A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59
0.0002833333422313444,0.0006229761558643077,0.0015366666651971173,-0.005227202318928903,-0.00160249995693448,-0.013964999688760145,0.0062449999080854465,0.0021320237891632133,0.006465476056473562,0.0012961904375697487,0.0007866666614427232,0.00011369045692845248,-0.00103214284448768,0.004880833259230713,-0.00010047617397503927,-0.0018624999703024513,-0.0035589878245082217,0.01780119012997602,0.0025583332346286623,-0.0012099999892234336,0.0031424999875889624,0.0006800000378279947,0.0021741665876470508,0.0017788095204741693,0.009150297473097454,0.004023154667593189,0.0010636904544662684,-0.0004958333208924159,-0.002718333236989565,0.0,0.011824166523729219,0.09900112924413407,0.005647857057483634,0.00171952377379057,0.011812499821389792,-0.036069165701628665,0.0024974999846017454,-0.0017625595027493546,-0.0004338095139246434,-0.00464470232167514,1.749999966705218e-05,0.0013208333236980252,-0.0013683333119843156,0.0013283333217259496,-0.0016874999925494195,-0.0003658333339262754,-2.500001195585355e-05,0.0016566666343715041,-0.0024499999584804756,0.002699642814695835,0.0032856546932453056,-0.0005779761994199362,-0.0020683333062333988,-0.0010424999774841126,0.001959523778205039,-0.0007866666419431567,0.00043749997290433386,-0.0005525000000488944,-7.142842805478722e-06,0.0013716666509571952
-0.0008875000342959538,-0.005872499842516845,0.0012645238495315426,-0.005430118994554505,-0.0032753571154898963,-0.013499999497580574,0.0065898808708880095,0.0012495238255360163,0.0060783332079881805,-0.009968511737824884,-0.004702023750578519,0.0007203571143327281,-0.0002663095125171822,0.0026957142257015222,-0.0007165475928923115,-0.0010013095072645228,-0.002027202482422581,0.015685952070634814,0.0009195238094253,-0.000741428556793835,-0.0017736904486082494,0.003206309488741681,-0.005192976127145812,-0.010016547478298889,0.01525190438143909,-0.00982196418910462,0.001541666640114272,-0.0001291666616452858,-0.0012416665875934997,0.0,0.009790714206901611,0.08413505829201312,0.00489142853723024,0.0012715476215817035,0.010429107006348203,0.017183273529226425,0.0028685118665453045,0.00027654769437504003,-0.0005541666710632853,0.0016763095042551868,0.0015559523725823966,0.001379999984492315,0.0001208333512477111,-0.003973095266410383,-0.0004633333528181538,-0.001352976172347553,-7.833333947928622e-05,0.00031416665035067127,-0.0008724999960395507,-0.008361666533310198,0.005118214199465001,-0.0007336904690600931,0.006782499870168977,-0.00010583333962131291,-0.003497142833221005,0.0003124999575084075,-0.00047464283561566846,0.0003398809547070414,-6.095237346016802e-05,0.001142916644239449
0.0013824999913049395,0.00018785713211400435,4.27380931796506e-05,0.0013599999841244425,-0.001498095216229558,-0.00044714285104419105,-1.3095351459924133e-06,-0.0017691666480095592,-0.0006205952425079886,0.0008797024183877511,-0.001257500009960495,-0.001335833305347478,0.004580833314539632,-0.0026691666309488936,0.0004833332957059611,-0.0019187499873078195,-0.0002894047170411795,0.014803095082315849,-0.0011222619052568916,-0.0042254761219373905,-0.005342321370335412,-0.0037805356785975165,0.00651255943965225,-0.000462261891370872,0.004916845200932584,-0.0005608333158306777,0.002231666637089802,1.7499999958090485e-05,0.002092023771838285,0.0,-0.00013095234491629525,3.6607075890060516e-05,0.003267976148490561,2.5000002642627807e-05,-0.0011716666538268328,-0.002587023806554498,-0.000781666664261138,6.29761915479321e-05,-0.0007616666446847376,0.0013220238048234022,2.035715282545425e-05,0.002049047618638724,-0.0004916666702774819,5.369049293221906e-05,-0.00022750000731321053,-0.00023583333095302805,3.7857142888242376e-05,0.0002325000078417361,-0.0006424999964656309,0.0013641666612238623,3.250000605476089e-05,0.0007599999908416066,-0.0004566666582832113,0.0006941666675265878,-0.00011833333686809056,0.00028422619034245143,9.630952685256489e-05,0.000467857132316567,-1.928570942254737e-05,2.7500001742737367e-05
0.0006908333390310872,0.00275380949373357,-0.0037974999149446376,0.0015675000034389085,-0.0060354760772315785,0.0050066665433405435,0.0036004761171352585,-0.007474523658602266,0.005969166556169512,0.0025204761592613066,0.00011583333907765337,-0.0032933332414540927,0.0009216666122665629,0.0022899999670335093,5.916667287237942e-05,-0.0018570237731910311,-0.0008988096490793396,0.018452737683983287,0.0010866666195215658,0.00032285714012687095,-0.0012540475731657352,0.0015314285209751689,1.4523775462293997e-05,0.0033849999131052755,0.002110000011161901,0.004036190392071148,5.630953644867986e-05,-0.0001299999951152131,-0.0027233332794276066,0.0,0.01071785701889894,0.08849547458608868,0.004543333296023775,0.0020509523755754345,0.011746309317968552,0.014758809212071355,0.0034288094633666334,-1.6666765441186726e-06,-0.004167499932518695,0.001285833312140312,-0.0002674999975715764,-0.0001428571477299556,-0.00010916666098637507,0.001390833309997106,0.0009241666513844394,-0.0007008333278645296,6.99999975040555e-05,0.0010124999767867847,0.0007140476052882149,-0.006574999880685936,-0.0009149999902001582,-0.0006141666619805619,0.006705714154231828,-0.00031250000014551913,0.0014313095071702264,0.0006891666655428708,-0.0006204761650587898,0.00019499999849358573,0.0037438094346725847,-0.0008045237878104672
-0.0004358333663549274,-0.0004941666359081864,-0.0028466665952873883,-0.0025874999647203367,-0.0008786308995331637,-0.005413630829280009,0.012307023466128157,-0.0052974999509751795,-0.0058339879869890865,-0.0010230356595275225,-0.0019371428960585036,0.0013540475933405106,-0.0055964284841320475,0.008066726018150804,-0.0011923213412228506,0.0011499999805528204,0.00547839289996773,-0.01311583311195136,-1.9285698217572646e-05,0.002828690415044548,-0.0007855951780220494,0.0017669047268282156,-0.0037838690626085737,0.0003620238015719224,-0.010073273642337881,-0.00229035710763128,-0.0013886904591345229,0.00042499998700805007,-0.001920476141240215,0.0,0.05091243929789926,-0.08529106933579897,-0.0029153570340713485,-1.714283600449562e-05,-0.008535237954565672,0.0009158928398392164,-0.001984226167041925,0.00083999997281353,-0.0005361904652090744,-0.0017369642584526446,0.0005876785833243048,-0.0012442856915004085,2.000000313273631e-05,0.0030142261680884985,-0.0007078571198508144,-1.9166652637068183e-05,-0.0009138690213876543,-0.0019629761511168907,0.004494999899179675,-0.0016574999637668953,-0.0021442857234796973,-9.500000378466211e-05,0.0022724999593629037,0.000994166643358767,-0.0007908333164232317,-1.499999372754246e-05,0.0013161904441949446,0.0005969047418329865,-0.0006192857111454942,0.000296666626672959
0.0001449999731266871,-0.0010541666444623843,-0.002309880923858145,-0.0022946427909482734,0.0011713095313461964,0.009124523587961448,-0.002815833262866363,-0.0011008333263453096,-0.00454297608914203,-0.0014928570647316519,-0.002151190383156063,0.0007663690417393809,0.0006323214201984229,-0.0014331547085748753,0.0010661904425069224,-0.0010446428415889387,0.009014106996473856,0.0165056544955587,0.0005024999887973536,0.0012083928231004393,0.010938333064405014,0.003021369006455643,0.0011705952155170963,-0.0006783333078783471,0.011171190205495805,0.0006508927950926591,-0.0007697618761449121,7.499999715946614e-05,-0.0013448809199326207,0.0,0.038539582515441,0.07753922445888747,-0.0005727380434109363,0.000502023827721132,-0.0030140475679945665,-0.0032021426226128825,-0.001390357116179075,0.00020999998989282176,0.0007199999949079938,0.004137142762192525,1.4999998675193638e-05,0.0006108333382871934,-7.08333301008679e-05,-0.0005465476281824522,0.0007233333078329452,0.0015508333082834725,5.35715909791179e-06,-0.0016711904513067566,0.001387023805436911,-0.0007186904601985589,0.000792499982053414,-0.0006649999985529575,0.0012173809346859342,0.0007989285470102914,-0.0005033333181927446,0.00011130950384540484,0.0006682142672798364,0.0001328571689373348,-1.3809523225063458e-05,0.00047654759677243417
0.0004858332917501684,-0.00022226190136279912,0.003251666514406679,-0.00018083332062815316,0.00046583335468312724,0.01206738075823523,-0.001794166598119773,0.005902559425085201,-0.0045835118026298005,-0.003990714148094412,-0.000928809523320524,0.0010260713996831329,0.0001523809575883206,-0.0030854761255613996,0.0016485713626025245,0.0013940476048446726,0.004331309516855981,-0.012698333160369658,2.3214263637783007e-05,0.004656071291246917,-0.013381845010007965,-0.00428351201408077,-0.0017520238571160007,-0.0028021427799831146,0.014359285454556812,-0.0014652380677580368,-0.0008363095091772266,0.00047499998821876944,0.0029378570687549656,0.0,0.051445951327987134,-0.07699547431868269,0.011155178215558408,0.0009412499421887333,-0.006135595128289424,-0.0023380952306615655,0.008259404680720762,-0.002028571380797075,0.003616071338328766,-0.0010209523784578778,0.0003008333496109117,-0.000403630939690629,0.00017000000938423908,-1.5238087653415278e-05,0.0016396428011648822,-0.0016152976213925285,-0.0021638094920490404,-0.0006817261686228449,-1.1666669888654723e-05,-0.0013533333131636027,0.00033166665889439173,-0.0003466665816085879,-0.0046595237360452305,-0.0012958333466667681,-0.0007876785541157006,0.00065011905375286,0.0005402976097684586,-0.0006783332746999804,0.00023994046554435045,-0.0010308333208377007
-0.0012558333334163764,0.00046333333128131923,-0.0006254761888703796,-0.0008198809243913274,0.0014161309158225777,0.00023166668179328554,0.00011166671669343486,-0.0016284523652575445,0.004690357097133529,-0.0022598015590301656,0.0006345237987989094,0.00585642849036958,-0.0004866666681482457,0.004205912694687868,-0.0018030357018869836,-0.0005366666441841516,0.003571488035668153,-0.006590833307418506,0.0012318452245381195,0.005406031675520353,0.007921488013816997,-0.0032645634302025427,0.0029099602499627506,-0.0011711904611729552,0.007183591185021214,-0.00293617056752737,0.000739642860571621,3.5000000789295885e-05,0.0017691666653263383,0.0,-0.0007693452244711807,-0.0021390872752817813,-0.001448452353506582,9.797619539313018e-05,-0.000412142853892874,-0.0015308333140274044,-0.0007466666573600378,-0.0012599999734084122,5.946427940216381e-05,0.0005116666604590137,-4.91666654124856e-05,-0.0014108333038166166,-0.0008016666636103764,-0.003386368970896001,-8.583333590649999e-05,-0.0007624999847030267,0.0005902976163633866,0.001480833319365047,-0.00021011904871556908,0.00019833333120914176,-0.00018749999697320163,0.0007741666551737581,0.00037214286086964424,-0.0003124999871943146,-7.333333007409238e-05,0.00037083333663758824,0.0005460317454708274,0.0003852380911121145,0.0005505356835055863,4.9166664975928146e-05
-0.0001258333290752489,9.214285848429426e-05,-0.0012308333232067526,0.0017921428494446444,-0.0010915475952788256,-0.0002128571404318791,0.0014725000168255066,-4.952379676979035e-05,-0.0018508333213685547,-0.0029671428057190495,0.00035499999823514374,-0.001456666645972291,-0.0014803571205993648,-0.0016866666490386705,-0.0016924999470938928,-0.0010613095219014212,0.003864404630003264,0.012414047493803083,0.0014834523809258825,0.006383333205012605,-0.005960357009171275,0.00935547616405529,0.002834999966871692,-0.0027516666307928974,-0.003092857146402821,-0.0017155952168104705,0.0002750000172818545,3.88095248490572e-05,0.0022136904385115486,0.0,0.0006796428695088252,-0.004631666580826277,-0.0010504761738411616,3.7142854853300375e-05,-0.0011324999858334196,0.0013016666879411788,-0.0007241666634217836,0.000200476187892491,0.00013416665795375592,0.00028583332983544095,-0.00031452380047994663,-0.00038583331886911766,-0.00020619048038497567,-0.0004558333348541055,-0.00027583333663642405,-0.0002024999968125485,0.000247142857988365,-0.0045104761133552525,9.750000332132913e-05,-0.00015630952490027994,0.0006758333276957274,0.0007699999916076194,2.3452385357813908e-05,-0.000605833321751561,-0.00011333333779475652,0.0008783333261089865,0.00018202380859293045,0.000319523795042187,0.00016880949347978459,1.5476191620109603e-05
0.0006586904576397501,0.003624999904859578,0.001607023804099299,-0.0009604761973605492,-0.008433214107790264,-0.004586071339726914,-0.008441666486178293,-0.002625773753316025,-0.0040157142018142624,-0.0027521427732426673,-0.00016000002797227352,0.0011049999666283838,0.0004908333177445456,-0.002284166618337622,-0.00015297615391318686,0.0022338094828592146,0.0031210714868211654,-0.010435237952915486,0.0005949999796575866,0.00424666658625938,-0.011412261722434779,0.0010205952636897565,0.0025988094735657796,0.008684047436254332,-0.016576666278997437,0.00011369044193997979,-0.0008421428241126705,-0.002985476120666135,-0.0022021428066364025,0.0,-0.009804821227080538,-0.09878214050098905,0.013406904487492283,0.0015021427323517855,-0.009005833188275573,0.03443238033854868,-0.002150833280174993,0.0007228571438463405,-0.0004854761926981155,-0.001758809480961645,-0.0003197619048296474,-0.00013797618652461096,0.00046499998701619914,-0.0010566666643717327,-0.0013313094740442467,0.0010074999878997915,0.0018678570610063615,-0.0013416666361445095,-0.0012814285411150194,-0.0023516666286741384,0.0009883333070320078,-0.00016166666231583803,0.0017516666396113578,0.0013358333150972612,-0.0017941666333354078,-0.0010254761745454744,0.0010820237794541753,-0.0007004761787538882,0.0009077380357484799,-0.00031416666170116516
-0.00018416666498524136,0.0007291666664241348,3.666666656499729e-05,-5.7857146020978686e-05,0.0037257142149610444,-0.0003096428567369003,0.0004224999720463529,-0.0004049999776179902,0.00382208329923742,-0.001099464292419725,2.250000077765435e-05,-0.0027620237777591684,-0.0003395238157827407,-0.0017933333187829703,0.0004341071267117513,-0.0003904761950252578,0.006114940390762058,-0.007281726109868032,-0.0002602976172056515,-0.003930476109671872,-0.00603601180439,0.009420714138104812,-0.0006768452320102369,-0.0011024999737855978,-0.0014545237968559377,0.0037888094734807964,0.0005573214250762248,-0.00011785714566940442,0.0010608333349227906,0.0,-0.0008507142632151954,-0.002034702321398072,-0.0011895237873250154,0.0007909523819398601,-0.0010074999915377703,-7.101190021785442e-05,-0.0002708333333430346,-7.249999718624167e-05,-0.0004074999895237852,1.4285711949924007e-05,-3.9345235054497605e-05,-0.00041749999378225765,-0.0002487499980634311,0.00024017859126615804,-0.00013666666622157207,-0.000777499983960297,-0.0004438095155637711,0.0014124999841442331,-0.0002070833372272318,4.2499999981373545e-05,-0.00018452380594681018,0.0008016666573530529,0.00012696428813796957,-0.0007824999882723205,0.001898690457601333,0.0007033333322033286,0.0001879761899181176,0.0014104761785711161,-5.9166660357732325e-05,3.7976185703882946e-05
0.0008141666365554557,0.003954285615036497,-0.0010927380435168743,0.004746190362493507,0.0008089087369444315,-0.0021688095213175983,-0.0036435118714143754,0.00031188495919195705,-0.0018484721889035426,-0.004894880938518326,-4.2202368495054545e-05,0.00037416666076751427,0.0016383332962868736,0.0007428769755642861,-0.00027480160213599447,0.0015556547055166447,-0.006654166821535909,-0.005013611084777949,-0.0037407141986477654,0.0026205753506656037,-0.001976309471356217,-0.016807142676734655,0.004151626977545675,-0.0011402380630897823,-0.0016375595769204665,0.00042057541075337214,0.0023274007926374907,0.0005208333191694691,-0.0006743452320370125,0.0,-0.005796666525711771,0.30008310822398926,-0.002052043598378077,0.0014338690692238742,-0.004162857078190427,-0.0027745236828923226,-0.00021236112179394694,-0.00040930551753262987,0.001113670615122828,-0.00022845236904686317,-0.00014583333599148317,1.011903863400221e-05,-0.0001495238071947824,-0.0005089285799476784,0.000771269810738886,0.0011634523810062092,-0.0001485118913842598,0.004245357060426613,0.00026380953582702207,-0.0001449999884061981,0.0005240476106700954,-0.00020166667876765133,0.0015986904462624808,0.0009710714190441649,0.0007708333800837863,0.0002953571097168606,0.0002769642831844976,0.0016116071024589473,0.0004327976110653253,-0.0001083333462884184
