A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59
0.0,-0.0196863155066967,0.0,0.0,0.0,0.02127484580501914,0.05109635929577053,0.0,-0.061544492170214654,0.0,0.0016947509348392486,0.014456837344914675,0.011674797292798758,0.011604060232639313,0.006262585194781423,0.04394658897072077,0.011668692696839572,-0.003496170174330473,-0.22017423873767256,-0.008090761033818126,7.029306143522263e-05,0.033869750463054515,-0.06074540421366691,0.036860396666452286,0.0037509787920862437,-0.01040981731377542,0.009308032970875502,0.01713031990453601,0.0,0.0,1.2805131053179502,2.172255069743842,0.2641743002552539,0.23903719086316413,0.0,-0.30012646154500544,0.037532442547380925,0.00985942074097693,0.0,0.07968694590963424,0.017182689774781466,-0.002424628045409918,0.057468402413651344,0.0016211515106260776,0.011244013188406825,0.0016744771599769592,0.007727702148258686,0.013809463568031788,0.09435377756133675,0.011328463414683939,-0.019894087370485068,0.007465084809809923,0.12077743211761117,0.017555600742343812,0.0022367797419428825,0.07420328691601753,0.009468875494785606,0.0,0.02154627939686179,-0.009800822418183088
0.0,-0.007927129580639302,0.0,0.0,0.0,0.02127484580501914,0.04314562454354018,0.0,-0.03193688726983965,0.0,0.006848650961183011,0.002395973317325115,-0.006370208561420441,0.018779938854277135,-0.002846629824489355,0.04966120348311961,-0.0026224405691027642,-0.002694972171448171,-0.056055686632171274,0.005281292092986405,-0.002216149494051933,0.03274283045902848,-0.054246756359934804,-0.030729793328791857,0.011432739431038499,-0.01040981731377542,0.004524283856153488,0.0060881276056170466,0.0,0.0,1.3300949385762215,2.1770939452759923,-0.2424395992094651,0.16395176555495708,0.0,0.47338931447826327,-0.06286464974284173,0.04245970018673688,0.0,0.07428048372734337,-0.063089714134112,0.007573424587026239,0.04244447390548885,0.0016211515106260776,0.011244013188406825,-0.0014950688928365707,0.007691741334274411,-0.016232686992734672,0.2799034412205219,0.07120514733251185,-0.02327844813466072,0.010884974617511034,0.09390805500093848,0.014502678522840142,0.0022367797419428825,0.06890901567414404,0.006559568583033979,0.0,0.012747593186795712,-0.00697434026747942
-0.06438882755115628,0.0,0.0,0.0,0.04779269332997501,-0.045886206123977896,-0.030825317837297916,-0.08046467770822346,0.022914800327271223,0.0,0.04069443112239242,0.0193042504042387,-0.009803294036537409,0.17409290969371796,0.0,-0.010330752525478602,-0.011528434380888939,-0.06991708817891777,-0.0035139498207718135,-0.016656239782460034,0.002258354667574167,0.13570019432809205,0.058767176400870084,-0.09727647325024008,-0.0023540037311613558,-0.03864410661160946,0.004784149155020714,0.14882805973291396,0.0,0.06121026992797852,-0.0047294537723064425,0.0,0.2188499589264393,-0.0008514699898660182,0.0,0.12072647005319595,-0.015293737258762121,-0.011361379632726312,-0.007620313949882984,0.00031036939471960066,-0.008021983876824379,0.0005931254010647536,-0.00651560477912426,0.0,0.030325469551607965,0.008092008084058761,0.041694850279018286,0.0,-0.009214037796482444,-0.2257500033825636,-0.005455193435773253,0.01372626269236207,0.15722416065633296,-0.0023964330554008483,0.12489014906808733,0.0,0.002435755459591746,0.03052450392395258,0.0,-0.007184782233089208
0.0,0.04387242283206433,0.0,0.0,0.0,0.02127484580501914,0.05109635929577053,0.0,-0.02692855074070394,0.0,-0.0006964729819446803,-0.008476136419922113,0.010126891573891043,0.015219228938221932,0.005218820925801992,-0.05848933573812246,-0.0014001987501978874,-0.003496170174330473,0.014428839143365622,0.004074616699945181,-0.01566637834534049,-0.06698317172937095,-0.06074540421366691,0.03822322946041822,-0.035505838938988746,-0.01040981731377542,-0.010198865532875061,0.01713031990453601,0.0,0.0,1.3380927073210478,2.0934382223617285,-0.5174529635440558,0.1886840272229165,0.0,0.5059724021982401,0.032830225117504594,-0.009834692655131221,0.0,0.07968694590963424,0.016143865380436183,0.0010758549068123101,0.04379262451548129,-0.004953518472611904,0.011244013188406825,0.0007774358242750168,0.007511937227100134,0.010703193405643106,-0.09033234542235732,0.06466898157726973,0.0341182994376868,0.007465084809809923,0.08069196145050228,0.017922568237408995,-0.0007894516736268997,0.08266207139939069,0.00624504893552512,0.0,-0.0023695986159145833,0.07949579643085598
0.027723868153989317,0.0024947023950517176,-0.004760736851021647,0.002793250712566078,-0.012853323705494404,0.0,0.0,-0.021988073387183248,-0.004131025541573763,0.008107792139053344,0.006072907131165266,-0.0001957382378168404,0.01087349911686033,0.02260179631994106,0.054229405019432304,0.035060130427591506,-0.010407233680598437,0.017292801961302756,0.05029554643668235,0.03144887809175998,0.06474434516974725,0.060416829949244855,-0.2614746311493218,-0.05025748149491847,-0.07409177676541731,-0.010977943097241222,-0.02629036970436573,1.0082226167153567,0.0,-0.8194332044571638,-0.37204881336539986,-0.6226082120183856,-0.002015865221619606,-0.07652907982468606,-0.006877578087151051,0.0764860794506967,-0.0195333191100508,0.009318012674339116,0.012547618753742426,0.14578901807777583,-0.023594934549182652,0.04446198129095137,0.07696510202717036,-0.003235990698449314,0.0,0.02230335699394345,0.07658461595885456,-0.0024223492667078974,-0.0018777722120285035,-0.0185386269853916,-0.04246088255662471,-0.005263920053839684,-0.13400248414836824,0.41513348288135604,-0.014372631087899207,-0.04697609945200384,0.001275263549759984,0.000487885857000947,-0.04608532677288167,0.05436119372025132
-0.016099381037056448,0.0012143893353641034,-0.011470380485989154,0.004975376601796597,-0.03682070337235928,0.0,0.0,-0.015314374568406492,-0.002464120592921972,0.008867897652089595,-0.009214535187929869,0.003142728805541992,-0.004694151291623712,0.013965767157496884,-0.0633379172347486,0.014969078158028424,0.003299542018212378,0.028104028142988683,0.03946335229091346,0.0004416030610445887,0.083852111347951,0.027292791306972503,0.07236874231137336,-7.792767137289047e-05,0.07754332544282079,0.02222665820736438,0.06496285289758816,0.7954173248400912,0.0,2.4959001906728373,-0.17352875830139966,1.4674255857901881,-0.0013260274194180966,-0.12864336596336215,-0.005980502665042877,0.04738259920850396,-0.010508585209026932,0.03511769763659686,0.014066584878601135,-0.12440239039249718,-0.03188758831471205,-0.007878583017736673,0.1188725658878684,-0.006168891004053875,0.0,0.020526576917618514,-0.009057870209217072,0.02641698671504855,0.0012129855784587561,-0.013013091625180096,-0.018907086653634907,0.03936142671853304,0.012186831652652472,0.2981165425106883,-0.014599893223494292,-0.06674243189394474,0.0020878880005329847,-0.11441878411918878,-0.014976806615013629,-0.020218883799389006
-0.0098208362236619,-0.0001613696664571762,0.004339144937694073,-0.005364837623201311,-0.07147527946159243,0.0,0.0,0.01302547840634361,0.001014637891203165,0.000422280840575695,-0.015335654253140091,-9.524757042527199e-05,0.011563958954066039,-0.06504954611882567,-0.03775173254776746,-0.012296558977104723,0.004037337806075811,-0.022489586994051933,0.019757051859050988,0.05193659047130495,-0.17885870146332308,-0.13222825939767063,-0.03691084883990697,0.0339908199198544,0.061344740269705655,0.007535176631063223,0.1065965891443193,-0.46720404784427955,0.0,3.04370958406711,-0.24584478653501718,-0.4536507786513539,0.002253969851881266,-0.2540109855309129,-0.0034387891180813314,0.05501751070376486,0.23579822364263237,-0.0838388043642044,0.002181055606342852,0.2297322630090639,-0.041864358577877285,0.011875284789130091,0.12703879454173148,0.004091197783127427,0.0,-0.024375192765146495,0.10692401111125946,-0.005461025675758719,-0.0032158000487834213,0.02770303327124566,-0.02032033335417509,-0.042801503504160794,0.048453063268680124,-0.7791463061235845,-0.010634230305440725,-0.06605701882392168,0.0013300672080367804,0.0695354570588097,0.1077149301650934,0.0889328486379236
0.0822552048228681,0.0,0.0,0.0,-0.02601428627036512,0.046991662811487915,0.033692789264023304,-0.04304941670037806,-0.02205363007262349,0.0,0.015215835887938739,-0.0039642656967043876,0.023007730878889562,0.05112102935090661,0.0,0.00012028243392705917,-0.008263818100094794,0.18767862241715194,-0.0035139498207718135,-0.01593064786866307,0.005206744391471147,-0.03288207276724279,0.03231313820928335,-0.10586348220705986,0.011139905778691173,0.07904746141284705,0.004784149155020714,0.157557456754148,0.0,0.06324476808309555,-0.0047294537723064425,0.0,-0.043550440073013306,0.004808860924094915,0.0,-0.07718577593564988,-0.011101063638925553,0.023822849644348026,-0.01597028996795416,-0.00015518469735980033,-0.010551633462309837,0.0008259024284780025,-0.005133506823331118,0.0,0.039394449507817626,0.002586890812963247,0.02994442783296108,0.0,-0.01416322979144752,0.06975241027772426,0.006689185313880444,-0.09711543098092079,0.08292058885097503,-0.0006920352205634117,-0.036190931238234046,0.0,-0.0009279068559408188,0.07891929360106588,0.0,0.00867468625307083
-0.04325029941275716,0.0,0.0,0.0,-0.026696687377989293,-0.045886206123977896,0.033692789264023304,0.09677680561318994,0.022914800327271223,0.0,-0.030233904793858526,-0.0013788750767707825,-0.009803294036537409,0.13189030708745123,0.0,0.010737044550478459,-0.011528434380888939,-0.1364419071096927,-0.0035139498207718135,-0.01580260225571692,0.004269909262657166,-0.016225918112322688,0.058767176400870084,-0.09849445590749382,-0.0884935302566737,-0.02714270047843456,0.004784149155020714,0.13770462602376937,0.0,0.06121026992797852,-0.0047294537723064425,0.0,-0.06535002432763576,0.005790327209979296,0.0,-0.07718577593564988,0.036010960638523104,0.002065648753196001,-0.005497086234390736,0.00031036939471960066,0.061316502280533314,0.0005931254010647536,-0.019151929393410684,0.0,0.03694241582415998,0.008092008084058761,0.03774815980345011,0.0,0.0361942579690367,0.06247784495353699,-0.04846716545522213,0.019898709617555143,-0.026759827192872763,-0.0022499316558241846,0.1374835547991097,0.0,-0.0009279068559408188,0.02385642641223967,0.0,-0.007350792940706015
-0.01630326744168997,-0.009511304758489133,0.005478735566139221,-0.005105264727026224,-0.014810253456234932,0.0,0.0,-0.020455868837889284,-0.01471224881708622,-0.002702597379684448,0.0175080899707973,-0.0009580136463046073,-0.006994045237079262,0.02296787115279585,0.04308913147775456,-0.03880068845581263,-0.004161943788640201,0.028104028142988683,-0.15573979423381387,0.03706435193278594,-0.16239497172209666,0.13328611199744045,0.10797490885481238,-0.12979807498399168,-0.09352421790128573,0.00854117464274168,-0.017347457935102284,0.7942027508863247,0.0,-0.7805919307749718,-0.3761178696528077,-0.6570542839018162,0.0038258832925930617,-0.13679439370054752,-0.003887326829135418,0.04189415283501148,-0.027979319472797214,-0.00823607763275504,0.008801421432290226,0.14475037501193583,0.12801560692489147,-0.02227035620249808,0.07740042303688824,0.07012869491591119,0.0,-0.005966052152216434,-0.011941365213133395,-0.0024223492667078974,-0.00034725409001111983,0.10684133441071025,0.10101657417602837,0.06394165949430317,-0.10015410121995956,0.35435541708022356,-0.0028677495615556836,-0.04544136248528957,0.001507176486775279,0.08938627331983298,-0.061962315192213284,-0.02392279845662415
0.056996079180389646,0.0,0.0,0.0,-0.004559918828308582,0.046991662811487915,-0.030825317837297916,0.0850542334280908,-0.02205363007262349,0.0,-0.01816913306713104,0.0,0.023007730878889562,-0.05789437212049961,0.0,-0.010330752525478602,-0.008263818100094794,0.2152684761211276,-0.0035139498207718135,0.044054051991552115,0.004865289404988289,-0.0202221573702991,0.015016267113387584,-0.10325218882411719,-0.07266216998919844,-0.02714270047843456,0.004784149155020714,-0.2165527531504631,0.0,0.05307999640703201,-0.017341330498456955,0.0,-0.043550440073013306,0.007184835281223058,0.0,-0.07718577593564988,-0.011101063638925553,0.030796445794403552,-0.004300148747861385,0.00031036939471960066,0.03899309355765581,0.0005931254010647536,-0.005133506823331118,0.0,0.04069626651704311,0.002586890812963247,0.034378218427300454,0.0,-0.023545502936467528,0.06975241027772426,0.01851399514824152,0.013977823052555323,-0.027449264749884607,-0.0022499316558241846,-0.036190931238234046,0.0,-0.0009279068559408188,0.015312667097896337,0.0,0.0022610680758953093
-0.03820841152220964,0.009659017361700535,0.02163553143851459,0.012313883206807076,-0.02128965260460973,0.0,0.0,0.022750810629222542,0.0017393791768699884,-0.0018861877545714378,-0.005814390266314149,0.0007936160825192929,-0.005012062448076904,-0.10660570003092289,0.10543587733991444,0.0446121287997812,0.003808492934331298,-0.022489586994051933,0.05667873837985098,0.005950532427523286,0.04597921385895461,-0.27268424418289217,-0.0361669570626691,0.06042953903321177,0.13692232898669318,0.06510516679380089,0.08758798885159194,0.7622230411320925,0.0,-0.576725294853095,-0.23262459591962398,1.8698578336066567,-0.007787739634513855,0.10029068813310005,-0.003289276547729969,0.1261008214717731,-0.017620326266624034,0.10271087861154228,0.032938056208658965,-0.05184171287342906,0.0857917631138116,0.0027467272616922855,-0.023079280648380517,0.011237368418369443,0.0,-0.005966052152216434,-0.01670216397382319,-0.0019460401684045791,-0.008082493550609797,-0.012447519314009696,-0.057681549564003946,0.018011473156511783,-0.09738226437941194,0.3970759741519578,0.050742754000239074,-0.10617726173251868,0.004007741387467832,-0.09559718891046941,-0.017078532874584197,-0.02439192487858236
-0.03820841152220964,-0.0008028076030313968,0.008289437610656022,0.006797933829948306,0.016349625140428543,0.0,0.0,0.024071915606036783,-0.004131025541573763,-0.0018861877545714378,0.016106664510443805,-0.0009580136463046073,0.027360023017972707,0.044150634793331846,-0.07421504134312272,0.022393244579434396,0.00419669009745121,0.00798555372748524,0.031091083716601135,-0.05664305168465944,0.060895201386592816,0.016569378850981593,-0.09993628520402126,0.08589023697189986,0.08769302705302834,0.011619681087322533,0.008514208784326911,-0.4989646722283214,0.0,-0.7800796003849245,-0.37194412846118213,-0.6814261278277263,-0.002015865221619606,0.15972747114021332,0.08596972480416298,0.09946038111113012,-0.04818726046942175,0.014527532970532775,-0.005999571126885712,-0.03316671090200543,-0.043979695979505774,0.0032383728586137294,-0.02783057579770684,-0.008408194329822436,0.0,-0.005502544306218624,-0.020595010775141417,-0.005461025675758719,-0.0034228193666785956,-0.03449373776093125,-0.04229894422926009,-0.09876735958270728,0.06325834914110601,0.3329217376373708,-0.02446538634598255,-0.10092065738514065,0.001910778721794486,-0.06423924584407359,0.20002796666696668,-0.0282867166120559
-0.03820841152220964,-0.009751171134412288,0.007242508688941598,0.004945929169189185,-0.024160821940749883,0.0,0.0,-0.017341251550242305,-0.01471224881708622,0.003321942612528801,-0.015335654253140091,-0.0001957382378168404,-0.01586081087589264,0.06203161400393583,-0.055106622106395664,0.022520945104770363,0.00419669009745121,-0.03624932937324047,0.025331325931474566,0.01938341894740006,0.03724204841157189,0.043736435109749436,0.13934401798876933,0.12602700812276452,0.0980042508803308,0.011203946410678327,0.007942322841845453,-0.46672057737596334,0.0,-0.6980281234486029,-0.376201540902257,-0.8080059984559194,-0.001146178590133786,0.1553854480292648,-0.006877578087151051,0.09284498578403146,-0.04707239775918424,0.012268295404501259,0.02664867653278634,0.34810582131147383,-0.027634831350296735,0.011078663989901543,0.08524483500048519,-0.00973259658087045,0.0,-0.005502544306218624,-0.009531054804101586,0.02641698671504855,0.0034640304651111366,0.15308735346421598,0.08808181665372103,0.04002969637513161,-0.10070109064225108,0.426898340145126,-0.02723090148065239,-0.06008516555652022,0.0017149733775295318,0.1171699124481529,-0.028932767802616582,-0.02468368305824697
-0.05657520832959562,0.0,0.0,0.0,-0.03739672131836414,0.046991662811487915,0.033692789264023304,-0.08273756365291775,-0.009893005695194006,0.0,-0.023609790951013565,-0.0013788750767707825,-0.024208134226500987,0.1479009181354195,0.0,-0.010330752525478602,0.01852468814700842,-0.11141900096088647,-0.0035139498207718135,-0.01593064786866307,0.005206744391471147,-0.0272666310146451,0.058767176400870084,-0.03872342888265848,-0.06802544960286468,-0.02714270047843456,0.004784149155020714,-0.20719520516693593,0.0,0.06121026992797852,-0.017341330498456955,0.0,0.2188499589264393,0.007184835281223058,0.0,-0.07718577593564988,0.0482713545486331,-0.004369581304490566,0.001265834402292967,0.00031036939471960066,-0.01317414792254567,0.00035580126103013755,-0.00651560477912426,0.0,0.031884037256240845,-0.013523075971752405,0.03804429265670478,0.0,-0.007715964606031776,-0.18688185580074787,-0.0027871283330023287,0.013977823052555323,-0.026623168382793664,0.007253790926188231,-0.05215454420074821,0.0,-0.0009279068559408188,0.03446447690948844,0.0,-0.06837956709787249
