A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59
-0.00019838572479784488,-0.013279349855147303,-0.01926755647175014,-5.300917604472488e-05,-0.0019506072904914616,-0.17457105746143498,0.14129065799526871,-0.002698168084025383,-0.01873453751206398,0.020023535676300525,0.008372138375416399,0.03753302906407043,-0.0007446398492902517,0.09399990878067911,0.0051066561229526995,0.10054084291215987,0.028484663031995296,0.3343498203204945,-0.09108156265690923,-0.02218915150500834,-0.010691120779374614,-0.01753178640268743,-0.03619719191920012,0.03516919999266974,0.001826568953692913,-0.039373025111854074,0.0013855630066245794,0.05065770674031228,-0.0016459298366680742,-0.010705801844596862,2.1141583331581204,0.9869619895052165,0.19880531879141927,0.2657118247868493,-1.1725497189117595,-0.12481914467876777,0.020872512171044945,-0.01177696998231113,0.005291503188200295,0.08861423596739769,0.009172260854393243,-0.0024718981189653278,0.03287653040606529,0.019912843853235246,0.027725642588920893,0.0,0.022102511099074035,4.179887473583221e-06,0.06238326558843255,0.011945332922041417,0.059604203235358,0.015573827493935823,0.0969523754157126,0.011517169792205096,0.04260244444478303,0.004200590658001602,0.04132438859436661,-0.04447419427335262,-0.02145370753481984,-0.006530269146896899
0.0020109673449769617,0.07354398727416993,-0.0034593104268424214,0.025584173281386027,-0.027728995620273054,-0.22992297430173494,0.005772787006571889,-0.00016477446537464856,-0.06848815947771072,-0.014610353782773018,-0.034532101498916744,0.04030547836329788,0.005187623021192848,0.10011694708606228,-0.010916527640074492,0.0036966555891558527,-0.02250813314691186,0.3050351902842522,-0.041400066819041965,-0.02227544120512903,-0.04646474173874594,-0.057218200583010914,-0.038109062644653025,-0.0450152095220983,0.001376285683363676,-0.04540828867815435,0.0023439952731132505,-0.015598908704705537,-0.0020276287663728,0.042973730894736946,1.9586272933334112,0.8746102249948308,-0.45608917754143474,0.3004982896242291,-1.3517863367823884,0.04021644710097462,-0.05131768712075427,-0.00619203619658947,0.06756522434763611,0.040256135035306215,-0.02631215689703822,-0.0006689379736781121,0.024654422672465443,-0.04189544853521511,0.0895586163783446,0.0,0.016185983496252446,-5.194647237658501e-06,0.2775526358606294,0.1384439051710069,0.05598125299904495,-0.009639976937323809,0.020953143974766136,0.004191834107041359,-0.012200379115529358,0.004200590658001602,-0.01630407336866483,-0.038234853972680866,-0.006950636059045791,-0.003146093124523759
-0.00032498040236532687,-3.493818920105696e-05,0.049385810140520334,-0.0011689254455268382,-0.0005172990169376135,-0.006870089606381953,-0.05264081987319514,0.027660224493592976,-0.018678720036987215,0.4174298401456326,-0.00025710823480039834,-0.012335544736124575,-0.01592039713636041,-0.04032783810049295,0.12468370416667313,-0.031662959516979755,-0.029508208120241762,0.05647957490757108,0.0036153030255809426,0.015248520633904264,-0.1527854987839237,-0.17347265647258608,-0.0068401301885023715,-0.25692985152360054,0.23019993640016764,-0.19042414984432982,0.0027274449542164804,-0.21041493764379993,0.0,0.29479913308285177,-0.21860679918667303,-0.007197247906588018,-0.0038063148083165286,-0.036320547424256805,-0.0015924797346815467,0.13352843419648708,-0.00945415291003883,0.0,-0.0018557665776461362,0.08617725980468094,0.00018211686983704567,0.0033064239239320157,0.004810750088654459,0.011310553457587958,0.10153454195708037,0.0011849806597456335,0.01660445039626211,0.015045922752469777,0.006397545579820871,-0.25390993064269424,0.22440879007568582,-0.023323406588751823,0.1127425729832612,-0.0074023122293874625,0.038712157185655086,-0.0111173061048612,0.011218606140464544,0.02257161630317569,-0.0013431567139923573,0.02250321545638144
3.492235206067562e-05,-0.014506259358022362,0.040740164576563986,-0.015775295589119196,-0.03164545696694404,0.05866931698285043,0.014296620860695839,-0.0008122333325445652,0.008175295330584049,0.02707149111200124,0.0021294163074344397,-0.1162860455410555,-0.0015287757804617287,0.08862643523141742,0.005124254119582474,-0.02074910396244377,-0.030168193373829127,0.25515962284523996,0.046964480271562935,0.038517159232869747,-0.03570876123849302,0.06928762575611472,-0.01732586159836501,-0.004967859932221473,0.008073872905224561,-0.045627503618597985,0.009856516802683473,0.018069300199858845,-0.003093677703291178,-0.010614432510919869,2.1095164874382317,0.7860029743332416,-0.7699064920097589,0.23963734367862344,-1.3293562212586403,0.03470329070929438,0.0019038959569297731,-0.009460611892864108,0.0659066331665963,0.043064630357548594,0.014550938364118337,-0.0024781239219009875,0.05048574279528111,0.011591366839129478,-0.04054493516217917,0.0,0.0089292148523964,-0.0004049178585410118,-0.07696075073443354,0.0850945530552417,0.0062115494580939415,0.0019989381823688744,0.04117840849328786,0.00565751364454627,-0.05980144809465855,0.004200590658001602,-0.010966846970841288,-0.047322691390290855,-0.04774915411602706,0.0317150813806802
-0.0041275207418948415,0.023945960802957415,0.0010500423843041063,-0.05485530305188149,0.009864172637462617,-0.012771042727399618,0.004552155272103846,0.003540555625222623,0.12137286453973502,0.009698455483885482,-0.008187807593494655,-0.02917942114174366,-0.05654800914227962,-0.04657398144714534,-0.026850889893248676,0.03623981407145038,-0.063164730113931,0.0417368648853153,0.19426040305232165,0.14768345722928644,-0.12421875116880983,0.10790307864197529,-0.04282088989391923,-0.0005248691560700535,-0.034316149950027464,-0.1381501359399408,-0.023166678238194436,0.47545345523860305,-0.002792078023776412,-2.073640892592957,0.5084497493319213,-0.2642417864338495,0.1698789958585985,0.03190116883721203,-0.40252833065576854,-0.07060643539763987,-0.0728299559187144,0.03887464687926695,0.03131631187628955,0.020938677613157777,-0.03521511564496905,-0.003993055825121701,0.010809101453050972,0.03596864052116871,0.0,0.05846695715561509,0.05739428139291704,-0.02267100315541029,-0.05613526465371251,-0.009101092219352722,0.05813543858472258,0.08094725518953055,-0.005293816761113703,0.15652816319838167,-0.035835506706498564,-0.16745031639002264,0.027105649805162103,0.09084170887013897,0.05649524585343897,0.01707026209682226
-0.0010774180060252546,0.017417101515457035,-0.02727836051955819,-0.0354490392934531,-0.041374154150835236,0.03367303537903354,-0.00515074634924531,0.03040605345973745,0.10246763792121782,-0.03778721895068884,0.045873669618740676,-0.01323032684624195,-0.013352648480795324,0.03488492467207834,0.015920618986710905,0.007292968570254743,-0.029022654606960713,-0.0148923623515293,0.09559952275827527,-0.08989660538267344,0.23242709474638104,0.02941326922737062,0.05222647209651768,0.010916969063691795,0.05393288085702807,-0.20388499464606866,0.17065188601845876,0.6032529188040644,0.0006481072213500738,3.117026332063397,0.61581571707502,-0.22609617171809077,0.1698789958585985,0.11710670061584097,0.10907697277609259,-0.06670855052769184,-0.04738732557045296,0.03925124078057706,0.01282466876320541,-0.06461787073872984,-0.04992320466320962,-0.0005120056588202715,0.011971926693804561,-0.030929299015551807,0.0006171759637072683,0.0209684697072953,-0.030433089709840714,-0.016002938039600848,0.009387053367681801,0.000940033741062507,-0.028353412160649894,0.06349241209682077,-0.0578939423058182,0.11208656845265068,-0.05945738302543759,-0.22796756530180573,0.03537845051381737,-0.33373948846943674,-0.06925319971516729,0.015365241598337888
-0.026709312595194205,0.017579655875451863,0.023074361965991556,0.07668440108187496,0.017402562713250518,0.03970506882295013,-0.009702150262892246,-0.08200254335068166,-0.003585928415413946,-0.04032641201745719,-0.0075930688367225226,-0.007416318147443235,0.010951557103544474,-0.05372768871486187,-0.019509691521525385,-0.037759910174645486,-0.029267369993031023,0.027059803456068038,0.08703265308577102,0.07248336046468466,-0.14847341849002987,-0.11373284796020017,-0.0249284944194369,-0.008855378949083387,0.04329288803972304,-0.10961022283532657,0.10992897408315912,0.46838567847269585,0.011483549023978412,3.3529887871857498,0.5623534539411775,-0.20964309552684426,-0.12672863924410194,-0.29617635419301225,-0.3630746548622847,-0.059280419810675083,0.17435122597264127,-0.11690267378464342,0.015309107787907124,0.05922651184722781,-0.008930447294842452,-0.00037743598455563187,0.012211045175790787,-0.02962930787820369,0.00044370986055582764,-0.055488625355064866,0.006208765651099384,-0.015444014724344014,0.01042542171664536,0.022452796953730286,-0.0011263281293213369,-0.10141931174322963,0.14588069409597665,-0.311942361947149,-0.031716212569735946,-0.24794777151197195,0.00625173948938027,-0.26941077229799704,0.08757844862760976,0.05686399831436575
0.0010042734816670417,8.119340054690839e-06,-0.012105899630114436,-0.0011689254455268382,0.0027631054725497962,0.01174964290112257,0.07212344873929397,0.02765809101983905,0.013809431806439534,-0.15029215837828816,0.00810922940261662,0.030667067000176757,0.022860414725728334,0.15718044667970388,-0.08430475050583482,-0.03225775534054264,0.09694701221771539,-0.0888741267286241,0.0013026800705119967,0.05041952692088671,0.20598816399928183,-0.1876546808471903,-0.00675277597270906,-0.3364597495243652,0.3525045378028881,0.03959164489293471,0.00681509368121624,-0.276449439576827,0.0,0.2905771015584469,-0.17344679010100664,-0.007396163810044527,-0.0027347192307934165,0.07522079800255596,-0.0015847140690311789,0.06931846438907087,-0.006590109197422862,0.0,0.007808595625683665,-0.010414676326327026,0.0001030829455703497,-0.006919587319716811,0.024898589262738823,0.016910488614812494,0.03162089201854542,-2.3821555078029634e-06,0.03310188507195562,0.014471944533288478,0.005760707082226872,0.03511765721254051,0.12337378844618797,-0.02576969200745225,0.03513837422709912,-0.015507577783428133,-0.0015708610042929649,-0.00373392716050148,0.0037401242926716803,0.05490723812021315,-0.0006144080776721239,0.041076654763892294
-0.0006233324902132154,1.2711244635283946e-05,-0.012116360245272517,0.0022605587216094135,0.002087444979697466,-0.007191747408360243,0.05643654050771147,-0.017065034434199332,0.010309758440125733,-0.16013800060376526,-0.0009014732763171197,-0.01275485592894256,0.00200398787856102,-0.02565181984566152,-0.015416477397084237,-0.04759700414957479,0.04578693720512092,0.053091395143419505,0.009547474500723184,0.019173150644637645,-0.1027555717807263,0.4163845422351733,-0.011719255866482854,-0.3749699074961245,-0.44470974140800534,-0.08496421094750986,0.002458109641447663,-0.21948250983841716,0.0,0.2729461144749075,0.5073860223498196,-0.0058101245108991865,0.017478242716751993,-0.013059150604531168,0.004548536213114858,-0.6249192063277588,0.05692067896015942,0.0,0.0028330325987190007,-0.026184657085686923,-0.0001238558255136013,-0.0022262065298855305,0.006009490983560681,0.012395680211484432,0.043146013647783546,0.006447047181427479,0.01665076628793031,-0.046631369823589924,0.017176793380640445,0.06251967172138392,-0.13018730606418102,-0.045025219144299626,-0.010567074310965836,-0.0017994596483185887,0.0525966140627861,-0.018785102241672576,0.047265027314424515,0.009839239702560008,-0.009741037301719189,0.013261184291914106
-0.07349681724794209,0.0004696988593786955,-0.001266074776649475,-0.020533364764414728,-0.03754595608217642,-0.058567757811397315,-0.07436989165376871,0.051654348406009375,0.31146801601629703,0.007565583162941039,-0.01355446245521307,-0.00824395377188921,0.001170372562482953,0.018356539611704647,-0.03338407461298629,0.031078338904771952,-0.026344882915727796,0.020572786019183695,0.038043854420538994,0.044681562553159894,-0.18371678359108046,0.11439490229822695,0.1250315925083123,-0.026870660800486803,-0.06321855924092233,-0.16355998982209713,0.04249980356078595,-0.5743637710250914,0.03439146867021918,5.468567047509132,-0.2596865581953898,-0.23151501063490287,-0.08776251363568008,-0.23934457306517287,0.09232113222125918,0.15326091490220278,-0.07948152034543454,0.04214851100929082,-0.021841083113104107,0.15176106649218127,0.12790718466741965,-0.016137516908347607,-0.10798586761578917,-0.05086286326870322,-0.0002520350785925984,0.014867335143499076,0.004384278645738959,-0.0076908449828624725,0.02602939593140036,0.020586678995750844,0.021725609034765513,0.3704376804502681,-0.012213791445828974,0.17052044498268515,-0.032212942386977375,-0.22618552285246551,0.015080752016510815,0.22683083138661458,0.025691902518738062,-0.020275945286266507
-0.00040287943556904793,1.3704481534659863e-05,-0.030208083279430867,-0.0010474119149148464,0.00037816449999809263,-0.020713571924716234,-0.01549928174354136,-0.002653148015961051,0.023297901438781993,-0.09474686672911048,-0.0014357613865286112,-0.03654628554359078,0.00310247540473938,-0.0221946128224954,-0.06386810163268819,-0.06441586661618202,0.05538077085278928,-0.07058822737075389,-0.033232329795137044,-0.10696189639857039,-0.1115013254340738,0.1822765131900087,-0.07321112344274297,-0.20470102523919195,-0.3949883605586365,0.1037764042802155,0.0010630728024989366,0.8229463563556783,0.0,0.26154977318830785,-0.22535750234266744,-0.006363700679503381,0.0021943669440224766,-0.013017772575840353,-0.0012116027623414994,0.04710348717868328,-0.010758466657716782,0.0,0.002672841502353549,-0.021855929344892503,-9.617218282073736e-05,0.002939240518026054,0.023873670613393187,-0.011583551890216768,0.02902276812819764,0.00010977005586028099,-0.020787178799510003,0.014307780489325524,0.007716860207729041,0.07672257660888135,-0.13038693466689438,-0.07858125095255673,-0.01219948121579364,-0.0015653092809952795,-0.03941232337150723,-0.018598679597489537,0.047265027314424515,0.029643718670122325,0.017291717897169292,0.04078216276597232
-0.05109718414954841,0.001344646392390132,0.01569036998786032,0.051464604642242194,0.02829285980435088,-0.013969763100612908,-0.006679224562831223,-0.06081974795553833,-0.04073596775066107,-0.05987077149562538,-0.05172420917078853,0.03851542017422616,0.01990695607382804,-0.04967912684194744,0.03104212636128068,0.043477098490111526,0.059404902053065596,-0.276934939622879,-0.2592089303652756,-0.07151549357455224,-0.0576759631303139,-0.11392622025683523,-0.06665787836769596,-0.03650214033201337,-0.05139932913705707,-0.08611628817394376,-0.05962868391070515,0.6269883582717739,-0.0025526199303567408,-2.0560849145567044,-0.36208717175759375,1.41518028325052,-0.08622201517224312,0.04038439993280917,-0.3810343484627083,-0.06444892798084766,-0.07794784079364035,-0.0623289565963205,0.013416907237842678,-0.029563922472298144,0.20755956187145785,2.777821384370327e-05,0.0056705057714134454,-0.01600632627028972,-0.000669490909203887,-0.0013467890489846468,-0.005562675376422703,0.05547885522712022,0.009957334040664137,-0.019146070015849545,-0.051508414135314526,0.06868563798256218,-0.006610441044904292,0.25128936243243516,0.19359906473197042,-0.20144984005950392,-0.08574879882857203,0.14739528079051525,-0.061805075672455134,-0.0018451681057922542
-0.05112168649560772,0.024396006604656576,0.034458088735118506,-0.039647367033176124,0.00861731310840696,-0.01387740002712235,0.009505177265964448,-0.041670515495352445,-0.03846631611930206,0.018824078678153455,-0.019547426719218493,-0.007279044408351183,0.011558244908228517,0.04817240244941786,0.02313163025304675,0.007011616770178079,0.047501783329062165,-0.017497089772950856,-0.25802969039184975,-0.18317422186024487,-0.1140470520569943,0.07338616293156519,-0.0553070002887398,-0.01883087241090834,-0.026021497999317945,0.13398910616291687,-0.014205845596734434,0.6601295741833746,0.07778867527842522,-2.0888089326117187,-0.5346178594429511,-0.3236398792359978,-0.0860418295999989,0.03758802260737866,0.13256043647415935,-0.05261873093899339,-0.042151567233959214,-0.14063806884922087,0.01814547387883067,-0.024384400404524057,-0.052534215888008474,0.0001543705817312002,0.005030749225988984,-0.04881170492619276,-0.00010601267218589783,-0.0013564253505319356,-0.00394039735198021,-0.013527237144298852,-0.04439252271899022,-0.006848704922012985,-0.0470245508570224,-0.1073082467354834,0.023916039352770896,0.15012970360578037,-0.09885651112068444,-0.27259060244075956,0.019235574197955428,-0.3245206883759238,0.16574298672378063,0.007249024217016995
