A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59
0.006103735421615235,0.00539344043295064,-0.022556060868271863,-0.001581854435028235,0.010312437629424293,-0.009959210544573513,0.052309007353059725,-0.0028148746487098343,0.021790626052295772,-0.013844075261931018,-0.001696377304952019,0.001503317945542037,0.020979680324298172,0.02519096739437589,0.0010235905818106667,0.05688882241212605,0.03636943408463006,0.0597686253197726,-0.0867026803239009,-0.1003895170243783,0.00019601902333655363,-0.01666146619474181,-0.011494202121309258,0.01803774816304437,-0.06930147683231874,-0.012399901449995721,-0.000438843407718269,0.12525964053430058,-0.594730982878621,-0.002298748367154845,0.012663606649491944,0.8783295502559413,-0.06294607106944544,0.28366844299048877,-0.0011331071755188344,-0.18222803555321118,-0.004708403423361345,0.0027773682959965715,-0.0010020740950184145,0.10376152073197295,0.00231502469986844,-0.010513733147281594,0.05818542558680869,0.015829892096201094,0.05329052857403397,-0.0037879203852871,0.010183974211090373,0.011578602241267775,0.020648918391398825,0.009246405002097034,0.021837517364919273,0.00010514092182164765,0.00021580746051246455,-0.029121402347731293,-0.011063320830151591,-0.014602635862396575,0.0129492800902527,-0.015066063781671997,0.017060979021414426,-0.025413699559706203
-0.008783424143299972,-0.01078688086590128,-0.01036359553407086,-0.001581854435028235,-0.03765238855394446,-0.009959210544573513,0.016480920124936616,-0.0072131162873189485,0.021790626052295772,-0.04153222578579304,-0.004672477839955562,0.001503317945542037,-0.0071809644063034,0.0622365076802228,-0.0021259189006836913,0.02133330840454727,-0.04535963127408917,0.0597686253197726,-0.0867026803239009,-0.1003895170243783,0.039399823690648116,-0.01666146619474181,-0.07199000275977906,-0.05711953584964052,-0.06930147683231874,-0.10425102330181588,-0.000438843407718269,0.03827377905214739,-0.594730982878621,-0.017129382993960295,0.012663606649491944,0.8783295502559413,0.27730296173836766,0.28366844299048877,-0.0011331071755188344,0.18369171455363845,0.034528291771316534,0.03201282404332891,0.002902110690767616,-0.03645675052744996,-0.010913687870808356,0.0013661913129235969,0.05818542558680869,-0.04208434728014436,0.05329052857403397,-0.009048920920408073,-0.017340280413478192,0.026615748009148003,0.020648918391398825,-0.0277392150062911,0.021837517364919273,-0.0004205636872865907,0.0020142029647830027,0.0018588129158126376,0.058082434358295854,0.03407281701225868,0.001786107598655545,-0.015066063781671997,0.017060979021414426,-0.000977449983065624
-0.006173622716456564,0.013161745947362592,0.001945968360816037,-0.013600773107944242,-0.008862616531714268,-0.0002733422454950658,-0.07374028388084511,-0.005590167729708602,-0.009169603539206895,0.08090567018408806,0.012396154891465293,-0.008321560628829723,0.024890023370989695,-0.0745493202231455,0.0008353493606940532,0.01664852814745712,0.008053320701649916,0.11391961111931609,0.022118648801693924,-0.04888047810869026,-0.05950681382486614,-0.13605793991848977,0.12158937774846625,-0.01823271655489639,0.13026157982618722,-0.046930461340222523,0.021648692450062082,-0.02374586580307126,1.4060480406563522,0.017886852398776635,-0.011756743872005513,0.4504258391980046,0.19579348773049796,-0.04331849343520294,-0.01056085534878391,-0.0590027237488067,-0.007440575612822307,-0.0028589321132232587,-0.016008478106050703,-0.06925166919894671,-0.0060719189378061365,-0.01185839208025642,0.022672536630335943,0.05738561224784506,0.1127201701659629,0.0029759965940743434,0.0056716938820716885,-0.00028882845804411526,0.008810117915259914,0.0039016308182178022,-0.0073586195492173585,0.0014579619255599557,0.006144782598736718,0.019365726527279338,0.037308299822650874,0.022686963456605803,0.032580599087481385,0.001981015877685288,-0.009906708973579969,0.0010628044032298654
0.006103735421615235,0.01078688086590128,0.01402133513433115,0.00044616407141822055,-0.03765238855394446,-0.0032300142306724905,0.016480920124936616,0.005981608628508394,0.008171484769610915,0.041532225785793006,0.001279723230051523,-0.0051780951457559,0.020979680324298172,0.02519096739437589,0.0010235905818106667,-0.049777719610610296,-0.04535963127408917,0.0597686253197726,0.06278469954489374,0.07729104408071605,0.039399823690648116,0.08747269752239448,-0.07199000275977906,-0.007014679841183923,-0.0013588524869082117,-0.012399901449995721,-0.0011954699727497672,0.12525964053430058,-0.594730982878621,-0.002298748367154845,0.012663606649491944,0.8783295502559413,0.27730296173836766,0.28366844299048877,-0.0011331071755188344,0.18369171455363845,0.014909944173977594,-0.011840359577669598,0.002902110690767616,0.010282673225691014,0.00231502469986844,0.0013661913129235969,0.05818542558680869,0.03513463855498291,-0.02704695168832879,-0.0037879203852871,0.010183974211090373,-0.003458543526612452,-0.016224150164670503,-0.0277392150062911,0.005039427084212141,-0.00015771138273247152,0.0020142029647830027,-0.029121402347731293,-0.034111905892967406,0.0016225150958218432,-0.003795478647143032,-0.015066063781671997,-0.023560399601000877,0.04789504917021553
-0.00382103762166157,0.00539344043295064,-0.01036359553407086,-0.0005678451818050071,0.010312437629424293,0.00349918208322853,-0.0551752543313096,-0.0072131162873189485,0.021790626052295772,0.013844075261930995,0.004255823765055065,0.001503317945542037,0.020979680324298172,-0.08594565346316482,-0.0021259189006836913,-0.01422220560303151,0.07723396676398968,-0.025615125137045437,0.025412854577695085,0.07729104408071605,0.00019601902333655363,0.08747269752239448,-0.07199000275977906,0.04309017616727266,-0.06930147683231874,0.07945122040182442,-0.0011954699727497672,-0.048712082430005785,-0.15418951407964251,0.00511656894624788,0.13326938426370097,0.8783295502559413,0.27730296173836766,0.1018296974837652,0.044191179845233755,-0.10904408553184125,0.034528291771316534,0.0027773682959965715,0.000299320833576929,-0.08319617428059094,0.015543737270545236,0.01324611577312879,-0.04760625729829802,-0.04208434728014436,-0.00026779160087453684,-0.009048920920408073,-0.04486453503804676,-0.003458543526612452,0.020648918391398825,0.009246405002097034,0.021837517364919273,0.00010514092182164765,-0.0015825880437580736,-0.06010161761127523,-0.034111905892967406,0.0016225150958218432,0.001786107598655545,-0.029414695954692947,-0.023560399601000877,0.04789504917021553
-0.010393880021186666,0.001187432540730937,0.025686531709584827,0.005450173989785084,-0.0014498210977102542,0.009181236461240059,0.006752320001905117,0.00018420748178816354,0.0026616500522550265,0.01312448146609829,-0.029471317211974407,0.0068182426832875155,0.015700368378924186,-0.002345297627223036,-0.0006213853340685426,-0.008492128905488937,-0.0035582221069203925,-0.002920735525452853,0.021589274125904306,-0.005624985566357396,0.03970889246787327,0.019665455255562778,0.012920845585288544,0.00046575782497919045,0.028687107291232392,0.013404801864308103,-0.007508144960025722,0.018490071407915188,-0.21034145942385668,0.08498030907561592,-0.009543651134499231,0.48847816279972756,-0.14264330561992367,-0.05851120404856224,-0.01096818098607289,0.07401856426262884,0.002358747966680699,8.15638172266085e-05,-0.004525516999896169,-0.03450985153302586,0.0037568942379375297,0.00047916916749399203,-0.0034069501199566385,-0.00126340719916781,-0.0002930052656227823,0.0019395957234519291,-0.006852979391461037,-0.02595181765754091,-0.004178228165405483,0.00264862046534166,0.002319192465005179,0.00625241138952595,0.0006221174393154148,-0.0006227027119437157,-0.003196393929683402,-0.00808432759420953,-0.009391906697789911,0.04927978649233499,0.001362718104349419,-0.002219214924271425
0.011066121943253638,0.00539344043295064,0.01402133513433115,0.0014601733246414482,0.010312437629424293,-0.009959210544573513,0.016480920124936616,0.005981608628508394,-0.005447656513073942,0.013844075261930995,0.004255823765055065,0.001503317945542037,0.020979680324298172,0.0622365076802228,0.002598345323057846,0.05688882241212605,-0.004495098594729552,0.0597686253197726,0.025412854577695085,0.07729104408071605,-0.03900778564397501,-0.1207956299118781,-0.07199000275977906,-0.007014679841183923,0.032612459685797054,0.033525659475914356,-0.000438843407718269,0.03827377905214739,-0.594730982878621,0.012531886259650604,0.13326938426370097,0.8783295502559413,-0.40319510387725854,0.28366844299048877,0.044191179845233755,-0.03586013551047131,-0.04394509861803923,0.03201282404332891,0.002902110690767616,-0.08319617428059094,0.015543737270545236,-0.010513733147281594,-0.04760625729829802,0.03513463855498291,0.05329052857403397,0.01199508122007582,-0.04486453503804676,0.011578602241267775,-0.0070058830256531715,0.02157494500489308,0.005039427084212141,0.000630845530929886,0.0020142029647830027,0.0638192434429005,-0.011063320830151591,0.0016225150958218432,0.001786107598655545,0.02797983273739086,0.017060979021414426,-0.049849949136346786
0.007778067038247535,-0.006580872973681296,-0.0014383244406031591,-0.013600773107944242,0.03235885570881717,0.0007779740833321106,0.07778084738116543,-0.005590167729708602,0.021395741591482755,-0.080905670184088,0.03414379505193073,0.02866315327708013,-0.008519403972620632,0.10294906126053428,-0.0004022052477415813,-0.024972792221185685,0.08126532708028561,-0.06134132906424708,0.16036020381228094,0.14928362233194595,0.11724609852622143,-0.05507107091938871,0.12158937774846625,-0.01823271655489639,0.13026157982618722,-0.11121876454600681,0.00794698836774431,-0.02374586580307126,1.4060480406563522,0.017886852398776635,-0.011756743872005513,-0.42136610763684307,0.030566915806027117,0.18874486425338421,0.0005558344920412687,0.035025521269211976,-0.007440575612822307,-0.03295295435767862,-0.0016510986387406551,0.055526113141497815,0.011276420884497106,0.004094601749684952,0.022672536630335943,0.05738561224784506,0.000560796866497316,0.007109325196955376,0.0056716938820716885,-0.0006639303516079013,-0.0027821424995557622,-0.0013005436060726007,0.004905746366144904,-0.005831847702239825,0.006144782598736718,-0.0012361102038688952,0.012099989131670553,-0.002520773717400647,0.01318738534493294,0.0812216509850971,0.013680693344467577,0.0010628044032298654
-0.002685700277780539,0.006580872973681296,-0.0014383244406031591,0.012554559791948536,0.03235885570881717,-0.0002733422454950658,0.07778084738116543,0.0026306671669216967,-0.024452276104551716,-0.026968556728029315,-0.03109912542946556,0.0101707963241252,0.00818530969918453,-0.0745493202231455,-0.0004022052477415813,-0.06659411258982849,0.08126532708028561,0.11391961111931609,0.16036020381228094,0.14928362233194595,-0.05950681382486614,0.18788953607791448,0.12158937774846625,-0.01823271655489639,-0.061299566977029284,-0.046930461340222523,0.021648692450062082,-0.02374586580307126,1.4060480406563522,0.017886852398776635,0.10021224538518987,-0.42136610763684307,-0.13465965611844374,0.03403595912765944,-0.02167754518960909,0.05853258252371665,-0.017230806682325343,0.027235090131232105,-0.0016510986387406551,-0.006862778028724448,0.02862476070680035,-0.001223062860295505,-0.005668134157583984,0.004738261561748673,0.1127201701659629,-0.0011573320088066894,0.0056716938820716885,0.0008364772226472428,0.02040237833007559,-0.0013005436060726007,-0.031887351379941885,-0.0021869428883399345,-0.007820632398392187,0.019365726527279338,0.037308299822650874,-0.002520773717400647,-0.006205828397615503,0.04160133343139119,0.013680693344467577,0.0010628044032298654
-0.018844188981501028,-0.002374865081461874,-0.015967303495147314,-0.004282279563402572,-0.004821498069129446,-0.009429377987219517,0.021431276527785814,0.00018420748178816354,0.0026616500522550265,-0.013124481466098311,0.008071762038948401,-0.00833340772401806,0.015700368378924186,0.00498375745784895,0.0012905695399885112,0.003639483816638116,0.06113672529163227,-0.0006740158904891203,0.053338206663998876,0.016009574304247973,-0.07823831288224538,0.048585242396096275,0.012920845585288544,-0.0006173999075305549,-0.06096010299386884,0.013404801864308103,-0.020453222477311447,0.084526040721898,1.5925853356377715,-0.11615651713885965,-0.0009068627774863521,0.17333096099345166,0.20740161614676023,-0.16299549699242338,-0.01096818098607289,0.12369545302949382,-0.017297485088991794,-0.0007770026798955865,-0.004525516999896169,0.027670061139092813,-0.017711072835991205,-0.00014312845262807553,-0.0034069501199566385,0.012774450569363419,0.058308047858934925,0.0008119237912124355,-0.04389611123719636,0.0033722700910928864,0.0005697583861916567,-0.018540343257391623,-0.005411449085012084,0.00625241138952595,-0.004562194554979708,-0.0006227027119437157,0.0011230573266455197,0.01886343105315557,-0.009391906697789911,-0.026535269649718835,0.009879706256533288,-0.002219214924271425
0.004290144599571511,-0.013161745947362592,0.0002538219601064388,0.003836115491984277,0.03235885570881717,0.00025231591891852236,-0.07374028388084511,0.0026306671669216967,0.021395741591482755,-0.026968556728029315,-0.009351485269000133,-0.008321560628829723,-0.025224117644425795,0.014199870518694384,-0.0010209825519593985,0.01664852814745712,0.08126532708028561,-0.06134132906424708,-0.04700212870359957,-0.11493517825556901,-0.05950681382486614,0.18788953607791448,-0.0316745437832139,-0.01823271655489639,-0.061299566977029284,0.1459344482771303,-0.005754715714573463,0.13815776467241464,1.4060480406563522,0.017886852398776635,-0.011756743872005513,-0.42136610763684307,-0.05204637015620831,0.03403595912765944,0.0005558344920412687,0.011518460014707306,-0.007440575612822307,0.027235090131232105,-0.0016510986387406551,0.024331667556386685,0.02862476070680035,-0.001223062860295505,-0.005668134157583984,-0.021585413781299523,0.056640483516230106,-0.0011573320088066894,-0.021336372223031596,-0.0006639303516079013,-0.0027821424995557622,-0.0030346017475027347,0.017170112281507166,0.0014579619255599557,-0.007820632398392187,0.019365726527279338,-0.06352494294127041,-0.002520773717400647,-0.006205828397615503,0.04160133343139119,-0.009906708973579969,0.0010628044032298654
-0.018844188981501028,-0.002374865081461874,-0.0020826917602365996,0.01518262754297274,-0.0014498210977102542,-0.009429377987219517,0.021431276527785814,-0.00039144089879984727,-0.0006654125130637564,-0.039373444398294925,-0.010699777586512998,0.02196989309059309,0.04648540441603043,0.012312812542920937,0.00033459210295998416,-0.00242632254442541,-0.03590569580619673,0.003819423379438344,-0.07365752348837941,-0.005624985566357396,0.0003931573511670538,-0.06709390616603772,0.03376091910994748,-7.582104127568218e-05,-0.001195296137134684,0.013404801864308103,0.031327087591831455,0.018490071407915188,0.39063413893001936,-0.01558810403162186,-0.0009068627774863521,0.8036253646060034,0.032379155263418266,0.04597308889529889,-0.02251363465562331,0.02434167549576387,-0.017297485088991794,0.0009401303143488036,0.0013517778051637906,0.012125082971063142,-0.017711072835991205,-0.00014312845262807553,-0.0015142000533140618,0.012774450569363419,-0.058894058390180484,-0.0003157481410270583,-0.006852979391461037,0.03269635783972668,0.0005697583861916567,0.00264862046534166,0.002319192465005179,-0.001563102847381487,-0.004562194554979708,0.020134054352846792,0.005442508582974442,0.01886343105315557,-0.02320353419453978,-0.05180695503040344,0.001362718104349419,-8.535442016428567e-05
-0.018844188981501028,-0.001187432540730937,-0.015967303495147314,0.005450173989785084,0.0019218558737089378,-0.009429377987219517,-0.007926636523975582,-0.00039144089879984727,0.000998118769595635,-0.013124481466098311,-0.010699777586512998,-0.00833340772401806,-0.015084667658182062,-0.002345297627223036,-0.0006213853340685426,-0.008492128905488937,-0.03590569580619673,-0.002920735525452853,-0.010159658412190265,-0.048894105307568124,0.0003931573511670538,0.019665455255562778,-0.04959937498868827,-7.582104127568218e-05,-0.001195296137134684,-0.004957940415566011,-0.007508144960025722,-0.014527913249076216,1.5925853356377715,-0.01558810403162186,0.003411531401020087,-0.45696344261910005,-0.05513207517825271,0.25494167478302115,0.035213633692128786,0.07401856426262884,-0.007469368561155547,0.0009401303143488036,0.01310636741528371,-0.003419895196966527,0.0037568942379375297,-0.00014312845262807553,0.00037855001332851533,0.005755521685097804,-0.029593531827901635,-0.0003157481410270583,-0.006852979391461037,0.0033722700910928864,0.005317744937788796,0.02383758418807494,0.002319192465005179,-0.009378617084288924,0.005806429433610538,0.009755675820451538,-0.003196393929683402,0.01886343105315557,-0.009391906697789911,0.04927978649233499,-0.007154270047834448,-0.002219214924271425
