A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59
-0.0030526189810188955,0.002862380889127962,-0.0005944841131167777,0.002217658648260112,0.004942400681638901,-0.005784384833605145,0.002075753948665806,0.00208373012188531,-0.0016166864885599353,0.0038211110063002705,-0.003830952351709129,0.0008796825364697725,0.0021441666189639364,0.0001380952730687568,-0.002354642817808781,-0.00126125000162574,-0.0018959720987186302,0.009670932475546578,0.004357122912879276,-0.013751726094733385,-0.00016424598400590184,0.0012084722888539546,-6.86904977010272e-05,-0.0020105157401121686,-0.00306033726730675,0.0015314086845046404,-0.0002929761701670941,-0.0012003174134588334,-0.00590805537191045,0.006555476103731053,0.0011976191280518834,0.06956202308780121,0.0022823808676184854,0.010980257954270201,0.0016027777374256402,-0.014711329175770515,0.00014373016445460963,0.0001242063551035244,-0.001208829340093871,-0.001720059497965849,-0.0013137896991702292,0.0013182737930037547,-0.0009517262020381168,0.002007380933573586,0.0015398214205924888,-0.0035382341186232223,-0.0006364880801265826,0.0006160714454745176,-0.0008251786055916455,0.0025585714016051497,0.0029235515305481383,0.0010594841041893233,-0.0009902380726998672,-0.001495595225787838,0.0027624999334511812,0.0016162499954953092,0.0006752976107964059,0.0021727975579415217,0.0022947221836693643,-0.0012367857198114507
-0.0014530753942199226,-0.0010545039242424537,0.0007242857106029987,0.0010220436045437964,-0.002949345168090076,-0.003710337287411676,0.0004596826065608184,-0.002068710298572114,0.0002608928587687842,-0.0006160912614450354,-0.0006062500628650014,0.0008236904798104661,-0.0011951785877317889,0.0021806547563028287,0.0014129166675411397,0.0012940872151830263,-0.0019050198805780382,0.007298690438110498,0.002927519828099321,-0.004159642965951207,0.007878571149540221,0.0023791269878711318,0.0002767261264125409,-0.0022025794099317865,0.001549900785121281,-0.008461349151621106,0.000299722259878763,0.0029411308643466326,-0.0035392856183898403,-0.014035456313213217,0.0011107540694683849,0.059473531403991725,0.006143888867554779,0.013320555558311752,0.003357599140435923,0.022581190199925914,-0.001229424565417503,0.0004333134810076444,0.004984781661260058,0.0017977380857337267,-0.0012542063141609105,0.0005789285682112677,-5.005953171348665e-05,-0.002049464241208625,0.0016198214067117077,-0.004189722200053438,-0.0011700595152797178,0.001542857178574195,-0.0006999999866820871,-0.0051604166500328575,0.001063492070825305,-0.004570218186636339,0.0011917658669699448,0.00018208332117865213,-0.0012423808593302966,-0.0020589880784973504,-0.0003933333342138212,0.0028525594241364163,0.002544404705549823,-3.3809517190093176e-05
-0.0013220237879431806,-0.0010298611056077788,0.0004250595232588239,0.002247500000230502,-0.002175952341494849,3.4999986528418955e-05,-0.002360833330167225,0.00017880953979329206,-0.0005646428556065075,-0.001056666650765692,0.0006374999602849129,-0.00022339283488690854,-0.0022087102567093096,-0.0014755357145622837,-0.0012555952301772776,-0.0001591468470360269,0.0010822023892251308,0.004049285643413896,0.0026684523193398492,-0.004295773748599459,-0.006692896783351898,-0.003580714149902633,0.0027464881055493605,-0.0011152380906423788,0.012847360926825787,-0.0026996032163879137,0.0032125000028463547,-0.005313809493309236,0.01793357134811231,0.002207142854022095,-0.0018588492103299359,0.007179464149521664,0.010307975976465968,0.0020731546945899028,0.00025553581304848193,0.0017428371700952993,-0.0001244642884557834,-0.00033851190797577144,-0.0009128571715700673,0.0014199999687843955,4.416665746248327e-05,-0.0021816071122157154,0.0017085118824616075,0.0011521428397099952,0.0028478571340383495,0.0005604761696304195,0.0003909325295535382,0.0002466865025417064,0.000972619019303238,-0.0018613690349593526,0.0013227976292546372,-3.7142848304938526e-05,0.00038819446388515643,0.003095118981655105,0.0005016071510181064,0.0007307142857462168,0.00024154761638783384,0.00026692460525737263,0.0026054166728135897,-0.001030357115669176
-0.0009536507421034912,0.0008373412582659512,1.8214281735708936e-05,-0.000625416653128923,-0.007693868955466314,0.0001528770061850082,0.0008353174586227396,-0.000837698414507031,-0.001500357133554644,-0.0017421229582669185,0.0009469047523452901,0.003216071246934007,0.002373630882211728,-0.0020793451760255264,-0.00034422620170516895,0.0019249205291998806,0.0006012102948443498,0.005954642776923719,-0.0037337895973178093,0.0055976984724475185,0.003647797482262831,0.0034840078256092965,-0.002606547660761862,0.00045450395086845676,-0.0003121031742193736,0.002122539543779567,-7.785712667100597e-05,-0.003551368937769439,-0.007257202271175629,0.008826547488424694,0.005334662645891513,0.06620406682761314,0.006789444409405405,0.01745170623229569,0.004065138834921527,0.021237281333569627,0.0008339880988205551,-0.0011299007307661669,0.006446329193859128,0.00046688492162502373,0.0006328571332414868,0.0005086904886411503,-0.00020323412662946792,0.0019656745831525767,1.323409866017755e-05,0.0002727380782016553,4.946427397953812e-05,-0.00022882936274982058,0.002691666601895122,-0.0044119641817815134,0.0015211110687778273,0.001023511864405009,-0.002110813450844944,-0.0013416071414394538,-0.0008870833824585134,0.0004597618817206239,0.0010485714274545898,0.0006801190310216043,-0.004133511836334947,0.003521369007867179
-0.0017145237412478308,-0.0006043452260928461,-0.0019500594284181717,-0.0018566070832457626,0.0016891071453574115,-0.0026398015595259492,0.000105932543065137,0.0011736309547995915,0.002463194469000882,5.1587359412224035e-05,-0.001175059518427588,0.003174583306099521,-0.003924702347067068,-0.002563055552118385,-0.0007644841047294903,0.0017373213825339917,0.0035367857310484394,0.005810039557472919,0.003147718237087247,-0.001533610956848861,0.0032392062613143934,0.0029557937374192988,0.0012889086039649556,-0.0009609919517242815,-0.00820894823042181,0.004283928530130651,-0.0006754959941645211,0.006054761767809396,-0.004559067320151371,-0.013727479901572224,0.04483950221852865,-0.05435448301164797,0.0020768452106131007,0.003331964187746053,-0.019025019469554535,0.014411487753968687,0.0012432341444582563,0.00017791667376513943,-0.0010748214224440744,-0.0007193650033514131,-0.0012748809829645324,0.004730178441241151,-0.0004441071047767764,0.0012629761538119056,0.00029017857159487905,0.0018686904439528006,-0.0002918650630454067,0.0014672023717139382,0.0037419443832186518,-0.0030997817102615954,0.004560218213227927,-0.001727857086516451,-0.001404761840676656,0.0022076785245008067,0.001713015798932247,0.0009512896044907393,-0.0004583928560896311,0.0015240872803224193,0.005669285675903666,-0.001946626985036346
3.815480151388329e-05,-0.0017378571006702258,-0.004062083231910946,-0.0013058928496320732,0.0027489086902642156,0.002253452364084296,0.0012148214155604364,6.255951135244686e-05,0.0018151190572825726,-0.0009149007479572901,-0.0018722618617175613,0.001554940465503023,0.0016855158183170715,-0.0037672022879996804,0.0015003967999655287,-0.0011402975584496745,-0.004342559440265177,0.0007649007485451875,0.0006702975830557989,0.001383730006746191,0.002985615074285306,0.0036763889266148908,0.0028383332790690476,-0.003029702329367865,0.0025177578833518056,-0.0011330555437780276,0.0008260912598416325,0.0023703174146066886,-0.0037699799555412027,0.014215535472749253,0.029692419704369966,0.07004478024689888,0.0012187897752846766,0.0017461308440397262,-0.0057689482472324015,0.01559184491954511,-0.0001413492107531056,0.0001933928563084919,-0.0019505951908649877,-0.0006284523714566603,0.0016631547387078172,-0.0010243452036957023,0.0015833332916372455,-0.000979404782265192,0.0007509523470071145,0.0031884523121698295,-0.0006004761836084072,-0.0010154960355430375,-0.001524900734275434,3.073412568483036e-05,-0.0018992658228489745,0.0024295237640762934,-0.001985178524410003,-0.00023613096695044078,0.0032263689552928555,-0.0030459522856108377,8.238095913839061e-05,-0.00013494048114807812,-0.0004311904337373562,0.000977321457103244
0.0011589087337551974,-0.0012767261600674829,-0.001041626990900113,0.0031541269984336397,-0.0029379959675861753,0.002624146742296034,-0.0008513095061061903,0.0025358134849921042,-0.0011281150910872383,0.0005480952745710965,-0.0023940673902143315,0.0016625991439468634,-0.004501547500112792,0.004583194419865322,0.00018093257058353628,-0.0030003174657031195,-0.002004940530314343,0.0011794841034134152,0.004396825300937053,-0.00010259912674882798,-0.014282182299357373,-0.010227023680708953,-0.005456210245756665,0.0006894245803778176,0.002911368950008182,0.0010366667376365513,-0.0004523213861102704,0.0035407142327312613,-0.0034796031696896533,0.01608444413759571,0.03358188428588619,-0.05447234012564877,0.0015602181948997896,-0.006384166349671432,-0.02165497952761143,0.006356289595687486,0.0014365277723663893,-0.0009084523907949916,-0.0032084919799945056,-0.0016099403897533193,-0.00014170630272928976,-0.0016561309116514167,0.00010761903184175025,0.0011139285903482231,-0.0009594047519203741,-0.002823670560746905,-0.0015497023495845497,-0.0021695436033405714,-0.0015526785317342728,0.0001801190998958191,-0.00025234125045244584,-0.003199583309396985,0.0012034523516194894,-0.0017000595435820286,-0.002411428519553738,0.0021661904014763423,0.00010878969300392782,0.0004345039765394176,-0.004519404706225032,-0.001125654701681924
0.0024528968190679736,0.0010310912651038961,-0.0003121825392008759,0.0005650992011760536,0.002339999957184773,0.002654067487910652,0.007281488057546994,-0.0014624602885487548,-0.00017297617319854907,0.0032329959917842643,0.0021390475602674998,0.006208234048826853,-0.0004169642761553405,0.005912539583187026,-0.00024291664914926513,-0.0007277380846062442,0.002482797657867195,-0.004642281662017922,0.006772658704867354,0.012082976099486586,0.014311091074305296,-0.006140476140353712,0.003586845179561351,-0.002191924567159731,0.013187916448441684,-0.009546825313200315,0.0007081547473353567,-0.006879583263653331,0.017567678575142055,0.0014784325089203776,-0.003098571396621992,-0.003443353103721165,-0.002660357050772291,0.004295297630742425,0.0006343848924007033,-0.0012555951887043193,-0.0004796626804454718,7.970239006681368e-05,0.0008632341181055381,-0.0005840476247249171,0.0007141865004632563,0.00025503968932753194,0.0019277380669518607,0.0013126785463828128,-0.0013449999803560786,-0.001287738030514447,-7.630951688042842e-05,0.0009713690555508948,0.0005679166558547877,0.00015416666530654766,0.0011431547617394245,-0.00032759919164163873,0.0010259523816785077,0.0002869841134088347,0.0003048611045051075,-0.0016465475977747702,-0.00027218252367674725,-0.0012283928636315977,1.7698396204650637e-05,-0.0006586904781215707
-0.0011464285748661496,-0.0011911904692533425,-0.0002267658778146142,-0.0009072618912614416,0.0071048014933785455,-0.0006254166448343313,0.001951984132265352,0.001600059497213806,0.0028126189950853585,0.0003441864908381831,-0.0001439285636297427,-0.001686230092382175,0.001033095243619755,-0.003607678532571299,2.7480174339871154e-05,-0.001752202370262239,0.0021951190385880183,0.006776607116116793,0.006444246092869434,0.006080813493481401,-0.005385575394575426,0.018647340980314765,0.003240039685588272,-0.003522043581979233,-0.005509206300775987,-0.002905039717861655,0.0015902381003979826,-0.006173849209953914,0.014376071502774722,0.0002468253938604903,0.005637579268659465,-0.002087321431827149,-0.004719920523857581,0.004942083249843563,-0.001252559532003943,0.006158571435662452,-0.000990575364776305,-0.0005951587405979808,0.00018249997447128408,0.00021267856827762445,-0.0014585714172426379,0.0005067857152607758,-0.0004222619115898851,0.0008369643015612383,-0.0001558729883254273,-0.0006896428605250548,0.000728690464165993,-0.0025380357111862394,-0.00027313491320455794,-0.00039295634094742125,-0.0023535516019910574,-0.0015667261825001333,0.00039946425742527937,0.000970615089936473,0.0038598809183895354,-0.002015753941195726,6.17261972365668e-05,-3.386906217201613e-05,-0.002445773823055788,-0.000744563479856879
-0.0004169246005994864,0.0028299404167046304,-0.0003770635031605707,0.002789761841413565,-0.001616666638001334,-0.0025797221976472428,-0.0053087301035520795,-0.0009834920341472752,0.005682896785419871,-0.0007225793493671517,0.0012000396745133913,0.00014486110223515424,0.0037563888466183924,0.002184722171678004,-0.0001233928448345978,0.000679781756043667,0.004063353087267387,0.0015031348141383205,0.001407638776654494,0.000596388920530444,-0.010010178407519561,0.0025654167046013756,0.00206142862647539,0.0021678371201414846,-0.010862241827271645,0.0014521230528043816,-0.0008730952208134113,-0.008760634762720656,0.0024217660426620567,0.019496547165108496,-0.003475416576475254,-0.006599682394225965,0.003032619017030811,-0.005015356896910817,-0.005688472080018983,0.021323233845978392,0.001520337283700428,0.0012594047468155623,5.029762047342956e-05,0.005933273769987864,0.0029560515916818987,-0.0025063094741199165,-0.00028940476302523164,0.002525238085290766,-8.749998050916474e-05,0.0008977976020105416,0.0008083332612295635,-0.000676944440965599,-0.0005530753930088394,-0.0022540475701680407,0.0015182936302062444,0.0038461308731348254,-0.0006182738061761483,-0.00030061509041843235,0.00050208328601002,0.0031766665994109643,-0.00021718252559367103,0.0006426587241730885,0.00199585319191101,0.001024702390495804
-0.0005409523876733147,-1.3690476916963235e-05,0.0006959325460775289,-0.00028178571548778566,0.004431944371440295,-0.00025847220906143775,-0.0012428174759588728,0.001007976176260854,-0.002075079351743625,0.00027539681883354206,-0.002262420590614056,-0.004369880921876757,-0.002979682513296211,0.0004852380923694,0.0023654761674197287,-0.0017961508036751185,0.0016312500317872036,-0.002699007905466715,-5.392860075517092e-05,-0.0067915276878648,-0.01004793640511707,0.014505833070434165,-0.0010791269626497524,-0.0005271825222007465,-0.005751091261136026,0.006403075379312213,-0.0020479762062313965,0.00379238086159603,0.016127638845555337,0.0012152777725350462,-0.0035491070807620417,-0.008112301495057182,-0.005881686425782391,0.0016727380477823317,-0.004016865011235496,-0.0027852380368858574,-0.00044005951131111944,0.001251805546949072,0.00024154762191756164,-0.00042636903577658814,-0.0003310118881199742,0.00038619046688836533,1.2261903611943125e-05,-0.001378234094445361,-0.0011205357017024652,-0.0004061309384269407,0.000331904759095778,-0.0005586706229769333,0.0005575595256959786,-0.00010755950871498499,0.00015432540216352207,0.0009422023631486809,-0.0002222619297390338,0.0019106349505909747,-0.0008414880940836156,-0.0013243055521343194,0.00032886905115447006,8.0714294599602e-05,0.0010834523882658686,-0.0011210912521346472
-0.00016232143658271526,-0.0005513095159676595,0.00042736106550364636,-0.0022636309020890623,0.0011547619393240892,-0.002121607070675964,0.0028312698186346097,-0.0005074602967397368,-0.002088571408385178,-0.0037292857252759857,0.00023327378650719765,0.0009578571023121185,0.0005335317721892351,0.0017997023608950257,-0.0007189087173901499,0.004060615011858317,-0.003168690480524674,-0.0021526388135680464,-0.006050297562615015,0.0031148609818592377,-0.0001074405459803529,-0.017696785443795306,0.005073353123589186,0.0021187896719493437,-0.0010959324484065291,-0.0002834522865305189,0.0011510119383819984,0.003556448412273312,0.012476408435104532,-0.006052499853103655,-0.003358591153737507,0.1247389856204245,-0.0011112698757642647,0.003106210215137253,-0.020141309026766977,0.0062288689372508085,-0.0019316468061879278,-0.000608988089579725,-7.105158376361942e-05,-0.0008562500010157237,-0.00015613092575222253,-0.0012407142711163032,-0.0014355952190817335,0.0006315079399246315,-0.00010470243723830208,0.0010700595207163133,-0.0003918849184992723,0.0029945634485648042,0.0006621428604921675,0.0014234523854247526,-0.0028246427985141056,-0.0026254761507880173,-0.0002411706237398903,0.0017747619253350422,-0.0005302380964712938,0.004043015766364988,0.000548531716412981,0.0016148214177519548,8.52975753514329e-05,0.0020690277343783235
