A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59
0.056249999999999994,0.05375,0.024999999999999994,-0.0925,-0.009999999999999995,-0.0050000000000000044,-0.05499999999999999,0.07625000000000001,0.0037500000000000033,-0.0475,-0.0012499999999999976,0.017499999999999988,0.01125,-0.022499999999999985,-0.0625,0.0012499999999999976,-0.0025000000000000187,-0.031249999999999997,-0.007500000000000003,0.003749999999999998,0.008749999999999982,0.06125,0.011250000000000005,-0.003750000000000005,-0.07,-0.027499999999999983,-0.034999999999999996,4.336808689942018e-18,-0.07500000000000001,-0.025,0.002500000000000011,0.028750000000000005,-0.027500000000000004,-0.0175,-0.00874999999999998,-0.060000000000000005,-0.03000000000000001,-0.0012500000000000046,-0.018749999999999992,-0.042499999999999996,-0.019999999999999997,-0.006250000000000003,-0.005000000000000001,-0.044999999999999984,0.025,0.02750000000000001,-0.010000000000000002,0.0012500000000000072,0.027500000000000004,-0.05625,-0.020000000000000007,-0.034999999999999996,0.00875,-0.026249999999999996,-0.01624999999999999,-0.04875,-0.04249999999999998,-0.008749999999999999,-0.013749999999999988,-0.0074999999999999945
-0.12750000000000003,-0.09875,-0.024999999999999994,0.027500000000000004,-0.045000000000000005,-0.004999999999999985,-0.0037500000000000085,0.0025,0.01999999999999999,0.06999999999999999,-0.0012500000000000011,-0.08000000000000002,0.0175,-0.018750000000000006,0.03499999999999998,-0.037500000000000006,0.015000000000000034,0.024999999999999988,0.008749999999999994,-0.013750000000000005,0.08125,0.1125,0.05875,0.004999999999999992,-1.734723475976807e-18,0.02749999999999999,0.01000000000000003,-0.03375000000000001,-0.0925,-0.024999999999999994,0.0,-0.15750000000000003,0.017499999999999988,-0.044999999999999984,0.0025000000000000022,-0.065,0.002500000000000009,0.0050000000000000305,-0.03625,-0.012499999999999997,0.0024999999999999953,-0.0024999999999999935,0.04000000000000001,-0.00874999999999998,-0.0037500000000000033,-0.004999999999999987,-0.01999999999999999,-0.0012499999999999898,0.04250000000000001,-0.07875,-0.04375000000000001,0.015000000000000025,-0.10875,0.0012499999999999872,0.014999999999999987,-0.017499999999999998,-0.011250000000000003,0.017499999999999988,-0.02375000000000001,-0.11875000000000001
0.010000000000000005,-0.08499999999999999,0.011249999999999994,-0.022500000000000006,-0.02124999999999999,1.1275702593849246e-17,0.065,-0.07499999999999998,0.022500000000000003,0.009999999999999998,0.02875000000000001,-0.00874999999999999,0.031250000000000014,0.017499999999999995,-0.0024999999999999996,-0.018749999999999996,-0.025,-0.02375,-0.01249999999999999,-0.035,-0.016249999999999994,0.10625000000000002,0.022499999999999992,-0.022499999999999992,-0.03999999999999999,-0.0675,-0.035,0.011249999999999991,-0.03,-8.673617379884035e-18,-0.011250000000000007,-0.10625000000000001,0.044999999999999984,-0.0025000000000000074,0.011249999999999986,0.013749999999999991,-0.02,-0.037499999999999985,0.03624999999999999,-0.0050000000000000044,-0.039999999999999994,-0.04,-0.06249999999999999,-0.04875,0.022499999999999996,0.02500000000000001,-0.03499999999999998,0.012500000000000004,-0.11125000000000002,0.01249999999999999,-0.065,-0.018750000000000017,0.028749999999999998,-0.00750000000000001,-0.027499999999999983,-0.0025000000000000083,0.008750000000000015,0.027500000000000004,-0.00625,-0.08125
-0.11124999999999997,-0.10500000000000002,0.175,-0.037499999999999985,0.0075,0.03250000000000002,-0.03249999999999998,-0.08000000000000002,0.15000000000000002,0.021250000000000005,-0.06000000000000004,0.09750000000000003,-0.025000000000000015,0.008749999999999994,0.017499999999999988,-0.05749999999999999,0.008750000000000022,0.06374999999999999,0.029999999999999978,-0.002500000000000016,0.20000000000000004,0.07500000000000004,-0.017499999999999995,0.0012500000000000289,0.049999999999999975,-0.024999999999999994,0.03999999999999999,0.007500000000000007,-0.05,0.11999999999999998,0.15749999999999997,0.3,0.18749999999999997,0.04,0.03874999999999997,0.095,0.0024999999999999883,0.01124999999999999,2.7755575615628914e-17,0.11500000000000002,-0.0049999999999999906,0.035,-0.05374999999999998,-0.015,-0.03500000000000002,-0.009999999999999995,0.021249999999999998,-0.027499999999999997,0.12624999999999997,-0.03624999999999999,-0.04499999999999999,0.10625000000000001,0.0,-0.01625,-0.07499999999999998,-0.11250000000000003,0.005000000000000011,-0.018749999999999996,0.02750000000000001,-0.011249999999999968
-0.08125,-0.05124999999999999,-0.007499999999999989,0.0024999999999999988,-0.007500000000000005,-0.0075000000000000015,-0.008749999999999997,0.05124999999999999,-0.015,-0.0024999999999999988,-0.01249999999999999,0.012500000000000011,0.008749999999999999,-0.02625,0.022499999999999996,0.02499999999999999,-0.010000000000000007,0.0175,0.006250000000000004,-0.009999999999999988,-0.10375,-0.06,0.001249999999999996,-0.011249999999999996,-0.03499999999999999,-0.002499999999999997,-0.005000000000000001,-0.012500000000000004,-0.045,0.0175,3.469446951953614e-18,-0.047499999999999994,-0.015000000000000013,-0.001249999999999989,0.017499999999999998,-0.0012500000000000011,0.013750000000000004,-0.021249999999999998,-0.047499999999999994,-0.02500000000000001,-0.006250000000000005,0.003749999999999998,-0.025,0.03000000000000001,-0.052499999999999984,-0.022500000000000006,-0.013749999999999998,-0.0025000000000000022,-3.469446951953614e-18,0.019999999999999997,-0.013749999999999993,-0.030000000000000002,-0.05625,0.01874999999999999,-0.012499999999999997,0.0075000000000000015,-0.01249999999999999,-0.06749999999999999,-0.012500000000000004,0.035
-0.11499999999999999,-0.0625,0.0125,-0.014999999999999993,-0.03,0.013750000000000005,0.044999999999999984,0.06875,-0.07499999999999998,0.031249999999999997,-0.04374999999999998,-0.10624999999999998,-0.017499999999999995,0.026250000000000016,-0.02124999999999999,0.014999999999999996,0.01249999999999999,0.027500000000000004,-0.013750000000000005,-0.0012499999999999872,-0.0925,0.021249999999999988,0.045000000000000005,-0.01124999999999999,0.0024999999999999988,-0.046250000000000006,-0.012499999999999994,-0.01249999999999999,-0.026249999999999996,-0.009999999999999995,-0.02124999999999999,-0.07499999999999998,0.009999999999999993,0.017499999999999998,-0.005000000000000001,0.0175,-0.026250000000000002,-0.03875,0.009999999999999988,-0.15625,-0.001250000000000008,-0.02125000000000001,-0.021249999999999984,-0.036250000000000004,-0.04999999999999999,0.017499999999999998,-0.010000000000000005,0.00999999999999998,-0.04750000000000001,-0.0375,-0.005000000000000006,0.057499999999999996,0.03125000000000001,-0.00875,0.013749999999999995,-0.001250000000000008,-0.031250000000000014,0.05125,0.07500000000000001,-0.016249999999999997
0.04000000000000001,0.015000000000000024,-0.023750000000000004,0.013749999999999998,0.001250000000000008,-0.051249999999999976,0.11125000000000002,-0.046249999999999986,0.060000000000000026,-0.03625,0.09125000000000001,-0.06500000000000002,0.013750000000000026,0.017500000000000012,-0.013749999999999988,0.0025000000000000022,0.053749999999999985,0.00750000000000001,0.175,-0.10125,-0.052500000000000005,-0.33999999999999997,0.12125,0.05000000000000003,0.003749999999999993,-0.012500000000000006,-0.061249999999999985,-0.0025000000000000074,-0.04375000000000002,-0.025,0.06375,-0.12875,-0.011249999999999996,0.012500000000000002,0.052499999999999984,0.05500000000000001,0.021249999999999956,0.13,-0.015000000000000003,0.046250000000000006,0.07000000000000002,0.007500000000000017,-0.020000000000000004,0.011249999999999996,-0.0012499999999999838,0.006249999999999978,-0.023750000000000007,-0.0825,0.11249999999999999,-0.008750000000000032,0.010000000000000009,0.024999999999999988,0.011249999999999982,0.00875,-0.003750000000000007,0.002499999999999998,0.002499999999999992,0.028750000000000008,0.0225,0.0025000000000000126
-0.09999999999999999,0.135,0.007500000000000017,0.04499999999999997,1.214306433183765e-17,-0.036249999999999984,-0.11625,-0.0875,0.06875,-0.06250000000000001,0.002500000000000011,-0.10625,-0.012499999999999997,-0.040000000000000015,-0.10874999999999999,0.025,0.008750000000000008,-0.027499999999999993,-0.012499999999999997,-0.04000000000000002,-0.36625,0.10125,0.02499999999999999,0.06250000000000001,-0.065,-0.046249999999999986,-0.019999999999999997,0.012499999999999995,0.10500000000000001,-0.08625000000000001,-0.015000000000000013,-0.053750000000000006,-0.07875000000000001,-0.0475,0.005000000000000015,0.009999999999999986,0.07,3.469446951953614e-18,6.938893903907228e-18,-0.0925,-0.01500000000000002,0.004999999999999984,-0.03375,0.01750000000000001,-0.0375,0.002500000000000009,-0.021249999999999984,-0.09125,-0.009999999999999998,0.05749999999999999,0.020000000000000004,0.037500000000000006,0.12250000000000001,-0.0225,0.009999999999999998,0.09750000000000002,-0.018750000000000013,0.04375,0.03000000000000001,0.053749999999999985
-0.023750000000000007,-0.07375000000000001,-0.00375,-0.007499999999999991,-0.04750000000000001,-0.008750000000000008,-0.047500000000000014,-0.042499999999999996,-0.03749999999999999,0.0175,0.006250000000000002,0.012499999999999995,-0.024999999999999998,-0.00874999999999999,0.005000000000000007,-0.014999999999999996,0.0025000000000000126,0.0049999999999999975,-0.01499999999999999,0.006250000000000007,0.035,-0.125,-0.002499999999999992,1.214306433183765e-17,0.010000000000000005,0.018749999999999996,-0.003750000000000005,-0.012500000000000006,-0.052500000000000005,-0.017499999999999995,0.001250000000000008,-0.155,-0.010000000000000002,-0.0024999999999999953,-0.016249999999999994,0.0024999999999999883,1.734723475976807e-18,0.024999999999999988,-0.0049999999999999906,-0.045000000000000005,-0.007500000000000007,-0.01625,0.0075,0.0025000000000000057,0.014999999999999998,-0.016250000000000007,0.0025000000000000144,0.02750000000000001,-0.012499999999999997,0.041249999999999995,0.0024999999999999935,-0.009999999999999995,-0.06749999999999999,0.007499999999999998,0.005000000000000003,-0.009999999999999998,-0.005000000000000001,0.01999999999999999,-0.017499999999999988,-0.0024999999999999988
-0.13124999999999998,0.12000000000000002,0.00250000000000003,-0.08625000000000002,0.02999999999999998,-0.08125000000000002,-0.12250000000000001,0.08500000000000002,-0.07875,-0.08250000000000002,-0.032499999999999994,0.09624999999999999,-0.03875,0.005000000000000022,-0.03249999999999999,-0.0049999999999999906,-0.015,0.024999999999999998,0.05,0.006250000000000011,-0.030000000000000013,-0.56375,0.004999999999999958,-0.009999999999999992,0.017499999999999995,-0.03125000000000001,-0.026249999999999996,-0.002500000000000002,0.013750000000000002,-0.03500000000000002,0.008749999999999978,0.28625,0.014999999999999977,-0.015,0.06999999999999998,-0.01875,-0.11250000000000002,0.027499999999999983,-0.028749999999999998,-0.08000000000000002,0.02625000000000001,-0.018750000000000003,-0.0025000000000000066,0.047499999999999994,0.0024999999999999988,-0.02749999999999998,0.010000000000000023,-0.14250000000000002,-0.009999999999999962,-0.00999999999999998,-0.0012500000000000011,-0.08249999999999999,0.048750000000000036,0.02125,0.095,0.09749999999999999,-0.014999999999999987,0.04375000000000001,0.007500000000000024,0.016249999999999994
-0.48375,0.01500000000000001,-0.0275,-0.16500000000000004,0.05500000000000001,0.14,0.0675,0.125,0.0050000000000000044,-0.012500000000000025,0.02124999999999997,-0.10374999999999998,0.009999999999999998,0.01124999999999999,0.014999999999999989,-0.14499999999999996,-0.022499999999999992,0.022500000000000006,-0.03375,-0.011249999999999975,-0.017499999999999998,0.07499999999999998,0.22000000000000003,-0.002499999999999978,-0.015000000000000006,-0.0012500000000000063,-0.07250000000000001,-0.014999999999999993,0.18125,-0.0075,-0.034999999999999996,-0.13375000000000004,-0.13874999999999998,0.036250000000000004,-0.0024999999999999953,-0.08374999999999999,-0.1475,-0.04125,0.20250000000000004,0.012500000000000008,0.015000000000000003,0.015,-2.0816681711721685e-17,0.009999999999999995,0.09499999999999999,-0.010000000000000002,-0.017499999999999988,-0.04374999999999999,-0.08000000000000002,-0.045,-0.06,-0.060000000000000026,-0.03375,0.014999999999999979,-0.08874999999999998,0.155,-0.03999999999999998,-0.03250000000000001,-0.06750000000000002,0.0875
-0.09124999999999997,0.23750000000000004,0.01750000000000001,-0.19,0.043750000000000004,-0.0012500000000000011,-0.04375000000000001,-0.2475,0.012499999999999983,0.04499999999999997,-0.0075000000000000205,0.21,-0.04749999999999999,0.01625000000000001,0.012500000000000018,-0.07500000000000001,0.026250000000000023,0.14874999999999997,0.03499999999999999,-0.08624999999999995,0.08999999999999996,0.0725,0.18250000000000005,0.022500000000000006,0.027499999999999983,-0.0049999999999999975,0.01749999999999999,-0.010000000000000009,0.0525,-0.09125000000000001,-0.009999999999999995,-0.265,-0.0037500000000000033,0.11000000000000001,0.12124999999999998,0.23750000000000004,0.033749999999999995,-0.09625000000000003,-0.06249999999999998,-0.042499999999999996,0.14125,0.12625000000000003,-0.012499999999999976,-0.002499999999999971,0.016249999999999987,-0.017499999999999988,0.07,0.10750000000000001,0.04500000000000001,0.06375000000000003,0.04,0.07874999999999999,0.11124999999999999,0.005000000000000011,0.006249999999999999,-0.07625000000000003,-0.06625,0.032499999999999994,0.15249999999999997,0.09250000000000001
0.011249999999999998,-0.12250000000000003,0.01875,-0.06375,0.11499999999999999,-0.023750000000000004,-0.0037500000000000016,0.04125000000000001,-0.0525,-0.08375,-0.03749999999999999,-0.0325,0.017500000000000016,-0.04999999999999999,-0.017499999999999995,-0.049999999999999975,0.006250000000000026,-0.016250000000000014,-0.034999999999999996,-0.0012499999999999933,-0.13749999999999998,-0.051250000000000004,-0.0037500000000000033,0.007499999999999989,0.0037500000000000033,0.028750000000000026,-0.021249999999999988,-8.673617379884035e-18,-0.041249999999999995,-0.025000000000000005,0.006249999999999997,0.07375000000000001,-0.05125,0.002500000000000004,0.041249999999999995,-0.007500000000000007,-0.02374999999999999,0.028749999999999998,-0.009999999999999985,-0.026249999999999996,-0.01124999999999999,-0.015000000000000003,0.0125,0.009999999999999992,0.046250000000000006,-0.032500000000000015,0.006249999999999992,-0.03,-0.010000000000000002,-0.14625,-0.015000000000000013,-0.03625000000000002,-0.005000000000000008,0.014999999999999986,-0.03500000000000001,0.05999999999999998,-0.022499999999999985,0.03750000000000001,-0.002500000000000004,0.07
