Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Securities Account,CD Account,Online,CreditCard
0.0,0.0,-0.01875,0.0,0.0,-0.0275,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.025,0.0,0.0025000000000000022,-0.02,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,-0.015,0.0,-0.0075,-0.015,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.0275,0.0,0.0012500000000000011,-0.01875,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,0.0,-0.025,0.0,0.0,0.0,0.0,0.0,0.013750000000000002
0.0,0.0,-0.015,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.005000000000000001
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,-0.00375,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.015,0.0,-0.00375,-0.015,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,-0.01875,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.02,0.0,0.0,-0.02875,0.0,0.0,0.0,0.0,0.0,0.018750000000000003
0.0,0.0,-0.025,0.0,0.0050000000000000044,-0.025,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.01875,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,-0.0075,-0.01875,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,0.355,0.0,0.11625,0.41375000000000006,0.0,0.0,0.0,0.0,0.0,0.08499999999999999
0.0,0.0,-0.015,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.015,0.0,0.0025000000000000022,-0.03375,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.02375,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.00875
0.0,0.0,0.0,0.0,0.006250000000000002,-0.051250000000000004,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.015,0.0,-0.00375,-0.015,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,0.06249999999999999,0.0,-0.145,0.12499999999999997,0.0,0.0,0.0,0.0,0.0,-0.0725
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.02875,0.0,0.0025000000000000022,-0.015,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.025,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,-0.01
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.02,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.00875
0.0,0.0,0.0,0.0,-0.00375,-0.03375,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0012499999999999994,0.0,0.0025000000000000005,-0.05000000000000001,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.015,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,0.39,0.0,0.0025000000000000005,0.56,0.0,0.0,0.0,0.0,0.0,0.0175
0.0,0.0,-0.02375,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,0.0,0.0,0.0025000000000000005,-0.05000000000000001,0.0,0.0,0.0,0.0,0.0,0.0175
0.0,0.0,-0.01875,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,0.35624999999999996,0.0,0.08750000000000002,0.43249999999999994,0.0,0.0,0.0,0.0,0.0,0.09375
0.0,0.0,-0.02,0.0,0.0012500000000000011,-0.02,0.0,0.0,0.0,0.0,0.0,0.00875
0.0,0.0,0.06249999999999999,0.0,-0.27,0.14875,0.0,0.0,0.0,0.0,0.0,0.02875
0.0,0.0,-0.015,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.0275,0.0,0.0012500000000000011,-0.02,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,0.0,0.0,0.0037500000000000016,-0.052500000000000005,0.0,0.0,0.0,0.0,0.0,0.018750000000000003
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0012499999999999994,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.018750000000000003
0.0,0.0,-0.02375,0.0,0.0012500000000000011,-0.01875,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.02375,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.013750000000000002
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,0.06249999999999999,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,-0.0725
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,0.0,-0.02875,0.0,0.0,0.0,0.0,0.0,0.0175
0.0,0.0,-0.01875,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,0.0,0.0,0.0025000000000000005,-0.053750000000000006,0.0,0.0,0.0,0.0,0.0,0.02125
0.0,0.0,-0.02,0.0,0.0012500000000000011,-0.02375,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,0.0025000000000000022,-0.025,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.01875,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.0225,0.0,-0.00375,-0.015,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.01875,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,0.0024999999999999988,0.0,0.0012500000000000011,-0.05,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.02,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.00875
0.0,0.0,-0.01875,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.015,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.34500000000000003,0.0,0.11750000000000001,0.4425,0.0,0.0,0.0,0.0,0.0,0.06499999999999999
0.0,0.0,-0.01875,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.015,0.0,0.0012500000000000011,-0.02375,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.015,0.0,0.0012500000000000011,-0.02375,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,0.0,0.0,-0.00375,-0.03375,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.03,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.02875,0.0,-0.01875,0.00625,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,0.0,0.0,-0.0075,-0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.015,0.0,-0.00375,-0.015,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,-0.01875,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,-0.01875,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.0225,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.02375,0.0,0.0,-0.02375,0.0,0.0,0.0,0.0,0.0,0.0175
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.030000000000000002,0.0,0.0025000000000000022,-0.01875,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,-0.0075,-0.0225,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.015,0.0,-0.00375,-0.015,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,-0.015,0.0,-0.0075,-0.01875,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.02375,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,-0.015,0.0,0.0012500000000000011,-0.02875,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,-0.015,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,-0.0275,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,-0.0225,0.0,0.0012500000000000011,-0.025,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.02,0.0,0.0012500000000000011,-0.02375,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,-0.015,0.0,-0.00375,-0.015,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,-0.02375,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.00875
0.0,0.0,-0.02375,0.0,0.0012500000000000011,-0.02,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,0.06249999999999999,0.0,-0.25625,0.14874999999999997,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.02375,0.0,0.0012500000000000011,-0.02,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,-0.02,0.0,0.0037500000000000033,-0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,-0.01125,-0.01875,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.01875,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.0225,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0037500000000000033,-0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,0.0012500000000000011,-0.02875,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,0.39,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.02,0.0,0.0012500000000000011,-0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.018750000000000003
0.0,0.0,-0.01875,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,0.0,0.0,0.0,-0.05375,0.0,0.0,0.0,0.0,0.0,0.02375
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,0.0012500000000000011,-0.02375,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,0.0024999999999999988,0.0,0.0037500000000000016,-0.05250000000000001,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,-0.00375,-0.01875,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,0.0012500000000000011,-0.02,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,0.39,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.02875,0.0,0.0037500000000000033,-0.02,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,0.0012499999999999994,0.0,0.0037500000000000016,-0.05,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.015,0.0,0.0,-0.0275,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,0.39,0.0,0.0,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.39,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0275,0.0,0.0012500000000000011,-0.02,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.02375,0.0,0.0012500000000000011,-0.02,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,0.0,-0.02375,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,0.39,0.0,0.005000000000000001,0.555,0.0,0.0,0.0,0.0,0.0,0.02
0.0,0.0,-0.01875,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.015,0.0,-0.0075,-0.015,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.025,0.0,0.0012500000000000011,-0.02,0.0,0.0,0.0,0.0,0.0,0.013750000000000002
0.0,0.0,-0.02,0.0,0.0,-0.02375,0.0,0.0,0.0,0.0,0.0,0.013750000000000002
0.0,0.0,-0.015,0.0,-0.0075,-0.015,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.015,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.02375,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.013750000000000002
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0024999999999999988,0.0,0.0012500000000000011,-0.05,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.02875,0.0,0.0012500000000000011,-0.015,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,0.39125,0.0,0.006250000000000002,0.555,0.0,0.0,0.0,0.0,0.0,0.0175
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.39250000000000007,0.0,0.0025000000000000022,0.5575000000000001,0.0,0.0,0.0,0.0,0.0,0.0175
0.0,0.0,-0.02,0.0,0.0012500000000000011,-0.02375,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,-0.02375,0.0,0.0012500000000000011,-0.015,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.02,0.0,0.0012500000000000011,-0.02,0.0,0.0,0.0,0.0,0.0,0.00875
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,-0.00375,-0.01875,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.01875,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.01875,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,0.0,0.0,-0.0075,-0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,0.0,0.0,0.0025000000000000005,-0.04875,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.01875,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,0.0,0.0,-0.00375,-0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0024999999999999988,0.0,0.0025000000000000022,-0.051250000000000004,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,0.0012499999999999994,0.0,0.0012500000000000011,-0.051250000000000004,0.0,0.0,0.0,0.0,0.0,0.018750000000000003
0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.02
0.0,0.0,-0.058750000000000004,0.0,-0.01375,0.026250000000000002,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.01875,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,-0.015,0.0,-0.0075,-0.01875,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.39125,0.0,0.0012500000000000011,0.5599999999999999,0.0,0.0,0.0,0.0,0.0,0.0175
0.0,0.0,-0.0225,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,0.06249999999999999,0.0,-0.155,0.06249999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0225,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.01875,0.0,0.0,-0.02875,0.0,0.0,0.0,0.0,0.0,0.0175
0.0,0.0,0.12499999999999999,0.0,-0.22749999999999998,0.0725,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,0.0012500000000000011,-0.02,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.015,0.0,0.0012500000000000011,-0.02375,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.02,0.0,0.0012500000000000011,-0.02,0.0,0.0,0.0,0.0,0.0,0.00875
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,-0.00375,-0.015,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.01875,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.00375
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.015,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.01875,0.0,0.0,-0.0225,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,0.39,0.0,-0.0075,0.5725,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.015,0.0,-0.00375,-0.0225,0.0,0.0,0.0,0.0,0.0,0.01125
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0025000000000000022,-0.04750000000000001,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.02375,0.0,0.0025000000000000022,-0.025,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.0225,0.0,0.0,-0.02375,0.0,0.0,0.0,0.0,0.0,0.01625
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.02375,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,0.0,0.0,0.0025000000000000005,-0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0175
0.0,0.0,-0.02,0.0,0.0025000000000000022,-0.025,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,-0.02375,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.00875
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.02,0.0,0.0012500000000000011,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,0.39,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,-0.0075,-0.01875,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.02,0.0,0.0,-0.0275,0.0,0.0,0.0,0.0,0.0,0.0175
0.0,0.0,-0.015,0.0,0.0012500000000000011,-0.02875,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,-0.01875,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.01875,0.0,-0.0075,-0.01875,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.02,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.005000000000000001
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,-0.00375,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,0.0,-0.025,0.0,0.0,0.0,0.0,0.0,0.013750000000000002
0.0,0.0,-0.01875,0.0,-0.00375,-0.015,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.01875,0.0,0.0,-0.01875,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,0.39125,0.0,0.0037500000000000033,0.5599999999999999,0.0,0.0,0.0,0.0,0.0,0.015
0.0,0.0,-0.02,0.0,0.0012500000000000011,-0.02375,0.0,0.0,0.0,0.0,0.0,0.0125
0.0,0.0,-0.02875,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.013750000000000002
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0475,0.0,0.0,0.0,0.0,0.0,0.0175
0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.03375,0.0,0.0012500000000000011,-0.015,0.0,0.0,0.0,0.0,0.0,0.0175
0.0,0.0,0.39,0.0,0.0012500000000000011,0.56,0.0,0.0,0.0,0.0,0.0,0.018750000000000003
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0075,-0.03,0.0,0.0,0.0,0.0,0.0,0.0075
0.0,0.0,0.0,0.0,0.0012500000000000011,-0.051250000000000004,0.0,0.0,0.0,0.0,0.0,0.02
0.0,0.0,-0.015,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
