A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35
-0.004999999999999993,0.0,0.0030000000000000027,0.0030000000000000027,-0.0020000000000000018,0.05599999999999998,0.008000000000000002,-0.0010000000000000009,0.0030000000000000027,0.217,0.0,0.0,-0.0020000000000000018,0.0,0.0010000000000000009,0.0030000000000000027,0.0,-0.017000000000000008,0.0,-0.0010000000000000009,-0.05499999999999999,0.0,-0.05399999999999998,0.0010000000000000009,0.0,-0.0010000000000000009,0.0010000000000000009,0.0,0.0040000000000000036,0.0,-0.0050000000000000044,0.0030000000000000027,0.305,-0.011000000000000005,0.05499999999999998,0.0010000000000000009
-0.019,-0.001999999999999999,0.003,-0.018000000000000002,0.0,0.03200000000000001,-0.018,0.006,-0.012999999999999998,0.075,0.0020000000000000018,0.0,-8.673617379884035e-19,0.0,-0.043000000000000003,0.0010000000000000009,-0.003,-0.010000000000000005,0.0,0.004000000000000002,-0.10300000000000001,0.0,0.003999999999999998,0.0009999999999999998,0.0,0.007000000000000001,0.0010000000000000009,0.0,0.0030000000000000014,0.0,-0.0020000000000000018,0.0010000000000000009,-0.41500000000000004,0.005000000000000003,0.02100000000000001,-0.010000000000000002
0.0,0.0,0.0,0.004999999999999993,0.0,-0.04400000000000002,0.026000000000000006,0.0,0.0040000000000000036,0.06999999999999999,0.0,0.0,0.0,0.0,-0.009,0.0,-0.0010000000000000009,-0.005999999999999997,0.0,0.001999999999999996,-0.11599999999999996,-0.0009999999999999953,0.005999999999999994,-0.0029999999999999914,0.0,0.0,0.0010000000000000009,0.0,0.0,0.0009999999999999953,0.025000000000000005,0.0020000000000000018,-0.4129999999999999,-0.015000000000000005,-0.024000000000000007,0.0
-0.001999999999999999,0.0,0.0,0.0040000000000000036,0.0029999999999999914,-0.017,-0.012000000000000002,-0.0010000000000000009,0.0020000000000000018,-0.183,0.0,0.0,0.0,0.0,-0.003,0.0,-0.0009999999999999953,-0.013000000000000012,0.0,0.000999999999999998,-0.123,0.0,0.003999999999999998,0.0,0.0,0.002000000000000001,0.0,0.0,0.0010000000000000009,0.0010000000000000009,-0.004999999999999993,0.000999999999999998,-0.16399999999999998,-0.0040000000000000036,0.017000000000000015,0.0020000000000000018
-0.0030000000000000027,0.014999999999999996,0.0,0.0050000000000000044,-0.007000000000000006,0.038000000000000006,0.0020000000000000018,-0.0010000000000000009,0.0010000000000000009,0.217,-0.0010000000000000009,-0.0020000000000000018,0.0,0.0,0.043,0.0010000000000000009,0.0,-0.0030000000000000027,0.0,0.0,-0.05199999999999999,0.0,0.0050000000000000044,0.0,0.0010000000000000009,0.0,0.0010000000000000009,0.0,0.004999999999999993,0.0020000000000000018,0.0050000000000000044,0.004999999999999993,0.30500000000000005,0.0020000000000000018,-0.07800000000000001,0.0040000000000000036
-0.006000000000000005,0.0,0.0,0.006000000000000005,0.0050000000000000044,0.03,-0.05700000000000001,0.0,0.005999999999999994,0.22200000000000003,0.0,-0.0010000000000000009,0.0,0.0,-0.0030000000000000027,0.0,0.0,0.004999999999999999,0.0,-0.0040000000000000036,-0.04699999999999999,0.0,0.0040000000000000036,0.0,0.0010000000000000009,0.005999999999999994,0.002999999999999997,0.0,0.008000000000000007,0.0010000000000000009,-0.002999999999999997,0.001999999999999996,0.30399999999999994,0.012999999999999989,0.015000000000000013,0.0
-0.016,-0.006,0.001999999999999999,0.006000000000000003,0.0020000000000000018,0.03800000000000001,0.015000000000000008,-0.006000000000000002,0.007000000000000001,0.079,0.0030000000000000027,0.0,0.0,0.0,-0.013000000000000001,0.0,-0.0029999999999999983,-0.021,0.0,0.004999999999999999,-0.122,0.0,0.004999999999999996,0.0010000000000000009,0.0,0.007000000000000001,-0.022000000000000002,0.0,0.0029999999999999914,0.0010000000000000009,-0.004000000000000001,0.003000000000000002,-0.40499999999999997,-0.03400000000000001,0.017000000000000005,-0.032
-0.0029999999999999914,-0.0009999999999999953,0.0,-0.013000000000000001,-0.0010000000000000009,0.013999999999999995,0.002999999999999997,0.0,0.0009999999999999953,-0.49499999999999994,0.0010000000000000009,0.0,0.0,0.0,-0.0010000000000000009,0.0010000000000000009,0.0,-0.007000000000000001,0.0,0.0,-0.119,0.0,0.0030000000000000027,0.0,0.0,-0.0030000000000000027,0.0010000000000000009,0.0,0.007000000000000006,0.0,-0.0010000000000000009,0.0,0.12,-0.003999999999999998,0.007000000000000006,0.0
-0.0029999999999999914,0.0,0.0,0.0020000000000000018,0.0,-0.010000000000000004,0.007999999999999997,-0.0010000000000000009,0.0010000000000000009,-0.5109999999999999,0.0,0.0010000000000000009,0.0,0.0,-0.002,0.0010000000000000009,0.0,-0.0020000000000000018,0.0,0.0,-0.11100000000000002,0.0,0.0030000000000000027,-0.0030000000000000027,0.0,0.003999999999999992,0.0020000000000000018,0.0,0.0020000000000000018,0.0,-0.007000000000000006,0.0010000000000000009,0.123,-0.007000000000000006,0.01900000000000001,0.0
-0.0020000000000000018,0.0,0.008999999999999998,0.0010000000000000009,0.0010000000000000009,-0.03299999999999999,0.02300000000000001,-0.0030000000000000027,0.0020000000000000018,-0.196,0.0049999999999999906,-0.0030000000000000027,0.0040000000000000036,0.0,2.7755575615628915e-18,0.008999999999999998,-0.003999999999999992,-0.009000000000000008,0.0,0.0,0.696,-0.0010000000000000009,0.029000000000000015,0.0010000000000000009,0.0020000000000000018,0.026000000000000002,0.003,0.0,0.006000000000000005,0.0,-0.004999999999999999,0.0020000000000000018,-0.13399999999999998,-0.008999999999999994,0.10199999999999998,-0.012000000000000005
-0.011000000000000005,-0.0009999999999999996,0.0,0.019000000000000003,0.006000000000000003,-0.05399999999999999,-0.06499999999999999,-0.0010000000000000009,0.003,0.074,0.0,0.0,1.3877787807814458e-18,0.0,-0.0040000000000000036,0.0,0.0,0.02300000000000001,0.0,-0.000999999999999998,-0.11400000000000002,0.0,0.008000000000000007,0.0,0.0,-0.0010000000000000002,0.0010000000000000009,0.0,0.0010000000000000009,0.0,-0.004000000000000002,0.0,-0.4029999999999999,0.0059999999999999915,0.024,0.003999999999999999
-0.0010000000000000009,0.0,0.0,0.0030000000000000027,-0.001999999999999999,-0.028000000000000004,0.012,0.0,0.0020000000000000018,-0.19300000000000003,0.0010000000000000009,-0.0009999999999999996,0.0,0.0,-0.0069999999999999975,0.0,0.0,-0.011,0.0,-2.7755575615628915e-18,-0.08499999999999999,0.0,0.0030000000000000027,0.0,0.0,-0.005000000000000003,0.0,0.0,0.0,0.0010000000000000009,0.006000000000000003,0.0,-0.16599999999999998,0.015999999999999997,-0.03799999999999999,0.003
-0.002999999999999999,-0.002000000000000001,0.0,0.0009999999999999998,0.0010000000000000005,0.011000000000000005,-0.012999999999999994,0.0,0.0,-0.18899999999999997,0.0,0.0,0.0,0.0,-0.008,0.0,-0.0010000000000000009,-0.009000000000000008,0.0,0.0,-0.127,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0020000000000000018,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.151,-0.009000000000000003,0.010000000000000004,0.0
-0.0010000000000000009,0.0,0.0,0.0030000000000000027,0.0,-0.010999999999999987,-0.006999999999999995,0.002999999999999997,-0.004999999999999999,-0.45899999999999996,0.0010000000000000009,0.0,0.0,0.0,-0.003999999999999998,0.0010000000000000009,0.0,-0.003999999999999998,0.0,0.0009999999999999953,-0.123,0.0,0.002999999999999997,0.0,0.0,-0.0020000000000000018,0.0010000000000000009,0.0,0.001999999999999996,0.0,-0.004999999999999999,0.0010000000000000009,0.124,-0.007999999999999997,0.007000000000000001,-0.008000000000000007
-0.0020000000000000018,0.0,0.0,0.0030000000000000027,-0.0020000000000000018,-0.010000000000000009,0.011000000000000005,-0.0020000000000000018,0.007000000000000006,0.08,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0030000000000000027,0.0,-0.008000000000000002,0.0,0.0,0.2879999999999999,0.0,0.0040000000000000036,0.0,0.0,0.0020000000000000018,0.0010000000000000009,0.0,0.0,0.0,-0.0030000000000000027,0.0,0.141,-0.012,0.008000000000000007,0.0020000000000000018
-0.0009999999999999953,0.0,0.0,0.0020000000000000018,0.0,0.015000000000000013,0.003999999999999998,0.0,-0.009999999999999998,-0.491,0.0,0.0,0.0,0.0,-0.019999999999999993,0.0,0.0,-0.0030000000000000027,0.0,0.0,-0.12200000000000003,0.0,0.0029999999999999914,0.0009999999999999953,0.0,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.0,0.0,0.0,0.126,-0.0040000000000000036,0.010000000000000004,0.0
0.040999999999999995,-0.0010000000000000009,0.0019999999999999905,0.0040000000000000036,0.0,0.059999999999999984,0.01599999999999998,-0.0009999999999999898,0.0030000000000000027,0.223,-0.0010000000000000009,-0.0009999999999999898,-0.0010000000000000009,0.0,-0.0050000000000000044,0.0040000000000000036,0.0,-0.01399999999999999,0.0,-0.0010000000000000009,-0.044999999999999984,0.0,-0.091,-0.0010000000000000009,0.0010000000000000009,-0.0020000000000000018,0.0010000000000000009,0.0,0.0030000000000000027,0.0,0.018999999999999996,0.004999999999999999,0.29900000000000004,-0.020999999999999998,0.008000000000000007,0.005999999999999994
-0.007000000000000002,0.0,0.0,0.004999999999999995,-0.0020000000000000018,-0.027000000000000014,0.012000000000000005,-0.0009999999999999953,-0.008000000000000002,0.07300000000000001,0.0029999999999999966,-0.0020000000000000018,0.0,0.0,-0.013000000000000001,0.0010000000000000009,0.0,-0.009000000000000003,-0.0010000000000000002,0.0,-0.10899999999999999,0.0,0.0040000000000000036,0.0,0.0010000000000000009,0.017000000000000005,0.0,0.0,0.0,0.0,-0.009000000000000005,0.0,-0.41999999999999993,-0.024000000000000004,0.026000000000000016,0.0
-0.0030000000000000027,0.0,0.0,0.0020000000000000018,-0.0020000000000000018,0.02899999999999998,0.009999999999999992,-0.0009999999999999953,0.003,-0.5149999999999999,-0.0020000000000000018,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,-0.008000000000000007,0.0,0.0,-0.12399999999999997,-0.0010000000000000009,0.0029999999999999914,0.0,0.0010000000000000009,-0.0020000000000000018,0.0020000000000000018,0.0,0.0,0.0,-0.007000000000000004,0.0,0.127,-0.008999999999999985,0.02099999999999999,-0.011999999999999988
-0.007000000000000001,0.0,0.001999999999999996,0.015000000000000003,0.01399999999999999,-0.193,0.077,-0.009999999999999998,-0.05900000000000001,0.13500000000000004,0.002999999999999997,0.0,0.0020000000000000018,0.0,-0.24899999999999997,0.0030000000000000027,-0.0040000000000000036,-0.014000000000000002,0.0,0.001999999999999996,-0.08099999999999999,0.018000000000000013,0.013999999999999999,0.0,0.0,-0.011,0.0030000000000000027,0.0,0.0010000000000000009,0.002999999999999997,-0.024,0.0010000000000000009,0.18699999999999997,-0.03700000000000002,-0.28300000000000003,0.001999999999999996
-0.0020000000000000018,0.0,0.0,0.0010000000000000009,0.003999999999999992,-0.014999999999999986,0.0040000000000000036,-0.0010000000000000009,0.002999999999999997,0.20900000000000002,-0.0020000000000000018,0.0,-0.006,0.0,-0.0020000000000000018,0.0019999999999999905,0.0,-0.016000000000000007,0.0,0.0,-0.05700000000000001,-0.0009999999999999953,0.007000000000000006,0.0,0.0,-0.0020000000000000018,0.0010000000000000009,0.0,0.0030000000000000027,0.0,-0.010999999999999992,0.0030000000000000027,0.31900000000000006,-0.010000000000000004,0.078,0.0010000000000000009
0.0,0.0,0.0010000000000000009,0.004000000000000002,0.0,-0.010999999999999982,0.0030000000000000027,-0.0030000000000000027,0.0010000000000000009,-0.246,0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,0.0,-0.005999999999999994,0.0029999999999999805,0.0,-0.0040000000000000036,0.0,0.0,0.6599999999999999,0.0,0.002999999999999997,0.0010000000000000009,0.0,-0.0010000000000000009,0.0,0.0,0.0020000000000000018,0.0,-0.0040000000000000036,0.0,0.083,-0.007999999999999983,0.029999999999999992,0.0009999999999999996
0.05900000000000003,0.0,-0.091,0.011000000000000005,-0.0030000000000000027,0.051000000000000004,0.03299999999999999,-0.0030000000000000027,0.008000000000000007,0.098,-0.0030000000000000027,0.0,-0.0030000000000000027,0.0,0.0029999999999999914,0.0,0.0,0.041999999999999996,0.0,-0.0010000000000000009,-0.10199999999999998,-0.002999999999999997,0.016000000000000007,0.0010000000000000009,0.0,-0.014000000000000002,0.003,0.0,0.003999999999999998,0.0020000000000000018,0.033,0.0010000000000000009,-0.33799999999999997,0.03099999999999999,-0.331,0.006
-0.001,0.0,0.0,0.001999999999999996,0.0,0.019,0.004999999999999999,-0.0010000000000000009,0.001999999999999996,-0.5069999999999999,0.003000000000000002,0.0,0.0,0.0,-0.001,0.0010000000000000009,0.0,-0.008000000000000007,0.0,-0.0010000000000000018,-0.11299999999999999,0.0,0.0010000000000000009,0.0,0.0,-0.001999999999999996,0.0019999999999999905,0.0,0.0,0.0030000000000000027,-0.0060000000000000045,0.0010000000000000009,0.10200000000000001,0.006999999999999994,0.012999999999999994,-0.010999999999999972
-0.003999999999999995,0.016000000000000007,0.0010000000000000009,0.006000000000000003,0.0040000000000000036,-0.05500000000000001,0.022,-0.0010000000000000009,-0.006000000000000005,0.052000000000000005,0.0010000000000000009,-0.0010000000000000009,0.0,0.0,-0.0040000000000000036,0.0010000000000000009,0.0,0.009000000000000005,-0.0010000000000000009,0.0,0.571,0.0,0.0010000000000000009,-0.0020000000000000018,0.0,0.008000000000000004,0.0,0.0,0.0010000000000000009,0.0,-0.0030000000000000027,0.0,-0.139,0.012000000000000002,0.034999999999999996,-0.014000000000000007
0.0,0.002999999999999997,0.0,0.0020000000000000018,0.0,-0.009000000000000003,0.022,-0.0010000000000000009,0.0,-0.477,0.0,0.0,-0.0010000000000000009,0.0,-0.006,-0.05199999999999999,0.0,0.0030000000000000027,0.0,0.0,-0.11799999999999997,0.0,0.0040000000000000036,0.0,0.0,-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.0,-0.009000000000000003,0.0010000000000000009,0.11599999999999999,0.010999999999999979,0.020999999999999998,0.0
-0.0010000000000000009,0.0,0.0,0.0030000000000000027,-0.0010000000000000009,-0.018000000000000016,0.010000000000000009,-0.0020000000000000018,0.007000000000000006,0.125,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,0.0,0.0010000000000000009,0.0,-0.00699999999999999,0.0,0.0,0.24,0.0,0.0040000000000000036,0.0010000000000000009,0.0,-0.0020000000000000018,0.0010000000000000009,0.0,0.0010000000000000009,0.0,-0.011,0.0,0.13599999999999998,-0.013999999999999995,0.04100000000000001,0.0
-0.0010000000000000009,0.0,0.0,0.0010000000000000009,0.0,-0.009999999999999998,-0.0040000000000000036,0.0020000000000000005,-0.008999999999999994,-0.185,0.0,0.0010000000000000009,0.000999999999999998,0.0,-0.0010000000000000065,0.0,-0.0010000000000000009,-0.003999999999999998,0.0,0.0,-0.12100000000000004,0.0,0.0030000000000000027,0.0,0.0,0.0,0.0010000000000000009,0.0,0.0009999999999999953,0.0,-0.0010000000000000009,0.001999999999999996,-0.181,0.0010000000000000009,0.014000000000000002,0.0010000000000000009
-0.014000000000000004,-0.0030000000000000014,0.0,0.004999999999999992,-0.003000000000000002,0.028000000000000004,-0.025,-0.0040000000000000036,-0.013000000000000001,0.077,0.0010000000000000009,0.0,0.002,0.0,-0.020999999999999998,0.0010000000000000009,-0.002999999999999997,-0.01,-0.0010000000000000009,0.006000000000000003,-0.11299999999999999,0.0049999999999999975,0.0010000000000000009,-0.0030000000000000027,0.0,0.017999999999999995,0.0019999999999999996,0.0,0.002999999999999991,0.0,-0.008999999999999998,0.0050000000000000044,-0.41100000000000003,-0.021999999999999985,0.008999999999999998,0.0020000000000000018
