sepal-length,sepal-width,petal-length,petal-width
-5.551115123125783e-17,-0.018333333333333285,0.2083333333333334,0.51
-0.11083333333333323,-0.015833333333333338,-0.12083333333333343,-0.05249999999999999
-0.0050000000000001155,-0.018333333333333313,0.24,0.4833333333333332
0.04250000000000009,0.030833333333333185,-0.2341666666666667,-0.1391666666666667
-0.0025000000000001132,-0.00750000000000009,-0.06916666666666677,-0.2208333333333333
0.004166666666666485,0.005833333333333329,-0.07250000000000005,-0.23750000000000002
0.004166666666666541,0.0024999999999999745,-0.09416666666666676,-0.21249999999999994
0.009166666666666656,0.037500000000000006,-0.07583333333333335,-0.27083333333333337
0.009166666666666656,0.010833333333333348,-0.15083333333333332,-0.1691666666666667
0.005833333333333468,-0.00416666666666668,-0.15083333333333337,-0.15083333333333337
0.007499999999999951,-0.005833333333333274,-0.15083333333333337,-0.15083333333333332
0.014999999999999958,0.015000000000000055,-0.16500000000000004,-0.16500000000000004
0.010000000000000009,-0.019999999999999934,-0.14500000000000002,-0.14500000000000002
0.014999999999999958,-0.0016666666666666774,-0.15666666666666673,-0.15666666666666668
-0.01000000000000012,-0.01666666666666672,0.18000000000000005,0.5466666666666666
-0.022500000000000187,-0.005833333333333357,0.49916666666666637,0.22916666666666669
-0.007499999999999896,0.010833333333333278,0.019166666666666582,-0.3224999999999999
-0.019999999999999962,0.006666666666666543,0.4316666666666665,0.2816666666666667
-0.016666666666666552,-0.046666666666666884,0.27499999999999997,0.48833333333333334
0.007499999999999951,-0.05416666666666675,-0.15750000000000003,-0.09583333333333334
0.006666666666666599,0.006666666666666626,-0.056666666666666726,-0.2566666666666666
0.013333333333333197,-0.018333333333333313,-0.11000000000000011,-0.18499999999999994
0.015000000000000124,0.013333333333333336,-0.12500000000000003,-0.2033333333333334
0.01416666666666655,0.034166666666666595,-0.12083333333333338,-0.22750000000000006
0.016666666666666663,-0.01333333333333328,-0.15166666666666667,-0.15166666666666667
0.011666666666666714,-0.0049999999999999906,-0.15333333333333338,-0.15333333333333332
0.010000000000000009,-0.019999999999999934,-0.14500000000000002,-0.14500000000000002
0.014166666666666716,-0.005833333333333329,-0.15416666666666673,-0.15416666666666667
0.012499999999999956,-0.0008333333333333387,-0.15583333333333338,-0.15583333333333332
0.02333333333333326,0.049999999999999864,0.185,0.44166666666666654
-0.03750000000000009,-0.014166666666666675,0.42583333333333323,0.3258333333333332
-0.0025000000000001688,0.04083333333333325,0.37249999999999994,0.28916666666666657
-0.11083333333333334,-0.11416666666666675,-0.0475000000000001,-0.02750000000000004
-1.1102230246251565e-16,0.1766666666666666,0.20499999999999993,0.31833333333333336
0.01000000000000012,0.011666666666666742,-0.13166666666666668,-0.19000000000000003
0.004999999999999893,-5.551115123125783e-17,-0.09333333333333345,-0.21166666666666661
0.008333333333333415,0.009999999999999926,-0.10666666666666672,-0.21166666666666664
0.01583333333333331,0.04583333333333332,-0.15583333333333338,-0.20583333333333326
0.015833333333333477,0.01583333333333324,-0.08083333333333341,-0.2508333333333333
0.014166666666666716,-0.005833333333333329,-0.15416666666666673,-0.15416666666666667
0.005833333333333468,-0.00416666666666668,-0.15083333333333337,-0.15083333333333337
0.011666666666666714,-0.0049999999999999906,-0.15333333333333338,-0.15333333333333332
0.00666666666666671,-0.0266666666666667,-0.14,-0.14
0.00666666666666671,-0.003333333333333327,-0.15166666666666673,-0.15166666666666667
0.0016666666666665941,0.010000000000000023,0.255,0.43333333333333324
-0.010000000000000453,-0.026666666666666672,0.265,0.47166666666666657
0.009999999999999953,0.06833333333333332,0.19666666666666655,0.42500000000000004
-0.0016666666666665941,-0.003333333333333327,0.24166666666666656,0.46333333333333326
-0.02083333333333326,0.0008333333333335052,0.3775,0.34249999999999997
0.005833333333333246,0.037500000000000006,-0.09750000000000009,-0.24583333333333338
0.009999999999999953,0.0033333333333333826,-0.08000000000000008,-0.2333333333333333
0.010833333333333361,0.010833333333333278,-0.1325,-0.18916666666666668
0.010833333333333417,0.05916666666666673,-0.15083333333333343,-0.2191666666666667
0.015833333333333366,0.030833333333333365,-0.15583333333333332,-0.1908333333333334
0.00666666666666671,-0.003333333333333327,-0.15166666666666673,-0.15166666666666667
0.00666666666666671,-0.006666666666666626,-0.15000000000000002,-0.15000000000000002
0.009166666666666767,-0.017499999999999988,-0.14583333333333337,-0.14583333333333337
0.017499999999999905,0.0008333333333333803,-0.15916666666666673,-0.15916666666666668
-0.0025000000000001688,-0.024166666666666836,0.2041666666666668,0.5224999999999999
0.0025000000000002798,0.0008333333333333248,0.25749999999999995,0.4391666666666667
-0.0016666666666668162,-0.009999999999999926,0.2549999999999999,0.45666666666666667
-0.021666666666666723,-0.0616666666666667,-0.13833333333333342,-0.07833333333333334
-0.004999999999999949,0.04500000000000007,0.3883333333333331,0.2716666666666666
0.013333333333333364,0.011666666666666617,-0.08000000000000003,-0.245
0.01916666666666661,0.01416666666666673,-0.11083333333333338,-0.22250000000000003
0.013333333333333086,0.006666666666666599,-0.11000000000000011,-0.20999999999999996
0.023333333333333373,0.04166666666666659,-0.1483333333333334,-0.21666666666666667
0.027499999999999913,-0.0008333333333334358,-0.12083333333333343,-0.20583333333333337
0.00666666666666671,-0.003333333333333327,-0.15166666666666673,-0.15166666666666667
0.003333333333333466,-0.026666666666666713,-0.1383333333333333,-0.1383333333333333
0.014166666666666716,-0.005833333333333329,-0.15416666666666673,-0.15416666666666667
0.005833333333333357,-0.03083333333333335,-0.1375,-0.1375
0.008333333333333248,-0.001666666666666608,-0.15333333333333338,-0.15333333333333338
-0.0091666666666666,-0.029166666666666646,0.3041666666666666,0.4341666666666666
0.0016666666666667052,0.05166666666666664,0.29666666666666663,0.34999999999999987
-0.0008333333333334636,-0.02916666666666684,0.2091666666666667,0.5208333333333333
0.0024999999999998357,-0.04583333333333334,-0.16250000000000003,-0.09416666666666666
0.018333333333333257,0.021666666666666654,-0.13166666666666668,-0.20833333333333337
0.015000000000000069,0.021666666666666723,-0.16166666666666668,-0.17500000000000004
0.012499999999999956,0.015833333333333352,-0.16583333333333344,-0.16250000000000003
0.009166666666666712,-0.007499999999999993,-0.1041666666666668,-0.1974999999999999
0.013333333333333253,-0.0016666666666666635,-0.1016666666666667,-0.20999999999999996
0.021666666666666667,-0.0016666666666666358,-0.16000000000000003,-0.16000000000000003
0.009166666666666767,-0.017499999999999988,-0.14583333333333337,-0.14583333333333337
0.011666666666666714,-0.0049999999999999906,-0.15333333333333338,-0.15333333333333332
0.014166666666666716,-0.005833333333333329,-0.15416666666666673,-0.15416666666666667
0.012499999999999956,-0.0008333333333333387,-0.15583333333333338,-0.15583333333333332
-0.015000000000000069,-0.011666666666666797,0.27833333333333327,0.4483333333333333
-0.020000000000000184,-0.020000000000000073,0.4649999999999999,0.275
-0.029166666666667118,-0.01083333333333343,0.28916666666666674,0.45083333333333336
-0.03000000000000025,0.003333333333333202,0.4649999999999999,0.26166666666666666
-0.0091666666666666,0.015833333333333324,0.27083333333333326,0.4225
0.018333333333333146,0.026666666666666658,-0.14166666666666672,-0.20333333333333337
0.028333333333333266,-0.0016666666666667468,-0.12166666666666674,-0.20500000000000007
0.0025000000000000577,0.009166666666666823,-0.0591666666666667,-0.2525
0.013333333333333253,0.006666666666666682,-0.07166666666666674,-0.24833333333333332
-0.011666666666666603,-0.011666666666666575,-0.11833333333333333,-0.15833333333333335
0.007499999999999951,-0.005833333333333274,-0.15083333333333337,-0.15083333333333332
0.008333333333333415,-0.02499999999999994,-0.14166666666666672,-0.14166666666666666
0.00666666666666671,-0.003333333333333327,-0.15166666666666673,-0.15166666666666667
0.008333333333333415,-0.01166666666666663,-0.14833333333333337,-0.14833333333333337
0.00666666666666671,-0.003333333333333327,-0.15166666666666673,-0.15166666666666667
