lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
4.283461474120509e-05,-4.249308791225426e-05,0.00016789728681219918,-1.1210559831464905e-05,2.061320092844876e-05,0.0013681447382260458,-2.6712583917443133e-05,-0.0002600857938766077,-1.6804017907709468e-05,0.0004199488217866726,0.0026890589342377204,-0.010933606079409106
3.2271207899864374e-05,-4.6413114472446114e-05,0.00015320642473708735,-1.4370837927421554e-05,1.188618952771836e-05,0.0034737929330433126,-4.1412039933458324e-05,0.0005951677723294496,8.278087769467146e-05,0.00041994882178669757,0.002660654569797927,-0.011147320545934366
7.980653868570054e-05,-5.0333141032574136e-05,-0.0007414911590072015,2.039222112554251e-05,-8.062013131994172e-05,0.0040002049621372885,-4.508690380059521e-05,0.0008425837973715461,-0.0002591138922859226,0.0003791374688025817,0.0035110102302127995,-0.01331602418854608
5.8679725003210616e-05,-4.641311447235175e-05,6.81920917461748e-05,-9.6304207837683e-06,1.3631591807566901e-05,0.0029473808647287212,-3.773717579260982e-05,0.0007682165362458832,0.0002682113630609051,0.0004199488217865893,0.001648749086632359,-0.00940401239711022
-0.0008180830428222263,0.00038870983370661025,0.0002158232139092997,-4.36329062406815e-06,8.319750870761089e-07,0.0029473808647287212,1.3527175879093912e-05,-0.0002629441163700119,2.784594032000376e-05,-0.019795274689764462,0.0036175265968619143,-0.05459614262547331
-0.00034272973496497495,0.00011822800105467656,-4.539717215013006e-06,-5.943429671995126e-06,-0.00010912836856248609,0.0029473808647286688,-3.773717579257374e-05,0.0004943355899921842,0.00018541338087741665,0.00036009216944556387,0.002916293849755694,-0.0009108246216202875
-0.00010505308103609945,0.0001378281338558135,-0.000564478312693989,4.851869617731874e-05,-0.00018708967040877711,-0.0023167390340025377,-3.4062312199167885e-05,-0.0002654648053006442,-0.0006210158996004383,0.0004090657949730486,0.003271348405252761,-0.010924943628148932
2.1707801058737376e-05,-7.21284887076068e-06,-0.00012905079414538833,2.5975379094614337e-05,-4.6293886477091764e-05,0.0029473808647286354,-1.2013129544341527e-05,-0.002069089424387288,-0.0026565837606206703,0.0003600921694457221,0.0033902916813437546,-0.012146593268482692
-3.639093656814529e-05,7.118768233262961e-05,0.00045858368885244306,-1.8057829038903296e-05,6.308465641190475e-05,-0.0007375032212662946,-1.2013129544372059e-05,0.0005230575684480598,0.00041077476849170347,0.000414507306757933,-0.0028462415859561857,0.019392619061271536
-0.0002635041836552582,0.000298549222822872,0.00011395051460273142,-8.57699475167173e-06,4.3303430570607036e-05,0.0013681447382263372,-8.338264855586863e-06,0.0007606868452756155,0.00047406694786096825,0.0004117865524872921,0.0025488123848166843,-0.013103692460719508
1.1144394217590948e-05,-3.4653034791887194e-05,0.00012719637385034122,1.3755637124288067e-05,-4.280308191681181e-05,0.0018945568849824013,-3.0387448605981304e-05,0.0005251249958829363,8.32488832464645e-05,0.000392741253130291,0.003582021141311978,0.00751257551836868
6.92431318445208e-05,-5.425316759274379e-05,8.529129186634344e-05,-3.602717028344804e-07,-3.756687507645573e-05,-0.001790327514778503,-3.406231219918732e-05,0.0003390472765221725,0.00033264569883581784,0.0004117865524871922,0.001781894544943674,-0.011766014776048129
3.755291132087335e-05,-3.8573061352090154e-05,-0.0003397803730889881,-4.424389340174084e-08,-1.8949250754735082e-05,0.00136814473822634,-3.038744860577591e-05,3.224474530125199e-05,-1.957305075487581e-05,0.0003927412531305852,0.0012138072561490242,-0.009444477838440643
3.2271207900175235e-05,-3.073300823166758e-05,-0.000527871574409211,-2.88849417933168e-06,-1.7203848474472984e-05,-0.005448890711046381,4.292608024458466e-05,0.0005510857793084384,0.00024307277914260573,0.00032744308576095895,0.0022008589204298183,0.007912715696511982
6.396142842399755e-05,-3.8573061352095704e-05,0.00018186564747364186,-1.5213578752742984e-05,1.9449599408413732e-05,0.004000204962137241,-4.5086903800506395e-05,0.0007526530165190198,0.00043818095073778205,0.0004063450374585609,0.00322519131303767,-0.013254939673090216
4.811631816196427e-05,-4.2493087911979476e-05,-0.00038987380442640775,5.157363166986284e-05,-6.316610851850035e-05,0.0018945568849824735,-3.406231219918732e-05,-0.001198147460287302,-0.0003244173812280954,0.00026758643990689725,0.0034985833207704514,-0.0019205085531942222
7.980653868575327e-05,-5.4253167592846485e-05,0.00044943200428126386,-1.732043081674184e-05,5.726664881152144e-05,-0.0007375032212663668,-1.2013129544374834e-05,0.0006441246389887495,0.00019049458400985652,0.00041994882178657543,-0.007745994451811178,0.020720170218414085
6.396142842367558e-05,-5.4253167592857585e-05,-0.00023525850193299724,1.9233452490316494e-05,-4.862108951753097e-05,-0.0007375032212664113,-3.406231219926226e-05,0.00032880726681176753,0.00010909504698697614,0.00031656005570361025,-0.00017800660139842274,0.008646095901050288
9.036994552686084e-05,-5.425316759286869e-05,0.0004612328607019156,-1.584563437210529e-05,5.2612242731139845e-05,0.00400020496213706,-4.508690380047864e-05,0.0009395910076982122,0.0005097133707130441,0.00036553368447428956,0.002669530933685402,0.015001813661005475
8.508824210647637e-05,-5.4253167592666074e-05,-6.571150355974553e-05,-1.495864965755933e-07,-3.465787127580333e-05,0.0040002049621373935,-4.5086903800425906e-05,-0.0004362657622073968,0.00022864260796597312,0.00037097519950312073,0.003308629133579863,0.015172825903011227
8.508824210644861e-05,-5.033314103266018e-05,0.00032757009920042214,-1.289604148254353e-05,4.272162981035776e-05,0.0029473808647286354,-3.773717579256264e-05,0.0005227800614098943,0.0005255475585448699,0.0003872997381017984,-0.0017668757372460626,0.01485028176713818
5.867972500333274e-05,-3.4653034791931606e-05,0.00011154217655772181,-8.893022561304309e-06,1.8867798648478094e-05,0.002947380864728827,-3.406231219918454e-05,0.0003971294996215652,0.0002890598960889168,0.0003872997381020399,0.003358336771349188,-0.014641419900069952
7.452483526514952e-05,-4.6413114472371175e-05,0.0001476672472335683,-8.576994751696709e-06,7.813584207475022e-06,0.0029473808647289103,-3.0387448605861957e-05,0.0006312298119461213,2.8414232775514358e-05,0.0003600921694457915,0.0029056422130909086,-0.01136107568124474
6.396142842409746e-05,-5.425316759271881e-05,-0.0006208334229490742,3.1137166650990754e-05,-0.00011320097388260175,-0.0007375032212663113,-3.773717579240165e-05,0.00017953623095372795,-0.0002585010278728844,0.00037097519950303194,-0.0007638466179677589,0.01236277551689731
2.1707801058806765e-05,-2.2892955111494807e-05,-0.0004878931628611499,9.225905187273953e-06,-3.2330668235897034e-05,-0.0028431511807588323,6.361189517320454e-06,0.0005031001872826957,0.0002127192762197,0.0003872997381019011,0.0024103411081729197,-0.014175396289810608
-0.0031948495821083637,0.0020743212545802775,-0.0007824329057734503,2.8187573761542793e-05,-9.400154880098154e-05,0.0013681447382263207,2.106064389055806e-05,0.00017508224299007114,-0.00011046084318862281,0.00036553368447448384,0.0028452829386563044,-0.011413579083011383
-5.751775025059913e-05,3.590744329121376e-05,-0.00099749749319836,2.060290633197348e-05,-2.418545759511892e-05,-0.00652803495298776,4.310982764076099e-05,-0.001154921113967175,0.0003764766473478648,0.00037097519950290704,0.0030050574886300945,-0.013955256155214582
2.6989504479574267e-05,-1.5052901990950107e-05,0.000130086379504607,-1.1631930244179744e-05,3.341281764964177e-05,0.0008417329052361755,-3.406231219914846e-05,0.0004000479486403308,0.000463352963624461,0.00036009216944567213,0.0028719120303187322,-0.0143409589145915
4.811631816206974e-05,-4.641311447227403e-05,-0.00023742600617317756,3.0610453634988263e-05,-0.00013356400048420702,-0.006449073852636236,2.3188387982348014e-06,-0.0028791093433635758,-0.0006422321512760731,0.0003927412531305463,0.0024547229276100147,-0.009354925173304704
7.980653868559506e-05,-5.033314103266295e-05,0.0004985621004006846,-2.0059338499572867e-05,6.483005869210856e-05,0.002420968874855578,-3.406231219918732e-05,0.0007873460214136679,0.00047898100615299534,0.0004145073067579774,-0.008807607572746392,0.020486162028045617
8.508824210637367e-05,-5.425316759270771e-05,0.0002521891183897701,-1.932194027701728e-05,6.0757453371920736e-05,0.0029473808647287963,2.8410368886719328e-05,0.0007264054758209127,0.0005525470216805051,0.00038729973810191777,-0.00436765035625975,0.01979227121399174
-0.00021068714944927623,0.00016134829321647336,0.00028903669047931625,-1.1105217228604692e-05,3.2831016889461886e-05,0.004000204962137169,-4.5086903800695134e-05,0.0008512003909080468,0.00040075164959318954,0.0004090657949728488,0.0021103200087778384,-0.015038997944741894
-2.5827529727029398e-05,4.547230809659464e-06,-0.0005673683183485267,2.0708248934939166e-05,-7.131131915927847e-05,-0.0017903275147786919,1.0036054205775358e-05,-0.0015631200918362815,-0.001032437351477844,0.0003437676308465948,0.0022257127393146003,5.009743643091813e-05
-0.00011033478445716393,6.334762921230142e-05,-0.0008833422698620253,8.06713655233382e-06,-3.3494269756123575e-05,-0.010739332127037069,6.148414670236469e-05,-0.0009078658480752233,-0.000539153928520461,0.0003845789838309299,0.003402718590786183,-0.013286295306523189
-4.6954343409472135e-05,-4.6413114472440564e-05,-0.0007419728266161718,2.766086074556251e-05,-6.432971003868249e-05,-0.01179215516548517,0.0002525770579343362,-0.0005717308229142654,-0.000490308634811984,0.00034376763084676407,0.003564268413537347,-0.010219340203941251
6.396142842406694e-05,-4.249308791201834e-05,-0.0003523037309235033,-4.784661036905114e-06,-7.895036313781966e-06,0.0013681447382264456,-2.6712583917354316e-05,0.00014819181098680578,-0.00029186870940806076,0.00041994882178679195,0.0025381607481519105,-0.01448102221101651
-7.864456393316955e-05,0.00011038794793448159,-1.890545365368368e-06,3.1160342023467402e-06,-4.454848419686574e-05,-0.006001623433763553,-1.936285673074245e-05,0.00021385922646392774,0.0004143906685279142,0.0004199488217867392,0.003416920773006216,-0.012968956775163298
8.508824210636535e-05,-5.4253167592835386e-05,0.00012213886395579798,-6.048772275210612e-06,2.1195001688492644e-05,0.002420968874855542,-3.038744860600906e-05,0.0007423251295799044,0.0002917787854843423,0.0004199488217866254,0.0015457832655383335,-0.011969562046259194
7.980653868573662e-05,-5.425316759287979e-05,-0.0004587522725157889,-6.76299512561429e-07,-2.942166443557215e-05,-0.00021109107451013076,-3.773717579255154e-05,0.0005565526679612992,0.00035043548129399805,0.00038729973810174565,0.002715688025899876,0.016207317793592177
7.98065386857838e-05,-5.033314103243258e-05,0.0003220309216969697,-1.4686865736682209e-05,4.737603589086981e-05,0.004000204962137416,-4.5086903800439784e-05,0.000921428172047195,0.0004722729265796699,0.00038457898383147116,0.0033956174996763455,-0.013367104182828663
9.036994552723832e-05,-5.4253167592796524e-05,0.000498080432791903,-1.900591246743466e-05,6.0175652611851874e-05,0.0040002049621372295,-4.5086903800387045e-05,0.00094053915674564,0.0005640410151699305,0.00040362427994435345,0.0016576254505198756,0.017266129617756705
-0.00012089819129841861,-1.1132875430910905e-05,-0.0002598235499926743,7.435080933179683e-06,-3.87304765967128e-05,-0.002843151180758813,2.8410368886711e-05,-9.434934041733234e-05,0.0004455798956499696,0.00041994882178670033,0.0019611970954692805,-0.01015675094343096
-0.00020012374260765242,-5.4253167592802074e-05,-0.000560865805626648,9.436590393735456e-06,-5.0948292557459474e-05,-0.038033795127620666,0.0006298018408869843,0.00011002996811427523,0.00043995825753543325,0.0004199488217866726,0.0034488756830008517,-0.009747012931967067
1.6426097638241877e-05,-3.8573061351901415e-05,0.00018017981084222646,1.5335776172620274e-05,-5.851170243801607e-05,-0.0012639153680220367,-1.5687994232749248e-05,-0.0012213146728612735,-0.0003617408239737135,0.00041994882178672256,0.003138202946941371,-0.01106948049095208
8.508824210648747e-05,-5.4253167592771546e-05,0.0003359992823583124,-1.026247640263933e-05,2.7013009289014735e-05,0.003473792933043246,-2.3037721419361112e-05,0.0009241708666078707,0.0005092119361936265,0.0003111185471620398,0.002202634193207267,-0.011330736767443094
5.339802158259021e-05,-5.0333141032576914e-05,9.994602885754488e-07,-5.709569092959832e-07,2.4104005488895242e-05,0.0029473808647286297,-2.6712583917468113e-05,-0.004289529614879611,0.00041970030294150864,0.0003709751995027849,0.00360687496019694,-0.014561139717972706
7.980653868578657e-05,-5.033314103255471e-05,4.5794547927099914e-05,-8.260966942108538e-06,2.6431208529001383e-05,0.0024209688748556392,-3.038744860578979e-05,0.0004808857488734164,0.00013909754574602528,0.0003981827681591832,0.0030618662175093793,-0.014445071004849328
8.508824210648469e-05,-5.425316759283816e-05,0.00022906907315702608,-1.5424263958949137e-05,5.493944577132093e-05,0.0040002049621372295,-4.508690380055358e-05,0.000864132218889091,0.0005076574891825364,0.00040906579497290154,0.0020304327337912877,-0.011238255949768811
4.2834614741332766e-05,-2.2892955111403213e-05,0.00044630116482259066,-8.787679958205396e-06,3.166741536934914e-05,0.004000204962137202,-4.5086903800625745e-05,-0.0004004442286906357,0.00031973654570202625,0.0004145073067579774,0.001469446536106475,0.01700052178124344
-7.864456393320284e-05,4.766752297173382e-05,-0.00021237929050478,1.4493035346874184e-05,-6.374790927855811e-05,0.0018945568849824956,-2.303772141933058e-05,0.00044129474475411987,0.00021539916515253278,0.0003764167145315522,0.0030618662175094487,-0.001103553994952769
-4.167263998868798e-05,-5.425316759273546e-05,-0.000246336856940077,-1.5190403380022088e-06,2.5773773670606516e-06,-0.01181847636897856,0.0002827109650270276,-3.211838709635817e-05,0.00033627274186135423,0.00037369595377379774,0.0035447404129850093,-0.009879430496763647
5.862690796989978e-06,6.272042497673658e-07,0.00023123657739761993,-9.630420783704463e-06,3.10856146096411e-05,0.002420968874855542,-3.7737175792440515e-05,-0.0005391561217447022,-0.00041585118013874047,0.0003600921694457304,0.002444071290944974,0.0068769630735879715
9.03699455271717e-05,-5.42531675927993e-05,0.00045569368319849367,-1.8268514245123323e-05,3.690362220992727e-05,0.0024209688748555807,-3.773717579254599e-05,0.0008859812730318106,0.0003313419690848085,0.00041994882178669757,0.0034755047746631183,0.016423797737514716
9.036994552711342e-05,-5.425316759279375e-05,0.0005154204667162599,-1.8373856848286075e-05,6.657546097249834e-05,0.0040002049621373215,-4.508690380050917e-05,-0.00023581780338424453,-0.0006679111701769713,0.0003709751995030125,-0.002702444490979977,0.01942031450403167
2.1707801058890032e-05,2.806739017103821e-05,0.00048146290028093784,-2.0375366308961195e-05,7.064806629284437e-05,0.004000204962137233,-4.5086903800442556e-05,0.0009441744989463652,0.0005792400526098363,0.0003981827681592331,0.0015972661760857265,0.016582202656090825
7.98065386857283e-05,-5.4253167592777096e-05,0.00026085913535202343,-1.321206929210672e-05,3.05038138493946e-05,0.003473792933043285,-3.773717579255709e-05,0.0008479211827398886,0.00032648362573874936,-0.01802678272711219,0.003615751324084285,-0.05459618329425857
2.1707801058859498e-05,-4.249308791215156e-05,0.00016187644169958216,-1.4160152720660291e-05,4.388523133041222e-05,0.0024209688748555724,6.361189517417598e-06,0.0006849829252492751,0.000486730955229267,0.0004199488217866587,0.00273344075367494,-0.012594193919020552
-8.392626735390374e-05,0.00011430797449429597,0.000171028126270778,-5.416716656050924e-06,1.4795193328095979e-05,0.004000204962137125,-4.508690380077285e-05,0.0008923454344415549,0.00044569689703793935,0.00041994882178660877,0.0033317076796867545,-0.013058021414876058
4.2834614741590894e-05,-5.0333141032574136e-05,-0.00024152018084995508,1.796934125246896e-05,-2.418545759511892e-05,-0.011792155165485088,0.0003040251723349402,0.0007859954871612506,0.0004445045971803452,0.0004063450374588051,0.003447100410223408,-0.009735869684806516
-0.0001261798947188836,7.118768233285444e-05,-0.0006928427304966261,-2.8884941795093155e-06,8.395384967410658e-06,-0.0028168306047973908,8.33495874372453e-05,0.0006733045040576869,0.0002517698823112979,0.0003818582230733336,0.0034098196818962536,0.011431826353580699
7.980653868583098e-05,-5.033314103243536e-05,0.0005175879709570757,-2.1218107134587937e-05,6.483005869230563e-05,0.004000204962137219,-4.5086903800437006e-05,0.0008996484946640404,0.0005563133520727209,0.00041994882178678083,-0.0076554555401593585,0.02150698920678043
7.980653868593368e-05,-5.4253167592657746e-05,0.00043088780133429815,-1.4476180530309524e-05,4.79578366509803e-05,-0.001263915368022242,-8.338264855672906e-06,0.0006811810788257322,0.000446788909992063,0.00041450730675817447,0.0031435287652739146,0.01914937905665007
-7.336286051283225e-05,9.470784169370028e-05,0.00028373834678025177,-7.312883513571622e-06,6.649982687226275e-06,-0.0038696548983100628,-3.0387448606031265e-05,0.0005689387321003575,0.0005718801081601943,0.00040362427994435903,-0.009201718129348013,0.02106992177162384
9.036994552720779e-05,-5.425316759276322e-05,0.000521200478024586,-2.0796736721701015e-05,6.948446477271219e-05,0.004000204962137405,-4.5086903800450884e-05,0.000945053271234153,0.0005756687245310893,0.000419948821786717,-0.009047269397706406,0.02104356839877771
4.811631816203366e-05,-5.4253167592782646e-05,-0.00015241167318243986,2.0708248934994677e-05,-0.00013705480504473122,-0.0049487991402515415,6.361189517295473e-06,-0.00023008728304503012,-0.0004957185561295429,0.0003709751995026933,-0.005161197287794986,0.01340283903105835
7.980653868590315e-05,-5.03331410326241e-05,-0.0003400212068934816,7.013710520620276e-06,-4.404231753421528e-06,0.003473792933043815,-3.0387448605798117e-05,-0.0008465229172762989,-0.0005891859505918362,0.0003383261158182771,-0.002908376133168039,-0.00037476936314826125
3.2271207900219646e-05,-3.857306135188754e-05,-0.0003542304013595482,1.343960931494137e-05,-9.807415412136921e-05,-0.006001623433763667,-8.338264855661803e-06,0.00014007935523593917,-0.00018303513266566262,0.00041450730675825773,0.0029535745780829986,-0.01070008591446365
-0.00020540544602869749,0.000188788479137883,9.492464404651512e-05,-6.996855703858551e-06,2.2358603208724735e-05,-0.00021109107451023067,1.738577920198381e-05,-0.0005304747765658785,5.99043206094857e-05,0.000398182768159136,0.0027991258464417886,-0.010459204699386849
7.98065386857394e-05,-4.6413114472382275e-05,0.00021654571532255806,-8.366309545612683e-06,2.003140016847982e-05,0.004000204962137105,-4.508690380048974e-05,-2.603173272492376e-05,0.0005106438103217592,0.00039274125313034925,0.0031737084024908574,-0.014777700999466046
-3.110923314733338e-05,7.118768233278227e-05,-0.00024850436118085685,2.273293377003105e-06,1.421339256801879e-05,0.0013681447382264372,6.361189517564703e-06,0.00022914523915283923,-0.00010089458685266506,0.00030023551710504914,-0.0033521943275390182,0.010718373853818089
9.036994552695243e-05,-5.425316759275489e-05,0.0004648453677696146,-5.311374053051932e-06,4.563063361060771e-05,0.004000204962137053,-4.5086903800500845e-05,-2.8418293253784643e-05,-0.0005484750390914201,0.00038185822307320596,0.0014321658077793259,0.016397769714950286
5.809873763140683e-07,-1.8972928550872735e-05,0.00030709922581780567,-9.314392973872043e-06,3.8649024490250426e-05,0.0018945568849826067,-2.3037721419041923e-05,-0.0022161080281186767,-0.00044431037487610017,0.00041994882178673644,0.00323229240414786,-0.011842065404478436
8.508824210638199e-05,-5.42531675929353e-05,0.0003287742682230588,-1.0051791196585835e-05,5.2612242731134296e-05,0.0029473808647285217,-3.773717579257929e-05,-5.0729859126633084e-05,0.0004513352496366474,0.0003927412531304214,-0.007367861350207108,0.020451430885436196
7.452483526504683e-05,-4.249308791219042e-05,9.20346383923909e-05,2.2604415792520927e-05,-2.18582545549878e-05,0.002420968874855539,-3.4062312199276136e-05,-0.0021002395894274745,-0.004101094038846659,0.00039818276815916656,0.002653553478688092,-0.01206757381872838
5.339802158273455e-05,-5.4253167592727135e-05,-0.00034556038439718104,3.1137166650904716e-05,-0.0004902078663942572,-0.010739332127036797,-1.936285673094229e-05,-0.00013168791240943388,0.00011985917467555452,0.0003328846072764596,0.002039309097678757,0.01474555964510178
8.508824210633203e-05,-5.033314103269626e-05,0.00035309848247809804,-1.2896041482765575e-05,5.3194043491031075e-05,0.004000204962137224,-4.508690380063962e-05,0.0007309982173031749,0.00014430689325553025,0.0004199488217866393,-0.0081294533717478,0.019373748744912375
-0.00012089819129813272,0.00015742826665656462,0.0003562293219371099,-1.9427282880293827e-05,5.959385185178023e-05,0.0040002049621374325,-4.5086903800312106e-05,0.0009433743536529538,0.0005415266052377938,0.0003927412531306296,-0.004575357271225253,0.015666829637527253
9.036994552693301e-05,-5.4253167592901996e-05,0.000506027948340318,-1.921659767388506e-05,6.599366021226016e-05,0.004000204962137205,-4.5086903800570234e-05,0.0005544991158783652,0.0005768053094421354,0.00040362427994410365,-0.009182190128795509,0.021061706677001916
6.924313184440422e-05,-5.425316759289367e-05,-0.00014398249002476048,3.7480898213676504e-06,-4.047587887671677e-05,-0.005475211287007756,-2.3037721419527645e-05,0.00029771260317924266,0.00048435749850289644,0.00036553368447432013,0.003466628410775577,0.003875078027416945
5.867972500335494e-05,-3.85730613519486e-05,-6.017232605625422e-05,-2.4671237667778232e-06,1.014078724757006e-05,0.002947380864728713,-3.773717579246549e-05,0.0004509381143323804,0.00043497734130676645,0.0004090657949728377,0.0018156247277158117,-0.014916096875695293
5.862690796865078e-06,6.272042493093988e-07,4.62762155359564e-05,-1.0157133799751361e-05,2.992201308924247e-05,0.0024209688748555447,-2.671258391745701e-05,0.000822802170663589,0.00037332318136855115,0.0003655336844741924,0.0023730603798455844,-0.0143076918482515
-6.808115709210639e-05,-3.2928223106437614e-06,-0.0003946904805168794,4.261951039864209e-05,-0.0002202523137316975,-0.0065280349529879215,-2.671258391749032e-05,-0.0005643213849939905,-0.0008747640525216538,0.0004145073067579969,0.003441774591890831,-0.010583488507132111
4.283461474143546e-05,-4.6413114472196314e-05,-0.00034363371396124444,7.119053123652574e-06,-5.2693694837580016e-05,0.0013681447382265844,2.473550857916007e-05,4.618947397196094e-05,-0.001413438442496226,0.00037097519950305135,0.003067192035841984,-0.014543164114889021
-0.00010505308103640476,-3.857306135210403e-05,-0.0002831844290297758,1.8496054268013484e-05,1.0722588007758271e-05,-0.006501715004558539,6.13003993061939e-05,-0.00038504258806942583,0.0005252801268010338,0.0003328846072763375,0.0024209927448377772,-0.0015104858602338345
-0.000226532259710846,0.00022406871817959306,-7.79940275895702e-05,8.06713655237823e-06,-9.574695108108267e-05,0.0018945568849825345,1.0036054205939115e-05,0.0007954631022818182,0.0003971803215146702,0.00041994882178686687,0.0028843389397610665,-0.009801021078788002
5.8679725003282776e-05,-4.249308791214046e-05,0.0003174550794112774,-1.5740291768651105e-05,4.3885231330445526e-05,0.00400020496213718,-4.50869038005397e-05,0.00032402027040248085,0.00017711185383008365,0.0003872997381020982,0.0006048886934718473,0.007452507722544461
3.755291132107319e-05,-1.5052901990955658e-05,-0.0002169551327901059,1.0091821386282175e-06,2.0613200928851215e-05,0.0029473808647287325,-3.7737175792382226e-05,0.0005073136691467389,0.0003465855784821531,0.00040634503745860806,0.003406269136341347,-0.014057619487706322
1.1144394217715848e-05,-5.0333141032585235e-05,0.00040463691664298086,-1.6056319577983925e-05,6.773906249255557e-05,0.001368144738226451,-2.303772141915572e-05,-0.000725668602131882,0.0005761645875559884,0.0003872997381020371,-0.008654934113882703,0.021711309183911568
4.811631816194206e-05,-4.249308791227646e-05,-0.00042792554553875426,1.8812082077684922e-05,-0.00014403641416524393,0.001368144738226207,-1.9362856730839594e-05,-0.00025443390053140615,0.0001825440611262996,0.0003709751995029209,0.0001344414074388789,0.00848594222470853
-0.0002687858870763532,0.0002475888775403751,-0.00010857992076223344,4.824691225424615e-07,-9.640438594171741e-06,-0.004975119716212739,6.534275440609749e-05,0.00011300854365751123,0.00028621843381086974,0.00037369595377369225,0.003205663312485449,-0.011652426858825681
7.452483526494969e-05,-5.4253167592857585e-05,0.00041908694491333274,-1.6793717800547835e-05,3.923082524998067e-05,-0.0023167390340028014,1.0036054205600498e-05,0.0006560019402244543,-0.0008322145477820981,0.0003981827681589889,0.0033015280424694123,0.01889279969046381
-0.0006068149059968969,0.000357349621225353,7.61396072949977e-05,-3.731235004927891e-06,-2.07702871330151e-06,0.0034737929330433625,-4.141203993343612e-05,0.000506337769395429,0.00014836851286481877,0.00041994882178666146,0.002371285107068194,-0.013569797408549415
3.755291132078731e-05,-3.073300823175917e-05,-0.00022297597790314484,3.6088269000739134e-05,-0.0002272339228522935,-0.001764006938817525,3.1717751925205986e-05,-0.001224617006616166,-0.0015162826624764536,0.00040906579497277664,0.002236364375979516,-0.00880300908858305
7.98065386857505e-05,-5.425316759272991e-05,-0.00018685090722680154,-3.415207195250902e-06,1.1304388767863216e-05,0.004000204962137319,-4.508690380045921e-05,-0.0014898119825731194,0.0004101451895950181,0.00038729973810204267,0.003429347682448636,-0.010648233213260944
6.924313184450692e-05,-4.24930879123292e-05,0.00010503966383572094,-7.2075409102506646e-06,2.4685806248764262e-05,0.004000204962137194,-4.508690380055913e-05,0.000724601680072226,0.00027803947964598065,0.00038185822307330587,5.810467800680952e-05,0.015368605435237978
9.036994552713006e-05,-5.425316759281595e-05,-0.00010809825315311328,-6.786170497591337e-06,-4.978469103752714e-05,0.004000204962137111,-4.508690380050362e-05,0.0005076513027096607,6.841756445407077e-05,0.0003927412531304963,0.0033796400446790996,0.014894773418209314
-0.0002476590733936024,0.0002671890103410152,-2.862309766588911e-05,2.565935128494845e-05,-3.291246899625455e-05,0.0013681447382262097,-3.406231219939826e-05,-0.001756301991375564,-0.0025560572824205154,0.00039274125313025764,0.002795575300886727,-0.012259042459718308
