fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.0002872633462449513,-0.002444043999284538,-0.0002736723217381731,-0.0002993537750362966,9.375102268978297e-06,-0.0001034536039844042,0.001142818541648589,0.0002621836452276152,-0.0003664241936350684,-0.00027749325890591425,-0.004101616534377868
-0.0015026082726655044,-0.0031308947719164413,-0.00019886926620676132,-6.03487650272384e-05,-0.00015468918744937764,1.4704065540557412e-05,-0.0010926889790624453,0.0008906702099024375,-0.00018167249936428846,-0.0010703311414891469,-0.001824346404249259
0.00026516616576408687,-0.0026729942568281327,-0.00014543851225543687,-0.00012010001752939192,-1.4062653405403728e-05,-1.1553194352867258e-05,-0.002142700087275782,5.2688123671426745e-05,0.0009268376662493498,0.0008324797767137195,-0.0041016165343786375
-0.003159896808693576,0.004996839370899871,-6.518551982153438e-06,-0.00041885628003982916,-0.00048281776688424705,-3.78104542469237e-05,-8.806544778580804e-06,0.0009954179706817318,-0.0003664241936339397,-0.000911763564972354,-0.00865615679463837
-0.00028726334624503585,-0.0024440439992833005,-0.00027367232173771577,0.001791940062540951,-8.437592042633993e-05,-0.00014283949382428083,0.0010750758895057225,-0.0020422670919080866,-0.0004895919898121273,-0.0009117635649719759,-0.0056197966211327405
-0.0002872633462442904,-0.0014137678403340797,-0.00012406621067406488,-6.034876502718818e-05,-8.437592042621305e-05,-0.0001690967537179619,0.0011766898677209353,-0.0008900417233376994,-0.0006127597859925327,-0.00011892568238822782,0.0034892838993879995
4.419436096079569e-05,0.0036231378256357223,2.5539900389115466e-05,-0.00023960252253322847,0.00038437919305423743,-3.7810454246540406e-05,0.0006686199766495258,-0.00015680739788525604,0.0005573342777117629,0.0019424528123328168,-0.004860706577753388
-0.0008396928582552423,0.002020486022826303,0.00011102910671115637,0.0020309450725488724,0.00019687714766108183,-5.093908419478723e-05,-0.0012620456094204428,-0.0012042850056768538,-5.85047031856171e-05,0.0035281285775005163,0.001212013769256226
0.0008175956777754274,-0.0016427180978775876,4.6912201970751776e-05,0.00017865624498203657,-0.00013125143177318752,1.4704065542011277e-05,0.00012667875950888346,-0.000994789484116457,0.00037258258344359464,-0.0015460338710394756,-0.007897066751259788
-0.0006187210534519062,0.0011046849926503574,-5.994930593584902e-05,5.915373997617519e-05,-0.005850063816233214,-0.0001034536039831433,0.0012105611937886032,-0.00015680739788854177,0.0006805020738907039,0.004638101613117393,0.0012120137692551184
4.419436096080362e-05,-0.0027874693855990448,-3.8577004352700695e-05,-0.00017985127003139478,0.0003140659260310623,-9.032497403477489e-05,0.0009057192591482485,-0.00015680739788595917,0.0001262469910829477,0.009395128908627577,-0.000306166317495352
-0.0038228122231063013,0.0004178342200169655,-0.00011338005988439793,-0.00023960252253461624,0.0006656322611406785,-0.00010345360398712424,-0.0005168764358501702,0.003404616468596292,-0.003568786894300386,-0.0007531959884558914,0.02094835489704984
-0.0003977492486484829,-0.009083601468062853,0.0001858321622405803,-0.00017985127003293587,-0.0007406330792984526,8.034721527620341e-05,-0.002176571413348361,-0.0003663029194449523,0.00043416648152971594,0.0019424528123308262,-0.008656156794639566
0.0008175956777737066,-0.0027874693855998115,4.1675988070747195e-06,-0.0004786075325432753,0.00019687714766202552,-0.00015596812377107115,0.0009057192591479259,-0.00047105068022312054,0.0010500054624286291,0.0021010203888487716,-0.0086561567946398
-0.0016130941750681135,0.00041783422001774264,-0.0002309277185773033,-0.0001798512700319499,0.0003140659260301371,-0.00010345360398247982,0.0011766898677202588,0.0011001657314614042,-0.0004895919898132031,0.00035677704716244714,-0.007137976707887575
-0.0016130941750668395,0.0008757347351067648,-0.00023092771857704424,-0.0002396025225328531,0.00033750368170562935,-0.00012971086387632215,0.0012105611937914737,0.0012049134922399213,-0.00042800809172270437,0.0005153446236807601,-0.007137976707886169
0.0005966238729687394,0.003623137825633314,0.00011102910670501314,0.00029815874998230453,3.28128579414703e-05,0.00018537625485071362,-0.0023459280437077143,-0.00036630291944561843,0.0007420859719727465,-0.0007531959884604327,-0.007137976707890873
-0.0005082351510496196,0.0006467844775604972,-0.00011338005988592581,0.00017865624498019676,-0.0006468820566058227,0.00022476214469057703,-0.0007878470444215065,0.0012049134922381926,0.0009268376662467488,0.00035677704716068136,-0.0010652563608719208
0.002364398311400443,0.0027073367954591,0.00033543827330694063,0.0005371637599956714,0.0002906281703577773,-0.00015596812376894852,0.0013460464980788536,-0.000471050680222198,0.0017274283414178005,0.000356777047162693,-0.005619796621130367
-0.00028726334624478735,-0.001184817582790392,-8.132160751161437e-05,-0.00012010001752880246,0.0001500016363142316,1.4704065541612124e-05,-0.00014429184906293645,-0.0008900417233367874,-0.0006743436840825002,-0.0002774932589054358,-0.002583436447624202
-0.0008396928582544811,0.003394187568090906,5.7598352759493545e-05,-6.0348765026979346e-05,0.00019687714766139904,-9.032497403647195e-05,0.00012667875950609205,0.0004716791667875018,-0.0005511758879017035,-0.0010703311414893741,-0.007137976707887342
0.0008175956777743277,0.0031652373105471787,0.00015377370987075732,-0.00017985127003177542,7.968836929084497e-05,4.0961325434804176e-05,-7.654919692018634e-05,-0.001413780527233029,-0.0007359275821709318,0.0005153446236794067,-0.008656156794639769
-0.0003977492486517633,-0.0034743201582351463,0.0002499490669836679,-0.0004188562800445238,-0.000764070834974973,5.408995537807615e-05,-0.0021088287612093196,-0.0001568073978893163,0.0006805020738916925,0.0016253176592948163,-0.007897066751266037
-0.001171150565460162,-0.004504596317180859,-0.00022024156778668736,-0.00029935377503589216,3.28128579444679e-05,-3.781045424701093e-05,-0.00014429184906386956,5.26881236722647e-05,-0.0004280080917236349,-0.0005946284119378296,-0.004101616534378223
-0.0009501787606569791,-0.0042756460596372085,-0.00022024156778612167,0.0012840544162724663,-8.437592042653554e-05,-0.000155968123771013,0.0013121751720052964,0.0004716791667882604,-0.0005511758879019784,-0.0034488447892435077,0.004248373942765211
-0.001613094175068444,-0.003817745544548752,-0.00019886926620668732,-0.0005383587850446094,0.00015000163631248168,-0.0001297108638774218,0.0011766898677197486,0.0004716791667870947,-0.0007359275821715901,-0.00043606083542144106,0.0027301938560111744
-6.629154144134024e-05,-0.0038177455445481414,-0.00022024156778748566,-0.00035910502753756194,0.00019687714766209425,-0.00010345360398288161,0.001041204563434925,0.00047167916678827896,-0.00012008860127484704,0.005430939495704451,0.001212013769257902
-0.0003977492486465982,-0.003474320158230835,-3.857700435224075e-05,-0.00035910502753745623,-3.7500409077560024e-05,2.7832695487474612e-05,-0.0014991448919194218,0.0005764269275658525,6.466309299555754e-05,-0.0020217366005913402,-0.006378886664508376
0.000265166165765131,-0.003130894771914694,4.167598807904743e-06,-0.00023960252253288217,-3.7500409078342466e-05,-6.406771414086383e-05,0.0002282927377209402,-0.00099478948411665,6.466309299466672e-05,-0.001228898718006799,-0.008656156794638669
0.0008175956777736219,0.002936287053002682,0.00041024132883587025,-0.0001798512700319869,-0.0002484402101455021,-9.03249740347881e-05,0.0002621640637921236,-0.002042267091908293,-0.0013517665630682035,0.0008324797767135345,0.001212013769257635
-0.0013921223702641167,-0.005649347604903641,-0.0002736723217386251,-6.034876502733092e-05,-0.0005062555225605851,-2.4681824300823308e-05,0.0006686199766483177,5.2688123672161604e-05,-0.001228598766888501,-0.0009117635649715926,0.002730193856010265
-0.0015026082726653854,-0.004848021703496262,-0.00014543851225602635,-0.00029935377503625694,-8.437592042658841e-05,-5.09390841937801e-05,-0.0010249463269208238,0.0008906702099028234,-0.0003664241936339291,-0.0013874662945231372,-0.001824346404248429
0.00026516616576272554,-0.0019861434841977254,-5.994930593506658e-05,-0.000598110037549208,5.6250613617398706e-05,0.00014599036500871962,-0.002345928043704027,-0.0005757984410029489,0.0009884215643393966,0.008126588296488043,-0.009415246838017366
-0.002055037784676655,0.002020486022825444,-5.994930593472294e-05,-0.0005383587850451988,0.00031406592603094863,-0.00016909675371899283,0.0011766898677196612,0.0008906702099022471,-0.0005511758879026129,-0.0007531959884555848,-0.00865615679463952
-0.0007292069558513274,0.000875734735108216,0.0002285767654033533,-0.00029935377503586836,-8.437592042562887e-05,6.721858532930471e-05,-0.000787847044419352,-0.0003663029194426446,-0.00024325639745444887,-0.0005946284119376736,-0.009415246838013328
-0.0019445518822708392,0.005454739885989192,0.0002392629161959412,-0.00041885628003897536,0.0003140659260319267,2.7832695489256254e-05,-0.00038139113156103265,0.0007859224491268677,-0.0007359275821709107,0.0027352906949179817,-0.0003061663174949502
-0.001281636467861526,-0.0002690165526135372,-0.00011338005988384811,-0.00017985127003107494,0.00015000163631329584,4.0961325435380436e-05,0.0003299067159358624,0.0005764269275662093,-0.0005511758879013176,-0.00027749325890546485,-0.001824346404248355
0.0005966238729698867,0.0011046849926529293,2.5539900389403596e-05,-0.00035910502753714696,-0.0006468820566029757,5.408995537954322e-05,-0.002921740586917695,-0.0005757984410005592,0.0024048512204073343,0.02128769714739365,-0.0033425264910035704
-0.00039774924864739383,0.0011046849926504895,4.167598807283547e-06,-0.00035910502753804305,0.00047813021574948957,-9.032497403543573e-05,0.0006347486505777687,5.268812367190784e-05,-0.0004280080917237644,0.000515344623680398,-0.0056197966211326816
0.0013700251897881266,0.0033941875680932056,0.00019651831303541244,-0.00023960252252864747,-0.0005765687895766549,0.0002378907746500424,-0.0025491560001260944,-0.0012042850056701714,0.0011115893605204204,0.009712264061664573,-0.006378886664503652
-0.001171150565459184,-0.0018716683554225785,-0.00018818311541525458,-0.00041885628004022034,0.00015000163631370027,-0.00010345360398239787,0.0008718479330784924,-0.001204285005675778,-0.000982263174530487,-0.0012288987180066034,-0.010174336881391119
-0.00017677744384391762,0.0004178342200174149,4.167598807304694e-06,-0.00035910502753982467,7.96883692911754e-05,0.00034291981421623384,-0.003057225891203856,0.00026218364522806724,0.0005573342777120405,-0.0010703311414885627,-0.006378886664508839
-0.003380868613498852,-0.011029678657189028,-0.00023092771857864878,-0.0006578612900499289,0.0008765720622076796,0.0003297911842678945,-0.0011943029572775603,0.0029856254254812292,-0.0026450284229536975,-0.0020217366005924713,0.0012120137692563713
-0.0013921223702644814,-0.005420397347357196,-0.00027367232173799067,0.0002981587499852175,-0.0004593800112117048,-0.00010345360398286046,0.0009057192591485207,0.00015743588445156433,-0.0007975114802617266,-0.0007531959884547521,0.0027301938560110187
-0.0005082351510484777,-0.00828227556665636,-0.0002095554169946625,-5.975125249712051e-07,7.968836929180716e-05,-0.00014283949382412224,0.001346046498077114,-5.205963710647188e-05,-0.0004280080917233203,-0.0007531959884544269,-0.004101616534377047
4.4194360959785916e-05,-0.00015454142384300047,-8.132160751403836e-05,-0.00035910502753885723,5.625061361694669e-05,-3.781045424883487e-05,0.0004992633462902277,-0.0005757984410034167,0.00012624699108302963,-0.00027749325890657247,-0.010174336881392238
0.0002651661657644305,-0.0016427180978795014,4.691220196906529e-05,-0.0002396025225335721,-3.750040907854072e-05,-6.406771414184717e-05,-8.806544778665393e-06,-0.0005757984410012571,-0.000489591989811596,3.9641894130711584e-05,-0.0010652563608713234
4.419436096092786e-05,-0.0008413921964745896,-3.85770043521403e-05,-0.00023960252253270507,0.00012656388064002667,-5.093908419392813e-05,-0.0005168764358492292,-5.205963710706929e-05,0.00018783088917202696,-0.0015460338710406307,-0.008656156794639264
-0.0009501787606554327,0.0011046849926513434,-1.7204702771008878e-05,-0.00017985127003147938,0.0002906281703580231,-0.000142839493823086,0.0004653920202219151,0.000681174688345464,-5.850470318460469e-05,-0.0020217366005908324,-0.007137976707886139
-0.0002872633462449486,0.0029362870530054283,0.0004529859319976441,-0.00047860753254173156,-0.009014160832223355,2.7832695484691123e-05,-0.0006523617401350625,-0.0006805462017790341,0.001481092749057788,0.011139372250311582,-0.007897066751259486
-0.002055037784672766,-0.0021006186129670407,5.7598352760513894e-05,-0.0004786075325412531,-0.0001312514317731558,-1.1553194352417883e-05,-0.0004830051097761161,-0.0002615551586636516,-0.0008590953783519954,0.00289385827143464,-0.007897066751259481
-0.0002872633462461434,-0.0004979668101593237,-7.063545672377927e-05,-0.00041885628004012255,-0.0005062555225591948,-5.093908419425591e-05,9.280743343639952e-05,0.00026218364522910873,0.0008036698700717437,0.005113804342672448,-0.0063788866645087695
0.00037565206816651884,-0.001871668355422888,-0.00017749696462541578,-0.0001798512700314741,-3.750040907809927e-05,-6.406771414188947e-05,-0.0019733434569181203,0.0002621836452298145,0.001050005462429602,0.0008324797767138094,-0.004101616534377327
0.0022539124089981403,0.005225789628443585,0.00019651831303117243,-0.00012010001752895048,5.6250613617020705e-05,8.034721527562185e-05,0.0001266787595061079,-0.0022517626134660384,3.079194900430198e-06,0.0009910473532270762,-0.004860706577755096
0.001480511092183678,0.0031652373105477177,5.7598352760241624e-05,-0.00017985127003196047,-0.00017812694312282126,-3.781045424729906e-05,-0.0004152624576358005,5.268812367228849e-05,0.0015426766471475836,0.0003567770471628119,0.0012120137692572756
0.000265166165765472,-4.006629506994993e-05,2.553990038915776e-05,-0.00035910502753679275,0.00012656388064059238,-6.406771414192647e-05,0.0003299067159358069,-0.0012042850056761243,-0.00042800809172365863,3.964189413075123e-05,-0.0025834364476249394
-0.0008396928582534581,-0.012174429944907831,-0.00017749696462486333,-0.0004786075325434101,-0.002240649442434998,-7.719634408881724e-05,-0.0013297882615631294,0.000471679166787663,0.00012624699108354243,-0.0005946284119381283,-0.010174336881391658
0.0008175956777732201,-0.0002690165526142826,-0.00023092771857688036,-0.0001798512700315058,-0.0008578218576690542,-2.468182430033164e-05,-0.00021203450120693955,0.0004716791667879855,0.0006805020738911664,-0.0001189256823886957,0.004248373942764698
-0.0008396928582545551,-0.0035887952870056485,-0.00027367232173952915,-5.975125269854669e-07,0.00017343939198663372,-0.00016909675371809936,0.0012444325198602015,-0.0014137805272338908,-0.0010438470726214669,-0.0013874662945254422,-0.008656156794640272
-0.0002872633462449486,0.000875734735106445,-9.200775830284357e-05,-0.0005383587850442948,9.375102270244481e-06,6.721858532918046e-05,-0.0017701155004910328,0.0006811746883457706,-0.0004280080917232569,-0.0020217366005912925,-0.006378886664509243
0.00015468026336162578,-0.01812713664105297,-0.0002736723217381546,-0.000478607532543003,3.281285794449698e-05,-0.00016909675371907742,0.0012783038459342293,0.00026218364522839234,-0.0012901826649799066,-0.0018631690240743515,0.004248373942765375
4.419436095939734e-05,-0.01812713664105329,-0.0002736723217383079,-0.00041885628004007235,9.375102270997846e-06,-0.0001690967537167671,0.001278303845933637,0.00026218364522861704,-0.0013517665630676404,-0.0020217366005920987,0.004248373942765933
-6.629154144134024e-05,-0.0011848175827909736,-0.0001026939090939776,-0.00041885628004015426,0.00040781694872841064,-0.00016909675371785883,0.0011428185416490013,0.0004716791667882684,-0.0006127597859926755,0.004955236766153816,0.0012120137692574712
-6.629154144191651e-05,-0.004733546574725946,0.0003247521225137791,-0.000299353775038073,-0.0008343841019976618,0.00018537625484912228,-0.0028539979347766394,-0.00015680739788909688,0.0004957503796201116,0.000832479776711129,-0.0071379767078911934
-0.0027179531990867765,0.0008757347351063286,-0.000177496964625696,-0.00012010001752964834,0.0007828210395117031,1.4704065540816464e-05,-0.0016685015222760104,0.0030903731862610495,-0.0019060216458769879,0.0003567770471621114,0.020189264853676232
-0.00017677744384276775,-0.011487579172275582,-0.00022024156778656314,-0.0001798512700311516,-3.75004090776076e-05,-3.781045424607782e-05,0.0007024913027211532,0.0007859224491252605,0.00061891817580283,-0.0009117635649717459,-0.0033425264910026823
0.0003756520681633151,-0.004733546574726966,-0.00015612466304731898,-0.0003591050275398379,-0.0001781269431245844,1.5754355921995679e-06,-0.00044913378370675395,0.00015743588444913504,0.0008036698700670755,0.0033695610009821216,-0.0056197966211339375
-0.0009501787606551922,0.002821811924232304,0.00011102910671208155,-0.0002993537750345097,3.281285794492785e-05,-3.7810454246997715e-05,0.00016055008557897517,-0.0005757984409999803,-0.0009822631745298289,0.0005153446236815055,-0.008656156794638426
-0.003159896808692212,0.004538938855816701,-0.0002736723217369386,-0.00041885628003637425,0.0007593832838401072,0.00014599036501376585,-0.0004491337837039916,0.005290076162619622,-0.0022139411363240337,0.002893858271437027,0.02778016528744533
-0.001944551882273739,0.0033941875680901395,-0.0001881831154165234,-0.00047860753254313517,0.0003843791930529924,-0.0001690967537186122,0.001007333237363028,0.0013096612530182244,-0.00012008860127551318,-0.0004360608354221997,-0.007137976707886864
4.41943609578351e-05,-0.003016419643145151,0.00031406597171851347,-0.00041885628004521635,-0.0008109463463208955,0.00021163351474545733,-0.0030910972172753064,-0.00015680739788870567,0.0009268376662478932,0.00019820947064332536,-0.007137976707892142
-0.0024969813942838474,-0.003245369900687705,-0.00025230002015789283,-0.00041885628004074374,-0.00010781367610054485,6.721858532763409e-05,-0.001499144891920413,0.002357138860807916,-0.0013517665630698634,-0.0013874662945231003,-0.0025834364476248076
-0.0012816364678634848,0.0011046849926492895,-0.00016681081383691456,-0.0001201000175300845,0.00019687714766126687,-5.0939084195656904e-05,0.0006686199766482595,0.000785922449124753,-0.0006127597859930138,-0.0004360608354230826,-0.0010652563608719579
-0.0008396928582546185,0.004767889113354927,0.00022857676540139193,-0.00023960252253318087,0.00012656388063957995,-0.00014283949382404293,0.0013121751720046064,0.0008906702099026199,-5.850470318612464e-05,-0.0012288987180078617,-0.0003061663174956745
0.0012595392873780604,0.00041783422001282595,0.0007949427572816152,0.000537163759994881,-0.01236575989360911,0.0002116335147426527,-0.0006523617401423,-0.0030897446996977366,0.0035749452841038793,0.022080535029980614,-0.007137976707888688
-0.0006187210534509335,-0.001413767840334463,-0.00024161386936731653,-0.00041885628004020717,-0.00029531572149255324,0.00011973310511747839,-0.0016685015222764994,0.0017286522961347567,-0.00018167249936367518,-0.0010703311414891285,-0.0018243464042484977
-0.0010606646630591811,0.0024783865379137842,0.00017514601145136006,0.0017919400625395713,0.0002671904146805325,0.00015911899495452397,-0.002650769978349124,-0.0006805462017806518,-0.0006127597859943883,0.0016253176592960798,0.0012120137692544577
-0.0010606646630586867,0.0024783865379118886,0.00017514601144858188,0.0017919400625377763,0.00029062817035444395,0.00017224762489892993,-0.002684641304417635,-0.000680546201783549,-0.0006127597859975552,0.0017838852358138296,0.0012120137692523667
-0.0010606646630572224,-0.0032453699006867558,-0.00027367232173769197,-0.00017985127003099035,0.00022031490333689394,-5.0939084193727234e-05,0.0009395905852212426,-0.00026155515866364105,-0.0009822631745303892,-0.0017046014475553168,-0.007897066751261643
-0.0013921223702635906,-0.0014137678403347484,-8.132160751357311e-05,-0.00035910502753951805,7.968836929090049e-05,2.7832695486768827e-05,-0.0012281742833499467,-0.0001568073978862949,-0.001659686053518617,-0.0005946284119379829,-0.007897066751261802
-0.0005082351510490249,-0.009427026854378604,-0.00024161386936630676,-0.0002993537750364526,-0.00017812694312213662,-0.00011658223392950275,0.0010073332373624173,0.0007859224491249433,0.0007420859719807269,-0.0007531959884542446,-0.005619796621132872
-0.0005082351510487764,-0.003245369900687549,-0.00025230002015732184,-0.0007176125425510858,0.0002437526590095657,-9.032497403501014e-05,0.0010073332373626922,0.00015743588445099333,0.0009268376662491992,0.007492317990423973,-0.008656156794638875
-0.0002872633462445627,0.00018888396247363203,-0.00023092771857801173,-0.0004786075325438304,0.00015000163631311608,1.4704065540451677e-05,0.0006347486505774621,0.0002621836452288629,-5.850470318477915e-05,-0.0007531959884547574,-0.0025834364476254867
-0.0007292069558553058,-0.0014137678403390679,4.1675988052005566e-06,0.0028674626075778403,0.00029062817035613574,0.0002641480345297875,-0.0024136706958505175,-0.001623276048793143,-0.0003048402955458596,-0.0018631690240742166,-0.007137976707892841
-0.0008396928582539999,-0.0011848175827902493,4.167598807806938e-06,0.0028077113550791233,0.00029062817035712963,0.00025101940458665037,-0.0024136706958476917,-0.0015185282880130055,-0.00030484029554293075,-0.0018631690240718402,-0.007137976707887067
-0.00028726334624608264,-0.002100618612969211,0.00023926291619295154,-0.00047860753254452826,-0.0004125044998633743,-2.468182430169034e-05,-0.0015668875440636523,0.000576426927565329,0.0008036698700710618,0.00019820947064710012,-0.006378886664509682
-0.0013921223702637491,-0.002329568870511889,-0.0001668108138354052,-0.00023960252253347165,-6.093816475199756e-05,2.7832695486985582e-05,-0.0017362441744193315,0.0011001657314620942,-0.00012008860127487613,-0.0013874662945230897,-0.0010652563608713553
-0.0008396928582542405,-0.0002690165526135557,-0.0002416138693657543,-0.0005383587850440912,0.00024375265901050146,1.4704065541244693e-05,0.0002621640637928241,0.001100165731462517,-0.0003048402955427166,-0.0020217366005907613,-0.010174336881390592
-0.00139212237026358,-0.002100618612967033,-0.00019886926620584408,-0.00023960252253343465,-0.0001546891874486692,-6.406771414168328e-05,0.0001944214116504705,0.0014144090137977751,-0.0009206792764416483,-0.000911763564973094,0.00045292372588043967
-0.00017677744384233423,-0.007938850180339296,-0.00024161386936477625,-0.0004188562800360914,0.0005718812384485826,-0.00015596812376942695,0.0014137891502207605,-0.000575798440999256,-0.00024325639745537936,-0.004400250248344635,-0.009415246838012627
-6.629154144135874e-05,0.0027073367954584208,-9.200775830388242e-05,-0.00029935377503685173,0.00022031490333541628,-0.0001297108638765759,0.0010750758895053734,-0.0005757984410014844,0.00018783088917315304,3.964189413083846e-05,-0.008656156794638463
-0.0007292069558530219,-0.0018716683554230254,-0.0002202415677868962,-0.00035910502753822807,0.00033750368170472003,0.00010660447517091276,0.0002621640637925994,0.000576426927565493,-0.0006127597859921917,-0.0005946284119371052,0.008802914203029274
-0.001281636467861846,0.0008757347351062652,-0.00023092771857732445,-0.0005981100375465488,-6.09381647520425e-05,4.0961325435956696e-05,2.5064781292729493e-05,0.0008906702099031618,-0.0001816724993638153,0.002735290694918127,-0.00637888666450887
-0.0008396928582547718,0.0036231378256345406,-4.9263155143694636e-05,-0.00029935377503622257,5.6250613617332623e-05,-0.00011658223392959262,0.0004992633462914014,0.0005764269275646735,-5.850470318536598e-05,-0.002180304177107261,-0.00637888666450974
-0.0006187210534501034,0.000417834220018496,0.00017514601145101642,-0.00012010001752893991,-0.00010781367610073253,-0.00010345360398300056,0.00039764936807858343,-0.0005757984410021426,-0.0015981021554287685,3.9641894130558265e-05,0.001212013769256945
-0.0011711505654601248,-0.006107248119988891,-0.000273672321738937,-5.975125253122023e-07,0.00033750368170531477,-0.00011658223392970893,0.0010073332373625257,-0.00026155515866501034,-0.0009822631745309153,-0.0007531959884540648,-0.0056197966211328065
0.0008175956777745181,-0.0016427180978790521,-0.0001240662106739856,-6.034876502714588e-05,0.00036094143737967565,-7.71963440887115e-05,0.00026216406379204695,-0.00026155515866492306,0.0008036698700708582,-0.0002774932589064403,-0.0063788866645097374
0.0009280815801790489,-0.00164271809787588,0.0002499490669863589,-0.0002993537750359186,-0.004396922964441676,9.347584522473571e-05,-0.002041086109059678,-0.0005757984409989652,0.0012347571567006038,0.006540912531325052,-0.007897066751257675
