Scorer_1,Scorer_2,Subject
-0.019777281188535202,-0.12929525874858883,-0.0166717766322381
-0.0038770293322765367,-0.14493788066093355,-0.016579496082910428
-0.01473354068719649,-0.13404888890963168,-0.01693636853026267
-0.07764725422824388,-0.07744103113437935,-0.010818300050007864
0.24426862772762736,0.29272342760035214,-0.019959349740244457
-0.05822351151726248,0.17887345769574495,0.0027022167018094408
-0.006886040886117058,0.1939596180972088,0.014935765740077236
-0.040173930878912245,0.18554437885344363,0.004087148608229341
-0.26554806105750073,0.10099295133669027,-0.0013514756918205756
0.1340405029451843,-0.05694010306230363,-0.011346261609293522
-0.03299359608090526,-0.03533203274811056,-0.002665559118386226
0.005491291562842275,-0.03309845533404464,0.0022557366160557077
-0.022344653475259588,-0.03606174962311645,-0.0021272989347956572
-0.14561907149808878,-0.01851346498411051,-0.0017740489304317922
0.1482487813177431,0.0009426966522187372,-0.0180536371798189
-0.03272583906903191,0.008610245456714731,-0.00013650037575341223
-0.0008035799912613634,0.004281194379309454,0.0036237801883726196
-0.021569305003486083,0.008388120190620602,0.0006310770184518311
-0.16721487202231705,0.0035652558336247762,-0.002181004210118159
0.13859162396649483,-0.04121334725450652,-0.010739803397354981
-0.03359687780610331,-0.024759680059351013,-0.002192462561424694
0.005351266592867124,-0.022062845219509956,0.002981194557548108
-0.02294793877052751,-0.025489399908380322,-0.001654203284321424
-0.15130555577533716,-0.013024314325860667,-0.0015767153114332583
0.07917949892896407,-0.2387016613597067,-0.005961613126807291
-0.0179886537021745,-0.14722764494858587,-0.0005299187043207587
-0.000521593193928617,-0.16601189414848097,0.0011291704224883417
-0.01241781702742021,-0.15303546738195412,-0.0002674145034355438
-0.08243127406357112,-0.0822262218307757,-0.001249089518284255
0.25034220177973715,0.2793738124618964,0.002181732125215295
-0.059647659610254776,0.1730867967072936,0.017345575975132314
-0.006853521452358152,0.1851880957364665,0.031035793285209355
-0.041379866810924225,0.17932132282381338,0.018948720564073183
-0.27227729056562866,0.09838390253959613,0.00798680261340148
0.14757181591337332,-0.0487786581019524,0.03230588035497326
-0.037116239363246394,-0.02976386774318294,0.023332626148315595
0.008487210685004062,-0.024853256823656307,0.03537248503231847
-0.02537763737120865,-0.030058532433956005,0.02496054623983886
-0.1617171817947019,-0.016438073386962054,0.012248669769032865
0.16686512027522743,0.013293556012789219,0.02978791918466716
-0.03870791435002201,0.011423367320952206,0.023106641750258256
-0.001856674013591443,0.007581767932612515,0.03179590364755011
-0.026861521238418694,0.01123649345172149,0.024564078265026792
-0.18271725470111658,0.005340763459510819,0.011541830518084082
0.15286190767134636,-0.0308108532329364,0.035153387628130674
-0.03785073122684479,-0.01782064649573841,0.025176591263962107
0.00845256444214705,-0.012210190253493548,0.03770539942943895
-0.026112127539800016,-0.018115309342492777,0.026804515267040193
-0.16840505162165453,-0.010448229953860098,0.01294669616288351
0.08306698410736015,-0.2582879011729468,0.009942844063868202
-0.01916418391673081,-0.15681622356164857,0.01031152294439077
-0.00013628228117643082,-0.17848116083130056,0.01353145364554318
-0.013370891787529524,-0.16305619796624646,0.010796482897746203
-0.08646014647032643,-0.08618544917855615,0.006739010236251495
0.25313902781323117,0.2824894904255962,0.011134388116424816
-0.05996191915687934,0.17499206538999412,0.023187146833258034
-0.007206545887869072,0.1870993991705897,0.03683859850939067
-0.041694148946098734,0.18122657752600388,0.024790268386614116
-0.27570263341509416,0.09907875828081161,0.010717289721651462
0.14923792246396866,-0.048815340905378736,0.03810617557905668
-0.037321985673825116,-0.029771727108663982,0.02726106895825978
0.008428002875565048,-0.024669778047688527,0.03944746559834432
-0.02558338391859554,-0.03006638342820527,0.02888898836594005
-0.1637947637880158,-0.01641709807382236,0.014305276449207056
0.16857684917709168,0.01312768264396557,0.03545902384335326
-0.03883324131639408,0.011321113935976714,0.026940690540707996
-0.002346033779807244,0.007160281984148857,0.035265919489144516
-0.026986861107585955,0.011134236144519777,0.028398114078175538
-0.1846796415200394,0.005302121030375317,0.013538819455983076
0.15452801591074,-0.030847536880761868,0.04095368200781498
-0.03805647311674571,-0.017828504346268054,0.02910503558885769
0.008393342973310312,-0.012026726999568669,0.0417803644734219
-0.026317872398388613,-0.018123161181141167,0.030732956548742255
-0.17048263192617014,-0.010427255485119535,0.015003301998658573
0.08365507005828476,-0.2615032843189147,0.012564438945410074
-0.019208706207285396,-0.15876353909701113,0.01230050958445342
-0.0002002935264924094,-0.18040316515957477,0.015500951107327021
-0.013415417006802578,-0.16500350752426432,0.012785466460078772
-0.08713727520238534,-0.08686470049604393,0.0080953902857982
0.2695091725985306,0.2916962346109297,0.0004225399249056447
-0.06929401271232566,0.16585948944631126,-0.01322694007153587
-0.02409676403665803,0.17732308190026747,-0.007133612094676216
-0.05327448221962191,0.17136945634131734,-0.013872057714716002
-0.2615637264370283,0.0978829371524868,-0.002225796128089623
0.14442121464511726,-0.06391933747405348,0.0030835866335291937
-0.03683926465177139,-0.03221337662470432,-0.0024620915188916202
-0.0007647811955636616,-0.029872549390208107,4.8800922080156905e-05
-0.02679691144993438,-0.03268058702056503,-0.002530420143063268
-0.14757326471004492,-0.018654215252099676,0.000320894549513459
0.17788055347635234,0.02204357697630254,0.02445632579883749
-0.044450104946451297,0.012679358848748344,0.0010174244923685655
-0.013246617835078127,0.010149189440386782,0.0040589336116378626
-0.03398607769794885,0.012633822350541463,0.00109249536755366
-0.17506623552109282,0.0063563895559733815,0.00284582326016486
0.1491633351246613,-0.04828809629653432,0.003594530215189788
-0.0375679685069978,-0.02205295955843819,-0.002400930584423498
-0.0011011717306003907,-0.019319819823316126,0.0002913783159298605
-0.0275256156963163,-0.02252017079248922,-0.0024692579792493473
-0.15306873939627016,-0.013260569389361395,0.0004227233730004338
0.08482223494197265,-0.2522332730652064,0.0019158578222656375
-0.02045210714726333,-0.14454117515721615,-0.0007586374368626601
-0.0038322743314953903,-0.16165499908470032,5.322384845688616e-05
-0.015170969045639159,-0.14976960065328968,-0.0007858315855901327
-0.08317586610496923,-0.08297177268404388,0.00024105337638199016
0.27259695666762124,0.2949550160772378,0.0089411343779102
-0.06986457228016056,0.16751585302921437,-0.008366689031939434
-0.024707520314477774,0.1790026342393867,-0.0023135586591342856
-0.053845060464415576,0.1730258130217438,-0.009011825799167737
-0.2646064800577369,0.09853763415900177,0.00016226048610405903
0.1459397943837636,-0.06433666114938505,0.007926075944894077
-0.03708666800187228,-0.03234075763526256,0.0006144149272434701
-0.0009540609105655184,-0.029878421299466315,0.003183430109244618
-0.027044323542886564,-0.03280796499949245,0.000546077113131118
-0.1492114177899566,-0.01870181851598316,0.002006650893308692
0.17972805951857784,0.02209839755770495,0.029770959366936363
-0.04473183465261174,0.012660868839238906,0.004202821939552452
-0.013829041880865894,0.009893391302509075,0.006943636570182828
-0.034267821561085536,0.01261533062914472,0.0042778788812787225
-0.17680076508476003,0.00635562776148921,0.004578421073359407
0.15068192320795787,-0.04870540924302986,0.008437030255390714
-0.03781537319820322,-0.022180339898444187,0.0006755765322638344
-0.0012904536311058729,-0.019325690639822528,0.003426008595846127
-0.027773034544497942,-0.02264755284438252,0.0006072352039791576
-0.15470689416498012,-0.013308171808845753,0.0021084805611947936
0.08541955397307295,-0.2551637398889276,0.004245203985240857
-0.020539463259874532,-0.1461003912221167,0.0008860339549301016
-0.0039434291012124326,-0.16317462766995353,0.0016740963596263772
-0.015258328993456118,-0.15132880870435353,0.0008588355984678296
-0.08375276432365958,-0.08355000337853803,0.0013961822895665473
0.2644070994106975,0.30116797691215347,0.025783131183676804
-0.05561752851657725,0.1852202635131926,0.030912208645395366
-0.03659589514791149,0.18363637904230928,0.01082992086821831
-0.03751135073437883,0.19177799001066584,0.032353738068192486
-0.27892833818998036,0.10214949636072561,0.010872256416623713
0.1442081134516047,-0.06581346598139134,0.017078307083738774
-0.032924034101045774,-0.038868699005727946,0.01566096075013472
-0.004393603361240839,-0.030943786105472104,0.01062780002766886
-0.022218494351551897,-0.039711610540959244,0.016255818450102513
-0.15410131459440893,-0.019805936978154935,0.008000666159932739
0.17468447775150703,0.022914135650516983,0.04121573343059936
-0.03583651888189709,0.0164700536942928,0.02958649398796297
-0.021302540700926333,0.010398513737764004,0.015958493729867778
-0.024151740837144955,0.016606380230875094,0.030882315361447282
-0.18544024744989052,0.007106367498296692,0.012427294538962703
0.1488173405575314,-0.050115763215902324,0.017655712253369225
-0.03346920989059071,-0.028325399284794918,0.016105004339269723
-0.004862892882617112,-0.02032459959482974,0.010936834365268933
-0.022763675996011444,-0.029168316376917577,0.016699858549882273
-0.15972969278699262,-0.014345839362237418,0.00816894673659894
0.08422712399096174,-0.25988394365446466,0.01015403619055482
-0.018082775726631244,-0.15811692899282812,0.010443983377575329
-0.005844329524006757,-0.16648400025722365,0.0068744584967862545
-0.012455341903178138,-0.16403794608157113,0.010763085099688402
-0.08612089463835218,-0.08591500508558965,0.006129314311310744
0.26539250782889817,0.31252129694822234,0.028309503113165803
-0.05520089348291243,0.190278579977515,0.03286980733928733
-0.036642946360079795,0.18807836782480084,0.012323832794736513
-0.03715301856806641,0.19695291243321056,0.03425303367121463
-0.2807784219618406,0.10430870039323055,0.010563136155979003
0.143794630808261,-0.05822136301792851,0.015843461940621646
-0.03241941004504649,-0.036084719530132724,0.015344222455299435
-0.0038488995110674135,-0.02827236827170053,0.010351141005467072
-0.021772170679378172,-0.03681102262361491,0.015880779547924252
-0.15437651435889468,-0.01843417494933721,0.006904103895600805
0.15817019199125448,-0.001993219232129674,0.007481430441372762
-0.030841287047715008,0.007345985622969224,0.01736170814620891
-0.015363531313608583,0.002065582603069445,0.004677485739199863
-0.019700679628858762,0.007113051104215628,0.018113359415265224
-0.17478301072829103,0.00301191128407178,0.00586451403158814
0.14840384937090373,-0.04252367088195872,0.016420856480732875
-0.03296458682800223,-0.02554142303778462,0.01578826281584952
-0.004318182624944419,-0.01765317751422723,0.010660179589898088
-0.02231734591633843,-0.0262677242127423,0.016324823894534966
-0.1600048910613623,-0.012974078078477757,0.007072383727208949
0.08293019398897133,-0.2548239053858985,0.006387126352541003
-0.017470328886680972,-0.15687374392044753,0.008586450679525421
-0.005183671901892617,-0.16534524606219442,0.005065135835842137
-0.011901197736748755,-0.16267815515516001,0.008847249206576941
-0.0852970160793787,-0.08509278221850156,0.004483212885249185
0.26820090627605775,0.31598584733194607,0.03690171427068586
-0.05541605619694865,0.19235764318512946,0.038438457037588386
-0.0374828361567779,0.18986318368313734,0.017267756229939535
-0.03736818145594951,0.1990319756159897,0.03982168356819783
-0.2840427914822915,0.10505362672377185,0.013082579345888601
0.1452041199647889,-0.0585180503945897,0.020674435337756834
-0.03254656967998625,-0.03627998171317509,0.01863854676294371
-0.004097032606296132,-0.02825812418164786,0.013524492672386257
-0.021899335455218542,-0.03700628979854627,0.01917509908719694
-0.15606599823284342,-0.018476691442047,0.008636104262259319
0.15955948192839664,-0.0023640134610043925,0.012238296986294382
-0.030853636911275933,0.007211626323536016,0.02071693533746232
-0.015935121878380108,0.0017024612182225084,0.007473471931219441
-0.019713024152836926,0.0069786964738129086,0.021468591499066558
-0.1764365561803546,0.0029514255804194084,0.007578545187304071
0.14981334697142304,-0.0428203475794544,0.021251840557033573
-0.03309175311879396,-0.025736689343481584,0.01908258300083919
-0.00456631681292493,-0.017638932877798656,0.013833531803193182
-0.02244451223196544,-0.02646299061778033,0.01961914420370098
-0.1616943765247682,-0.013016593776458951,0.008804384888596058
0.08345623969855298,-0.2576526594424104,0.008686033069825495
-0.017489674124811533,-0.1586098149395851,0.0103399661510745
-0.0053158473134317236,-0.16686366759586235,0.00670582187904074
-0.01192054324806728,-0.16441422614946227,0.010600764926478712
-0.08588741789739893,-0.0856848397391756,0.005665672223943451
0.2677308972746444,0.30013618903968864,-0.03802874002911874
-0.06994084443550795,0.15923175021769262,-0.050546776201338926
-0.03477385054434609,0.16900495574209948,-0.05448370367953735
-0.05700246083473152,0.1636517502264875,-0.054273041108975434
-0.24288857884400689,0.09720564674559379,-0.020223653314218014
0.13434024965468172,-0.05780057364340487,-0.03768888391860552
-0.03273000441766273,-0.028103524827592992,-0.029044336622964698
-0.007163981327466901,-0.027931290104152143,-0.037041905218557075
-0.024566242113560295,-0.02845814611547212,-0.03099125651739996
-0.1328857831626495,-0.017337672636179684,-0.01568312961380192
0.14751194736592876,-0.011656359232420081,-0.056134844792668434
-0.035065841728167804,0.002533154561639696,-0.039820876695924504
-0.01133122655128925,0.0008739812227516533,-0.04424824003269047
-0.02681075423659425,0.0022698583866713265,-0.04195474587574609
-0.14737223559666748,0.0011483916295401207,-0.019682741445503776
0.138059489162794,-0.04528395544624194,-0.04029256331730116
-0.033281049526249246,-0.0198571915451521,-0.030897259472321824
-0.007644089886598517,-0.019614019676209873,-0.039034786963657093
-0.02511728825901932,-0.020211813348363056,-0.03284417781455279
-0.1369867633749406,-0.012641274010408486,-0.016278548027282035
0.08070195760214727,-0.2268531675858624,-0.01959527108117376
-0.01913696270870484,-0.129924785083064,-0.016834344263894914
-0.005302879742024126,-0.14148449011060923,-0.018808232604145207
-0.014516464315399095,-0.13382267005822238,-0.01752217826995244
-0.0773554874216461,-0.07722167863608774,-0.011329419354897254
0.2713717533135544,0.30418244619678564,-0.028868183146848102
-0.07076104069366917,0.16096836209159845,-0.045847271988668586
-0.035595944634042115,0.170747806920499,-0.04978609714939013
-0.05782265813597406,0.16538836381402688,-0.04957353756685734
-0.2460201977571099,0.09794918372843921,-0.017835571383960393
0.1358544452969363,-0.05831820119658004,-0.03309221174660706
-0.0329983227102942,-0.028252259301774132,-0.026230178758381347
-0.0074364822963495225,-0.028076070118556028,-0.034231929881213236
-0.024834561449273075,-0.02860687887601972,-0.028177099323368867
-0.13439258586667469,-0.017406543757873184,-0.01410745578808322
0.14902585474522007,-0.012182701394443336,-0.05154688722951808
-0.0353310732204227,0.002379080616456128,-0.03701205830234358
-0.01161783715651836,0.0007066660456803223,-0.04146079985801407
-0.027075991838361617,0.0021157812377562944,-0.039145933070082406
-0.14887342083611052,0.001076711775555552,-0.01810987635207614
0.13957367757798542,-0.0458015942870467,-0.035695902432932296
-0.033549365608541826,-0.0200059271245027,-0.028083102712907933
-0.00791658551589837,-0.01975879863511485,-0.03622481057081435
-0.025385607172532507,-0.02036055004530074,-0.030030024556911783
-0.1384935632725804,-0.012710146535294673,-0.014702875604756018
0.08130579369140832,-0.22972923759431066,-0.01735704136444837
-0.019244595095081717,-0.13136091610623526,-0.01530758294830169
-0.005416403242379603,-0.14291837578228295,-0.017287362924071202
-0.014624097297822422,-0.1352587995912775,-0.01599541784842889
-0.07789690142481048,-0.07777324410821164,-0.01023643987960895
0.23297948987647638,0.25926369822610157,-0.08296173278187174
-0.060732198202528447,0.15321922214865785,-0.05151971562096758
-0.004499479836764901,0.1751625233007447,-0.034390918177529484
-0.04858045329351931,0.15718102393740688,-0.056032618922348176
-0.2355706817285318,0.09275143786922854,-0.02308734155332786
0.13066689246758562,-0.052850411617867694,-0.03679922383223431
-0.031603264051345885,-0.027453356135238204,-0.023354579281203765
-0.0003600300913482804,-0.030499539388917276,-0.025674936559959553
-0.023742903232074862,-0.027782938436227287,-0.025604900362447242
-0.13539762113254258,-0.016877013969860855,-0.013631950310227693
0.1551742925683114,0.01477629942724281,-0.033762688072171525
-0.03797174902123214,0.009297470137283485,-0.028016972470874556
-0.006662441195294383,0.006317360302509761,-0.0248696430095697
-0.02984170341660502,0.009237572323627301,-0.03027588346308221
-0.15664860306299186,0.004991315044074616,-0.014249297393713879
0.1339736490583891,-0.041143259812506605,-0.04021236962273177
-0.032079417314547165,-0.019529114481905113,-0.02552959375966869
-0.0005896633928448025,-0.022328777997396784,-0.027814327341481353
-0.024219059767322824,-0.019858699905929224,-0.027779915896411076
-0.1392339454964895,-0.012312943268261744,-0.014359696647879892
0.07827719800268823,-0.2236488204280522,-0.020451425862529495
-0.01850147770769884,-0.13276028428588993,-0.014630254817314685
-0.0017493980924033758,-0.15029762158624788,-0.013686146136421183
-0.01399751932992331,-0.13644626887936284,-0.015434628615385007
-0.0778710503219554,-0.07775915750456079,-0.010276377586114901
0.23580807336415693,0.2623747280446029,-0.07309335982859316
-0.06129909020613618,0.15363639003445617,-0.04504681786099961
-0.00417266835813887,0.1753749519006245,-0.027024317382317038
-0.049121511576195195,0.15754653965498622,-0.049533887813931865
-0.2392689062722396,0.09310809749104618,-0.019745776631437666
0.13128536304579028,-0.053379764039582354,-0.030571233119171655
-0.03236722639526912,-0.028663527920495344,-0.018509021192291277
0.0034797077869855864,-0.02820445372006966,-0.016225678695779296
-0.02448103682211998,-0.029044767356757185,-0.020733513892140152
-0.13814233278909038,-0.016997110791623214,-0.010767141831917496
0.15494807776089142,0.015447592248656293,-0.02633405211598073
-0.03584492379351713,0.013023416254439625,-0.018235296479548795
-0.00822899673894427,0.005251483178126362,-0.01878134793862045
-0.027473814777852892,0.01312709626064739,-0.020253144135225127
-0.16075686847204151,0.005552995098563157,-0.010702712039152774
0.13455988912031902,-0.041656496976083875,-0.03396826365153175
-0.03287561022444604,-0.02072317098417444,-0.02066792038776839
0.003432718117583139,-0.01980270202797329,-0.018134079176725208
-0.02498942655585172,-0.021104415952507533,-0.022892416552152395
-0.1420108878679942,-0.01241692473254565,-0.011478772812091238
0.07854360600507788,-0.22716576010679088,-0.017211022406490882
-0.01846725285965172,-0.13580779370935184,-0.011622034366606988
-0.0013850224208060008,-0.15411342265633415,-0.010347775011174842
-0.013937465827308801,-0.13954543538844216,-0.012400579733627333
-0.07885874552436385,-0.07875776255339284,-0.00829007733487439
0.23898712396364014,0.26583622058095596,-0.06392591670496889
-0.062000911742785894,0.15537482912681602,-0.03976024687339001
-0.004253941814476997,0.17745488748365462,-0.021117198239935544
-0.049823334081362795,0.15928498060992144,-0.04424731772037983
-0.24261666422507913,0.09381522087251143,-0.01710514206006338
0.1328579930190305,-0.05386049243448116,-0.02534601092679925
-0.032662438406635685,-0.028854279607861206,-0.015151640984407397
0.0034904778596016317,-0.028368274913094252,-0.012562316329452494
-0.02477625476905814,-0.029235522148601364,-0.017376139545367552
-0.13993289053859068,-0.017068587511827583,-0.00890510736221283
0.15681428017979365,0.01559837273066176,-0.020477321046704064
-0.036156092762939816,0.01315464404006889,-0.014555936798669789
-0.008461667185104799,0.005182157822988899,-0.01502348973440652
-0.027784989633255458,0.013258320917002506,-0.016573790340253254
-0.1627727171756548,0.005594163855415294,-0.008728032092391608
0.13613251427546857,-0.04213723041251797,-0.02874304650069462
-0.033170824520627015,-0.020913925254423406,-0.017310542762767608
0.0034434934056056035,-0.019966518378120485,-0.014470711967521005
-0.025284639386724532,-0.02129516585180378,-0.01953503731283186
-0.1438014454684829,-0.012488401527255824,-0.009616738416892376
0.07915513045645642,-0.2303295617471849,-0.01466887345961368
-0.01857331340911514,-0.13753136143504888,-0.009797470197054277
-0.0013984032119029946,-0.15602336251128385,-0.00843053130677314
-0.014043527295346692,-0.14126900127608072,-0.010576016482649112
-0.07950132489073437,-0.07940322846516208,-0.007002032056734605
0.24592315410616566,0.26816645203803846,-0.05738419204511655
-0.05894574749142369,0.15598200940230678,-0.03709938795576212
-0.026020080141790185,0.1641106150585059,-0.04327764219900625
-0.04676816867486045,0.15989215872414358,-0.04158645779662342
-0.2422074413191649,0.09339108054342889,-0.01709022463689508
0.1355885228767253,-0.05417294952993717,-0.021446974819485445
-0.03179974677210492,-0.028876760216909724,-0.013120442951318794
-0.0034555071518495156,-0.025329582290088772,-0.018339795240369012
-0.023913559495860374,-0.029258002435391655,-0.015344938022623565
-0.14056554212087122,-0.01697179059681274,-0.00836925269494714
0.1599338892904158,0.015869663657896722,-0.015994536916699276
-0.03521384372950252,0.013406389450824459,-0.012250512745777091
-0.01619232757615008,0.007630843985248242,-0.021390975106069174
-0.02684273457691687,0.013510069183189456,-0.014268360264532026
-0.16353514793782628,0.005755850360375612,-0.008127287835180446
0.13889531428657545,-0.04246581513409941,-0.024860138019506248
-0.032275870232983825,-0.020952540915318417,-0.015295479781525505
-0.003685329747763727,-0.017159061527486304,-0.02047942665080883
-0.024389681410743845,-0.021333781215275852,-0.01751997086676966
-0.14440183186445363,-0.012407737205395888,-0.009097016342781596
0.08026480454643964,-0.23299520950371663,-0.013123028013375608
-0.0181812226584634,-0.13875677819379686,-0.00896920831366515
-0.004629933456491604,-0.1500025500892131,-0.01122589041862436
-0.01365143553523162,-0.14249442011825672,-0.00974775351529085
-0.07964575311147956,-0.07955054323091491,-0.006710289070236591
