median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude
0.013318375982924607,0.0057150481364555495,0.001964694062984965,-0.006568491178561257,0.003192685645070162,-0.0025656593486117264,-0.04023949278894802,0.0431690910975676
0.028294785416641842,0.014552751440253088,-0.00028336898538315267,-0.0011734575865990984,0.0007733753650958075,-0.0003433904789838134,-0.04023949278894799,0.04299366042882521
0.015631459066622392,0.014552751440253163,-0.0009479423682947604,0.0012898210562296312,0.00048195273531713347,0.0006054434204079825,-0.0400409595038298,0.04316909109756771
0.03798150985904458,0.014552751440253052,-0.0001119838057021547,-0.0018686159765997643,0.001175337613066727,-0.0005681142972607115,-0.04023949278894795,0.043169091097567704
0.018668874212268066,0.0004124261541769564,-0.002550576122970966,0.008452974901019738,-0.0016635207632272626,0.0031086170628819524,-0.04023949278894805,0.042818095843541126
0.04085494571239899,0.013374390999746787,-0.0004064381303667333,-0.00023650497398933906,0.0008487432865904657,0.00013102647071213877,-0.04004095950382981,0.042818095843541196
0.02477629116116513,0.00983930967822785,-0.0008522219221963594,0.0016374002512300782,2.7232942300183492e-05,0.0008676212083978041,-0.04004095950382971,0.04264253125825756
0.041445705101070054,0.00748258879721527,-0.0022807356273030297,0.0028010349475355092,-0.0006209311825528929,0.0012234339206695817,-0.039842426218711584,0.04264253125825741
0.02528885914194778,0.0015907865946835987,0.0002535771360642142,-0.0021557466159478514,0.0013185366639064016,-0.0007179301761119665,-0.04004095950382977,0.04246696667297384
0.0360202725761272,0.003947507475695956,-0.0005003353298729156,2.0401387532619462e-05,0.0005749065051601924,0.0002371460515649829,-0.040040959503829895,0.04264253125825739
0.08539757705129095,-0.005479376048354085,0.0007950813739922569,-0.004210997508123833,0.002099850783399689,-0.0016480370906472187,-0.04004095950382974,0.042291536004230676
0.04072680501176314,0.0045366876959493,-0.0003426244996345062,-0.00043296277985899103,0.0007457404605479287,-9.369734756483391e-05,-0.040040959503829784,0.04246696667297377
0.034313152190607946,0.003947507475696136,-0.002348195751219897,0.004523818783624385,-0.0006485660871008827,0.0019225746886423981,-0.03984242621871155,0.04264253125825743
0.04850984311874987,0.00041242615417725996,0.0010603637531792203,-0.00460391311986344,0.0022757092668868467,-0.0016730064037891908,-0.0398424262187115,0.04229153600423068
0.050639404236423304,-0.0007659342863289556,0.0008206068262851763,-0.004014539702254202,0.0020772404069512506,-0.0015419175097943268,-0.039842426218711535,0.042466966672973686
0.033837499875178305,0.001001606374430447,0.0006364589204578344,-0.003289157034427236,0.0017782809850229973,-0.0011798624692368372,-0.039842426218711396,0.04229153600423074
0.049727205665986284,0.0027691470351898307,0.000596347495426159,-0.0033949420068187363,0.001843599850318266,-0.0012173164389497866,-0.03964381718644141,0.042291536004230655
0.03561521001383259,0.005715048136455748,0.0011487912129081648,-0.00464924953660264,0.0023837366210290364,-0.0017603989997858087,-0.039643817186441374,0.042466966672973755
0.028151441406498556,0.00689340857696193,-0.0011676435826731262,0.000685335499707224,0.00026087349893307195,0.00026211536470687434,-0.039643817186441485,0.04246696667297363
0.028501117525165987,0.0015907865946834295,0.0020029822414244208,-0.006810285401170215,0.0031223422516753214,-0.0025344477071843415,-0.039445283901323104,0.0421159714189469
0.03602136000630306,0.014552751440253031,0.00010407091549137232,-0.0023522044218176837,0.0013964168494506124,-0.0006742338781138201,-0.03964381718644144,0.04264253125825741
0.03309145027914549,0.010428489898481033,-0.00043287520595573954,-0.0007956541137724409,0.0007583017807970775,-0.00019981692841782375,-0.03944528390132307,0.04246696667297378
-0.009176106249816421,0.01337439099974684,-0.00031345255415676874,0.0017582973625346453,0.00027343481918221894,0.000586716435551601,-0.03924667486905271,0.04264253125825751
-0.007131253353728509,0.006304228356708909,0.0002143773343286524,0.0007004476386203674,0.0010497244105758625,0.00018096509699589997,-0.03924667486905279,0.042642531258257454
0.01631452574251334,0.014552751440253114,0.001002931485520303,-0.004180773230297766,0.002157632856545494,-0.0014607672420830654,-0.03944528390132302,0.042642531258257524
0.030231042874946906,0.01455275144025324,0.00047236672714636666,-0.0023219801439915426,0.0015170055238419205,-0.0009364116661034977,-0.03944528390132303,0.042818095843541175
-0.005154812761303702,0.014552751440253094,0.0002791025883570565,-0.0003574020852938108,0.0006025414097082576,1.2422233288116903e-05,-0.03924667486905279,0.042818095843541126
-0.007689433852152525,0.014552751440253222,0.00018520538885103462,-0.00037251422420688744,0.0007432281964981245,-0.00010618200413580695,-0.039246674869052776,0.042818095843541265
0.008741071678100582,0.01455275144025304,-0.0002113507449852739,0.0007911204720986052,0.00046185462291842196,0.0003557502889890143,-0.03924667486905286,0.04281809584354112
0.0036283944282330463,0.014552751440253305,0.00042405069244902914,-0.002261531588339216,0.0015396159002903382,-0.0007366571609684,-0.03944528390132304,0.04281809584354124
0.017516679802003526,0.014552751440253031,-0.0004146427400322948,0.0007155597775333868,0.0008412064944408925,0.00039320425870189874,-0.03944528390132317,0.04281809584354114
-0.0062722611883283125,0.014552751440253014,0.0004158460827832196,-4.00471681196125e-05,0.0014617357147458454,6.1799050025896154e-06,-0.039246674869052936,0.04299366042882507
0.011217051802152864,0.014552751440252941,0.0009628200604884056,-0.003923866868775881,0.0019013819234639413,-0.0015294328532234492,-0.03944528390132315,0.04299366042882517
0.04798315408039678,0.014552751440253146,-0.0003991451439973523,-0.0013094668368164898,0.0008738659270886122,-0.00048696402954957405,-0.03944528390132306,0.04281809584354118
0.0558335300064683,0.014552751440253068,0.0001587683132618931,-0.002971802117253111,0.0012758281750593443,-0.001248528080377221,-0.039445283901323146,0.04299366042882512
0.03389505600091838,0.014552751440253137,3.792352912096973e-06,-0.002654447200078851,0.001044699882476143,-0.0008178074286795461,-0.03944528390132314,0.04316909109756764
0.024893573094757787,0.014552751440253121,0.0009108575326064643,-0.003787857618558324,0.0018461121143679886,-0.0012610127369480926,-0.039445283901323146,0.043169091097567606
0.040941821026978,0.014552751440253147,-0.00029613171152957554,-0.0018686159765997972,0.0012331196862124397,-0.0006617492215428853,-0.03944528390132315,0.04299366042882512
-0.010752913663467735,0.014552751440252986,0.0003611486850126598,0.0009271297223161293,0.0011326291242196862,0.00015599578385385587,-0.039445283901323194,0.04316909109756761
-0.016761503922328252,0.014552751440253035,0.0014596547569038602,-0.004845707342472574,0.002534472464017914,-0.001766641328071345,-0.03924667486905286,0.043169091097567565
-0.007851240873211554,0.014552751440253163,0.00036661842478994625,0.0003226441657938452,0.0004317074543207138,0.00018720742528135093,-0.0392466748690528,0.04334465568285172
-0.0006828493710941269,0.014552751440252934,-2.173309938091096e-05,0.0002017470544892156,0.0008060347977433911,0.0003744772738453646,-0.03944528390132322,0.043169091097567544
-0.005569649249584738,0.01101767011873413,-0.000677190249330782,0.005234089312538072,-1.0451018447293035e-05,0.001803970451218378,-0.03944528390132318,0.04334465568285162
-0.008724348917943374,0.008660949237721354,-0.0014867117363344942,0.00870988126254178,-0.0008696453234849173,0.0034769144317247863,-0.0392466748690529,0.04334465568285159
-0.017320771850928,0.009250129457974588,0.00011409877174931547,0.004584267339276554,2.4720678250178887e-05,0.0016479122440816452,-0.03924667486905285,0.0433446556828517
-0.023085023022056013,0.00807176901746817,0.0009281783752338336,-0.0002969535296416092,0.0007708631010461143,-0.00028096719612898634,-0.03924667486905276,0.043344655682851715
-0.02546543745204005,0.0010016063744303794,1.9289948947047268e-05,0.005672341341016954,8.50150154459257e-05,0.001966270986640784,-0.03924667486905274,0.04334465568285176
-0.015426864619736885,-0.00017675406607565915,0.0007814070245495278,5.0625665358788353e-05,0.0004970263196159954,-0.00018108994356144745,-0.03904814158393465,0.043169091097567676
-0.021292110868454082,0.010428489898481049,0.0006410170369386282,0.0005644383884027705,-0.00026670195152864954,1.2422233288128179e-05,-0.03904814158393465,0.043344655682851674
-0.011859500734329835,0.013374390999746591,0.0016957651906132952,-0.004543464564211322,0.0015747875969876072,-0.0016355524340764859,-0.03904814158393474,0.04334465568285164
-0.016907022792823426,0.014552751440252941,0.0010485126503288157,-0.0014757003648602396,0.0007105687638503692,-0.0005930836104027079,-0.03904814158393476,0.043344655682851625
-0.01637164725866034,0.005125867916202618,0.0007394723529256172,0.0017734095014475936,-0.0006937868399975247,0.0005305354809823255,-0.039246674869052735,0.043344655682851736
-0.02266910169271856,0.009250129457974588,0.00013233123767283743,0.0023930071968829517,-0.0008570840032357946,0.0011610106378148952,-0.03924667486905289,0.04334465568285166
-0.015943779732104202,0.014552751440253042,0.001361199440916983,-0.003938979007688963,0.0016024225015356343,-0.001435797928941379,-0.03924667486905282,0.043169091097567606
-0.01717525298043311,0.01455275144025327,0.0008187835796927322,-0.0017477188652953346,0.0006301763142562205,-0.0006929608629702285,-0.039246674869052874,0.04316909109756762
