theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
0.0025410411294827656,0.010028316657885398,-0.054986598744975086,0.0015824371033611902,-0.007929823502903922,-0.00046027946662083666,4.601180631404883e-05,-0.0003592982341377379
-0.0033228006232456503,0.02184660223395134,0.012793088676345089,0.0019412963953518575,-0.002011720494575441,0.0003189929769784536,-0.00027706996428601,0.0020600797367362374
0.0006536196417421258,0.032329380049679446,-0.018360031818602716,0.002721345516022114,0.003841428861352615,-0.000670263407822759,0.00028821866289377787,-0.0012663662794092229
-0.0005569598770514134,-0.0960301081937461,-0.024304523472596352,0.0028124641818808964,-0.0019351837099240987,-0.0008460261896839939,0.0011087713054373956,-0.0006967527277099254
0.0025789133119932667,0.022068671872650693,0.01366638214860875,0.0021704177893208613,0.005232026056220128,-0.003104299944928583,0.00027316672897656664,-0.0008214056799953195
-3.944369155393923e-05,-0.06202646640468954,0.02105475309747787,0.003773244110686356,-0.0021032517963500436,-0.0009632357768989356,-0.0014972399801872777,-0.0005671340905076105
-0.0031215180548180843,-0.028089201285124186,0.034600243315127885,-0.009057543273071931,-0.0018433085452050947,0.0011098690445193356,-0.001099979866686411,0.0024094626985955263
0.0012364382774486121,-0.02331050317515601,0.01835003438527246,0.003671532197884797,-0.0006853364066153333,-0.0025336026193473055,-0.0012957885764320158,-0.002089601544195775
0.002582646878212372,0.006956036091536,-0.004990406773164917,0.001698382773683671,-0.0014621213488178013,0.00033952935579910706,0.002622406161207687,-0.0007235336591510586
0.00012147605523095406,0.025981738612161735,-0.014103010462951423,0.002696298808625498,-0.007998658721906953,0.0003943975971391397,0.001712681802334205,-0.0018099180462702816
-0.0024105849917299554,0.03186513266619512,0.011794711420394427,-0.004845954382995114,0.004563929064203484,-0.0004209829692457881,-0.0007195793845644165,-0.0009549329509826732
0.00106419836537959,-0.08635979482522262,-0.07114633774061874,0.0025485256142715497,0.004599885987990483,-0.0066978632590416025,0.00019636327745214607,-0.0017041863764783102
0.006156743549375135,0.027348747834266808,0.013223888041789115,0.002635439739075698,0.0045933348716816185,-0.00101889060088497,-0.0010979738985181942,-0.0013417790726014747
0.0017905739365362827,0.0018252608447013943,-0.06149174456520543,0.00161898413761042,-0.00025058752976380577,0.00019256747576368305,-0.00024114597798217952,-0.00018880666659422222
-0.0019021210634980606,0.02565631804979103,0.013705989052339508,-0.005952008579191559,-0.0019139325605542958,-0.0025586188210863763,-0.0009266603165952961,-0.0005967953671996273
0.001594835501188302,-0.05719145453819686,0.029268041813970427,0.0011451426590712212,-0.008188682486569107,-0.0022222278742531493,0.002765251700048826,-0.0016992487197746101
-0.00026688518078950285,-0.06604861237133973,-0.07412704575771792,0.002837795319002299,-0.0015592508875566704,-0.0009829305754769316,-0.001488479087649196,-0.0010047264576720037
-0.001653462343961451,-0.04716523944433801,-0.009681512606875851,0.001721043683322189,0.0038749916736293064,0.0008819879617423497,0.002259763436417834,0.008389907015383745
-0.00011437271685497963,0.016214847853270167,-0.005126310552897197,0.0016840776920856709,-0.0023060054871855504,-0.0013424281908315256,9.958228568716053e-05,-0.0012663662794092576
0.0031790445999589217,0.009251057407170367,0.023258100810171108,0.002380821135715038,-0.003945904309258799,0.00018387349050747945,-0.0011241386859664852,-0.0013964894373041884
0.002259613186446144,0.02546642959936401,0.016347415903090044,-0.008893442862888963,-0.008220006407292486,0.00042550286650463315,0.0009460718780966021,-0.00114393354481249
-0.0006922758781288119,-0.01822886980282138,0.014470060089072158,0.0020774747823737293,0.003212877890599151,0.002826638053565674,-0.0011763828135632672,-0.0012801658852956577
-0.00265337930605182,0.024039073522664555,0.02182052446480417,-0.005326794812451498,0.004024784985058139,0.0006565061817335356,-9.904699605060852e-05,-0.0014006740910673283
0.0016567420354358375,-0.007418812670443485,-0.006957005293154526,-0.0074599688051052255,0.005094469015680926,0.00039088526026228795,0.002602964226485871,-0.0015189221719006385
-0.002552201526445738,0.006993672643715906,0.02028399230976347,0.0018039865234909108,-0.001297807735330711,-0.0007139398667196789,-0.0008170898043198607,0.0025264306535028452
-0.0001634353816087758,-0.06973529244916132,0.02131358325710534,0.0033177620040730268,-0.0016825466804273551,1.5565884115519013e-07,0.0007557313161233609,-0.0010687676904323345
0.0007818498841315746,-0.008391876212646589,0.006521490741012893,0.0022017427180744866,0.0034129474986364285,-0.002700417109387473,0.0020201909725488885,0.002242943623213761
0.004997458978028113,-0.0026540292426082968,0.005336158560996699,-0.007284273207688234,0.004229556112792276,0.0018737334985107056,-0.0006504073910908736,0.0028378842935484257
0.0013250108574458103,0.008948841787253695,0.019818460608493328,0.0025924246525908315,-0.0006444948005141331,-0.003287557943698057,0.00018369354608422164,-0.0012663662794089921
-0.0010232277925844302,0.03660344776233201,-0.008269529686129448,0.002486622406258231,-0.0012152149519762696,-0.0005502498331541334,0.0019130518080861785,-0.0013213235829238005
-0.0003151329463560032,0.04088037618005124,-0.02440187867949985,0.0026028669841854195,-0.0022598993360734253,0.0002458131596318469,0.0015894895004831648,-0.0008406032860438159
-0.0012167741092892204,0.022817591491619188,0.015242138065581041,0.002189201122785379,0.004614698049381657,-0.0013615442712406906,-0.0015763308581125176,-0.0014556422303137074
-0.0011752084165902038,0.0115366024313815,-0.02919101547808048,-0.005973463500974111,-0.001396657412088123,0.01021341381333872,-0.000994416502448442,-0.0018823224884391334
-0.002416686040780325,0.01112252208155138,0.011377991817902312,0.0019518347546360754,-0.0043643074437649115,-0.000498344147088145,-0.0008194460547080104,0.0024342056681119183
0.0019200543663165925,-0.09050884957848036,-0.008418843071185483,0.0004543251529198159,-0.000675102499353741,0.0017986078489282409,0.0028982313390881614,-0.0013964894373041242
0.003550259310589318,-0.00841618450853274,0.033303931257101585,0.0031268690490918096,0.0041646152122950305,-0.003204533530458612,0.002742183768183677,-0.0023863532965259903
-0.0021780053638829205,-0.07158936613013346,0.020536130565718094,0.0013534543051212933,0.003561245751434676,-0.0017807619834223284,-0.00125266356038305,-0.0012074888434743386
-0.0032613932336075374,0.022263602571871863,0.015005583646559111,0.00205632423307937,0.0034866144664549258,0.0007467390505495747,0.00207647779650744,-0.0009125385755501467
-0.000802202537430935,0.0222264702348394,0.015580086412116004,-0.008609935695257904,0.003923136474037064,-0.0005559572534904831,0.002554175467039562,0.0021746560404068034
-0.00029683454534801257,0.008871345571246341,0.0146954351809957,0.001527342105588643,0.0042616179271518055,-0.00024300387896595416,0.0018813725822482037,0.0018790074608428173
-0.0013559774462631458,-0.06641713088051752,-0.0745112004838802,0.0012908615077253903,0.003470279082967844,-0.0010378972296518525,-0.0005773691221397093,-0.0008492012811905092
0.004070673717246662,0.0127285445694354,0.021146258072212685,0.0025722443284168124,-0.001598876293669834,0.012684350516939332,-0.0011613804225709436,-0.0011955616011992947
-2.8019084628766455e-05,0.03965135869817978,-0.04546869516136903,0.0023366362488931713,0.0043175157081813045,-0.0012124711940025863,-0.0005213877770113822,-0.0011606346096169132
-0.0009732572755421082,0.008788682556262233,0.01708129466407902,0.0024164919012396556,-0.003199523999609379,-8.065473102931466e-05,-0.0009042163562561194,0.0025469571403979145
0.0010706809594092787,0.03831898671183624,-0.022820773099914003,-0.004854140515027704,0.004444362661731607,-0.0013260330712431614,0.0021517828200242166,-0.0005352898140212024
0.0023607174876929676,-0.038402812435817175,0.030841119527135974,0.0032891071131950916,0.000665034164413927,0.0005357229912239924,0.0002083563309083717,-0.0012440626385216546
0.0006854991243612218,0.005998782443537406,-0.007543320705601978,0.0015176818075353406,-0.0024753146526641893,0.0010904889821112054,-0.0016311607083787476,-0.0012801658852954374
-0.0032150759481096997,0.013004115053712184,0.003656101020419692,-0.005313166987736411,0.0052374758083306786,5.8003535832931025e-05,-0.0012100999318665519,-0.0005077803317142821
0.00659099519300925,0.028970881828498024,-0.013091720118169989,0.00230245839471622,0.004527805956543748,0.011094499180773843,0.002209579914408023,-0.00020693016563647602
-0.0006558340315902661,0.03648096867108972,-0.01130588174700793,0.002806399729856846,-0.00358853677862055,0.00015692290104430198,-0.0013342241399856118,-0.0009463349558359157
-0.001006724737199552,-0.05474525247145485,-0.02233703732183679,0.003095745965932536,0.0035545135487032413,7.849587334842964e-05,0.001275343160872619,0.008478030258424106
0.0002493725787801049,0.03891551853661233,-0.02275691138426172,-0.005056073228903758,-0.001955529787859858,-0.0011429648043257343,0.0011688808103210192,-0.0008329211902728395
0.00026990566838824837,0.012127523055054412,0.02348540049202181,0.002009852912069463,0.0033015482021803173,-0.0008191806193573788,-0.0015828632469203126,-0.001518922171900857
-0.00010573963760089622,-0.05880935170409014,-0.04269157373600101,0.0028809792233748677,0.003388072633486632,-0.0016532749002194386,-0.0003851048290157127,0.002447060737310219
-0.004571536876564142,0.009065476732389461,0.016794772770896308,0.008876498587360743,0.004901736448721453,0.0010662762343210397,-0.0010177238526791026,0.00866071963950846
0.0027397479578283868,0.00961376750099862,0.019779660318772756,0.0017340845438763713,0.0033638468823993933,0.0002768613583915211,0.0010506653292509174,-0.0017146129171076892
-0.0005571659650829008,-0.058441641601240164,-0.04779885540283323,0.007005466385019709,0.004055995652996924,0.00022939454892130853,0.004210567647574159,-0.000680107296600941
0.001598608755842737,-0.0602013768654953,-0.06951226627394687,0.002837795319002443,-0.007996094683117135,-0.0017507684249373594,-0.0011939030018672941,-0.0014131905021085751
0.003114101676347847,0.012989911383857553,0.008334091845753969,0.0010190586741180667,0.005302794163512967,0.0006715247981717819,-0.00025448603465622055,0.01146421597852949
0.0002859855524975641,0.028976963818512537,0.01083925052151111,0.0019518347546364327,0.0036249656781148325,-0.0013424281908311977,-0.000927873126668019,-0.00099920085086669
-0.002767386353053014,-0.03292500247532808,0.034655009673603576,-0.005609252129193384,-0.007464797777510166,0.0001770133636969165,-0.0005167458431513429,-0.0009586287913002523
-0.00240834427922601,-0.015404624446375095,-0.006969426779136754,0.0023637732601057265,0.005481581933613309,0.000206824721643923,-0.000840253578001729,0.0026218133563714937
-0.002579995513741079,0.005831204249448711,0.017989482806803864,0.002202627623412442,0.003493137334311631,-0.0018767598459720862,0.00015309438095763642,-0.0009549329509828015
-0.0005431999952965894,0.007915813344717004,0.020440274984325747,-0.0037273582361021258,0.0033091904498081717,-0.001840148434817045,-0.0012138219827579292,-0.0019400412041653981
0.0009131598629075338,-0.022721361981702166,-0.06241497254734732,0.0024629362598546575,-0.003286685307157894,-0.0013237421645024075,0.000888904426045195,-0.00057711367160297
0.0018467049258278495,0.03708218170936674,-0.010915433782961167,-0.0074636842471841,0.004400969802096873,-0.001121977921288063,-0.0013714774818122562,-0.0015189221719006905
-0.0007750457570657038,-0.0076502901164658505,0.011988004989703252,0.004433964262395269,0.004581892349725792,-0.00025768167798900267,-0.0008357012185438526,-0.0008097614899551086
0.00031508999431412166,0.030490423070452057,0.013632387905266625,0.001528379898692301,0.003571232374619506,-0.00046671778816481657,0.002281765974253964,-0.0011141472774784996
0.0009087860241751566,-0.06431168820577582,-0.04219157797473004,0.0021210872145483763,-0.003082260833637579,-0.00047943473641915216,0.005157278442560264,0.002421439138262451
-2.5634514907779682e-05,-0.014112739333818416,-0.002850718579497428,-0.007602074158015045,0.004060954144549114,0.0005091685860693987,0.002824351538077096,-0.00015105267751384932
-0.0025599154177397554,-0.014997475743132765,0.025509945728713568,0.0016994758969671696,0.003322682314609391,-0.0004415376758289992,-0.0005723461316765321,-0.0009549329509827061
-4.1685910761521394e-05,0.042581449337213674,-0.030193741487969276,0.0020820093557193282,-0.0008140342463906595,0.000648807177798371,0.0022680731011389538,0.002042051563933462
0.000162829212725632,0.025541012783630794,0.014494630758472743,0.001834805951261313,0.0050790820098564945,-0.0012495312801374062,0.0009611731510450212,-0.0011439335448126583
0.006721390727317755,0.02455963382358714,0.017145149996783474,0.0023256676614694365,0.00045747558296254515,0.012296196475246239,0.0004990472781530898,-7.255198893228038e-05
-0.0029468847997996678,-0.0005183079966908383,0.029369067387833295,0.0023135253400385115,0.005230375741367272,0.012918508571222006,-0.0003421601291943039,-0.0015806790497479763
0.00011400484358232987,-0.0820066720375135,0.021371753088543395,0.003115980916123317,0.003460177291903132,-6.251233856640823e-05,-0.001719497179117447,-0.0018449550132993153
0.0015854453584972922,-0.04647340232208579,0.017407785183622418,0.001649574992267278,-0.002872159993546246,1.3505202494329058e-05,0.0005993698760324625,2.456030819983357e-06
-0.002606237740003209,0.025273054592107307,0.023157785928960044,-0.004345553869299884,-0.008488049668138507,3.9379670144647216e-05,0.0014859865376896167,-0.0008325002163862439
8.181234401460902e-05,0.0377029447115605,-0.045415248708640686,0.0015093800814370475,-0.007942258408719793,-0.00046957616244000695,0.0018019180841687566,-0.0011606346096169461
-0.000499994539704382,0.011706621613785922,0.015027289454239073,0.0026941365653927567,0.003963353483638608,-0.0005670862574569425,-0.0009863433905738586,-0.0016190512656095932
0.0019407266183180671,-0.08935227551388343,0.005970042186003499,0.0037396972873058112,-0.007347936570122931,0.005719790402207971,0.0019593285264720775,-0.0013964894373043393
-0.0006876511451130302,0.03677211539910249,-0.008462637887509889,0.0019176958112571939,0.0039656757943365185,0.00025494986142813453,-0.0010367106605045709,-0.0014791840646158246
-0.0009053804026322443,0.03684613736310075,-0.045549146143153876,0.0022794814771052475,0.0038309154906628444,-0.0011265401711838194,0.001892458036796836,-0.0012274778259251558
0.001305168679311089,0.017295987471155922,-0.003933670028047695,-0.005536529626522667,0.005420158240353353,6.780642807277353e-05,-0.00027801513369442137,-0.00039489067369105624
-0.00015556064790644974,0.013015700026323022,-0.01802182694847198,0.002768786421873542,0.0034569957639270753,-0.0021326836001429976,0.001315267211165181,-0.0004983490145281499
0.0030045546525622885,-0.02888027309893364,0.03651928342451852,-0.0010016095666483572,0.006139187860541694,0.0014543139910506743,-0.00042423681977650854,-0.0007473819870020756
-0.0004621902644663528,0.027897721748162276,0.013726430416249998,0.0018131787996624564,-0.00789911328637315,-0.0014853219402666575,0.00012252462272116169,-0.0011807826969341545
0.0020211337253771278,0.026623924321948784,0.02098537148356128,0.0021844250493901797,0.0033867252029782836,-0.0006315544597813409,0.0002221081980319714,-0.001266366279408699
0.0007480890040995891,-0.060117450626346866,-0.07377335478495817,-0.007598071439707856,0.005189593579920125,0.00044458444357260013,0.0004548523745857118,-0.0009463790342064057
-0.00041690876478560346,-0.005171364707136059,0.0024465120703745617,0.0023185686972798762,0.0053321396496609635,0.000899648359397931,0.002604874776227919,-0.0007761183888716997
-0.00144646149704096,-0.014689199032281915,0.016905463880117585,0.001411509084042582,0.0046587742323483585,-0.0020855551731903364,0.0022597634364178425,0.00012599261889447745
-0.0004149586920910442,-0.039382515137420845,0.02968494981832126,-0.0048521301733218634,-0.0022714830621925284,-1.4612819299540322e-05,-0.0011413859937375124,-0.0010096148974229543
0.00024123379606523498,-0.015765424219263857,-0.0651513993803495,0.0008005292266789633,-0.0006321469420244776,-0.0014355391512975487,0.002226639652501942,-0.000893526413806309
-0.0020609108091269174,0.039318289903687166,-0.05402249910165428,0.0025108357749430397,-0.001380899165062694,-0.00182899872795202,0.00016327108358567266,-0.000372096471541997
0.000946252338364581,0.009941611207577479,-0.014879473999552802,0.0019093068028281854,-0.0016949755812032726,-0.0011314426559360363,0.0009135162156427758,-0.0011320476320191494
0.005251080814303158,0.009844896982164205,0.015466311446537375,-0.005744423366175139,-0.008747377742172047,0.0012523979608158233,0.0007425098423207415,0.0017212790501334504
-0.002559282894604026,-0.01997730409669677,0.016690814721766523,0.0031410246285512693,-0.0078120369812685695,-0.0019994035665804755,-0.0009989275287646936,-0.001474368891863656
-0.0016074652643836423,0.0021631595344919607,-0.05809212229162562,0.0018519714402867715,0.004262929932440913,-0.0007820450853151667,-0.0010090936884037116,-0.0006088680961948822
-0.0008336705858802418,0.03509253051171034,0.001365815898023039,0.0026188419379286083,-0.007026343183688344,0.009641222281253749,-0.0007808714442221285,0.0020119078713297916
-0.0005980394079105195,0.0074896631073907705,0.022982910487278206,-0.008585249307481058,0.0038104701821295543,-0.001972277134188717,0.002065541613987542,-0.0013332094957174273
-0.0014439290374027303,-0.03793867675673375,0.029561491068322693,0.001962276399263548,-0.0036134689800375788,0.012650556678876174,-0.0011963142825656397,-0.0011781271348016258
-0.0015311326795974523,-0.08412505271489834,-0.008010116610663079,0.0030407586559979514,-0.0015876136117899432,-0.0010582982703375224,-0.001103638700761269,-0.0009850152015613567
0.000555055041258537,-0.07278058210412183,0.026311736654495328,0.0034537627190625204,0.00356124575143486,-0.0009671283556435158,0.0017266386140914539,-0.0012030863378219708
-0.0028400885964283834,-0.08806013625933964,0.017790570746775543,0.002789632112711146,0.003998304799371098,-0.0018373619415091684,-0.001556113435370387,0.00012599261889425367
0.00036888152664317497,0.02987117142275776,-0.003078111872274301,-0.00785224803670366,0.005177967503109641,-0.0013460941673127547,-0.0005480844040754145,0.002447060737310205
0.0014430243658753172,0.00695420291427605,0.014433797591619151,0.0015303278317878206,0.005350383226073729,-0.0008540641716091105,0.0013864384114576217,0.00221072270143682
-0.0011491850193587894,-0.032925002475328015,0.03450641513076405,-0.005592634475735868,-0.0023394387722746757,-0.0005301219841902082,0.001370944729592526,-0.0006981815689966232
0.00020750191363996806,0.03361597943526481,-0.0013028911520826976,0.0024070291038953244,0.004326649859121137,-0.0011317521216773034,0.0013152672111652157,0.0024391239752877963
-0.003124051097760483,0.009355269121236715,0.011192468539940784,0.002618841937928832,-0.0019289341054492398,-3.770104788285503e-05,-0.0007806793461458718,0.0023948631291091545
0.0045163247439923004,-0.012260296636386961,-0.03601611642121974,-0.006201818526416459,-0.0008354982079152393,-0.0021864021928401037,-0.0004601778192166884,0.0027818441296827232
0.002413639738678794,-0.028213435812896336,0.03719158107139672,-0.005194235737538272,-0.0027621905883745135,0.012437794574443915,-0.0001563196425380109,0.0021928527521256173
0.0033469016685794273,-0.040332106986136956,0.010469378459763076,0.0029295628370416132,0.004324091000236969,0.013502320000663478,-0.0010794019386735111,0.0022882354549942606
0.004217419411784495,0.010247440322540389,0.011591053685403302,0.0022668604356574484,-0.00249043267903133,-0.0020490003744202557,0.0024090452296422465,-0.00038995063650525304
-0.002851422462729347,-0.046909513989961876,-0.0016878546129538083,0.0031661821353872813,-0.007645348328763313,-0.0015238701458624992,-0.00033482257988047895,-0.0008361960567034622
0.002170641425795816,0.013349224634917691,-0.05118522074065541,0.008880165638247308,-0.0018117804667042887,-0.00016585951888071354,-0.000626041708261648,0.002609897114206127
0.0015874754482405329,-0.027774768810060642,-0.027980792124588087,0.0004962837545102322,0.00044235406797138443,-0.0012947418389398849,-0.0002682772815490106,-0.0012663662794087857
0.0005495034778136149,0.006220961776615427,0.018764432806334552,-0.0085062468065829,0.0014850515038612264,-0.0015415204295672943,-0.0005430614136121437,-0.0008008184289910788
-0.0003899130387400307,0.011310956350426863,-0.03196891139327029,0.0029339588556953292,0.005031508201024009,0.0009559479947680981,-0.0002365371293386511,-0.0005964239227113591
-0.0017136162696688162,0.02769097178430523,0.013312250159278567,-0.004986013208532793,0.0032322926823016747,-0.0005052741584987142,-0.0014272367253723335,-0.0013332094957172625
-0.00046261224791821487,0.010682314319039819,0.017042724035783573,0.0017879156715224932,0.004667685685134685,-0.0025022314896235628,-5.687431166928776e-05,-0.00021945397994266487
0.0036516359401672915,0.02850421176187356,0.020277446566532915,0.002729734524451726,-0.000600439877344483,0.004329316065890727,-0.0008713566304727575,0.002837884293548639
0.002264712625876436,0.023146962638096905,0.019148007616727598,-0.015200766968273126,0.003323150471141928,-0.0017601193475190492,-0.0011844066810415832,0.002447060737310096
0.0025091257513110837,0.026885037443680072,0.01762653449838985,-0.005773857423060684,-0.008220006407292445,0.0018643222615703503,-0.0006833714309507442,-0.001112846028615281
-0.0012778489983818059,0.027735097336672072,0.010269394752095729,0.0009461984495994242,-0.0074715124843070585,-0.00042500969361360975,-0.0016873383597786878,0.0024342056681121316
-0.003341370344008887,0.03550298276012348,-0.049404921972389784,-0.005122843864334099,-0.0022455060254239056,-0.0028764705707718437,-0.0005058821527510384,0.0044234986573695925
-0.0009876188888687382,0.010468787901110397,0.012315193573383074,0.0017803859393966202,-1.3855254416965043e-05,-0.0007623502867368636,0.00011593944660221421,-0.0009549329509825292
0.00139262488751149,-0.01563493783675808,-0.059129517296002215,-0.004888889928375762,-0.008061194530471365,-0.0010611590415784272,-0.0009192506048321877,0.0026340631134653576
0.006591069703513877,-0.0018206633296847085,0.03379473516804713,0.002118075171661781,0.0046922820098378015,0.013964928653698394,0.0016400228424664227,-0.0005898374577547796
-0.001039649298311851,0.007659522319644067,0.014906272833207088,-0.005215066763789113,-0.002288883001472994,5.101595842300216e-05,0.0027631727355098452,-9.221004259990506e-05
-0.0031866336459275973,0.008922921677936638,0.017123483240894945,0.002673541299185532,-0.0015082289895264611,0.0016159394195312399,-0.0010239721881803408,-0.0008344139094792861
0.0011402642112703087,-0.02181846271515956,-0.06187736740690164,0.0017210930583353573,-0.0023164489019483515,-0.0008601051134666977,-0.001306361899268662,-0.0008773827415990455
0.00029327036652199157,-0.06353805851407554,-0.006084075387980493,0.0029081881740046327,-0.003158054444711105,0.00021920101754123802,0.005336473300931104,0.0021883864859996646
-0.0006457113669697256,-0.0422436579270301,-0.005960545103915362,0.0032753384931818435,-0.002307707205173067,0.0026696736377613394,-0.0009408284492672201,0.0019534520626217546
-0.0024521931542733355,0.020943302821198,0.007624611337214152,0.002052608791000197,-0.012515014254546057,0.00010032863433567449,-0.0016010116320324778,0.0041385560883347786
0.0005873116346998553,-0.009321293050233416,-0.006873748590014662,0.002988946165630394,0.004577669730947396,0.00242169354222287,0.0006619606165866078,-0.001027609992803706
-0.0005643092133960359,0.0299859932252177,0.014009517991305015,0.002321734921250788,-0.008080555746485038,3.000714637133549e-05,0.0001192220800482948,-0.0011439335448125594
0.0005398095498888034,-0.05802265344230483,0.04491432209643386,-0.005582043178563837,0.004350647537471566,-0.0060710333604101895,0.001096722440274707,0.00225151628702798
-0.0013426520422154808,-0.06596650892943699,-0.06822572926214567,0.0028351744665325324,0.003513671942602258,-0.0009615172495788266,-0.0008252209565069429,0.0023576413555040625
0.0068627217222299725,-0.006097263980109818,0.02734136013072988,0.0021768492792298786,-0.002273505234754036,0.013201460916830486,-0.0007544384311388239,0.0019079555915763723
0.000358205635916653,0.023985460496205986,0.017610609739654864,-0.01520076696827305,-0.00022388549289621522,-0.0003992958663562845,-0.00012664088158239988,-0.0012663662794092194
-0.00025888874122000083,0.006237303632172961,-0.03315509464259727,0.0017112411569571977,-0.007163654740895862,-0.0014928168854186265,0.0019823959121260514,-0.00151892217190059
0.00023847454713163407,0.010992072531587026,0.01540917925781982,0.00248153206606792,-0.008596083113679001,-0.0014228336858168704,0.00010109168403204388,-0.0007466449583749812
0.0032279634701895404,0.008807507407946592,-0.005384992649400094,0.0018347034888721893,0.0045278059565441,0.002412901628016887,0.0023077076283961086,0.00223782072457877
-0.002006309514477639,0.0202258287310943,0.011155450605728135,0.002492694123537198,-0.0013690124975822247,-0.0014562151680484053,0.0008229952785171989,-0.0008206143035929103
-0.0002715628192799524,0.007123532975938325,0.02223115134168747,0.002277927380979497,-0.0016997684114184383,0.000149447350259152,-0.0009213407378601268,-0.0014556422303134905
-0.0010351852798856642,0.02691775216315229,-0.017497193998008236,-0.005249793607206017,-0.006987020324518132,-0.00033790610672050983,-0.0010289202795262138,0.0027739073676601653
-0.0013304886495333068,0.012194865383857298,0.022504223711850922,-0.0050264309684192095,0.0034756313650251853,-0.0006086091288212015,-0.0013998968132705406,-0.001207488843473983
-0.0008306320519822774,0.037531306026435854,-0.011846185506506976,0.002803778877387156,-0.002620636709069965,0.010115480699982873,-0.000736632919080011,-0.00024586031220512686
