sepal-length,sepal-width,petal-length,petal-width
-0.043333333333333335,0.008333333333333248,-0.21166666666666661,-0.2833333333333333
0.00416666666666643,0.004166666666666652,0.1925,0.26916666666666667
0.039166666666666905,0.0024999999999998357,0.11249999999999982,0.3158333333333334
-0.01666666666666705,-0.020000000000000087,0.1900000000000001,0.3166666666666666
0.01333333333333342,-0.013333333333333586,0.2066666666666666,0.26333333333333325
0.09999999999999976,-0.02166666666666675,0.18999999999999995,0.20166666666666655
0.0024999999999997247,-0.027500000000000052,-0.20749999999999988,-0.2975
0.1241666666666667,0.08249999999999985,0.15416666666666667,0.10916666666666666
-0.018333333333333424,-0.01166666666666663,-0.21833333333333338,-0.28166666666666673
0.15916666666666676,-0.0508333333333332,0.1508333333333332,0.21083333333333332
-0.054166666666666585,-0.02250000000000013,-0.16916666666666672,-0.2841666666666667
-0.04000000000000009,0.006666666666666682,-0.2133333333333333,-0.28333333333333344
-0.04000000000000009,0.008333333333333276,-0.2133333333333333,-0.28500000000000003
-0.02750000000000008,0.012499999999999872,-0.2108333333333333,-0.3041666666666667
-0.0475000000000001,-0.00416666666666661,-0.20750000000000002,-0.27083333333333337
0.03499999999999964,0.0033333333333332993,0.09166666666666656,0.3400000000000001
0.0058333333333334125,-0.005833333333333357,0.22083333333333333,0.2491666666666667
0.015833333333333477,-0.009166666666666878,0.2041666666666665,0.2591666666666666
0.004166666666666874,0.004166666666666707,0.18583333333333346,0.2758333333333333
0.010833333333333417,-0.01083333333333339,0.23916666666666658,0.23083333333333333
-0.048333333333333284,-0.0016666666666666635,-0.18333333333333335,-0.29666666666666663
-0.03249999999999992,-0.019166666666666457,-0.22250000000000003,-0.25583333333333336
0.08833333333333321,0.003333333333333577,0.15333333333333335,0.225
-0.02916666666666662,-0.02750000000000004,-0.22583333333333333,-0.24750000000000005
0.04250000000000048,0.06583333333333351,0.15083333333333332,0.21083333333333332
-0.04249999999999998,0.010833333333333278,-0.20750000000000007,-0.2908333333333334
-0.019166666666666776,0.010833333333333306,-0.21749999999999997,-0.3041666666666667
-0.045833333333333504,-0.0008333333333333109,-0.20583333333333326,-0.2775000000000001
-0.02333333333333326,0.023333333333333275,-0.21500000000000002,-0.3149999999999999
-0.045833333333333504,-0.0008333333333333109,-0.20583333333333326,-0.2775000000000001
0.010833333333333528,0.002499999999999919,0.21249999999999986,0.24416666666666664
0.006666666666666321,-0.008333333333333415,0.21166666666666656,0.25999999999999995
0.030833333333333157,0.004166666666666624,0.09749999999999989,0.3375000000000002
-0.0091666666666666,0.0025000000000000855,0.17583333333333342,0.3008333333333333
-0.02333333333333326,-0.021666666666666737,-0.1883333333333333,-0.29666666666666663
-0.05666666666666653,-0.020000000000000073,-0.17,-0.2833333333333333
-0.05333333333333329,-0.02166666666666668,-0.21833333333333327,-0.2366666666666667
0.08083333333333315,0.009166666666666767,0.16249999999999998,0.21749999999999997
-0.02666666666666634,0.001666666666666608,-0.20333333333333345,-0.30166666666666664
-0.052499999999999936,-0.002499999999999919,-0.21416666666666667,-0.2608333333333333
-0.04416666666666669,0.0124999999999999,-0.21583333333333327,-0.2825000000000001
-0.0491666666666668,0.0041666666666666935,-0.20416666666666666,-0.2808333333333334
-0.050000000000000044,0.0016666666666666358,-0.20999999999999996,-0.2716666666666667
-0.04750000000000021,-0.002500000000000016,-0.20749999999999993,-0.2725000000000001
0.01666666666666705,0.0,0.20166666666666663,0.2516666666666667
0.013333333333333308,0.005000000000000171,0.23000000000000004,0.22166666666666657
0.05416666666666681,-0.007499999999999868,0.11749999999999985,0.3058333333333334
0.06666666666666665,-0.01333333333333328,0.2866666666666666,0.13
0.0033333333333334103,0.0016666666666667052,0.20166666666666666,0.26333333333333325
-0.0374999999999997,-0.030833333333333296,-0.15249999999999997,-0.30916666666666676
0.02250000000000041,0.11083333333333353,0.13749999999999993,0.19916666666666663
0.12166666666666653,-0.014999999999999986,0.21166666666666661,0.15166666666666656
0.12833333333333324,0.013333333333333364,0.19166666666666665,0.13666666666666666
0.011666666666666659,0.005000000000000171,0.21166666666666673,0.24166666666666664
-0.04833333333333334,0.008333333333333276,-0.2216666666666668,-0.2683333333333333
-0.029166666666666563,0.014166666666666689,-0.20583333333333337,-0.3091666666666666
-0.043333333333333335,0.008333333333333248,-0.21166666666666661,-0.2833333333333333
-0.04250000000000009,0.007500000000000007,-0.21249999999999997,-0.2825000000000001
-0.04583333333333317,0.010833333333333306,-0.21250000000000008,-0.2825
