In1,In2,In3,In4
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
-8.326672684688674e-17,-4.163336342344337e-17,1.3877787807814457e-17,0.0
