theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
1.3877787807814457e-17,0.004722710047737597,0.012392645212379677,0.0004387570630481185,0.0008969566016586144,-0.0003574927744709692,-5.204170427930421e-18,0.0
6.938893903907228e-17,0.0038876969894492824,0.016486388628277976,0.0004387570630483683,0.0008969566016591417,-0.000357492774471441,5.204170427930421e-18,0.0
-4.163336342344337e-17,-0.003249160783711501,-0.054014340050380305,0.00043875706304821564,-0.0009717029851308862,-0.0003574927744713092,-1.734723475976807e-18,0.0
-6.938893903907228e-17,0.0088202021413505,-0.01916162922342967,-0.004783185681126258,0.0008969566016591695,-0.00035749277447103163,5.204170427930421e-18,0.0
1.249000902703301e-16,0.004248040000030248,0.016126045617697343,0.0004387570630483128,0.0008969566016591556,-0.00035749277447141327,-5.204170427930421e-18,0.0
1.249000902703301e-16,0.007028729633601724,0.013345355984125867,0.00043875706304828503,0.0008969566016591556,-0.0003574927744713855,8.673617379884035e-18,0.0
6.938893903907228e-17,-0.0205592425011901,-0.04448395694555488,0.00043875706304827115,-0.0009717029851307197,-0.00035749277447110796,8.673617379884035e-18,0.0
-1.3877787807814457e-17,-0.012222639469351782,-0.0016416601810366072,-0.004783185681125356,0.000896956601659114,-0.00035749277447103857,-8.673617379884035e-18,0.0
1.3877787807814457e-17,0.0007981355153126989,0.017095147317033904,0.0004387570630485071,0.0008969566016591973,-0.00035749277447110796,5.204170427930421e-18,0.0
1.3877787807814457e-17,0.014604586001798842,-0.03661098799155075,0.0004387570630481879,-0.0009717029851308307,-0.0003574927744713786,-1.734723475976807e-18,0.0
6.938893903907228e-17,0.005514842639394321,0.01485924297833291,0.0004387570630483128,0.0008969566016591417,-0.0003574927744713855,5.204170427930421e-18,0.0
6.938893903907228e-17,0.004688358032515737,0.015685727585212313,0.00043875706304827115,0.0008969566016591695,0.001524048143798619,5.204170427930421e-18,0.0
-4.163336342344337e-17,0.00428239201525215,0.01283296324486493,0.0004387570630480075,0.0008969566016586144,0.0015240481437977516,1.214306433183765e-17,0.0
6.938893903907228e-17,-0.04834815056844918,0.0205235636382589,0.0004387570630483128,0.0008969566016591001,-0.0003574927744710802,-1.734723475976807e-18,0.0
6.938893903907228e-17,-0.017100271899003327,0.013962184254879856,0.00043875706304816013,-0.0009717029851304005,-0.0003574927744713994,-1.734723475976807e-18,0.0
-4.163336342344337e-17,0.005886836742064298,0.011228518518054044,0.00043875706304821564,-0.0009717029851303242,0.0015240481437976544,-1.734723475976807e-18,0.0
6.938893903907228e-17,0.01187637045495063,-0.04550453896196228,0.00043875706304820176,-0.0009717029851307058,-0.00035749277447133694,-8.673617379884035e-18,0.0
1.3877787807814457e-17,0.00029046295173905216,0.015800198714240182,0.00043875706304827115,0.0008969566016592111,-0.00035749277447139245,-1.734723475976807e-18,0.0
2.3592239273284576e-16,-0.08208977301430412,0.007093360416572526,0.0004387570630482434,-0.0009717029851306225,0.0015240481437984107,5.204170427930421e-18,0.0
-4.163336342344337e-17,0.006935257987579116,-0.00044688473285038784,0.00043875706304820176,0.0008969566016591556,-0.00035749277447101775,5.204170427930421e-18,0.0
-4.163336342344337e-17,0.011876370454949742,-0.045504538961962604,0.0004387570630481046,0.0008969566016590724,-0.00035749277447132306,1.214306433183765e-17,0.0
-9.71445146547012e-17,0.008855330484636305,0.014040583189840368,-0.00047143452821718675,0.0008969566016591556,0.0015240481437982928,5.204170427930421e-18,0.0
1.3877787807814457e-17,0.0024549082595776567,-0.04153489278597486,0.00043875706304840993,0.0008969566016590446,-0.0003574927744710941,5.204170427930421e-18,0.0
-4.163336342344337e-17,-0.009709681736132911,0.016512472550675394,0.002469277053039093,0.0008969566016591973,-0.00035749277447108714,8.673617379884035e-18,0.0
6.938893903907228e-17,0.006315503682461102,0.014058581935266434,0.00043875706304828503,-0.0009717029851308723,-0.0003574927744713508,5.204170427930421e-18,0.0
6.938893903907228e-17,0.005051823683775533,0.015322261933951864,0.0004387570630483128,0.000896956601659114,-0.00035749277447141327,5.204170427930421e-18,0.0
-1.3877787807814457e-17,-0.020603802418341484,-0.056178201413198015,-0.004783185681125814,0.0008969566016589336,-0.0003574927744712745,5.204170427930421e-18,0.0
-9.71445146547012e-17,-0.012222639469351057,-0.0016416601810369195,0.0004387570630482573,0.0008969566016590238,0.0015240481437984107,-1.734723475976807e-18,0.0
1.3877787807814457e-17,0.0017672372146488174,0.016126045617697843,0.0004387570630484238,0.0008969566016592666,-0.000357492774471101,1.734723475976807e-18,0.0
1.3877787807814457e-17,-0.012574922313562631,0.017864845649083083,0.00043875706304832666,-0.0009717029851308307,-0.0003574927744713786,-1.734723475976807e-18,0.0
1.3877787807814457e-17,-0.0007683579983289047,-0.054014340050379694,0.00043875706304821564,0.0008969566016591279,-0.000357492774471101,-1.734723475976807e-18,0.0
-4.163336342344337e-17,0.02248090816153539,-0.06323945707416562,0.00043875706304816013,-0.000971702985130803,-0.0003574927744711843,-1.734723475976807e-18,0.0
-1.5265566588595902e-16,0.004441599451010789,0.0003137480304714179,0.0004387570630481324,-0.000971702985130914,-0.00035749277447128143,-8.673617379884035e-18,0.0
-1.3877787807814457e-17,0.007985926648215395,0.01490998702626218,-0.00047143452821761696,-0.0009717029851307474,0.0015240481437984038,-1.734723475976807e-18,0.0
-4.163336342344337e-17,0.001598796558379037,0.01629448627396765,0.00043875706304832666,-0.0009717029851308168,-0.0003574927744710941,-1.734723475976807e-18,0.0
1.3877787807814457e-17,-0.0007683579983289047,-0.054014340050379694,0.00043875706304821564,0.0008969566016591279,-0.000357492774471101,-1.734723475976807e-18,0.0
6.938893903907228e-17,0.006821775725024688,0.0031823192282898344,0.00043875706304821564,-0.0009717029851307544,0.0015240481437977238,5.204170427930421e-18,0.0
-1.3877787807814457e-17,0.004722710047737569,0.012392645212380204,-0.004783185681125578,0.0008969566016590446,-0.00035749277447101775,-8.673617379884035e-18,0.0
1.249000902703301e-16,-0.013289524349232714,0.018579447684753503,0.00043875706304827115,-0.0009717029851308099,0.0015240481437986328,-8.673617379884035e-18,0.0
1.3877787807814457e-17,-0.055129891889605945,0.012003014644258903,0.00043875706304820176,-0.0009717029851308723,-0.00035749277447133694,5.204170427930421e-18,0.0
6.938893903907228e-17,-0.04834815056844918,0.0205235636382589,0.0004387570630483128,0.0008969566016591001,-0.0003574927744710802,-1.734723475976807e-18,0.0
6.938893903907228e-17,-0.04834815056844918,0.0205235636382589,0.0004387570630483128,0.0008969566016591001,-0.0003574927744710802,-1.734723475976807e-18,0.0
-1.249000902703301e-16,0.007648483938719267,-0.0011601106839912324,-0.004783185681126161,0.000896956601659114,-0.00035749277447103163,-1.734723475976807e-18,0.0
1.3877787807814457e-17,0.00029046295173905216,0.015800198714240182,0.00043875706304827115,0.0008969566016592111,-0.00035749277447139245,-1.734723475976807e-18,0.0
-1.3877787807814457e-17,-0.009709681736132512,0.016512472550675325,-0.00047143452821750594,-0.0009717029851308585,-0.0003574927744711357,1.734723475976807e-18,0.0
1.3877787807814457e-17,0.0068217757250252226,-0.01523540999972454,0.0004387570630482295,0.0008969566016591695,-0.0003574927744710108,-1.734723475976807e-18,0.0
1.3877787807814457e-17,0.00468835803251607,0.015685727585212146,0.0004387570630483822,-0.0009717029851308307,0.0015240481437986536,5.204170427930421e-18,0.0
-1.8041124150158794e-16,0.0007890693978437457,-0.04232009558273675,-0.004783185681125551,0.0008969566016590724,-0.0003574927744711496,5.204170427930421e-18,0.0
-6.938893903907228e-17,-0.009709681736132658,0.01651247255067513,-0.0004714345282181582,-0.0009717029851307197,0.0015240481437979458,-1.734723475976807e-18,0.0
-9.71445146547012e-17,-0.015518661626627924,0.013893441461524735,0.0004387570630481046,0.0008969566016589128,0.0015240481437987508,-1.734723475976807e-18,0.0
6.938893903907228e-17,0.007028729633601807,0.013345355984125729,0.00043875706304828503,-0.0009717029851308446,-0.0003574927744713786,-8.673617379884035e-18,0.0
1.3877787807814457e-17,-0.015518661626627834,0.013893441461524159,0.00043875706304802135,-0.0009717029851308307,-0.00035749277447149654,1.734723475976807e-18,0.0
-1.3877787807814457e-17,0.0008974808634056013,-0.05322913725361687,0.00246927705303962,-0.0009717029851305532,-0.0003574927744711704,5.204170427930421e-18,0.0
1.3877787807814457e-17,-0.0003632409153090394,-0.01996600891502496,0.0024692770530390235,0.0008969566016592389,-0.00035749277447126755,-1.734723475976807e-18,0.0
-1.3877787807814457e-17,0.004576517014271711,0.012538838245846284,-0.004783185681125578,0.0008969566016590446,-0.00035749277447099,-8.673617379884035e-18,0.0
-1.5265566588595902e-16,0.0024549082595777955,-0.041534892785975046,0.0004387570630481324,0.000896956601659107,0.0015240481437978556,5.204170427930421e-18,0.0
-6.938893903907228e-17,0.006315503682460685,0.014058581935267198,-0.0004714345282173394,0.0008969566016591973,-0.0003574927744710802,1.734723475976807e-18,0.0
1.249000902703301e-16,0.004688358032515813,0.015685727585211612,0.00043875706304834054,0.0008969566016591556,-0.000357492774471441,8.673617379884035e-18,0.0
1.249000902703301e-16,0.0055148426393943,0.014859242978333832,0.00043875706304828503,0.0008969566016591695,0.0015240481437986536,5.204170427930421e-18,0.0
1.3877787807814457e-17,0.005886836742063792,0.011228518518053551,0.000438757063048063,0.0008969566016585866,-0.00035749277447091367,-5.204170427930421e-18,0.0
-1.3877787807814457e-17,0.005514842639394953,0.01485924297833325,-0.0004714345282184635,-0.0009717029851308307,0.001524048143797932,5.204170427930421e-18,0.0
6.938893903907228e-17,0.006315503682461102,0.014058581935266434,0.00043875706304828503,-0.0009717029851308723,-0.0003574927744713508,5.204170427930421e-18,0.0
4.163336342344337e-17,0.015771472549149082,-0.04303588877004523,-0.000471434528217728,0.0008969566016591695,-0.00035749277447107326,5.204170427930421e-18,0.0
6.938893903907228e-17,0.004316782793385057,0.016057302824342284,0.00043875706304834054,0.0008969566016591695,-0.00035749277447140633,-8.673617379884035e-18,0.0
4.163336342344337e-17,-0.0007683579983288353,-0.05401434005037976,-0.0004714345282182276,-0.0009717029851307613,-0.0003574927744712051,5.204170427930421e-18,0.0
-4.163336342344337e-17,0.0018015892298701014,0.01283296324486529,0.00043875706304803523,0.0008969566016586491,0.0015240481437977793,-8.673617379884035e-18,0.0
-1.3877787807814457e-17,0.0010911239948054857,0.014999537671174325,-0.0004714345282182692,-0.0009717029851307128,0.001524048143797925,-8.673617379884035e-18,0.0
6.938893903907228e-17,0.003447378956964245,0.01692670666076447,0.0004387570630483544,-0.0009717029851308307,0.0015240481437986397,-1.734723475976807e-18,0.0
-4.163336342344337e-17,-0.003249160783711501,-0.054014340050380305,0.00043875706304821564,-0.0009717029851308862,-0.0003574927744713092,-1.734723475976807e-18,0.0
6.938893903907228e-17,-0.017031529105648407,0.013893441461524852,0.00043875706304816013,-0.0009717029851304005,-0.00035749277447140633,-1.734723475976807e-18,0.0
-9.71445146547012e-17,-0.015518661626627924,0.013893441461524735,0.0004387570630481046,0.0008969566016589128,0.0015240481437987508,-1.734723475976807e-18,0.0
6.938893903907228e-17,0.007063081648823917,0.010052273611294328,0.00043875706304816013,-0.0009717029851302964,0.00152404814379771,-1.734723475976807e-18,0.0
-9.71445146547012e-17,0.004316782793384953,0.013900656136072685,0.00043875706304807686,0.0008969566016591417,0.0015240481437976267,-8.673617379884035e-18,0.0
1.249000902703301e-16,0.007028729633601828,0.013345355984126471,0.00043875706304832666,-0.0009717029851308307,0.0015240481437986814,5.204170427930421e-18,0.0
1.5265566588595902e-16,-0.011222549215154374,0.016512472550675297,-0.00047143452821742267,0.0008969566016591417,-0.00035749277447103857,5.204170427930421e-18,0.0
1.3877787807814457e-17,-0.022116669897364154,-0.05475492607517858,0.0004387570630482295,0.0008969566016591417,-0.00035749277447121204,1.214306433183765e-17,0.0
1.3877787807814457e-17,0.0013639792745965135,0.016529303557748606,0.00043875706304821564,-0.000971702985130796,0.001524048143797939,-8.673617379884035e-18,0.0
-9.71445146547012e-17,0.005886836742064375,0.01122851851805444,0.0004387570630482434,-0.000971702985130345,-0.00035749277447103857,-1.734723475976807e-18,0.0
6.938893903907228e-17,0.0007890693978435514,-0.0423200955827376,0.00043875706304816013,-0.0009717029851308862,-0.0003574927744712606,-8.673617379884035e-18,0.0
-4.163336342344337e-17,0.00029046295173899665,0.015800198714240266,0.0004387570630482434,-0.0009717029851309001,-0.0003574927744714896,-1.734723475976807e-18,0.0
-9.71445146547012e-17,0.00475710082587074,0.013460338103586787,0.00043875706304807686,0.0008969566016591695,0.0015240481437976544,5.204170427930421e-18,0.0
1.3877787807814457e-17,0.006349855697683218,0.010765499562435485,0.0004387570630481879,-0.0009717029851304005,-0.0003574927744710108,-1.734723475976807e-18,0.0
1.3877787807814457e-17,0.004722710047738124,0.012392645212380538,0.0004387570630482989,-0.0009717029851304005,-0.00035749277447103857,-1.734723475976807e-18,0.0
-6.938893903907228e-17,0.0024549082595789473,-0.03370643286729309,-0.00047143452821786676,-0.0009717029851308862,-0.0003574927744711357,-1.734723475976807e-18,0.0
-6.938893903907228e-17,0.003741503955983369,0.016632581661744708,-0.0004714345282173255,0.0008969566016592111,-0.0003574927744711357,-1.734723475976807e-18,0.0
1.3877787807814457e-17,0.008106976190208955,-0.01844840327228902,0.0004387570630481324,0.0008969566016591417,0.0015240481437977238,-1.734723475976807e-18,0.0
1.249000902703301e-16,0.006315503682460852,0.014058581935266573,0.00043875706304828503,0.0008969566016591556,-0.0003574927744713855,8.673617379884035e-18,0.0
-6.938893903907228e-17,-0.0032491607837110154,-0.05259106471235972,-0.020818905566944677,-0.0009717029851308168,-0.00035749277447110796,1.5612511283791264e-17,0.0
6.938893903907228e-17,0.006384246475815487,0.013989839141912312,0.0004387570630483544,0.0008969566016591626,0.0015240481437986536,-8.673617379884035e-18,0.0
1.3877787807814457e-17,0.009224534618223854,-0.03801955772721834,0.00043875706304828503,0.000896956601659114,-0.00035749277447101775,5.204170427930421e-18,0.0
-1.3877787807814457e-17,0.0047227100477380685,0.01239264521238044,-0.00478318568112614,-0.0009717029851307058,-0.00035749277447101775,-1.734723475976807e-18,0.0
-4.163336342344337e-17,0.008145427968024962,-0.00165705471329629,0.00043875706304832666,-0.000971702985130803,-0.0003574927744710039,5.204170427930421e-18,0.0
1.3877787807814457e-17,0.0017672372146488174,0.016126045617697843,0.0004387570630484238,0.0008969566016592666,-0.000357492774471101,1.734723475976807e-18,0.0
