theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
-0.0006604732779105088,0.025599234855356087,-0.01586653998945011,0.0005975251444378278,-0.0003201314376033472,0.0004547365628605922,-0.0002986999751203867,-7.209906171919134e-05
-9.14036991264966e-05,0.0014218365393451962,0.021260208887223384,-0.0004084349192841341,0.0004058991526242825,0.0003659352305829186,-0.0003227557641697319,0.00021079405285817296
0.0006177537576987913,-0.024323344479325014,0.03417414575075252,-0.00033081440196820744,-0.0004022828381972515,-0.00033213631757138956,-6.212473691223803e-05,-0.0003037515914931007
-0.0005686974234528908,0.048665055585568925,-0.025013601991162634,0.00040036882738954394,0.00011066106229333517,0.00022766372949652863,0.000219134876930923,0.0004883419961328947
0.000721621973673009,0.03442582902212471,0.03376054564003861,-3.359098517163178e-05,0.0005225571115630295,-3.964406401398696e-05,-6.997015365543813e-06,0.00047083498414606136
-0.00037009364687859425,-0.02071421892347304,0.019194271347607463,0.0004808597783139256,0.000285952699145919,0.0003800639535473261,-7.340465386773166e-05,-0.0003956082645687545
0.00026086122864611705,-0.051092704846961046,0.029862623416395787,-0.0005088811809912663,0.00028544130696218223,-1.7951736026686205e-05,-0.00023660424684609008,-0.0006008113369007761
-0.0005725693170816476,0.0021077653638584565,-0.03334371282477159,1.1669335794413718e-05,-0.00018902596917331864,5.1586152154522655e-05,-0.00010277263591604476,5.3251545004035644e-05
0.00066521628963985,0.033558184150315556,0.031112260521452065,-9.739579053094291e-05,-0.0004662155731856542,0.0002382283771334183,-0.00010128632438565627,0.0006069158304364553
-0.0002952700623410631,0.050963599231992354,-0.029051158430141662,0.0005442613895302543,0.00025017743760842766,-0.00022132540514871284,-0.00018713029862814888,-0.0002546961375377646
-7.281786718424388e-06,-0.059340699824446355,-0.015955540769161183,0.0006807333289119387,-0.0005056084866955201,2.5895963167713726e-05,-0.00039349585818587024,-1.0726309695377814e-05
-0.000790981732631521,0.02747269588955762,0.03418150186908026,0.00011100664728527082,0.0004582318936732291,-0.0003191120920602794,-0.0001727294450859021,-6.973363038812429e-05
9.036724395143636e-05,-0.04568604079042965,0.007254029326389381,-0.00021865148815077874,-0.00040718336881672736,-9.05402988866811e-05,0.0001831841182484608,0.00014806854850128552
0.0006645900326009702,-0.03675598352653027,0.03239578056769106,-0.0005080768602090859,-0.00029831562380833003,0.0002883563047909269,-7.090071685700826e-05,0.0004174632420050686
-0.0006860400370708869,-0.02972793413945446,0.004228418955593224,-0.00021269426986083619,0.00048181972367986395,-0.00019407510779150504,9.5283060988334e-05,-0.0005445149222474931
-0.0006115633513427698,-0.011627345161948553,-0.012692752167817317,7.40121312270605e-05,-0.0005676018001032363,8.145500721341674e-05,-0.0003457380703921747,-0.000244254121343818
-0.00014400245187994043,0.0069680876104714455,-0.016531300849860264,0.0003989971505346506,-0.000147702873441527,-0.0003548767932888275,-0.0002302789201069893,-0.0006196635521685083
0.0005495807901551714,0.018802447873985037,-0.002660482191993427,-0.0004221531207537557,0.0005144526750545508,-0.00012027030565513186,-2.4850733845548437e-05,-0.00014520503959814142
-0.0005014593733980999,-0.04611326151131831,-0.03594409358047844,0.0002105301058551827,0.0005518229705645632,-0.00034202785579435027,-0.00013923959550976583,-0.0006186811216634253
-0.0008365336454755901,0.023464015727066422,3.400360834221461e-05,0.0003923303686879931,0.0005759147464225386,9.841618099575011e-05,0.00016501515878176304,-0.00030819312074602256
-0.0005352143887851213,-0.01191139317943076,-0.03348057670708378,-0.00018031208836062282,4.8435977380474615e-06,0.0002293046391534173,-0.00017184664356088147,0.00027447393114725556
0.0004280704032145338,0.015715674820522794,0.017923468898247245,-0.00023028605417925105,-0.00036803114271477186,9.353084222760155e-05,3.383514304412111e-05,0.00014354387912781687
-0.0004311718142076676,-0.045847667564083275,0.013442470556991666,-0.000144322458962785,-0.0002485936133723426,-0.00029484124790542417,-0.00035326655204569526,-0.0005355811559900961
-0.00011150478231905514,-0.044026077683263484,-0.037936873108685404,0.0004624176354086785,-0.0005120530871531928,-0.00014228108640271936,0.00014343377797683583,-3.3473751394607135e-05
0.00011431097699945991,-0.03759253306510714,-0.014214477236120227,8.87468823362117e-05,0.00040362352807233465,-0.00023938245777103268,0.00035771048291501073,0.0004625057855575272
-2.535410837778418e-05,0.043342428006930556,-0.0088502878852894,-9.94223955926854e-05,-5.53731166939575e-05,-0.0002726448739671615,-0.00010057880117856494,-0.00012979572298196101
-0.0006262305675817093,-0.0074080252233812895,0.011502893211498822,0.00012105247915939962,-8.510190343410766e-05,0.000182001972988826,0.00016543247444171863,-0.00017197728437317109
-0.0005431612134155078,0.02301447322665115,0.019047002801776295,-0.0005629341495666101,-0.000150355750718624,0.0001724060975115023,-0.0002935784538565696,-0.0004433401207341713
-6.655126115324983e-05,-0.025482992032324667,0.0009800679153328454,6.664612894519834e-05,0.00026071144579443983,0.00040925323880595596,0.0001730836059523934,-0.0002868264959966522
0.0007102988474076699,0.014101802852555119,0.028659938151205266,-0.00038122315790677964,8.692637288883719e-05,0.0002375296119798958,-0.00010696769154054479,-0.0006031962099566444
-0.0003156457044846961,-0.016887913246431265,-0.011244463323090034,-0.0005227686722110245,0.0006556546743573099,-0.00035857442139078204,0.00034525951335349046,-0.00033530111132286725
0.0007218533780903869,-0.009225274706129591,0.03432861244698629,-0.00010023977645465254,-0.000575711889918111,-6.665312595486445e-05,0.00010439290302795626,0.0003880362405333515
7.746727893867544e-05,-0.05110807824179341,0.01662215152534241,0.0002006542801935591,-0.0005183119300904652,1.8406951162053958e-06,-0.00021729054900392238,-0.0001756598382815569
-0.0007300426209664035,-0.016055197687112308,-0.005027897907399882,0.0004045958307381855,0.00027924832082486077,-3.0423952217044706e-05,-0.0003291684000037067,0.0003630831363337188
-0.0007392920955661825,0.05729399369267339,0.022471695559374966,-0.0005157220835895412,2.3579366843350102e-05,0.0002469298034849243,7.162533865066878e-05,0.000635128323351046
-0.0005873193484625255,-0.011844554328435331,0.0022251572534851913,0.0005111226036213171,0.000489896568678554,-0.0004281979239898308,-0.00010136850552993487,-0.000428592594968559
0.0003704762387694155,0.033243040799599985,-0.020320107318306527,0.0004486273373851962,-0.0004925914535550829,1.9632307519668046e-06,0.00033792746281207167,-0.0002604116025154944
0.0002538374759253198,0.04958130542022032,-0.030284142886560086,0.0004533190175578239,-0.00036389220527242513,0.0002205442117472825,-0.00027129278351417305,-0.000227625920374383
0.0003834010379332453,0.008127891633299354,0.018364956242160856,0.0003954838048116482,0.0006578825411275215,-0.00029854033388258296,0.00024175441893507267,-0.00025304001144309946
1.1632981905332351e-05,0.0017064823277874383,-0.026271349688221403,-0.00023143106290711424,-0.0005532862784390566,0.00038122359297522446,0.0002652131079167175,-0.0005753541152857377
0.000703230621812656,0.04989455988965919,0.0009977694592077698,7.737367655089554e-05,-8.052484529913473e-05,-0.00012871996273006864,4.874577320937608e-05,0.00048380114275000004
-0.000450224284435613,-0.05832457164453094,-0.00908855420833953,-0.0004811930746938288,-0.0002789470588203495,0.0002776221148796561,0.0003647825004523472,-0.0004657723161085262
-0.0008229032290914956,-0.02731363280259335,0.031217045126210145,0.00039651581723726577,0.00013023523465721144,-0.00015574677644153608,-0.00035597146931118893,-0.0005526358200866836
0.000679756269816742,-0.05361848390914602,0.017101869464988477,2.7909706340272303e-05,5.108138339392394e-05,-0.0002563668717943928,0.00018316485016600485,-0.00040116935404510036
0.0006376687211333831,0.009312342933336555,0.01533616175668406,4.1922215072771885e-05,0.0001899030351934089,0.0004278008949154914,0.0003053422468178267,-5.605385510187508e-05
4.476913075296407e-05,0.006153512244797505,0.019867733411443954,-0.0005655765435358014,0.00025370657736630345,0.00019123360842903184,-0.0003224668386098001,0.000606278894748985
0.0001870661572549448,0.052744158413976686,0.007825753562361284,-5.36689030833544e-05,3.6215218421484924e-05,0.00040385641463646163,-0.0003371431281415961,0.00039958808402261806
0.000648171644988163,-0.042671543680248225,-0.03189680914655682,-0.00017886072045451493,0.00021636704807720744,-0.00014307601412781937,-2.728982584348713e-05,-0.00042116703038575475
-0.000754205107562439,0.0038956816728281975,0.006680168397393115,0.00024094164821626338,-0.00048526067623637197,0.0003183006834866532,0.0001463518304615219,-0.0004830698690467018
-0.0001000347617857722,0.03578727767981246,-0.03601570963631423,0.0003977295244422148,0.0004603210013055421,-3.544645628759946e-05,-3.801310008255676e-05,-0.0003182993750506357
3.7548399827586065e-05,-0.01017157799108722,0.020050167503705172,0.0005701165811672106,-0.0005937830211037894,0.0002556979061737359,6.177010215099171e-05,0.0006378187299134128
-0.00028635483568015263,0.02738925718262388,-0.02801880267019457,-0.00036575826286872927,0.00041865389766439047,6.849769029895585e-05,0.0003479772504946469,4.796684253368863e-05
-0.0004505306848748697,-0.04205977850911072,0.02435443038667339,0.000275152977833263,0.0007083318030145051,0.00016750109172518,-0.0001480823440468855,-0.0004950362870120694
-0.00027430255689965544,-0.006719330302763411,-0.013721231819261045,-0.00014895506172096437,-6.475515824354641e-05,0.00046266179946749184,0.00020659464659163185,-0.00024939630881046747
0.0006926767307974951,0.04557825254986444,-0.0045772743588329,-0.0003411796428650776,0.00033803028201084134,0.00040667543013620314,0.00011611389546520648,-4.540127936927471e-06
-0.0008437609031582,0.015155154923455314,-0.01845638051214857,0.00030943949502651447,0.0006015750616530993,0.0003205986373482281,0.00036027158796152203,0.0002939339476678276
0.00028522685652423996,0.03859509594923333,-0.023709397577587204,0.00042413661704145816,-0.0006048174734663153,0.00025210002815850147,-2.0731435076862953e-05,-0.00032114415711439505
0.00020786935724625977,-0.04222631112718925,-0.021611002344715056,0.0004249354517711079,0.00023976269731019323,-0.0003955910941236193,-0.00026920551638622003,0.0004515109873073648
0.00017457500757980804,0.026423274303257693,-0.02673202188304301,-0.0004385847892293456,-0.0004209326316931949,-0.0002735500999324469,-0.0002307546714392355,0.00019147221174238387
-2.1598611845780047e-05,-0.005758187213195083,0.008517175636249765,0.00013544585400676948,0.0001265818645471324,-0.000173323016206978,0.00023817122536953436,-0.00045576429198455025
-0.00014044917444332172,-0.0340535153616261,-0.025279518595524103,0.00032310375713797725,9.997664820860126e-05,-0.0003106183128306541,-0.0001062839233720355,0.0005803746341139348
0.0007584151202067874,-0.009268753642451904,0.02180163334253535,-0.00046268088226878584,0.0006410005027689056,4.8810556879733125e-06,0.00014785162199596608,0.0004508707697732494
-0.0006633745614514075,-0.0120971013154661,0.016019652426067975,-4.7663589718142246e-05,9.310415258117002e-05,7.763148018005012e-05,-0.00028010407552018536,-0.0005145146593522679
0.00021089616235742126,-0.03772080459400047,-0.028365452673204228,-0.00018773406216266927,0.0004638356280979271,0.00021156989122528974,-0.0003881746530055817,9.355025133754406e-05
-0.0005824137202815327,-0.033398523292391555,-0.03401968822903674,0.0004947517320691673,-0.00016069545814144034,-5.369293259593552e-05,0.00013902556799845825,-0.0002478880910485159
-0.0003329078298032473,0.05175579004281827,-0.003854721846450828,-0.0001703328772234107,0.0006135841187131404,-0.0003297616394703773,-0.00017761661136547063,0.0004490160115070505
0.00022109749154551606,0.03878740580028474,-0.0036736536167859234,6.572400484782318e-05,0.00022190885981264105,-0.00031186476727867313,2.8373990741663996e-05,-4.467257514521178e-05
0.0006439628797285379,-0.036404059459852006,0.02530601266655841,-0.00036557349753800136,-0.00011496482963356189,1.1785710302953875e-05,-0.00013582075466610742,0.0001295261942728075
0.0004451442461784333,0.05670260145530137,0.032711872029146605,0.00045790007598748433,0.0003461365115456916,-0.0003915802801914385,6.409940183777288e-05,0.000411339669719726
0.0006929090184383813,0.0005905355328568972,0.02984529881464176,0.0006632545204260203,0.0006875745075464491,-0.000269038120066345,-0.00014216406749939514,-0.00035772680735353564
-0.00020744101960090688,-0.0005393698405588964,0.013096927508326688,-0.00028670220122286975,9.65961397803583e-05,6.545229327001995e-05,5.301530848580288e-05,-0.0006196106565192882
-0.00040156888194593787,-0.02434418775951922,-0.036824019723112965,0.0006579367752326416,-0.0006029470728491065,-0.00014429608389863145,-0.00027174220626603567,2.214358238365223e-05
-0.0007049635558450673,0.03861628590000844,-0.023382326166781937,-0.0005159762027952073,0.0004239578799403645,-9.807321697945758e-05,0.0002203418965141795,-0.0003890917398143238
0.00047883520192341933,-0.01900250833967502,-0.0008774096531628042,-0.000329326985784896,0.0005201469889468905,-0.0003629041668956716,-4.2929163702061165e-05,-0.000630133673198115
0.00016136779787197242,0.038371724494971185,0.0006480732687367454,-0.0001453421073005865,6.957897565838637e-05,-0.00023836308877711772,-0.00037315167193599334,-0.00026151172905756505
-0.0003507182287689481,-0.044412807385681576,-0.025913307132724564,0.00014973757312280837,-0.0005710177049790561,5.4451222922824796e-05,-0.00031022707171897944,0.0006167111780151259
0.00023457230482305802,0.05780229389279044,0.028443052904775345,-0.0005242121590348266,0.0003070812354281187,-0.00037805271622698075,-0.00032331048211077865,7.918600184721354e-05
0.00060182218180449,-0.02772437828123877,0.013006759652150146,0.0001327176022944982,0.0006798671525240999,-0.0003494579008954859,-3.301485412298896e-05,-0.00027718771181736365
0.00014092677125125685,0.05012402898248525,-0.03299996990313992,0.0006811052750741505,-0.0002760658976586009,-0.00035863462304845835,-0.000333423163721645,0.0005973083846767552
-0.00010511778140342987,0.035234648734187454,0.01119281278327285,-1.5264243833811725e-05,0.0006528421966484031,0.00015744721484535137,-0.00020822050598125197,-0.0003645294645355096
-0.000833977961885668,0.006715824049326441,0.00037932871431914546,0.000601780274040566,0.0006995340348929738,0.0003242547874806132,-0.0003913309064369902,0.00027635893388437
0.0007745519675107365,-0.017405708447964345,0.03147491243955499,0.00022902581965275788,0.00041860010687679895,0.000358386240041678,-5.264444112048662e-05,-0.0005454315227659129
0.0002326158880184559,-0.05875251193923906,0.014336933285380155,0.0003474516149464448,1.4032759761443622e-05,1.0093237813217984e-05,0.00022166450631187946,-0.0005824071902521179
-0.00043889679400953285,-0.04306333288608457,0.0009892055935680332,-1.205312227913792e-05,-0.00026014544873587293,0.00014185144095097725,-0.00024463995549765284,0.0003096574367697103
0.0007313177356440964,0.01286745829019458,0.025669572310801386,-0.00030155507389647597,-0.00016066679081557823,0.0002724471163805479,-0.0002442078682794741,-0.0004273683373961605
-7.881884014455942e-05,0.03278340927458975,-0.03376504393292072,-2.4150973147634217e-05,-0.00020229176888682428,-5.146116196685403e-05,-0.00023815476299351122,-0.00036967813525884234
-8.447615059234415e-06,0.05042379893836915,0.004922332560905617,0.000547425122237254,0.00016112802240447234,-8.886769989452023e-06,0.00012379777506219512,-0.0004951053988452754
-0.0004936271599356168,-0.060037756979881216,-0.004599900317016258,-0.00020819318906726593,-9.223558497797359e-05,0.0003036027032549387,0.00034687102914901687,-0.0001196873129540605
0.00016362361427453564,0.029364738418536464,-0.017811555439725922,-0.00014112816403132923,0.0004652668427538049,0.00024063399934352338,0.00011082031042046296,-0.0006221941778342226
0.00027556333219196094,0.02120401612724249,-0.03587860998097896,0.000520522790589768,0.0004532620045790397,3.375500224949389e-05,0.0002906222931718921,-0.00019581296798508105
-0.00031081153943318673,0.048250536092151054,-0.008592045692837476,-0.0003752436064710738,0.0005938818398963305,0.0004010448028542654,-0.00012743256639816992,0.00011768500128683801
0.0002953240173565186,0.004499146915996977,-0.024903418184170502,0.0006125246666608252,6.34188922123604e-05,0.00012335149451168058,-0.0002889288379627295,0.00011384697792849764
-0.000711645138498751,-0.03854022302877947,0.03132653811824386,-0.00048493996657930985,0.0005760021617263085,0.0001930018534530599,-0.00022520940544387344,0.00014992655643899025
0.00019177524234804955,0.032723171201665686,0.00047893117538211176,1.6365468266927793e-05,-0.00014036357397431871,5.578567870125929e-05,-0.00016128452006433126,-0.000492729180856211
-0.0003406942715343808,0.010672410533979647,0.005518245930206002,0.0001277439738298098,9.672991799694088e-05,-0.0002184800049719448,-0.00011080578059272268,-0.00025748369641917686
-0.0003424153353958209,-0.036451907371071096,-0.03319102621486405,-0.0005307813792188587,0.0006741830483338457,9.695417968309805e-06,-0.00024285894946318373,0.00012476078373760413
0.0002308638853755901,0.05038399751147566,0.031284054177170346,0.0002610130463233662,0.00011019921564365404,0.00038998018988645536,-0.0003522026936923911,-0.00027433968008169773
0.0004592871916550695,-0.023451927466632987,0.002582131757186308,-9.422587577988945e-05,0.0006678056969082677,-0.0002952654609136747,0.00032662507758927234,0.0003078242357328516
-0.00021894154379822894,-0.04269446135684442,0.023934976031790338,-0.00030600323884919303,-0.0005047976591263,0.00021563057305475954,-5.580437754827e-07,-0.00022768206569552703
-5.9811677304968947e-05,-0.018356664602177268,-0.031985987934900685,-4.85342037116962e-05,0.0004969038840597264,-0.00017844647454092616,-0.0003354115647327422,0.0001165136152322839
0.0005500549769809765,0.036471037710707165,-0.03910405802975319,0.0005872011308152882,-0.0002960276168277303,0.00012963460656584616,-0.00014430653663020931,-1.573787282034729e-05
-0.00046249274502555004,0.0010020676940128165,-0.01790919965847247,-0.00012774964746098579,-0.0004256123036669394,-0.00022562373487876493,-0.00025474496431745174,-0.00025323650397932225
-0.0007754559197590133,0.04939424620938257,0.005111767343661436,-0.00036132864404844756,-0.0002497979574700576,0.0004542591231258726,-0.00039177841577480235,0.0005944269231481641
0.0006868710984122978,-0.027492645529105353,0.0024600019205342927,0.0005952052402781061,-0.00016798343486882847,0.00011928961207925866,0.00011105145086817529,-0.000568950910344845
0.00045732337136232537,-0.0125039181834023,-0.035353658986807646,9.598135033952494e-05,0.0005204874529920623,-0.00010133610545181963,-3.8910022605108396e-05,0.0002512212257993838
9.627483663476877e-05,0.02139651524119964,-0.013634129012387497,0.0003297399562897565,-9.937457177053473e-05,0.00036543309273222475,-6.397957682125616e-05,0.0003909144845650643
0.00015719390819902979,0.002550798908087397,0.028354388102889625,-0.0005445325432659395,1.697902927551287e-05,0.00011480976212553673,0.00033045672749511257,-0.00022590285476353777
0.000424990864497099,-0.043646644909109106,0.02203481757806773,0.0001031333919416181,-0.0006012373273849934,0.0003420765934078352,0.00011829295864463664,-0.0006129019180719855
0.0006704718819328243,-0.05636417897214724,-0.009429291023924171,0.0005625647844395183,-0.0005518327880692821,-0.00024306882307522856,2.071090324781699e-06,0.0002250028248542424
0.00017004810021210848,-0.055847296355119445,0.01264141874271588,0.0005879426076392351,0.00020406245810051724,-0.00014322348817828734,-0.00022609478051090898,-0.00024946001524904157
0.0006224750000968782,-0.05915514722129319,0.007153259936218771,0.0007104934025545309,0.00039956034071613605,-0.00040401509545873876,0.0002072103641808827,0.0003085497491100188
-0.00015556791894151545,0.043531878301605986,-0.0189016237203236,-0.0005137425193804113,0.00043139134527479805,-0.0004227121408666157,-9.308239313204208e-05,0.0005569578846865327
-0.00027757689823633414,0.052081843182016835,0.013769678716497511,0.00017201348405639257,0.0005376596662832276,0.0001878476939891991,-0.00035992768299528653,0.0003527631437097809
0.0004395513146662894,-0.036636736652623764,0.025745163499811083,-0.0003541566540953226,-0.0003875508281744131,0.00019488495615011155,-0.00023264481862576673,-0.00010720374671084609
0.0002863076876428311,0.03196735634652865,-0.013003881785997316,0.00024080255222437737,0.0005841331772123929,-0.0003245926153998494,-0.00025605021901928433,0.0004265028317355264
0.0006125534967271612,-0.0010909297025711862,-0.002889235368268711,0.000304262544863515,-0.0004632731959978362,0.00029985782285456286,5.768482867197014e-05,0.0004923797295240395
-0.0007814628750255903,-0.01652992152343101,-0.028541714227714392,-0.0005340965515355008,0.0007196443642976339,-0.00027788318997347926,0.00020043687754334356,0.0006230312428363843
-0.0004886587709702073,-0.0393445491522502,0.027062700877855263,-0.00033534878801234555,-0.0005867905561987054,0.0003306100929275392,0.000260577613020261,0.0005594128991754672
-0.0006845673926584167,-0.03752104415569214,-0.004020897325739766,0.0004212273716590279,0.00042137756783739745,0.000349005243889056,0.0002607143647405299,0.000542657301416177
-0.0008393856763468516,0.04439420882093553,0.002469851633300279,0.00031119204311360477,-0.00039710095011544905,-8.027731700971721e-05,0.00033358600229194124,0.00011852601475935941
0.0006353644963189853,-0.04154091706407917,-0.007233806228342552,0.0007102176260713917,-0.00015996464173186412,0.00012968951270715678,-0.00016240679495599548,0.0001730939659438189
-0.0006459860832941644,0.0026154052519316608,-0.03426930584429537,-0.00045629401191516275,-0.0005716908281319481,-0.00037985719372983506,0.00010013812974276823,0.0006355957613012487
-0.00035073217849618255,-0.02720601903876942,-0.023976955162191192,-0.0004700802158696185,0.000709737493414013,-9.719196743125658e-05,-7.362936524352506e-05,-0.0002611824504241949
-8.660963304676916e-05,-0.0037251121976033565,0.031109412383330072,-0.000561750677061006,0.000698368272501259,-0.00029453623760940413,-9.94674327481522e-05,0.00018820423231033327
-0.00012014151449074584,-0.0022992745660620813,-0.029308806474574872,0.0006421480393416865,0.0006730264831126351,0.00039722271225657753,-8.039449026044955e-05,0.0002846168810041825
0.00040499480041186753,0.020981776502634254,0.0002804976731160345,-0.0003340890430024845,0.00027649138474109165,0.00021249837172494963,0.00018119252183527133,-0.00043491050406708337
5.9733155369029456e-05,-0.002571564859766831,-0.00015155432911999854,0.00017347754357596203,0.0005286817939467673,0.00010161001327173118,-0.00012477581933784815,6.500313070088512e-05
-0.0005871458730811602,0.015115196089789007,0.006599374876624039,0.0005170540906881092,0.00049099259289535,0.0003045314267333711,0.00014088747318983033,0.0005544196657278778
-0.0003816547757574118,0.010490883983825104,0.024742236928635412,-0.0002610461860391485,3.5429547274362996e-05,-0.0004076587821898823,7.718432190132948e-06,0.0004917805672503984
-0.0005485366642617312,0.02108112266309405,0.0069928205198713095,-0.00037489122995798367,-0.00017327680699497604,0.00040781348729831274,-5.4310914493187895e-06,-0.0006098660810417676
0.0005121422154491934,0.01569259973715375,-0.0024484216720906983,-0.00016666979092901102,-0.00011974006990646963,-0.00012765622860194323,0.00022005364107705386,0.0005328490194999695
0.0004589415917034684,0.04023028248076946,-0.03255721881582161,-0.0003587223188264866,-3.12101998823245e-05,7.22986774431885e-05,-0.00016670650477620085,0.0004421388692715106
0.0004959325798534336,-0.006372876121775771,-0.004112113782766142,-0.00014568727858050613,0.0007097328986612524,-0.0001494130694142306,-0.00016576335449263596,-0.00010198382484760161
-0.00036511089255075735,-0.01713687641854099,-0.03379042018342118,-0.00038505692593493283,-0.00022492511827841392,-0.00015437465889473444,2.1283355683309607e-05,0.00037062639695376216
-0.0008251551359333698,-0.023202462091961744,0.030555666429819668,0.0005022114941272797,6.0895897934034465e-05,0.0003185488652480799,-0.00032637812532592195,0.00019863004840772573
0.0003297942355306449,0.051347529342519065,0.004198079682951177,-0.00042078656148546514,-0.0004736645636710564,0.0003876177179144985,0.00035930209920174636,0.00010631127842661466
0.0005623099034770818,-0.00627217794924055,0.016882509780679077,0.000606702081827535,-0.00048683554393684145,0.00046353343713923315,4.9679935557701144e-05,-0.00031073343107763593
-0.0004854458655841609,-0.023441428060094395,-0.0356730347664782,8.137813398920342e-05,-5.9111070180630984e-05,-0.00035080363376548303,-1.8098448361847028e-05,0.00023551934218934978
-0.0002481679243370588,-0.04670301596869529,-0.008452531132310478,0.00034047198482214935,-0.0005129941095237192,-9.771612506148664e-06,-0.0002991892160238655,0.0003359157829387477
-9.257377905774744e-06,-0.03495473659723386,-0.010053843152935742,0.00028274528537321555,-3.324550617925075e-05,0.00039969381020078104,-3.614927071403373e-05,0.0005346346981076073
5.021736956165035e-05,0.037648354173979486,0.03191938466994376,-1.1977909115279406e-05,-0.00023337035634312525,0.0003995691190188527,0.00020744535059166389,0.00047078099454823247
-0.0004023568467187433,-0.017268854502161257,-0.012649576232920168,0.00042014109234961294,0.0005555414538957679,0.0004225707258565421,-0.00028449302698348167,-0.0001817186262665152
-8.869505235986619e-05,0.035917685443482,0.0005761403929006922,0.0001340772630564046,-0.00018924398007236394,0.0002815298198952671,-0.0001372126870359397,-0.00033084014838884353
0.0003114992069270517,-0.050133194384190755,0.03460455412029943,-0.00035718679733335104,5.734091453666115e-05,-0.00038897754472009063,-0.00023578436795092944,0.0005573864552742645
0.0004686896716460942,-0.04487162189458398,-0.030555439831313872,0.0006511924107794956,0.00012792600140985183,-0.00023650970100064228,4.301625020007929e-05,0.0005083191448434186
-0.0008103928952945538,-0.024112895371572185,0.02257612414686761,8.572053122967056e-05,-0.000552735967038245,0.0003197116491114888,-3.266943978944524e-05,0.0004160370865016749
-0.0002399073087697573,0.012466332426659862,0.034608689579128854,-0.0002719667464460389,-0.00028287009480639294,-0.00010143777793277312,-0.00012460697009242933,-0.00034399414446211786
-0.00020714247724930301,-0.006868758051507239,-0.02770909829994082,-0.00012199160562445521,-8.808178651268511e-05,-0.00030365827516069116,0.00035643989928007755,-0.0004541664830214655
0.00029919588500756933,0.051065711254321,0.006941773302590324,0.00028129049891935896,-0.00018858110881099684,-0.00030835872108895927,-0.00011309077995503604,-6.054288265269249e-05
