fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.0005782128643379332,-0.0250175015533347,-0.010178404165935587,-0.0001001210572979633,-9.66641185596703e-05,-0.0008128560667312204,0.008843147467227072,0.0006235864350297623,-0.014879281298685806,-0.007798900586910214,0.015186124678896398
0.0004127139866093323,-0.021687329354267194,-0.003951411217468083,-6.243356360645182e-05,1.1768836920154174e-05,-0.0029119059890998287,-0.014464595709796201,0.0029766238292577483,-0.0042562541853899275,-0.011972567038297955,-0.009519315935250587
0.00019731951769503503,-0.008831929415290572,-0.0008029757293400983,-0.00011446025514900915,2.4873877800083273e-05,0.009503369705948625,-0.03129610653417737,-0.0014604689605668302,0.011689555758513387,0.06834475547734507,-0.050953200425683555
-0.001084509616379065,0.008832801434402814,-0.0006600706625217697,-0.00014330742386884206,8.952773346666765e-05,-0.0115270271087788,0.01601128443958218,0.003692000844178935,-0.006231693970937533,-0.006458267503742883,-0.04642956070329734
-0.0001773342018935864,0.004089857924611214,0.006352674620927172,-0.0001271902030901762,2.2619018939988644e-05,0.005018099480398923,-0.010642608286917479,-0.000854844267042198,-0.0027295210636913716,-0.005065325144099868,-0.05075143264361191
-0.0012269091822475116,0.025051674930769704,0.006616048626575832,-9.497147497699878e-05,6.9225583825272e-05,0.002602124257589925,-0.005329191342892823,0.0030795760363208765,-0.008702511479908722,0.02350307010542265,-0.001291731189729742
0.00018138858580971746,-0.001217436518955905,-0.0029256774441022045,-0.00011008719015947492,4.704398485088661e-05,0.0033783497014454283,0.004247664484916271,0.0023270041600323608,-0.006377047589800939,-0.0023069932429293886,-0.009494969228536971
0.00022185281811986407,0.004881665120778843,0.002527500666178271,-5.582945770411994e-05,-7.751520936300202e-05,0.004196557442537837,-0.03927058073534757,-0.0012975626416994932,0.027495520453483364,0.1690212211444457,-0.01778634807414256
0.00022845688731921667,0.0048988524299698865,0.0016918384922512118,-0.00011479891268353253,4.905520842705494e-05,-0.005466982726101471,0.008476206273007006,0.0006372345753732514,-0.0049429897105623,0.0045547392024840915,-0.029974786993166823
1.840121826168244e-05,0.015328428860712126,0.007387610513145235,-0.00012575992680637546,-4.297657700230453e-05,0.014001869764384086,-0.033165497362050586,-0.0035310160328407307,0.013401169331949073,0.08108864603281814,-0.03426763394763409
2.485984605401133e-05,-0.00822350497677433,-0.006350442936093522,-0.00010647566131921373,3.422631441025408e-05,-0.006288352735815612,0.011575871363414213,-0.0037720792007126156,-0.011508418807610105,-0.010575891557789976,-0.05549568976776871
0.0003140497905762646,0.0018460984122556077,0.001708985676226386,-0.00012342609147478068,2.951017150575383e-05,0.018507323489524934,-0.03925484216721845,0.00125891913795762,0.0067987935349020714,-0.009200425454339169,-0.034326998592452196
0.0001955748460358075,-0.05131184004061003,-0.0058729890473826745,-0.00021989269025785284,3.148312074558695e-05,0.017916099214196436,-0.01563148737213143,0.009737300557015943,-0.03287615563170317,-0.017626672505770862,0.006763629733634995
0.0004360377063518582,-0.024004611484674903,-0.010265284831089011,-0.00015072925603171989,-7.618691185066037e-05,-0.006347029464766317,0.012136132388369799,0.0009202238788179184,-0.009439194825458535,-0.006424518512940844,0.015170084988729632
0.00023477658857667683,-0.03740753859015221,-0.0066054203904459185,-0.00010704667460816251,2.4715693913501285e-05,-0.009041791007247387,0.018229126583472716,0.0002856132759698548,-0.004896967360240367,-0.0064484673311132135,-0.021801321293280555
0.0002551013876692125,-0.0007020409132395068,-0.00178222819460752,-0.00013200381301882116,3.0076385523711413e-05,-0.001697612092539803,0.006544356706913753,-0.001595961972652702,0.0016442576640092505,-0.0023105696681102843,-0.05501783393386882
0.0002032932918100086,-0.007431486737899602,0.0030611103725146534,-7.384151297571524e-05,2.30425963879624e-05,-0.0036481762918762406,-0.00038644431450773366,-0.0012693566480041628,-0.005867918443058403,0.000438713441851778,-0.005406592785110216
0.0002507277716398719,-0.00374218557455629,6.414336382373367e-05,-0.00011132320358955706,3.455003063552942e-05,-0.0028110751608749446,-0.007436158214858409,0.000278224359587068,0.002402598732228087,-0.01338737786164507,-0.04658699074799384
4.260596147760103e-06,0.004871045664884578,0.0009300559823666388,-0.00011159136743044669,6.374599891807653e-05,-0.00970215970822079,0.006160160992182935,0.0027653462549647656,-0.0005178512843440805,-0.017576374654454417,-0.03816840072193252
-5.417817035787328e-05,0.01355911347875429,0.00672966120609955,-0.00018754441760257667,-0.01570794223064333,0.0025534392595048076,-0.008632091376255657,-0.0017554130705236947,0.017645254101625388,0.0924829239586783,-0.042548530839387796
-0.0012264490256499027,-0.009594458850845665,0.0032189795652084676,-0.00010744076448660727,1.5823035876174513e-05,-2.279385018965656e-05,-0.006716499539465441,-0.0004569380399292471,-0.0100750897435083,0.024877136346326923,-0.04261242813583321
0.00021488464152664646,-0.002201347097230157,-0.0012794032359831845,-0.00011204063560020318,-9.28656210783318e-05,-0.00269322638465566,0.0010004869370513745,0.00134046875599654,0.00942830074455578,0.0435914059354975,-0.03413624011416009
-1.7892357282529792e-05,-0.008180833221641929,-0.0067059444230181744,-8.017315667050017e-05,1.8349157570770762e-05,-0.003952091067865162,-0.027644651884584346,0.0011633424069215294,0.012686053558841823,0.007281335286051767,-0.0219314468330666
-0.0007334996000635622,0.023458045218987464,0.007391058730097927,-0.0001073319107147908,2.507995445076902e-05,0.005564846658126653,0.0015215450255905956,-0.007136925200245992,0.0002104409366364743,0.008611148941340255,-0.02610624551582444
-0.0005314584820590017,0.013926549083306547,0.003603843659824796,-7.099572255346114e-05,-1.206154294325621e-06,-0.0018359875528142962,-0.005981591277729681,0.0006073675852397735,0.018490964077675323,0.0031737651379427794,0.006924581378067259
0.00022041898471983213,-0.00018328031659538743,0.00240209874920117,-4.948934541233674e-05,2.6488904693615434e-05,-0.0035419897488404573,0.0042198133427203,-0.003303153732440495,-0.005056333497976306,0.0004376363851681069,-0.01372058022264858
0.0002866623658576415,-0.05528952412862196,-0.004759698296576626,-8.560499410875402e-05,-0.0010528547434577793,-0.0048928327658281714,-0.018734836782077595,0.001848243223909984,0.0016838217776670003,-0.005075349183788269,-0.054870186897208385
-0.0005494141650206023,-0.0012034900942036238,-0.010065457358053578,-7.43976905417493e-05,-0.000326060056566636,-0.0009160133999104843,-0.003246886994717387,0.0016356867347090567,0.008406531709557059,-0.0009290659317037262,0.023364031213978263
0.0002025984327947084,-0.015723585780839978,-0.010825348376139767,-0.00010698682922452971,3.2663562046548424e-05,-0.011214147416910028,0.016783030002967287,-0.004363137367032447,-0.01229425584192766,-0.011960903315259295,-0.047086814177267844
0.00039423836220836827,0.0037845010082285854,-0.0024231656913365563,-0.00013198421169064155,2.6724858261812606e-05,0.005152708139412011,-0.02470127283308663,0.0024757339322029745,-0.005081651716768559,-0.01756955869528653,-0.03411226309142133
6.875374677776473e-05,-0.08527393479680757,-0.0076562958326447,4.7629682290831066e-05,2.219845410352964e-05,-0.011060513509878033,0.017446894834881505,0.001163427936179491,-0.016095458092947122,-0.016145753926320276,0.023189700179395065
0.00016594815263066515,-0.08535151289870874,-0.007638381792269981,2.4016664307005948e-05,2.4262192839157104e-05,-0.011042614322279973,0.017494192420042583,0.0011638159624726406,-0.016877452038756107,-0.017537593428347605,0.02319239183756268
0.0002625849063348956,-0.005248131048524015,-0.002579607953714686,-7.6874983325801e-05,7.148279342499075e-05,-0.011477688724270432,0.01573648913411128,0.0019396462807144768,-0.007283112426145412,0.0422549999831868,0.006849369561677461
0.00027071392902839567,-0.023029837826918295,0.005114700236397025,-9.37038520591275e-05,-1.3986691255365341e-05,0.011794906035880223,-0.03724660364849112,-4.590107589528375e-05,0.006165765489234272,0.007283431018701812,-0.03829896804626947
0.0022566505679467454,0.003781001914777387,-0.005788274335671586,-7.756592927000652e-05,0.00026205040479387876,0.0017282805972275003,-0.02373000839129717,0.00617128700997898,-0.024648873681334223,0.003171770126466887,0.10878216538686358
0.00023936495819764674,-0.05260586959002359,-0.006872472632205616,-9.066201046758508e-05,2.7014688429889622e-05,-0.0016344234014657904,0.009316700905011487,0.0029533819287182964,0.00732249172613917,-0.007840646404587693,-0.017637784728964306
0.00010406866724225036,-0.02099614259917199,-0.00509919980192314,-9.764289062268767e-05,1.1311058718184375e-05,0.0008560970612555827,-0.006387933425659999,0.0009544166222343568,0.009557923239259197,0.028947668392963172,-0.03002644211138472
-0.00012199353049004356,0.012670377165081495,0.004810225348971295,-0.00013695598079611044,2.9861664541743137e-05,-0.0017779421548665805,0.0019416727169648976,-0.0016147870070993672,-0.011697523664191729,0.004549257084450446,-0.04661277002447019
0.0027365815519898107,0.019310041938034508,-0.011687653387399945,-6.289605213331366e-05,0.0004643302425459855,0.010109784855451094,-0.006540574832982146,0.010448666439149963,-0.028512072479284806,0.024866419977625315,0.147658838084705
-0.0005474210230904981,0.014418280293490597,-0.0071740253934429385,-0.00013547477653589164,0.00013362233189776314,-0.011720080046002012,0.013782778428496945,0.004986601329807734,-0.001211355398800811,-0.0036925956910687126,-0.03820291262140032
0.00032266725420186724,-0.014498558123661758,0.005901552935785653,-6.936145689707103e-05,-3.0197440111863944e-05,0.012947008703681246,-0.039909051285396464,-3.611084528729708e-05,0.011274052122687178,0.0018088130077933734,-0.03843393581189923
0.0006846872568829395,-0.014265454086437692,-0.009622421992482385,-0.00015462238675153137,-1.7833566137328983e-05,0.0052403198670294415,-0.02114573032474802,0.007283525717581322,-0.016403016574983553,-0.012022749860405788,-0.013469307750754495
0.0002887440692190559,0.004747709465696766,-0.005766300688472535,-0.00010907813956342221,6.850995024790119e-05,-0.002664895461684305,0.008964592417995763,0.0029425015551380355,-0.007130920386936925,-0.003684277990408163,-0.005387290606585461
-0.0002567369337881957,0.02185532564421299,0.006804412390064278,-8.950591946651645e-05,4.7860784573707684e-05,-0.009232117619293958,0.017703542837616448,0.0034478490698750847,-0.0005232670489215142,-0.010586757991134796,-0.0012880010546405952
0.0034744597543251592,0.0021858872523859824,-0.009757707042150112,3.049765186550043e-05,-0.022133352444605195,0.011237919589590745,-0.007398642424636519,-0.010593206582120394,0.040210572317487155,0.17489176466394704,-0.03871815547230758
0.0006252257097454995,-0.006164998108309606,-0.010210541660598977,-0.00013135526482346176,-8.899130169659486e-05,0.008311793505833422,-0.023258895055214675,0.005219589906150203,-0.0020331518484875133,-0.009227489324148344,-0.00943756405327612
0.0001215413609482767,0.011409633942625634,0.005810487396070675,0.0001178155658381937,1.4101633874280275e-05,0.010608148423086407,-0.03504764754889963,-0.0015683157953660931,-0.007342266167269497,0.014043393588021693,0.0069207846633461455
0.00011932563665682596,0.011385078166202833,0.005822187312454504,0.00013121335062032152,9.920036454248913e-06,0.011326964172119869,-0.035387768205069114,-0.001576415766683368,-0.007337204788884391,0.015394980009398165,0.006920534625843083
0.00024218874834158215,-0.014236254184771834,-0.010979157520225496,-0.00012245659879951885,4.799860842056144e-05,-0.0025663432052105313,0.012601920673362247,-0.00044235601255157705,-0.011494195307002549,-0.0147670714173707,-0.042560843105643516
0.00041347163699316053,-0.00628697444660081,-0.0014356510212099579,-0.00014083139044157854,3.8082958035724956e-05,0.002602413143949246,-0.017132494416242698,-4.571562869381567e-05,-0.02050758350782183,-0.0050674837963512725,-0.04248999271379642
0.00016121333525012527,-0.04254751517974371,-0.008332814075389614,-8.091975031387393e-05,1.7658810676856095e-05,-0.007136156118843218,0.013548859440018232,0.003025504965710973,0.008638099608647096,-0.006456565459285276,-0.02998506810977362
9.858962833024047e-05,-0.014208757551624625,-0.010266306152625752,-0.00011434824579014178,3.4785919486119656e-05,-0.005233921690630358,0.013468729920691438,0.0010236020124650387,0.01050779237010348,0.06324870052173569,-0.046579486685872716
0.0003135351096896354,0.0007619824786488081,-0.009536756113663595,-8.83964281733075e-05,5.1850600553740445e-05,0.001733225405412637,0.008392581647094983,0.0012849795027039615,-0.0005212527295072414,-0.006435873127646733,-0.013647455161379038
0.0001982640576660554,-0.006443011371688371,0.0017396218731173913,0.0010496099505064344,-3.4334133522411e-05,0.015471792607895593,-0.03103544516654447,-0.0051293608660414,-0.0034199452470251154,-0.01613594347181972,-0.03847778223994391
0.0001406650367063471,-0.005390806142576519,0.0017428761998612853,0.00099870621313981,-2.9582472957415513e-05,0.014917614277154989,-0.03113208335827499,-0.00475169260957008,-0.0034179510865220393,-0.016137412943499147,-0.03847317566444871
0.00015361686274351611,-0.009868125912196763,0.0062353036088130965,-5.29919624741238e-05,-1.4999777747078047e-05,-0.0010235368959166948,-0.02160395359284167,0.0022756878965871272,0.009727730951040953,0.001813458278500324,-0.03409017844942527
0.0006177753460746084,-0.010266549868513223,-0.005447770305966157,-7.863749867489811e-05,1.1269252136559244e-05,0.0025786003895084384,-0.024089901782878155,0.003442227484452585,-0.0012777231127839308,-0.011968738778766544,-0.005410603188714954
0.00029581476247942886,-0.0012182517093343222,-0.01019567281179992,-0.0002209858075671153,8.221051469272549e-05,0.001757176590947926,0.0033739205897049076,0.004291801495261284,-0.003392209968572823,-0.017619492457522864,-0.05448467824760274
0.000552939444373079,-0.009235065065169938,-0.0070439834401730805,-0.00010439311418280235,-2.5277618988268846e-05,-0.003744804003422866,0.0024306139996601054,0.004588892371693994,-0.011044024543292468,-0.007833858597417597,0.0027850797550968607
0.00023260650740940578,-0.03568367312671304,-0.00849368870474904,-7.04839595051838e-05,-5.8307968076106877e-05,-0.009961366293719253,0.019108581460930155,-0.001518351281763459,-0.002683441107608452,-0.038658502196798714,-0.050991121690199565
0.0002452151166010063,0.01167264948842925,-0.002470938869727871,-0.00011620376168848996,5.0937247346685035e-05,-0.008241958381894761,0.014483880065676727,-0.0015790908941453925,0.0023539823381969207,0.0004398064248542737,-0.046768916494889734
0.000639068793456596,-0.008261544996882322,-0.008184389388172722,-1.960075594787894e-05,5.504307197340672e-05,0.0071010941572730284,0.0033216848646808635,0.0019831967039424725,-0.007319806591229661,-0.005036816398118334,0.04812481208228006
0.0002014610137594334,0.0036933938404282267,-0.00952122738265486,-0.00017820721737406484,7.282231723775079e-06,0.003406692013488543,0.00010093843396905133,0.003459393505774426,-0.0019480310675161125,0.023583279723151683,-0.03410517023493709
0.0001548540643599518,0.01567587390615782,-0.0004994456295050702,-0.00011389674563996468,3.957520198574099e-05,-0.007613776203004968,0.006624546231572825,0.002367171919609456,-0.0005197650126930556,-0.018949759335954323,-0.03415359484151687
0.00020336879568626034,0.0019437430765162091,0.0055467745188269345,-9.291445527725983e-05,1.1201764862504385e-05,-0.006537991006518988,0.005199249162582298,-0.0012916949858433984,-0.020102677271996477,0.00043708328190409214,0.006908062420077942
0.00023301217506250488,-0.027131404795721965,-0.010235047511446316,-0.00010656710143314945,2.7271585877690946e-05,-0.007300299477113763,0.013584389618619599,-0.0004113091211641078,-0.011534768396841422,-0.006444539857356755,-0.030135502298655897
-4.9585416902739985e-05,-0.007243309379270112,-0.00387757607203078,-0.00010527823316550244,1.7375872067023783e-05,-0.004536695761990646,0.003328573367196946,-0.00040422631967849753,0.009550026915861423,-0.0023098328807531275,-0.03420837913959231
0.00046523550779401884,-0.007504906890818503,0.0073255715286155605,-0.00012833311407171402,-0.003870036632688584,0.006684839793424998,-0.027384039078443327,-0.0013217061600928456,0.015033983638146998,0.05540717018671811,-0.04242052550425438
0.0002700853459343122,-0.019372687613166233,-0.0096085048766303,-0.00010555596089831387,3.078727279318524e-05,0.0008896776196119161,0.0033176556551957163,-0.0014793484206516716,-0.008556434487088812,-0.011977104068142811,-0.04269035931371884
0.00011399665762671216,-0.007318500533100817,-0.0005092493553273787,-0.0001063086368388086,3.833268037281964e-05,-0.003793431809734148,-0.007417074321620473,-0.0010837839849116438,-0.01644122483903629,-0.003684316193035299,-0.04264168886304084
-3.473087860592744e-05,-0.008362502850292412,-6.341084411647169e-05,-0.00010048288873109628,3.399654187545631e-05,-0.006787858003782724,-0.006069999431347667,-0.0007410345746943849,-0.0148522561598876,-0.003684718754629792,-0.042624121144851645
0.00043508531793327404,0.024143884556717548,0.008469504223964662,-0.00011013494713507654,-0.00012344753715193014,0.00884569722308273,-0.01596302346631042,-0.001055680922218934,0.0047105024739885785,-0.010571625565883879,-0.02594499256502544
-0.0001721080544842784,0.01560452002679122,0.006867219032008286,-0.00010330773982064876,2.6007134908618517e-05,-0.0009305639860727664,-0.008129920006173318,-0.0015455911575243317,-0.00126237788530194,-0.007814480230113028,-0.04678924446354339
