sepal-length,sepal-width,petal-length,petal-width
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-0.004166666666666763,0.0808333333333333,-0.2658333333333335,-0.10083333333333327
5.551115123125783e-17,-1.3877787807814457e-17,-0.21999999999999997,-0.07000000000000006
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-5.551115123125783e-17,-0.003333333333333327,0.4466666666666666,0.2666666666666667
1.6653345369377348e-16,-0.003333333333333327,0.6316666666666665,0.08166666666666665
-5.551115123125783e-17,-0.003333333333333327,0.4466666666666666,0.2666666666666667
-5.551115123125783e-17,-0.003333333333333327,0.4466666666666666,0.2666666666666667
1.6653345369377348e-16,-0.003333333333333327,0.6316666666666665,0.08166666666666665
5.551115123125783e-17,-1.3877787807814457e-17,-0.21999999999999997,-0.07000000000000006
5.551115123125783e-17,-1.3877787807814457e-17,-0.21999999999999997,-0.07000000000000006
5.551115123125783e-17,-1.3877787807814457e-17,-0.21999999999999997,-0.07000000000000006
-1.6653345369377348e-16,0.0849999999999999,-0.16500000000000004,-0.21000000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-5.551115123125783e-17,-0.003333333333333327,0.4466666666666666,0.2666666666666667
-5.551115123125783e-17,-0.003333333333333327,0.4466666666666666,0.2666666666666667
1.6653345369377348e-16,-0.003333333333333327,0.6316666666666665,0.08166666666666665
5.551115123125783e-17,-0.013333333333333391,-0.0883333333333333,-0.18833333333333335
-5.551115123125783e-17,-0.003333333333333327,0.7766666666666665,-0.06333333333333335
5.551115123125783e-17,-1.3877787807814457e-17,-0.21999999999999997,-0.07000000000000006
5.551115123125783e-17,-1.3877787807814457e-17,-0.21999999999999997,-0.07000000000000006
5.551115123125783e-17,-1.3877787807814457e-17,-0.21999999999999997,-0.07000000000000006
5.551115123125783e-17,-1.3877787807814457e-17,-0.21999999999999997,-0.07000000000000006
5.551115123125783e-17,-1.3877787807814457e-17,-0.21999999999999997,-0.07000000000000006
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
1.6653345369377348e-16,-0.003333333333333327,0.6316666666666665,0.08166666666666665
-5.551115123125783e-17,-0.003333333333333327,0.4466666666666666,0.2666666666666667
-5.551115123125783e-17,-0.003333333333333327,0.4466666666666666,0.2666666666666667
5.551115123125783e-17,-0.013333333333333391,-0.0883333333333333,-0.18833333333333335
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
5.551115123125783e-17,-1.3877787807814457e-17,-0.21999999999999997,-0.07000000000000006
5.551115123125783e-17,-1.3877787807814457e-17,-0.21999999999999997,-0.07000000000000006
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-5.551115123125783e-17,-0.003333333333333327,0.4466666666666666,0.2666666666666667
-5.551115123125783e-17,-0.003333333333333327,0.7766666666666665,-0.06333333333333335
1.6653345369377348e-16,-0.003333333333333327,0.6316666666666665,0.08166666666666665
1.6653345369377348e-16,-0.003333333333333327,0.6316666666666665,0.08166666666666665
-5.551115123125783e-17,-0.003333333333333327,0.4466666666666666,0.2666666666666667
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
5.551115123125783e-17,-1.3877787807814457e-17,-0.21999999999999997,-0.07000000000000006
-1.6653345369377348e-16,-6.938893903907228e-17,-0.09,-0.2
-1.6653345369377348e-16,-6.938893903907228e-17,-0.09,-0.2
-1.1102230246251565e-16,-0.0033333333333333826,0.0916666666666666,-0.3783333333333333
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
-1.1102230246251565e-16,4.163336342344337e-17,-0.3250000000000001,0.03500000000000002
