median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude
-0.043417970839903106,-0.009342849080331925,0.002941392013245038,-0.0003944649866581308,0.0008290655776273699,-0.0002777663073366219,-0.04589677394508441,0.038014512905559315
-0.019928154999285484,0.007891532718338565,-0.000997972290208286,0.0010857038188130264,0.00018148617647481026,0.0007450449243076099,-0.045896773945084415,0.03801451290555932
-0.04053247181143608,-0.007528703627840344,0.003011863646580578,-0.0036360346706398234,0.0008850798296258034,-0.0036676549607858977,-0.04589677394508434,0.03801451290555936
-0.04529277323457454,-0.0039004127228571364,0.0017480723554309631,-0.0016970135354726712,0.00043013480729712106,-0.0019434874560143043,-0.045896773945084374,0.0381666400375205
-0.02664041205332591,0.009705678170830366,0.004240419121062529,-0.004627747770305394,0.0014001377077577405,-0.004427457590007223,-0.04566568132878154,0.03801451290555941
-0.034531558269393914,-0.0093428490803318,0.003676646054378668,-0.0029551570201230863,0.0010380943716703965,-0.002469504660859787,-0.045896773945084256,0.038014512905559426
-0.03967453650679069,0.022404696338271773,0.005353870927763119,-0.006403950336870589,0.0016200961119467927,-0.005874004903332501,-0.045896773945084235,0.037862385773598496
-0.0342106044120111,0.0224046963382716,0.005048493849975999,-0.005797081126627551,0.0015968706903864514,-0.005421045643604433,-0.045896773945084235,0.03801451290555946
-0.045217164221926384,0.02240469633827162,0.004940437345528243,-0.004805368026961885,0.0013974053052212962,-0.0044274575900071795,-0.045896773945084235,0.03801451290555948
-0.029766626934693896,0.006984459992092821,0.0036202687477101675,-0.004509334265867759,0.0012320949517623959,-0.0042228953436785005,-0.04589677394508434,0.038014512905559364
-0.020516056276445663,0.0224046963382717,0.004031353275500622,-0.005116203476110777,0.001355053065905467,-0.005011921150946707,-0.04589677394508422,0.0380145129055595
-0.04260169830121651,0.011519823623321853,0.003780004449937294,-0.0005572835552598515,0.0010749818059132363,-0.0011398500597223525,-0.045896773945084283,0.03786238577359844
-0.04595011214842346,-0.015692358164052525,0.003791749722159986,-0.002081857424895036,0.0011241650515704422,-0.0018704295108967024,-0.045896773945084235,0.03786238577359848
-0.04267576492973915,-0.015692358164052615,0.005600521644437115,-0.0066111739696367786,0.0016993357855053367,-0.006122401916732046,-0.045665681328781606,0.03786238577359837
-0.03849101927265727,0.022404696338271676,0.005262257804426954,-0.006078313199667085,0.0013290952418085781,-0.005450268821651419,-0.04566568132878147,0.03786238577359851
-0.025368939375712433,-0.010249921806577567,0.0035122122432625384,-0.0014305831504877091,0.0007771499294338046,-0.001402858662145034,-0.045665681328781495,0.03786238577359849
-0.044302136791695854,0.022404696338271655,0.005342125655540461,-0.005945098007174644,0.0006350649975353862,-0.005406434054580877,-0.045665681328781425,0.03801451290555948
-0.046104416781427376,0.022404696338271583,0.005621663134437769,-0.006773992538238585,0.001609166501800572,-0.006195459861849453,-0.045665681328781654,0.03801451290555935
-0.01701179265292481,-0.0002721218178737715,0.0033689199221469974,-0.002096659112949854,0.0008891784334306022,-0.002279554003554501,-0.04543467684848842,0.03786238577359833
-0.02916638106615873,0.010612750897076084,0.0018185439887664617,0.0019886067901504108,5.716186106375677e-05,0.0001313581853211558,-0.04566568132878163,0.03786238577359838
-0.026668187843783754,0.00789153271833843,-0.006670938773714195,0.029430936443584924,-0.0028692412555368896,0.027250467412916098,-0.045665681328781474,0.037710374680639716
-0.013939584209162463,0.003356169087109495,-0.004949081865884021,0.01246820193288584,-0.0009278692533475933,0.01054942115906856,-0.04612777842537772,0.03771037468063967
-0.026720649138078804,0.0015420236346181306,0.005060239122198569,-0.005649064246080423,0.0015941382878499107,-0.005362599287510454,-0.0458967739450842,0.03771037468063976
-0.03887523755131298,-0.004807485449102815,-0.002802046103596472,0.011565298961548492,-0.0008950804229095133,0.011572232390712797,-0.046127778425377644,0.03771037468063969
-0.017397556074890408,0.008798605444584433,-0.0026869424358150922,0.008826986671427034,-0.0006409669870141464,0.007627103354370854,-0.046127778425377644,0.03771037468063971
-0.019236868919019295,0.0015420236346178496,-0.005090025132554866,0.013696742041426936,-0.001277616778020572,0.011572232390712835,-0.045896773945084214,0.03755824754867846
-0.00802662611059983,0.0006349509083720698,-0.007791437743748361,0.016494261083767406,-0.0016314629064984642,0.015181294879514487,-0.045896773945084214,0.037558247548678494
-0.009457031493322186,0.010612750897075921,0.003841079865494714,-0.0036508363586943895,0.0013386586506864131,-0.0033608115912925297,-0.0458967739450842,0.03755824754867855
-0.01787435786913174,0.02240469633827159,0.0007849600331793511,0.003143138458417916,0.0006473608089496308,0.002264650182750517,-0.045896773945084283,0.03755824754867843
-0.013845459229179895,0.006077387265846812,-0.007944126282641854,0.021097586068782474,-0.0018036042662986024,0.01944787887437309,-0.04589677394508433,0.037710374680639626
0.018404242178856688,0.022404696338271718,0.0023024492043367895,-0.0039024650556245427,0.0009492912892339151,-0.003127026166916696,-0.046127778425377665,0.03740612041671728
-0.007177948789621698,0.022404696338271683,0.0010879880565220976,-9.84312255637998e-05,0.0009014742448449423,-2.9369293937190136e-05,-0.04589677394508424,0.037406120416717294
-0.008776546700576995,0.02240469633827155,0.0017175346476522762,-0.0004240683627674711,0.0009328968740147528,-0.0005261633207358082,-0.045896773945084256,0.03755824754867847
0.002501590440677,0.022404696338271492,-0.0023298861602487364,0.0038832228611534285,-0.00010268368732207003,0.0037988670302167467,-0.04612777842537774,0.03740612041671715
0.0025988020283673127,0.000634950908371899,-0.001991622320238501,0.005422598418843376,-0.00020651498370938444,0.005026240508189764,-0.04612777842537767,0.03755824754867836
0.02089009080985684,0.022404696338271635,0.0025021188321206,-0.00295515702012304,0.0011187002464973774,-0.002995521865705338,-0.046127778425377665,0.03755824754867849
-0.01689606509789956,0.004263241813355433,-0.003100376018049854,0.009019408616138303,-0.000597248546430027,0.00824079009335741,-0.04612777842537772,0.03755824754867851
-0.011026312149421756,-0.0011791945441196284,-0.0034527341847273223,0.01046997404549984,-0.0005193750741395919,0.011090049952937612,-0.04612777842537773,0.037558247548678446
-0.009095957254106071,0.022404696338271725,0.00026581900094151817,0.0010412987546489366,0.0005872479531463803,0.0008911608145424944,-0.046358871041680204,0.0375582475486784
-0.0040995708093564745,0.006984459992092787,0.002058147542107084,-0.0008977223805182247,0.0009479250879655529,-0.000526163320735875,-0.04635887104168022,0.03755824754867845
-0.009180826089877782,0.022404696338271662,0.002842731726575393,-0.0029847603962325493,0.0011405594667894068,-0.0024402814828128803,-0.0463588710416802,0.037558247548678425
-0.02028305602308602,0.0006349509083720135,-0.005949779059247894,0.018670109227809817,-0.0016246319001573476,0.017577595479366534,-0.04635887104168031,0.037558247548678356
-0.010001727620398013,0.02240469633827141,-0.0039953657614105395,0.009123020432521162,-0.0005699245210649805,0.008459963928709647,-0.04635887104168025,0.03755824754867841
0.03273915472533455,0.02059055088577991,-6.0699566846393604e-05,-0.0013269713341048997,0.000544895713830474,-0.0012421311828868277,-0.0465898755219737,0.03725410932375865
0.02390057445728746,0.017869332707042454,-0.0016110755002268825,-0.0005128784910958129,0.00037002195149392174,0.00039436678774383907,-0.04658987552197367,0.03725410932375863
0.03422664947445783,0.012426896349567694,-0.0002039918879617325,-0.001223359517721928,0.0007853471370431811,-0.001198296415816303,-0.046358871041680225,0.037406120416717176
0.018924249123182225,0.008798605444584382,0.005062588176642969,-0.006433553712980147,0.0017362232197482858,-0.006005509204544001,-0.04682088000226675,0.03740612041671722
0.04020441897706009,0.022404696338271864,-0.000730180083533238,-0.0011493510774482577,0.00042057139841945694,-0.0008037835121820023,-0.04682088000226669,0.037254109323758784
0.022210938174057483,0.022404696338271392,-0.0024426407735855735,0.001263324075469443,0.0002620920513018085,0.001417178019388123,-0.046589875521973724,0.03740612041671709
0.05396840842822665,0.022404696338271784,-0.000288557847964231,-0.0018302287279648747,0.0006391636013401885,-0.0013298007170276125,-0.04682088000226666,0.03740612041671737
0.02652683982606221,0.0006349509083720863,-0.006572278487044503,0.008279324213402623,-0.0009046438317872104,0.007276425217807161,-0.04682088000226674,0.037101982191797486
0.05805130982687181,0.020590550885780032,-0.0010473024335429576,-0.00023164641805617763,0.00046155743646705567,0.0003066972536030889,-0.046589875521973544,0.037101982191797486
0.03520494592460225,0.015148114528305058,-0.00219599005691131,0.0016037629007278637,1.480962174784696e-05,0.0020308647583746776,-0.046589875521973544,0.03694985505983653
0.05889072732472636,0.011519823623321762,-0.005876958371467796,0.0027434928809407285,-0.00033767030546170713,0.0028637253327135886,-0.046358871041680204,0.03694985505983652
0.035933260260624725,0.002449096360863774,0.0006534129842865385,-0.0021114608010045985,0.000717037073630555,-0.0016804788535914519,-0.04658987552197367,0.03679772792787557
0.05118166153211939,0.006077387265847097,-0.001289255041328056,1.998227887397338e-05,0.0003126414982274261,0.000555094267002401,-0.046589875521973516,0.036949855059836625
0.12134249886823575,-0.008435776354086072,0.00204875132432906,-0.004124490376445273,0.0011419256680576823,-0.0038576056180912874,-0.0465898755219736,0.036645716834916534
0.057869233082322315,0.006984459992092703,-0.0008828686224269175,-0.00042406836276741994,0.0004055431844686465,-0.00021931995124258724,-0.046589875521973544,0.03679772792787561
0.048755992554141134,0.00607738726584693,-0.00605078840036212,0.004430885319177676,-0.0003526985194126867,0.0045002233033440975,-0.04635887104168032,0.0369498550598364
0.06892825050762012,0.000634950908371905,0.0027323261676830716,-0.004509334265867864,0.0012375597568354138,-0.003916051974185206,-0.046358871041680294,0.036645716834916416
0.07195417087250293,-0.001179194544119645,0.0021145248487755824,-0.003932068431734047,0.0011296298566433674,-0.0036092086046918834,-0.04635887104168021,0.036797727927875556
0.048080132154589145,0.0015420236346178366,0.0016400158509833089,-0.0032215874051077908,0.0009670519057211413,-0.0027617364413295535,-0.046358871041680155,0.03664571683491657
0.07065801636996538,0.004263241813355145,0.0015366574554245248,-0.003325199221490882,0.00100257313869569,-0.0028494059754705214,-0.046127778425377734,0.03664571683491645
0.050606103006878386,0.008798605444584566,0.0029601844488012664,-0.004553739330031861,0.0012963064113704261,-0.004120614220513999,-0.04612777842537765,0.036797727927875605
0.040000739657468275,0.010612750897076086,-0.003008762894713718,0.0006712565532811885,0.00014186633969560068,0.000613540623096348,-0.046127778425377595,0.03679772792787563
0.04049759888344098,0.002449096360863724,0.00516124846331272,-0.006670380721855531,0.001697969584237213,-0.0059324512594265836,-0.045896773945084235,0.03649358970295568
0.051183206675430165,0.02240469633827143,0.0002681680553858227,-0.0023038827457158278,0.0007593893129463859,-0.0015781977304270703,-0.046127778425377776,0.03694985505983643
0.047020060834205936,0.01605518725455076,-0.0011154250124340293,-0.0007793088760806657,0.0004123741908098402,-0.0004677169646419132,-0.04589677394508435,0.03679772792787555
-0.013038445593888733,0.020590550885779938,-0.0008076988802024655,0.0017221764051655744,0.0001486973460367363,0.0013733432523176546,-0.04566568132878164,0.036949855059836445
-0.010132888213961584,0.00970567817083039,0.0005524036431724007,0.0006860582413359025,0.0005708535379273863,0.0004235899657909301,-0.045665681328781564,0.03694985505983651
0.023181516265475807,0.02240469633827153,0.0025843357376786093,-0.004094887000335908,0.0011733482972275102,-0.0034192579473866546,-0.04589677394508436,0.03694985505983649
0.04295567172398283,0.022404696338271586,0.001217186050970407,-0.0022742793696064146,0.0008249669738225997,-0.002191884469413547,-0.04589677394508431,0.0371019821917974
-0.007324538742812171,0.0224046963382715,0.0007191865087329509,-0.000350059922493884,0.00032766971217815157,2.9077062156788146e-05,-0.04566568132878155,0.03710198219179755
-0.010926013954023539,0.022404696338271624,0.0004772339009479721,-0.00036486161054852684,0.0004041769832003944,-0.0002485431292895074,-0.045665681328781516,0.037101982191797486
0.01242029946083948,0.022404696338271704,-0.0005446047824165644,0.0007748683696641393,0.0002511624411558732,0.0008327144584486385,-0.04566568132878154,0.03710198219179754
0.005155631599910164,0.022404696338271718,0.0010926861654111612,-0.0022150726173874712,0.0008372627852370352,-0.0017243136206618014,-0.045896773945084214,0.03710198219179757
0.024889672194953076,0.02240469633827158,-0.0010684439235436839,0.0007008599293906034,0.00045745883266231756,0.0009203839925896072,-0.045896773945084283,0.03710198219179754
-0.008912335366246062,0.02240469633827182,0.0010715446754104574,-3.922447334495094e-05,0.0007949105459211167,1.4465473133280782e-05,-0.04566568132878156,0.03725410932375872
0.015938450979589323,0.022404696338271565,0.0024809773421199726,-0.003843258303405794,0.0010339957678655292,-0.0035799854266449598,-0.04589677394508433,0.03725410932375871
0.06817987138204076,0.02240469633827173,-0.0010285099979868784,-0.0012825662699408194,0.00047521944914949345,-0.0011398500597223924,-0.04589677394508434,0.03710198219179741
0.07933456996737001,0.022404696338271832,0.00040911132205695595,-0.00291075195595881,0.0006938116520703707,-0.002922463920587884,-0.045896773945084186,0.037254109323758854
0.04816191438265255,0.022404696338271416,9.772066489020792e-06,-0.002599916506810119,0.0005681211353907797,-0.0019142642779673563,-0.045896773945084415,0.03740612041671704
0.03537159330952481,0.022404696338271548,0.00234708123878261,-0.0037100431109133203,0.0010039393399639907,-0.0029516870986349667,-0.0458967739450843,0.037406120416717176
0.05817475206170971,0.022404696338271538,-0.0007630668457566242,-0.0018302287279650942,0.0006705862305098655,-0.0015489745523800773,-0.04589677394508443,0.03725410932375862
-0.015278951219610024,0.022404696338271624,0.0009306014087395341,0.0009080835621566334,0.0006159381797798671,0.00036514360969708715,-0.045896773945084214,0.03740612041671728
-0.023816633222549538,0.022404696338271524,0.0037612120143811437,-0.004746161274743163,0.0013782784874656218,-0.004135225809537506,-0.045665681328781585,0.03740612041671715
-0.01115592759967534,0.02240469633827168,0.0009446957354065861,0.0003160160399681986,0.00023476802593687483,0.000438201554814467,-0.04566568132878151,0.03755824754867849
-0.0009702693202804091,0.02240469633827158,-5.600145795733001e-05,0.00019760253553027275,0.00043833201490665365,0.0008765492255189949,-0.04589677394508438,0.03740612041671712
-0.007913985163282934,0.01696225998079691,-0.0017449716035642113,0.00512656465774929,-5.683397275862631e-06,0.004222603111898046,-0.045896773945084214,0.037558247548678536
-0.012396537879122663,0.013333969075813572,-0.0038309319502942826,0.008530952910332805,-0.000472924231018846,0.008138508970193,-0.04566568132878146,0.03755824754867853
-0.024611304105921973,0.01424104180205919,0.0002940076542755684,0.00449009207139652,1.3443420479567966e-05,0.0038573133863107015,-0.04566568132878165,0.03755824754867839
-0.03280180160433101,0.012426896349567517,0.0023917132732283524,-0.00029085317027513057,0.0004192051971510921,-0.0006576676219472574,-0.045665681328781606,0.03755824754867839
-0.03618416261795518,0.001542023634617801,4.9705992045975464e-05,0.005555813611335895,4.6232250917767684e-05,0.004602504426508737,-0.045665681328781536,0.037558247548678474
-0.02192022733310748,-0.00027212181787370036,0.0020135155076613483,4.95856549834325e-05,0.00027028925891147814,-0.00042388219757132344,-0.04543467684848834,0.03740612041671728
-0.03025423001645563,0.016055187254550896,0.0016517611232059097,0.0005528430488434379,-0.0001450359266377951,2.9077062156812432e-05,-0.045434676848488384,0.03755824754867849
-0.016851314804504913,0.0205905508857799,0.004369617115510817,-0.00445012751364901,0.0008563896029924693,-0.0038283824400442636,-0.045434676848488474,0.0375582475486784
-0.024023402828761607,0.022404696338271652,0.002701788459904551,-0.0014453848385424283,0.0003864163667130797,-0.0013882470731215882,-0.045434676848488335,0.0375582475486785
-0.023262680951263298,0.00789153271833864,0.0019054590032134971,0.0017369780932203413,-0.0003772901422411327,0.0012418389511063138,-0.0456656813287816,0.03755824754867841
-0.03221081371946291,0.014241041802059382,0.0003409887431660248,0.002343847303463544,-0.0004660932246775438,0.0027176094424787526,-0.04566568132878147,0.03755824754867853
-0.022654718563458028,0.022404696338271628,0.0035075141343734843,-0.003858059991460377,0.0008714178169433907,-0.0033608115912925757,-0.04566568132878156,0.0374061204167172
-0.02440453449970998,0.02240469633827149,0.00210982673988644,-0.0017118152235274086,0.0003426979261288597,-0.0016220324974974762,-0.04566568132878167,0.03740612041671713
-0.024736291484070257,0.0224046963382719,0.0021215720121090112,-0.0013417730221595538,0.0004957124681733106,-0.001797371565779418,-0.04566568132878162,0.037406120416717106
