lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
5.980679197556682e-05,0.0,0.0022838178107262826,0.0,0.0,0.004115127141283597,0.0,0.00042796730833102593,0.0,0.0006553173212708402,0.0,9.298423422053892e-05
2.82316153027401e-05,0.0,-0.004604648430370273,0.0,0.0,-0.0042961643875621515,0.0,0.00016171568155062265,0.0,0.0004146968488711128,0.0,0.0
6.534055825875851e-05,0.0,0.0021696695008285665,0.0,0.0,0.004316725919118677,0.0,0.00042796730833102593,0.0,0.0006553173212708235,0.0,0.0
3.654866820032854e-05,0.0,0.0008852511792179718,0.0,0.0,-0.00830322782740163,0.0,0.00016293044876116436,0.0,0.00048615615155508387,0.0,0.00010178504310679182
6.810744140035851e-05,0.0,0.0022984858255366723,0.0,0.0,0.004185142711268958,0.0,0.0004279673083310398,0.0,0.0006553173212708235,0.0,0.0
7.364120768354465e-05,0.0,0.002269983395018291,0.0,0.0,0.004115127141283603,0.0,0.0004279673083310342,0.0,0.000655317321270829,0.0,9.298423422055002e-05
3.654866820033409e-05,0.0,0.0009009057805873883,0.0,0.0,-0.008213042449800739,0.0,0.00017509525635165947,0.0,0.0004699364081010682,0.0,0.0
2.787376091792082e-05,0.0,-0.009462127651819063,0.0,0.0,0.002111111080095651,0.0,0.00023336745135024706,0.0,0.000459219022894955,0.0,0.0
3.2295477339333575e-05,0.0,-0.00542909021177756,0.0,0.0,-0.005773071680155098,0.0,0.0001386438821460445,0.0,0.0006787242901154733,0.0,0.00010216306049564971
7.364120768356408e-05,0.0,0.0022957189423950834,0.0,0.0,0.004182375828127358,0.0,0.0004279673083310342,0.0,0.0006553173212708125,0.0,0.0
2.7873760917931924e-05,0.0,-0.009477318098028148,0.0,0.0,0.002035033778996884,0.0,0.00021132940021209023,0.0,0.0004726330397371997,0.0,9.989178160375311e-05
3.621980601399566e-05,0.0,0.0008771080947044041,0.0,0.0,-0.008283712406012639,0.0,0.00017104032048816386,0.0,0.0004699364081010765,0.0,9.885144014470937e-05
3.5890943827676655e-05,0.0,0.0007834473446934637,0.0,0.0,-0.008201444837658247,0.0,0.00017104032048816386,0.0,0.0004699364081010571,0.0,0.00011057348398759714
7.087432454196408e-05,0.0,0.0022582489831699387,0.0,0.0,0.00412962843627353,0.0,0.0004279673083310342,0.0,0.0006553173212708402,0.0,9.298423422054447e-05
7.087432454194742e-05,0.0,0.0022753504414810112,0.0,0.0,0.004115460580924571,0.0,0.00042796730833103146,0.0,0.0006553173212708319,0.0,9.005063125845925e-05
7.36412076835391e-05,0.0,0.002269649955377337,0.0,0.0,0.004106659772038326,0.0,0.0004279673083310398,0.0,0.0006553173212708208,0.0,0.00010178504310678904
6.534055825875295e-05,0.0,0.002281884526687114,0.0,0.0,0.004204510893260122,0.0,0.0004279673083310398,0.0,0.0006553173212708235,0.0,0.0
7.640809082515576e-05,0.0,0.0023012527086782837,0.0,0.0,0.00417407517870258,0.0,0.0004279673083310287,0.0,0.0006553173212708041,0.0,0.0
3.655967698098506e-05,0.0,-0.003892244447653903,0.0,0.0,-0.003470000934929901,0.0,0.00014741446342003695,0.0,0.00045917951847821993,0.0,8.853538714427289e-05
2.823161530274565e-05,0.0,-0.0045851531909317875,0.0,0.0,-0.004307255213627908,0.0,0.00015152344640935732,0.0,0.00041648467063964414,0.0,0.0
-0.01108014391194784,2.194234291474917e-06,-0.006018417825230424,0.0,0.0,0.0024032564089635057,2.9993985690424105e-07,0.00010362043604074945,0.0,0.0007588149262564737,0.0,0.0
2.966995982871534e-05,0.0,-0.006137379248778915,0.0,0.0,-0.005895716321838329,0.0,0.00019012172861972154,0.0,0.0007086385747170076,0.0,0.0
7.087432454194742e-05,0.0,0.0022929520592534862,0.0,0.0,0.004187909594410547,0.0,0.0004279673083310342,0.0,0.0006553173212708374,0.0,0.0
1.9471819751082364e-05,0.0,-0.000164705298194881,0.0,0.0,-0.00627159634708844,0.0,-0.004968362799955483,0.0,0.0006722486266614481,0.0,0.0
6.810744140035851e-05,0.0,0.002281217647405176,0.0,0.0,0.0041211610670282535,0.0,0.00042796730833102593,0.0,0.0006553173212708235,0.0,8.124982237221467e-05
7.640809082514466e-05,0.0,0.0022724168385189147,0.0,0.0,0.004101126005755129,0.0,0.0004279673083310342,0.0,0.000655317321270818,0.0,0.00010178504310681124
6.810744140034464e-05,0.0,0.002292952059253503,0.0,0.0,0.004190676477552146,0.0,0.0004279673083310426,0.0,0.0006553173212708152,0.0,0.0
3.655967698098228e-05,0.0,-0.003935180934690613,0.0,0.0,-0.0034352949698489036,0.0,0.00016380436070016213,0.0,0.0004396637486943328,0.0,9.989178160375035e-05
2.96522379516273e-05,0.0,-0.006137361526901827,0.0,0.0,-0.005873093200091733,0.0,0.000155800183833818,0.0,0.0007203369977563156,0.0,0.0
3.092179594138822e-05,0.0,-0.00573707220520682,0.0,0.0,-0.0058817032456868175,0.0,0.0001485312396152072,0.0,0.0007263784165107672,0.0,0.0
2.7873760917918046e-05,0.0,-0.009435618261733508,0.0,0.0,0.002131874556838173,0.0,0.00018609458452215622,0.0,0.00045921902289497164,0.0,0.0
3.655967698100171e-05,0.0,0.0011901334754187893,0.0,0.0,-0.00877363762151837,0.0,0.00020862444972088168,0.0,0.0007077636828374089,0.0,0.0
5.9806791975552945e-05,0.0,0.0022901851761118947,0.0,0.0,0.004201744010118524,0.0,0.00042796730833103146,0.0,0.0006553173212708486,0.0,0.0
3.655967698098506e-05,0.0,-0.003932977614896252,0.0,0.0,-0.0033756028270961413,0.0,0.00014436999772605709,0.0,0.0003994739280132081,0.0,9.762050271185374e-05
6.534055825874463e-05,0.0,0.0022984858255366836,0.0,0.0,0.0041879095944105495,0.0,0.0004279673083310342,0.0,0.0006553173212708402,0.0,0.0
7.36412076835502e-05,0.0,0.002269649955377315,0.0,0.0,0.004112526977962491,0.0,0.0004279673083310398,0.0,0.000655317321270829,0.0,9.591783718262692e-05
3.0363715123568612e-05,0.0,0.0007885471073859312,0.0,0.0,-0.008158152792448923,0.0,0.0002306774830671876,0.0,0.00047800815031194543,0.0,0.0
0.00012109364050079396,0.0,-0.006248347240959709,0.0,0.0,-0.014321324066050948,0.0,0.0001595544185857084,0.0,0.0007997865121012221,0.0,-0.002075214483817303
3.589094382766278e-05,0.0,0.0009002480562147225,0.0,0.0,-0.008215781936918914,0.0,0.00016698538462466271,0.0,0.00048210121569157715,0.0,0.0
6.534055825875851e-05,0.0,0.002290185176111889,0.0,0.0,0.004196210243835347,0.0,0.00042796730833104534,0.0,0.0006553173212708125,0.0,0.0
2.2380121995588252e-05,0.0,0.0011994785946570746,0.0,0.0,0.0022919509251050326,0.0,-0.010585699645423297,0.0,0.000441333667105312,0.0,0.0
6.534055825876961e-05,0.0,0.0022957189423950973,0.0,0.0,0.00419067647755215,0.0,0.0004279673083310342,0.0,0.0006553173212708013,0.0,0.0
7.640809082513079e-05,0.0,0.0022791176435454975,0.0,0.0,0.004196210243835341,0.0,0.00042796730833103146,0.0,0.0006553173212708513,0.0,0.0
7.087432454196685e-05,0.0,0.002266549632594739,0.0,0.0,0.0041183941838866586,0.0,0.00042796730833102593,0.0,0.0006553173212708347,0.0,9.591783718262692e-05
7.08743245419502e-05,0.0,0.0021701142276732643,0.0,0.0,0.004205083893615738,0.0,0.00042796730833102593,0.0,0.0006553173212708347,0.0,0.00010566353237503878
2.206914387374581e-05,0.0,-0.0006781171981416895,0.0,0.0,-0.01053840761359202,0.0,0.00019048682076417688,0.0,0.0007536336652596315,0.0,0.0
6.257367511716127e-05,0.0,0.0022665496325947497,0.0,0.0,0.0041266948333114565,0.0,0.00042796730833102317,0.0,0.0006553173212708347,0.0,9.591783718262692e-05
7.640809082514189e-05,0.0,0.0022896850166503916,0.0,0.0,0.004098525842434031,0.0,0.00042796730833104534,0.0,0.0006553173212708568,0.0,8.711702829638512e-05
6.257367511717238e-05,0.0,0.0022779506048021094,0.0,0.0,0.004118227464066165,0.0,0.0004279673083310481,0.0,0.0006553173212708096,0.0,9.298423422054724e-05
6.810744140034186e-05,0.0,0.0022983191057162093,0.0,0.0,0.004098192402793052,0.0,0.00042796730833102593,0.0,0.0006553173212708429,0.0,8.711702829637958e-05
8.833944798920801e-05,0.0,0.0011696175490434168,0.0,0.0,0.004289444613651791,0.0,0.0001818861060406879,0.0,-0.02729373893636534,0.0,0.0
6.257367511715295e-05,0.0,0.002298485825536678,0.0,0.0,0.004190676477552152,0.0,0.00042796730833103146,0.0,0.0006553173212708374,0.0,0.0
5.980679197557792e-05,0.0,0.0022901851761118835,0.0,0.0,0.004201744010118536,0.0,0.0004279673083310426,0.0,0.0006553173212708125,0.0,0.0
2.206914387376524e-05,0.0,-0.0006700465814032496,0.0,0.0,-0.010551850184659739,0.0,0.0001787411083299162,0.0,0.0007707513320231507,0.0,0.0
2.876327464338968e-05,0.0,-0.006062722612689428,0.0,0.0,-0.005274639894908073,0.0,0.00012290824119648991,0.0,0.00040125097535495535,0.0,7.149601757639179e-05
8.19418571083419e-05,0.0,0.002269816675197797,0.0,0.0,0.004109926814641391,0.0,0.0004279673083310287,0.0,0.0006553173212708263,0.0,9.005063125846757e-05
3.6877530386658644e-05,0.0,0.0008829753006285551,0.0,0.0,-0.008284370130385299,0.0,0.00017104032048816386,0.0,0.00046993640810108207,0.0,9.298423422055002e-05
3.3808928408091134e-05,0.0,0.0010214443749701873,0.0,0.0,-0.008403550859294364,0.0,0.00015482057703416485,0.0,0.0004699364081010793,0.0,9.29842342205528e-05
7.087432454192799e-05,0.0,0.0022639494692736463,0.0,0.0,0.004120994347207771,0.0,0.0004279673083310287,0.0,0.0006553173212708457,0.0,9.591783718263247e-05
3.6559676980998936e-05,0.0,0.001071044517302658,0.0,0.0,-0.008764140157067325,0.0,0.00020209316300803248,0.0,0.0007142949695502637,0.0,0.00010959149366508158
2.787376091792082e-05,0.0,-0.009473802689877454,0.0,0.0,0.002031660808518962,0.0,0.00021580073915950792,0.0,0.00047710437868460907,0.0,9.080666603616394e-05
3.229547733935578e-05,0.0,-0.005348467475056842,0.0,0.0,-0.005713543271278629,0.0,0.0001263676156065152,0.0,0.0006530124715534436,0.0,0.0
3.6877530386664194e-05,0.0,0.0008999191940283813,0.0,0.0,-0.008208329789564572,0.0,0.00015887551289767154,0.0,0.00048210121569156603,0.0,0.0
5.9806791975558494e-05,0.0,0.002295718942395106,0.0,0.0,0.004196210243835333,0.0,0.0004279673083310287,0.0,0.0006553173212708263,0.0,0.0
6.837590603849253e-05,0.0,0.0020601776146604326,0.0,0.0,0.004322071227634175,0.0,0.00042796730833103146,0.0,0.0006553173212708096,0.0,0.00010111122987291054
7.640809082516409e-05,0.0,0.002258415702990446,0.0,0.0,0.004126861553131933,0.0,0.00042796730833102593,0.0,0.0006553173212708152,0.0,9.005063125846757e-05
3.311545610170663e-05,0.0,0.0012492030307345748,0.0,0.0,0.0024015659158483334,0.0,-0.010755774406350217,0.0,0.000441333667105312,0.0,0.0
6.81074414003502e-05,0.0,0.002281050927584685,0.0,0.0,0.004115460580924582,0.0,0.0004279673083310342,0.0,0.000655317321270818,0.0,8.711702829638235e-05
7.917497396675299e-05,0.0,0.0022846514098286974,0.0,0.0,0.004187909594410557,0.0,0.0004279673083310176,0.0,0.0006553173212708263,0.0,0.0
2.9982433254380213e-05,0.0,-0.005446103279195713,0.0,0.0,-0.006176214835951044,0.0,0.0001082344021223064,0.0,0.0006803506149076378,0.0,9.080666603615839e-05
6.810744140034742e-05,0.0,0.0022694832355568155,0.0,0.0,0.0041240946699903445,0.0,0.00042796730833102593,0.0,0.0006553173212708596,0.0,9.005063125845925e-05
7.087432454195298e-05,0.0,0.0022786174840840447,0.0,0.0,0.004118060744245686,0.0,0.0004279673083310342,0.0,0.0006553173212708347,0.0,8.41834253342999e-05
7.640809082513911e-05,0.0,0.0022701501148387816,0.0,0.0,0.0041121935383215125,0.0,0.0004279673083310398,0.0,0.0006553173212708347,0.0,9.298423422054447e-05
3.655967698101836e-05,0.0,0.0010739904882701879,0.0,0.0,-0.008745847959640184,0.0,0.00019229623293874897,0.0,0.0007077636828374118,0.0,0.00010468154205252878
7.364120768353077e-05,0.0,0.002287418292970306,0.0,0.0,0.00419067647755215,0.0,0.0004279673083310342,0.0,0.0006553173212708319,0.0,0.0
6.810744140035296e-05,0.0,0.002295718942395089,0.0,0.0,0.004187909594410552,0.0,0.00042796730833103704,0.0,0.0006553173212708208,0.0,0.0
2.9982433254369113e-05,0.0,-0.005426100597383648,0.0,0.0,-0.006121421998957616,0.0,0.00013096783444762895,0.0,0.0006736283298129919,0.0,0.0
2.7873760917929145e-05,0.0,-0.009462127651819061,0.0,0.0,0.0021235691661411565,0.0,0.00020749534846248863,0.0,0.00047263303973719696,0.0,0.0
2.206914387376524e-05,0.0,-0.0006902703103305902,0.0,0.0,-0.010646750442956512,0.0,0.00018770971903515343,0.0,0.0007740228750859502,0.0,0.00010288383345607721
7.087432454195574e-05,0.0,0.002281884526687089,0.0,0.0,0.0041989771269769355,0.0,0.00042796730833103704,0.0,0.0006553173212708347,0.0,0.0
6.257367511716683e-05,0.0,0.0022641161890941145,0.0,0.0,0.004134995482736237,0.0,0.00042796730833103146,0.0,0.0006553173212708402,0.0,9.005063125846203e-05
7.087432454196685e-05,0.0,0.0021779701502533527,0.0,0.0,0.004302891503410708,0.0,0.00042796730833102035,0.0,0.0006553173212708041,0.0,0.0
6.257367511716405e-05,0.0,0.0022779506048021063,0.0,0.0,0.004121161067028259,0.0,0.00042796730833102317,0.0,0.0006553173212708457,0.0,9.005063125845369e-05
2.787376091792637e-05,0.0,-0.009460141248272694,0.0,0.0,0.0020437290321291823,0.0,0.00018992863627175226,0.0,0.0004681617007897904,0.0,9.989178160375311e-05
3.6559676981004485e-05,0.0,0.001190133475418792,0.0,0.0,-0.008776903264874802,0.0,0.0001988275196515954,0.0,0.0007208262562631212,0.0,0.0
3.34587648177842e-05,0.0,0.0010302451838564348,0.0,0.0,-0.008427530310885046,0.0,0.00017915019221515782,0.0,0.00046993640810108207,0.0,8.418342533429712e-05
7.087432454194742e-05,0.0,0.002279117643545492,0.0,0.0,0.004201744010118538,0.0,0.0004279673083310287,0.0,0.0006553173212708457,0.0,0.0
3.7206392573010946e-05,0.0,0.0007883618925425051,0.0,0.0,-0.008109266157855533,0.0,0.00016698538462465718,0.0,0.00048615615155507,0.0,0.0
7.640809082514743e-05,0.0,0.0021669026176869637,0.0,0.0,0.004308425269693892,0.0,0.00042796730833103704,0.0,0.0006553173212708125,0.0,0.0
6.534055825877517e-05,0.0,0.002261182586132024,0.0,0.0,0.00412929499663256,0.0,0.0004279673083310176,0.0,0.0006553173212708486,0.0,9.591783718262692e-05
7.364120768354742e-05,0.0,0.0022701501148387785,0.0,0.0,0.004100292406652698,0.0,0.0004279673083310342,0.0,0.0006553173212708347,0.0,0.00010765224903095949
7.364120768354465e-05,0.0,0.002298485825536695,0.0,0.0,0.00417960894498576,0.0,0.00042796730833103146,0.0,0.0006553173212708208,0.0,0.0
6.810744140035296e-05,0.0,0.0022694832355568324,0.0,0.0,0.004118227464066174,0.0,0.0004279673083310342,0.0,0.0006553173212708235,0.0,9.591783718263525e-05
2.787376091792082e-05,0.0,-0.009462731170763497,0.0,0.0,0.002022575692951378,0.0,0.0002113294002121041,0.0,0.00046369036184236987,0.0,0.00010670561827943458
9.264343613343828e-05,0.0,0.001062176297799053,0.0,0.0,0.004452874852046987,0.0,0.00017831971180458372,0.0,-0.027350465517424295,0.0,0.0
8.194185710834745e-05,0.0,0.0022957189423951085,0.0,0.0,0.0041740751787025685,0.0,0.00042796730833102593,0.0,0.0006553173212708013,0.0,0.0
3.1978744618874065e-05,0.0,0.0009321166835113387,0.0,0.0,-0.003622768365437223,0.0,-0.004402784806696228,0.0,0.00043090140744294904,0.0,0.0
5.9806791975561266e-05,0.0,0.002290185176111903,0.0,0.0,0.00420174401011853,0.0,0.00042796730833103146,0.0,0.0006553173212708263,0.0,0.0
3.5981415959754345e-05,0.0,0.0013311076197643212,0.0,0.0,-0.008994716985965243,0.0,0.00023476974167788433,0.0,0.0007623018720029934,0.0,0.0
6.810744140035296e-05,0.0,0.0022725835583394193,0.0,0.0,0.00412686155313193,0.0,0.00042796730833102317,0.0,0.0006553173212708347,0.0,8.418342533429157e-05
3.655967698098228e-05,0.0,-0.003877067993347183,0.0,0.0,-0.0033309046922539386,0.0,0.00014436999772604874,0.0,0.00039648667433380135,0.0,0.0
8.194185710834745e-05,0.0,0.0022753504414809974,0.0,0.0,0.004092658636509858,0.0,0.0004279673083310426,0.0,0.0006553173212708069,0.0,0.00010178504310680014
7.917497396673911e-05,0.0,0.002267049792056211,0.0,0.0,0.004106659772038337,0.0,0.0004279673083310342,0.0,0.0006553173212708125,0.0,9.885144014471769e-05
2.78737609179347e-05,0.0,-0.009484698003065265,0.0,0.0,0.002052814147696777,0.0,0.0001988713141665821,0.0,0.0004860470565794084,0.0,8.853538714427289e-05
2.787376091792082e-05,0.0,-0.009427631514635396,0.0,0.0,0.0021152637754441456,0.0,0.00019024727987065893,0.0,0.000463690361842381,0.0,0.0
6.534055825875573e-05,0.0,0.0022750170018400045,0.0,0.0,0.004109593375000412,0.0,0.00042796730833104534,0.0,0.0006553173212708402,0.0,0.0001017850431067946
7.364120768355576e-05,0.0,0.002255648819848835,0.0,0.0,0.004126528113490966,0.0,0.0004279673083310342,0.0,0.000655317321270829,0.0,9.591783718263247e-05
2.9160956225346425e-05,0.0,-0.003269490259786889,0.0,0.0,-0.004654317580180567,0.0,-0.0038394652200890445,0.0,0.0006294467963793543,0.0,0.0
7.640809082515299e-05,0.0,0.002252715216886772,0.0,0.0,0.00412669483331145,0.0,0.00042796730833102593,0.0,0.0006553173212708347,0.0,9.591783718261582e-05
7.087432454194464e-05,0.0,0.0022901851761119086,0.0,0.0,0.004190676477552141,0.0,0.00042796730833103146,0.0,0.0006553173212708263,0.0,0.0
7.087432454194742e-05,0.0,0.002263949469273627,0.0,0.0,0.004118060744245686,0.0,0.0004279673083310342,0.0,0.0006553173212708429,0.0,9.885144014471492e-05
2.998243325438854e-05,0.0,-0.0059109120177130185,0.0,0.0,-0.005719644576979127,0.0,0.00013442978551184425,0.0,0.000676451429850905,0.0,7.67489472487337e-05
2.7873760917923596e-05,0.0,-0.00945797495647056,0.0,0.0,0.002102805689398643,0.0,0.00022410612985651612,0.0,0.0004726330397371886,0.0,0.0
2.9982433254391316e-05,0.0,-0.005869567499885778,0.0,0.0,-0.005695885791732217,0.0,0.00013028776614606164,0.0,0.000680709558816231,0.0,1.1529534575036026e-05
2.7873760917929145e-05,0.0,-0.009427950158234302,0.0,0.0,0.0021069583847471347,0.0,0.00020334265311398314,0.0,0.00045921902289496606,0.0,0.0
7.087432454195574e-05,0.0,0.0022755171613014933,0.0,0.0,0.0041094266551799236,0.0,0.00042796730833103146,0.0,0.0006553173212708125,0.0,9.591783718263525e-05
5.0758467263062326e-05,0.0,-0.005585128806662809,0.0,0.0,-0.009103315166061119,0.0,0.00019134698919394676,0.0,0.0008839613969082172,0.0,-0.00026799867241045493
7.364120768354742e-05,0.0,0.0022753504414810026,0.0,0.0,0.004112693697782976,0.0,0.00042796730833103146,0.0,0.0006553173212708429,0.0,9.005063125845091e-05
7.640809082513911e-05,0.0,0.0022639494692736546,0.0,0.0,0.004115460580924582,0.0,0.0004279673083310148,0.0,0.0006553173212708402,0.0,9.591783718262137e-05
7.087432454193632e-05,0.0,0.0022874182929703167,0.0,0.0,0.004193443360693744,0.0,0.0004279673083310287,0.0,0.0006553173212708263,0.0,0.0
7.087432454193076e-05,0.0,0.0022751837216605174,0.0,0.0,0.004109760094820894,0.0,0.0004279673083310342,0.0,0.0006553173212708429,0.0,9.591783718263247e-05
7.364120768355298e-05,0.0,0.002283817810726277,0.0,0.0,0.004098359122613535,0.0,0.00042796730833103146,0.0,0.000655317321270829,0.0,9.591783718262692e-05
7.364120768355298e-05,0.0,0.0021752032671117335,0.0,0.0,0.004302891503410694,0.0,0.0004279673083310287,0.0,0.0006553173212708429,0.0,0.0
6.81074414003502e-05,0.0,0.0022929520592534975,0.0,0.0,0.00419067647755215,0.0,0.0004279673083310426,0.0,0.0006553173212708125,0.0,0.0
3.575011155126095e-05,0.0,0.0013303442600676812,0.0,0.0,-0.008991361623214983,0.0,0.00023240904303276633,0.0,0.0007623018720029851,0.0,0.0
7.640809082514466e-05,0.0,0.002284651409828695,0.0,0.0,0.004190676477552141,0.0,0.00042796730833103704,0.0,0.0006553173212708347,0.0,0.0
3.655967698096563e-05,0.0,-0.003907753594747506,0.0,0.0,-0.0032873413419853255,0.0,0.0001244679520340991,0.0,0.00040351097115747805,0.0,0.0
2.8231615302742874e-05,0.0,-0.004542152259494228,0.0,0.0,-0.004355768665720008,0.0,0.00015152796933894374,0.0,0.00042199266836460134,0.0,0.0
7.08743245419613e-05,0.0,0.002275683881121987,0.0,0.0,0.004115127141283606,0.0,0.00042796730833102035,0.0,0.0006553173212708208,0.0,9.005063125845647e-05
4.581165529713993e-05,0.0,0.0008589677847546245,0.0,0.0,-0.015006231104804571,0.0,0.00025667042692436583,0.0,0.0009149020255682482,0.0,-0.0009004965795089637
3.194032536281699e-05,0.0,0.0010614359633803582,0.0,0.0,0.0025223500341671145,0.0,-0.01250133428961262,0.0,0.0005894392944943816,0.0,0.0
7.640809082513911e-05,0.0,0.002279117643545517,0.0,0.0,0.004196210243835352,0.0,0.00042796730833102035,0.0,0.0006553173212708235,0.0,0.0
2.7363296069779498e-05,0.0,0.0014783688352328155,0.0,0.0,0.0021781522713820306,0.0,-0.010755774406350204,0.0,0.00044133366710528976,0.0,0.0
6.810744140034464e-05,0.0,0.0022874182929703115,0.0,0.0,0.004196210243835341,0.0,0.00042796730833103146,0.0,0.0006553173212708235,0.0,0.0
2.7873760917929145e-05,0.0,-0.009451764638739302,0.0,0.0,0.0020157618562756884,0.0,0.00021164804381100522,0.0,0.0004592190228949494,0.0,0.00010670561827944014
6.534055825874741e-05,0.0,0.0022786174840840473,0.0,0.0,0.00411479370164263,0.0,0.00042796730833103146,0.0,0.0006553173212708457,0.0,9.298423422055002e-05
7.087432454194742e-05,0.0,0.0022839845305467647,0.0,0.0,0.00409802568297257,0.0,0.0004279673083310342,0.0,0.0006553173212708208,0.0,9.885144014471492e-05
2.9982433254380213e-05,0.0,-0.00546269042682612,0.0,0.0,-0.006119905465083531,0.0,0.00015018706747632615,0.0,0.0006894823923526694,0.0,0.0
6.534055825876683e-05,0.0,0.0022808842077641834,0.0,0.0,0.004115460580924579,0.0,0.0004279673083310342,0.0,0.0006553173212708263,0.0,9.005063125846203e-05
6.534055825875295e-05,0.0,0.0022886331537772613,0.0,0.0,0.004180357067935328,0.0,0.0004279673083310287,0.0,0.0006553173212708208,0.0,1.7405198234660136e-05
6.810744140034742e-05,0.0,0.002266716352415232,0.0,0.0,0.004120994347207774,0.0,0.00042796730833102593,0.0,0.0006553173212708429,0.0,9.59178371826297e-05
7.087432454195298e-05,0.0,0.0022753504414809974,0.0,0.0,0.004112526977962494,0.0,0.00042796730833102317,0.0,0.0006553173212708429,0.0,9.29842342205417e-05
8.47087402499308e-05,0.0,0.002287418292970306,0.0,0.0,0.004179608944985766,0.0,0.00042796730833103146,0.0,0.000655317321270818,0.0,0.0
2.8231615302767855e-05,0.0,0.00011734603206705884,0.0,0.0,-0.009386821155374092,0.0,0.00021172640709119506,0.0,0.0007333484287051217,0.0,0.0
6.810744140035574e-05,0.0,0.002298485825536681,0.0,0.0,0.004185142711268961,0.0,0.00042796730833103704,0.0,0.000655317321270818,0.0,0.0
6.810744140036129e-05,0.0,0.002295718942395092,0.0,0.0,0.0041879095944105495,0.0,0.0004279673083310342,0.0,0.0006553173212708152,0.0,0.0
2.7873760917909718e-05,0.0,-0.009427950158234296,0.0,0.0,0.0021111110800956455,0.0,0.0001947186188180683,0.0,0.00046369036184238375,0.0,0.0
7.917497396672246e-05,0.0,0.0022846514098287226,0.0,0.0,0.004187909594410555,0.0,0.0004279673083310342,0.0,0.000655317321270818,0.0,0.0
9.134111862630911e-05,0.0,0.0011685578258596925,0.0,0.0,0.00430014379636007,0.0,0.00016762052909631564,0.0,-0.02729211448958262,0.0,0.0
7.364120768355852e-05,0.0,0.0022642829089146166,0.0,0.0,0.004120827627387286,0.0,0.00042796730833103146,0.0,0.000655317321270818,0.0,9.29842342205417e-05
6.257367511715573e-05,0.0,0.002292952059253517,0.0,0.0,0.004196210243835344,0.0,0.0004279673083310287,0.0,0.0006553173212708069,0.0,0.0
5.703990883395848e-05,0.0,0.002292952059253517,0.0,0.0,0.00420174401011853,0.0,0.00042796730833103146,0.0,0.0006553173212708152,0.0,0.0
2.9133867941771863e-05,0.0,0.00040646141038373773,0.0,0.0,-0.009802458987720858,0.0,0.00021145116897884064,0.0,0.0007516163551884947,0.0,0.00010762751302006434
7.087432454194186e-05,0.0,0.0022846514098287113,0.0,0.0,0.004196210243835338,0.0,0.00042796730833103704,0.0,0.0006553173212708235,0.0,0.0
6.81074414003502e-05,0.0,0.002298485825536695,0.0,0.0,0.0041851427112689545,0.0,0.0004279673083310287,0.0,0.0006553173212708235,0.0,0.0
