sepal-length,sepal-width,petal-length,petal-width
-5.551115123125783e-17,-2.7755575615628914e-17,0.46,0.4799999999999999
0.0,4.163336342344337e-17,0.4699999999999999,0.4699999999999999
0.0,4.163336342344337e-17,0.4699999999999999,0.4699999999999999
-1.1102230246251565e-16,-4.163336342344337e-17,-0.01000000000000005,-0.05000000000000007
-1.1102230246251565e-16,-4.163336342344337e-17,-0.01000000000000005,-0.05000000000000007
-5.551115123125783e-17,-6.938893903907228e-17,-0.005000000000000018,-0.05500000000000005
-5.551115123125783e-17,-8.326672684688674e-17,2.7755575615628914e-17,-0.06000000000000004
-1.1102230246251565e-16,-4.163336342344337e-17,-0.01000000000000005,-0.05000000000000007
0.0,1.3877787807814457e-17,-0.39499999999999996,-0.665
0.0,0.0,-0.53,-0.53
0.0,0.0,-0.53,-0.53
0.0,1.3877787807814457e-17,-0.39499999999999996,-0.665
-1.1102230246251565e-16,-6.938893903907228e-17,0.5249999999999998,0.4150000000000001
-1.1102230246251565e-16,-6.938893903907228e-17,0.5249999999999998,0.4150000000000001
-5.551115123125783e-17,-2.7755575615628914e-17,0.29500000000000004,0.6449999999999998
5.551115123125783e-17,-1.3877787807814457e-17,0.4799999999999998,0.46
0.00416666666666643,0.0008333333333332554,-0.07750000000000001,0.01249999999999997
-5.551115123125783e-17,-8.326672684688674e-17,2.7755575615628914e-17,-0.06000000000000004
0.0,-1.3877787807814457e-17,0.009999999999999995,-0.07000000000000006
0.0,-1.3877787807814457e-17,0.009999999999999995,-0.07000000000000006
1.1102230246251565e-16,-4.163336342344337e-17,-4.163336342344337e-17,-0.06000000000000005
1.6653345369377348e-16,4.163336342344337e-17,-6.938893903907228e-17,-0.060000000000000026
0.0,0.0,-0.53,-0.53
0.0,0.0,-0.53,-0.53
0.003333333333333355,0.0,-0.5316666666666667,-0.5316666666666667
0.0,0.0,-0.53,-0.53
0.003333333333333355,0.0,-0.5316666666666667,-0.5316666666666667
-1.6653345369377348e-16,-1.3877787807814457e-17,0.31499999999999995,0.625
-5.551115123125783e-17,-2.7755575615628914e-17,0.46,0.4799999999999999
0.0,2.7755575615628914e-17,0.6749999999999999,0.26499999999999996
0.0,4.163336342344337e-17,0.4699999999999999,0.4699999999999999
-1.1102230246251565e-16,-6.938893903907228e-17,0.5249999999999998,0.4150000000000001
-0.0016666666666667607,-2.7755575615628914e-17,0.28833333333333333,0.6533333333333331
-5.551115123125783e-17,-8.326672684688674e-17,2.7755575615628914e-17,-0.06000000000000004
-1.1102230246251565e-16,-4.163336342344337e-17,-0.01000000000000005,-0.05000000000000007
1.1102230246251565e-16,8.326672684688674e-17,-0.014999999999999986,-0.04500000000000004
1.1102230246251565e-16,-1.3877787807814457e-17,0.00999999999999994,-0.07
0.0025000000000000022,-0.0008333333333333387,-0.5308333333333333,-0.5308333333333333
0.0025000000000000022,-0.0008333333333333387,-0.5308333333333333,-0.5308333333333333
0.0,0.0,-0.53,-0.53
0.0025000000000000022,-0.0008333333333333387,-0.5308333333333333,-0.5308333333333333
0.0,0.0,-0.53,-0.53
0.0,4.163336342344337e-17,0.3050000000000001,0.6349999999999998
0.0,4.163336342344337e-17,0.4500000000000001,0.48999999999999994
-5.551115123125783e-17,-2.7755575615628914e-17,0.46,0.4799999999999999
-5.551115123125783e-17,-2.7755575615628914e-17,0.29500000000000004,0.6449999999999998
0.0,4.163336342344337e-17,0.3050000000000001,0.6349999999999998
-5.551115123125783e-17,-6.938893903907228e-17,-0.005000000000000018,-0.05500000000000005
-5.551115123125783e-17,-8.326672684688674e-17,2.7755575615628914e-17,-0.06000000000000004
1.1102230246251565e-16,-1.3877787807814457e-17,0.00999999999999994,-0.07
0.0008333333333334081,0.0008333333333333942,-0.000833333333333422,-0.06083333333333335
-5.551115123125783e-17,-8.326672684688674e-17,2.7755575615628914e-17,-0.06000000000000004
0.0025000000000000022,-0.0008333333333333387,-0.5308333333333333,-0.5308333333333333
0.0,0.0,-0.53,-0.53
0.0025000000000000022,-0.0008333333333333387,-0.5308333333333333,-0.5308333333333333
0.0,0.0,-0.53,-0.53
0.0,0.0,-0.53,-0.53
0.0,4.163336342344337e-17,0.3050000000000001,0.6349999999999998
5.551115123125783e-17,-1.3877787807814457e-17,0.4799999999999998,0.46
0.0,4.163336342344337e-17,0.3050000000000001,0.6349999999999998
0.0,4.163336342344337e-17,0.4699999999999999,0.4699999999999999
-1.6653345369377348e-16,-1.3877787807814457e-17,0.45,0.49000000000000005
0.0,-1.3877787807814457e-17,0.009999999999999995,-0.07000000000000006
-5.551115123125783e-17,-8.326672684688674e-17,2.7755575615628914e-17,-0.06000000000000004
1.1102230246251565e-16,8.326672684688674e-17,-0.014999999999999986,-0.04500000000000004
-1.1102230246251565e-16,-4.163336342344337e-17,-0.01000000000000005,-0.05000000000000007
0.000833333333333186,0.0008333333333332832,-0.030833333333333393,-0.03083333333333335
0.0,0.0,-0.53,-0.53
0.0,0.0,-0.53,-0.53
0.0,0.0,-0.53,-0.53
0.003333333333333355,0.0,-0.5316666666666667,-0.5316666666666667
-1.6653345369377348e-16,-1.3877787807814457e-17,0.46,0.48000000000000004
0.0,4.163336342344337e-17,0.4699999999999999,0.4699999999999999
0.0,4.163336342344337e-17,0.4699999999999999,0.4699999999999999
-5.551115123125783e-17,-2.7755575615628914e-17,0.29500000000000004,0.6449999999999998
-5.551115123125783e-17,-2.7755575615628914e-17,0.46,0.4799999999999999
0.0,-1.3877787807814457e-17,0.009999999999999995,-0.07000000000000006
0.0,-1.3877787807814457e-17,0.009999999999999995,-0.07000000000000006
-1.1102230246251565e-16,-4.163336342344337e-17,-0.01000000000000005,-0.05000000000000007
0.0016666666666666496,0.0016666666666666358,-0.010000000000000023,-0.053333333333333344
-1.1102230246251565e-16,-4.163336342344337e-17,-0.01000000000000005,-0.05000000000000007
0.0,0.0,-0.53,-0.53
0.0,0.0,-0.53,-0.53
0.0025000000000000022,-0.0008333333333333387,-0.5308333333333333,-0.5308333333333333
0.0,0.0,-0.53,-0.53
0.0,0.0,-0.53,-0.53
0.0,4.163336342344337e-17,0.4699999999999999,0.4699999999999999
0.0,4.163336342344337e-17,0.4500000000000001,0.48999999999999994
5.551115123125783e-17,-1.3877787807814457e-17,0.4799999999999998,0.46
-0.0016666666666667607,-2.7755575615628914e-17,0.28833333333333333,0.6533333333333331
5.551115123125783e-17,-2.7755575615628914e-17,2.7755575615628914e-17,-0.06000000000000004
0.000833333333333186,0.0008333333333332832,-0.030833333333333393,-0.03083333333333335
0.0,-2.7755575615628914e-17,-0.15499999999999997,0.09499999999999993
-1.1102230246251565e-16,-4.163336342344337e-17,-0.01000000000000005,-0.05000000000000007
-5.551115123125783e-17,-8.326672684688674e-17,2.7755575615628914e-17,-0.06000000000000004
0.003333333333333355,0.0,-0.5316666666666667,-0.5316666666666667
0.0,0.0,-0.53,-0.53
0.0,0.0,-0.53,-0.53
0.0025000000000000022,-0.0008333333333333387,-0.5308333333333333,-0.5308333333333333
0.0,0.0,-0.53,-0.53
0.0,4.163336342344337e-17,0.4699999999999999,0.4699999999999999
-5.551115123125783e-17,-2.7755575615628914e-17,0.46,0.4799999999999999
5.551115123125783e-17,-1.3877787807814457e-17,0.4799999999999998,0.46
0.0,4.163336342344337e-17,0.4500000000000001,0.48999999999999994
-0.0008333333333334636,-0.000833333333333422,0.3825,0.5591666666666667
1.6653345369377348e-16,4.163336342344337e-17,-6.938893903907228e-17,-0.060000000000000026
-1.1102230246251565e-16,-4.163336342344337e-17,-0.01000000000000005,-0.05000000000000007
-0.0016666666666667607,-8.326672684688674e-17,0.003333333333333327,-0.061666666666666745
-5.551115123125783e-17,-8.326672684688674e-17,2.7755575615628914e-17,-0.06000000000000004
0.0,6.938893903907228e-17,0.4399999999999999,0.5
0.0,0.0,-0.7450000000000001,-0.315
0.0,0.0,-0.53,-0.53
0.0,0.0,-0.53,-0.53
0.0,0.0,-0.53,-0.53
0.0,0.0,-0.53,-0.53
