sepal-length,sepal-width,petal-length,petal-width
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
-5.551115123125783e-17,0.006666666666666626,-0.11833333333333333,-0.11833333333333328
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
-1.1102230246251565e-16,8.326672684688674e-17,-0.245,0.015000000000000013
0.0,2.7755575615628914e-17,0.45,0.32
-1.1102230246251565e-16,-0.05666666666666677,-0.02666666666666663,-0.14666666666666667
1.1102230246251565e-16,-1.3877787807814457e-17,-0.19,-0.04000000000000002
-1.1102230246251565e-16,0.006666666666666682,-0.2483333333333333,0.011666666666666659
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
-5.551115123125783e-17,0.006666666666666626,-0.11833333333333333,-0.11833333333333328
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
-1.1102230246251565e-16,8.326672684688674e-17,-0.245,0.015000000000000013
0.0,2.7755575615628914e-17,0.45,0.32
-1.1102230246251565e-16,0.006666666666666682,-0.2483333333333333,0.011666666666666659
0.0,-0.0033333333333333826,0.39166666666666666,0.38166666666666665
0.0,2.7755575615628914e-17,0.45,0.32
-5.551115123125783e-17,0.006666666666666626,-0.11833333333333333,-0.11833333333333328
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
-5.551115123125783e-17,0.006666666666666626,-0.11833333333333333,-0.11833333333333328
-5.551115123125783e-17,0.006666666666666626,-0.11833333333333333,-0.11833333333333328
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
0.0,-0.0033333333333333826,0.39166666666666666,0.38166666666666665
0.0,-0.0033333333333333826,0.39166666666666666,0.38166666666666665
0.0,2.7755575615628914e-17,0.45,0.32
1.1102230246251565e-16,-1.3877787807814457e-17,-0.19,-0.04000000000000002
-1.1102230246251565e-16,0.025000000000000064,0.465,0.2800000000000001
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
-5.551115123125783e-17,0.006666666666666626,-0.11833333333333333,-0.11833333333333328
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
0.0,2.7755575615628914e-17,0.45,0.32
0.0,-0.0033333333333333826,0.39166666666666666,0.38166666666666665
0.0,-0.0033333333333333826,0.39166666666666666,0.38166666666666665
1.1102230246251565e-16,-1.3877787807814457e-17,-0.19,-0.04000000000000002
-5.551115123125783e-17,0.006666666666666626,-0.11833333333333333,-0.11833333333333328
-5.551115123125783e-17,0.006666666666666626,-0.11833333333333333,-0.11833333333333328
-5.551115123125783e-17,0.006666666666666626,-0.11833333333333333,-0.11833333333333328
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
0.0,-0.0033333333333333826,0.39166666666666666,0.38166666666666665
-1.1102230246251565e-16,-6.938893903907228e-17,0.505,0.26500000000000007
0.0,2.7755575615628914e-17,0.45,0.32
0.0,2.7755575615628914e-17,0.45,0.32
-1.1102230246251565e-16,8.326672684688674e-17,-0.245,0.015000000000000013
-5.551115123125783e-17,0.006666666666666626,-0.11833333333333333,-0.11833333333333328
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
1.1102230246251565e-16,-1.3877787807814457e-17,-0.19,-0.04000000000000002
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
5.551115123125783e-17,2.7755575615628914e-17,-0.11499999999999998,-0.11499999999999998
