lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
4.37298918499196e-05,-0.00048764742937807695,-0.00692055430209845,-0.00017117128029018602,-0.0009438565636702174,-0.0005317658999645896,9.454822287846554e-06,0.0006037619595187005,0.0010198714785435658,0.0002726706371388915,-0.0003307150610616094,0.00508639156563605
1.4841441412236089e-05,-0.00020577030257035723,-0.005438642641312108,-5.07178453476087e-05,-0.00026956935418182004,-0.0020500125325228213,-1.593757751222613e-06,0.0016918744105008433,-0.0008392474279044937,0.0002846693431080044,0.0010435813787971564,-0.005832154440521367
-0.002184291848148495,0.01864476255272432,-0.008721936049177625,-0.00015495639481735436,-0.0007837739887558787,0.0009864807325933394,-5.27661758130682e-06,0.0005887836541025343,0.0004358043153285196,0.0002686710668928727,0.0012318938104332294,-0.00469586560899746
-3.9324403157980915e-05,0.0003227493101954831,-0.011119304007659961,-0.00011326097502923626,-0.00020165553452083373,-0.00470694402638083,-1.0800907875133104e-05,-0.003883881438052328,-0.0014853240550995767,0.0002726706371388721,0.0013010698057285997,-0.005741582633055025
1.8452497717061368e-05,-0.00013530102086799223,0.0014500988832858498,6.394455906910679e-05,0.0002785921902224292,0.0006069191875721386,8.534107330432361e-06,0.001345320284878032,-0.001828079663695803,0.0002646714966474201,0.0012434231429827747,-0.005900271534220921
3.289672293566026e-05,-0.0004171781476761921,-0.002646635164468061,-0.00016827576502720932,-0.001113641112822042,-0.004650010281035982,-5.809711059429068e-07,-0.009682149890221783,0.002533816824945798,0.0002886689133539511,0.0010627969330460035,-0.0038488778214586157
5.4563060763826444e-05,-0.00045241278852704294,0.005557571421335078,0.00011027280327778332,0.0005405454946279698,0.0017456041619904827,8.534107330238072e-06,0.002647764042852235,-0.0018897374256475474,0.00030466718956910775,-0.0038133421130759682,0.008428579942205066
5.817411706857123e-05,-0.000487647429378224,0.0028112025282473058,0.00010621908190961981,0.000506588584797446,0.0021251658201300733,-7.118046947626744e-06,0.002442827228561789,-0.0021799795250448534,0.0002846693431078545,-0.0018910180660471094,0.00814309385704135
-0.00014404503599441953,0.001450257817427747,0.0032219497820522025,6.104904380598852e-05,0.0002737412031037223,0.0028842892212475324,1.1296252408740659e-05,0.002862499748536684,-0.0015810969138601305,0.0003006676217072957,0.0009136842320768834,-0.006187464311489099
-1.7658065329989593e-05,4.087218338706955e-05,-0.006324568090695279,-0.0001138400780818949,-0.0005945854911294957,-0.0012908894424801226,-2.5144729831921843e-06,-0.005256612799531662,0.004073304531201383,0.0002526727906780074,0.00096364467312344,2.061148629406706e-05
-7.543496620495416e-05,0.0005693917961525269,-0.00984679290763674,-4.4347711768671916e-05,-0.0002792713284190673,-0.00774343819644237,-1.540448293713692e-05,-0.0030530598782354144,0.002127139372586603,0.00028266956036937795,0.0014732411717957971,-0.0054663534327936995
-3.210229054879943e-05,-0.0004171781476760311,-0.00827091945676427,-0.00015206087955430548,-0.0005363736457061369,-0.008502560834012463,-6.32816618257953e-05,-0.0019226722100973259,0.0019344286420943963,0.0002526727906776466,0.001543185789260798,-0.004204522337936889
4.372989184984466e-05,-0.00038194350682503874,-0.003927200132212727,2.630286064951859e-05,-6.582789519989917e-05,0.0009864807325934255,6.692677140873737e-06,0.0004983538849551106,0.0011515179442576407,0.0003086667598148823,0.001098922175033276,-0.005957897491160577
-5.376862837699614e-05,0.0009922074863645102,-2.1074287205044562e-05,-1.7129868296278382e-05,-0.00037144008367291924,-0.004327382707596195,4.85124722593433e-06,0.0007191866786178059,-0.0016349073242907213,0.0003086667598149434,0.0014793901491554073,-0.005335791486800817
5.817411706877107e-05,-0.0004876474293781491,0.0013615063383475151,3.325209728093359e-05,0.0001767214607312967,0.0017456041619907576,7.613392373012617e-06,0.002496363393922188,-0.0011511631648359528,0.00030866675981501833,0.0006692623820350602,-0.004924612547824217
5.456306076392081e-05,-0.00048764742937826565,-0.005113803309871459,3.717841597553062e-06,-0.0002453144185887407,-0.00015220412870694812,9.454822287685572e-06,0.0018716296292895867,-0.0013825830998904498,0.0002846693431080849,0.001175784392027615,0.006668143768705964
5.45630607639791e-05,-0.000452412788527054,0.0035897430746749588,8.073854759482468e-05,0.00039501588106930776,0.002884289221247752,1.1296252408604656e-05,0.0030986685849202196,-0.001863271847968384,0.0002826695603693558,0.0014701666831161587,-0.005499600464280205
6.17851733733743e-05,-0.00048764742937807695,0.005552202176187365,0.00010448177275153014,0.0005017375976789834,0.002884289221247649,1.1296252408649066e-05,0.0031629368694261637,-0.0022253271054036767,0.0002966680514615683,0.0007176855787412201,0.007103768562237711
-8.265707881457418e-05,-0.00010006638001679725,-0.002896305063839652,-4.0873093453150376e-05,-0.0003229302124866856,-0.0020500125325226353,-7.118046947612866e-06,-0.0003172871700996949,-0.0017579590716722826,0.00030866675981499334,0.0008491199698016455,-0.004178771365889708
-0.00013682292338505208,-0.0004876474293781935,-0.006252083281200205,-5.1876051452864894e-05,-0.00042480094197767937,-0.027423711126824412,-0.00015779306100950074,0.0003700195152896935,-0.0017357798624713927,0.00030866675981467697,0.0014932253482143388,-0.004010193689883179
1.1230385107577346e-05,-0.0003467088659739881,0.002008500378654693,-8.430582239881967e-05,-0.00048786377451963956,-0.0009113276712222618,3.930532542803511e-06,-0.004107156177665511,0.0014271863908304427,0.0003086667598149073,0.0013587164684744051,-0.004554293825702579
5.8174117068718335e-05,-0.0004876474293781047,0.0037454511839605437,5.641621938526908e-05,0.0002252313319177107,0.002504727534828674,5.7719624578012055e-06,0.003107891985867012,-0.0020090083762176634,0.0002286753739711461,0.0009536525849140248,-0.004661781963734099
3.6507779240338435e-05,-0.0004524127885274343,1.1141183681404043e-05,3.1387385450859506e-06,0.00020097639632442598,0.0021251658201301067,6.692677140832104e-06,-0.014425248831046502,-0.001655855576390569,0.00027267063713883597,0.001561632721339301,-0.0059908600739629085
5.456306076384032e-05,-0.00045241278852720666,0.0005104809824247492,4.5413261385546244e-05,0.00022038034479884006,0.001745604161990416,7.613392372654571e-06,0.0016171695289712352,-0.0005487855147387699,0.00029266848359958686,0.0013256657151667322,-0.005943106159588379
5.817411706870723e-05,-0.0004876474293779937,0.002553478761154135,8.479226896307701e-05,0.0004580787136115344,0.0028842892212476738,1.1296252408674045e-05,0.0029059881617696376,-0.0020028755720876952,0.00030066762170725123,0.000879096234429444,-0.0046237327691694054
2.928566663083776e-05,-0.00020577030257033503,0.004975008322801358,4.830877664858402e-05,0.00026403922886643615,0.0028842892212476963,1.129625240852139e-05,-0.0013466529341075784,-0.001261465713668125,0.00030466718956914386,0.0006362116287274816,0.006994490070723997
-5.376862837697949e-05,0.0004284532327483243,-0.0023674344167833343,-7.967299797782267e-05,-0.0005315226585871635,0.0013660425038511058,5.771962457887247e-06,0.0014840290363841852,-0.000849820470149637,0.00027667020738463,0.0013256657151667155,-0.00045403297378321936
-2.8491234244232276e-05,-0.00048764742937826565,-0.0027459661997019354,8.350666018655528e-06,2.1489872935445686e-05,-0.00852153935242445,-7.083153089832705e-05,-0.00010801084676323458,-0.0013267064400397737,0.0002746704198776484,0.0015347309453913882,-0.0040646739790224425
4.008272498304266e-06,5.637542536129914e-06,0.0025776403643189586,5.294160106951718e-05,0.00025918824174790136,0.001745604161990605,9.45482228785488e-06,-0.0018131268258342824,0.0016406695224076145,0.00026467149664747,0.0010581852000263847,0.002829374918834393
6.178517337365185e-05,-0.00048764742937799086,0.005079708603183261,0.00010042805138371913,0.00030769811293420156,0.001745604161990716,9.454822287921494e-06,0.002979464293426609,-0.001307252921562857,0.0003086667598150877,0.001504754680763737,0.006757209671374354
6.178517337332712e-05,-0.0004876474293781186,0.005745495001507339,0.00010100715443609465,0.0005550984559838628,0.0028842892212476573,1.1296252408679596e-05,-0.0007930311241605675,0.0026351289906626245,0.0002726706371389276,-0.0011700504706399829,0.007990060465006216
1.4841441412105637e-05,0.0002522800284931903,0.005366963218589066,0.00011201011243551217,0.0005890553658141784,0.0028842892212474517,1.12962524087018e-05,0.003175162152973984,-0.002285292301340949,0.00029266848359973117,0.0006915524249632016,0.0068223818845798475
5.456306076397632e-05,-0.00048764742937822125,0.002907848940907265,7.263110485815627e-05,0.00025433725462926384,0.002504727534828624,9.454822287807696e-06,0.002851472107269842,-0.0012880851609848199,-0.013249873140714663,0.0015654758321889505,-0.02246239655846593
1.4841441412272171e-05,-0.0003819435068250332,0.001804469063038941,7.784303233163148e-05,0.00036590995835767136,0.0017456041619906132,-1.5937577511143664e-06,0.0023035274328128937,-0.0019203135207898597,0.00030866675981501557,0.0011834706137269085,-0.00518160356775359
-5.7379684681529985e-05,0.0010274421272156498,0.0019064847208469903,2.9777478965228864e-05,0.0001233606024267725,0.0028842892212477657,1.1296252408848906e-05,0.0030008663165340204,-0.0017584206805851376,0.00030866675981502945,0.0014424962849984208,-0.005372435170220513
2.928566663102372e-05,-0.0004524127885269902,-0.0026922737482240723,-9.87833987140474e-05,-0.00020165553452105577,-0.00850256083401229,-7.617167726755303e-05,0.002643222334460535,-0.0017537166659478299,0.0002986678365846041,0.0014924567260446193,-0.0040056090463865355
-8.626813511917187e-05,0.0006398610778545171,-0.00772325645169106,1.5879005702598704e-05,6.99997441216904e-05,-0.0020310344665833424,-2.0882737524308136e-05,0.002264254098258897,-0.0009933148979643092,0.00028066977286251573,0.0014763156604756522,0.004703373046383905
5.456306076399853e-05,-0.000452412788527104,0.005769656604672468,0.0001166429368566091,0.0005405454946280919,0.002884289221247743,1.1296252408776741e-05,0.003025425760201564,-0.0021948389357682313,0.0003086667598151266,-0.003314506324782565,0.00884857679038823
5.456306076386808e-05,-0.0004876474293781602,0.004803192478072449,7.958034148957127e-05,0.0003998668681878953,-0.0009113276712224783,2.0891020788726957e-06,0.0022907422126135723,-0.001762729030440177,0.00030466718956926876,0.0013610223349841688,0.007878590045397618
-5.015757207229299e-05,0.0008512689229605269,0.003162888085426524,4.02013339120072e-05,5.544678276565296e-05,-0.0027901580090988003,7.613392372615713e-06,0.0019132826946105241,-0.002256254902575072,0.0002966680514615488,-0.0039839762348036515,0.008668755025222213
6.178517337322998e-05,-0.00048764742937831005,0.005809925943280505,0.00011432652464607451,0.0005793533915766785,0.002884289221247499,1.1296252408493634e-05,0.0031781173741883967,-0.0022712022388058834,0.0003086667598148379,-0.003917106106018453,0.00865791251067614
3.2896722935632505e-05,-0.0004876474293781824,-0.0016989633958853668,-0.00011384007808199204,-0.0011427470355337699,-0.0035682591650806395,-1.5937577511615508e-06,-0.0007737599710863962,0.0019557725589768316,0.00027267063713878046,-0.0022345921760119265,0.005514302780146424
5.456306076378758e-05,-0.0004524127885270457,-0.0037902843809444363,-3.855668124285727e-05,-3.6721972488074074e-05,0.002504727534828549,7.613392372654571e-06,-0.002846769883704811,0.0023245321363390054,0.00024867322043193305,-0.0012592106423535033,-0.00015419059621144538
2.2063554021872767e-05,-0.0003467088659739853,-0.0039486771128036365,-7.388196745183873e-05,-0.000817730898585775,-0.004327382707595942,2.089102078856042e-06,0.00047107252701169834,0.0007221337296541202,0.00030466718956941583,0.0012787797628004,-0.004402314567026005
-0.0001404339796895554,0.0016969003033850654,0.001058143987498264,3.846402475426447e-05,0.00018642343496856061,-0.0001522041287069592,-4.355902349373331e-06,-0.001783932350999526,-0.00023634222476325573,0.00029266848359975063,0.0012119096340152736,-0.004303209299037139
5.456306076398465e-05,-0.0004171781476761477,0.0024138783873116467,4.599236443828536e-05,0.00016701948649412436,0.0028842892212475628,1.129625240852694e-05,-8.754205140747151e-05,-0.0020146575900579,0.00028866891335405933,0.0013740889118731892,-0.006079959441182237
-2.126912163478989e-05,0.0006398610778543701,-0.0027701278028668757,-1.2497043875442371e-05,0.00011850961530747995,0.0009864807325931841,-1.5937577516611512e-06,0.0007705919739448286,0.0003980622913460463,0.00022067623347940546,-0.0014513661848394837,0.0044098387366879235
6.178517337342427e-05,-0.0004876474293782046,0.005181724260990806,2.9198375912065087e-05,0.00038046291971337575,0.002884289221247499,1.129625240867127e-05,-9.55678100728108e-05,0.0021639142159892376,0.00028066977286224094,0.0006200705631583647,0.006746501015032366
3.972161935400509e-07,-0.00017053566171902068,0.0034232964750939817,5.1204291911752244e-05,0.0003222510742900475,0.0013660425038510727,5.7719624577790006e-06,-0.007452544360855082,0.0017529503951524555,0.0003086667598149101,0.001399453443481352,-0.004872156864024882
5.817411706855457e-05,-0.0004876474293781602,0.0036649125067436646,5.525801327994073e-05,0.0004386747651368483,0.002125165820130137,9.45482228774941e-06,-0.00017059932131592014,-0.001780665833916986,0.00028866891335374844,-0.003189989533251944,0.008414290578898906
5.0952004459181575e-05,-0.0003819435068251109,0.0010259285166113574,-0.0001242639330288342,-0.00018225158604653902,0.0017456041619905104,8.534107330221418e-06,-0.007062890666895655,0.016180163287783277,0.00029266848359963684,0.0011488826160797549,-0.004964937331861893
3.6507779240588235e-05,-0.0004876474293780186,-0.0038520307001438186,-0.0001711712802901888,-0.0040872962165368065,-0.007743438196442515,4.851247226020372e-06,-0.0004428529641013729,-0.00047288382061412836,0.00024467365495435545,0.0008829393452794738,0.006066735589182115
5.8174117068648946e-05,-0.00045241278852728716,0.003936059386706584,7.089379570030252e-05,0.0004435257522555108,0.0028842892212475437,1.12962524086907e-05,0.002458272147853707,-0.0005693381020558857,0.00030866675981504056,-0.0035197284441575217,0.007970902009519481
-8.2657078814527e-05,0.0014150231765770517,0.00397095948016713,0.00010679818496210636,0.0004968866105604708,0.00288428922124771,1.1296252408601881e-05,0.0031724713462901845,-0.0021365003617149075,0.00028866891335417035,-0.0019809468599304076,0.006445771826857255
6.178517337355194e-05,-0.0004876474293780936,0.005640794721125844,0.00010563997885703613,0.0005502474688652365,0.0028842892212477184,1.1296252408785067e-05,0.001864723743926447,-0.0022756864396748454,0.0002966680514617237,-0.003975521390934008,0.008665375105564707
4.7340948154478424e-05,-0.00048764742937808524,-0.0016050016057993694,-2.0604486611860982e-05,-0.000337483173842501,-0.003947820936338417,5.7719624578372875e-06,0.001001176997613648,-0.001910949454269048,0.00026867106689292263,0.0015009115699139235,0.0015943154648318386
4.01188355451304e-05,-0.00034670886597395757,-0.0006707529500859039,1.3562593492161268e-05,8.455270547762795e-05,0.0021251658201302676,9.45482228790484e-06,0.0015164587007583997,-0.0017161285116031628,0.0003006676217073817,0.0007860929518664405,-0.0061368993748248946
4.008272497971199e-06,5.637542536071627e-06,0.0005158502275727367,5.5837116332549396e-05,0.00024948626751054306,0.0017456041619902773,6.6926771407571636e-06,0.0027669994419377677,-0.0014728825958252977,0.0002686710668929837,0.001027440313228431,-0.0058865845328340384
-4.654651576743996e-05,-2.959709831456825e-05,-0.004399693705216973,-0.00023429351302446666,-0.0018364381934964035,-0.004706944026380855,6.692677141079128e-06,-0.0018977550291247257,0.0034512315674825544,0.00030466718956933256,0.0014901508595347058,-0.004354343133069477
2.9285666631176376e-05,-0.0004171781476759645,-0.003830553719552757,-3.9135784295285526e-05,-0.00043935390333343374,0.0009864807325935365,-6.197332813101531e-06,0.00015533047099300923,0.005576479002967103,0.0002726706371388582,0.0013279715816766264,-0.0059834644081766695
-7.182390990033149e-05,-0.0003467088659740103,-0.003156713453506721,-0.00010167891397711571,8.940369259616832e-05,-0.0046879664129143685,-1.535844613285431e-05,-0.0012948587938838517,-0.0020724026669373618,0.00024467365495420556,0.0010481931118172748,-0.0006214561227779469
-0.0001548782049085623,0.0020140120710440412,-0.0008694150205539874,-4.434771176909935e-05,-0.0007983269501114082,0.0013660425038507645,-2.5144729834392088e-06,0.0026750609545916847,-0.0015670068513252116,0.0003086667598148268,0.0012488034981721825,-0.004032414151792835
4.011883554502771e-05,-0.000381943506825172,0.003538735245771063,8.652957812079199e-05,0.0003659099583576908,0.002884289221247499,1.1296252408629637e-05,0.0010896469884820654,-0.0006987644487124689,0.00028466934310814875,0.00026189263196469694,0.003066170082193481
2.567461032631502e-05,-0.0001353010208679256,-0.002418442245687291,-5.5478072440717785e-06,0.0001718704736128174,0.0021251658201301817,9.454822287913166e-06,0.0017060439185323322,-0.0013673939685145992,0.00029866783658443196,0.0014747784161359301,-0.0057836977705745165
7.619328802765946e-06,-0.0004524127885271484,0.004510568617518545,8.826688727863464e-05,0.0005648004302209519,0.00098648073259342,5.771962457781776e-06,-0.0024403491978048364,-0.002273158581341983,0.0002846693431081404,-0.003747240606460897,0.008932639742671522
3.2896722935327194e-05,-0.00038194350682519416,-0.004770171620413918,-0.00010341622313492783,-0.0012009588809572369,0.0009864807325930896,4.8512472257900004e-06,-0.0008556351525094291,-0.0007201962911019877,0.0002726706371385196,5.820775692984559e-05,0.0034913539357919465
-0.00018376665534607095,0.0022254199161502427,-0.001210362087437669,-2.6522919810562096e-06,-8.038085655557304e-05,-0.003587237231020013,-1.637123387582262e-05,0.0003800361598254948,-0.0011292257507797999,0.0002746704198776734,0.001387924110932129,-0.004794134263209257
5.095200445932868e-05,-0.00048764742937807695,0.004671645971951979,9.232060864700354e-05,0.0003271020614087683,-0.0016704507612649328,-2.5144729831588773e-06,0.002206067347935625,0.0032833597927853565,0.00029266848359980614,0.001429429708109295,0.00777302611905267
-0.00041487425884676187,0.003211989859978706,0.0008487434267348493,2.0511830123304264e-05,-1.7318024013540657e-05,0.0025047275348287655,1.0375537382639743e-05,0.0017027620676052513,-0.0005853625257502798,0.00030866675981490455,0.0010266716910586782,-0.005582994125542534
2.5674610326215096e-05,-0.0002762395842721227,-0.002485557810034761,-0.0001983891237630514,-0.001894650038920137,-0.0012719113765408934,-7.946691863558453e-06,-0.004118261587911801,0.005982233237500137,0.00030066762170743164,0.00096825640614292,-0.0036218041101844177
5.4563060764070695e-05,-0.0004876474293780492,-0.002082864423951153,1.8774520965589292e-05,9.425467971499179e-05,0.0028842892212477015,1.1296252408679596e-05,-0.005010085135103193,-0.0016181575151615446,0.0002846693431082153,0.0014847705043451813,-0.004380980915720012
4.734094815453116e-05,-0.00038194350682516087,0.0011708981356013033,3.962223085944572e-05,0.00020582738344299966,0.00288428922124753,1.1296252408582452e-05,0.0024367612481751314,-0.0010969570896231823,0.00028066977286236584,2.5157003622100493e-05,0.006323074050365196
6.178517337349365e-05,-0.00048764742937806025,-0.0012049928422897954,3.7305818649105424e-05,-0.00041509896774044873,0.0028842892212476794,1.1296252408715678e-05,0.0017071793456303636,-0.00026992976852874826,0.0002886689133540954,0.001463249083586679,0.00612812630811686
-0.0001693224301272833,0.002401593120405399,-0.000319067392906669,-0.00014105792155472418,-0.00027442034130046867,0.0009864807325933368,8.53410733032134e-06,-0.005906263745136667,0.010084485703263781,0.0002886689133540316,0.0012103723896751766,-0.005043712885076765
6.178517337325495e-05,-0.00048764742937817686,0.0031172495016704494,-1.0180631664885587e-05,0.0002543372546291722,0.002504727534828613,3.930532542664733e-06,-0.0003546629415583258,0.0023657472178574947,0.0002326749394490041,-0.00034301301578089913,0.004350322032613041
4.734094815448952e-05,-0.0004876474293782268,-0.006010467249550297,6.613356860554753e-06,-6.582789519984644e-05,0.002884289221247549,1.1296252408590778e-05,0.0022301912853189194,-0.00147297052133252,0.00027267063713876105,0.0008099202391346122,0.007158533300060899
-0.00023071038730727855,0.0010979114089173375,0.0022662241457478164,1.877452096519794e-05,-0.00030837725113103397,0.001745604161990494,3.0098173105369552e-06,0.001461864877279162,-0.000448308641340725,-0.0063706139581450215,0.0015677816986989057,-0.02246234636163963
