sepal-length,sepal-width,petal-length,petal-width
-0.036666666666666514,0.011666666666666714,-0.22833333333333336,-0.056666666666666685
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.023333333333333317,-0.0016666666666665941,-0.24166666666666667,-0.04333333333333336
0.03166666666666673,-0.003333333333333466,0.38,0.2816666666666666
0.006666666666666599,-4.163336342344337e-17,0.7016666666666665,-0.018333333333333326
0.014999999999999958,-0.011666666666666686,0.5299999999999998,0.15666666666666665
0.0091666666666666,-0.010833333333333445,0.5441666666666665,0.1475
0.0,-0.0016666666666667607,0.18333333333333332,0.5083333333333333
-1.1102230246251565e-16,-0.0033333333333332438,-0.28166666666666673,-0.025000000000000022
-0.018333333333333368,-2.7755575615628914e-17,-0.06333333333333338,-0.22833333333333336
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
-5.551115123125783e-17,-4.163336342344337e-17,-0.15500000000000003,-0.15499999999999997
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.014999999999999958,0.011666666666666728,-0.2666666666666667,-0.039999999999999994
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
