Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight
-0.004017371589416875,0.0005619688712977773,-0.006629295851565673,-0.0012696616920997291,-0.028626117539610897,0.021639536602854566,0.005243806735618523,-0.00504048927545826
-0.00401737158941682,0.0009160269631196582,-0.011768284883787372,-0.0017360204403458505,-0.0337846566532013,0.0263615768857002,0.006471225737453625,-0.006400761647731596
-0.004017371589416681,0.0005029591893273158,-0.006931589324049276,-0.0010364823179767335,-0.025480666860592492,0.01925603055532283,0.005061966883494704,-0.005040489275458338
-0.004017371589416674,0.00046361940134708336,-0.006024708906598304,-0.0011530720050382422,-0.024851576724788806,0.018851284245364676,0.004766477123793715,-0.004700421182389948
0.0006002969041659992,-0.0007755839200302636,0.008787671245098626,0.0005957733008842489,0.04938105930004607,-0.027739513212046915,-0.004439165389970965,0.010942711098751617
0.0006002969041656592,-0.0008149237080105256,0.009089964717582241,0.0007123629879457081,0.06113246303685899,-0.0400168179474459,-0.004325515482393559,0.019104345332390825
0.0006002969041656939,-0.0003625161462376906,0.005462443047778995,0.0007123629879456968,0.026054397064445498,-0.01456277223229638,-0.005325634669074171,0.006521825888863802
0.005217965397748103,0.00024725056745561556,-0.002397187236795102,-0.00022035450854627266,-0.01715151346255173,0.013184835905949665,0.004675557197731713,-0.003034087526355438
0.005217965397748138,0.0006996581292283829,-0.00783846974150024,-0.0010364823179768202,-0.02782088216578232,0.021279762105113845,0.005902976199566985,-0.005312543749912985
-0.004017371589416861,0.0006013086592780376,-0.007838469741500159,-0.0009198926309152344,-0.02683950155392848,0.021189818480678704,0.004993776938948312,-0.005108502894071967
-0.004017371589416702,0.0009356968571099557,-0.01146599141130343,-0.0016194307532842065,-0.03255163998702586,0.025327225204695998,0.006607605626546616,-0.00646877526634509
0.005217965397748318,0.0003062602494260519,-0.0036063611267295272,-0.0004535338826692926,-0.01702569543539098,0.014219187586954,0.003857277863174925,-0.00281304326586098
0.005217965397748658,0.0007783377051890743,-0.009652230576401704,-0.001269661692099671,-0.029607498151464604,0.022853775532729274,0.005971166144113544,-0.005788639080208492
0.0006002969041656175,0.0006209785532678858,-0.00814076321398386,-0.0010364823179767977,-0.027367937268003587,0.020470269485197437,0.006198465959268104,-0.0052785369406061385
0.005217965397748207,0.0003849398253863486,-0.003908654599213229,-0.0005701235697307145,-0.019567219584037857,0.015343482892393488,0.00467555719773171,-0.0034421692380373287
0.0006002969041658604,0.0005029591893271831,-0.0063270023790821285,-0.0009198926309153047,-0.024725758697628192,0.020290382236327086,0.004925586994401807,-0.0042753360660547236
0.005217965397748263,-0.0002444967822970278,0.0033463887403936896,0.000479183613822794,0.004111733127612968,-0.0017458057502863378,-0.001802487534176514,0.0009957193765040553
0.005217965397748575,-0.00018548710032678835,0.003648682212877242,0.0002460042396997663,-0.00016607979585216322,0.0023916009737308293,0.00101603017374142,0.0016418487533337413
0.0006002969041654718,-0.0005788849801291775,0.00788079082764793,0.0012953114232532696,0.030206391960749847,-0.017755770899744422,-0.006371213818785655,0.007763074428563084
0.0006002969041657633,-0.00022482688830679706,0.0039509756853610585,0.0004791836138229137,0.002652244012548533,-0.0016558621258511248,-0.0010978581071969737,0.0008256853299699815
0.0006002969041663322,0.00010956130952500219,-0.000885719874377011,-0.00010376482148474232,-0.011414211424022113,0.010261668111807091,0.0022434491755766537,-0.0016398083447753259
0.0052179653977479715,5.055162755447824e-05,-0.0005834264018933898,-0.0002203545085462024,-0.00982890428179684,0.006888782195488668,0.002652588842855101,-0.0015037811075480096
0.0006002969041658465,0.00016857099149539603,-0.002397187236795067,-0.00033694419560770933,-0.011540029451182826,0.008777598308626986,0.0026298588613396217,-0.0020989002704174843
-0.004017371589416757,0.0008766871751396121,-0.011163697938820022,-0.0012696616920997161,-0.031066987266529317,0.024247901711474056,0.00576659631047419,-0.005992679936049554
-0.004017371589416847,0.001289754948931944,-0.015698100026074253,-0.0018526101274071918,-0.035873235904069406,0.027980562125533175,0.007244045108979679,-0.006995880810600994
-0.0040173715894166115,0.0013094248429221522,-0.01569810002607425,-0.0009198926309152942,-0.035948726720365906,0.027755703064445143,0.007175855164433179,-0.007080897833868125
0.0006002969041655204,-0.00034284625224793516,0.005160149575295255,0.00024600423969966916,0.015536009993807715,-0.010785140006019845,-0.00437097544542459,0.003631247097783157
0.00521796539774811,-0.0004018559342180393,0.006671616937713452,0.0011787217361917575,0.018832442305419195,-0.013258589677986472,-0.0042118655748161656,0.003971315190851626
0.0052179653977479715,-0.0005198752981588478,0.0075784973551642695,0.0012953114232532592,0.03156522665408583,-0.01663147559430489,-0.0063257538557547075,0.007882098261137054
0.005217965397748457,-0.00040185593421788145,0.005764736520262617,0.0005957733008843356,0.015712155231832895,-0.004354170858905925,-0.0031662864251046645,0.0046514513769882575
0.005217965397748096,-0.0002444967822972082,0.003648682212877277,1.2824865576773273e-05,0.012289904893060883,-0.005883212474303585,0.0007432703955558822,0.0031211449581808985
0.0006002969041658951,-4.77978423961533e-05,0.0009280409605245832,-0.00010376482148481865,-0.0011222968022738724,0.00014301036285176323,0.0015842797116280387,-0.00027953597250224976
0.005217965397748679,-0.00028383657027726723,0.004253269157844526,0.0012953114232533373,0.012566704552814473,-0.006332930596479406,-0.0034845061663211605,0.004141349237385763
0.0006002969041660131,-0.0005592150861390092,0.005764736520262496,0.001878259858560754,0.038736854202247775,-0.02018424875949366,-0.0043482454639090385,0.014173357982900493
0.005217965397748388,-0.000303506464267537,0.003950975685360951,0.0008289526750073243,0.008213400813052944,-0.004713945356646538,-0.002166167238424061,0.002270974725510168
0.005217965397748409,-0.0002838365702772837,0.004253269157844557,0.0007123629879458191,0.019109241965172885,0.0020767982882078546,-0.000575068532341229,0.0075420301680688105
0.0006002969041657077,-0.0004018559342180601,0.004555562630328108,0.0007123629879456535,0.015686991626400637,-0.008986267517316609,-0.0037118059814760136,0.004141349237385674
0.005217965397748402,-0.00040185593421819023,0.005764736520262662,0.0005957733008843096,0.024041308629873664,-0.018745150768531123,-0.004166405611785313,0.0021009406789759717
0.0006002969041658465,-0.00042152582820823535,0.005764736520262595,0.0009455423620687619,0.025173670874320285,-0.020004361510623396,-0.005962074151507258,0.004311383283919832
0.005217965397748131,-0.000873933389980837,0.010299138607516842,0.001761670171499313,0.0702920154141607,-0.029538385700749917,-0.01055353041763174,0.026755877426427595
0.005217965397748124,-0.0005788849801290075,0.009392258190066016,0.0022280289197453736,0.05071473038795003,-0.021488431313803402,-0.0056211244287751655,0.020294583658129934
0.0006002969041658049,-0.0008739333899807963,0.010903725552484108,0.0012953114232532523,0.09087584465765733,-0.06735967977573369,-0.014417627275261307,0.017233970820515213
0.005217965397748277,-0.0008739333899808544,0.011206019024967727,0.0009455423620687705,0.06943645282946773,-0.0398819025107931,-0.01298563843978687,0.02148482198386891
0.005217965397748173,-0.0006969043440699443,0.010903725552483961,0.001645080484437761,0.05524417936573643,-0.02728979508987115,-0.011008130047941158,0.014683460122502968
0.0006002969041655898,-0.0007952538140204952,0.010299138607516764,0.0019948495456223007,0.06223966167587352,-0.04460394279363896,-0.0064848637263630535,0.018424209146254228
0.005217965397748034,-0.0006969043440697344,0.007578497355164242,0.0009455423620687948,0.0439960477375666,-0.017171137340915868,-0.01105359001097201,0.0136632558432981
0.0006002969041656384,-0.0007559140260401855,0.009694551662549596,0.001878259858560747,0.0610066450096983,-0.03515986222794732,-0.017054305131055606,0.012643051564093176
0.005217965397748325,-0.00010680752436635806,0.00032345401555748145,0.00024600423969978365,0.0015450453735338203,0.0012223338560737804,-0.00014319888354747887,0.0012507704463052003
0.0006002969041660963,-8.713763037621926e-05,0.0027418017954263987,0.0004791836138227767,0.016139936524179353,-0.01478763129338418,-0.003052636517527279,0.002270974725510154
0.005217965397748471,-6.74677363861273e-05,0.0009280409605247272,-0.0004535338826691625,0.0015953725843981803,0.00014301036285192456,-0.0008478283105268995,6.053212056621876e-05
