buying,maint,doors,persons,lug_boot,safety
0.2507357415496286,0.2763259551821186,0.02848292894755694,-0.09282089662789794,-0.09343297077140324,-0.06986974918157456
0.27691409821036467,0.2706622866257122,0.023418158721291098,-0.09654587344584348,-0.046231319348903566,-0.12879634166419243
0.04430195689987221,0.04417958344049697,-0.004650323714789876,0.0963272181171374,0.022935356238574508,0.09632721811713729
0.06664971010315666,0.06861247500375217,-0.0071841361021566345,0.13701774607007663,0.047521887664825464,-0.013196673641225922
0.04777330818228137,0.047988644794702655,-0.005387047469451034,0.10789615551836128,-0.006746207445827077,0.1078961555183612
0.08354291910150308,0.08852547596381474,-0.011867417506901644,0.18818380093697581,-0.014747854588268852,-0.03421591480869476
0.09398438033615929,0.08958077318250993,-0.0062096508360056256,0.20606668455544594,-0.007568810812381667,-0.07643236732729947
0.04851836324407985,0.0488596490074335,-0.0035423202186777103,0.11035888036293866,-0.015132443660284468,0.1103588803629386
0.0865244997833082,0.09188650041211703,-0.00557288271458546,0.19634016117982714,-0.030569085200423708,-0.039188184361814864
0.09472943539795776,0.09045177739524078,-0.004364923585232301,0.20852940940002335,-0.01595504702683906,-0.07396964248272209
0.07935339274792244,0.07772954920736928,-0.0055280063762532935,-0.053783723958928165,0.03491312033197617,0.16673667714634213
0.14225339577491064,0.14582843354119632,-0.010267953237138262,-0.07549941316042547,0.10229997794634307,-0.0051934317664577125
0.28260500128390464,0.2619152726946365,-0.0077813013440244955,-0.10777776193363936,0.036438018236435374,-0.16597821983888417
0.08893333083310677,0.08899993345856441,-0.00828874793283577,-0.05764290911966774,-0.010196565914388892,0.19761596777364973
0.25187786449704963,0.27265619039491457,-0.02815682838228203,-0.09805965751522527,-0.03369606352845012,-0.06520049636757833
0.29361563097030546,0.27358858468420943,-0.00911135129939036,-0.11020625549316232,-0.011019169280943483,-0.1374464304825904
0.0912769042233439,0.09159730866428242,-0.004356548041649377,-0.05955743918403261,-0.02296005703778848,0.20342084047427253
0.26561687235908255,0.287481477666994,-0.008401674129849278,-0.10437053468207702,-0.06398453155030798,-0.0769206005654138
0.2959592043605426,0.2761859598899274,-0.0051791514082039644,-0.11212078555752711,-0.023782660404343067,-0.13164155778196754
0.07643707680686106,0.07705954066570007,-0.008948100654846136,-0.04645867831632494,0.037510809391757605,0.1638203612052807
0.27042044304968904,0.2604277260851651,-0.02046963791577156,-0.09251408013342288,0.042512457635100885,-0.16095589962233225
0.08905421922352103,0.08981795173154865,-0.009926313095585417,-0.05499034577378836,-0.012271359151331351,0.19773685616406395
0.29201448230377247,0.27409301660447166,-0.012470953519087287,-0.10481384338550098,-0.01481599957483322,-0.13458569333039433
0.09045678620203387,0.09147432052554236,-0.0056804444004909214,-0.055650200622520796,-0.023780175059098536,0.2026007224529625
0.2651769824746546,0.2877387176651361,-0.010359284050161042,-0.10071678154515332,-0.0644244214347359,-0.07799420401131194
0.29341704928228535,0.27574938539846533,-0.008225084823992793,-0.10547369823423336,-0.02632481548260041,-0.12972182704149576
0.06692646838310394,0.06888923328369947,-0.008068504605806385,0.13729450435002397,0.04779864594477276,-0.013419338257365323
0.04808959136146777,0.04830492797388906,-0.0063504657715790155,0.1082124386975477,-0.007047921860444718,0.10821243869754761
0.08464759050775059,0.08963014737006225,-0.013785698334786298,0.1892884723432233,-0.015505008632556463,-0.03485449415526503
0.07963160284168466,0.0780077593011315,-0.0064152785075329,-0.0540092922026974,0.03519133042573839,0.16701488724010435
0.14320505101654457,0.14678008878283028,-0.011995144814985174,-0.07606547795467533,0.10325163318797703,-0.005755141119262797
0.28288321137766687,0.2621934827883987,-0.0086685734753041,-0.10800333017740862,0.036716228330197595,-0.16570000974512195
0.29472717786981856,0.27470013158372253,-0.011037959434355527,-0.1108531621468131,-0.011780295190866827,-0.1363348835830773
0.09155511431710613,0.09187551875804464,-0.005243820172928982,-0.05978300742780185,-0.02268184694402626,0.2036990505680347
0.2665685276007165,0.28843313290862793,-0.01012886570769619,-0.10493659947632689,-0.06303287630867402,-0.07748230991821889
0.29623741445430485,0.2764641699836896,-0.006066423539483571,-0.11234635380129637,-0.023504450310580845,-0.13136334768820532
0.07654736078811279,0.0771698246469518,-0.009499520561104752,-0.046348394335073206,0.037621093373009326,0.16393064518653244
0.13884464096332233,0.1446659861290002,-0.016355554868207386,-0.06700166937510671,0.10670407871031026,-0.007436472460890235
0.08937050240270741,0.09013423491073505,-0.010889731397713398,-0.054674062594601947,-0.012573073565948991,0.19805313934325036
0.258218500915442,0.2796939566958769,-0.033293357631356234,-0.09739681727859556,-0.03898869176370714,-0.06881258183923153
0.09056707018328558,0.09158460450679408,-0.006231864306749537,-0.05553991664126906,-0.023669891077846814,0.2027110064342142
0.2935273332635371,0.27585966937971707,-0.008776504730251409,-0.10536341425298165,-0.02621453150134868,-0.12961154306024406
0.04441224088112393,0.04428986742174869,-0.005201743621048492,0.09643750209838911,0.023045640219826233,0.096437502098389
0.06692646838310394,0.06888923328369947,-0.008068504605806385,0.13729450435002397,0.04779864594477276,-0.013419338257365323
0.0891926214337852,0.08547906807117814,-0.007455038588819695,0.1931773395342572,0.024570538124285456,-0.08554351947625786
0.08464759050775059,0.08963014737006225,-0.013785698334786298,0.1892884723432233,-0.015505008632556463,-0.03485449415526503
0.09430066351534569,0.08989705636169633,-0.007173069138133605,0.20638296773463236,-0.007870525226999308,-0.07611608414811306
0.04862864722533158,0.048969932988685225,-0.004093740124936326,0.1104691643441904,-0.015022159679032743,0.11046916434419031
0.08680125806325548,0.09216325869206433,-0.00645725121823521,0.19661691945977447,-0.03029232692047642,-0.039410848977954265
0.14320505101654457,0.14678008878283028,-0.011995144814985174,-0.07606547795467533,0.10325163318797703,-0.005755141119262797
0.09004487773261986,0.0901114803580775,-0.01021535606780094,-0.05828981577331854,-0.010957691824312235,0.19872751467316283
0.29472717786981856,0.27470013158372253,-0.011037959434355527,-0.1108531621468131,-0.011780295190866827,-0.1363348835830773
0.09155511431710613,0.09187551875804464,-0.005243820172928982,-0.05978300742780185,-0.02268184694402626,0.2036990505680347
0.29623741445430485,0.2764641699836896,-0.006066423539483571,-0.11234635380129637,-0.023504450310580845,-0.13136334768820532
0.07654736078811279,0.0771698246469518,-0.009499520561104752,-0.046348394335073206,0.037621093373009326,0.16393064518653244
0.13884464096332233,0.1446659861290002,-0.016355554868207386,-0.06700166937510671,0.10670407871031026,-0.007436472460890235
0.08937050240270741,0.09013423491073505,-0.010889731397713398,-0.054674062594601947,-0.012573073565948991,0.19805313934325036
0.2923307654829589,0.2744092997836581,-0.013434371821215266,-0.10449756020631457,-0.015117713989450861,-0.1342694101512079
0.09056707018328558,0.09158460450679408,-0.006231864306749537,-0.05553991664126906,-0.023669891077846814,0.2027110064342142
0.2654537407546019,0.2880154759450833,-0.011243652553810792,-0.10044002326520604,-0.0641476631547886,-0.07821686862745139
0.2935273332635371,0.27585966937971707,-0.008776504730251409,-0.10536341425298165,-0.02621453150134868,-0.12961154306024406
0.04543008207879012,0.02041558960110285,0.016291328993807856,0.09576633022184293,0.02575134798104183,0.09576633022184285
0.0703576715878676,0.03133305197114621,0.02596774184562043,0.13563726132233817,0.04950614121131345,-0.01338085883985737
0.08508574047587977,0.05182179564867665,0.026568713017128785,0.18738144550213953,0.033456356266791706,-0.084893041812188
0.05237111510198409,0.020893541453048257,0.016459920462247302,0.10687884700321437,-0.0040612619252796646,0.10687884700321429
0.0887031977543042,0.035667658950823106,0.033838079599661224,0.1665501092798868,-0.0016880815613842897,-0.02364995492486234
0.10878307646458264,0.049999478921803925,0.019952250649031566,0.21525026524901988,-0.008569895397361263,-0.08599416678864817
0.10391665778288647,0.051136571960783486,0.017463484171526333,0.20864387294695588,-0.04181536874854924,-0.03992420901517436
0.08918935021292236,0.04186510498803453,0.020540096972866236,-0.061622062650126486,0.036279437757772086,0.1731690818169595
0.16167170352668334,0.0807834622384309,0.044167762490192226,-0.08420538293389379,0.0954358224060191,0.0015676413709965606
0.35075182393939885,0.19512263809142408,0.030817480996187162,-0.14188601856243105,0.043984446043521974,-0.17936936140967244
0.1879270480020932,0.10182409235235787,0.08354196233068381,-0.0760805220168031,0.021453612592863477,-0.019245184162766438
0.10983316051841782,0.052296601522389546,0.014386585687644393,-0.06439611161416997,-0.03127277099081723,0.21857354397496384
0.06992267112117145,0.039289568843997445,0.030871894433303865,-0.04062143751810676,0.04605590949285365,0.1539024027252086
0.1015312682440457,0.04035846064995878,0.027633449459967544,-0.05488570101891527,-0.009133480695647704,0.19391701245901938
0.3640457039158214,0.19233075588206924,0.03771735938643713,-0.10639231816911354,-0.029446455187938987,-0.15883403672884666
0.3510426103701144,0.2037226590362137,0.03031879529102512,-0.10645748079319,-0.09592551424260998,-0.08328006056312454
0.3690724153325981,0.20281295745505176,0.02780300494700577,-0.10795375622502557,-0.05486092634070395,-0.1374526860704976
0.08655366976534307,0.0326225484825566,-0.007536049637167054,0.15692170573226316,0.04789611159910866,-0.01703697684367601
0.1098104155033496,0.04885129005727326,-0.008407592821069333,0.21379513360382174,0.025393436926470486,-0.09002167417141724
0.055323231674923146,0.02396135323364794,-0.004573487141816407,0.11544607901100315,-0.0061822466903323214,0.1154460790110031
0.09835192273466059,0.05485660460379864,-0.008420176202343374,0.20299280457013336,-0.012052575492806215,-0.03630757111501442
0.11507872487147963,0.052351558850345654,-0.005738588779940063,0.2271610290907665,-0.007347348328455976,-0.08208436660576726
0.05713565660075203,0.023583872045432518,-0.003433898681241757,0.11897617371961094,-0.015816968305736,0.11897617371961086
0.10829888699824936,0.053746741856325206,-0.004959602251243915,0.21811454839476835,-0.0323446933007368,-0.043434872598933555
0.11689114979730851,0.05197407766213022,-0.004599000319365412,0.23069112379937426,-0.016982069943859656,-0.07855427189715947
0.0997972085398081,0.04135760707494367,-0.005691556628584616,-0.058006042772608346,0.03478329994664177,0.18718049293822775
0.3792036279400026,0.19202140953361155,-0.009112547392457076,-0.12042605301119502,0.036790897104064114,-0.1790563250755976
0.1032063055759891,0.05587909295406665,-0.005291512705894785,-0.059186534570469074,-0.0070752846717954294,0.21188894251653195
0.2456722368027392,0.23066159747624165,-0.010654842185488948,-0.09157637544072467,-0.014880333515467262,-0.059801274038871366
0.3848686141019323,0.20612062562658004,-0.00645661434401844,-0.119350655683307,-0.008240386309919084,-0.1575205742928395
0.11296565607307525,0.05357852131320237,-0.003812881753636197,-0.0636831562164395,-0.024736722641777297,0.22510959232400374
0.35994575214098523,0.21820062222554837,-0.0060391400491688375,-0.11373724435278973,-0.0724550640600978,-0.08649391680604822
0.09753905889083742,0.03982454166988298,-0.009898395520954863,-0.051544053993396455,0.03857751476280223,0.18492234328925708
0.36557193402899635,0.19096034960473518,-0.0246929305468629,-0.10473588453038352,0.04440383556491205,-0.17208629502296863
0.11100190448359464,0.05151645593574137,-0.008796115648868954,-0.06171462651589915,-0.012271150580276887,0.2196845414241375
0.3904683908334992,0.20191818737462444,-0.012157039463031401,-0.11866511374786365,-0.015632074394439338,-0.14651134150436057
0.11307288407600007,0.052323296578926655,-0.0056543429941109825,-0.060908154250463364,-0.024629494638852504,0.22521682032692858
0.3658859614141537,0.2140539737481379,-0.00960486547778614,-0.11448737969141859,-0.06651485478692937,-0.0899118261077284
0.052658328511241824,0.019674632440776562,-0.006012488158351791,0.10468358972850703,0.023733356847748015,0.10468358972850692
0.08778387057001544,0.03170863114033066,-0.009611093762990035,0.15815190653693556,0.04912631240378103,-0.017738617789644178
0.11015793258204948,0.04848710784362868,-0.00943347892222425,0.21414265068252164,0.025740954005170357,-0.08967415709271737
0.056763002278672245,0.022916915890823494,-0.006897625965955235,0.11688584961475226,-0.007132982334616353,0.11688584961475215
0.10664751483859523,0.05120873413783464,-0.01509099890243955,0.21128839667406796,-0.015418153262407046,-0.039214484387222685
0.11651849547522873,0.05130712150752122,-0.00806272760407889,0.22860079969451555,-0.008298083972740006,-0.08064459600201815
0.0574831736794519,0.023219689831787932,-0.004459784782396676,0.11932369079831084,-0.015469451227036123,0.11932369079831076
0.10952908780292173,0.052832824514099264,-0.007034646377066894,0.21934474919944075,-0.031114492496064423,-0.04413651354490174
0.11723866687600838,0.05160989544848564,-0.005624886420520332,0.23103864087807408,-0.01663455286515978,-0.0782067548184596
0.1010351071839525,0.040438895520875554,-0.007775750407694568,-0.05871683337186351,0.03602119859078618,0.18841839158237217
0.38044152658414704,0.19110269797954343,-0.011196741171567028,-0.12113684361045016,0.03802879574820853,-0.17781842643145318
0.11156168694736408,0.052208518081452285,-0.012000242612987403,-0.062131355049673764,-0.010461922155633688,0.22024432388790693
0.35102197329952534,0.21020504156790182,-0.04258856376129532,-0.10854368221250027,-0.03400287545899263,-0.07667088433621022
0.3932239954733073,0.2024500507539657,-0.01316534425111106,-0.12229547616251168,-0.011627023793757338,-0.14916519292146452
0.11420355471721967,0.05265980975913426,-0.005897075532746149,-0.06439394681569466,-0.023498823997632885,0.22634749096814813
0.3669355078669675,0.21505804513873045,-0.011860563955467635,-0.11625342332859315,-0.06546530833411553,-0.08899324828909265
0.39586586324316286,0.20290134243164767,-0.007062177170869804,-0.12455806792853255,-0.024663925635756534,-0.14306202584122324
0.09788657596953729,0.0394603594562384,-0.010924281622109781,-0.05119653691469661,0.0389250318415021,0.18526986036795692
0.2316296698562969,0.0746430078086956,-0.019873783894084996,-0.07898664336513084,0.11041952910170882,-0.018410770409056965
0.3659194511076962,0.19059616739109062,-0.02571881664801782,-0.10438836745168362,0.04475135264361192,-0.17173877794426873
0.11244167508734372,0.050472018592916924,-0.01112025447300777,-0.060274855912150094,-0.013221886224560914,0.22112431202788657
0.3619608871990011,0.2041241443632958,-0.0316496498618196,-0.11254529204810451,-0.04082007538458532,-0.08164900516935848
0.39190816143724827,0.2008737500318,-0.01448117828717022,-0.11722534314411456,-0.01658281003872336,-0.14507157090061146
0.11342040115469994,0.05195911436528206,-0.006680229095265902,-0.060560637171763465,-0.024281977560152632,0.22556433740562842
0.3928868875046045,0.20236084580416516,-0.01004115290942835,-0.11751112440372793,-0.027642901374315076,-0.1406315455228696
0.08778387057001544,0.03170863114033066,-0.009611093762990035,0.15815190653693556,0.04912631240378103,-0.017738617789644178
0.11015793258204948,0.04848710784362868,-0.00943347892222425,0.21414265068252164,0.025740954005170357,-0.08967415709271737
0.056763002278672245,0.022916915890823494,-0.006897625965955235,0.11688584961475226,-0.007132982334616353,0.11688584961475215
0.11651849547522873,0.05130712150752122,-0.00806272760407889,0.22860079969451555,-0.008298083972740006,-0.08064459600201815
0.10952908780292173,0.052832824514099264,-0.007034646377066894,0.21934474919944075,-0.031114492496064423,-0.04413651354490174
0.1010351071839525,0.040438895520875554,-0.007775750407694568,-0.05871683337186351,0.03602119859078618,0.18841839158237217
0.2349638184436902,0.07798826249965542,-0.01653963530669172,-0.08681929990756981,0.1054024626492583,-0.015574599279913864
0.38044152658414704,0.19110269797954343,-0.011196741171567028,-0.12113684361045016,0.03802879574820853,-0.17781842643145318
0.11156168694736408,0.052208518081452285,-0.012000242612987403,-0.062131355049673764,-0.010461922155633688,0.22024432388790693
0.35102197329952534,0.21020504156790182,-0.04258856376129532,-0.10854368221250027,-0.03400287545899263,-0.07667088433621022
0.3932239954733073,0.2024500507539657,-0.01316534425111106,-0.12229547616251168,-0.011627023793757338,-0.14916519292146452
0.11420355471721967,0.05265980975913426,-0.005897075532746149,-0.06439394681569466,-0.023498823997632885,0.22634749096814813
0.3669355078669675,0.21505804513873045,-0.011860563955467635,-0.11625342332859315,-0.06546530833411553,-0.08899324828909265
0.39586586324316286,0.20290134243164767,-0.007062177170869804,-0.12455806792853255,-0.024663925635756534,-0.14306202584122324
0.09788657596953729,0.0394603594562384,-0.010924281622109781,-0.05119653691469661,0.0389250318415021,0.18526986036795692
0.2316296698562969,0.0746430078086956,-0.019873783894084996,-0.07898664336513084,0.11041952910170882,-0.018410770409056965
0.3659194511076962,0.19059616739109062,-0.02571881664801782,-0.10438836745168362,0.04475135264361192,-0.17173877794426873
0.3619608871990011,0.2041241443632958,-0.0316496498618196,-0.11254529204810451,-0.04082007538458532,-0.08164900516935848
0.39190816143724827,0.2008737500318,-0.01448117828717022,-0.11722534314411456,-0.01658281003872336,-0.14507157090061146
0.36711616221882604,0.21314005640591194,-0.011679909603609128,-0.11325717888674622,-0.065284653982257,-0.09061346705369659
0.3928868875046045,0.20236084580416516,-0.01004115290942835,-0.11751112440372793,-0.027642901374315076,-0.1406315455228696
0.031333399942272945,-0.03110951992040582,0.016518467474686105,0.12692940624830976,0.028819849105255813,0.12692940624830967
0.05993604132785553,-0.04512469232275209,0.028665593978480015,0.19585082875504858,0.0672436549455766,-0.007150417585780217
0.0322884290881507,-0.06911628875785554,0.02520340452471223,0.3987575950620649,0.03543080985210087,-0.12314294067074476
0.03521893568081824,-0.03275938155622439,0.019836684435590227,0.14012267241353712,-0.0031205742888296656,0.14012267241353704
0.06749246432873841,-0.050877785959390916,0.05577284945157915,0.24437040113641967,0.005961731556563088,-0.023298651415480934
0.04981396888972119,-0.07138193307925782,0.02291570777434378,0.4255908652903175,-0.007038769406581671,-0.12047883037011448
0.032802674297043324,-0.03484268271133752,0.012046684889691635,0.15634186592292587,-0.023269399222820453,0.15634186592292576
0.052417454309292746,-0.06439634091091283,0.020505233740041713,0.4100930736728394,-0.06315302359208409,-0.05604538812074861
0.047397707505946275,-0.07346523423437096,0.01512570822844519,0.4418100587997062,-0.02718759434057246,-0.10425963686072577
0.060047341462798165,-0.05919333327266182,0.02041254067251737,-0.0799923153628474,0.046069971956663985,0.3120768036419579
0.23069778963786897,-0.10275092257370828,0.045655770109615405,-0.1310684560194242,0.19888741129952453,0.057999416644552104
0.06354986745234834,0.2170073409975771,-0.017267825962296077,0.218999701093421,-0.028546211359590786,0.32375919560318894
0.06112939167372873,-0.062482805338988166,0.03749239620439849,-0.07803944879970104,0.0028891489604975047,0.3384323263984927
0.21606281276033973,-0.11998740842668641,0.23496736865721984,-0.13352628602910066,0.0866280855194636,0.015276436617192593
0.04545537418046433,0.22146355078245702,-0.015837393413672858,0.20844770051081182,0.00873666725391946,0.3092361685106688
0.05279906102939855,-0.06986309331717581,0.0156869387335559,-0.08714407268761332,-0.042583493370794326,0.4305256687110571
0.04139166396216801,0.1922639140525604,-0.02293844423320994,0.19734379965352672,0.19798742139394232,0.17145371299566178
0.03182099198489546,-0.0550493785205493,0.033803110913861005,-0.05227219933467797,0.057268029890843876,0.28385045416405524
0.09318437315432511,-0.08629961998435128,0.07814584197969034,-0.07324238195340727,0.22775377069767458,0.059879025204497074
0.2071539685974476,0.21459468375030874,-0.04962949148659596,0.15295358824659408,-0.05482651630874803,0.30725583502564224
0.20854088731942722,-0.11023589985981574,0.24102482659424085,-0.1218599360052606,0.06933472087543682,0.012616410174399989
0.16207404121764113,0.21543660635801137,-0.014539439181072623,0.18437733836968986,0.02668861420494969,0.20346490685542917
0.03691284052635965,-0.03238943799767838,-0.005662606706909475,0.136277500695927,0.0280052118848028,0.1362775006959269
0.07308872534936295,-0.049014525761465054,-0.010017527454430821,0.22558928869595862,0.07407941865848092,-0.014304370389478238
0.034543547605230825,-0.035519668794655034,-0.00702482218750381,0.15801879821306886,-0.008615643950781139,0.1580187982130688
0.051980240046911576,-0.0743560795685663,-0.008101358072478028,0.4463286503226269,-0.009692179835755356,-0.10673826379431045
0.053622134736122345,-0.06709151339218379,-0.007223195059541222,0.4278835300190717,-0.04536256724585183,-0.06240737995918897
0.051672144834000504,-0.07455116245461041,-0.005194855997618197,0.44985314999129083,-0.019144503148987725,-0.10321376412564658
0.06510999838819682,-0.06083925168008436,-0.006957533423265165,-0.07583322082941701,0.050568452452358165,0.3273725641906399
0.24031185697463914,-0.10934576448539299,-0.016172423040696843,-0.12447506779591552,0.27026534930709034,0.03883705813870433
0.04719887595876725,0.21921436954304718,0.015160484950691645,0.20712752752331362,-0.0302116475909642,0.31901245743979306
0.05371095851332029,-0.07133299221795246,-0.013570665930645823,-0.08434487851211947,-0.01630535858307008,0.4312639458288959
-0.0347504886640581,0.20680875375457855,0.11207207659089767,0.20978883323403696,0.11078949447918804,0.17279339843000546
0.017907097591790457,0.237900489423276,0.038967471572953785,0.2288471021128226,0.029447785096184956,0.22443212202762053
0.14120246883211143,0.21971993496007025,0.01260343887703898,0.20711584342038594,-0.0044160618038633056,0.2012764435389053
0.060622786116427727,-0.059495750686831765,-0.011948524032565747,-0.06649466565189188,0.053851811434419264,0.32288535191887074
0.053389233699520484,-0.06962974753654017,-0.015650844297609514,-0.0808070887578119,-0.018822765024226577,0.4309422210150961
0.03674969464199071,0.19255703018843345,0.09952266433319312,0.1756347300596309,0.1013411049811956,0.17169684362020493
0.052135050048004054,-0.07065619853945819,-0.007116301553563511,-0.08202190148059457,-0.03301440072890552,0.44009476135294606
0.1544441337617725,0.2159453772355968,0.01076928503497267,0.18966968860321337,0.00882560312579775,0.1978479800632955
0.07336548362931025,-0.048737767481517764,-0.01090189595808057,0.22586604697590595,0.07435617693842819,-0.014527035005617639
0.052456600707528486,-0.07094596788816866,-0.009293778739905948,0.4226944205449733,0.029958985892641142,-0.12544925141863977
0.034859830784417234,-0.035203385615468624,-0.007988240489631789,0.15833508139225527,-0.008917358365398781,0.15833508139225522
0.055977848427743455,-0.06507626903004653,-0.022895787308188732,0.41337206455402126,-0.026026893273792543,-0.0559299542713086
0.05229652322609798,-0.07403979638937988,-0.009064776374606008,0.44664493350181333,-0.009993894250372996,-0.10642198061512405
0.034345736373571474,-0.03560446769944743,-0.004669740018902597,0.1616535818629845,-0.017957683282761785,0.16165358186298442
0.051782428815252225,-0.07444087847335869,-0.005746275903876813,0.44996343397254257,-0.019034219167736004,-0.10310348014439485
0.06538820848195905,-0.06056104158632214,-0.007844805554544771,-0.07605878907318625,0.050846662546120386,0.32765077428440215
0.2412635122162731,-0.10839410924375903,-0.017899614618543763,-0.1250411325901654,0.27121700454872427,0.03827534878589925
0.05832304321036436,0.21533749087581525,0.003084143410090476,0.2022747587573978,-0.01908748033936711,0.3175701119103479
0.0548225054128334,-0.07022144531843937,-0.01549727406561099,-0.08499178516577022,-0.01706648449299342,0.43237549272840897
0.05644378118243922,0.18987532554560851,0.07348671542639167,0.19420338593618017,0.09643683542157995,0.16705602431244904
0.13855214782001707,0.21813054749182517,-0.005334931272295723,0.2048307065126476,0.008345891043133718,0.21297770622932077
0.053675991367290385,-0.07114022671538398,-0.006237064121787527,-0.08703993469430382,-0.031473459409619195,0.44163570267223234
0.07620387416345398,0.19371340294220474,0.0035761106598772726,0.1984567043662905,0.12197217254600277,0.18357980314681951
0.15373359409372953,0.21540672064202504,-0.0005602089879496988,0.20206010693401635,0.0056207991233462925,0.20124105601948114
0.06073307009767945,-0.059385466705580044,-0.012499943938824361,-0.06638438167064015,0.053962095415670985,0.3229956359001225
0.23003139323776295,-0.10546813725972594,-0.02913173359705388,-0.11093724937273355,0.2768770498736734,0.03804968621650543
0.07259297755905363,0.21367209705563395,0.017354077758779802,0.18286024578356005,-0.022889992338098585,0.3139126620057197
0.05370551687870689,-0.06931346435735376,-0.016614262599737493,-0.08049080557862548,-0.019124479438844218,0.4312585041942825
0.1494748222106968,0.21475779241247514,0.005587743118384114,0.18929597159032943,0.008423157095921821,0.20996258139684104
0.05224533402925579,-0.07054591455820647,-0.007667721459822127,-0.08191161749934289,-0.0329041167476538,0.44020504533419774
0.15837349247289914,0.21414404818690297,0.004079689391220005,0.1910880043380798,0.010260697502515998,0.1995561359330307
0.037023124507611374,-0.032279154016426656,-0.006214026613168091,0.13638778467717871,0.02811549586605452,0.1363877846771786
0.052456600707528486,-0.07094596788816866,-0.009293778739905948,0.4226944205449733,0.029958985892641142,-0.12544925141863977
0.034859830784417234,-0.035203385615468624,-0.007988240489631789,0.15833508139225527,-0.008917358365398781,0.15833508139225522
0.055977848427743455,-0.06507626903004653,-0.022895787308188732,0.41337206455402126,-0.026026893273792543,-0.0559299542713086
0.05229652322609798,-0.07403979638937988,-0.009064776374606008,0.44664493350181333,-0.009993894250372996,-0.10642198061512405
0.034345736373571474,-0.03560446769944743,-0.004669740018902597,0.1616535818629845,-0.017957683282761785,0.16165358186298442
0.053898893016069635,-0.0668147551122365,-0.008107563563190971,0.42816028829901903,-0.04508580896590454,-0.06263004457532839
0.051782428815252225,-0.07444087847335869,-0.005746275903876813,0.44996343397254257,-0.019034219167736004,-0.10310348014439485
0.06538820848195905,-0.06056104158632214,-0.007844805554544771,-0.07605878907318625,0.050846662546120386,0.32765077428440215
0.2412635122162731,-0.10839410924375903,-0.017899614618543763,-0.1250411325901654,0.27121700454872427,0.03827534878589925
0.05832304321036436,0.21533749087581525,0.003084143410090476,0.2022747587573978,-0.01908748033936711,0.3175701119103479
0.0548225054128334,-0.07022144531843937,-0.01549727406561099,-0.08499178516577022,-0.01706648449299342,0.43237549272840897
0.05644378118243922,0.18987532554560851,0.07348671542639167,0.19420338593618017,0.09643683542157995,0.16705602431244904
0.13855214782001707,0.21813054749182517,-0.005334931272295723,0.2048307065126476,0.008345891043133718,0.21297770622932077
0.053675991367290385,-0.07114022671538398,-0.006237064121787527,-0.08703993469430382,-0.031473459409619195,0.44163570267223234
0.15373359409372953,0.21540672064202504,-0.0005602089879496988,0.20206010693401635,0.0056207991233462925,0.20124105601948114
