buying,maint,doors,persons,lug_boot,safety
0.0434139528252824,0.0452483161267391,-0.003468119494767419,0.11724796760070952,-0.018939218523076787,0.11591811056354395
0.07739579428137834,0.08614965384343415,-0.006041882951753152,0.2250580736010001,-0.04222774507654356,-0.040912884599086215
0.08131799461511939,0.07809615397573638,-0.005897273993667634,0.2417938204267606,-0.019311944344218242,-0.07657774158129879
0.06654017872621536,0.07023642053036899,-0.0063737526578515995,-0.06066891198135385,0.026235517082037915,0.20345155739901205
0.12582935084874902,0.14530581267845344,-0.006541018757467656,-0.08238603747201587,0.0850432603591797,0.032169641441531296
0.18709900228629978,0.1803092518198974,-0.030235577166791094,-0.15134658680230692,-0.012550169154862156,-0.23385491188380952
0.07889194872799707,0.08068123926555788,-0.002046112407757242,-0.05373722077562042,0.0034073043227115375,0.19222384996554093
0.17382282456448653,0.20014188103792138,0.0005972054580443242,-0.07897606019089262,-0.002445864089668912,-0.04371897768146173
0.2660137203264234,0.2368717986090993,-0.004342491539853774,-0.10729386553983546,0.058938042322842187,-0.1507661950802489
0.07347964122486284,0.08307065018118708,-0.007735204892879386,-0.06380049511351447,-0.03177459995078268,0.23618101764955712
0.2182207890601062,0.28305764900013625,0.006118848384914245,-0.08026371406043761,-0.08278926082600421,-0.0449233024602873
0.19555316909128143,0.16737676862943063,-0.04927589051624105,-0.18022593971199294,-0.06672096647423445,-0.19728613191981628
0.0665725946139129,0.06470352890830525,-0.011756812896276935,-0.04734955037733404,0.035414546079893076,0.19183670276992873
0.17264130659968172,0.17122912841228835,-0.07175477806155699,-0.11605776295361567,-0.013136580630147601,-0.22350030426822087
0.08270029699284091,0.08367479001785381,-0.0020296196931755823,-0.059455274266594554,-0.006451081774426957,0.20098189782193335
0.26490070150215994,0.2506767812962718,0.022095857197503368,-0.11320425841438671,0.01715241412431375,-0.14220048660743362
0.08226051625371622,0.08049681029911898,-0.005399527525610794,-0.059537345517920184,-0.03165178296135303,0.23325233855047817
0.20995406846842615,0.21101007420648502,-0.032462925351164906,-0.15409123184509238,-0.1290463274406114,-0.12594264893961468
0.2574793418560923,0.2442269636297934,0.003470671886067392,-0.08637789509493715,-0.008748157181155996,-0.11062991599743123
0.06051245310757636,0.06398384311311951,-0.011546213425713336,0.14761291986873226,0.047786167911880215,-0.00892816147716701
0.04501296866762985,0.04450597250473347,-0.008802463527259429,0.11285879905674663,-0.005891471777946266,0.11173720417452518
0.07487380438301651,0.07751903004070011,-0.02130872871334876,0.22119601170688521,-0.016648688680072934,-0.03621041963875109
0.06850106286872647,0.06915966453489622,-0.011033784458602338,-0.06166890935533327,0.027499035325271575,0.20696394018347086
0.11785698748656785,0.15319098454108868,-0.023553806758219942,-0.08950914191126154,0.09810671771426702,0.023329268025987546
0.20339472154261154,0.16645297032355438,-0.04415251113047021,-0.16485256843054116,-0.021822171944446665,-0.23959943126227953
0.2672450077757427,0.25223720083022083,-0.021996426007596274,-0.11038499496762898,0.04592903902919454,-0.13360881756150708
0.07896918270458235,0.08359278002998269,-0.006288535019670605,-0.06252569497172741,-0.0244043800335894,0.23007765638885158
0.2343968711762164,0.2707549420445741,0.004542565388264717,-0.10193445445296245,-0.05428929846681411,-0.05404961659085017
0.2087692295633386,0.2002476277819203,-0.028975105001802323,-0.16431011592003805,-0.04177524978570059,-0.18453537753929078
0.06986922072365201,0.06752260043708129,-0.014746504068577578,-0.04667920712286307,0.0373649013943074,0.1860899977348293
0.12722738551001847,0.1256739515293724,-0.022799011609229168,-0.0673515526169867,0.127047023646104,0.009623212639151406
0.08663328038712888,0.0788618549732813,-0.014758955617144121,-0.06075692816060742,-0.014240371211680725,0.22368212872745213
0.23763429673729403,0.20776470099739386,-0.07919138510109035,-0.1337738172642645,-0.07739318943128073,-0.10561959683962178
0.08380075156790527,0.08925601008868222,-0.004576501989544317,-0.05888618971327505,-0.025888710938571754,0.21571565008323335
0.2590015461599456,0.28687265188294,-0.00217954828367971,-0.09641307698716832,-0.013220713503120068,-0.13463985017048957
0.040547078620121815,0.04067792399425599,-0.0046131636028081905,0.10081402019154329,0.022219171389097056,0.09977597850621853
0.06238656689033494,0.06327366398708592,-0.005086121799231351,0.14082455533664479,0.045867046944037995,-0.007844702260443268
0.07411287402787428,0.07216894332486642,-0.008191278095648104,0.2326916067025912,0.022980403706930597,-0.09434154056818458
0.08201019309115659,0.08244811883460021,-0.01002775117386155,0.1872003371405417,-0.01374692373490977,-0.02846296505909859
0.08525502841930398,0.08744698501210199,-0.012524477394693574,0.22974525151152195,-0.006087771027491011,-0.08441400742231343
0.04299237653767507,0.046322430816582015,-0.0030244362931023624,0.11607196274316758,-0.017206929942740052,0.11426560523684909
0.07715037597764636,0.08568324657460802,0.003552167862776918,0.2000692421672165,-0.033619001170902364,-0.033415022312915946
0.13596536698479297,0.13081233431450145,-0.004900120641706563,-0.08410391195331839,0.08358145695301014,0.038065883441150535
0.08389912648072499,0.08636426040358865,-0.00984503404490518,-0.05438388863138937,-0.003202643973876937,0.19658918886428822
0.25885863830664585,0.24020024938392248,-0.016644366606128724,-0.08809731776594969,0.056007615390564744,-0.15090380961062896
0.07566294782344703,0.08264250127967065,-0.002127319627899762,-0.059812297907741986,-0.02497774134524373,0.2280329188761976
0.20710054258130242,0.179209745665855,-0.040973954179476586,-0.1541275633443903,-0.049047582003472236,-0.2027401796213901
0.07110876429851404,0.0680393564671765,-0.006240454878485773,-0.04325839040155077,0.04269514924549195,0.1670765843672835
0.13228664586857092,0.1290027601083042,-0.007193920048881827,-0.06499491721520956,0.1126115987437859,-0.002291158358138844
0.08691025853280371,0.07850229072412984,-0.011131189190190837,-0.06140458998223103,-0.013788406123634748,0.22033264513755335
0.21912211292225148,0.21712524661497004,-0.04696509796851904,-0.15076679074024826,-0.03628533676920348,-0.1828091249608206
0.0778060717801007,0.09350516345380348,-0.006787047495055795,-0.06254455354657192,-0.031275057782990515,0.22871643268914457
0.24817609104311822,0.26627250333152086,0.03878678016878193,-0.11742440857345772,-0.07854862755997628,-0.057841329311557284
0.1892271181066689,0.25315945622196073,-0.056767209927481486,-0.12881933687764816,-0.053362834722199826,-0.1740161837028692
0.04254762979042404,0.01658426467717862,0.014575355533726806,0.10170362706071583,0.025270834982425272,0.09873929705395922
0.06609386357258264,0.0245619058846218,0.020693028972929593,0.14787682059720028,0.05509156084012272,-0.014896170769026672
0.07916388091788676,0.04325463383354773,0.025447372933897053,0.2060994578266642,0.03135178705320585,-0.08589612346677052
0.04800583538245642,0.01768098843437587,0.01486050481880469,0.11107203416147915,-0.0018633382569748997,0.10966498455828891
0.08337846641105266,0.02921944088675262,0.02703914396011185,0.17893139901507668,0.006390214845428034,-0.025537656019990834
0.09245216815857772,0.042497735890490045,0.01852529199216632,0.2431075390345029,-0.00898683810053027,-0.0881748878767767
0.07953239819883652,0.035295035281617225,-0.0016701465357892202,0.29565618663293547,-0.06161044523405816,-0.057782019245114884
0.0824062041755881,0.03655450139350382,0.010804600998562064,-0.07588509562947289,0.029573019793809285,0.1959677783664398
0.17308595156826054,0.06529042844709987,0.028242700201981663,-0.10434617764993434,0.12945007154451402,0.0076980349865075955
0.27539252548442045,0.14481388276675672,0.009122104396982824,-0.18695443654363408,0.0011797468283032179,-0.20413281383440124
0.19252809356541176,0.07261227785340209,0.06747930822683698,-0.07802766594465602,0.07601265883722129,-0.031183663439787148
0.09130246049635332,0.036642900000622584,0.0020410989463856078,-0.07397781702968344,-0.04162838695082749,0.26504075363557755
0.06536787317134664,0.029750737819301237,0.030039525356297767,-0.03351074093051941,0.05249421989765202,0.1552793937843519
0.08734565598097081,0.03470210397248598,0.021733216721291977,-0.06072544548681066,-0.011223064998802282,0.2275885429092947
0.24039465977634722,0.11856716038647484,-0.00829099700590307,-0.17914385325269425,-0.10140071864111273,-0.22070524216468124
-0.18309400168021167,-0.09774924795998173,0.07097264237645674,0.12829250421701668,0.17303296393963785,0.18604720693173532
0.29704262628154504,0.18319835975300167,0.07434435622090253,-0.11548009746753096,-0.04344592438408332,-0.09623831130540565
0.08266369751904017,0.027377857143371872,-0.00609932463649113,0.16370913249157015,0.04776828551979843,-0.015998638938860436
0.10450104315963925,0.05053927283649581,-0.006428079879085466,0.21860491678523356,0.02428554703631358,-0.09208169084016714
0.05311942416126204,0.019928194433920906,-0.002486852502844765,0.11648597659873747,-0.003630068574439212,0.11600433498179305
0.09659950007514491,0.042622221580642966,-0.003108133421706346,0.19959363076829573,-0.004287984247293249,-0.0319982256566544
0.11172089822987627,0.04170473813765442,-0.004049185399962535,0.2438593183511826,-0.006752102696569128,-0.08706265752375199
0.05323865779263962,0.020757504478730985,-0.0018861116598847976,0.12382717866782408,-0.019467472315585214,0.12295125213470569
0.09744433690881643,0.047263233908777055,-0.002878210390097478,0.2492164307847777,-0.04334943079926972,-0.04827535131457298
0.1124017631600652,0.04621734637111251,0.0007320789447511455,0.23640877862288245,-0.01940636203362792,-0.07693259596675288
0.09514306339131454,0.039215256659443046,-0.0014943085177669382,-0.06511028942460773,0.03094027820366658,0.20072700878638006
0.34927736664901154,0.21045270887191891,0.02078193872162145,-0.1309136904474435,0.02523752487681268,-0.175414839573493
0.10328815475635954,0.04397002706396428,-0.00028167308646617913,-0.057438386136723675,0.0024220171136727048,0.20746086938762298
0.24592602715302497,0.14047620636673303,0.009472003591139118,-0.08522546144531594,0.0402086541618231,-0.05143642072897582
0.3678193942730639,0.17688306775368529,0.00019730851492782698,-0.0932656155783436,0.006593548447080646,-0.15880669431198743
0.10394344425258276,0.04625561880756476,-0.002860388360823314,-0.06954550377201381,-0.032863706331850116,0.2544915445029691
0.2683225234912218,0.13112200226225243,-0.03673082736280803,-0.16915458367989047,-0.13240471464120962,-0.1417333909711381
0.0912942316242727,0.03774039922841544,-0.0072563430639286846,-0.04773289362955223,0.04096827487171128,0.18440734006751186
0.34208038628414605,0.196971746326768,-0.02545221606614075,-0.1000257057362923,0.06407071766621113,-0.17822391937626653
0.10094665315859037,0.0451335709312648,-0.005289084063498611,-0.06498644651269277,-0.012475442389306887,0.23609175797407334
0.31738187958714176,0.12310530464317317,-0.019232154712595873,-0.16675875425057887,-0.058954382146907534,-0.19612088402180486
0.10540021023134287,0.048972049519765276,0.0033966634188415876,-0.059992083582151114,-0.030659685268998035,0.23230385477963053
0.3367085219833622,0.20887287002954963,0.0328496177698527,-0.0931836589035948,-0.08832276567269849,-0.09750357610804583
0.05070455508073908,0.017624666297033076,-0.0073486541715668905,0.10800114628414081,0.023407324257183774,0.10703197135090053
0.08502936121853935,0.02854068856692502,-0.011153768264109054,0.16471044839844806,0.04882056318245554,-0.016526284003830063
0.10698107352614297,0.04605385713873317,-0.011638532180714662,0.22243740183578042,0.02835255335763566,-0.09276534457914781
0.05298195771878193,0.020352672946964075,-0.008684964792070784,0.12081581007829811,-0.005348308887798383,0.11930384203425431
0.09942720436705044,0.044788665320476644,-0.017828374048214284,0.22315586398411955,-0.012901503583526062,-0.037220846941475316
0.10433423755746679,0.04892811955269956,-0.012231420834691378,0.24979422594809456,-0.005656879508346617,-0.08574727361679356
0.05273120591208541,0.019534783112575255,-0.005775118924038604,0.12690385121348344,-0.018876607603872074,0.12490289538819747
0.10226297566989964,0.04592932787277554,-0.0021568568942050706,0.23162026576409772,-0.036521356013101844,-0.041713347301035326
0.10154677985964322,0.040565436844686664,-0.013940183120617955,0.2818143485052378,-0.024801165476045686,-0.08576420751447636
0.09898804500633741,0.03846533146438186,-0.005827509518106309,-0.06429567721742259,0.03417196790419086,0.197918851459049
0.3576501495707102,0.20082792177783707,0.011096499160201877,-0.13155619265668658,0.04497786670826902,-0.18357523546190485
0.10653514378212613,0.042000218033334334,-0.01804360919104071,-0.06467237647251181,-0.00777502829003862,0.23137666123656053
0.3165562833859353,0.15453987147421452,-0.07678597042294907,-0.13320096161707337,-0.04567154693214837,-0.09601666678955259
0.36891289459412246,0.18603570656495944,-0.02366938936266282,-0.10301517042429288,0.012152631962366014,-0.14099566423606513
0.10753892584570766,0.042267280067370794,-0.005924187076604236,-0.06564362267798203,-0.028362614346767248,0.24954522728670386
0.3465124256239092,0.18686733548797002,0.02974092982182481,-0.12100034501183028,-0.06555518453646014,-0.07714415228699065
0.3383403169461153,0.14765283189654219,-0.04234172637292305,-0.12594835233445906,-0.06194495847264579,-0.17633710256420437
0.09419665919418962,0.036580491626999855,-0.01422501336642067,-0.04955375072451976,0.043352791603798416,0.18906983076438338
0.2425719337213315,0.06362282537957563,-0.025043312716025706,-0.07686199569087265,0.11363753007543227,-0.01850597167101051
0.33999894929027685,0.1809562771091157,-0.036860594412124525,-0.10239114673009975,0.09571866056414567,-0.17800113672288695
0.1007216404743958,0.045211814103512826,-0.013127241770647044,-0.06229665845105467,-0.010960413061876045,0.23987186780409966
0.33613771810482235,0.20058767874627673,-0.03215834698715078,-0.10626062251792454,-0.0359285791032732,-0.0629568391443239
0.3155204176861517,0.14564342358196514,-0.026599251925229654,-0.16000870843157172,-0.023265158115623363,-0.19186971369726455
0.09782887080494644,0.04319894784446643,-0.010312612509954033,-0.06673567970113392,-0.03501577416321421,0.2604572568233203
0.28706592158209354,0.12351033600810858,-0.0618932264397698,-0.16881883339104167,-0.08323969159993934,-0.2072034970610212
0.08596817516284432,0.02442069614362486,-0.008103489934893624,0.16368716366524316,0.04813730382716375,-0.014688839765554036
0.1005690485988237,0.040082669354905585,-0.012079337710421977,0.23939647609059697,0.025871136964319714,-0.09441898419979435
0.0543433681322297,0.020996017655849377,-0.006426819904972587,0.11825306180009991,-0.004501974306583685,0.11675735572180684
0.10587208486996046,0.05596913082561876,-0.007122548449360359,0.2327339922698421,-0.0025886179866239636,-0.08544303243100763
0.09928060642494729,0.038094548711952836,-0.0019864375035653983,0.24652685357708404,-0.04008447430696977,-0.042410087805018586
0.10113808444091493,0.0315884677370593,-0.009353176664901234,-0.06769542151856625,0.028354765259545486,0.21538828984437774
0.24158818638027657,0.0581961587193921,-0.007022495500319452,-0.09500451137636605,0.0896525424498379,0.012011128425608803
0.30316630270642014,0.15764517324814822,-0.05786362917682327,-0.18311644120918685,-0.008870138203323882,-0.23154025826680597
0.11195695299916028,0.04767251693406002,-0.01006112599154901,-0.061510786438316596,-0.002084080588396822,0.2134475321834714
0.32887310991855867,0.15982277291713745,-0.016290113634951916,-0.09926324143124043,-0.0122890964169433,-0.06143242225413495
0.3634131461663465,0.1798181665504474,-0.012497918529408224,-0.11401280565462128,0.038436226221052715,-0.15573580565539094
0.10727614228694134,0.04108627124677889,-0.001993701755113505,-0.06182735648546943,-0.02672366452312682,0.241603318328419
0.3334063418550896,0.16074929807668617,0.045609368149405596,-0.09039573826190152,-0.07680015248167132,-0.07314810823918498
0.3384367555014296,0.15394048718926798,-0.027015038141804896,-0.11155224002150911,-0.0315061468160959,-0.1728828086128623
0.09885435841110554,0.030110602237764662,-0.01270560959565916,-0.04790842410810668,0.04457817705632604,0.18649190509700084
0.23872757163417246,0.05357591975729662,-0.022813935356888696,-0.07870618139415536,0.1290115582080226,-0.02037392375001744
0.34423980742813187,0.13728165982803067,-0.026851097227526096,-0.07498176976097684,0.09182137780720001,-0.1720889689764327
0.3311760081703128,0.17211111165189555,-0.014742179869043045,-0.11540259200198144,-0.005367761211711782,-0.06835357764104365
0.3496096845823081,0.20308669199335977,0.025239812152871445,-0.13033875041705423,0.014667126020932736,-0.16284355523399127
0.2934622633928046,0.12130115152458257,-0.038734824340203304,-0.16834945110787639,-0.13169317955167215,-0.09656495081920723
0.2733431000944234,0.125789866378561,-0.08048816205213857,-0.18834434492158003,-0.11574140715385332,-0.19513804324698103
0.03025965910458836,-0.03166999081660478,0.015352179327812776,0.12918336018902163,0.027073266315118815,0.12922253497849284
0.059434810507806426,-0.042651234682800826,0.026643058854055813,0.1932386402394712,0.06612755209803024,-0.00337181791813226
0.023124343245915266,-0.08022302095499342,0.018622384137642355,0.3414324472062087,0.027101140300651295,-0.13063628483699516
0.0346942274741302,-0.03190859546316224,0.020550670013161618,0.1378221892266603,-0.0013962353280360402,0.1396587531756757
0.06681097760705362,-0.04787654846088694,0.05528534159220154,0.24070817388964835,0.007543357323118312,-0.02305029285270545
0.04540507687543668,-0.07172349420127266,0.0293833685399459,0.39314988349423496,-0.003981060156305657,-0.12281276545361451
0.031418863507787755,-0.03252150098165177,0.011912982406484935,0.15725585988741075,-0.025564567451637488,0.1569193717300368
0.0498749896998934,-0.05253737595710478,0.016190533361168248,0.41744501078722873,-0.0711937246474498,-0.0603584241453126
0.0493996561527947,-0.07180917799216292,0.016867660585135245,0.4274201457499669,-0.022527260388982184,-0.0999300150083292
0.046746028977797206,-0.06516242820444834,0.006458264358177131,-0.10186803660533496,0.02656837749121673,0.2966788030810198
0.23351394792973212,-0.08336198153531396,0.04757602068803336,-0.14042362742265377,0.18064307012200226,0.061473579316628724
0.050053218375054324,0.19347593517202874,-0.022913435048690804,0.25809656225176436,-0.008377630063204104,0.30716741713769324
0.06185699533330842,-0.05909947310465993,0.04074267184295537,-0.07566442416952032,0.015663659246237797,0.31592157995010506
0.21365806576111457,-0.10692384013292278,0.20775590004871874,-0.11869101970876919,0.09632194941079773,0.007299953719489681
-0.011223249314366473,0.20432993731220317,-0.03771321684228989,0.19021734281663805,-0.014373553058223526,0.2862648069106825
0.04849213468950456,-0.060893225471078706,0.014617722277556202,-0.08817830575857566,-0.040452225127169124,0.4258349084881865
0.047229811719759075,0.13369998557313834,0.005675704931253253,0.1891521153919756,0.220645497206584,0.18109895300193934
0.043870382424999896,-0.04869846658510633,0.03869534006188568,-0.03622595671283781,0.0631727876782192,0.23860692223126834
0.1197725032413061,-0.07591690617168693,0.0773722512218078,-0.06442340510390424,0.22885672501777837,0.013759840893128173
0.006921691752864077,-0.16804994957533528,0.14615142884179735,-0.07210658400049753,0.16588603396867244,-0.26938161188907184
0.2265272994130787,-0.08170743275494065,0.240343871949522,-0.13155995487716915,0.05566644681942501,-0.009849221451484171
0.1412624106504715,0.19149111179797665,-0.008888317936587219,0.18494770855525908,0.08242615345143091,0.18626300130609622
0.03568625739823268,-0.03264698798827848,-0.005456845126224418,0.13622754746558258,0.026201505362780302,0.1394095319863363
0.06844311860169776,-0.04673993761831465,-0.007053948949629027,0.21838734336532278,0.07245723795928884,-0.006072804259935909
0.035294212869440206,-0.03525344566163874,-0.002388743506509385,0.15318642680159975,-0.004398385346008479,0.15298094394154682
0.05346438667620782,-0.07182654375439379,0.007498839347531492,0.4186079417200032,0.00011207546956117747,-0.10843569036048745
0.0494941927875324,-0.06679229202273962,-0.01124064518593547,0.42240483612393626,-0.05859820952961072,-0.06584687307476188
0.060854493432568685,-0.07131723248443825,-0.0031282246751640156,0.4275406243074298,-0.01654548083100043,-0.09798317065097474
0.060944473541974686,-0.0602144905772134,-0.003553462796856159,-0.08402655202977016,0.04338877741059276,0.3228822635496989
0.22442116793496297,-0.08308547820776364,0.003547221561276622,-0.125606715619873,0.226484845616241,0.05365996781358531
0.0667566200107626,0.1807239798507017,0.013369840457334579,0.2120150191914956,-0.010163240801249557,0.31479984911560044
0.06049188278983834,-0.06858667452151734,-9.552505918013127e-06,-0.07811299742378376,0.0017435619717738,0.38389478878802885
-0.09601676157015987,0.1619487479118384,0.004440475199103196,0.12522008518723685,0.014178548139048676,0.08773097295758238
0.01974315331431981,0.24038079795354061,0.022093757260981624,0.23899391985300436,0.0073645348009770606,0.24892590464182082
0.11458263221517556,0.21423747772195773,0.038672854672757745,0.22205225926030217,0.00044348484442840037,0.18751335911002595
0.06618225969465648,-0.055303354591431306,-0.013195077773779708,-0.06026316281790506,0.05404721022731644,0.3079531343595677
0.05879558985604275,-0.06254402876240349,-0.0077796002362704696,-0.08078195590793935,-0.014030352907523589,0.4057613570565147
0.06274937267945903,0.18532658084076425,0.054772640515078824,0.2040095247690807,0.08374519005982443,0.18689875896044353
0.06206678827490901,-0.06723686249553344,-0.0012070520173198213,-0.07830431793317652,-0.04074590810884527,0.42484836137838844
0.07983670175484442,0.1481284259919625,-0.04127048540817609,0.15269873984731128,0.012018839083578772,0.14608984655512539
0.06930744432037753,-0.049019257257286626,-0.015550543639771897,0.23721278573477358,0.07199231303213308,-0.014521733091796354
0.05724880079109638,-0.06747481314413634,-0.008514536471297612,0.4110587625417066,0.033832313506827236,-0.1267295181257721
0.03370519937733742,-0.03593657004718286,-0.009694458694322455,0.15777022352723674,-0.00799290672022584,0.16156952165558752
0.053181851021274526,-0.06650698841356222,-0.02378184080252415,0.40995502699694597,-0.02346546164367646,-0.049961578060035476
0.04121470889841654,-0.07987860145430166,-0.01595883520215056,0.43549797894806025,-0.015455170083286443,-0.1159990720083155
0.033635618525133464,-0.03515364423009622,-0.00609129724199641,0.16291069859634633,-0.01992038978482414,0.16404002323386782
0.047925668924952154,-0.07348674637705406,-0.014318091106723238,0.43513593147084717,-0.01984491826572516,-0.10599083554787543
0.06328833716537567,-0.05953579106989509,-0.006458039094816271,-0.08348228709172148,0.043828977281289004,0.3417798119081927
0.19757291256503678,-0.12365308535199741,-0.06191834544634512,-0.16375024556790146,0.23117324743721532,0.009996525462419793
0.053563662138537846,0.1941573261188545,0.008065307338910551,0.2184554290816495,0.004871072016746435,0.2983892711299446
0.05855206201364548,-0.07056844000023356,-0.017783445058579237,-0.08399737806299531,-0.012685554412231181,0.4259037646188132
0.028603572354941997,0.20735369582480895,0.11367340472216433,0.1901132641292579,0.07324218352469967,0.16451594726877514
0.11452405618734071,0.22027051477967927,0.015665450781327802,0.19571732886825374,0.021275074257743408,0.21004964295029932
0.054138388951459594,-0.06763390240610404,-0.0057126207472077955,-0.08484953042592258,-0.030605664908866896,0.4340843386350613
0.05255992238905474,0.19643910057653133,0.02598511964806556,0.1926296783738296,0.10816632787327542,0.20172191896389147
0.09938391272082729,0.17529136162346212,-0.012453828622889221,0.1649129310937446,-0.030344352514798594,0.16071204352430019
0.06848319027173505,-0.05387875289099997,-0.017579238774425042,-0.06119848258254158,0.05640479350484173,0.3071894995698144
0.22561729430634653,-0.10087707941869366,-0.03567170899202571,-0.09129961732860567,0.2760790836772516,0.025573036854156687
0.06624905666394947,0.18003725692668995,0.0565081935035921,0.15830972449909106,-0.042118886572148295,0.2985167228034723
0.05258301141312606,-0.06507065661738219,-0.018222628970645614,-0.07933547272886483,-0.01773163736372824,0.42719839336591553
0.15433065767976537,0.19373637800847424,0.035405675484136874,0.17547813038678528,0.014191621769936973,0.20435960449554946
0.05467589289189597,-0.06524438291519519,-0.007150746690478374,-0.08448373573526077,-0.03994785850383307,0.4415718400512934
0.1540769123785613,0.1759788654561332,0.021524115101738694,0.20948069548631604,0.02737915787143783,0.18906232153046107
0.037682051573708554,-0.03139793755070526,-0.0044277648440507215,0.1346358997777934,0.02962844645525233,0.13330031368643125
0.05657871370868492,-0.06262497319771848,0.0018656857292406346,0.38641852850540065,0.0407183147184111,-0.12353526036559546
0.03252925095766587,-0.03921840718393645,-0.011361495652863417,0.16170389367820495,-0.010973276682064052,0.16674104398142348
0.0475041299697113,-0.08181084956875366,-0.0327338132121279,0.39449594501090146,-0.035959411916045465,-0.05207499118526202
0.03817406408897187,-0.08852581318823052,-0.026538185823667473,0.4255795490605621,-0.02952874169375789,-0.11973986334545535
0.032463259269147955,-0.03521643491712792,-0.00411823351920796,0.1669415139998405,-0.019260659065333228,0.15861156333111143
0.05614998240902997,-0.06493671050715409,0.0006753944130065281,0.40787497638069214,-0.04219247803044604,-0.05815015556670564
0.05153150544650044,-0.06605351885769548,-0.0033876419951636687,0.4322012647097604,-0.012408690143120118,-0.10246191006186028
0.06565958461246325,-0.055643995279265196,0.0007849532763413946,-0.08230886392653593,0.051230972822087155,0.319698357593335
0.22112025736722227,-0.09624543796005369,0.006521638288700065,-0.12249087555959322,0.2414033644507062,0.04911206251144851
0.03141954179288112,0.1545366235894499,0.0028427274827638703,0.2472019662063853,0.019590454607857723,0.32191075414530995
0.04630482653676728,-0.08840616628998985,-0.03331098704956925,-0.09392421294447559,-0.028054093233580803,0.40681164207926995
0.03588196302621842,0.23706587912057353,0.08138307680730558,0.16651901415473402,0.1118286512253385,0.14482348349047788
0.1285500538230977,0.2371199922704726,-0.001627692663217018,0.18418145749151815,0.02392389326045639,0.20535436364231588
0.05239360736704509,-0.06497104531583044,0.002061730485148537,-0.07501742751286028,-0.022672310506870262,0.40762645458178864
0.10675532730519012,0.1587387904440605,-0.05389762531002733,0.14600624959053224,-0.05184618675467895,0.17174551254956988
