buying,maint,doors,persons,lug_boot,safety
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.9133333333333331,-0.02666666666666658,-1.3877787807814457e-17,4.163336342344337e-17,0.03666666666666667,-0.42333333333333356
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.9133333333333331,-0.02666666666666658,-1.3877787807814457e-17,4.163336342344337e-17,0.03666666666666667,-0.42333333333333356
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.9133333333333331,-0.02666666666666658,-1.3877787807814457e-17,4.163336342344337e-17,0.03666666666666667,-0.42333333333333356
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.9133333333333331,-0.02666666666666658,-1.3877787807814457e-17,4.163336342344337e-17,0.03666666666666667,-0.42333333333333356
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.9133333333333331,-0.02666666666666658,-1.3877787807814457e-17,4.163336342344337e-17,0.03666666666666667,-0.42333333333333356
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.9133333333333331,-0.02666666666666658,-1.3877787807814457e-17,4.163336342344337e-17,0.03666666666666667,-0.42333333333333356
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.9133333333333331,-0.02666666666666658,-1.3877787807814457e-17,4.163336342344337e-17,0.03666666666666667,-0.42333333333333356
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.9133333333333331,-0.02666666666666658,-1.3877787807814457e-17,4.163336342344337e-17,0.03666666666666667,-0.42333333333333356
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.9133333333333331,-0.02666666666666658,-1.3877787807814457e-17,4.163336342344337e-17,0.03666666666666667,-0.42333333333333356
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.9133333333333331,-0.02666666666666658,-1.3877787807814457e-17,4.163336342344337e-17,0.03666666666666667,-0.42333333333333356
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.938333333333333,-0.0016666666666666635,-1.3877787807814457e-17,4.163336342344337e-17,-0.0016666666666666358,-0.4350000000000003
0.2500000000000004,4.163336342344337e-17,-1.3877787807814457e-17,4.163336342344337e-17,1.3877787807814457e-17,0.24999999999999994
0.2433333333333338,-0.006666666666666564,-1.3877787807814457e-17,4.163336342344337e-17,0.019999999999999976,0.24333333333333335
0.9133333333333331,-0.02666666666666658,-1.3877787807814457e-17,4.163336342344337e-17,0.03666666666666667,-0.42333333333333356
