Wifes_age,Wifes_education,Husbands_education,Number_of_children_ever_born,Wifes_religion,Wifes_now_working?,Husbands_occupation,Standard-of-living_index,Media_exposure
0.005178571428570089,-0.07055952380952428,-0.03390476190476195,0.00541666666666658,0.0002738095238095477,-0.019821428571428573,-0.052440476190476204,-0.03094047619047619,-0.03320238095238098
0.04392857142857222,-0.14249999999999996,-0.04654761904761896,0.01021428571428561,0.0005952380952381035,-0.031119047619047647,-0.03933333333333332,0.019690476190476213,-0.04492857142857146
-0.3670238095238111,0.2031428571428571,0.07847619047619042,-0.034690476190476216,0.0018333333333333778,0.008976190476190454,-0.046690476190476185,-0.055190476190476165,-0.018833333333333337
-0.007440476190476664,-0.03927380952380982,-0.03546428571428584,-0.003607142857142906,0.0005000000000000004,0.001226190476190478,-0.05729761904761897,-0.036797619047618996,-0.051845238095238166
-0.026309523809525476,-0.13983333333333448,-0.046452380952381175,-0.006833333333333261,0.0009404761904761791,0.0032619047619047853,0.015214285714285746,0.0197857142857143,-0.049773809523809553
0.04669047619047603,0.028928571428571297,-0.06214285714285732,0.015404761904761775,0.0013809523809523959,-0.03288095238095244,-0.23480952380952375,0.04678571428571428,-0.03935714285714292
-0.0354642857142875,0.24932142857142875,0.12432142857142837,0.0007976190476189013,0.0037738095238095057,0.006821428571428541,0.07991666666666675,0.3476785714285713,-0.007166666666666672
0.23747619047619073,0.31030952380952426,0.055523809523809614,0.024833333333333412,0.005357142857142769,0.013059523809523865,0.13276190476190464,0.006904761904761955,-0.016226190476190505
-0.2648492063492075,0.05034126984126961,0.3266984126984125,-0.06909920634920647,0.0017460317460317228,0.09697222222222213,0.13588888888888886,0.07128174603174607,0.421019841269841
-0.25323809523809504,0.45635714285714357,0.19514285714285753,-0.056714285714285786,0.002880952380952432,-0.0529047619047619,0.08823809523809535,0.33073809523809555,0.05949999999999998
0.011738095238094964,-0.11899999999999983,-0.018190476190476153,-0.15914285714285706,0.0025714285714286134,0.010285714285714308,0.042738095238095256,0.04133333333333335,-0.0423333333333334
-0.3028452380952381,0.06908333333333337,0.07734523809523804,-0.006750000000000018,0.002571428571428556,0.006250000000000032,0.03282142857142853,-0.05658333333333341,-0.05189285714285719
-0.0726904761904753,0.08547619047619004,0.10580952380952363,0.009309523809523764,0.000880952380952392,0.005690476190476208,-0.15538095238095212,-0.1682857142857142,-0.04080952380952385
0.06366666666666305,0.32204761904761686,0.1543333333333332,-0.0031666666666668175,0.003547619047619077,0.0035000000000000656,0.0551666666666667,0.16333333333333339,0.0075714285714285345
-0.1699246031746045,0.020920634920634867,-0.00010317460317455646,0.003289682539682575,0.0005634920634920298,-0.025734126984126967,-0.07936507936507922,-0.01419841269841272,0.034551587301587285
-0.15269047619047788,0.016904761904762006,-0.03635714285714277,-0.008190476190476248,0.0007380952380951974,0.0010714285714285773,-0.06885714285714267,-0.014357142857142846,0.03173809523809523
-0.0376825396825405,-0.05239682539682633,-0.0325515873015872,-0.003432539682539726,-0.012289682539682552,0.001984126984127024,-0.04683730158730147,-0.025682539682539657,-0.02111111111111111
0.09620238095238061,0.27589285714285655,0.1481785714285711,0.011202380952381002,0.002059523809523827,0.006273809523809581,0.12732142857142847,0.11546428571428567,-0.0125952380952381
0.13178571428571142,0.5377857142857141,-0.045071428571428845,0.005952380952380869,0.0025476190476190416,0.004785714285714261,-0.027238095238095263,0.15895238095238118,0.0004999999999999553
-0.011416666666666409,-0.08025000000000053,-0.034773809523809665,-0.004583333333333467,0.0006666666666666383,0.0014642857142856784,-0.027845238095238103,-0.021940476190476173,-0.0513214285714286
-0.09441666666666701,-0.04736904761904864,-0.03646428571428584,0.0004880952380952111,0.000428571428571424,0.001988095238095247,-0.025773809523809504,-0.025226190476190406,-0.0036547619047619315
0.02398809523809467,-0.07815476190476234,-0.04060714285714283,0.0008214285714286396,0.0007619047619047831,0.0020833333333333363,-0.05832142857142857,-0.03284523809523808,-0.04772619047619054
0.024797619047618846,-0.07444047619047686,-0.036369047619047606,0.007964285714285639,0.0008214285714285424,-0.019964285714285747,-0.055345238095238114,-0.03089285714285714,-0.04657142857142859
-0.0029285714285725017,-0.06773809523809604,-0.032047619047619116,0.004642857142857129,0.00023809523809520394,-0.0175714285714286,-0.05111904761904758,-0.03064285714285714,-0.03283333333333337
-0.1066746031746047,-0.03694841269841388,-0.023781746031745876,-0.012210317460317508,-0.012126984126984163,0.0010634920634920338,-0.0194603174603174,-0.022948412698412638,0.0030873015873015656
-0.057773809523810685,-0.041607142857143405,-0.04610714285714329,-0.02527380952380933,0.0012023809523808524,0.0010595238095238105,0.019535714285714267,-0.02670238095238097,-0.05433333333333334
-0.011472222222222966,-0.07154365079365163,-0.03301984126984177,-0.0004484126984127673,-0.013853174603174576,-0.019162698412698444,-0.022936507936507936,-0.019912698412698392,-0.03765079365079364
-0.05445238095238139,0.015738095238095457,-0.05278571428571466,-0.017119047619047704,0.0006666666666666557,0.0017142857142856682,-0.03795238095238097,-0.031119047619047588,-0.054690476190476206
0.18923412698412617,0.10604365079365027,0.07913888888888874,0.0005674603174602548,0.001317460317460297,0.0036388888888889033,-0.028658730158730224,0.05141269841269841,0.3673055555555542
-0.06372619047619066,-0.03715476190476223,-0.031107142857143038,-0.008750000000000082,0.0002380952380952612,-0.01820238095238096,-0.04224999999999997,-0.02139285714285709,-0.007654761904761931
-0.07530952380952452,-0.07030952380952368,-0.05340476190476219,-0.02747619047619063,0.0006190476190476024,0.004190476190476158,-0.043333333333333376,0.08485714285714283,-0.04983333333333336
0.3212023809523825,0.3242976190476194,0.030202380952381102,0.026702380952380946,0.00317857142857143,0.011095238095238099,0.12286904761904749,-0.05455952380952382,-0.014988095238095247
-0.11516666666666786,-0.043833333333334466,-0.02716666666666693,-0.013238095238095177,0.0003333333333333209,0.001333333333333308,-0.04649999999999999,0.01266666666666667,0.001571428571428543
-0.09001190476190486,-0.03701190476190502,-0.005011904761904882,-0.04334523809523803,0.0018690476190475393,0.0035357142857142723,0.020630952380952354,-0.02610714285714283,-0.05454761904761909
0.37215476190476177,0.2603928571428574,0.18179761904761865,0.009249999999999866,0.0029880952380952584,0.008845238095238139,-0.028678571428571473,-0.021916666666666626,-0.014833333333333351
-0.376785714285718,0.1863095238095241,0.06183333333333332,-0.0026190476190476597,0.0009761904761904361,-0.028952380952380927,-0.09757142857142856,-0.015214285714285711,0.04202380952380953
0.25226190476190435,0.1883809523809526,0.052904761904761274,0.03223809523809522,0.008595238095238055,0.012499999999999994,-0.03885714285714291,0.2653809523809524,-0.0034047619047619347
0.019607142857142865,0.017630952380952823,-0.05914285714285729,0.0013690476190476482,0.0007976190476190297,-0.026892857142857177,-0.1051309523809523,-0.032892857142857126,-0.0453452380952381
0.15486904761904688,0.2507976190476189,-0.05610714285714283,0.012892857142857154,0.0021428571428572032,0.0072976190476189765,0.06846428571428581,0.33477380952380925,-0.005130952380952401
-0.1126904761904759,-0.08161904761904827,0.031238095238095245,-0.02385714285714282,0.0004999999999999206,0.0036904761904762093,0.01654761904761903,-0.01914285714285712,-0.044666666666666674
0.013011904761903559,0.23051190476190542,0.026202380952381057,-0.007821428571428665,0.002249999999999922,0.0051547619047619155,0.10141666666666668,0.4096785714285712,-0.010404761904761944
0.06530952380952174,-0.1294523809523811,-0.08776190476190482,0.0044761904761903976,0.0014047619047619225,0.006547619047619059,0.025666666666666657,-0.07235714285714284,-0.04383333333333332
0.036428571428572656,-0.13685714285714307,-0.04772619047619059,0.0023571428571429083,0.000892857142857098,-0.033404761904761895,0.016238095238095236,-0.021714285714285714,-0.04621428571428577
-0.2206071428571445,0.03432142857142865,-0.0005119047619049182,-0.01825000000000008,0.000773809523809503,0.002821428571428551,-0.04227380952380963,-0.016107142857142837,0.029833333333333302
-0.15209523809523895,0.02073809523809529,-0.0010238095238092881,-0.01969047619047615,0.00021428571428573281,0.0016428571428571508,-0.06385714285714264,-0.026928571428571423,0.010999999999999944
0.09096428571428654,0.2230357142857147,0.12808333333333305,0.09689285714285709,0.029059523809523796,0.03871428571428573,-0.18077380952380973,0.3604880952380952,-0.01646428571428575
-0.006047619047617969,0.05264285714285771,0.00626190476190459,0.01171428571428568,0.003023809523809557,0.006547619047619007,-0.3117142857142857,0.0472380952380953,-0.03966666666666671
0.09473809523809383,-0.08876190476190483,-0.09928571428571428,0.015714285714285865,0.0018333333333333326,0.004285714285714275,-0.06159523809523809,-0.053023809523809515,-0.04390476190476193
0.0906428571428562,-0.09035714285714268,-0.07311904761904786,-0.00011904761904752564,0.0019285714285713837,0.0026904761904762223,-0.06461904761904752,-0.05185714285714284,-0.04519047619047624
0.005285714285713616,-0.08171428571428607,-0.032285714285714556,0.008142857142857177,0.00039285714285711495,-0.02257142857142859,-0.023785714285714316,-0.03559523809523804,-0.04786904761904764
-0.08642857142857255,-0.016071428571428452,-0.037000000000000074,-0.008166666666666636,0.00033333333333335213,0.0014047619047618878,-0.053071428571428506,-0.025833333333333267,-0.005166666666666722
-0.03171428571428611,0.22338095238095218,0.14326190476190484,0.04764285714285718,0.0035238095238094846,0.04264285714285716,0.14845238095238078,0.21754761904761905,-0.02473809523809529
0.04153174603174466,-0.08384920634920714,-0.039908730158730074,0.009603174603174596,-0.016503968253968212,0.002650793650793664,-0.06201587301587301,-0.03455158730158727,-0.04695634920634926
-0.09418253968254076,-0.031075396825397165,-0.020884920634920697,-0.008623015873015828,-0.010099206349206438,-0.014682539682539665,-0.0329920634920635,-0.019230158730158698,0.001769841269841227
0.24697619047619013,0.28333333333333327,-0.06985714285714312,0.03197619047619023,0.003095238095238085,-0.03707142857142859,0.3911190476190473,-0.06326190476190478,-0.016309523809523822
0.012452380952380132,-0.06891666666666725,-0.03302380952380943,0.0053333333333333045,-0.01315476190476195,-0.017869047619047614,-0.050309523809523755,-0.03119047619047617,-0.03332142857142863
-0.0026071428571438904,-0.06925000000000067,-0.03444047619047616,-0.005607142857142857,0.0003333333333333001,0.001726190476190454,-0.05220238095238089,-0.03274999999999999,-0.03520238095238097
-0.007250000000001144,-0.06789285714285792,-0.031892857142857264,-0.005583333333333343,0.00042857142857141706,0.0014404761904762073,-0.05210714285714273,-0.03246428571428573,-0.034678571428571475
0.03511904761904734,-0.09147619047619118,-0.04073809523809503,0.0017857142857143592,0.0007857142857142715,0.0022142857142857138,-0.06973809523809514,-0.01938095238095236,-0.04857142857142862
-0.01359523809523891,-0.06223809523809577,-0.029738095238095417,-0.0058571428571428386,-0.012285714285714289,0.0011904761904761724,-0.047023809523809426,-0.028238095238095232,-0.03221428571428571
0.015916666666666482,0.018250000000000058,-0.05351190476190509,-0.014416666666666654,0.0009285714285714591,0.0021547619047619024,-0.09567857142857136,-0.05317857142857147,-0.050464285714285746
0.167,0.24154761904761862,0.1445714285714283,-0.01485714285714302,0.0032142857142856765,-0.057238095238095185,-0.03778571428571431,0.3284523809523807,-0.004904761904761912
0.15047619047619043,0.24830952380952284,0.037047619047618524,0.03611904761904759,0.003785714285714302,0.006357142857142832,-0.0516428571428572,0.343785714285714,-0.004238095238095291
-0.12945238095238215,0.017380952380952358,-0.03380952380952422,-0.012952380952380903,0.0002619047619047358,0.0014523809523809567,-0.0566190476190476,-0.02578571428571428,0.009523809523809485
0.12830952380952326,0.2599761904761906,0.15314285714285703,-0.0030714285714287595,0.006476190476190451,0.012214285714285726,-0.03228571428571433,0.2518095238095239,-0.006571428571428579
-0.3044761904761906,0.07549999999999935,0.0997380952380951,0.014928571428571596,0.0013809523809524063,-0.18278571428571408,0.05178571428571429,0.05223809523809519,-0.038309523809523814
-0.3995952380952424,0.19397619047619105,0.06088095238095228,-0.006238095238095259,0.0012857142857142512,0.0056428571428571404,-0.10695238095238097,-0.018928571428571392,0.0399285714285714
-0.19452777777777897,0.15759126984127056,0.316972222222222,-0.06265873015873027,0.004091269841269831,0.08563888888888886,-0.057265873015873055,0.021817460317460305,0.49834126984126986
-0.12507142857142883,0.03421428571428508,0.00026190476190460395,-0.0014047619047620162,0.001142857142857093,-0.0337142857142857,-0.04190476190476198,-0.020404761904761894,-0.04311904761904768
0.013095238095238604,-0.19173809523809554,-0.05323809523809543,-0.017571428571428748,0.0011190476190476167,0.0034285714285714544,-0.03647619047619044,0.0957857142857143,-0.04440476190476192
0.25757142857142434,0.14409523809523703,0.11578571428571402,-0.00114285714285731,0.0034642857142857843,0.006630952380952383,0.06571428571428589,0.18395238095238073,-0.006071428571428589
0.11871428571428552,0.28297619047619027,0.018261904761904445,-0.030261904761904834,0.003404761904761907,0.005785714285714238,-0.048166666666666684,0.43128571428571416,-0.012000000000000012
0.12326587301586928,0.1874682539682533,0.06586111111111098,-0.008996031746031929,0.0015039682539682367,0.0032658730158730102,0.04046825396825393,0.10030158730158742,0.2568611111111106
0.3734761904761913,0.3091666666666671,0.05223809523809511,0.03333333333333327,0.0021190476190476384,-0.05395238095238096,-0.03940476190476187,0.10159523809523806,-0.008571428571428598
-0.01872619047618984,0.0955119047619041,-0.1328214285714284,-0.09798809523809529,0.002166666666666636,-0.19834523809523813,0.06439285714285711,0.08844047619047621,-0.032630952380952406
0.022785714285714714,-0.12614285714285753,-0.0028809523809526574,-0.013571428571428571,0.0007619047619047623,0.0024999999999999814,-0.04114285714285717,-0.02245238095238099,-0.049857142857142926
0.30576190476190396,0.2813809523809524,-0.07323809523809532,0.03676190476190481,0.007714285714285701,0.051999999999999956,0.18509523809523812,-0.007119047619047586,-0.018357142857142874
-0.1606428571428556,-0.05864285714285663,0.00023809523809538262,-0.013571428571428724,0.00019047619047619056,0.002238095238095235,0.028904761904761912,0.026690476190476216,-0.055404761904761915
0.11370238095238089,-0.184964285714286,-0.05703571428571451,0.015630952380952436,0.001630952380952514,0.004488095238095246,-0.21046428571428594,0.12679761904761921,-0.039785714285714376
-0.08352380952381072,-0.013642857142857286,-0.035059523809523874,-0.010357142857142893,0.0005119047619047169,-0.02054761904761904,-0.05064285714285709,-0.012976190476190481,-0.0037619047619048065
0.04595238095238015,0.24838095238095254,0.02933333333333314,0.00978571428571438,0.004166666666666621,0.00669047619047616,0.07850000000000007,0.35369047619047617,-0.006500000000000027
0.13522619047618817,0.18870238095238087,0.07520238095238047,-0.0009642857142858098,0.004702380952380885,0.012952380952380979,0.09448809523809533,0.2664642857142858,-0.00677380952380954
-0.10178571428571426,-0.05352380952381004,-0.03910714285714279,-0.004452380952380942,0.0007023809523809231,-0.02511904761904756,0.01214285714285716,-0.014047619047619045,-0.004809523809523819
-0.016892857142857598,-0.05046428571428667,-0.004226190476190876,-0.02215476190476206,0.00033333333333330703,-0.024035714285714313,-0.03051190476190474,-0.02622619047619046,-0.055821428571428536
0.08008333333333262,-0.1131785714285718,-0.03967857142857135,-0.0011071428571429072,0.0009047619047619047,0.002011904761904746,-0.07498809523809523,-0.03705952380952379,-0.0469880952380953
0.03272619047618955,0.2685833333333336,0.3173214285714282,0.001988095238095452,0.007345238095238026,0.010833333333333327,0.1704166666666667,-0.01179761904761904,-0.027416666666666718
0.08642857142857033,-0.08142857142857227,-0.060071428571428276,0.00942857142857154,0.0013333333333333044,0.0034047619047619174,-0.11009523809523811,-0.033571428571428516,-0.045428571428571415
-0.022809523809524807,-0.06340476190476249,-0.03233333333333327,-0.0015238095238095904,0.0003333333333333244,0.0013333333333333391,-0.05059523809523802,-0.02957142857142858,-0.03142857142857145
-0.01607936507936472,-0.07971031746031781,-0.035198412698412715,-0.005722222222222174,-0.013876984126984095,-0.020281746031745988,0.014420634920634924,-0.02174603174603172,-0.05180555555555558
-0.0903809523809535,-0.015190476190476799,-0.04028571428571419,-0.0037857142857141823,0.001071428571428567,0.0017857142857142794,-0.060214285714285665,-0.014666666666666626,-0.008333333333333371
-0.12802380952381015,-0.05035714285714356,-0.0025238095238097266,-0.014357142857142832,0.0004047619047618835,0.0010952380952380762,-0.024761904761904777,-0.011357142857142868,-0.0001190476190476436
0.16552380952380907,0.26288095238095255,0.18145238095238056,0.0037857142857144685,0.002857142857142926,0.012642857142857088,0.17838095238095222,-0.01657142857142857,-0.02095238095238096
-0.023595238095239085,0.19240476190476183,0.09038095238095231,0.0023095238095236607,0.00110714285714281,0.005309523809523802,-0.035333333333333335,-0.04279761904761903,0.5802142857142855
-0.10011904761904808,0.02564285714285702,-0.0049523809523812495,-0.021023809523809597,0.001166666666666663,0.003214285714285673,-0.04938095238095243,-0.02854761904761903,-0.05600000000000001
0.016488095238094053,-0.0825833333333339,-0.09441666666666694,-0.00010714285714272243,0.00291666666666663,0.0034642857142857322,0.023321428571428576,-0.053202380952381015,-0.045880952380952474
0.3092380952380938,0.2704999999999998,0.0361904761904764,0.017095238095237834,-0.032619047619047735,0.008833333333333426,0.08742857142857148,0.0850714285714286,-0.011738095238095256
-0.4658095238095241,0.056690476190476013,0.12154761904761921,-0.005309523809523823,0.0015238095238095072,-0.044142857142857206,0.04383333333333338,0.03601190476190472,0.02565476190476186
0.06884523809523596,0.00984523809523764,-0.03128571428571432,0.0037738095238093843,0.0027261904761904064,0.004702380952380906,-0.07677380952380948,0.05715476190476196,0.7310119047619045
-0.08716666666666742,-0.03928571428571515,-0.03302380952380939,-0.006261904761904602,0.0006666666666666626,0.0014523809523809411,-0.050285714285714184,-0.012880952380952358,-0.0032142857142857598
-0.04512698412698629,0.05475396825396772,0.007908730158730178,-0.003781746031745997,0.0011944444444444112,0.0026944444444444125,0.04087301587301585,0.036325396825396844,0.6751587301587287
-0.831646825396826,-0.24753968253968223,0.03448412698412673,-0.010170634920635052,0.0016626984126983692,-0.09839682539682545,-0.07261111111111107,0.030567460317460358,-0.03634920634920654
0.03338095238095208,-0.06028571428571533,-0.05021428571428539,0.008571428571428764,0.0008571428571428272,0.002119047619047621,-0.08800000000000004,-0.026999999999999948,-0.04942857142857143
-0.33285714285714585,-0.015285714285714467,-0.04669047619047634,-0.009428571428571442,0.0020714285714286025,0.0031428571428571556,0.032238095238095295,0.10364285714285712,0.03316666666666662
0.0007499999999988627,-0.0690119047619056,-0.03217857142857139,0.005130952380952455,-0.012440476190476153,-0.017999999999999947,-0.05188095238095228,-0.018511904761904733,-0.03385714285714289
-0.387809523809525,0.41969047619047617,0.24778571428571416,-0.0465952380952379,0.0015714285714285674,0.004142857142857177,0.1331904761904763,0.3289285714285715,0.06909523809523807
0.09496428571428364,0.010892857142856378,-0.03921428571428564,0.01370238095238075,0.0030833333333332713,0.008571428571428542,0.05279761904761901,0.13476190476190475,0.49044047619047515
0.022404761904761344,-0.0823571428571436,-0.04126190476190462,-9.523809523794002e-05,0.0010952380952380797,0.001999999999999988,-0.06285714285714275,-0.02011904761904759,-0.04880952380952388
0.021404761904761288,-0.07426190476190503,-0.00323809523809563,-0.0094523809523809,0.0004047619047619043,-0.028523809523809618,-0.038404761904761886,-0.048785714285714314,-0.049142857142857196
0.04924999999999917,-0.1875833333333337,-0.05325000000000028,-0.001988095238095098,0.0012261904761904502,0.0046785714285714555,0.019249999999999993,-0.015535714285714297,-0.04604761904761913
0.12302380952380917,-0.12088095238095256,-0.029880952380952668,-0.02052380952380959,0.0008095238095237878,0.005261904761904704,-0.18126190476190468,0.034357142857142906,-0.040904761904761916
-0.036400793650794405,-0.19669841269841343,-0.07987698412698416,-0.0025436507936507074,-0.017484126984127005,0.004480158730158699,0.026527777777777786,0.11438492063492073,-0.04238888888888889
0.08519047619047551,-0.1169047619047625,-0.04164285714285704,-0.000761904761904731,0.0005952380952380897,0.002404761904761892,-0.07473809523809513,-0.03790476190476187,-0.04623809523809534
-0.010869047619049221,-0.07155952380952484,-0.03341666666666661,-0.0045357142857143234,0.0007619047619047414,0.0011547619047618946,-0.05579761904761897,-0.020273809523809493,-0.03546428571428578
-0.0027420634920640174,-0.11032539682539748,-0.034777777777777866,0.0073769841269840895,-0.014884920634920622,-0.021920634920634834,0.017043650793650795,-0.02130158730158729,-0.04846825396825398
-0.10015476190476272,-0.0343928571428579,-0.025511904761904756,-0.003678571428571316,0.0004761904761904287,-0.018535714285714273,-0.040773809523809434,-0.01044047619047618,0.0030119047619047157
-0.026547619047619403,-0.0883809523809529,-0.03538095238095289,-0.004190476190476314,-0.018000000000000085,0.001547619047619058,0.015380952380952367,-0.021714285714285693,-0.05271428571428573
-0.06834523809523743,0.02048809523809553,-0.09277380952380965,-0.006416666666666673,0.0009285714285714279,0.004416666666666676,0.0343214285714285,-0.07936904761904759,-0.04324999999999997
-0.007273809523810182,-0.06741666666666739,-0.03191666666666676,-0.006773809523809491,0.0004999999999999935,0.0014404761904762073,-0.05129761904761897,-0.03182142857142859,-0.035440476190476244
-0.0893690476190476,-0.0463690476190482,-0.03596428571428595,-0.012892857142857046,0.0004761904761904842,0.0015595238095237954,-0.026535714285714274,-0.014869047619047605,-0.006035714285714321
-0.045464285714286,-0.052392857142858004,-0.035130952380952235,-0.005726190476190518,0.00033333333333334693,0.0018928571428571631,-0.04751190476190462,-0.026583333333333313,-0.01941666666666668
-0.005273809523810513,-0.06786904761904837,-0.03271428571428574,-0.0012023809523808472,0.0006071428571428547,-0.01815476190476189,-0.052011904761904676,-0.019178571428571406,-0.034202380952380984
-0.06527380952381029,-0.042440476190476695,-0.03470238095238126,-0.010178571428571408,0.00023809523809525425,0.001750000000000005,-0.04610714285714278,-0.021773809523809494,-0.011511904761904803
-0.08464285714285755,-0.04538095238095287,-0.03547619047619063,-0.007904761904762027,0.00023809523809523864,0.002476190476190448,-0.02473809523809525,-0.02657142857142851,-0.008000000000000047
0.18558333333333202,0.46929761904761785,0.02015476190476206,-0.02146428571428568,0.001869047619047555,0.005083333333333377,0.04608333333333334,0.06644047619047627,-0.0030476190476190768
-0.38010714285714514,0.06274999999999957,-0.056369047619047645,0.01013095238095229,0.0020119047619047287,0.01067857142857142,-0.20684523809523822,-0.008071428571428533,0.3358214285714285
0.05378571428571391,-0.12388095238095262,-0.04000000000000034,-0.0031666666666668158,0.0006666666666666349,0.003928571428571399,-0.03688095238095241,-0.03864285714285707,-0.04580952380952384
-0.5144642857142849,0.24544047619047557,0.07536904761904722,-0.008964285714285748,0.0027023809523809388,0.008559523809523736,-0.12275000000000005,0.03844047619047617,0.04566666666666665
-1.0140515873015892,-0.05881349206349201,0.0640674603174601,-0.03212301587301593,0.0010674603174603125,0.008234126984126993,-0.045408730158730176,-0.0033015873015873262,-0.14967063492063523
-0.015595238095239078,-0.06859523809523874,-0.034190476190476826,-0.004809523809523892,0.00033333333333333826,-0.018047619047619073,-0.02226190476190474,-0.032619047619047575,-0.03421428571428574
-0.15717857142857397,0.04301190476190428,-0.14129761904761917,-0.01894047619047602,0.0019523809523809797,0.005583333333333353,0.03886904761904769,0.03851190476190479,-0.04051190476190478
-0.8763412698412726,-0.14623412698412686,-0.04244841269841329,-0.016876984126984046,0.0010277777777777108,0.007884920634920599,-0.09982936507936496,0.02520634920634926,-0.08238888888888905
0.1957857142857115,0.1657380952380943,0.10895238095238048,0.002642857142856978,0.004023809523809544,0.00704761904761907,0.07471428571428575,0.21402380952380975,-0.002928571428571461
