state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls
-0.006064475335297175,0.03335000123595819,-0.021863746482995338,-0.04365458172862418,0.0,0.06550529702100903,0.04698025268269703,-0.05918171439669095,-0.005825910255662165,-0.045893336776061916,0.021658522914622155,-0.007348067546263337,-0.028101640361273893,-0.026783544948557392,0.0008830420707818121,0.007117511127069065,-0.00046267070109024645,-0.01937895974610001,-0.00624588274396956,-0.00024557177093811335
-0.00045130587299354376,-0.022446423585060982,-0.03013717035704758,0.01200222085812129,0.0,0.050538071542978284,0.04478123945416883,-0.12281795797636733,-0.0035015307686990125,-0.0443617517646635,-0.036713899403584944,-0.004035938810557127,0.04168564532228629,-0.026783544948557392,0.011857505306834356,0.006944259008957942,-0.00046267070109024645,0.0026017747935839,-0.00624588274396956,-0.0006494535121601075
0.004895934886299073,0.01792231105908286,-0.03333242684078869,0.015251749573508278,0.0,-0.16888694243505598,-0.13005722703412176,0.0008377873542485759,-0.00597982268256601,0.010300605405936948,0.011132153209291572,0.014458945556543767,-0.02565666176160448,0.0522380856948439,-5.6247137254104016e-05,0.04555249953809607,0.002315346566028893,-0.017341893294942564,0.02745459131896496,-0.00018320754810702055
0.010104401963762938,-0.006345507933292538,0.03058105515665375,-0.03132964438409545,0.0,0.1325179042504169,0.05812397896894254,-0.1283093811015715,-0.00613763538596686,-0.047260675029247065,0.03174132727970573,-0.00927434338023886,-0.025291844487510387,0.09110943758860231,-0.0074548572849016635,0.017458003168792403,-0.00046267070109024645,0.0026017747935839,-0.00624588274396956,-0.0007084434141870588
0.002834256353089586,0.0333465419546701,-0.03218996726383921,0.031177589105209336,0.0,0.03854405162390322,0.030647551482543348,-0.15575663025781977,-0.0036798092670505865,-0.22295078023162204,-0.03748874882865493,0.01538913233205676,0.049256854078703324,-0.0185520677419845,-0.009990896730450914,0.005405018594972262,-0.00046267070109024645,0.0026017747935839,-0.00624588274396956,-0.0006494535121601075
-0.010162958469591104,-0.016669250957202165,0.031669183326885106,-0.05479401122545823,0.0,0.10687016149633564,0.05283151858020574,-0.048192601372720675,-0.011468089375994169,-0.031151391273597256,0.02901460998411494,0.009272400683257728,-0.02705591076242854,0.04067175103467889,-0.008918871170608326,-0.013117316443606341,0.09930894542252645,0.002173238282557577,0.01860179698560387,-0.00033428887487389145
-0.012127275241655298,-0.020456162274931557,-0.022606018897495233,-0.02052002304350026,0.0,-0.17889988668379375,-0.11901096972404047,-0.08835199230525177,-0.005825910255662165,-0.0406789096450666,0.008021619943428959,-0.004343074907083065,-0.02742379647112102,0.004276820484083146,-0.0020320426707621663,0.032702285211632896,-0.00046267070109024645,0.0015201629488728941,0.0026962074637413027,-0.0006164902017917484
0.01275715769646922,-0.019841272803460014,-0.03154975130455569,0.0025313024304341523,0.0,0.06206900196382776,0.051131246390286836,0.026439506415626965,-0.00473757743704482,0.045795498740044426,-0.03134200648335536,0.014680656173732131,0.05080472713263589,-0.011226705315057189,0.004660539961187169,0.007124746199331185,0.002315346566028893,0.0026017747935839,-0.00624588274396956,-0.0002718435751739889
0.0023460966581478715,0.018599202127225,-0.03257700910093263,0.0024270787870045753,0.0,0.09689290054258891,0.04996370173525065,-0.030273440019227563,0.03253305587117211,-0.00661163852957543,-0.05208725241642242,-0.007348067546263337,0.020978756436816185,0.025319396330742164,0.0036643991142045708,0.012808522630582502,-0.00046267070109024645,0.0026017747935839,0.004121883613988757,-0.0002718435751739889
-0.0021300868218531834,-0.0005558396461128723,-0.032229813895537515,0.040167437241470906,0.0,0.0656270335847512,0.038780146848876026,-0.040979008544236424,-0.0071915032794640866,-0.011879937201156281,0.02883230023271608,0.01470410507870838,-0.027078259091504152,-0.028113055529538543,-0.010257957669673488,0.000294697237766286,-0.00046267070109024645,0.0026017747935839,-0.00624588274396956,-0.0003209840564522892
0.011040824841475115,-0.022365753283229425,-0.031202556099160575,0.052718191184394525,0.0,-0.16380315001937562,-0.08665674199757632,-0.02735437228810042,0.053366623727051775,-0.035928089142544195,0.00803797710173967,-0.007880904322955757,-0.018679916797118494,0.01277078399900347,-0.0003138899838086218,0.05366953778247762,-0.0006111804768443108,0.0015201629488728941,-0.007610248662531376,-0.00037500427453778683
-0.005745867465739138,-0.021017285345587878,-0.030882834038930013,0.027601291690079962,0.0,0.1168425783154089,0.053644015805330125,-0.03241311499499716,-0.00613763538596686,0.009947147218626924,0.022709331882178958,-0.007348067546263337,-0.023159086598752765,0.046563196516362954,-0.007391787333181128,0.012461163012410452,-0.00046267070109024645,0.0026017747935839,0.0040605733823031185,-0.0003209840564522892
-0.0022773318469990044,-0.020687183218542488,-0.026061481366632507,-0.02546114792887238,0.0,0.1151813906955067,0.06440138815902173,0.05110411831934471,-0.014415031610406004,0.027547095786430872,0.02897455819136667,0.0022278140229173003,-0.022654294166859473,0.03259932443732396,0.00044599779532290997,0.022037109826558206,-0.00046267070109024645,0.0026017747935839,0.0040605733823031185,-0.00020958719425834716
-0.013805382033460774,-0.029463793494505806,-0.01742771696182899,-0.044781354933511465,0.0,0.11658734046039171,0.055019651853945105,-0.028349611633748283,-0.005983722959063016,-0.01086742736515589,0.028521505572825845,-0.014205353944562375,-0.022322722603712465,0.057228182721883056,-0.013107911542756484,-0.003610631650446976,-0.00046267070109024645,0.002173238282557577,-0.00624588274396956,-0.00039281095960177483
0.009921313950326294,-0.02155682857192005,-0.030535638833534905,0.053712764561932996,0.0,0.07546573549509049,0.04862082069041208,-0.0423238053964451,-0.007195403555961093,-0.007183794141747057,0.021034054632291372,-0.01332121758721769,-0.023252944265695987,0.017963268797611818,-0.0074831171694677324,0.0042503129663941765,-0.00046267070109024645,0.002173238282557577,-0.00624588274396956,-0.00023160857730545104
-0.007370486013242044,-0.021616174743976445,-0.021503405952244065,-0.020236764459405095,0.0,0.0656270335847512,0.05060746483854018,-0.04340449269220699,-0.005647631757310592,-0.031236662450246512,0.028958201033055957,0.009125531893223524,-0.022748151833802695,0.006441662752768025,0.005174415184883401,0.006944259008957942,-0.00046267070109024645,0.002173238282557577,-0.00624588274396956,-0.00020413009100593625
-0.0018256601400207728,-0.022442964303772895,-0.0271268671087455,0.0032038266339804978,0.0,0.1135377550602425,0.05553379094228148,-0.031903987082187085,-0.011622001802898012,-0.010573012119275518,0.02051233676447737,-0.007201198756229132,-0.02666714210776263,0.051521104731364176,0.003670150445541367,-0.003439069878443206,-0.00046267070109024645,0.0026017747935839,-0.00624588274396956,-0.00047446486190892755
0.010727905756793917,0.019416626417078076,-0.021465278006508014,-0.038536953717703,0.0,0.06673636068706401,0.04386143899115268,-0.12280694188317284,-0.005801544184214436,-0.04787007263919804,-0.017356147810351105,-0.013932965327985585,-0.027335847824724625,-0.02072387800202705,0.010828208156162873,0.0007107461100508772,-0.0006111804768443108,0.0026017747935839,0.0040605733823031185,-0.0006436370208393783
-0.0046004353894386445,0.003942218506272184,-0.03367962204618379,0.01697863408480771,0.0,-0.1758789197728038,-0.12846380005707034,0.013151046514976769,0.032512590076221384,0.019958262185682543,-0.04209184911731427,-0.007569778163451701,0.020893926930584714,0.004233995738904923,-0.0007583683717530221,0.02910052198647236,-0.00046267070109024645,0.001948699459899217,0.004502483680844307,-0.0002651937713380903
0.012184171074768529,-0.019333476156461984,-0.031202556099160575,0.05381698820536258,0.0,0.06739297381835058,0.04226364917354658,-0.046687783262459565,-0.011310276672593317,-0.032178755954373625,0.021034054632291372,0.01653350910404697,-0.02611816215343424,-0.011226705315057189,0.0048964108002837745,0.007124746199331185,0.0008712630881927908,0.002173238282557577,-0.00624588274396956,-0.00023160857730545104
-0.01843451898370404,0.018375595605466515,-0.02287785895401612,0.0021920376911293716,0.0,0.07574662536615506,0.05957196735078469,0.08035388855438214,-0.005825910255662165,0.028869451940408908,-0.007592959859648545,0.01957450645044446,-0.0035597806332225445,-0.026864568633027375,0.003631242810515687,0.007291618627129992,0.0008712630881927908,0.002173238282557577,-0.00624588274396956,-9.27332288119942e-05
0.00017741009243763984,0.058430874904152004,-0.03257700910093263,0.0024270787870045753,0.0,0.06256926629692316,0.042587195627857,-0.026003270833753048,-0.0036798092670505865,0.01083691349311266,-0.03603262876091321,-0.007348067546263337,0.03187217939572293,-0.026826369693735613,0.006766418270999565,0.006701462254784474,-0.00046267070109024645,0.0026017747935839,-0.00624588274396956,-0.0002718435751739889
-0.0054241779836593194,-0.005690775515977293,-0.03367962204618379,0.039805883405788334,0.0,-0.26067840003757736,-0.2508366302994546,0.1246226059680339,-0.005841344617656432,0.13560141255438793,-0.027128036980757317,0.025497164509724824,-0.0018809949165733996,0.012707908074371516,-0.0018101765296887607,0.019690726142941914,0.0008712630881927908,0.001948699459899217,-0.007610248662531376,-0.00015933515736833216
0.013483729953004514,-0.020553410046268254,0.041232586071710105,-0.057387764021987094,0.0,-0.21532019595964813,-0.12128645211225375,0.008291132260346785,-0.005825910255662165,0.021146649303263983,-0.0029524530032722395,-0.00827825432177633,-0.030498831918957876,0.022555869763018564,5.283113219775259e-05,0.03502515517255006,0.002315346566028893,0.001948699459899217,0.02745459131896496,-0.00025937728001736106
-0.006347024794085883,0.045032993244822135,-0.019557587703457103,-0.04877881102147512,0.0,-0.30773934538941833,-0.14146331395430026,-0.008505708269658498,-0.005983722959063016,6.772936321794987e-06,0.008702890586100694,-0.01315490618115291,-0.018476956319209422,-0.050666346350917595,0.016362606632756068,-0.06562531958458066,0.0008712630881927908,0.0015201629488728941,-0.007610248662531376,-0.00030016058473847807
-0.011367154626059346,-0.010808504179585725,-0.031202556099160575,-0.0002274635771755129,0.0,0.050538071542978284,0.043936640662141146,-0.052843005240720234,-0.0035258968401467427,-0.04233080727222841,-0.032165535084677684,-0.009421212170273065,0.04957411339550163,-0.024902919210726394,0.0036863843945320694,-5.266238040576354e-05,-0.00046267070109024645,0.002173238282557577,0.0040605733823031185,-0.0004570891393814236
-0.0002446958323707804,-0.018716528626682702,-0.022606018897495233,-0.04501999399857595,0.0,-0.1357751346437726,-0.1857085261226166,-0.0059994544206711,-0.003683709543547593,-0.013231698860181496,-0.005653509753065009,-0.004227014037314803,0.03511626025821897,0.027194913011044264,-0.001754982665879652,0.029746921832772843,-0.00046267070109024645,0.0015201629488728941,0.0026962074637413027,-0.0001560613827314228
-0.002234577613999136,-0.015052333845524117,-0.021850601157639177,-0.05046464314451441,0.0,0.08798790603061207,0.06098109101527371,0.0929722676819074,-0.005760758851538412,0.1356459411198739,0.028034605641842063,-0.006194508913904428,-0.022804127524286743,-0.024983942895196377,-0.010429191793082281,-0.0034319644005904593,-0.00046267070109024645,0.002173238282557577,-0.00624588274396956,-0.00010045480565167963
0.012906596499087755,-0.0056271361350081865,-0.031164428153424524,0.006388001017039641,0.0,0.06588202203391119,0.04226364917354658,-0.12291092559113168,-0.005647631757310592,-0.04768033938773442,0.03069659643526393,0.00827467875322327,-0.02155984678203822,-0.012114648981951177,0.022217767728725447,0.007472105817503234,-0.00046267070109024645,0.0026017747935839,0.0040605733823031185,-0.0006436370208393783
-0.013423467567772605,0.030280569505412133,-0.02287785895401612,-0.04227118682349101,0.0,0.07690297555644066,0.04894411581335589,0.025444506171043033,-0.011310276672593317,0.04117041023215279,0.028815943074405367,-0.00480639154324308,-0.023159268817544217,-0.028113055529538543,0.007093671226175502,0.0007107461100508772,-0.00046267070109024645,0.002173238282557577,0.0040605733823031185,-0.00020413009100593625
-0.01915402827959042,0.0348419494391419,0.05689882450911682,0.017816121079958974,0.0,0.05387076304294169,0.03948584121884778,-0.025060473057674244,-0.0035258968401467427,-0.009089070903137327,-0.03572225485859235,0.008417055734898895,0.04220191210028133,-0.028113055529538543,0.0041430611431133,0.0016113619540533363,0.002315346566028893,0.002173238282557577,0.007183135142549872,-0.0002099465823266655
-0.010328408594359644,0.01327033210080117,-0.028154124905122445,0.002376793351722881,0.0,0.12622735986718908,0.0723672838229686,0.09352443379990291,-0.0036185581394238397,0.13831941784184892,-0.03646932422114332,-0.007201198756229132,0.0325445800057787,0.07584552041254938,0.002545053999638185,0.012110863782797878,0.0008712630881927908,0.002173238282557577,-0.00624588274396956,-0.0002520305255893618
0.00745272474567173,0.047495569044258446,0.05157138404494617,0.048836126168316694,0.0,-0.3226162120187655,-0.24553617340454367,0.03689247439964674,-0.005983722959063016,0.0014702349010622129,0.008601124947417702,-0.007181756140198559,-0.018266892656247365,-0.06550771298119798,0.016986405929783358,-0.0946401545510912,0.0004638423211872578,0.001948699459899217,-0.007610248662531376,-0.000305617687990889
-0.011741334704565816,0.02029605520889163,0.05689882450911682,0.07263169323719922,0.0,0.06883664737804793,0.06109959054971114,0.09833026707347017,-0.0034607454360229893,0.12003004032827448,-0.03239150267490913,-0.007348067546263337,0.03295153669067077,-0.02718259968329221,0.003168853296665475,0.005403088823293274,-0.00046267070109024645,0.002173238282557577,0.0040605733823031185,-9.854972013272345e-05
