state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls
0.0008236907771130813,-0.0016241098796785345,0.00024211718581411415,-0.0005312436127581173,-0.0177196906617982,-0.0918408588103694,0.022220970871696763,0.006110044204224168,-0.002332450063179673,-0.0009679000440590817,0.0019865905508262135,0.0013682393618187321,0.00206337125188307,-0.00015277699675628556,-0.0001807559213347993,-0.003355335362411192,0.0001608716555595002,-0.0005632579960661966,-0.00040196118762236995,-0.006324159433573543
0.00074546753142333,-0.0017863586189071597,-0.000138003995021134,4.602410513897606e-05,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,0.02258902243262296,-0.000838088036582979,-0.0035783453996764514,-0.0026990133238103528,0.00035603269337772773,-0.0027975532741090887,-4.095674579492505e-05,0.001001109718161966,-0.0008938145312977576,-0.004307785443315539,0.004264667684501191,0.010672479695851021,-0.006324159433573543
-0.0005843276453024423,0.0022157769487322547,-0.000138003995021134,0.0008886708213110364,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.010321444173372309,0.000843069243338303,0.0016336963442511146,0.0043513699922469165,0.00013598776545577018,0.004509929291455284,2.5062590566025812e-05,-0.0010497747739059507,0.0005588862870642711,-0.0007328597642155082,0.0010460505641229322,0.0017855826905945925,-0.02296668425876711
-0.000740774136681945,-0.0015700269666023264,-0.00016601292413531007,0.0007833399817895288,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.05434453586710623,-0.0009003531210245073,0.00860668258230701,-0.0017847491531495588,-0.0010962638309071925,-0.0018532677149759552,2.8363557384073263e-05,0.0013487172591904264,0.0006194154878293541,0.0065659468306137215,-0.002172566556255327,-0.016261654304695387,0.06024593986720074
-0.0008189973823716963,0.0012963674264367135,-0.000138003995021134,-0.0004710545616029701,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,0.0029282242004699437,0.0005317438211306586,-0.0004635089075499619,-0.010312020744889645,-0.00012806614805057958,-0.010695214314131668,-8.634503954307869e-05,0.0008620667017505817,-0.0019026345440491654,0.000905647838705339,-0.023093577838714005,-0.0021793405886736607,-0.02296668425876711
0.0006281326628887031,0.0002687920779887563,-0.000138003995021134,-0.0007665280854555107,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.03154940748200129,-2.864193884310213e-05,0.004996303920978578,-0.004650615688105504,-0.00026009310480375365,-0.004825621122701845,-5.41606130671153e-05,-7.647365902626127e-05,-0.0011964605351231807,0.0035868420980303627,-0.002172566556255327,-0.008878693715713119,0.010318365391620026
0.0008236907771130813,0.0014045332525891299,0.00024211718581411415,-0.000999760658681706,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.04546393376707577,-0.001087148374349094,0.007199696780465783,0.00483487508250022,0.0010601764627279915,0.0050142636241741175,0.0001414216709022014,-0.00042408120005472185,0.003121289119452846,-0.00028599405432800404,0.004264667684501191,0.0006918107514861071,-0.02296668425876711
0.00019790481159507074,0.0036760156017898796,-0.000138003995021134,-0.0014532304418165079,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.024948318220481318,-0.0017097992187643837,0.0039521257787316294,0.007639204605969386,-0.0007001829606476688,0.007922233925595476,0.00019795072766126557,-0.00042408120005472185,0.004352049535009562,-0.008031666359044738,-0.0005632579960661966,0.01996954117827314,0.026960890216813593
0.0010192488913374595,-0.0026516852281264925,-0.00016601292413531007,-0.0004943094222765497,-0.0177196906617982,-0.0918408588103694,0.027486603779681776,0.017175179441160534,0.0007185390744552455,-0.0027199955708802318,7.894319473590247e-05,-0.0007001829606476688,7.822547416000044e-05,-8.263145187277532e-05,-0.00042408120005472185,-0.0018219289430290507,0.000905647838705339,0.0026553591243120606,-0.0021793405886736607,-0.02296668425876711
8.056994306044389e-05,-0.0028139339673551177,-0.00016601292413531007,0.0017073787103191174,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.020199333140251113,-0.0018965944720889705,0.0031999635576215385,-0.003050653389449118,-0.00017207513363497095,-0.0031623908765014363,-0.00041520385879106496,0.0012096742427790423,-0.009145962235604273,-0.006840024466011393,0.0010460505641229322,0.01696166834572481,0.026960890216813593
2.346697370692498e-06,-0.0046527530119462,-0.000138003995021134,-0.0006509377485780123,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,0.006252513756631076,0.00034494856780607167,-0.000990022462327023,0.00597770529582621,0.0005320686357152931,0.006205351090807956,-8.75829020998466e-05,2.7808603282276764e-05,-0.001922810944304193,0.005672215410838714,-0.002172566556255327,-0.01407411042647842,-0.02296668425876711
-0.0005061043996126911,-0.003084348532736159,0.00024211718581411415,0.00143105624819776,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.02732281076059642,0.000843069243338303,0.004328206889286673,0.0021887835885685005,-0.0005681560038944939,0.002267251088514089,-9.913628596301303e-05,0.0004449376525164296,-0.002185104147619561,-0.0014776359473613488,0.005873976244690319,0.003699683584034446,-0.006324159433573543
-0.000388769531078064,0.001945362383351214,-0.000138003995021134,0.001638298094788778,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.04370680928739059,-0.0005267626143753334,0.006920954310289691,-0.004703361697951322,0.0014562573329875148,-0.004879273711288955,0.00019712548595675374,-0.0015711860854486417,0.004331873134754534,-0.006095248282865552,-0.002172566556255327,0.015047567452284962,0.010318365391620026
0.00023701643443994642,-0.0016781927927547427,0.00024211718581411415,-4.699533755534231e-05,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,0.023396349896262075,9.588823003995541e-05,-0.003706655425630527,0.0009932073653966965,-0.0004801380327257112,0.001033241551010557,0.00017938278930974805,0.0001668516196936606,0.003948521529909,-0.00028599405432800404,-0.0005632579960661966,0.0006918107514861071,-0.006324159433573543
-0.00023232303969856143,0.0035678497756374637,-0.00016601292413531007,0.00038869131682907516,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,0.016700280933137513,0.0010921295811044181,-0.0026447793487692217,-0.013977868429173788,-0.0008322099174008436,-0.014504548103816475,0.000373727210722297,0.0008620667017505817,0.008225918383974967,-0.0037119644967988667,-0.008609800797011843,0.009168543279576856,0.026960890216813593
-0.0008189973823716963,-0.005085416316555866,-0.00016601292413531007,-0.0003992380801110332,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,0.034556464834803034,0.0009053343277798323,-0.005472024403412444,0.005467827200650001,-0.001008245859738409,0.005668825204936855,0.0003196738790767685,0.0004449376525164296,0.0070355107689283065,-0.002520322603765525,0.0026553591243120606,0.006297391939417089,-0.006324159433573543
0.00047168617150920037,-0.0026516852281264925,-0.00016601292413531007,0.0008442129994350753,-0.0177196906617982,-0.0918408588103694,0.015200126994383409,-1.614654927277899e-05,-0.0005890276988168628,1.0618760768614346e-06,0.00042179225873369976,0.0009281495059748169,0.00044306307655234974,4.445577062205496e-05,-0.0004588419541575676,0.0009825906924198601,0.0026931106782553545,0.0010460505641229322,-0.006691149837496148,-0.02296668425876711
-0.0005452160224575667,-0.0018404415319833677,-0.000138003995021134,-0.00033699712948468785,-0.0177196906617982,-0.0918408588103694,0.02573139281035344,0.02049946899732167,-0.0014607388809982679,-0.0032465091256572956,0.0023821856246698248,-0.00026009310480375365,0.0024711309251451044,-0.000206005086697302,0.0011053919804705043,-0.004525566577202825,-0.006840024466011393,-0.002172566556255327,0.01696166834572481,0.026960890216813593
-0.0009363322509063232,-0.0037874264027268666,-0.00016601292413531007,-0.0010592657433464538,-0.0177196906617982,-0.0918408588103694,0.019588154417704257,-0.014500551043974873,0.0015279851721951212,0.002297368892289429,-0.0024352832745812764,0.0007081045780528594,-0.0025292903311735383,-0.0003029709869774485,-0.00021551667543764577,-0.006664265004235809,-0.00654211399275306,-0.002172566556255327,0.016278060883782003,-0.02296668425876711
-0.00019321141685368573,-0.0015159440535261175,-0.000138003995021134,-0.0006468339496356158,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.02186147791833168,-0.002456980232062731,0.003461008093183276,0.0029448097296918487,-0.000876218902985235,0.003050578881885894,0.00010346055249465475,-0.0001807559213347993,0.0022738803087416636,0.0001608716555595002,-0.0005632579960661966,-0.00040196118762236995,-0.006324159433573543
-0.0009363322509063232,0.0016208649048939639,-0.000138003995021134,0.0010904409359788591,0.1594772159561838,-0.0918408588103694,0.022220970871696763,0.012853603018151045,0.00015815331448148476,-0.00203420060457397,-0.00022874186269801993,-0.00012806614805057958,-0.0002329595396452351,-0.00041685434220008866,-0.00014599516723195352,-0.0091661386358593,-0.0005839045275863402,-0.002172566556255327,0.0015121397058174752,0.026960890216813593
0.0002761280572848221,0.0023239427748846723,-0.00016601292413531007,-0.0013930413906613607,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.017302452241310697,-0.0005890276988168628,0.0027398172576483053,0.007173281518998017,0.00017999675104016152,0.007439360628311485,-5.952468414644247e-05,-0.0001807559213347993,-0.0013175189366533468,-0.0014776359473613488,-0.007000492236822713,0.003699683584034446,-0.006324159433573543
-0.0005452160224575667,-0.0004342857920019522,-0.00016601292413531007,3.644857427338429e-05,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.023998521204435276,-9.090702328463147e-05,0.003801693334509611,-0.002057270204019603,0.0004880596501309018,-0.002132261175628927,-6.15877884077222e-05,-0.001119296282111643,-0.0013578717371634061,0.001054603075334507,0.004264667684501191,-0.0025895050658393407,0.026960890216813593
-0.00015409979400881005,0.0015667819918177557,-0.00016601292413531007,0.0004098942780314565,0.1594772159561838,-0.0918408588103694,0.029241814749010116,-0.001773271028957957,-0.0011494134587906235,0.0002798043462529513,0.0012041914047799566,-0.0004801380327257112,0.0012478519053589973,-0.00033226706748762044,0.0008620667017505817,-0.0073099098123967105,-0.006691069229382225,-0.016656343597957486,0.01655150386855913,-0.02296668425876711
-0.000858109005216572,-0.003895592228879284,0.00024211718581411415,-0.0006297347873756308,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.024710868966469807,-0.0013362087121152103,0.00391230542584933,0.008087545689658807,-8.40571624661874e-05,0.008394376705162038,0.0004488242058328785,0.0008620667017505817,0.009880383204887277,0.0001608716555595002,0.0010460505641229322,-0.00040196118762236995,0.010318365391620026
-0.0004278811539229397,0.002918854818722963,-0.000138003995021134,0.0006766412092872224,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.043231910779367576,-0.001647534134322855,0.006845738088178682,-0.00218913522863414,-0.0006121649894788861,-0.002271757905955411,-9.996152766752484e-05,0.00037541614431073735,-0.0022052805478745886,0.0013525135485928448,0.0010460505641229322,-0.0034098340201707007,0.026960890216813593
0.0009410256456477082,-0.002273104836593034,0.00024211718581411415,-0.000700183335886769,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.010843832532197627,-0.002270184978738144,0.0017177615336693007,0.0031294207641522033,-0.0009642368741540178,0.003243728200799488,0.00025819337209063325,0.0005839806689278134,0.00568369195184142,0.009842962036455415,0.0026553591243120606,-0.02432822235562045,-0.006324159433573543
0.000510797794354076,-0.0025435194019740757,-0.00016601292413531007,-0.0006495698155972134,-0.0177196906617982,-0.0918408588103694,0.01783294344837592,-0.02656297314775958,-0.0004022324454922759,0.004208745830639776,0.0020041725541081494,0.00017999675104016152,0.0020848322873179125,-0.00016350513891493998,-0.0004588419541575676,-0.00359745216547153,0.002395200204997018,-0.0005632579960661966,-0.005870820883164793,0.010318365391620026
-7.587654831905878e-05,-0.0022190219235168262,-0.000138003995021134,-0.00028980344164712923,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,0.0163678519775214,0.00102986449666289,-0.0025916855449261587,-0.002426492272940309,-0.0011402728164915839,-0.0025185598134561168,-0.00028068946095562765,-0.0005283634623632599,-0.0061800313981151345,-0.004605695916573875,-0.0005632579960661966,0.011356087157793827,0.026960890216813593
-0.0006234392681473179,0.001945362383351214,-0.00016601292413531007,-0.00026996841342554666,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,0.0048278182325620115,0.0018393105944027655,-0.0007643737959939959,-0.004887972732411674,0.0009721584915592084,-0.005072423030202551,0.00016287795521951044,-0.0008412102492888747,0.0035853463253184945,0.0040337078079178655,-0.0005632579960661966,-0.009972465654821605,0.010318365391620026
-0.0004278811539229397,0.0007014553825984228,-0.000138003995021134,0.0009427041740525888,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.008421850141280232,0.000656273990013716,0.0013328314558070777,0.003612925854405507,-0.0009202278885696264,0.0037480625335183215,-0.00024561668851387253,0.0004101768984135831,-0.005413328188424063,0.0019483344951095139,0.0026553591243120606,-0.004777048944056307,0.06024593986720074
0.0010192488913374595,-0.0004883687050781603,-0.000138003995021134,0.0012327059659819342,-0.0177196906617982,-0.0918408588103694,0.01432252150971924,-0.020721721499076442,0.0019638407632858244,0.003284028747039725,0.0023733946230288516,0.0016763022609094724,0.002460400407427683,-0.0005451794272516867,0.000827305947647736,-0.011990834671563243,-0.0013286807107321806,0.0026553591243120606,0.003289519106868766,-0.006324159433573543
-0.00046699277676781533,-0.002922099793507534,-0.00016601292413531007,0.0015254436238728772,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,0.007154820921874823,0.0002826834833645423,-0.0011316059392418622,0.0069974614861786355,3.960808702595288e-06,0.007256941827115309,0.0001405964291976896,0.0005492199148249673,0.003101112719197818,0.0034378868614011945,-0.0005632579960661966,-0.00846852923854744,0.026960890216813593
-0.0003496579082331884,-0.0024894364888978673,-0.00016601292413531007,0.00177303949339746,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,0.020784408102135467,-0.0028928358231534337,-0.0032907539621931836,0.0018371435229297334,-0.0008322099174008436,0.0019024134861217396,0.00019093617317291457,-0.0009107317574945662,0.004210814733224369,0.004927439227692874,0.0026553591243120606,-0.012160009533038571,-0.006324159433573543
0.0008236907771130813,-0.005193582142708283,-0.00016601292413531007,-0.0007938867450714868,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,0.004400409575341305,0.0005317438211306586,-0.0006980065411901665,-1.7582003282052823e-07,0.0013242303762343404,3.1118501380514716e-06,0.0003304020212354232,0.0015920425379103485,0.007277627571988647,-0.001924501657248853,-0.002172566556255327,0.004793455523142923,0.010318365391620026
0.0007845791542682056,-0.0005424516181543684,-0.000138003995021134,0.0011773046802595827,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.007899461782454913,0.000843069243338303,0.0012531907500424803,0.006795268448436342,0.001280221390649949,0.007053061990484289,0.00010634889846044629,0.0012096742427790423,0.0023344095095067467,0.0012035583119636734,-0.0005632579960661966,-0.0029996695430050246,0.010318365391620026
0.0010192488913374595,-0.001029197835840243,-0.000138003995021134,-0.0006440980836740183,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.012268528056266692,-0.001273943627673681,0.0019434102000023279,0.0025931696640530814,-0.000876218902985235,0.0026857412794935483,4.844168805484491e-06,-0.0008412102492888747,0.0001150054814536502,0.0006077373654470045,0.0026553591243120606,-0.0014957331267308554,0.06024593986720074
-0.0003496579082331884,-0.0013536953142974932,-0.00016601292413531007,-0.00028775154217593093,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.000633514609702709,-0.002270184978738144,9.840051645581258e-05,0.005195306149779957,0.0004880596501309018,0.0053898317442838874,0.0002784117938511742,0.0001668516196936606,0.006127572757452042,-0.00013703881769883597,0.0026553591243120606,0.00028164627432042725,-0.006324159433573543
-0.000740774136681945,0.0018912794702750058,-0.000138003995021134,-0.001109879263636009,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.02371358209962146,-0.0003399673610507466,0.0037574484979737226,-0.0008968579874116735,0.0015002663185719066,-0.0009304431912776625,-0.0002555195889680151,-0.0008759710033917204,-0.005615092190974345,0.0031399763881428586,0.004264667684501191,-0.007784921776604633,-0.006324159433573543
-0.000740774136681945,0.000809621208750839,-0.00016601292413531007,-3.605187370895205e-05,-0.0177196906617982,-0.0918408588103694,0.019588154417704257,0.010241661224024435,0.0015902502566366506,-0.0016227236247902156,-0.010101036705506387,0.0008401315348060338,-0.01048060395978323,-8.88207646566145e-05,0.0008968274558534278,-0.0019631637448142484,0.006416991593984555,0.0026553591243120606,-0.0158514898275297,0.026960890216813593
0.0009410256456477082,-0.002056773184288201,-0.000138003995021134,0.0011670451829035918,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.013313304773917328,-0.0020833897254135575,0.002107116095185113,0.004949158103832818,-0.0029886502110360274,0.005132299319065755,-0.0003009078827161688,-6.952150820569022e-06,-0.006623912203725753,-0.0029671883136530262,0.0026553591243120606,0.0073911638785255735,0.026960890216813593
0.00047168617150920037,0.0010259528610556728,-0.00016601292413531007,-0.000553130540450898,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,0.02491602512193575,-2.864193884310213e-05,-0.003945577542924318,-0.0011254240300768712,-0.00131630875882915,-0.0011665145810609472,-5.5398475623883025e-05,0.0002711338820021993,-0.0012166369353782084,-0.0028182330770238615,-0.005391183676633584,0.006980999401359894,-0.006324159433573543
-0.0004278811539229397,0.0036760156017898796,-0.00016601292413531007,-0.00042044104131341446,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,0.007249800623479416,-0.0004022324454922759,-0.0011493038738562176,-0.0017847491531495588,9.197877987137799e-05,-0.0018532677149759552,-0.00014906340908598203,0.001696324800218887,-0.0032746297613910793,-0.001924501657248853,0.0010460505641229322,0.004793455523142923,-0.006324159433573543
-0.0007798857595268206,0.0005392066433697976,-0.000138003995021134,0.001211503004779553,-0.0177196906617982,-0.0918408588103694,0.02309857635636093,0.04357953648724043,-0.001273943627673681,-0.006901132623521615,-0.0010550960169491196,-0.002020452528179414,-0.0010914009570389927,-0.00015030127164274983,-0.00011123441312910773,-0.0033149825619011347,-0.002222412130507186,0.0026553591243120606,0.005477062985085729,0.010318365391620026
-3.6764925474183084e-05,-0.0017322757058309515,0.00024211718581411415,-0.0009689821666137331,-0.0177196906617982,-0.0918408588103694,0.022220970871696763,0.008009638236316235,-0.0007758229521414497,-0.0012687649325031157,0.004913994097268943,3.960808702595288e-06,0.0051001077659134945,-0.0002670729728311815,0.00037541614431073735,-0.005877385394289712,-0.006691069229382225,0.0026553591243120606,0.01655150386855913,0.010318365391620026
0.0006672442857335788,0.0023239427748846723,-0.00016601292413531007,-0.0013971451896037572,-0.0177196906617982,-0.0918408588103694,0.01783294344837592,0.0018359576320169922,-0.0007135578676999204,-0.0002909540450599979,-0.00021115985941607714,0.0014122483474031235,-0.00022222902192781384,0.00025901861379514505,0.0017310855543217329,0.005703868352096448,-0.0037119644967988667,0.0026553591243120606,0.009168543279576856,0.026960890216813593
0.00011968156590531958,-0.0036792605765744507,-0.00016601292413531007,-0.00042864863919820734,-0.0177196906617982,0.030613619603456464,-0.006740010122220817,-0.021671518515122484,-0.0003399673610507466,0.0034344611912617415,-0.0024001192680174,-4.004817688179606e-05,-0.0024863682603038515,-0.00018042259385743368,-0.00011123441312910773,-0.003980803770317064,0.002842065914884524,-0.002172566556255327,-0.007101314314661837,0.010318365391620026
0.0009019140228028327,-0.0035710947504220335,-0.000138003995021134,-0.0006653010448763996,-0.0177196906617982,-0.0918408588103694,0.029241814749010116,-0.01364573372953345,-0.0018343293876474417,0.0021602098990281785,-0.0018199131597134354,0.00035603269337772773,-0.001885459268128221,4.693149573559059e-05,2.7808603282276764e-05,0.0010229434929299197,0.005821170647467881,-0.0005632579960661966,-0.0144842749036441,0.010318365391620026
0.0010192488913374595,-0.0034088460111934083,-0.000138003995021134,-0.0014915325652788741,0.1594772159561838,0.030613619603456464,-0.006740010122220817,0.03545877200004678,9.588823003995541e-05,-0.005618032363980874,0.0019865905508262135,-0.0003481110759725372,0.00206337125188307,-0.00018537404408450485,0.0012444349968818884,-0.004081685771592207,0.0012035583119636734,0.0010460505641229322,-0.0029996695430050246,-0.02296668425876711
-3.6764925474183084e-05,0.00037695790414117255,-0.00016601292413531007,-0.00020704349630880188,0.1594772159561838,0.030613619603456464,-0.006740010122220817,-0.024520909563260595,-0.0006512927832583921,0.0038857585239277957,0.0014239664458041864,-0.001008245859738409,0.001473192777424859,-0.0003029709869774485,-0.0012583392985230269,-0.006664265004235809,0.0026931106782553545,-0.005391183676633584,-0.006691149837496148,-0.02296668425876711
