cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat
-0.0020000000000000018,0.06299999999999999,-0.01999999999999998,0.05199999999999999,0.08099999999999999,0.0,0.012,0.05800000000000001,0.057999999999999996,-0.03900000000000001,0.006999999999999995,-0.016000000000000004,-0.0010000000000000009,-0.0010000000000000009,-0.01200000000000001,0.0,0.0,0.0,0.024999999999999994,0.045000000000000005,0.0050000000000000044,0.03500000000000002
-0.0030000000000000027,-0.00699999999999999,-0.02300000000000001,0.16599999999999998,-0.06000000000000001,0.0,0.007999999999999985,0.072,-0.053000000000000005,0.0070000000000000175,0.017000000000000005,-0.0030000000000000027,0.03500000000000001,-0.01200000000000001,-0.047,0.0,0.0,0.0,0.15899999999999997,0.13799999999999998,-1.1102230246251566e-17,-0.044
-0.006000000000000005,-0.11199999999999999,-0.0020000000000000018,-0.05700000000000001,-0.06000000000000001,0.0,0.0010000000000000009,-0.04300000000000002,-0.02300000000000001,-0.031999999999999994,-0.015000000000000008,-0.009999999999999998,-0.02,-0.02200000000000001,-0.012999999999999994,0.0,0.0,0.0,-0.064,-0.10999999999999999,-0.003999999999999994,-0.05799999999999998
-0.0010000000000000009,0.0020000000000000074,0.003999999999999992,0.039,-0.033,0.0,0.013000000000000006,0.179,0.021,-0.06300000000000001,0.03299999999999998,-0.007000000000000006,-0.0030000000000000027,-0.004999999999999999,-0.009000000000000003,0.0,0.0,0.0,0.051000000000000004,0.21700000000000003,0.0009999999999999898,-0.08900000000000001
-0.0030000000000000027,0.02200000000000001,-0.02699999999999999,-0.0019999999999999905,0.030000000000000016,0.0,0.011999999999999988,0.057999999999999996,0.06599999999999999,-0.048,0.0049999999999999715,0.0,0.0,-0.01699999999999998,-0.0019999999999999905,0.0,0.0,0.0,0.061,0.20599999999999996,-0.0030000000000000027,-0.008000000000000007
-0.0010000000000000009,0.0009999999999999898,-0.0040000000000000036,0.014000000000000002,0.07900000000000001,0.0,0.01799999999999998,0.15199999999999997,0.039000000000000014,-0.06900000000000002,0.0040000000000000036,-0.0050000000000000044,-0.03100000000000001,-0.0019999999999999905,0.0010000000000000009,0.0,0.0,0.0,0.079,0.119,-0.0010000000000000009,-0.04299999999999999
-0.006000000000000005,0.098,-0.023,-0.024999999999999998,0.4210000000000001,0.0,0.015000000000000003,-0.062,-0.036,0.013000000000000006,-0.044,-0.03000000000000002,0.015999999999999993,-0.017999999999999978,-0.009000000000000013,0.0,0.0,0.0,-0.013000000000000001,-0.11800000000000004,0.07599999999999998,0.095
-0.001999999999999996,0.07300000000000002,-0.001000000000000012,0.05399999999999999,0.009999999999999998,0.0,0.003999999999999998,0.06400000000000002,0.030999999999999993,-0.028000000000000004,0.0019999999999999905,-0.026000000000000006,-0.0010000000000000009,-0.015999999999999993,-0.010000000000000004,0.0,0.0,0.0,0.06899999999999999,0.17700000000000002,-0.004000000000000015,-0.046000000000000006
-0.0020000000000000018,0.02099999999999999,0.009000000000000008,0.05,0.05799999999999998,0.0,0.009999999999999998,-0.09,0.007999999999999985,0.09100000000000001,-0.0009999999999999788,0.004999999999999993,0.004000000000000015,0.007999999999999997,-0.051000000000000024,0.0,0.0,0.0,0.01799999999999998,0.027000000000000003,-0.052000000000000005,0.23700000000000002
-0.0050000000000000044,0.0010000000000000037,-0.009000000000000003,-0.05900000000000001,-0.075,0.0,0.0030000000000000027,-0.030000000000000006,-0.054000000000000006,-0.038,-0.013000000000000001,-0.012,-0.02,-0.028000000000000004,-0.001999999999999996,0.0,0.0,0.0,-0.05600000000000001,-0.1,-0.002000000000000001,-0.151
-0.0020000000000000018,-0.203,0.004000000000000009,0.03900000000000001,0.04400000000000003,0.0,0.004000000000000015,-0.050000000000000024,-0.006999999999999995,0.15999999999999998,-0.013000000000000017,0.08399999999999999,0.02999999999999999,0.016000000000000004,0.097,0.0,0.0,0.0,0.201,-0.043000000000000024,-0.0030000000000000027,-0.007999999999999998
-0.0040000000000000036,0.151,0.012,-0.0050000000000000044,-0.027000000000000014,0.0,0.004999999999999993,-0.025000000000000022,0.03700000000000002,0.005999999999999994,0.02200000000000001,-0.02,-0.03399999999999999,0.0030000000000000027,0.0020000000000000018,0.0,0.0,0.0,-0.04000000000000001,0.083,0.04199999999999999,0.142
-0.0010000000000000009,-0.087,-0.008000000000000016,-0.06200000000000001,-0.05500000000000001,0.0,0.0020000000000000018,-0.08499999999999999,0.021999999999999995,-0.055999999999999994,-0.009000000000000005,-0.024,-0.007000000000000006,-0.004999999999999993,-0.0030000000000000027,0.0,0.0,0.0,-0.08199999999999999,-0.07199999999999998,-0.020999999999999998,-0.09700000000000002
-0.0040000000000000036,0.26899999999999996,-0.024999999999999988,-0.077,-0.044000000000000025,0.0,0.005999999999999994,-0.040999999999999995,-0.06700000000000002,0.0030000000000000027,-0.009999999999999998,-0.02100000000000001,-0.023,-0.0030000000000000083,0.001000000000000012,0.0,0.0,0.0,0.020000000000000007,0.325,0.10500000000000001,-0.06399999999999999
-0.0010000000000000015,-0.095,0.0009999999999999926,-0.095,-0.039,0.0,0.0020000000000000018,-0.054000000000000006,-0.05500000000000001,-0.06399999999999999,-0.013000000000000001,-0.028000000000000008,-0.018999999999999996,-0.021,-0.0030000000000000027,0.0,0.0,0.0,-0.019000000000000006,-0.054000000000000006,-0.034999999999999996,-0.05800000000000002
0.0,0.06200000000000001,0.014000000000000002,-0.05500000000000001,0.309,0.0,0.007999999999999997,-0.036,0.06400000000000002,0.0020000000000000018,-0.0020000000000000018,-0.006000000000000005,-0.023000000000000013,-0.014000000000000002,-0.006000000000000005,0.0,0.0,0.0,-0.0010000000000000009,-0.06799999999999999,0.030999999999999993,0.071
-0.0030000000000000027,0.22799999999999992,-0.001000000000000012,-0.06200000000000001,0.033,0.0,0.009999999999999998,-0.014000000000000012,0.006999999999999995,-0.06,-0.008999999999999998,0.039,0.0,-0.006,-0.007999999999999985,0.0,0.0,0.0,-0.026000000000000002,0.0,0.003000000000000014,0.219
0.0,-0.154,0.003000000000000011,-0.008000000000000007,-0.038,0.0,-0.045000000000000005,-0.10699999999999998,0.00699999999999999,-0.198,-0.08900000000000001,0.036000000000000004,0.048,-0.016000000000000004,-0.028000000000000004,0.0,0.0,0.0,0.016000000000000014,-0.11400000000000002,0.011000000000000013,0.02599999999999999
0.0040000000000000036,0.049,0.004999999999999999,-0.027000000000000003,0.31800000000000006,0.0,0.007000000000000006,-0.06599999999999999,0.08800000000000001,0.009000000000000003,-0.0040000000000000036,-0.018999999999999996,-0.017999999999999995,-0.0009999999999999953,0.0009999999999999788,0.0,0.0,0.0,-0.016000000000000007,-0.034000000000000016,0.012999999999999984,0.041
-0.0010000000000000009,0.23899999999999996,-0.0030000000000000027,-0.030000000000000006,0.23600000000000004,0.0,0.0050000000000000044,-0.034000000000000016,0.004999999999999993,0.0040000000000000036,-0.0010000000000000009,-0.022000000000000002,-0.015999999999999997,-0.0010000000000000009,-0.014000000000000007,0.0,0.0,0.0,-0.031000000000000017,-0.052000000000000005,0.038000000000000006,0.028000000000000004
-0.006,-0.0010000000000000065,-0.002000000000000012,-0.07399999999999998,-0.05899999999999998,0.0,0.005999999999999994,-0.072,-0.06000000000000001,-0.072,-0.003999999999999998,-0.014000000000000007,-0.012000000000000005,-0.022000000000000002,-0.003999999999999987,0.0,0.0,0.0,-0.019,-0.08399999999999999,-0.041999999999999996,-0.10900000000000001
-0.0040000000000000036,-0.10799999999999998,-0.001999999999999996,0.014000000000000002,-0.05500000000000001,0.0,-0.06000000000000001,-0.145,-0.04000000000000001,-0.192,-0.012000000000000005,0.03900000000000001,-0.01700000000000001,-0.009999999999999998,-0.02,0.0,0.0,0.0,0.03300000000000001,-0.11900000000000002,0.0020000000000000018,0.046000000000000006
-0.009999999999999998,-0.007000000000000006,0.003999999999999992,0.003999999999999992,0.016000000000000004,0.0,0.0050000000000000044,0.123,0.059,-0.037000000000000005,0.025000000000000012,0.0,-0.033999999999999996,0.0009999999999999953,-0.015000000000000003,0.0,0.0,0.0,0.11499999999999999,0.092,-0.007000000000000001,0.015999999999999993
-0.005000000000000002,0.044,-0.006000000000000005,-0.187,-0.057999999999999996,0.0,-0.16499999999999998,-0.05199999999999998,-0.03200000000000001,-0.06500000000000003,-0.127,-0.007999999999999997,0.024999999999999988,-0.009000000000000003,-0.015000000000000013,0.0,0.0,0.0,-0.16299999999999998,-0.057999999999999996,0.02900000000000001,0.20200000000000004
-0.0030000000000000027,0.133,-0.0030000000000000027,0.002000000000000013,0.09699999999999999,0.0,0.017000000000000015,0.06999999999999998,0.019000000000000006,-0.02599999999999999,0.01699999999999998,-0.01499999999999999,-0.015000000000000013,-0.007000000000000006,-0.009999999999999998,0.0,0.0,0.0,0.044000000000000004,0.023,0.0020000000000000018,0.004999999999999993
-0.06399999999999999,-0.22999999999999998,-0.004999999999999988,-0.13400000000000004,-0.03800000000000002,0.0,0.006000000000000005,0.12400000000000003,0.025999999999999995,0.009999999999999992,0.021999999999999985,-0.013999999999999995,-0.018000000000000016,-0.018,-0.040999999999999995,0.0,0.0,0.0,-0.121,-0.091,-0.02400000000000001,-0.040000000000000015
-0.006000000000000005,0.10300000000000001,-0.008999999999999998,-0.05700000000000001,-0.068,0.0,-0.15799999999999997,-0.048,-0.022,-0.07300000000000001,-0.12700000000000003,-0.01200000000000001,0.0020000000000000018,-0.018000000000000006,-0.006999999999999997,0.0,0.0,0.0,-0.202,-0.05700000000000001,-0.008000000000000016,0.11699999999999997
0.0,-0.14500000000000002,0.0,-0.08800000000000001,-0.05700000000000001,0.0,0.0010000000000000009,-0.04900000000000001,0.03300000000000001,-0.06100000000000001,-0.01,-0.001999999999999996,-0.011000000000000001,-0.016999999999999998,-0.002999999999999997,0.0,0.0,0.0,-0.05700000000000001,-0.062,-0.026000000000000002,-0.096
-0.0010000000000000009,-0.047,-0.016999999999999994,0.026999999999999996,0.04599999999999998,0.0,0.0019999999999999905,-0.063,-0.007999999999999997,0.12700000000000003,-0.014000000000000012,0.087,0.125,0.012999999999999989,-0.07600000000000001,0.0,0.0,0.0,0.088,0.07200000000000001,-0.02799999999999999,0.017000000000000022
0.0020000000000000074,-0.015999999999999997,0.022999999999999993,0.06499999999999999,-0.050999999999999976,0.0,0.007000000000000006,-0.04100000000000001,-0.039000000000000014,0.131,-0.0030000000000000027,0.20099999999999998,0.154,0.02000000000000001,0.044,0.0,0.0,0.0,-0.06799999999999999,0.10700000000000001,-0.046,-0.14000000000000004
-0.011999999999999993,0.092,-0.019,-0.078,0.41000000000000003,0.0,0.0010000000000000009,-0.03800000000000002,-0.050999999999999976,-0.004999999999999999,-0.007999999999999997,-0.0050000000000000044,-1.1102230246251566e-17,-0.012,-0.0019999999999999905,0.0,0.0,0.0,-0.04100000000000001,-0.06299999999999999,0.03700000000000001,0.144
-0.020000000000000007,-0.18399999999999997,0.0,-0.149,-0.077,0.0,0.0010000000000000009,0.09100000000000001,0.0020000000000000018,0.023999999999999987,-0.044,-0.012,-0.025000000000000012,-0.017000000000000015,-0.018000000000000006,0.0,0.0,0.0,-0.11400000000000002,-0.083,0.0010000000000000009,-0.025999999999999985
-0.0050000000000000044,-0.11300000000000002,0.014000000000000002,-0.0030000000000000027,-0.07800000000000003,0.0,-0.014999999999999996,-0.10900000000000003,-0.064,-0.119,-0.11000000000000001,0.0040000000000000036,-0.019,-0.01900000000000001,-0.01399999999999999,0.0,0.0,0.0,0.018000000000000006,-0.08800000000000001,-0.008999999999999985,0.079
-0.000999999999999998,-0.012000000000000021,2.7755575615628915e-18,0.007000000000000001,0.025000000000000022,0.0,0.005999999999999994,-0.15900000000000003,-0.028999999999999998,0.029000000000000005,-0.0040000000000000036,-0.00200000000000001,-0.017,-0.091,-0.06399999999999997,0.0,0.0,0.0,-0.019000000000000003,-0.14200000000000002,0.010000000000000004,-0.187
0.22300000000000003,0.12499999999999997,-0.009999999999999992,-0.052000000000000005,-0.05300000000000001,0.0,0.007000000000000006,-0.046999999999999986,-0.09100000000000001,0.009999999999999998,-0.013000000000000012,-0.023000000000000003,-0.026000000000000002,-0.0010000000000000009,0.011999999999999988,0.0,0.0,0.0,-0.025,0.178,0.01900000000000001,0.11699999999999999
0.0,0.10099999999999998,-0.018999999999999996,-0.073,-0.04600000000000003,0.0,-0.317,-0.03399999999999999,0.06299999999999999,-0.045000000000000005,-0.12899999999999998,-0.020000000000000007,-0.02400000000000002,-0.023,-0.016999999999999998,0.0,0.0,0.0,-0.14800000000000002,-0.10099999999999998,-0.012000000000000002,0.194
-0.0030000000000000027,0.05100000000000001,-0.011999999999999993,0.036999999999999984,-0.06,0.0,0.013999999999999985,0.079,0.07100000000000002,-0.08199999999999999,0.017999999999999995,0.0,0.0,0.0,-0.0040000000000000036,0.0,0.0,0.0,0.10499999999999998,0.097,0.0009999999999999788,0.03799999999999999
0.0,0.025,-0.020000000000000007,0.004999999999999993,0.025,0.0,0.005999999999999994,0.10599999999999998,0.018000000000000016,-0.046,0.04999999999999999,-0.0020000000000000018,0.0,-0.0020000000000000018,-0.008000000000000007,0.0,0.0,0.0,0.06300000000000001,0.10500000000000001,0.0030000000000000027,0.022
-0.0020000000000000018,-0.12199999999999997,-0.009999999999999998,-0.093,-0.033,0.0,0.0030000000000000027,-0.053000000000000005,0.024000000000000004,-0.052000000000000005,-0.006000000000000001,-0.022999999999999993,-0.007999999999999997,0.0020000000000000026,-0.02,0.0,0.0,0.0,-0.066,-0.09,-0.025999999999999995,-0.07500000000000002
-0.0050000000000000044,-0.14200000000000002,0.056000000000000015,0.08300000000000003,0.005999999999999983,0.0,0.01100000000000001,-0.11800000000000002,-0.030000000000000016,0.131,-0.0020000000000000074,0.093,0.06500000000000002,-0.01099999999999999,0.172,0.0,0.0,0.0,0.023999999999999994,0.007000000000000001,-0.0040000000000000036,0.013999999999999985
0.094,0.086,0.028000000000000014,-0.027999999999999997,0.177,0.0,0.011999999999999988,-0.04900000000000001,0.0,0.0010000000000000009,-0.0030000000000000027,-0.017999999999999995,-0.004999999999999988,-0.03300000000000001,-0.012,0.0,0.0,0.0,-0.026000000000000002,-0.06100000000000001,0.03599999999999999,0.15100000000000002
-0.0040000000000000036,0.13599999999999998,-0.0020000000000000044,-0.088,-0.05199999999999998,0.0,-0.244,-0.03800000000000001,-0.030999999999999982,-0.06899999999999999,-0.162,0.022,-0.017000000000000005,-0.010000000000000009,-0.013000000000000001,0.0,0.0,0.0,-0.131,-0.07400000000000002,0.012000000000000005,0.11499999999999999
-0.0040000000000000036,0.12299999999999997,-0.008000000000000007,0.029999999999999992,0.06600000000000002,0.0,0.009999999999999998,0.01499999999999998,0.029000000000000026,-0.046000000000000006,0.01499999999999999,0.0,-0.024,-0.0050000000000000044,-0.014000000000000012,0.0,0.0,0.0,0.019000000000000006,0.11300000000000003,0.009000000000000008,0.021999999999999985
-0.0040000000000000036,0.085,-0.007999999999999997,0.015000000000000003,0.04299999999999999,0.0,0.008999999999999998,0.101,0.032,-0.045,-0.0019999999999999797,-0.026000000000000013,-0.008000000000000007,-0.004999999999999993,-0.023999999999999987,0.0,0.0,0.0,0.08,0.146,-0.0010000000000000009,-0.03800000000000002
-0.0030000000000000027,-0.10899999999999999,0.004999999999999993,-0.001000000000000012,-0.09,0.0,-0.054000000000000006,-0.07200000000000002,0.016999999999999994,-0.057999999999999996,-0.02900000000000001,-0.012999999999999994,-0.026000000000000006,-0.03399999999999999,-0.0060000000000000105,0.0,0.0,0.0,0.025999999999999995,-0.20600000000000002,-0.016999999999999987,0.020000000000000007
-0.0030000000000000027,-0.22799999999999998,-0.0030000000000000027,-0.02900000000000001,-0.043000000000000024,0.0,-0.019000000000000006,-0.11900000000000002,0.053000000000000026,-0.08599999999999998,-0.08600000000000001,-0.01100000000000001,0.06400000000000002,-0.015999999999999997,-0.052000000000000005,0.0,0.0,0.0,0.03200000000000001,-0.18,-5.551115123125783e-18,0.07600000000000001
0.014000000000000002,0.12100000000000002,0.012,-0.0040000000000000036,-0.032000000000000015,0.0,0.007999999999999997,-0.027000000000000024,-0.0030000000000000027,0.0029999999999999914,0.0050000000000000044,-0.021000000000000008,-0.024,-0.005999999999999983,-0.005999999999999994,0.0,0.0,0.0,-0.02699999999999999,0.209,0.019000000000000006,0.10899999999999999
-0.0020000000000000018,0.058999999999999976,1.6653345369377347e-17,-0.04300000000000001,0.175,0.0,0.0050000000000000044,-0.022,0.05099999999999999,0.006000000000000005,-0.0019999999999999905,-0.022,-0.01100000000000001,0.013000000000000012,-0.017000000000000015,0.0,0.0,0.0,-0.02,-0.02699999999999999,0.018999999999999996,0.188
-0.0050000000000000044,0.05399999999999997,-0.016999999999999994,0.005999999999999994,-0.033,0.0,0.0020000000000000018,0.07599999999999997,-0.045,0.039,0.010000000000000009,-0.01200000000000001,0.008000000000000007,-0.018,-0.015000000000000003,0.0,0.0,0.0,0.031000000000000007,0.21000000000000002,0.007000000000000006,0.05200000000000001
-0.004999999999999993,-0.21200000000000002,-0.018999999999999996,-0.014000000000000002,-0.050000000000000024,0.0,-0.05800000000000001,-0.136,0.030000000000000006,-0.121,-0.023,-0.009000000000000008,0.049,-0.011,-0.006999999999999995,0.0,0.0,0.0,0.010999999999999987,-0.139,0.008999999999999998,0.05500000000000003
-0.0020000000000000018,0.051000000000000004,-0.0020000000000000018,-0.007000000000000006,0.018999999999999996,0.0,0.016000000000000004,0.06200000000000001,0.029000000000000005,-0.042,0.03599999999999999,0.0,0.0,-0.021000000000000008,-0.007000000000000006,0.0,0.0,0.0,0.052000000000000005,0.13,0.005999999999999994,0.030000000000000006
0.0030000000000000027,-0.032999999999999995,0.007000000000000004,-0.08700000000000001,-0.09799999999999999,0.0,0.0020000000000000018,-0.06000000000000001,0.10499999999999998,-0.04399999999999999,-0.004999999999999993,-0.019,-0.020000000000000018,0.006999999999999984,-0.0060000000000000105,0.0,0.0,0.0,-0.03,-0.15,-0.004999999999999999,-0.217
-0.003999999999999998,0.01399999999999999,-0.006000000000000005,0.07899999999999999,-0.043000000000000003,0.0,0.0030000000000000027,0.07300000000000002,-0.011,0.036,0.027000000000000014,0.009000000000000003,-0.023,-0.024,-0.019000000000000017,0.0,0.0,0.0,0.046,0.14099999999999996,0.008999999999999998,0.043000000000000003
-0.0040000000000000036,0.10500000000000001,-0.008999999999999998,-0.024999999999999988,0.266,0.0,0.0030000000000000027,-0.03600000000000001,0.017000000000000005,0.002999999999999997,-0.0050000000000000044,-0.010000000000000009,-0.03799999999999999,-0.017000000000000015,-0.020999999999999998,0.0,0.0,0.0,-0.019000000000000006,-0.036,0.02599999999999999,0.15000000000000002
-0.0030000000000000027,0.046000000000000006,-0.0010000000000000009,0.07600000000000001,0.015000000000000003,0.0,0.01399999999999998,0.121,0.036,-0.06799999999999999,-0.007999999999999985,-0.010000000000000009,-0.0020000000000000018,-0.004000000000000015,0.01399999999999999,0.0,0.0,0.0,0.11600000000000002,0.066,-0.005999999999999989,-0.052000000000000005
-0.0030000000000000027,0.025000000000000012,-0.003999999999999992,0.045999999999999985,0.048,0.0,0.013000000000000001,-0.069,-0.0010000000000000009,0.096,0.004000000000000015,0.06000000000000001,0.0019999999999999797,-0.0010000000000000009,-0.062,0.0,0.0,0.0,0.016000000000000014,0.009999999999999998,-0.02300000000000001,0.19299999999999998
-0.003,-0.03,-0.017999999999999995,-0.06600000000000002,-0.09799999999999999,0.0,0.0040000000000000036,-0.093,-0.040999999999999995,-0.05700000000000001,-0.006,-0.010000000000000004,-0.013000000000000001,-0.008999999999999998,-0.007000000000000006,0.0,0.0,0.0,-0.04500000000000002,-0.071,-0.005999999999999987,-0.08100000000000003
-0.0020000000000000018,0.07300000000000002,-0.006999999999999995,0.03099999999999999,-0.006999999999999995,0.0,0.0040000000000000036,0.06699999999999998,0.015999999999999993,-0.062,0.013999999999999985,0.0,-0.02300000000000001,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.03000000000000001,0.265,0.0,-0.04800000000000001
0.003999999999999998,-0.289,0.06500000000000002,-0.221,0.08599999999999998,0.0,-0.121,0.043,0.05799999999999998,-0.051000000000000004,-0.015000000000000008,-0.010000000000000009,-0.016000000000000004,-0.010000000000000009,0.001999999999999996,0.0,0.0,0.0,-0.08800000000000001,0.048,0.007000000000000006,-0.142
-0.003999999999999998,-0.027000000000000007,0.026000000000000002,0.06799999999999999,0.004999999999999999,0.0,0.008000000000000007,-0.11099999999999999,-0.061,0.16799999999999998,-0.008000000000000002,0.10200000000000001,0.05800000000000001,0.06499999999999999,0.166,0.0,0.0,0.0,0.11500000000000002,-0.033000000000000015,-0.03500000000000001,-0.15200000000000005
-0.0020000000000000018,0.09300000000000001,-0.009000000000000008,-0.0050000000000000044,0.07600000000000001,0.0,0.0050000000000000044,0.07099999999999998,0.03200000000000001,-0.069,0.015000000000000003,0.0,-0.008000000000000002,-0.0050000000000000044,-0.027000000000000003,0.0,0.0,0.0,0.03600000000000001,0.07499999999999998,0.004999999999999993,0.06699999999999999
-0.0020000000000000018,0.05300000000000001,0.005999999999999994,-0.044000000000000004,0.253,0.0,0.008999999999999998,-0.02599999999999999,0.023,0.0020000000000000018,-0.00799999999999999,-0.015000000000000008,0.007000000000000006,-0.0040000000000000036,-0.009000000000000008,0.0,0.0,0.0,-0.021000000000000008,-0.04900000000000001,0.042000000000000016,0.13299999999999995
0.0019999999999999853,0.02099999999999999,0.025999999999999995,-0.04400000000000001,-0.07400000000000001,0.0,0.007000000000000001,-0.079,0.033,-0.064,-0.017000000000000008,-0.02000000000000001,-0.002,-0.0019999999999999905,-0.006000000000000014,0.0,0.0,0.0,-0.046,-0.148,-0.004999999999999999,-0.23199999999999998
-0.0030000000000000014,-0.015,0.0009999999999999961,-0.08099999999999999,-0.051000000000000004,0.0,0.0020000000000000018,-0.05600000000000003,-0.029000000000000005,-0.046,-0.001999999999999996,-0.010000000000000004,-0.022,-0.0030000000000000027,0.004999999999999999,0.0,0.0,0.0,-0.023,-0.149,-0.012999999999999994,-0.155
-0.001999999999999997,-0.018,-0.011000000000000006,-0.024000000000000004,-0.051000000000000004,0.0,0.0010000000000000009,-0.05900000000000001,-0.015999999999999997,-0.076,-0.010999999999999992,-0.010000000000000009,-0.023999999999999994,0.0010000000000000009,-0.002000000000000001,0.0,0.0,0.0,-0.05900000000000001,-0.125,-0.045000000000000005,-0.11900000000000002
-0.0030000000000000027,-0.000999999999999994,-0.007000000000000001,-0.092,-0.12000000000000002,0.0,0.0030000000000000027,-0.03500000000000001,0.04900000000000001,-0.046,-0.017000000000000005,-0.02300000000000001,-0.007999999999999997,-0.002999999999999997,-0.020000000000000007,0.0,0.0,0.0,0.0020000000000000018,-0.097,-0.0040000000000000036,-0.22800000000000004
0.007999999999999997,-0.203,0.025000000000000012,-0.010000000000000009,-0.045000000000000005,0.0,0.0,0.03899999999999997,0.10500000000000002,0.007000000000000006,0.022999999999999986,0.0,0.0,-0.02900000000000001,-0.012,0.0,0.0,0.0,-0.091,0.185,0.10300000000000001,0.24500000000000002
