cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat
0.022999999999999986,0.03399999999999999,0.0040000000000000036,0.012000000000000005,0.010000000000000004,-0.0030000000000000027,0.05499999999999998,0.28900000000000003,0.030000000000000016,-0.012000000000000005,0.046,-0.011000000000000005,-0.03,-0.012000000000000005,-0.01399999999999999,0.0,-0.003999999999999998,0.007000000000000011,0.125,0.139,0.005000000000000016,0.007000000000000006
0.013999999999999995,-0.03899999999999999,-0.0030000000000000027,0.188,0.011,-0.001999999999999996,0.05600000000000001,0.3909999999999999,0.11000000000000003,0.05700000000000001,-0.032999999999999995,0.0,-0.0040000000000000036,0.0,0.0,0.0,-0.009999999999999998,0.009000000000000008,-0.006999999999999995,-0.01200000000000001,-0.03800000000000001,0.012
-0.0010000000000000009,0.001999999999999996,-0.003,0.006,-0.009,-0.005000000000000002,-0.174,-0.11100000000000002,-0.009000000000000003,-0.004000000000000003,-0.039,-0.012999999999999994,0.044000000000000004,-0.0030000000000000027,5.551115123125783e-18,0.0,-0.013999999999999993,-0.001999999999999996,0.027000000000000003,-0.018,0.024,0.0019999999999999974
-0.0009999999999999953,-0.002000000000000001,0.0010000000000000009,-0.05900000000000001,0.0,-0.014999999999999996,0.008000000000000002,-0.12800000000000003,0.010000000000000007,-0.004999999999999996,0.015000000000000008,-0.014000000000000002,-0.002000000000000001,0.001999999999999999,0.0,0.0,-0.013000000000000001,-0.0010000000000000009,-0.024,-0.049,-0.006,-0.017
0.0,0.004,0.008000000000000002,0.013999999999999995,-0.0029999999999999936,-0.013000000000000003,0.024999999999999998,-0.18100000000000002,0.0020000000000000044,0.008999999999999996,-0.0030000000000000053,0.005000000000000003,0.009000000000000008,-0.012000000000000007,-0.002999999999999997,0.0,-0.013999999999999999,-0.00199999999999999,-0.046,-0.06699999999999999,-0.033,0.0010000000000000009
0.0,0.0010000000000000009,-0.002999999999999997,0.017999999999999995,-0.010000000000000005,-0.005999999999999998,0.016000000000000004,-0.203,-0.048,0.0010000000000000009,0.0029999999999999957,0.028999999999999998,0.028000000000000004,0.011,0.006000000000000005,0.0,-0.018999999999999996,-0.07,-0.05399999999999999,0.03100000000000001,-0.018999999999999996,-0.012
0.0,0.0010000000000000009,0.0030000000000000027,-0.006999999999999999,0.007000000000000001,0.0,0.007000000000000006,-0.21600000000000003,0.003000000000000002,0.0,-0.025000000000000005,-0.008000000000000002,0.01100000000000001,-0.0010000000000000009,0.0,0.0,-0.023999999999999994,0.0,-0.043,-0.01000000000000001,0.0020000000000000018,0.0
0.0,-0.0040000000000000036,0.015999999999999993,0.236,-0.008000000000000007,-0.002999999999999997,0.05500000000000001,0.39899999999999997,0.03699999999999999,0.013000000000000001,-0.031,-0.0010000000000000009,-0.004999999999999993,0.0010000000000000009,0.006000000000000005,0.0,-0.012,0.013000000000000022,-0.012,-0.01200000000000001,0.0040000000000000036,0.007999999999999997
-0.005,-0.022000000000000002,0.009,0.01200000000000001,-0.004999999999999999,-0.0010000000000000002,-0.122,-0.09,-0.010999999999999994,-0.0030000000000000027,-0.051000000000000004,0.033999999999999996,-0.019999999999999997,0.0,0.0,0.0,-0.008000000000000002,-0.0010000000000000009,0.033,-0.05500000000000001,0.0,0.006000000000000004
-0.0010000000000000009,-0.000999999999999998,0.0,0.013000000000000012,0.006,-0.013999999999999999,0.01100000000000001,-0.197,-0.038,0.032,0.00899999999999999,0.016999999999999998,0.021,0.0,-0.0069999999999999975,0.0,-0.014999999999999996,-0.002000000000000001,-0.07100000000000001,-0.029000000000000005,0.0010000000000000009,-0.034999999999999996
-0.012,0.0010000000000000009,0.0,-0.016000000000000007,-0.020999999999999998,-0.0010000000000000009,0.006,-0.08299999999999999,-0.04700000000000001,0.003,0.007000000000000006,-0.017,0.0,0.0,0.0,0.0,-0.025999999999999985,-0.045000000000000005,-0.054000000000000006,0.008999999999999996,-0.0040000000000000036,1.0408340855860842e-18
-0.003999999999999998,0.012,0.0,0.008000000000000007,-5.551115123125783e-18,-0.009000000000000003,-0.169,-0.06499999999999999,0.025,-0.013000000000000001,-0.065,-0.019000000000000006,-0.009,-0.0030000000000000027,-0.0030000000000000027,0.0,-0.009999999999999995,-0.001999999999999996,0.047,-0.03500000000000001,0.008000000000000002,0.006000000000000004
0.0020000000000000018,0.011,-0.001999999999999996,0.021000000000000008,-0.013000000000000012,-0.0020000000000000018,0.043,0.337,0.06000000000000001,-0.007000000000000006,0.037,-0.001999999999999996,0.008000000000000002,-0.0040000000000000036,-0.0040000000000000036,0.0,-0.005999999999999989,0.0050000000000000044,0.076,0.12899999999999995,0.008000000000000018,0.0030000000000000027
-0.0010000000000000009,0.0030000000000000027,-0.019000000000000006,0.013000000000000006,0.007000000000000001,-0.00799999999999999,0.043,0.458,0.029000000000000005,-0.016999999999999998,0.044999999999999984,0.00500000000000001,0.004999999999999993,-0.010000000000000004,-0.0050000000000000044,0.0,-0.002999999999999997,0.0,0.08,0.077,0.0,-0.001999999999999996
0.0,-0.0050000000000000044,0.0,-0.006,-0.0019999999999999905,0.0,0.007000000000000001,-0.262,0.009000000000000003,-0.0010000000000000009,0.01200000000000001,-0.0020000000000000018,-0.0010000000000000009,0.0,0.0,0.0,-0.02999999999999999,0.0,0.0,-0.005000000000000004,-0.010000000000000004,-0.0040000000000000036
-4.8572257327350596e-18,-0.020999999999999998,0.007000000000000001,0.022000000000000002,0.003999999999999995,-0.012000000000000002,0.010000000000000004,-0.21200000000000002,-0.028999999999999998,0.006999999999999999,-0.008999999999999998,0.012000000000000004,0.016000000000000004,-0.003,0.003999999999999998,0.0,-0.015000000000000003,-0.0020000000000000018,0.011000000000000001,-0.087,-0.005000000000000002,0.002000000000000001
-0.016,-0.003999999999999995,0.012999999999999994,-0.10299999999999998,0.0040000000000000036,-0.005999999999999997,0.008999999999999998,-0.17600000000000002,0.003999999999999999,0.0020000000000000018,-0.0010000000000000037,-0.013999999999999995,-0.007000000000000004,-0.003999999999999998,0.001999999999999998,0.0,-0.023,-0.0010000000000000009,-0.006999999999999999,-0.03,0.046000000000000006,0.011999999999999993
-0.0010000000000000009,0.006000000000000005,-0.0010000000000000009,0.009000000000000003,-0.0030000000000000035,-0.001999999999999999,-0.16599999999999998,-0.071,0.001999999999999996,-0.013000000000000001,-0.06000000000000001,0.06600000000000002,-0.010999999999999996,0.0010000000000000009,0.002000000000000001,0.0,-0.005999999999999997,0.0,0.030000000000000006,-0.088,-0.002000000000000004,0.008
0.0,0.029999999999999992,-0.008000000000000007,0.016000000000000004,0.0050000000000000044,-0.0020000000000000018,0.03300000000000001,0.37299999999999994,0.04,-0.006,0.047999999999999994,0.03899999999999999,-0.014000000000000002,-0.006000000000000005,-0.0030000000000000027,0.0,-0.009000000000000003,0.0050000000000000044,0.10000000000000002,0.04900000000000001,0.0009999999999999953,0.009000000000000003
-0.0010000000000000009,0.012999999999999989,0.0030000000000000027,0.11700000000000002,0.0050000000000000044,-0.003999999999999998,0.07699999999999999,0.315,0.018000000000000006,-0.006000000000000005,0.014000000000000007,-0.011000000000000005,-0.016999999999999994,-0.0050000000000000044,-0.01200000000000001,0.0,-0.004999999999999999,0.0,0.15499999999999997,0.06400000000000002,-0.006999999999999995,-0.013000000000000012
0.0,-0.003999999999999998,0.0010000000000000009,0.011000000000000005,-0.001999999999999999,0.0,-0.16899999999999998,-0.04599999999999999,0.004999999999999995,-0.0020000000000000018,-0.043000000000000003,-0.0020000000000000018,-0.009,0.0010000000000000009,0.0,0.0,-0.013999999999999995,0.0,0.017000000000000005,-0.05,-0.001999999999999999,0.008000000000000002
0.0,-0.018999999999999996,-0.003999999999999998,0.01100000000000001,-0.005000000000000002,-0.004000000000000002,-0.168,-0.046,0.013000000000000003,-0.0010000000000000009,-0.078,-0.024,0.03200000000000001,0.001999999999999999,-0.0020000000000000018,0.0,-0.010999999999999994,0.0,0.034,-0.045,0.008000000000000002,0.006999999999999995
-0.006000000000000005,0.012,-0.006,0.09000000000000001,-0.002000000000000001,0.17200000000000001,0.05700000000000001,-0.10900000000000001,-0.033000000000000015,0.006000000000000005,0.06899999999999999,-0.014000000000000002,-0.008000000000000002,-0.0010000000000000009,-0.007000000000000001,0.0,0.39799999999999996,0.007000000000000006,-0.009999999999999992,0.05500000000000001,0.026000000000000002,0.003999999999999998
-0.0010000000000000009,0.0,0.001999999999999999,-0.0050000000000000044,0.008000000000000007,-0.009999999999999997,0.011,-0.22200000000000003,0.017999999999999995,0.0,-0.032999999999999995,-0.010999999999999998,-0.009000000000000003,0.008000000000000002,0.0,0.0,-0.020999999999999998,-0.001,-0.034999999999999996,-0.009000000000000005,0.008000000000000007,0.001999999999999999
0.008000000000000002,0.006,-0.0029999999999999957,0.046000000000000006,-0.008999999999999994,-0.010999999999999996,-0.49700000000000005,0.166,-0.12400000000000003,0.009,-0.03799999999999999,-0.04300000000000001,0.04699999999999999,0.0030000000000000014,0.013999999999999995,0.0,-0.011000000000000001,0.004000000000000004,0.054000000000000006,0.04600000000000001,0.011999999999999993,0.020999999999999998
-0.0010000000000000009,-0.006,0.0,0.011000000000000006,-0.0009999999999999996,-0.012000000000000005,-0.21799999999999997,-0.07200000000000001,0.012999999999999994,-0.0040000000000000036,-0.06599999999999999,-0.009,0.018,0.0,0.0,0.0,-0.002999999999999997,-0.0020000000000000018,0.051000000000000004,-0.008999999999999998,0.006999999999999995,0.0030000000000000027
-0.0010000000000000009,0.02,0.0040000000000000036,0.021,5.551115123125783e-18,-0.0020000000000000018,0.047,0.34400000000000003,0.03200000000000001,-0.01200000000000001,0.03400000000000001,0.006,0.0020000000000000018,-0.002999999999999997,-0.0050000000000000044,0.0,-0.001999999999999996,0.0019999999999999905,0.086,0.118,5.551115123125783e-18,0.009000000000000008
0.0,0.0030000000000000027,-0.0010000000000000009,-0.03600000000000001,0.011000000000000001,0.0,0.010000000000000009,-0.20800000000000002,0.007999999999999998,-0.007000000000000004,0.0049999999999999975,-0.0010000000000000002,-0.001999999999999999,0.0,0.0010000000000000009,0.0,-0.01799999999999999,0.0,-0.022000000000000002,-0.03899999999999999,-0.0030000000000000027,-0.0010000000000000009
0.003,-2.7755575615628915e-18,-0.004000000000000001,0.038,-0.039,-0.009,-0.46099999999999997,0.194,-0.16400000000000003,0.03699999999999999,-0.059,0.08100000000000003,-0.06700000000000002,-2.0816681711721684e-18,0.028000000000000004,0.0,-0.011000000000000005,-0.0009999999999999996,0.06600000000000002,0.06599999999999999,-0.007999999999999998,0.01
0.0,0.0020000000000000018,0.0009999999999999953,-0.03899999999999999,0.010000000000000004,-0.003,0.01100000000000001,-0.223,0.003999999999999995,0.0,0.003000000000000002,-0.009999999999999992,-0.002999999999999997,-0.0030000000000000027,-0.0010000000000000009,0.0,-0.016000000000000004,-0.0010000000000000009,-0.001999999999999996,-0.041,0.006999999999999995,0.0040000000000000036
0.0009999999999999898,0.012999999999999994,0.004999999999999999,0.013999999999999995,0.0040000000000000036,-0.006,0.052000000000000005,0.387,0.028000000000000004,-0.011,0.04699999999999998,-0.015999999999999997,0.006999999999999995,-0.0040000000000000036,-0.007999999999999997,0.0,-0.003999999999999998,0.0010000000000000009,0.138,0.05700000000000001,0.010000000000000004,-0.015000000000000003
-0.0020000000000000018,-0.004000000000000002,0.008000000000000004,0.013999999999999995,0.015999999999999997,-0.014000000000000002,0.015000000000000005,-0.171,-0.003,0.014999999999999996,-0.015000000000000003,-0.0020000000000000018,0.001999999999999995,-0.002999999999999997,0.0030000000000000014,0.0,-0.013999999999999995,-0.004000000000000001,-0.003999999999999998,-0.122,-0.03699999999999999,0.022000000000000013
0.0020000000000000018,0.0020000000000000018,0.0,-0.03,-0.0029999999999999914,-0.004000000000000001,0.010000000000000004,-0.198,-0.020999999999999998,-0.001999999999999996,0.013000000000000001,-0.002999999999999997,-0.0010000000000000009,0.0,-0.0010000000000000009,0.0,-0.024,0.0,0.0,-0.036,-0.0010000000000000009,-0.002999999999999997
-0.0010000000000000009,0.012,0.0020000000000000018,0.07799999999999999,0.0040000000000000036,-0.001999999999999996,0.06399999999999997,0.32999999999999996,0.033000000000000015,-0.008000000000000002,0.07899999999999999,0.010000000000000009,-0.016000000000000004,-0.0019999999999999905,0.0,0.0,-0.006,0.0010000000000000009,0.040999999999999995,0.091,0.011,-0.021
0.0020000000000000018,-0.0070000000000000045,0.0030000000000000027,-0.010000000000000009,0.03,0.0,-0.5319999999999999,0.178,0.021000000000000008,-0.013000000000000006,0.010000000000000005,0.0,-0.0010000000000000009,0.0010000000000000009,0.0,0.0,-0.013999999999999993,0.0020000000000000018,-0.015,0.05300000000000001,0.0040000000000000036,-0.012000000000000005
0.0020000000000000018,0.0010000000000000009,-0.0010000000000000002,0.012000000000000005,0.0040000000000000036,-0.014000000000000002,0.012,-0.205,-0.04200000000000001,0.0,0.004000000000000012,0.008999999999999998,0.0009999999999999968,0.0010000000000000009,0.008000000000000007,0.0,-0.020999999999999998,-0.003000000000000002,0.0020000000000000044,-0.056999999999999995,-0.008000000000000002,-0.0050000000000000044
0.0,0.01100000000000001,0.0,0.01900000000000001,0.0020000000000000018,-0.0050000000000000044,0.06399999999999999,0.279,0.036,-0.006000000000000005,0.023,0.02300000000000002,-0.018,-0.0030000000000000027,-0.004999999999999999,0.0,-0.0030000000000000027,0.0060000000000000105,0.10900000000000001,0.144,0.010000000000000004,0.01399999999999999
0.0,0.0,0.0,-0.008999999999999998,0.012000000000000005,-0.002000000000000001,0.006000000000000005,-0.22800000000000004,-0.007000000000000001,0.0,-0.015,-0.006,0.012,0.0,0.0,0.0,-0.016000000000000007,0.0,-0.045,-0.004999999999999995,0.0010000000000000009,0.0020000000000000018
0.0,-0.0010000000000000009,0.0,-0.079,-0.004000000000000002,-0.004999999999999997,0.007000000000000006,-0.09900000000000002,0.011999999999999997,-0.012000000000000004,-0.011000000000000001,0.0,-0.003,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.019999999999999993,0.0,-0.044,-0.03299999999999999,-0.002000000000000001,-0.0039999999999999975
-0.0009999999999999953,0.0010000000000000009,0.0,-0.10600000000000001,0.0,-0.0009999999999999998,0.009000000000000003,-0.171,-0.008,-0.0040000000000000036,0.007000000000000006,0.0,-0.0020000000000000018,0.0,0.0,0.0,-0.01199999999999999,0.0,0.0,-0.005000000000000003,-0.001999999999999996,-0.005000000000000002
