cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024131239652633668,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
5.801767110824585e-06,0.0,0.04012861270457506,0.0,-0.9333554680272936,0.0,0.3484669574350119,0.6949332237429917,-0.09148745890706778,0.0,-0.00027055246755480766,-0.026139282546937467,0.0,0.0,2.2010072392597793,0.0,0.0,0.0,0.0,-0.5660467459307984,0.0,-0.00011413022875785827
0.0,0.0,-0.004687568955123424,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024893570616841318,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.002424348145723343,0.0,3.064777885004878,0.0,0.35579539377242325,0.7150330754928291,0.11146593037992716,0.0,-0.0013508949801325798,-0.026130560655146837,0.0,0.0,-0.015776752717792986,0.0,0.0,0.0,0.0,-0.5660288526164368,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
0.0,0.0,-0.0017857405543327332,0.0,5.179378502871841,0.0,0.41595975782722233,-0.37239466497674584,-0.040237924084067345,0.0,0.00037818919867277145,-0.026139282546937467,0.0,0.0,-0.014614861570298671,0.0,0.0,0.0,0.0,-0.18501612667925657,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
1.4504417777061463e-06,0.0,-0.0053185678645968435,0.0,-1.1219501411169768,0.0,0.35579539377242325,-0.14529411608353257,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024271630905568598,0.0,0.0,0.0,0.0,1.5373432958498596,0.0,7.608681917190552e-06
0.0,0.0,-0.004687568955123424,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024893570616841318,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1219501411169768,0.0,0.35579539377242325,-0.14529411608353257,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,1.5373432958498596,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.1219501411169768,0.0,0.35579539377242325,-0.5145786926150322,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024131239652633668,0.0,0.0,0.0,0.0,-0.6021328251250089,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1219501411169768,0.0,0.35169375527650115,-0.5145786926150322,-0.1181690413504839,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,-1.013968581580557,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024893570616841318,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,0.014997669011354447,0.0,5.161978576611728,0.0,0.41595975782722233,-0.37239466497674584,0.11146593037992716,0.0,0.00037818919867277145,-0.026139282546937467,0.0,0.0,-0.013237467035651207,0.0,0.0,0.0,0.0,-0.18501612667925657,0.0,0.0
1.4504417777061463e-06,0.0,-0.0053185678645968435,0.0,-1.1219290488958358,0.0,0.3815882148966193,-0.14529411608353257,-0.1181690413504839,0.0,-0.00027050059288740157,0.6460979385115206,0.0,0.0,-0.024271630905568598,0.0,0.0,0.0,0.0,1.5373432958498596,0.0,7.608681917190552e-06
1.4504417777061463e-06,0.0,-0.005307443328201771,0.0,-1.0770150497555733,0.0,-3.329422866050154,-0.3620401958934963,-0.04680054448544979,0.0,0.0003787008300423622,0.36210144907236097,0.0,0.0,-0.024605435244739057,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,7.608681917190552e-06
1.4504417777061463e-06,0.0,-0.002413301393389702,0.0,5.179389549624175,0.0,0.41595975782722233,-0.37239466497674584,0.11146593037992716,0.0,0.00037818919867277145,-0.026139282546937467,0.0,0.0,-0.013237467035651207,0.0,0.0,0.0,0.0,-0.18501612667925657,0.0,0.0
1.4504417777061463e-06,0.0,-0.002413301393389702,0.0,5.179389549624175,0.0,0.41185811933130023,-0.37239466497674584,-0.1181690413504839,0.0,0.00037818919867277145,-0.026139282546937467,0.0,0.0,-0.013999797999858857,0.0,0.0,0.0,0.0,-0.18501612667925657,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024893570616841318,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.005307443328201771,0.0,-1.0770150497555733,0.0,-3.329422866050154,-0.3620401958934963,-0.04680054448544979,0.0,0.0003787008300423622,0.36210144907236097,0.0,0.0,-0.024605435244739057,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,7.608681917190552e-06
0.0,0.0,-0.004687568955123424,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024131239652633668,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
1.4504417777061463e-06,0.0,-0.005307443328201771,0.0,-1.0770343878120183,0.0,-3.0603727294690906,-0.3620401958934963,-0.04680054448544979,0.0,0.00037818919867277145,-0.011192052680999041,0.0,0.0,-0.024605435244739057,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,7.608681917190552e-06
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1438987012952566,0.0,0.35579539377242325,0.3988290840573609,0.11146593037992716,0.0,0.00037818919867277145,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.2602194218058139,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.0770343878120183,0.0,-3.0603838539868593,-0.3620401958934963,-0.04680054448544979,0.0,0.00037818919867277145,-0.011192052680999041,0.0,0.0,-0.025205125883221626,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,0.03440655078738928,0.0,-1.1170393539592625,0.0,0.35579539377242325,-0.14529411608353257,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,1.5373432958498596,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.1219501411169768,0.0,0.35169375527650115,-0.5145786926150322,-0.1181690413504839,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024893570616841318,0.0,0.0,0.0,0.0,-1.013968581580557,0.0,0.0
1.4504417777061463e-06,0.0,0.014997669011354447,0.0,5.161978576611728,0.0,0.41595975782722233,-0.37239466497674584,-0.040237924084067345,0.0,0.00037818919867277145,-0.026139282546937467,0.0,0.0,-0.013999797999858857,0.0,0.0,0.0,0.0,-0.18501612667925657,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1438987012952566,0.0,0.35579539377242325,0.3988290840573609,-0.040237924084067345,0.0,0.00037818919867277145,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,-0.2602194218058139,0.0,0.0
1.4504417777061463e-06,0.0,-0.005307443328201771,0.0,-1.0770150497555733,0.0,-3.329422866050154,-0.3620401958934963,-0.04680054448544979,0.0,0.0003787008300423622,0.36210144907236097,0.0,0.0,-0.024605435244739057,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,7.608681917190552e-06
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1219501411169768,0.0,0.35579539377242325,-0.14529411608353257,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,1.5373432958498596,0.0,0.0
0.0,0.0,-0.005327627006918192,0.0,-1.1219501411169768,0.0,0.35169375527650115,-0.14529411608353257,-0.1181690413504839,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024253512583673,0.0,0.0,0.0,0.0,1.5373432958498596,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.0770343878120183,0.0,-3.0603838539868593,-0.3620401958934963,0.10490330997854472,0.0,0.00037818919867277145,-0.011192052680999041,0.0,0.0,-0.024442794919013976,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.002424348145723343,0.0,3.064777885004878,0.0,0.35579539377242325,0.7150330754928291,0.11146593037992716,0.0,-0.0013508949801325798,-0.026130560655146837,0.0,0.0,-0.015776752717792986,0.0,0.0,0.0,0.0,-0.5660288526164368,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024131239652633668,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,0.03440655078738928,0.0,-1.1170393539592625,0.0,0.35579539377242325,-0.14529411608353257,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,1.5373432958498596,0.0,0.0
0.0,0.0,0.01500382723286748,0.0,5.161978576611728,0.0,0.41595975782722233,-0.37239466497674584,-0.040237924084067345,0.0,0.00037818919867277145,-0.026139282546937467,0.0,0.0,-0.014012114442884922,0.0,0.0,0.0,0.0,-0.18501612667925657,0.0,7.608681917190552e-06
0.0,0.0,-0.004687568955123424,0.0,-1.0770150497555733,0.0,-3.3294339905679227,-0.3620401958934963,-0.04680054448544979,0.0,0.0003787008300423622,0.36210144907236097,0.0,0.0,-0.025205125883221626,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024131239652633668,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
1.4504417777061463e-06,0.0,-0.005307443328201771,0.0,-1.0770343878120183,0.0,-3.0603727294690906,-0.3620401958934963,-0.04680054448544979,0.0,0.00037818919867277145,-0.011192052680999041,0.0,0.0,-0.024605435244739057,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,7.608681917190552e-06
0.0,0.0,-0.004687568955123424,0.0,-1.0770343878120183,0.0,-3.0603838539868593,-0.3620401958934963,0.10490330997854472,0.0,0.00037818919867277145,-0.011192052680999041,0.0,0.0,-0.024442794919013976,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.1219501411169768,0.0,0.35169375527650115,-0.5145786926150322,-0.1181690413504839,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024893570616841318,0.0,0.0,0.0,0.0,-1.013968581580557,0.0,0.0
1.4504417777061463e-06,0.0,-0.002405692711472511,0.0,5.179389549624175,0.0,0.41595975782722233,-0.37239466497674584,0.11146593037992716,0.0,0.00037818919867277145,-0.026139282546937467,0.0,0.0,-0.013252684399485588,0.0,0.0,0.0,0.0,-0.18501612667925657,0.0,7.608681917190552e-06
0.0,0.0,-0.004687568955123424,0.0,-1.068485727161169,0.0,-3.0234691087156533,0.6949332237429917,-0.08371528424322605,0.0,-0.0002701351419091225,-0.011192052680999041,0.0,0.0,-0.025205125883221626,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.0770343878120183,0.0,-3.0603838539868593,-0.3620401958934963,0.10490330997854472,0.0,0.00037818919867277145,-0.011192052680999041,0.0,0.0,-0.024442794919013976,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024131239652633668,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.005315052010118961,0.0,-1.0684646349400282,0.0,-3.292508120778948,0.6949332237429917,-0.08371528424322605,0.0,-0.00027050059288740157,0.3621005719900131,0.0,0.0,-0.024590217880904673,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
1.4504417777061463e-06,0.0,-0.002405692711472511,0.0,5.179389549624175,0.0,0.41595975782722233,-0.37239466497674584,-0.040237924084067345,0.0,0.00037818919867277145,-0.026139282546937467,0.0,0.0,-0.014015015363693237,0.0,0.0,0.0,0.0,-0.18501612667925657,0.0,7.608681917190552e-06
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
1.4504417777061463e-06,0.0,0.03441415946930647,0.0,-1.1170393539592625,0.0,0.35579539377242325,-0.14529411608353257,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024271630905568598,0.0,0.0,0.0,0.0,1.5373432958498596,0.0,7.608681917190552e-06
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1365504284948111,0.0,0.35169375527650115,-0.3620401958934963,-0.1181690413504839,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
1.4504417777061463e-06,0.0,0.015008793547749519,0.0,4.513457028195262,0.0,-3.6018520059622823,0.7150330754928291,0.10490330997854472,0.0,-0.0002701351419091225,-0.011192052680999041,0.0,0.0,-0.01357127133756876,0.0,0.0,0.0,0.0,-0.6376083347992971,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1219501411169768,0.0,0.35579539377242325,-0.14529411608353257,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,1.5373432958498596,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
1.4504417777061463e-06,0.0,0.015005277693271637,0.0,5.161978576611728,0.0,0.41185811933130023,-0.37239466497674584,-0.1181690413504839,0.0,0.00037818919867277145,-0.026139282546937467,0.0,0.0,-0.014015015363693237,0.0,0.0,0.0,0.0,-0.18501612667925657,0.0,7.608681917190552e-06
0.0,0.0,-0.004687568955123424,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024131239652633668,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1365504284948111,0.0,0.35169375527650115,-0.3620401958934963,-0.1181690413504839,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.1365504284948111,0.0,0.35169375527650115,-0.3620401958934963,-0.1181690413504839,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024893570616841318,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.005307443328201771,0.0,-1.0617857775837183,0.0,-3.0234579841978846,-0.5145786926150322,-0.08371528424322605,0.0,-0.0002701351419091225,-0.011192052680999041,0.0,0.0,-0.024605435244739057,0.0,0.0,0.0,0.0,-1.013968581580557,0.0,7.608681917190552e-06
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1286500906944275,0.0,0.35579539377242325,0.6949332237429917,0.11146593037992716,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.023494082577526568,0.0,0.0,0.0,0.0,-0.5660461573349312,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1365504284948111,0.0,0.35169375527650115,-0.3620401958934963,-0.1181690413504839,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
0.0,0.0,-0.0024147518537938595,0.0,5.179389549624175,0.0,0.41595975782722233,-0.37239466497674584,0.11146593037992716,0.0,0.00037818919867277145,-0.026139282546937467,0.0,0.0,-0.013234566114842892,0.0,0.0,0.0,0.0,-0.18501612667925657,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.0053185678645968435,0.0,-1.1219501411169768,0.0,0.35579539377242325,-0.14529411608353257,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024271630905568598,0.0,0.0,0.0,0.0,1.5373432958498596,0.0,7.608681917190552e-06
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1219501411169768,0.0,0.35579539377242325,-0.14529411608353257,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,1.5373432958498596,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1219501411169768,0.0,0.35579539377242325,-0.5145786926150322,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,-1.013968581580557,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
0.0,0.0,-0.0017857405543327332,0.0,5.179378502871841,0.0,0.41595975782722233,-0.37239466497674584,0.11146593037992716,0.0,0.00037818919867277145,-0.026139282546937467,0.0,0.0,-0.013852530606091023,0.0,0.0,0.0,0.0,-0.18501612667925657,0.0,0.0
0.0,0.0,-0.004687568955123424,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024893570616841318,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.002413301393389702,0.0,5.203792245592922,0.0,0.41595975782722233,0.4189289358071983,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.013999797999858857,0.0,0.0,0.0,0.0,-0.18573633913882076,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1365504284948111,0.0,0.35579539377242325,-0.3620401958934963,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,-0.2594992093462497,0.0,0.0
1.4504417777061463e-06,0.0,-0.005326176546514034,0.0,-1.1219501411169768,0.0,0.35579539377242325,-0.14529411608353257,-0.040237924084067345,0.0,-0.0002701351419091225,-0.026139282546937467,0.0,0.0,-0.024256413541734217,0.0,0.0,0.0,0.0,1.5373432958498596,0.0,0.0
1.4504417777061463e-06,0.0,-0.002424348145723343,0.0,3.064777885004878,0.0,0.35579539377242325,0.7150330754928291,0.11146593037992716,0.0,-0.0013508949801325798,-0.026130560655146837,0.0,0.0,-0.015776752717792986,0.0,0.0,0.0,0.0,-0.5660288526164368,0.0,0.0
