cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat
0.0002749999891966581,0.003436666636262089,0.006609999829961453,0.0,-0.037241665723267946,0.0,0.01010499979252927,0.014031666110968217,0.0013483333677868359,0.0,0.00213000001036562,-0.003649999889312312,-0.000933333303546533,0.00012166669592261314,-0.0022583332541398706,0.0,0.0,0.0,-0.0023800000676419586,-0.03619499923370313,-0.016259999777539634,-0.00013999992865137756
0.0002749999891966581,0.003436666636262089,0.0040933332094573414,0.0,-0.03442166578723118,0.0,0.01036666646017693,0.022734999408130535,0.003643333294603508,0.0,0.0026883333560545,-0.003766666555311531,-0.000933333303546533,0.00012500003096647562,-0.0024083332414738833,0.0,0.0,0.0,-0.0013033335632644594,-0.028554999405751003,-0.016519999780575743,-0.0004550000699236989
-4.166666534729302e-05,-0.006524999865796417,0.0008264285657787696,0.0,-0.23043356639915147,0.0,-0.015143332972074859,-0.00787190475850366,-0.0015819047269178554,0.0,0.051009760778979396,0.0015499999979510903,0.000499999972525984,-0.0038166665774770083,0.0006266666005831212,0.0,0.0,0.0,0.014343333233846352,-0.018246666469494813,-0.0451702371344436,-0.01902523775177542
0.0002749999891966581,0.003436666636262089,0.0040933332094573414,0.0,-0.03442166578723118,0.0,0.01036666646017693,0.022734999408130535,0.003643333294603508,0.0,0.0026883333560545,-0.003766666555311531,-0.000933333303546533,0.00012500003096647562,-0.0024083332414738833,0.0,0.0,0.0,-0.0013033335632644594,-0.028554999405751003,-0.016519999780575743,-0.0004550000699236989
4.999999888241291e-05,0.004891666565090418,0.00037166666181292384,0.0,-0.03726833249267656,0.0,0.014689999707625247,-0.00138333331909962,0.011746666439576075,0.0,0.0025783333205617962,-0.0024666666006669404,-0.0009499999834224581,0.0022033332858700304,0.007238333132700063,0.0,0.0,0.0,0.020444999672472475,0.01821999961801339,-0.00839499986206647,0.01702833296440076
-4.999999888241291e-05,-0.008083333161193878,0.0017250000056810678,0.0,0.03462499919347465,0.0,-0.01369166634278372,0.0037999999476596713,-0.001533333247061819,0.0,-0.004566666570026428,0.002283333297818899,0.00029999999329447744,-0.002599999934900552,0.0008833333430811762,0.0,0.0,0.0,0.003991666531655938,-0.023733332806732507,0.009816666450351477,0.017833333029411733
4.999999888241291e-05,-0.008106666507665068,0.0003383333300007507,0.0,-0.03770999914850108,0.0,0.014689999700640327,0.0018649999334593304,0.01194499975652434,0.0,0.0025799999872106127,-0.002683333260938525,-0.0009666666528210044,0.002186666621128097,0.003003333219094202,0.0,0.0,0.0,0.017833333022426814,0.018969999598921275,-0.00848999986279523,0.013494999708491377
-4.166666534729302e-05,-0.007766666505485773,0.0007766666554380208,0.0,0.036568332529859617,0.0,-0.014481666346546263,0.012791666390839965,-0.011866666418500245,0.0,-0.004208333194255829,0.0017499999701976775,-4.999999888241291e-05,-0.0041749999113380905,0.0003000000375322998,0.0,0.0,0.0,-0.0006666664336808025,0.03450999922351912,-0.05214999876217916,-0.010289999797241762
-4.999999888241291e-05,0.017781666240189224,-0.00022333335742587225,0.0,0.03562333252397366,0.0,-0.01396666633314453,0.0018099998810794204,-0.007549999859184027,0.0,-0.00516833319561556,0.0025416666269302366,0.00029999999329447744,-0.0022833332791924476,0.00036666669650003313,0.0,0.0,0.0,0.005208333164919168,-0.01969999951077625,0.01075999976368621,0.015549999726936221
0.00016666666604578495,-0.0034566665906459095,-0.0014499999964027665,0.0,0.03890166581782978,0.0,-0.012543333023786544,0.029108332675823478,0.03757666569144931,0.0,-0.003554999902844429,0.003599999905563891,0.0007749999454244971,-0.0007499999832361936,0.0022083333088085055,0.0,0.0,0.0,-0.004420000060927123,0.0712699984293431,-0.045694998885737734,0.00926333314506337
-4.999999888241291e-05,0.0149466663133353,0.0017583333374932408,0.0,0.036004999179858714,0.0,-0.013658333010971547,0.0038716665602987633,-0.002883333251811564,0.0,-0.004653333239257335,0.002533333292230964,0.00029999999329447744,-0.002249999945051968,0.0007999999960884451,0.0,0.0,0.0,0.006724999917205423,-0.020133332905825228,0.009854999780654907,0.017833333029411733
-4.166666534729302e-05,-0.007708333181217313,-3.3333373721688988e-06,0.0,-0.22722999494610122,0.0,-0.01583166629599873,-0.005169999901554547,-0.0031800000346265734,0.0,0.03412166593363509,0.0015250000054948033,0.000499999972525984,-0.004108333240728825,0.0006683332484681159,0.0,0.0,0.0,0.01270499979320448,-0.021061666397727094,-0.0472149990091566,-0.016969999727443792
4.16666641831398e-05,0.004849999884609133,-0.0020233332749921827,0.0,-0.035389999197795986,0.0,0.01436833304236643,-0.010656666540307924,-0.025531666183378546,0.0,0.004466666606022045,0.04399999885237776,5.833333358168602e-05,0.0037833332805894317,-0.0006833333102986217,0.0,0.0,0.0,-0.0063333329500164836,0.020583333008689805,0.043633332604076716,0.013833333117654547
-4.833333223359659e-05,0.0071966663852799685,-0.0020116666491958313,0.0,0.03663333257427439,0.0,0.12503666362463264,0.01925166594388429,-0.006891666551236995,0.0,0.006924999599577859,-0.05341499956557527,-0.014556666290154681,-0.0020783332781866195,0.0035249999439110977,0.0,0.0,0.0,-0.007031666679540649,-0.008543333131237887,-0.027469999629538507,-0.015521666384884156
-4.166666534729302e-05,-0.007708333181217313,-0.000988333309069276,0.0,-0.22810499499202705,0.0,-0.015736666301381774,-0.003983333212672733,-0.003513333391165361,0.0,0.033854999223258346,0.0015833333344198763,0.000499999972525984,-0.004108333240728825,0.0006816665816586464,0.0,0.0,0.0,0.012711666458635591,-0.017911666475120002,-0.0472149990091566,-0.019019999667652884
-4.166666534729302e-05,-0.008033333151834085,-0.0007583333051297814,0.0,-0.15337499657995068,0.0,-0.01463333298219368,0.00539999999338761,0.015524999650660903,0.0,0.019708332947921008,0.002174999980488792,0.0009499999741092324,-0.002216666613239795,0.0012583333160728217,0.0,0.0,0.0,0.005025000028545037,-0.02537499955506064,-0.04578333243262023,-0.018824999679345637
-4.999999888241291e-05,-0.008083333161193878,0.0017250000056810678,0.0,0.03462499919347465,0.0,-0.01369166634278372,0.0037999999476596713,-0.001533333247061819,0.0,-0.004566666570026428,0.002283333297818899,0.00029999999329447744,-0.002599999934900552,0.0008833333430811762,0.0,0.0,0.0,0.003991666531655938,-0.023733332806732507,0.009816666450351477,0.017833333029411733
-4.6666665584780274e-05,0.0071966663852799685,-0.0019983333165873775,0.0,0.03598333256784827,0.0,0.13338666337251198,0.020221665931749157,-0.0059449999031494375,0.0,0.009639999569626525,-0.053714999614749105,0.0009666666470002382,-0.0029033332550898196,0.002278333275462501,0.0,0.0,0.0,-0.0072750000189989806,-0.010279999963240699,-0.03073833292000927,-0.015771666424698197
0.0002749999891966581,0.0035249999724328517,-0.0046199999554664825,0.0,-0.03752666570013389,0.0,0.010386666461126879,0.00851999967941083,0.0013483333677868359,0.0,0.00208000001613982,-0.0034749998932238667,-0.000933333303546533,0.00012166669592261314,-0.0022583332541398706,0.0,0.0,0.0,-0.002391666731564328,-0.03792999919445719,-0.01627166644553654,-0.0018499998946208507
-4.833333223359659e-05,-0.005146666534710675,0.0011266666243318468,0.0,0.03739999922458082,0.0,0.11369999738963088,0.017796666140202432,-0.006086666545306798,0.0,0.008329999729758128,0.002158333288971335,-0.014848332959227264,-0.0019533332879655063,0.0032283332821680232,0.0,0.0,0.0,0.006539999786764383,-0.012803332944749855,-0.030144999331096187,-0.018248332945513538
0.0002749999891966581,0.003436666636262089,0.006609999829961453,0.0,-0.037241665723267946,0.0,0.01010499979252927,0.014031666110968217,0.0013483333677868359,0.0,0.00213000001036562,-0.003649999889312312,-0.000933333303546533,0.00012166669592261314,-0.0022583332541398706,0.0,0.0,0.0,-0.0023800000676419586,-0.03619499923370313,-0.016259999777539634,-0.00013999992865137756
-0.00029999999329447744,0.017879999598953873,0.0012116666533984245,0.0,0.03398333259625361,0.0,-0.01052499973680824,0.009841666457359679,0.0007366666290909052,0.0,0.0047583331633359194,0.0019250000012107193,0.000650000007590279,-0.0010583333065733315,0.00175333334133029,0.0,0.0,0.0,0.0017549998871982098,-0.007108333202777431,0.01808833296818193,-0.00259166655363515
-8.166666666511446e-05,-0.0062916664942167695,-0.0004366666343412362,0.0,0.03739999922458082,0.0,0.11042333079734817,0.014694999663624912,-0.006111666526121553,0.0,0.00810333308763802,0.0019749999628402293,-0.014881666294531897,-0.0019533332879655063,0.0032283332821680232,0.0,0.0,0.0,0.006544999787583947,-0.013451666328473949,-0.030139999330276623,-0.01802166628593113
-4.999999888241291e-05,0.017781666240189224,-0.00022333335742587225,0.0,0.03578999918303452,0.0,-0.01396666633314453,0.0018099998810794204,-0.007549999859184027,0.0,-0.005251666530966759,0.0025416666269302366,0.00029999999329447744,-0.0022833332791924476,0.00028333334950730204,0.0,0.0,0.0,0.005208333164919168,-0.01969999951077625,0.01075999976368621,0.015549999726936221
4.999999888241291e-05,0.004829999899957329,0.0013216665436630137,0.0,-0.03730833248817362,0.0,0.015164999680127949,0.0004916666680946946,0.01059166644117795,0.0,0.002616666639223695,-0.0023999999184161425,-0.0009666666528210044,0.0022033332858700304,0.00293333308189176,0.0,0.0,0.0,0.015023333095014095,0.019786666324944236,-0.008466666529420764,0.013128333088825456
-2.4999998277053238e-05,-0.00365833324380219,0.0009166666603414342,0.0,0.03626999919477385,0.0,-0.01257499966188334,0.021446666202973575,0.025191666012397036,0.0,-0.0019416666449978948,0.002541666635079309,0.0014416666212491692,0.0036983331618830563,0.00048666657588910313,0.0,0.0,0.0,0.01736499962047674,0.07373499844805337,0.007423333099577576,0.00868333319958765
-4.166666534729302e-05,-0.006433333198074252,-0.00035809528169920666,0.0,-0.22890642358222976,0.0,-0.015554999634041451,-0.007418095264583826,-0.00164309522457188,0.0,0.051783570283441806,0.0015250000054948033,0.000499999972525984,-0.0038166665774770083,0.0005733332561794668,0.0,0.0,0.0,0.014291666566277854,-0.02117833305092063,-0.04515142760938033,-0.017171428278670645
-0.00029999999329447744,0.015013333004899323,0.0012116666533984245,0.0,0.03385833260254003,0.0,-0.01052499973680824,0.006666666512028314,-0.010221666512079538,0.0,0.0047583331633359194,0.001758333332836628,0.000650000007590279,-0.0010249999724328519,0.00175333334133029,0.0,0.0,0.0,0.00223833329975605,-0.007108333202777431,0.017113332984154114,-0.004841666503343731
-4.6666665584780274e-05,0.0071966663852799685,-0.0019983333165873775,0.0,0.03598333256784827,0.0,0.13338666337251198,0.020221665931749157,-0.0059449999031494375,0.0,0.009639999569626525,-0.053714999614749105,0.0009666666470002382,-0.0029033332550898196,0.002278333275462501,0.0,0.0,0.0,-0.0072750000189989806,-0.010279999963240699,-0.03073833292000927,-0.015771666424698197
4.999999888241291e-05,0.004924999899230897,-2.4999999441206454e-05,0.0,-0.03572499916306697,0.0,0.01416833302588202,-0.004224999898578972,0.004849999852012843,0.0,0.0036166666145436466,-0.00267499991459772,-0.00029999999329447744,0.0021999999531544744,-0.00252499993192032,0.0,0.0,0.0,0.011534999855794013,0.017018332976149395,-0.009189999861409887,-0.01469833304756321
-0.0016783332941122354,0.006558333181310445,-0.002234999947831966,0.0,-0.03634833250660449,0.0,0.01300666641735006,0.004123333252500742,-0.030639999266713857,0.0,0.003649999948684126,-0.0021416666032746433,-0.0003249999834224582,0.002116666634101421,-0.000583333307877183,0.0,0.0,0.0,0.0021750000305473804,0.019266666281037032,-0.01074499977985397,0.012799999765120447
-0.0001916666666511446,-0.006558333158027381,-0.00042333329969551414,0.0,0.03670833254815079,0.0,0.11970166387734935,0.013091666445834562,-0.012083333038608543,0.0,0.011488333009183407,0.0017583333072252571,0.0009749999805353581,-0.0027949999319389464,0.0019083332823356613,0.0,0.0,0.0,0.005929999764775857,-0.015188333160476759,-0.03729999919887632,-0.01602166637603659
0.0002749999891966581,0.002909999992698431,0.006583333165908698,0.0,0.07816833137301728,0.0,0.010838333115680143,0.01589499953552149,0.0013483333677868359,0.0,0.0009966666216496378,-0.0029333332262467594,-0.000933333303546533,0.00012166669592261314,-0.002124999922234565,0.0,0.0,0.0,-0.0004566668358165771,-0.04157833243429195,-0.01640333312738221,0.00629333323915489
0.0002749999891966581,0.0035249999724328517,-0.0046199999554664825,0.0,-0.03752666570013389,0.0,0.010386666461126879,0.00851999967941083,0.0013483333677868359,0.0,0.00208000001613982,-0.0034749998932238667,-0.000933333303546533,0.00012166669592261314,-0.0022583332541398706,0.0,0.0,0.0,-0.002391666731564328,-0.03792999919445719,-0.01627166644553654,-0.0018499998946208507
-4.999999888241291e-05,0.01781333290738985,0.0003916666575241834,0.0,0.03598833250696771,0.0,-0.013924999667797238,0.002721666476572864,-0.007549999859184027,0.0,-0.005253333197906614,0.002533333292230964,0.00029999999329447744,0.0051666665403172374,0.00028333334950730204,0.0,0.0,0.0,0.005208333164919168,-0.01859999955398962,0.010788333101663739,0.015183333086315542
4.999999888241291e-05,-0.008070714132627473,0.002250952220929321,0.0,-0.037727380095748234,0.0,0.014789999692584387,0.00032928570959484205,0.009409999815979973,0.0,0.002575952367624268,-0.0026249999180436136,-0.0009666666528210044,0.002186666621128097,0.0037649998639244587,0.0,0.0,0.0,0.01776095206150785,0.020619999636546708,-0.008477380813856144,0.013128333088825456
0.0013833332993090153,-0.007991666484158486,-0.0008399999898392707,0.0,-0.1446916633588262,0.0,-0.015269999656593427,0.0038766665972070767,-0.003214999990304932,0.0,0.023243332791607826,0.0020083333156071604,0.0009666666446719319,-0.0027333332668058575,0.0011166666494682432,0.0,0.0,0.0,0.010713333186577073,-0.023216666216030718,-0.04200833256007172,-0.022341666331049056
-0.0001916666666511446,-0.00470833319472149,0.0003950000260374509,0.0,0.035758332561235874,0.0,0.13385999673162588,0.014571666282135994,-0.005378333225089591,0.0,0.009403332928195595,-0.0487149995053187,0.0009666666470002382,-0.002919999922160059,0.0020783332706196234,0.0,0.0,0.0,-0.004555000049294904,-0.013294999926583841,-0.030724999584490435,-0.01554499976511579
0.0002749999891966581,0.0035249999724328517,-0.0046199999554664825,0.0,-0.03752666570013389,0.0,0.010386666461126879,0.00851999967941083,0.0013483333677868359,0.0,0.00208000001613982,-0.0034749998932238667,-0.000933333303546533,0.00012166669592261314,-0.0022583332541398706,0.0,0.0,0.0,-0.002391666731564328,-0.03792999919445719,-0.01627166644553654,-0.0018499998946208507
0.0002749999891966581,0.003436666636262089,0.0040933332094573414,0.0,-0.03442166578723118,0.0,0.01036666646017693,0.022734999408130535,0.003643333294603508,0.0,0.0026883333560545,-0.003766666555311531,-0.000933333303546533,0.00012500003096647562,-0.0024083332414738833,0.0,0.0,0.0,-0.0013033335632644594,-0.028554999405751003,-0.016519999780575743,-0.0004550000699236989
-0.0001916666666511446,0.010614999673562124,-0.0008683333653607406,0.0,0.03716666588326916,0.0,0.11847499726223759,0.018718332699208987,-0.007624999852268956,0.0,0.011738332982640714,0.002224999957252294,0.0009749999805353581,-0.002761666597798467,0.0019083332823356613,0.0,0.0,0.0,0.004264999800361693,-0.011939999897731469,-0.03340166595298797,-0.018298332996782848
-8.166666666511446e-05,0.011239999672397971,0.0008450000037555583,0.0,0.03777499921969138,0.0,0.11019166423124262,0.015308332817803603,-0.011783333045314067,0.0,0.008456666396232321,0.0020083333016373216,-0.014881666294531897,-0.0019449999544303865,0.003191666616476141,0.0,0.0,0.0,0.0013399999821558594,-0.01085166644945275,-0.034041665910044684,-0.015771666336222553
-0.0014983333949930965,-0.00506666655302979,0.0011716666450956837,0.0,0.038748332478571686,0.0,-0.012254999693250284,0.023739999525714664,0.032093332610093055,0.0,-0.0027749999263323843,0.0021583332982845604,0.00038833332946524023,-0.0019699999410659075,0.0011966666905209422,0.0,0.0,0.0,0.004226666687754914,0.08859833150228952,-0.04840999867068604,-0.00934666643384844
-4.166666534729302e-05,-0.009266666467301548,-0.0009666666411794722,0.0,-0.14554999669548124,0.0,-0.01507499965489842,0.005266666652169079,-0.00672499985434115,0.0,0.022691666164901106,0.0020666666445322336,0.0009416666440665722,-0.0030083332653157414,0.001149999990593642,0.0,0.0,0.0,0.00878333326545544,-0.021933332924963907,-0.04569166582892649,-0.02164166630944237
-0.0002899999925284646,-0.004058333148714155,0.01015535715749138,0.0,0.03433845172679867,0.0,0.07953964078667923,-0.027882023070560535,0.029152499276824527,0.0,-0.0015686903987079859,0.002149999976390973,-0.027698332166764886,3.3333366736769676e-05,-0.007042024033435155,0.0,0.0,0.0,-0.003928690031170845,0.03387666547845583,0.012222142593818716,0.0019999998540151864
-8.166666666511446e-05,0.011239999672397971,0.0008450000037555583,0.0,0.03777499921969138,0.0,0.11019166423124262,0.015308332817803603,-0.00541666651784908,0.0,0.008456666396232321,0.002224999957252294,-0.014881666294531897,-0.0019449999544303865,0.003191666616476141,0.0,0.0,0.0,0.004756666570901871,-0.01085166644945275,-0.034041665910044684,-0.015771666336222553
0.0002749999891966581,0.003436666636262089,0.006609999829961453,0.0,-0.037241665723267946,0.0,0.01010499979252927,0.014031666110968217,0.0013483333677868359,0.0,0.00213000001036562,-0.003649999889312312,-0.000933333303546533,0.00012166669592261314,-0.0022583332541398706,0.0,0.0,0.0,-0.0023800000676419586,-0.03619499923370313,-0.016259999777539634,-0.00013999992865137756
-4.999999888241291e-05,-0.009358333144336938,0.0013083333463873713,0.0,0.03457499918877147,0.0,-0.014008333003148436,0.0009499999810941518,-0.010341666457243263,0.0,-0.005249999864026904,0.002283333297818899,0.00029999999329447744,-0.0028916665981523694,0.00028333334950730204,0.0,0.0,0.0,0.001016666602808982,-0.023733332806732507,0.010749999771360309,0.01516666642157361
-0.0002849999925820157,-0.0024833332863636315,-0.002206309523753589,0.0,0.03246178512214101,0.0,0.11079463993359241,-0.029092023072735174,0.024279166264022933,0.0,-0.0015403570799389853,-0.05448999951826408,0.0017766665713861585,-0.0007333332928828895,-0.0029486908184480853,0.0,0.0,0.0,-0.017337023176951336,0.028121666179504245,0.01255214260192588,0.0021299999521579593
-4.166666534729302e-05,-0.006433333198074252,-0.000988333309069276,0.0,-0.2301949950121343,0.0,-0.01553166630503256,-0.0017783333588158711,-0.0029616666573565455,0.0,0.033854999223258346,0.0015833333344198763,0.0004916666378267109,-0.0038166665774770083,0.0005616665899287909,0.0,0.0,0.0,0.013866666466346942,-0.0187949997902615,-0.04487166577368043,-0.023944999582017772
0.0002749999891966581,0.003436666636262089,0.0040933332094573414,0.0,-0.03442166578723118,0.0,0.01036666646017693,0.022734999408130535,0.003643333294603508,0.0,0.0026883333560545,-0.003766666555311531,-0.000933333303546533,0.00012500003096647562,-0.0024083332414738833,0.0,0.0,0.0,-0.0013033335632644594,-0.028554999405751003,-0.016519999780575743,-0.0004550000699236989
4.999999888241291e-05,0.00479666656581685,0.0018216666256194002,0.0,-0.037281665818882176,0.0,0.015131666355300695,-0.0028083332534879447,0.010576666445704177,0.0,0.002616666639223695,-0.002433333252556622,-0.0009499999834224581,0.0022033332858700304,0.007168332995497621,0.0,0.0,0.0,0.02046666632872075,0.018869999636081047,-0.008389999863575213,0.017161666356842034
-4.999999888241291e-05,-0.008033333151834085,0.0004166666278615594,0.0,0.036224999155383554,0.0,-0.013116666349815205,0.006641666383948177,0.023974999606143684,0.0,-0.004649999905377626,0.0022333332989364863,0.00029999999329447744,0.005349999873433262,0.0006666666688397527,0.0,0.0,0.0,0.0005499998468440026,-0.025533332691993565,0.010791666423901915,0.015233333068899811
0.0002749999891966581,0.003436666636262089,0.0040933332094573414,0.0,-0.03442166578723118,0.0,0.01036666646017693,0.022734999408130535,0.003643333294603508,0.0,0.0026883333560545,-0.003766666555311531,-0.000933333303546533,0.00012500003096647562,-0.0024083332414738833,0.0,0.0,0.0,-0.0013033335632644594,-0.028554999405751003,-0.016519999780575743,-0.0004550000699236989
-0.00029999999329447744,0.01122333308798261,0.01037833320471691,0.0,-0.1259399976831628,0.0,0.1055966638744576,-0.02448999931977596,-1.1666689242701978e-05,0.0,-0.0049433332029730085,0.0018583332910202444,0.0014749999600462615,-0.0008850000146776438,0.0006016667443327606,0.0,0.0,0.0,0.02069333297549747,0.03262999958416913,0.014018333026324398,0.00909499975736253
4.999999888241291e-05,0.00459666658891365,0.0004433333274209872,0.0,-0.0358849991299212,0.0,0.015484999680775218,-0.005741666511166841,0.006236666518962011,0.0,0.002411666656844318,-0.002508333248551935,-0.0013499999791383743,-0.006964999949559569,0.013186666317051277,0.0,0.0,0.0,0.022403332896064967,0.01724666633468587,-0.007896666564629413,-0.012713333113351837
0.0002749999891966581,0.003436666636262089,0.006609999829961453,0.0,-0.037241665723267946,0.0,0.01010499979252927,0.014031666110968217,0.0013483333677868359,0.0,0.00213000001036562,-0.003649999889312312,-0.000933333303546533,0.00012166669592261314,-0.0022583332541398706,0.0,0.0,0.0,-0.0023800000676419586,-0.03619499923370313,-0.016259999777539634,-0.00013999992865137756
-4.166666534729302e-05,-0.006474999865749851,-0.0012914285724400542,0.0,-0.2407880900654709,0.0,-0.014529999632504769,-0.004476428722264245,0.010841904544795397,0.0,0.051783570283441806,0.0016166666767094284,0.0004916666378267109,-0.003316666588652879,0.0005533332622144372,0.0,0.0,0.0,0.007235000080545433,-0.024439999690512196,-0.04812642756965943,-0.018036428303457797
-4.999999888241291e-05,-0.009358333144336938,0.0013083333463873713,0.0,0.03457499918877147,0.0,-0.014008333003148436,0.0009499999810941518,-0.010341666457243263,0.0,-0.005249999864026904,0.002283333297818899,0.00029999999329447744,-0.0028916665981523694,0.00028333334950730204,0.0,0.0,0.0,0.001016666602808982,-0.023733332806732507,0.010749999771360309,0.01516666642157361
