cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat
0.0,0.0,0.028000000000000014,0.0,-0.10600000000000001,0.0,0.026999999999999986,-0.014000000000000004,0.0,0.0,0.0,-0.0010000000000000009,0.0,0.0,-0.003999999999999998,0.0,0.0,0.0,0.0,0.627,-0.01499999999999999,0.008000000000000002
0.0,0.0,-0.021,0.0,-0.20400000000000001,0.0,-0.14699999999999996,-0.08,0.0,0.0,0.0,-0.002,-0.0029999999999999988,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,-0.06999999999999999,0.071,0.009
0.0,0.0,0.006000000000000005,0.0,0.631,0.0,0.007999999999999997,0.126,0.0,0.0,0.0,-0.0069999999999999975,-0.006000000000000005,0.0,-0.004999999999999999,0.0,0.0,0.0,0.0,-0.19899999999999998,-0.011000000000000005,0.007000000000000001
0.0,0.0,-0.10700000000000001,0.0,-0.168,0.0,0.018999999999999996,0.17,0.0,0.0,0.0,-0.006000000000000003,-0.0030000000000000027,0.0,-0.010000000000000005,0.0,0.0,0.0,0.0,-0.299,-0.05499999999999999,0.009000000000000001
0.0,0.0,0.009999999999999998,0.0,-0.18999999999999997,0.0,0.0020000000000000018,-0.14700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.119,-0.0010000000000000009,0.0
0.0,0.0,0.088,0.0,-0.08299999999999999,0.0,0.03799999999999999,-0.092,0.0,0.0,0.0,-0.0020000000000000018,-0.0029999999999999914,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.6,-0.0020000000000000018,0.01100000000000001
0.0,0.0,0.013999999999999995,0.0,0.6320000000000001,0.0,0.0,-0.043,0.0,0.0,0.0,-0.0010000000000000009,0.0,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,-0.07200000000000001,0.015999999999999993,0.007000000000000006
0.0,0.0,-0.038000000000000006,0.0,-0.18599999999999997,0.0,-0.08600000000000001,-0.16,0.0,0.0,0.0,0.046,-0.001999999999999999,0.0,-0.004000000000000003,0.0,0.0,0.0,0.0,-0.11399999999999999,0.06599999999999999,0.028000000000000004
0.0,0.0,-0.053000000000000005,0.0,-0.17,0.0,0.023,0.205,0.0,0.0,0.0,-0.005000000000000002,-0.003999999999999998,0.0,-0.010000000000000004,0.0,0.0,0.0,0.0,-0.39699999999999996,-0.08299999999999999,0.044
0.0,0.0,0.018999999999999996,0.0,-0.184,0.0,0.0050000000000000044,0.194,0.0,0.0,0.0,-0.002,-0.0010000000000000009,0.0,-0.010000000000000005,0.0,0.0,0.0,0.0,-0.366,-0.08399999999999999,-0.020999999999999998
0.0,0.0,0.0020000000000000018,0.0,-0.17199999999999996,0.0,-0.10200000000000001,-0.14500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.003000000000000002,0.0,0.0,0.0,0.0,-0.132,0.099,0.003000000000000002
0.0,0.0,-0.038,0.0,-0.193,0.0,-0.098,-0.14500000000000002,0.0,0.0,0.0,-0.000999999999999998,0.02399999999999999,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,-0.063,0.037,0.029000000000000005
0.0,0.0,-0.026000000000000002,0.0,-0.16899999999999998,0.0,0.0,-0.137,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.0,0.0,0.0,0.0,-0.196,0.07699999999999999,0.004999999999999999
0.0,0.0,0.001999999999999996,0.0,0.599,0.0,0.0,-0.009000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,-0.054000000000000006,0.013999999999999995,0.0
0.0,0.0,-0.035,0.0,-0.183,0.0,-0.16899999999999998,0.123,0.0,0.0,0.0,0.0,0.047999999999999994,0.0,-0.0070000000000000045,0.0,0.0,0.0,0.0,-0.22899999999999995,-0.038,0.04000000000000001
0.0,0.0,-0.037,0.0,-0.173,0.0,-0.10600000000000001,-0.14400000000000002,0.0,0.0,0.0,-0.001999999999999999,0.030999999999999993,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,-0.049,0.030000000000000006,0.001999999999999996
0.0,0.0,-0.024000000000000004,0.0,-0.15699999999999997,0.0,0.022999999999999986,0.223,0.0,0.0,0.0,-0.004000000000000002,-0.016999999999999998,0.0,-0.009999999999999997,0.0,0.0,0.0,0.0,-0.40700000000000003,-0.08399999999999999,0.006999999999999992
0.0,0.0,-0.061,0.0,-0.19699999999999998,0.0,0.001999999999999996,-0.044000000000000004,0.0,0.0,0.0,-0.0010000000000000009,-0.0019999999999999983,0.0,-0.004999999999999998,0.0,0.0,0.0,0.0,-0.097,-0.004000000000000002,-0.041
0.0,0.0,0.010999999999999992,0.0,-0.15299999999999997,0.0,-0.40099999999999997,0.275,0.0,0.0,0.0,0.13499999999999995,-0.000999999999999998,0.0,-0.004000000000000003,0.0,0.0,0.0,0.0,-0.275,-0.059999999999999984,0.02300000000000001
0.0,0.0,0.0040000000000000036,0.0,0.615,0.0,0.0,-0.059,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,-0.02300000000000001,0.013999999999999995,0.001999999999999996
0.0,0.0,0.015999999999999997,0.0,-0.176,0.0,0.021000000000000005,0.18400000000000002,0.0,0.0,0.0,-0.01,-0.0010000000000000009,0.0,-0.010000000000000004,0.0,0.0,0.0,0.0,-0.364,-0.081,-0.029000000000000005
0.0,0.0,0.030999999999999993,0.0,-0.088,0.0,0.02699999999999999,-0.046,0.0,0.0,0.0,-0.0010000000000000009,-0.0030000000000000027,0.0,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.6200000000000001,0.0,0.014000000000000007
0.0,0.0,0.018,0.0,-0.16199999999999998,0.0,0.0,-0.161,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.0,0.0,0.0,0.0,-0.132,0.0,-0.009000000000000003
0.0,0.0,0.030000000000000006,0.0,-0.171,0.0,0.009000000000000003,0.18,0.0,0.0,0.0,-0.009,0.0,0.0,-0.010000000000000005,0.0,0.0,0.0,0.0,-0.42300000000000004,-0.04500000000000002,-0.01100000000000001
0.0,0.0,0.03199999999999999,0.0,0.62,0.0,-0.10399999999999998,0.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.10700000000000001,-0.006,-0.009999999999999998
0.0,0.0,0.075,0.0,-0.101,0.0,0.020000000000000007,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.585,-0.006000000000000005,-0.0010000000000000009
0.0,0.0,-0.029000000000000005,0.0,-0.14800000000000002,0.0,0.03,0.22400000000000003,0.0,0.0,0.0,-0.025,-0.016000000000000004,0.0,-0.010000000000000005,0.0,0.0,0.0,0.0,-0.3869999999999999,-0.099,0.009999999999999992
0.0,0.0,0.032999999999999995,0.0,0.6200000000000001,0.0,0.0010000000000000009,-0.05600000000000001,0.0,0.0,0.0,0.0,-0.001999999999999999,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,-0.086,0.04199999999999999,0.0
0.0,0.0,-0.092,0.0,-0.19799999999999998,0.0,0.003999999999999992,-0.07300000000000002,0.0,0.0,0.0,-0.003000000000000001,0.0,0.0,-0.004999999999999993,0.0,0.0,0.0,0.0,-0.044000000000000004,-0.0010000000000000009,-0.03799999999999999
0.0,0.0,0.015999999999999993,0.0,-0.19,0.0,0.001999999999999996,-0.134,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,-0.129,-0.0010000000000000009,-0.011
0.0,0.0,-0.08299999999999999,0.0,-0.198,0.0,0.0040000000000000036,-0.030000000000000006,0.0,0.0,0.0,-0.005000000000000001,-0.0010000000000000002,0.0,-0.005000000000000001,0.0,0.0,0.0,0.0,-0.10200000000000001,0.0,-0.030000000000000006
0.0,0.0,0.001999999999999996,0.0,-0.17199999999999996,0.0,0.0040000000000000036,-0.17200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.0,0.0,0.0,0.0,-0.10799999999999998,0.0,0.0
0.0,0.0,0.0,0.0,-0.19399999999999998,0.0,-0.11499999999999999,-0.07600000000000001,0.0,0.0,0.0,-0.000999999999999998,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.187,0.121,0.007000000000000006
0.0,0.0,-0.00200000000000001,0.0,-0.178,0.0,0.01399999999999999,0.203,0.0,0.0,0.0,-0.014000000000000002,-0.02,0.0,-0.010000000000000002,0.0,0.0,0.0,0.0,-0.383,-0.075,0.014999999999999996
0.0,0.0,0.013999999999999995,0.0,-0.19599999999999998,0.0,0.003999999999999998,-0.12900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.004999999999999993,0.0,0.0,0.0,0.0,-0.125,-0.0010000000000000009,-0.012
0.0,0.0,0.0020000000000000018,0.0,0.665,0.0,0.0,-0.094,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,-0.053000000000000005,0.03199999999999999,0.0
0.0,0.0,0.007999999999999997,0.0,-0.18799999999999997,0.0,0.006,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,-0.13,-0.0010000000000000009,-0.012
0.0,0.0,0.006000000000000005,0.0,-0.08900000000000001,0.0,0.038999999999999986,-0.017000000000000005,0.0,0.0,0.0,0.0,-0.0030000000000000027,0.0,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.6140000000000001,-0.017000000000000005,0.021000000000000008
0.0,0.0,0.08800000000000002,0.0,-0.1,0.0,0.049999999999999975,-0.03500000000000001,0.0,0.0,0.0,-0.0029999999999999914,0.0,0.0,-0.004999999999999999,0.0,0.0,0.0,0.0,0.6180000000000001,-0.029000000000000015,-0.033999999999999996
0.0,0.0,0.06100000000000001,0.0,-0.174,0.0,0.0,-0.165,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.0,0.0,0.0,0.0,-0.217,0.06099999999999998,-0.012000000000000002
0.0,0.0,0.020999999999999998,0.0,-0.16899999999999998,0.0,0.0040000000000000036,-0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,-0.134,0.0,-0.009000000000000003
0.0,0.0,-0.021,0.0,0.6430000000000001,0.0,0.0,-0.041,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040000000000000036,0.0,0.0,0.0,0.0,-0.027000000000000003,0.0,0.0
0.0,0.0,-0.027000000000000003,0.0,-0.179,0.0,0.0,-0.15000000000000002,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.128,0.0,0.04
0.0,0.0,0.01399999999999999,0.0,0.33799999999999997,0.0,0.0019999999999999905,0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.002999999999999997,-0.009999999999999998,-0.0020000000000000018
0.0,0.0,0.024,0.0,-0.181,0.0,0.0020000000000000018,-0.16700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.11299999999999999,-0.0010000000000000009,-0.009000000000000003
0.0,0.0,0.041,0.0,-0.10200000000000001,0.0,0.032999999999999995,-0.06699999999999999,0.0,0.0,0.0,-0.0030000000000000027,0.0,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.636,0.03799999999999999,-0.022999999999999986
0.0,0.0,0.0,0.0,0.5730000000000001,0.0,0.0030000000000000027,0.15,0.0,0.0,0.0,-0.001999999999999999,0.0,0.0,-0.005000000000000002,0.0,0.0,0.0,0.0,-0.16299999999999998,-0.017000000000000015,0.011
0.0,0.0,0.0019999999999999905,0.0,-0.18299999999999997,0.0,0.024,0.17,0.0,0.0,0.0,-0.0029999999999999914,-0.003999999999999998,0.0,-0.010000000000000004,0.0,0.0,0.0,0.0,-0.41900000000000004,-0.039000000000000014,0.011999999999999993
0.0,0.0,0.0,0.0,0.619,0.0,0.007000000000000001,0.077,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.128,0.0,-0.018999999999999996
0.0,0.0,-0.017000000000000005,0.0,-0.16699999999999998,0.0,-0.11100000000000002,-0.15400000000000003,0.0,0.0,0.0,0.04399999999999999,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,-0.125,0.05500000000000001,0.026999999999999996
0.0,0.0,-0.0050000000000000044,0.0,-0.179,0.0,-0.08800000000000001,-0.225,0.0,0.0,0.0,0.05900000000000001,0.02999999999999999,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,-0.141,0.09000000000000001,0.011000000000000005
0.0,0.0,0.006000000000000005,0.0,-0.098,0.0,0.038999999999999986,-0.023000000000000007,0.0,0.0,0.0,-0.0010000000000000009,0.0,0.0,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.633,-0.015999999999999993,0.014000000000000002
0.0,0.0,0.0,0.0,0.5750000000000001,0.0,0.0,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.11000000000000001,0.0,0.001999999999999999
0.0,0.0,0.05700000000000001,0.0,-0.082,0.0,0.030000000000000006,-0.044000000000000004,0.0,0.0,0.0,-0.0010000000000000009,-0.0020000000000000018,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.587,-0.0010000000000000009,0.009000000000000003
0.0,0.0,0.14599999999999996,0.0,-0.092,0.0,0.043,-0.061999999999999986,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.5730000000000001,-0.01399999999999999,-0.039
0.0,0.0,-0.047,0.0,-0.196,0.0,0.004000000000000001,-0.08000000000000002,0.0,0.0,0.0,-0.0010000000000000009,0.0,0.0,-0.0050000000000000044,0.0,0.0,0.0,0.0,-0.06299999999999999,-0.004000000000000002,-0.05800000000000001
0.0,0.0,0.051000000000000004,0.0,-0.097,0.0,0.040999999999999995,-0.057999999999999996,0.0,0.0,0.0,0.0,-0.0010000000000000009,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.611,-0.02799999999999999,0.03200000000000001
0.0,0.0,0.021,0.0,0.31200000000000006,0.0,0.004999999999999993,0.20700000000000002,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,-0.044,0.06299999999999999,-0.009000000000000003
0.0,0.0,0.001999999999999996,0.0,0.599,0.0,0.0,-0.026000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,-0.089,0.06599999999999999,0.0
0.0,0.0,-0.077,0.0,-0.17899999999999996,0.0,0.02599999999999999,0.147,0.0,0.0,0.0,-0.012,-0.005999999999999999,0.0,-0.010000000000000005,0.0,0.0,0.0,0.0,-0.356,-0.05800000000000001,0.075
0.0,0.0,-0.018000000000000006,0.0,-0.16799999999999998,0.0,0.014000000000000007,0.191,0.0,0.0,0.0,-0.007000000000000001,-0.012000000000000002,0.0,-0.010000000000000005,0.0,0.0,0.0,0.0,-0.4,-0.054000000000000006,0.014000000000000007
0.0,0.0,0.012999999999999994,0.0,0.477,0.0,-0.127,0.15300000000000002,0.0,0.0,0.0,-0.002999999999999997,0.0,0.0,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0050000000000000044,0.04999999999999999,-0.014000000000000002
