COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO
-0.21003590535444697,0.3875552471604891,0.20645768122122496,-0.3889654933972155,-0.0146133075387742,0.021096426377838696,-0.009389012407381455,-0.24670382896325235,-0.20871711403538262,0.4090242192688884,0.23214776634458484,0.27391982860009,-0.31700673648613636,-0.13603875448468883,0.11155424659584368,-0.021037489637759685,0.9448270661570977,-0.6418590959242049
0.008523829665789144,0.3875552471604891,-0.0461185486370926,0.008429592736162147,0.047133062343368844,0.021096426377838696,-0.002231329763371717,-0.0048373299796717435,-0.02643142492151152,0.34651415009891046,0.025365314137413157,0.08274771106000925,-0.30726167849394037,0.07440793753582425,0.06438543196757997,-0.015679894653610357,-0.23219419406125594,0.0845246546073041
-0.013332143836234555,0.2863658875885599,-0.0648278989969679,0.2733596501584139,-0.0146133075387742,-0.005950274106569817,0.0030591313213311207,0.10265889179080857,0.06471141963542427,0.32567746037558454,-0.08491866037307835,-0.06457759053051164,-0.19032098258758834,0.059376030962930426,-0.14787423385960685,-0.019251624643043242,-0.33919612680837874,0.2165944274312145
0.2489395381880485,-0.32077026984301565,-0.22385737705590864,0.0927255200977879,0.1294615555195597,-0.032996974590978334,0.013951257083954631,0.263903224446529,0.33813995330623114,-0.3202599210475197,-0.25723737054572177,-0.40307500966111337,0.45285284489734823,-0.0007515953286447548,0.040801024653448086,0.005750485282986939,0.08881160418011243,0.0845246546073041
0.3363634321961433,-0.4725543092009095,-0.15837465079634475,0.5262474322432905,-0.07635967742091725,-0.032996974590978334,0.016440885829697147,0.29077727988914903,0.33813995330623114,-0.4452800593874756,-0.250344622138816,-0.4977841321121626,0.3943824969441722,0.0293122178171429,0.1823074685382393,0.02182327023543491,-0.01819032856701036,0.1505595410192593
0.29265148519209594,-0.01720219112722785,-0.17708400115622022,0.3456133021826645,0.02655093904932123,-0.019473624348774074,0.01021681396534086,0.23702916900390886,0.24699710874929537,-0.028546264920956722,-0.20209538329047577,-0.2908271608302403,0.10203075717829178,0.08943984410871796,0.040801024653448086,0.012893945261852705,-0.4461980595555044,0.3486642002551267
-0.05704409084028173,0.4381499269464538,0.1129109294218481,-0.05178178395071308,-0.0146133075387742,0.03461977662004295,-0.007832994441292379,-0.16608166263539223,-0.20871711403538262,0.34651415009891046,0.14254203705481042,0.2265652673745654,-0.4826727223534684,0.10447175068161178,-0.12428982654547498,-0.04603959956378986,-0.5531999923026272,0.6128037459029475
-0.28394766046528036,0.3217277528737691,-0.5810487564893216,-0.8395117285850405,0.15455880318043683,-0.04359347088228474,0.2859498695236386,1.3355626597830736,-0.18700675590005728,-0.049800960200826104,0.16548418026752862,0.21591090303777122,0.20551816842727805,0.007837817848470043,0.1451794244875292,-0.0784561228658537,-0.3631362058078435,0.07552570449314225
0.18337161768197785,0.08398716844470132,-0.10224659971671868,0.36969785285741474,0.00596881575527362,-0.019473624348774074,0.004615149287420198,0.15640700267604873,0.06471141963542427,0.09647387341899921,-0.1055969055937956,-0.12070151494594816,-0.21955615656417635,0.1345355638273993,-0.006367789974815659,0.005750485282986939,-0.7672038577968727,0.6788386323149027
0.38007537920019024,-0.4725543092009095,-0.20514802669603333,0.4660360555564153,-0.0146133075387742,-0.032996974590978334,0.0176857002025684,0.3176513353317691,0.4292827978631665,-0.5703001977274316,-0.3054866093940617,-0.5258460943198808,0.36514732296758423,0.0293122178171429,-0.006367789974815659,-0.003178839690595268,0.08881160418011243,0.3486642002551267
0.3363634321961433,-0.523148988986874,-0.20514802669603333,0.5623742582554159,-0.11752392400901246,-0.032996974590978334,0.01675208942291496,0.3176513353317691,0.4292827978631665,-0.5077901285574533,-0.250344622138816,-0.5065534953020745,0.3943824969441722,0.0443441243900366,0.08796983928171184,0.009322215272419821,0.08881160418011243,0.1505595410192593
0.03689715361978226,0.13503853457177548,-0.059240575806887324,-0.5008038265622571,0.029578638883588203,0.0472262601224754,0.0634207881822858,0.5949549001991136,-0.03578835490270637,-0.012504222171039085,0.08551980017894668,0.038907507044216964,0.2100380313792745,-0.02202053585998726,0.1451794244875292,-0.0714635985462589,0.15013051618204043,-0.029371107302891827
-0.0946596922509352,-0.3671712976781712,-0.028234328672382434,0.25561891775344253,0.007884319756707139,0.0015664235385994658,0.022891357314427336,0.0029845098775028766,0.008380739309231958,0.12987382636501865,0.004877722255179387,0.011183423570475061,0.3005414060624686,0.2810503934916644,-0.09964189260959719,0.01561376345582022,-0.33313593799763686,-0.3186426454662853
-0.05704409084028173,0.13458184823066605,0.01000950244253347,-0.18424681266183895,0.00596881575527362,0.03461977662004295,-0.0065881800684211254,-0.11233355175015206,-0.11757426947844707,0.17982063231230305,0.12875654024099906,0.19674943252886476,-0.05389017069684428,-0.015783501901538457,0.25306069048063484,-0.0013929746958788254,0.302815469674358,-0.3777195502763841
0.02416000513517636,0.02678932214819255,0.014871516628965058,0.12586312193951224,0.08944624827437002,0.0015664235385994658,-0.012969776859610009,0.0019261730415089497,0.008380739309231958,-0.005568171002903634,0.004877722255179387,-0.018426455536688924,-0.02452101290939933,0.25753153211160873,-0.14631256830495887,0.01076476859376425,-0.30576240159684437,-0.27693549291834235
0.20522759118400155,-0.06779687091319257,-0.22385737705590864,0.3456133021826645,0.02655093904932123,-0.019473624348774074,0.01021681396534086,0.2101551135612888,0.24699710874929537,-0.049382954644282606,-0.19520263488357,-0.2767961797263811,0.18973627910805616,0.10447175068161178,0.017216617339316214,-0.04603959956378986,-0.4461980595555044,0.6788386323149027
0.26607202082339865,-0.0516506837302183,0.3090946105571838,0.8056409383827632,-0.09540152541326041,0.0472262601224754,-0.08883595168285037,-0.392522112579499,0.06502391242886095,0.0031996675257132665,-0.061783005247388674,-0.07493974765586256,0.0021243355874381504,0.06008993683827035,0.007438035030670439,0.019439217608473558,-1.0047196082952017,1.1244938224534886
0.19731956066231368,-0.020535814013219272,0.33978920942085633,0.007258026471917661,0.2795389674772854,0.10777274745898219,-0.12982815087731014,-0.5159567391768262,0.11543004609464454,0.00908862616199546,-0.07861761158182705,-0.09488379227485459,-0.02499484212454048,-0.029485124287101615,-0.02011024286070133,-0.043493501267879674,0.02181383568456945,0.18042251628917633
-0.23811268702455737,0.19726827400577335,-0.3354919655799407,-0.6701577775736491,-0.09540152541326041,0.07749950379072877,0.3210860402617468,1.4589972863804004,-0.23741288956584072,-0.0282081118677915,0.26228316669054913,0.25829199785312934,0.15127981300332077,0.052625348411156056,-0.02011024286070133,-0.03650097694828487,0.02181383568456945,0.9147001988614176
0.15148458722159047,-0.0516506837302183,0.46256760487554677,1.0475751541133231,-0.30370179924134155,0.0472262601224754,-0.08883595168285037,-0.392522112579499,0.06502391242886095,0.0031996675257132665,-0.05336570208016957,-0.07826375509236125,-0.011435253268551165,0.07501911369249907,0.06253459081341395,0.019439217608473558,-1.0047196082952017,1.2293906342495227
0.24315453410303692,-0.020535814013219272,0.2784000116935111,0.6604804089444278,-0.09540152541326041,0.07749950379072877,-0.07126786631379627,-0.26908748598217275,0.06502391242886095,0.0031996675257132665,-0.019696489411292907,-0.06081271605074322,0.011164061491431027,0.06008993683827035,0.1451794244875292,0.019439217608473558,-0.7480862473002599,0.9147001988614176
-0.1464427401431109,0.04169392542077859,-0.21271357012525027,-0.5975775128544811,0.029578638883588203,0.07749950379072877,0.1571172434839079,0.9652587799910936,-0.08619448856848995,0.0012366813136192227,0.12760631601504244,0.11868368552018506,-0.0069153903165547264,0.0003732294213557493,0.11763114659615746,0.09635698512401641,0.7917139186693988,-0.23916473089496
-0.490205040948535,0.3839574923077671,-0.857300146262375,-0.6701577775736491,-0.2620417444757255,0.07749950379072877,0.5553271785158023,1.9527357927697064,-0.38863129056319157,-0.05372693262501419,0.434837881618542,0.4668734644934211,0.3863126865071355,0.08994829054672777,-0.13030335442618837,0.06139436352604239,-0.7480862473002599,1.2293906342495227
0.1744020739419522,0.07280879513777744,0.1863162151024936,0.32177250692164444,0.07123869364920427,0.07749950379072877,-0.0654118378574449,-0.1456528593848456,0.06502391242886095,0.005162653737807371,-0.04073974732934079,-0.054995703036870534,0.038283239203409654,0.0153024062755844,0.17272770237890098,-0.0644710742266641,-0.3631362058078435,0.28531932808521043
0.15148458722159047,0.010579055703779571,0.33978920942085633,1.1201554188324907,-0.34536185400695807,0.0472262601224754,-0.09469198013920184,-0.392522112579499,0.06502391242886095,0.005162653737807371,-0.06599165683099827,-0.07826375509236125,0.04732296510740253,0.06008993683827035,-0.047658520752073094,-0.05747854990706929,-0.8764029277977308,1.1244938224534886
-0.16936022686347216,0.07280879513777744,-0.3047973667162682,-1.4443472679114393,0.4878392413053666,0.10777274745898219,0.2156775280474218,1.212128033185747,-0.13660062223427355,-0.0007263048984748213,0.20757069610362455,0.1735298082224132,0.04732296510740253,0.045160759984041766,0.06253459081341395,-0.008530879669905653,0.5350805576744567,0.39021613988124726
-0.3068651471856421,0.19726827400577335,0.032843220784130156,-0.9846722580233765,0.362859077008518,0.07749950379072877,0.1746853288529622,1.0886934065884202,-0.08619448856848995,-0.022319153231509365,0.12339766443143285,0.13197971526617974,0.05636269101139541,0.0153024062755844,0.007438035030670439,0.05440183920644758,0.7917139186693988,0.07552570449314225
0.10564961378086722,-0.08276555344721732,0.6467351980575825,1.2169291051247146,-0.4703420183038067,0.07749950379072877,-0.08883595168285037,-0.5159567391768262,0.06502391242886095,0.013014598586183548,-0.06599165683099827,-0.07992575881061058,-0.020474979172544042,0.08994829054672777,0.11763114659615746,0.012446693288878763,-1.2613529692901437,1.3342874460455567
0.26607202082339865,-0.020535814013219272,0.4011784071482015,0.7572540952366519,-0.1370615801788769,0.016953016454222015,-0.08883595168285037,-0.392522112579499,0.06502391242886095,0.005162653737807371,-0.061783005247388674,-0.07577074951498722,-0.011435253268551165,0.052625348411156056,-0.02011024286070133,-0.0015383553503108425,-1.0047196082952017,1.0195970106574517
0.12856710050122896,-0.08276555344721732,0.523956802602892,1.0717685756863786,-0.34536185400695807,0.07749950379072877,-0.1005480085955532,-0.5159567391768262,0.06502391242886095,0.00908862616199546,-0.061783005247388674,-0.08408076810623392,-0.020474979172544042,0.10487746740095637,0.1451794244875292,-0.0644710742266641,-1.1330362887926728,1.3342874460455567
0.12856710050122896,-0.08276555344721732,0.49326220373921953,1.2895093698438824,-0.5120020730694227,0.016953016454222015,-0.07712389477014762,-0.392522112579499,0.06502391242886095,0.013014598586183548,-0.06599165683099827,-0.07327774393761323,-0.020474979172544042,0.08994829054672777,0.06253459081341395,0.02643174192806837,-1.1330362887926728,1.2293906342495227
-0.013332143836234555,0.2357712078025952,0.04742820316228424,0.05659869408566257,-0.09694180071496486,0.021096426377838696,-0.005032162102332053,-0.0585854408649119,-0.11757426947844707,0.26316739120560656,0.10807829502028184,0.15465648921728736,-0.30726167849394037,0.07440793753582425,-0.05353660460307938,-0.008536434674744593,-0.4461980595555044,0.3486642002551267
0.26607202082339865,-0.0516506837302183,0.4011784071482015,1.0475751541133231,-0.38702190877257414,0.0472262601224754,-0.08883595168285037,-0.5159567391768262,0.06502391242886095,0.0012366813136192227,-0.06599165683099827,-0.07743275323323659,0.0021243355874381504,0.06008993683827035,-0.02011024286070133,0.012446693288878763,-1.1330362887926728,1.1244938224534886
0.24315453410303692,-0.020535814013219272,0.4011784071482015,1.1201554188324907,-0.38702190877257414,0.07749950379072877,-0.082979923226499,-0.392522112579499,0.06502391242886095,0.0012366813136192227,-0.061783005247388674,-0.07244674207848857,0.011164061491431027,0.09741287897384207,0.06253459081341395,-0.05048602558747448,-1.1330362887926728,1.2293906342495227
-0.19227771358383391,0.16615340428877431,-0.5196595587619762,-0.9120919933042085,0.029578638883588203,0.07749950379072877,0.3093739833490441,1.4589972863804004,-0.18700675590005728,-0.016430194595227234,0.19915339293640538,0.2483199755436333,0.16935926481130653,0.030231583129813052,-0.047658520752073094,-0.03650097694828487,0.15013051618204043,0.6000097634733155
0.19731956066231368,-0.020535814013219272,0.4011784071482015,0.5395133010791484,-0.05374147064764434,0.016953016454222015,-0.10640403705190457,-0.392522112579499,0.06502391242886095,0.00908862616199546,-0.061783005247388674,-0.07909475695148592,0.020203787395423903,0.007837817848470043,0.1451794244875292,-0.0784561228658537,-0.3631362058078435,0.39021613988124726
0.15148458722159047,-0.0516506837302183,0.46256760487554677,1.1201554188324907,-0.34536185400695807,0.10777274745898219,-0.1005480085955532,-0.5159567391768262,0.06502391242886095,0.005162653737807371,-0.07020030841460786,-0.08324976624710927,-0.0069153903165547264,0.10487746740095637,-0.047658520752073094,-0.0714635985462589,-1.1330362887926728,1.4391842578415908
-0.3297826339060038,0.29061288315677025,-0.6731325530803396,0.12822513433719704,-0.6369822373662714,0.13804599112723556,0.4791988085832343,1.8293011661723804,-0.3382251568974081,-0.036060056716167736,0.34224754677913105,0.392083297172201,0.30043529041920325,0.08994829054672777,0.06253459081341395,-0.008530879669905653,-0.8764029277977308,1.2293906342495227
-0.17257179046436955,0.157219756992601,-0.7036152909483013,0.16892807685147926,-0.027040842624382656,-0.014887507906146832,0.5455729503064768,0.4843517593440616,0.4745310014678664,-1.421541850482243,0.3549011159113527,0.5386226859716727,0.9608225583231695,-0.18067060282882255,0.03932682864210426,0.10175390940933884,-0.7473609761006541,1.237205164273937
-0.17257179046436955,0.0921184083414205,-0.16930847295243928,0.0819264922069408,-0.0023835393194743836,-0.005344233607334786,0.41347296233880676,0.2940367262029766,0.4745310014678664,-0.8111105673980804,0.2701317410917621,0.4303910060485556,0.7441933929113623,-0.1641710043969667,0.024402035988554265,0.10175390940933884,-0.6946184936658869,1.237205164273937
0.06644730990179334,-0.021808951798145473,0.031056583796008716,0.1544278127440563,-0.03525994372601872,0.023285589289101356,0.09056188064005768,0.05614293477662013,0.06009344560073459,0.943879371468886,0.044080074906187254,0.1520809719605401,-0.19453299053980233,0.06682337364901658,0.03186443231532926,0.13447220825478545,0.25474619015992733,-0.06238009231633074
-0.17257179046436955,0.027017059690239934,0.0978449360454912,0.21967900122746023,-0.05991724703092699,0.023285589289101356,0.16395076284431906,0.10372169306189157,0.2673122235343005,0.18084026761368344,0.10059299145258097,0.21701997991441044,0.1665156184798764,0.0008249799215928695,0.0020148470082292673,0.16719050710023203,0.14926122529039149,0.11089794189570433
-0.2681794306108351,0.17349509415539616,-0.6368269386988186,0.19067847301261395,-0.010602640421110447,-0.014887507906146832,0.6336396089515901,0.5795092759146038,0.6817497794014329,-1.574149671253283,0.41141403245774644,0.6097463613497212,0.9174967252408082,-0.1476714059651107,0.03186443231532926,-0.029119285972447485,-0.6418760112311196,1.1505661471679194
-0.029160330244672204,0.0921184083414205,-0.13591429682769804,0.09642675631436375,-0.027040842624382656,-0.005344233607334786,0.38411740945710243,0.2940367262029766,0.4745310014678664,-0.6585027466270403,0.24187528281856532,0.40565233635184317,0.7586353372721495,-0.18067060282882255,-0.012909945645320737,-0.07819673424061736,-0.6946184936658869,1.237205164273937
-0.029160330244672204,0.059567734015830175,-0.503250234199853,0.25592966149601787,-0.05169814592929092,0.004199040691477261,0.5749285031881811,0.5319305176293326,0.4745310014678664,-0.2769831946994391,0.24187528281856532,0.5664536893804744,0.29649311772696074,-0.015674618510263128,0.024402035988554265,0.036317311718445704,-0.16719366931821183,-0.06238009231633074
-0.12476797039113727,-0.03808428896094054,0.13123911217023299,0.13992754863663315,-0.03525994372601872,0.01374231499028931,0.17862853928517122,0.10372169306189157,0.2673122235343005,0.25714417799920347,0.09117417202818198,0.22011231362649947,-0.15120715745744087,0.01732457835344873,-0.050221927279195736,0.08539475998661557,0.09651874285562427,0.19753695900172188
-0.2681794306108351,0.10839374550421559,-0.7704036431977841,0.34293124614055653,-0.05169814592929092,-0.043517330802582986,0.6923507147149991,0.7222455507704177,0.6817497794014329,-1.421541850482243,0.4208328518821454,0.6561313670310571,0.3398189508093222,0.08332297208087244,-0.02037234197209574,0.16719050710023203,0.2020037077251601,-0.7554922291644733
0.4010740504144208,-0.021808951798145473,0.13123911217023299,0.01667530372353668,0.014054662883797826,0.023285589289101356,0.031850774876648995,0.008564176491349055,0.06009344560073459,1.172791102625446,0.081755352603783,0.10260363256711515,0.07986395231515349,-0.032174216942119124,-0.08753390891307075,0.1999088059456786,-0.0617087044486774,0.11089794189570433
-0.4115908908305324,0.07584307117862533,-0.7370094670730426,0.3646816423016912,-0.0763554492341992,-0.014887507906146832,0.48686184454306786,0.4843517593440616,0.4745310014678664,-0.8111105673980804,0.37373875476015067,0.5262533511233165,0.2676092290053864,0.18232056267200816,-0.04275953095242073,0.10175390940933884,0.5712010847685307,-1.0154092804825283
-0.07696415031790449,-0.03808428896094054,0.13123911217023299,0.12542728452921,-0.01882174152274651,0.01374231499028931,0.14927298640346687,0.05614293477662013,0.2673122235343005,0.5623598195412859,0.05349889433058624,0.20155831135396507,-0.15120715745744087,0.03382417678530473,0.03932682864210426,0.11811305883206215,0.14926122529039149,0.11089794189570433
0.20985877012149068,0.010741722527444767,0.13123911217023299,0.0021750396161137283,0.030492865087070033,0.01374231499028931,0.14927298640346687,0.05614293477662013,0.2673122235343005,0.18084026761368344,0.16652472742337365,0.20155831135396507,0.23872534028381212,-0.09817261066954285,0.024402035988554265,0.036317311718445704,-0.21993615175298048,0.6307320445318119
0.30546641026795623,0.010741722527444767,-0.1025201207029568,0.045675831938382955,0.005835561782161762,-0.005344233607334786,0.34008408013454566,0.24645796791770516,0.4745310014678664,0.02823244684264338,0.23245646339416634,0.37163666551886343,0.06542200795436634,-0.1641710043969667,-0.09499630523984574,0.16719050710023203,-0.6946184936658869,1.0639271300618995
0.20985877012149068,0.0921184083414205,-0.13591429682769804,0.045675831938382955,-0.0023835393194743836,-0.005344233607334786,0.36943963301625,0.24645796791770516,0.4745310014678664,0.18084026761368344,0.22303764396976736,0.3901906677913978,0.7441933929113623,-0.18067060282882255,-0.06514671993274575,0.15083135767750872,-0.6946184936658869,1.1505661471679194
