COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO
0.025124306822291633,0.0007192523376527292,0.017060430781512318,0.0001039943398653192,0.0099751923277328,0.05253971688985298,0.0134455848921032,-0.002356623033118653,0.0,0.1323719348473651,0.1484703076634112,0.020973918627712307,0.3606195892014502,0.012069876575373714,-0.052247218404117696,-0.004841942908581954,-0.005496588371966071,0.014711510654704368
0.020005515669583203,-0.009705938371432847,0.0016690446076775634,1.0402900309917939e-05,-0.01752358250142411,0.07764664205598626,0.041939329181791676,-0.0025345366369581832,0.0,0.1335849420934376,0.14846654276273316,0.28776425040076686,0.00042155629219649694,-0.0011761789383536588,-0.009838971932147281,0.03646891274806186,0.0061074210777052294,0.029937891833309607
-0.006346713233242905,0.012202061940148626,0.08804506576360796,0.00028832862883290406,0.026581142576486392,-0.009714271613595378,0.013021508232792358,0.0675590793886947,0.0,0.007979448688103713,0.04523227062169193,0.004610488611840333,-0.010684171325472754,0.25137836886148984,0.2164953943808866,0.010059646689363419,-0.011155792672364087,0.04444814446073651
-0.0007194709212041953,0.0008896671617441162,-0.013006323868430609,-0.0006295563214424979,0.023317556869158908,0.021433819615384635,0.002952236187367534,0.0021341028217601067,0.0,0.17156933793334136,0.27383565924205944,-0.0029576245287194847,0.2760782770287785,0.03541603463224617,-0.004866289639146909,-0.016074112011931922,0.008015250302344243,-0.034145321260066024
0.08506358865070414,-0.004173569831016567,-0.00390535001728528,0.0008972461838292733,0.002579355613153098,0.06185803669441575,0.0015795450349817245,-0.0032617206936485696,0.0,-0.032875186210969666,0.2250927993388252,0.08935929835048048,0.03261432525507039,-0.005177547168813945,0.10417592712475232,0.004564299282671896,-0.00568425627702506,0.19729320866987476
0.13297431408098992,-0.0029837525031978602,0.005364241180363252,0.005874922290451292,0.06945183782083547,0.12479172522679781,-0.003950892937154817,0.0015996172827685779,0.0,0.059744882512952215,0.30546558182796907,8.72021646572969e-05,0.01933946901767944,-0.002822441889422217,0.03595281086621349,0.04356581192556345,0.004055971545614143,-0.055268057169837355
0.17046571323582563,-0.0015438625599803676,0.0011259989488027803,0.0014191773077007464,0.013751519222851075,0.09511097390884142,0.0006937079602669361,0.002477691359793089,0.0,0.08067637682008581,0.2878721976228244,0.003203239312195766,-0.026388521169200794,0.015322917537358042,-0.05023014458693061,0.1264742353829567,-0.003895071481814315,0.026707094421666844
0.04319470344089404,-0.030610489219515282,0.002679655296067144,0.00019922131095931382,-0.028971317692436004,0.06145072529430147,0.006359935356865715,-0.002356623033118653,0.0,0.11353318182102329,0.07273822020418025,0.24777417496032744,0.01431794877980824,0.0710957270535663,0.008730265050931567,0.15381222022517835,0.004171244585295335,0.0051244498089147595
0.1298997864038457,-0.0007880721016576144,0.01082178388213015,-0.0008796155602564382,0.005425959790860971,0.12938241348104854,-0.001126885188916744,0.0018918058621952769,0.0,0.07537641440724781,0.304424392926865,0.07469145753555267,0.02042154812281115,-7.488860501248803e-05,-0.005225471456399182,0.05753160451719,0.0025725421987682156,-0.06110153297302969
0.10886744493220729,-0.005932832573950383,0.0016130605885503984,0.0013964644708353978,0.005785159801640793,0.011784844801317479,-0.0008320378648888602,0.002477691359793089,0.0,0.09746079956451557,0.2982602753871263,0.0044312964197278796,0.027268626802284413,0.04820308414463335,-0.014224237809373043,0.12161436176990718,-0.003895071481814315,0.03896431293073047
0.008079137974882052,0.006278165459930601,0.00728431717167015,0.0024588879455691116,0.0032934030219252146,0.11760134572467688,-0.006046590228986783,-0.0018426149956748804,0.0,-0.05320785329638885,0.32278587617627713,-0.026876257382659093,0.05438328615069876,-0.0067340941322782,-0.006033747274824151,0.055875184605447784,0.003010654755880408,0.26293414156709705
0.23627287474110842,-0.0044198453064724155,0.00475896707516723,0.004736217616825856,-0.02526388092593789,0.10991037896922577,-0.0009037068128365822,-0.00019310744338955053,0.0,0.07914491932997449,0.4084051560206038,-0.02217880140023478,0.03322260469631544,0.0007114160990311897,-0.008606652093884693,-0.011084607846930227,0.00360389748550305,-0.0648725869608258
0.19858318761999155,-0.005073636156960531,-0.01045982703502271,-0.01170321833991014,0.17178243301110055,0.05574509471111138,-0.0014074486858776892,0.0011830403003648615,0.0,-0.0016688801932352498,0.20217133829799827,-0.0015793088945709592,0.010878294629037402,0.19302517276907513,-0.004493868931991452,-0.0001093941740741703,0.005860021427952205,-0.05948975711174579
-0.03681211162603951,-0.0026699826632552823,-0.0018835386154711596,0.0013964644708353978,0.0037646371724580335,0.09281908404633647,-0.0017276207622530701,0.0496731437729152,0.0,0.028318002483953525,0.14244766973631431,0.0024040904031972813,0.033851078002908354,0.05465360040957024,-0.0011734598400729164,-0.004215912346967492,-0.0051553936008698325,0.3875534921996836
0.01193966017268896,-0.026551227600641807,0.00477596046030279,0.0003753717019116962,-0.01422232385188577,0.05520573325533017,0.003950242265189167,-0.001820335593809772,0.0,-0.030430363552925162,0.18163283080557202,0.3725075069647647,0.016577072414803072,0.001130253637059841,0.1965708755580721,0.030896913266297635,0.002960772402977931,-0.06225569906246434
-0.029677038117801202,-0.00011508694819822027,-0.008947860354481833,0.0009267226585989146,0.0076426371803130794,0.07033444568422248,-0.00044394291972724056,0.0496731437729152,0.0,0.0019198346634770012,0.12261260925317102,0.0006842162454830376,-0.02427520294699231,0.04651536954846364,0.006636429843272056,-0.013347653040325001,-0.0051553936008698325,0.5182600123217226
-0.0043208727311392385,-0.0006259738848900469,0.03045832625123262,0.0014127732796708164,0.004669140392373081,-0.002772399059973684,-5.6135582841967144e-05,0.002477691359793089,0.0,0.015354937691715123,0.294473438362162,0.03358785094485045,0.06645014519638155,0.047277636569061705,-0.013336630884352269,0.20193006044439735,0.001147687592244006,0.06511556730255888
-0.022071525490812517,0.03898233978669274,0.07244472793392712,0.0,-0.04558229532057184,0.15042667103824472,0.0019133634713227512,-0.04882155593093093,0.0,0.010044606902518788,0.14494483144050097,0.2871730672449564,0.0,0.006319413163163161,0.04484455928269048,0.0054073034177178755,-0.0008206225795099264,0.09634916969414407
0.0930701048643621,0.0029409678758372977,-0.008298266414233707,0.0,0.006344380003735988,-0.09053159260273497,-0.008627870903844988,0.0,0.0,0.2723012021512775,0.26789545167639217,0.10344998968431797,-0.029312375851256855,0.0,0.14908510194046157,0.00363397121366696,0.0010886576614330306,0.002162981403288431
0.03766313140158782,0.004046369776181602,-0.1086764674454562,0.0,0.004904021932987342,0.2354657172455551,0.0006834424424335524,0.008461411376074857,0.0,0.02140698664519128,0.22553420256956294,0.047144649188525144,0.0,0.054552145918331796,0.006617276206801089,-0.00018113016501107213,0.00028912000792932714,0.2036431769533595
-0.022071525490812517,0.03777504770584932,0.06908665115145324,0.0,-0.04336817585793538,0.15023169130202677,0.001203642856074865,-0.04882155593093093,0.0,0.010044606902518788,0.1445009522872291,0.28671417240132113,0.0,0.006319413163163161,0.04900328303174439,0.0054073034177178755,-0.0008206225795099264,0.09634916969414407
0.17970438744346828,0.009039080532662225,0.018623324643556472,0.0,-0.03612986823943888,0.2550969543400044,0.0010386108796588964,-0.12100881311818812,0.0,0.020853420567124185,0.008014608565269813,0.08411739028308711,0.0,0.10469100335766998,0.012103213834130454,0.0013419108547012156,0.00039438054684819704,0.2036744495634998
0.03766313140158782,-0.013103873113581231,-0.10166218462919041,0.0,0.020699512799392885,0.5183404679648583,0.001001859052606628,0.008461411376074857,0.0,0.0047675365945262635,0.15043800256109485,0.05200869572187949,0.0,0.054552145918331796,0.01179238397762387,0.0009527841431326881,0.0005529532017390993,-0.00491077291602292
0.03649358153623421,0.004046369776181602,-0.1086764674454562,0.0,0.004904021932987342,0.4457378672130591,0.0006480583822650094,0.008461411376074857,0.0,-0.07241594035312872,0.19638308560841197,0.05033088608102472,0.0,0.054552145918331796,0.003388029592032162,0.001040275421356725,0.00029299802978680105,0.11636773098489275
0.019051766843222913,0.00980007398918627,0.07009006691086049,0.0,0.02393342152995066,0.2645107369286265,0.005089610221245956,-0.04882155593093093,0.0,0.00388916993125611,0.05949774398791949,0.29487058815348755,0.0,0.012148752919586251,0.024368976867997758,0.0028555282691179466,0.0024537655800017364,-0.00218459214747468
-0.022071525490812517,0.03815254786479493,0.07056487373993296,0.0,-0.041889953269455646,0.15084601902728775,-0.00036346127139698115,-0.04882155593093093,0.0,0.010044606902518788,0.1437052926502123,0.2861627489446319,0.0,0.006319413163163161,0.04853690133380667,0.004012674515940282,1.1674178031929189e-05,0.09634379769632927
0.10114501910222554,-0.013103873113581231,-0.10166218462919041,0.0,0.007082357255154013,0.4980693103827703,0.001001859052606628,0.008461411376074857,0.0,0.0047675365945262635,0.12761370180086382,0.05200869572187949,0.0,0.04892459601994858,0.01179238397762387,-0.00018113016501107213,0.0005490751798816253,-0.004914704501718204
0.10114501910222554,-0.0007053342436617861,-0.10803161266760931,0.0,0.0018864096458887075,0.49634790895589254,0.001001859052606628,0.008461411376074857,0.0,0.0047675365945262635,0.139441378712935,0.04927373287741487,0.0,0.04892459601994858,0.002446184198963392,0.0009527841431326881,0.0005529532017390993,-0.00491077291602292
0.012587008042721011,0.03633048206908157,0.06989397548006783,0.0,-0.01614423178457606,0.21703815908775898,0.000910244755155318,-0.04882155593093093,0.0,0.010044606902518788,0.003954978835152674,0.2864244642399294,0.0,0.01858946446446446,0.049810607360358965,0.0054073034177178755,-0.0008206225795099264,0.09634916969414407
-0.010298001967288996,0.0384040319512974,0.0697156353969013,0.0,-0.015700793839714525,0.11077203724502806,0.001203642856074865,-0.022015765765765766,0.0,0.017749362977549164,0.04259293370936211,0.2864716906609241,0.0,0.0033536661661661654,0.047687662990775016,0.004012674515940282,1.1674178031929189e-05,0.16759360297877285
0.012587008042721011,0.0366657941844182,0.07022928759540445,0.0,-0.015808919669239432,0.21781132155326,-7.006317047743386e-05,-0.04882155593093093,0.0,0.010044606902518788,0.0035424484151918637,0.28627059580072595,0.0,0.01858946446446446,0.05014591947569559,0.004012674515940282,1.1674178031929189e-05,0.09634379769632927
-0.010298001967288996,0.03633048206908157,0.06989397548006783,0.0,-0.015522453756548015,0.10991994124266426,0.000910244755155318,-0.022015765765765766,0.0,0.017749362977549164,0.042811875437888544,0.2864244642399294,0.0,0.0033536661661661654,0.049810607360358965,0.0054073034177178755,-0.0008206225795099264,0.16759897497658766
0.000637655216727484,0.004314161897429419,0.06688784042968997,0.0,0.02542740808779306,0.19667697800152625,-0.0010561281605636838,-0.032628800675675675,0.0,-0.005399830722237415,0.22072343817123283,0.2901934469807382,0.0,-0.08050741366366365,0.05068768577341517,0.005328793124212425,0.002465166905447515,-0.0021963473120178716
-0.022071525490812517,0.0384040319512974,0.0697156353969013,0.0,-0.04273919161248731,0.15013630230154987,0.001203642856074865,-0.04882155593093093,0.0,0.010044606902518788,0.14426749033272812,0.2864716906609241,0.0,0.006319413163163161,0.047687662990775016,0.0054073034177178755,-0.0008206225795099264,0.09634916969414407
0.012587008042721011,0.03777504770584932,0.06908665115145324,0.0,-0.016951556113190637,0.21798564409059967,0.001203642856074865,-0.04882155593093093,0.0,0.010044606902518788,0.003969499061127209,0.28671417240132113,0.0,0.01858946446446446,0.04900328303174439,0.004012674515940282,1.1674178031929189e-05,0.09634379769632927
0.03766313140158782,-0.0007053342436617861,-0.10803161266760931,0.0,0.015503565190127582,0.23631150491560643,0.001001859052606628,0.008461411376074857,0.0,0.02140698664519128,0.21965935742119047,0.04927373287741487,0.0,0.054552145918331796,0.002446184198963392,-0.00018113016501107213,0.0005490751798816253,0.2036431769533595
-0.007988667244799833,0.037523563619346854,0.0699358894944849,0.0,-0.015480539742130938,0.09084626798323218,0.0013970458625826646,-0.022015765765765766,0.0,-0.004088703007195483,0.2526800703789825,0.2775123528791173,0.0,0.0033536661661661654,0.04985252137477604,0.01071856179623837,0.0007185408816726279,-0.0034107506226536003
0.013563355224018553,0.03815254786479493,0.07056487373993296,0.0,-0.015473333524710906,0.21815338577744242,0.0003717098429052106,-0.04882155593093093,0.0,0.00725277532603707,0.005162501651181435,0.2833709173681502,0.0,0.01858946446446446,0.04853690133380667,0.008566870619082371,1.1674178031929189e-05,0.09355196611984755
0.037750622679811864,0.0024476166656384308,-0.10720712647307262,0.0,0.00330526882244417,0.23581306737458765,0.0006480583822650094,0.008461411376074857,0.0,0.021494477923415318,0.22416642754597033,0.04778587921458023,0.0,0.054552145918331796,0.00916877526565309,4.984792193949962e-05,-0.00014015130105088586,0.20325773273746536
0.136451595622447,-0.0010731383005723777,-0.0010731383005723777,0.0,-0.001073138300572378,0.03157437598516049,0.01500239908139774,0.0,0.0,-0.005338204223191947,0.3059798950042794,0.3273970667695289,0.020675127813316572,0.0,0.022146098495250954,0.008479680125944467,0.0006782467398905742,-0.0946241638096044
0.007894114449019525,-0.0029409678758372977,-0.002940967875837298,0.0,0.0034876994768602266,0.013919418092928256,0.1780077761644095,0.0,0.0,-0.04879638223829371,0.24790544436590944,0.17979196296383163,0.12361053749025798,0.0,0.003961252899407916,0.10236849425673793,0.0006782467398905742,-0.04174392620658207
0.1026272161599636,-0.002340769424187034,0.1279590831590758,0.0024811706722004407,0.025125224941237274,0.002509817578353,0.0002745734226154762,0.047130562158609425,0.0,-0.00865523355392678,0.2655587682414326,-0.010122412979704962,0.09167548749916428,-0.008727280552634635,0.00250403469943363,0.04745593679591104,-0.013078368110310773,0.07762218929276755
-0.0008371383915877076,0.005000005624765331,0.013638982785464908,0.0,-0.015856126510682446,0.4687688159845774,-0.001786966594000519,0.0,0.0,0.03052738121952309,0.33921227695694645,-0.07593770705431599,-0.016610667430034927,0.0,0.002236673984089789,0.0018695860059548325,0.006733932934855278,0.008243653187147211
0.14735532762010495,0.06391552479401873,-0.005449842192803675,-0.0001992213109593143,0.009654735191059626,0.047700313829049434,-0.023241198529503692,0.053236624882530705,0.0,0.09772665827202112,0.06358163890813624,0.0734234451916268,-0.00807537319221007,0.11480284530975236,-0.024583831011341865,-0.014410555309327396,0.04155793967294687,0.11300496787489935
-0.002352361966465934,-0.004097858858440829,0.006312578238661043,0.0,-0.004097858858440829,0.0290038316578746,-0.009108206971071967,0.0,0.0,0.30795627991080093,0.287632307505879,0.23568760336853944,0.004035417238762678,0.0,0.003970553866311571,-0.009805484627455183,0.0006729483310869278,-0.08060704613333859
0.008725825733865867,0.0007809279868103397,-0.001224018135782842,0.0,-0.0012240181357828417,0.17631025069039225,0.0025992241367280276,0.0,0.0,0.041475334412594454,0.39449035195907606,0.12671092407495524,-0.0020162019530182043,0.0,0.0037727474909331087,0.0022924168909705923,0.006733932934855278,0.00577500461610555
0.0007237434244844194,0.005000005624765331,0.013638982785464908,0.0,-0.015856126510682446,0.4703296978006496,-0.001786966594000519,0.0,0.0,0.02947178409991213,0.3386457718705452,-0.07437682523824386,-0.016610667430034927,0.0,-0.0008238692581143533,0.0018695860059548325,0.006733932934855278,0.008243653187147211
0.03620817702617945,-0.0010731383005723777,-0.0010731383005723777,0.0,-0.001073138300572378,-0.06704185137794774,0.006155103474184362,0.0,0.0,-0.00406449241400232,0.2943201249529807,0.47221222090248,-0.001098961355480944,0.0,0.023873026283673132,0.004106566414805664,0.0010886576614330306,0.002663546036114452
0.0007237434244844194,0.028069262507339203,0.0628136602281162,0.0,0.05153241115971795,0.28577110152840957,-0.001786966594000519,0.0,0.0,0.02947178409991213,0.36075044394458,-0.05155537303566421,-0.016610667430034927,0.0,-0.0008238692581143533,0.0018695860059548325,0.006733932934855278,0.008243653187147211
0.051199045637056954,-0.009991618441283717,0.036094404516289307,-8.482407078407668e-05,0.018003974768875084,0.0783573533833732,0.00887226259934176,-0.0025345366369581832,0.0,0.12152511552201774,0.15065440274043,-0.03142548405026668,0.33796594908527,0.0039366665470622645,0.04032080065791147,-0.0024865020966116018,0.004288134162879739,-0.06145190108136017
-0.0008371383915877076,0.005000005624765331,0.013638982785464908,0.0,-0.015856126510682446,0.4687688159845774,-0.001786966594000519,0.0,0.0,0.03052738121952309,0.33921227695694645,-0.07593770705431599,-0.016610667430034927,0.0,0.002236673984089789,0.0018695860059548325,0.006733932934855278,0.008243653187147211
-0.0008371383915877076,0.028069262507339203,0.0628136602281162,0.0,0.05153241115971795,0.28611053377485174,-0.001786966594000519,0.0,0.0,0.030331472553284507,0.36321726309349556,-0.053116254851736336,-0.016610667430034927,0.0,0.002236673984089789,0.0018695860059548325,0.006733932934855278,0.004638933728357264
-0.007398326448346632,-0.011036215907934525,-0.03586079081752561,0.0011225335809977002,0.003388116485688384,0.12270143310261056,0.0009681523524990472,-0.021383442429676682,0.0,0.18549138419483524,-0.07868669307669486,0.3000198268098345,0.0013740369901015471,0.013245605486959949,0.23536444945482773,-0.005660224461963921,0.002407782656737568,0.0371856152702932
0.0020906774889899995,-0.021376377552083763,0.017299811034337045,0.0,0.013318041289932697,0.031112297148418653,-0.025086425431952754,0.0,0.0,0.2898840241406266,0.29474293891335984,0.23103516719841732,0.007205635282460718,0.0,-0.001148738667780807,0.0059019673541386266,0.0006782467398905742,-0.08045456223605194
-0.004359266634556991,0.0010731383005723773,-0.0019521169242264576,0.0,-0.001952116924226458,-0.07277380497801218,-0.002938585035379009,0.0,0.0,0.3296497229829558,0.29884652265412837,0.24804764944652108,-0.026243075688308942,0.0,0.00355961008506872,-0.004057748527761624,0.0010772563359872519,-0.0027744823900592566
0.03411199944732162,-0.0010731383005723777,-0.0010731383005723777,0.0,-0.001073138300572378,-0.064750660789999,0.01500239908139774,0.0,0.0,0.0015053644686994615,0.3040750082824882,0.4269518676556163,0.02118770214113727,0.0,0.020315608719383243,0.008901565961943865,0.0010886576614330306,3.260497499799108e-05
0.001126572690310275,-0.0010731383005723777,-0.0010731383005723777,0.0,-0.001073138300572378,-0.05855770175050938,0.004182605856033847,0.0,0.0,0.08025079771524173,0.40070021008413637,0.34049548516319744,0.003223573591902092,0.0,-0.001116110862560242,0.003079560414384867,0.0010886576614330306,-0.006051532959150238
0.03639281910851805,-0.0010731383005723777,-0.0010731383005723777,0.0,-0.001073138300572378,0.03365284412454864,0.0040439183744845715,0.0,0.0,-0.002358270228451083,0.27140978649179825,0.4797786537875704,0.014072133096504878,0.0,0.02325651517491826,-0.006900705566762226,-0.07863971252706956,-0.006285864231640424
