Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
0.026916703447516156,-0.0292541182345333,-0.003977071640746832,-0.001025228803138746,0.003411294101365704,-0.006176289455430186,-0.01059386788206007,-0.001253138118804607
-0.022022757366149514,-0.03685752778217025,0.028549164826327553,0.0008641356255359557,-0.0006655584603816461,0.03642953407900791,-0.013549560351512542,0.0008011866661209753
-0.022022757366149514,-0.014047299139259353,-0.0010201410528309848,0.00046637469318338686,-0.00130410163270352,0.009373281177576425,0.0008542367531431626,-0.00022597572634181583
-0.0057096037615942926,0.0068620771167422585,-0.014326328698452321,0.001013295975168169,-0.008131601705991252,0.023989877572602635,0.008139394248272494,-0.005361787688655755
0.03507328024979377,-0.04446093732980723,-0.011369398110536465,-0.001025228803138746,0.003411294101365704,0.011861212478857481,-0.005015518714361038,0.01826294733798837
0.026916703447516156,0.13992174420038914,-0.01580479399241025,-0.001025228803138746,0.003411294101365704,0.025544834635903287,-0.002392862016114481,0.009018485805823278
0.043229857052071385,-0.006443889591622399,-0.008412467522620617,0.0007149752759037426,0.003411294101365704,-0.00804223793139099,-0.01021920263945342,-0.003307462903730179
0.059543010656626615,0.03917656769419936,-0.018761724580326107,0.0006155350428156003,-0.0037600369108645743,0.015593109430779064,-0.01059386788206007,0.019290109730451154
0.051386433854348997,0.004961224729833052,-0.0010201410528309848,0.0002674942270071026,-0.002237357038404721,-0.0015114182655282008,-0.012633711980696283,0.009018485805823278
0.026916703447516156,0.046779977241836315,-0.00545553693470476,-0.001025228803138746,0.003411294101365704,0.02430086898526276,-0.010468979467857853,0.011072810590748853
-0.022022757366149514,-0.04826264210362571,0.001936789535084872,-0.0002794270549776796,-0.0034653246774852477,-0.02607973986567866,-0.0008942010456878778,-0.010497599650969696
0.07585616426118183,0.04297827246801786,-0.009890932816578546,-8.054658880139514e-05,-0.001991763510588615,-0.029189653992279976,-0.01096853312466672,0.02545308408522788
0.010603549842960936,-0.010245594365440897,-0.017283259286368178,-0.001025228803138746,0.003411294101365704,0.007818324114275771,-0.007138621755798731,0.005936998628434911
0.010603549842960936,-0.025452413460714803,-0.0047163042877257965,0.0002674942270071026,0.003411294101365704,0.013727160954818261,0.001561937766955731,0.028534571262616246
-0.0057096037615942926,0.06768935349783797,-0.00545553693470476,0.0007646953924478134,-0.008622788761623462,4.3538797772453345e-05,0.014258926544181134,-0.004334625296192967
-0.0057096037615942926,-0.06537031358580886,0.007850650710916581,-0.0004783075211539639,0.0007588840009517657,-0.021103877263116532,-0.010052684753850462,-0.010497599650969696
0.01876012664523854,-0.05776690403817191,-0.017283259286368178,-0.001025228803138746,0.003411294101365704,-0.036342456483463015,-0.013341412994508845,-0.004334625296192967
0.051386433854348997,-0.0007413324308946949,-0.0069340022286626885,0.000516094809727458,0.003411294101365704,-0.012396117708632826,0.0001465357393305998,0.013127135375674427
0.002446973040683321,-0.03685752778217025,0.006372185416958652,0.0006155350428156003,-0.0060194973667727445,-0.0235918085643976,0.019046315755266118,0.0008011866661209753
0.059543010656626615,0.02967230575965316,-0.00545553693470476,-0.001025228803138746,0.003411294101365704,0.005019401400334577,-0.00368337562953739,0.0028555114510465506
0.043229857052071385,-0.0387583801690795,-0.00545553693470476,0.0008144155089918846,0.003411294101365704,0.004086427162354163,0.0065158448636436755,0.014154297768137212
-0.013866180563871903,-0.06156860881199038,0.00045832424112694363,0.00106301609171224,0.003411294101365704,0.020568972033341175,-0.00022812950327605365,-0.005361787688655755
0.002446973040683321,-0.021650708686896347,-0.002498606346788903,0.0013116166744325957,-0.0067562779502210605,0.017148066494079718,0.036697211629179466,0.024425921692765095
-0.0057096037615942926,0.10950810600984127,0.0034152548290428005,0.00021777411046303144,-2.7015288059771638e-05,0.007507332701615621,-0.009886166868247507,-0.0063889500811185424
0.026916703447516156,0.02016804382510696,-0.011369398110536465,-0.001025228803138746,0.003411294101365704,0.02678880028654384,0.00780635847706658,0.004909836235972126
0.026916703447516156,-0.03115497062144255,-0.017283259286368178,-0.00013026670534546628,0.003411294101365704,-0.02763469692897931,-0.011384827838674111,0.016208622553062796
0.043229857052071385,0.09240043452765812,-0.030589446931989513,0.0001680539939189603,-0.008377195233807356,0.0429603537448707,0.008847095262085058,0.02237159690783952
0.026916703447516156,0.06959020588474722,0.0034152548290428005,-0.001025228803138746,0.003411294101365704,-0.013018100533953102,-0.00892868902603051,0.007991323413360486
-0.03017933416842713,0.10950810600984127,0.001936789535084872,0.0009138557420800269,0.003411294101365704,0.032386645714426204,0.057636835743751204,-0.00741611247358133
-0.022022757366149514,0.044879124854927066,0.009329116004874509,-0.001025228803138746,0.003411294101365704,-0.00586529804277006,0.002311268252169027,-0.003307462903730179
-0.013866180563871903,-0.09768480416326597,-0.0010201410528309848,0.00031721434355117374,0.003411294101365704,-0.011152152057992309,0.0032271166229852883,-0.010497599650969696
0.026916703447516156,-0.03685752778217025,0.001936789535084872,0.0005658149262715292,0.003411294101365704,0.023367894747282382,-0.006847215455993557,-0.001253138118804607
0.026916703447516156,-0.033055823008351796,0.05072614423569646,-0.001025228803138746,0.003411294101365704,-0.09822974760282932,-0.00847076484062238,-0.008443274866044117
-0.022022757366149514,-0.03685752778217025,-0.008412467522620617,-0.0004783075211539639,-0.000616439754818425,-0.03789741354676368,-0.0007276831600849177,-0.010497599650969696
-0.022022757366149514,-0.04065923255598875,0.01376451188674829,-0.0002794270549776796,0.001643020701089745,-0.022969825739077337,0.0007293483389409466,-0.0063889500811185424
0.010603549842960936,-0.06537031358580886,0.001936789535084872,1.8893644286747e-05,0.0022815638734116194,-0.022347842913757073,-0.006930474398795035,-0.002280300511267391
0.03507328024979377,0.10190469646220432,-0.01580479399241025,0.0006652551593596714,-0.011324317567600621,0.006574358463635243,-0.0017267904737026565,0.02648024647769067
0.026916703447516156,0.05248253440256406,0.001936789535084872,0.00106301609171224,-0.013387303201255906,0.009684272590236551,0.008722206847882842,0.010045648198286062
-0.022022757366149514,-0.09388309938944749,0.01376451188674829,-0.000528027637698035,0.003411294101365704,-0.026701722690998922,-0.010843644710464504,-0.011524762043432484
0.026916703447516156,0.12281407271820594,0.00045832424112694363,0.0009138557420800269,-0.011520792389853506,0.019014014970040523,-0.01059386788206007,0.009018485805823278
-0.03017933416842713,-0.042560084942898,-0.014326328698452321,0.0019579781895055198,-0.001991763510588615,0.04731423352211254,0.018879797869663165,-0.001253138118804607
-0.03017933416842713,0.044879124854927066,-0.009890932816578546,-0.001025228803138746,0.003411294101365704,0.027721774524524217,0.05297433494686843,0.012099972983211638
-0.03017933416842713,-0.033055823008351796,0.0034152548290428005,0.001013295975168169,-0.0035635620886116898,0.03083168865112555,-0.01396585506551993,-0.010497599650969696
-0.013866180563871903,-0.07297372313344584,0.05072614423569646,-0.001025228803138746,0.003411294101365704,-0.09822974760282932,-0.008512394312023119,-0.011524762043432484
0.03507328024979377,0.02016804382510696,-0.002498606346788903,-0.001025228803138746,0.003411294101365704,0.004086427162354163,-0.009927796339648244,0.006964161020897702
0.010603549842960936,-0.14900781860981546,0.004893720123000729,-0.001025228803138746,0.003411294101365704,-0.02048189443779627,0.003268746094386027,0.003882673843509335
-0.013866180563871903,0.03537486292038086,0.007850650710916581,0.0006652551593596714,-0.002875900210726595,-0.01923792878715575,0.007931246891268796,-0.008443274866044117
0.026916703447516156,-0.015948151526168602,0.001936789535084872,-0.001025228803138746,0.003411294101365704,0.0037754357496940258,-0.010427349996457114,0.010045648198286062
0.010603549842960936,-0.04446093732980723,-0.003977071640746832,0.00031721434355117374,0.003411294101365704,-0.00804223793139099,-0.01271697092349776,-0.00022597572634181583
-0.03017933416842713,-0.025452413460714803,-0.014326328698452321,0.00046637469318338686,0.003411294101365704,0.002842461511713647,0.014425444429784088,0.005936998628434911
-0.013866180563871903,-0.025452413460714803,-0.017283259286368178,-0.001025228803138746,0.003411294101365704,0.034563585603047134,0.014009149715776697,0.02237159690783952
-0.022022757366149514,-0.052064346877444184,0.001936789535084872,-0.00037886728806582176,0.001544783289963303,-0.03727543072144341,-0.007263510170000947,-0.00741611247358133
0.002446973040683321,0.044879124854927066,-0.012108630757515428,0.00031721434355117374,-0.0015005764549564046,-0.008353229344051116,-0.013299783523108106,-0.005361787688655755
-0.013866180563871903,-0.042560084942898,0.001936789535084872,-3.0826472257324005e-05,-0.0010093893993241936,0.004086427162354163,0.014924998086592957,-0.004334625296192967
0.010603549842960936,0.03157315814656241,0.0034152548290428005,0.0007149752759037426,-0.0034653246774852477,-0.009286203582031506,-0.004058040872144043,-0.0063889500811185424
0.07585616426118183,0.0068620771167422585,-0.01580479399241025,-0.001025228803138746,0.003411294101365704,0.03674052549166804,0.0031022282087830723,0.010045648198286062
0.002446973040683321,0.012564634277470005,-0.012847863404494392,-3.0826472257324005e-05,-0.00985075640070399,0.010928238240877079,-0.011551345724277068,-0.009470437258506909
-0.022022757366149514,-0.08247798506799203,-0.0047163042877257965,0.00046637469318338686,0.003411294101365704,0.0012875044484129813,-0.0046824829431551295,-0.010497599650969696
-0.022022757366149514,-0.23264532363382204,0.015242977180706219,-3.0826472257324005e-05,0.003411294101365704,-0.02141486867577667,-0.015339627621744317,-0.010497599650969696
0.026916703447516156,-0.11479247564544912,-0.0069340022286626885,-0.001025228803138746,0.003411294101365704,0.003153452924373773,-0.004890630300158822,0.009018485805823278
0.010603549842960936,-0.052064346877444184,-0.002498606346788903,0.0006155350428156003,0.003411294101365704,0.019014014970040523,-0.005764849199574341,-0.005361787688655755
-0.03017933416842713,0.01636633905128846,0.05072614423569646,-0.001025228803138746,0.003411294101365704,0.036118542666347786,-0.009927796339648244,-0.0063889500811185424
-0.013866180563871903,-0.0197498562999871,0.001936789535084872,6.861376083081815e-05,0.003411294101365704,-0.02048189443779627,-0.008387505897820903,-0.008443274866044117
-0.0057096037615942926,-0.01784900391307785,0.01819990776862207,-0.00037886728806582176,0.003411294101365704,-0.028567671166959713,-0.015339627621744317,-0.010497599650969696
-0.013866180563871903,-0.09198224700253824,0.05072614423569646,-0.001025228803138746,0.003411294101365704,-0.09822974760282932,-0.016921547534972405,-0.010497599650969696
0.026916703447516156,-0.07487457552035506,-0.0069340022286626885,0.0002674942270071026,-7.613399362299279e-05,-0.007109263693410588,0.010762050946519058,0.003882673843509335
-0.03017933416842713,-0.04065923255598875,0.0026760221820638364,0.00036693446009524486,0.003411294101365704,-0.021725860088436796,-0.011301568895872634,-0.010497599650969696
0.010603549842960936,0.02777145337274391,-0.029110981638031597,-0.001025228803138746,0.003411294101365704,0.05353406177531518,-0.011717863609880023,0.004909836235972126
-0.013866180563871903,-0.023551561073805554,-0.003977071640746832,0.00041665457663931575,-0.0027285440940369313,0.0025314700990535094,0.007889617419868057,-0.005361787688655755
0.07585616426118183,-0.03115497062144255,-0.002498606346788903,0.0016596574902410935,0.003411294101365704,0.015593109430779064,-0.013757707708516238,0.013127135375674427
-0.013866180563871903,-0.042560084942898,0.00045832424112694363,0.00021777411046303144,-7.613399362299279e-05,0.021501946271321577,-0.007679804884008336,-0.0063889500811185424
0.09216931786573707,0.025870600985834664,-0.0010201410528309848,0.0005658149262715292,-0.001991763510588615,0.017148066494079718,-0.014798444493534712,0.011072810590748853
-0.022022757366149514,-0.0292541182345333,0.00045832424112694363,-8.054658880139514e-05,0.003411294101365704,-0.015817023247894295,-0.014298890836725846,-0.008443274866044117
-0.022022757366149514,-0.08057713268108278,0.010068348651853474,-0.001025228803138746,0.003411294101365704,-0.038830387784744076,-0.010427349996457114,-0.011524762043432484
0.002446973040683321,0.0011595199560145541,-0.008412467522620617,-0.0002794270549776796,-0.005233598077761207,0.0012875044484129813,-0.0027258977873203956,0.0018283490585837595
0.026916703447516156,-0.07867628029417356,-0.0069340022286626885,0.0009635758586240981,0.001053596234331092,0.047003242109452434,-0.010302461582254898,0.010045648198286062
0.002446973040683321,0.022068896212016208,-0.002498606346788903,-0.001025228803138746,0.003411294101365704,-0.024213791389717854,-0.009636390039843071,0.028534571262616246
-0.013866180563871903,0.03727571530729011,-0.009890932816578546,-0.00013026670534546628,0.0002676969453195547,-0.02141486867577667,0.01051227411811462,-0.011524762043432484
0.01876012664523854,0.04107742008110861,-0.002498606346788903,0.00031721434355117374,-0.0077877707670487035,0.007196341288955495,-0.010552238410659331,0.007991323413360486
-0.013866180563871903,-0.05776690403817191,0.004893720123000729,0.00036693446009524486,0.003411294101365704,4.3538797772453345e-05,-0.01575592233575171,-0.008443274866044117
-0.022022757366149514,-0.09768480416326597,0.015242977180706219,-0.00013026670534546628,-0.000321727521439098,-0.03478749942016236,-0.007721434355409078,-0.010497599650969696
0.01876012664523854,-0.05586605165126266,0.01376451188674829,0.00046637469318338686,0.0002676969453195547,-0.00897521216937138,-0.006347661799184691,-0.009470437258506909
-0.022022757366149514,-0.0007413324308946949,-0.01580479399241025,0.0015104971406088804,-0.007394821122542934,0.05633298448925638,-0.007638175412607598,-0.001253138118804607
-0.022022757366149514,0.07719361543238418,-0.002498606346788903,-0.001025228803138746,0.003411294101365704,0.023056903334622233,0.029703460433855314,0.0008011866661209753
-0.022022757366149514,0.05438338678947331,0.006372185416958652,-0.001025228803138746,0.003411294101365704,-0.01706098889853481,-0.013716078237115499,-0.010497599650969696
-0.03017933416842713,0.004961224729833052,-0.020240189874284026,-0.001025228803138746,0.003411294101365704,-0.028256679754299574,-0.010260832110854157,-0.011524762043432484
-0.022022757366149514,-0.07867628029417356,-0.002498606346788903,-0.00013026670534546628,0.0014465458788368607,-0.015506031835234158,-0.00938661321143864,-0.008443274866044117
-0.013866180563871903,-0.07107287074653659,0.0026760221820638364,-0.001025228803138746,0.003411294101365704,0.024922851810583034,0.017547654784839523,-0.005361787688655755
-0.022022757366149514,0.0068620771167422585,0.009329116004874509,0.00041665457663931575,-0.0040547491442439005,-0.00897521216937138,0.012177452974144184,-0.011524762043432484
-0.022022757366149514,-0.050163494490534956,-0.039460238695737074,-0.001025228803138746,0.003411294101365704,-0.028567671166959713,-0.012550453037894805,-0.005361787688655755
0.002446973040683321,0.04107742008110861,0.007850650710916581,0.00036693446009524486,-0.0034653246774852477,-0.006487280868090324,-0.009220095325835684,0.004909836235972126
-0.0057096037615942926,-0.07487457552035506,0.007850650710916581,0.000516094809727458,0.0025271574012277246,0.008440306939596022,-0.00718025122719947,-0.00741611247358133
-0.03017933416842713,-0.052064346877444184,-0.012108630757515428,0.00021777411046303144,0.001643020701089745,0.01808104073206012,-0.010885274181865244,-0.008443274866044117
-0.0057096037615942926,0.09240043452765812,-0.002498606346788903,0.0006155350428156003,-0.003219731149669143,0.005330392812994691,-0.012883488809100715,-0.008443274866044117
0.03507328024979377,0.06198679633711027,0.004893720123000729,0.0002674942270071026,-0.020902465152428735,0.007507332701615621,0.0014370493527535095,0.014154297768137212
-0.022022757366149514,-0.06346946119889964,-0.00545553693470476,0.0006652551593596714,0.001593901995526524,-0.0012004268528680747,-0.01317489510890589,-0.009470437258506909
0.002446973040683321,-0.08818054222871977,0.004893720123000729,-0.001025228803138746,0.003411294101365704,0.007507332701615621,-0.004890630300158822,-0.00741611247358133
0.026916703447516156,0.07149105827165647,0.010807581298832433,0.0005658149262715292,-0.005184479372197986,-0.0033773667414890044,0.003310375565786766,0.006964161020897702
0.002446973040683321,0.044879124854927066,-0.017283259286368178,-0.001025228803138746,0.003411294101365704,-0.0012004268528680747,0.0012705314671505547,0.029561733655079032
0.010603549842960936,0.0030603723429238026,-0.003977071640746832,-0.001025228803138746,0.003411294101365704,0.007507332701615621,-0.012009269909685198,0.005936998628434911
0.010603549842960936,-0.08437883745490127,0.015242977180706219,-0.001025228803138746,0.003411294101365704,0.006574358463635243,0.0060579206782355455,-0.00741611247358133
0.002446973040683321,-0.04826264210362571,0.006372185416958652,0.00011833387737488929,0.003411294101365704,-0.010530169232672046,-0.0027258977873203956,-0.010497599650969696
0.002446973040683321,-0.04446093732980723,-0.00545553693470476,-0.0002794270549776796,0.0009062401176414289,-0.02607973986567866,-0.01188438149548298,-0.011524762043432484
-0.03017933416842713,0.07529276304547493,-0.00545553693470476,0.0017590977233292357,-0.0015005764549564046,0.06721768393236101,0.010429015175313144,-0.00741611247358133
0.01876012664523854,-0.021650708686896347,0.0034152548290428005,0.0009138557420800269,0.003411294101365704,0.008129315526935896,-0.010344091053655635,-0.008443274866044117
-0.013866180563871903,-0.0292541182345333,-0.003977071640746832,0.00046637469318338686,-0.0015005764549564046,0.006263367050975093,-0.004349447171949215,-0.009470437258506909
0.010603549842960936,0.01826719143819771,-0.008412467522620617,-0.001025228803138746,0.003411294101365704,-0.014884049009913894,-0.013424671937310322,0.037779032794781335
-0.03017933416842713,-0.01784900391307785,-0.00545553693470476,-0.001025228803138746,0.003411294101365704,0.005330392812994691,-0.009594760568442332,-0.009470437258506909
-0.022022757366149514,-0.06537031358580886,0.028549164826327553,0.00106301609171224,-0.0014514577493931835,0.0728155293602434,-0.0005195358030812244,-0.0063889500811185424
-0.0057096037615942926,-0.004543037204713151,-0.0010201410528309848,0.00046637469318338686,-0.003219731149669143,0.035185568428367384,-0.002351232544713742,-0.002280300511267391
-0.022022757366149514,-0.008344741978531647,0.007850650710916581,0.0007646953924478134,-0.0012058642215770777,0.005330392812994691,-0.010302461582254898,-0.009470437258506909
-0.022022757366149514,-0.010245594365440897,-0.014326328698452321,0.0001680539939189603,-0.0037109182053013533,0.009062289764916276,-0.004391076643349953,0.007991323413360486
-0.03017933416842713,-0.033055823008351796,-0.011369398110536465,-0.001025228803138746,0.003411294101365704,-0.011463143470652448,0.009679684690099841,0.030588896047541815
0.002446973040683321,0.09620213930147657,-0.0010201410528309848,-0.0003291471715217506,-0.004840648433255439,-0.00586529804277006,-0.0061395144421809945,0.0008011866661209753
0.043229857052071385,-0.0007413324308946949,0.009329116004874509,-0.001025228803138746,0.003411294101365704,0.005330392812994691,0.025207477522575503,0.0008011866661209753
-0.0057096037615942926,0.09049958214074887,0.0034152548290428005,0.0008144155089918846,-0.00764041465035904,0.009062289764916276,-0.006347661799184691,-0.002280300511267391
0.03507328024979377,-0.07297372313344584,-0.003977071640746832,0.000516094809727458,0.003411294101365704,0.020879963446001303,-0.002143085187710043,0.006964161020897702
-0.013866180563871903,-0.050163494490534956,0.00045832424112694363,-0.00037886728806582176,0.001004477528767871,-0.03261055953154142,0.005766514378430369,-0.0063889500811185424
-0.013866180563871903,0.004961224729833052,0.006372185416958652,-3.0826472257324005e-05,-0.0034653246774852477,0.006885349876295345,-0.01750436013458275,-0.001253138118804607
-0.03017933416842713,-0.042560084942898,-0.0010201410528309848,0.0002674942270071026,0.0009553588232046497,-0.0024443925035086025,0.003685040808393419,-0.011524762043432484
-0.03017933416842713,-0.05586605165126266,0.006372185416958652,0.00021777411046303144,-0.0011076268104506354,-0.00897521216937138,0.000979125167345384,-0.010497599650969696
-0.03017933416842713,0.012564634277470005,-0.008412467522620617,-0.001025228803138746,0.003411294101365704,-0.0012004268528680747,0.008097764776871757,-0.003307462903730179
0.010603549842960936,-0.033055823008351796,-0.002498606346788903,0.00041665457663931575,-0.012552285206681148,0.016526083668759465,-0.014548667665130278,-0.004334625296192967
-0.0057096037615942926,0.010663781890560756,-0.0069340022286626885,-0.001025228803138746,0.003411294101365704,-0.03261055953154142,-0.010011055282449723,0.023398759300302305
0.010603549842960936,-0.03115497062144255,-0.009890932816578546,0.00046637469318338686,0.003411294101365704,0.024611860397922885,-0.009261724797236422,0.005936998628434911
-0.013866180563871903,-0.027353265847624052,0.012286046592790362,0.0002674942270071026,0.00031681565088277587,0.002842461511713647,-0.007929581712412771,-0.010497599650969696
0.051386433854348997,-0.027353265847624052,0.001936789535084872,-0.001025228803138746,0.003411294101365704,0.0025314700990535094,-0.009844537396846768,0.010045648198286062
0.002446973040683321,0.06008594395020102,0.004893720123000729,0.000516094809727458,-0.010538418278589083,0.0037754357496940258,-0.011301568895872634,-0.009470437258506909
-0.03017933416842713,-0.0387583801690795,-0.0047163042877257965,0.00011833387737488929,0.003411294101365704,-0.09822974760282932,0.002644304023374942,-0.011524762043432484
0.043229857052071385,-0.12429673757999532,-0.008412467522620617,0.0008144155089918846,0.003411294101365704,0.0037754357496940258,-0.017171324363376837,0.009018485805823278
-0.013866180563871903,-0.03115497062144255,0.0034152548290428005,0.0007149752759037426,-0.0024338318606576055,-0.0033773667414890044,0.03711350634318686,0.0018283490585837595
0.010603549842960936,0.046779977241836315,-0.0069340022286626885,-0.001025228803138746,0.003411294101365704,0.006574358463635243,-0.012092528852486677,0.033670383224930184
-0.013866180563871903,-0.06156860881199038,-0.0010201410528309848,-0.00017998682188953728,0.003411294101365704,-0.013329091946613228,-0.017629248548784966,-0.010497599650969696
-0.022022757366149514,0.025870600985834664,-0.003977071640746832,0.0014607770240648089,-0.006608921833531397,0.01808104073206012,-0.004557594528952907,-0.008443274866044117
0.002446973040683321,-0.015948151526168602,0.0026760221820638364,-0.001025228803138746,0.003411294101365704,-0.03012262823026038,-0.003183821972728521,0.004909836235972126
0.043229857052071385,0.06388764872401952,-0.012847863404494392,0.00036693446009524486,-0.004202105260933564,0.008440306939596022,0.028329687877630932,0.010045648198286062
-0.022022757366149514,0.05818509156329177,-0.009890932816578546,0.00106301609171224,-0.020411278096796524,0.028032765937184345,0.007431693234459932,-0.009470437258506909
0.03507328024979377,0.12471492510511518,-0.0069340022286626885,-0.001025228803138746,0.003411294101365704,0.050735139061373995,-0.015464516035946537,0.011072810590748853
0.026916703447516156,0.05628423917638252,-0.014326328698452321,0.0011624563248003824,0.003411294101365704,0.05726595872723678,-0.007138621755798731,0.003882673843509335
-0.013866180563871903,-0.04446093732980723,0.012286046592790362,-0.0002794270549776796,-0.0012058642215770777,-0.021725860088436796,0.005350219664422983,-0.011524762043432484
-0.022022757366149514,-0.025452413460714803,0.009329116004874509,1.8893644286747e-05,-0.003219731149669143,-0.019859911612476005,0.013509596058967833,-0.009470437258506909
-0.013866180563871903,-0.06537031358580886,-0.003977071640746832,-8.054658880139514e-05,0.0008080027065149869,-0.00804223793139099,-0.011634604667078545,-0.010497599650969696
0.10848247147029229,0.07719361543238418,-0.002498606346788903,0.001013295975168169,-0.0021882383328414995,0.028965740175164744,0.012843524516556003,0.015181460160600003
0.002446973040683321,0.05438338678947331,-0.01580479399241025,0.0008641356255359557,0.003411294101365704,-0.00586529804277006,-0.00892868902603051,0.003882673843509335
0.026916703447516156,-0.0387583801690795,-0.003977071640746832,0.0009635758586240981,-0.0017461699827725097,0.017459057906739867,-0.012675341452097021,0.013127135375674427
-0.03017933416842713,-0.015948151526168602,-0.008412467522620617,0.0006652551593596714,-0.010587536984152306,0.03922845679294912,-0.014215631893924366,-0.005361787688655755
-0.013866180563871903,-0.042560084942898,0.0034152548290428005,0.00011833387737488929,0.003411294101365704,-0.00586529804277006,-0.0058481081423758215,-0.011524762043432484
-0.03017933416842713,0.01636633905128846,-0.014326328698452321,-0.001025228803138746,0.003411294101365704,4.3538797772453345e-05,0.00976294363290132,-0.00022597572634181583
0.01876012664523854,-0.034956675395261004,-0.003977071640746832,-0.00013026670534546628,-0.004251223966496785,-0.005243315217449796,0.008888724733485797,0.009018485805823278
-0.0057096037615942926,0.048680829628745564,0.001936789535084872,0.00021777411046303144,0.003411294101365704,0.002842461511713647,-0.010510608939258592,-0.010497599650969696
0.002446973040683321,-0.004543037204713151,0.00045832424112694363,-0.001025228803138746,0.003411294101365704,-0.006176289455430186,0.008347541605276189,0.0018283490585837595
0.002446973040683321,-0.023551561073805554,0.001936789535084872,-0.001025228803138746,0.003411294101365704,0.0009765130357528435,-0.0015602725880997019,-0.003307462903730179
-0.0057096037615942926,-0.021650708686896347,-0.01580479399241025,-0.00042858740460989287,-0.0004199649325655403,-0.009908186407351782,-0.0005611652744819631,-0.003307462903730179
0.01876012664523854,-0.0387583801690795,-0.009890932816578546,-0.001025228803138746,0.003411294101365704,-0.0024443925035086025,-0.013674448765714761,0.003882673843509335
0.01876012664523854,0.022068896212016208,-0.0010201410528309848,0.00011833387737488929,-0.002974137621853037,0.011861212478857481,0.0013954198813527707,-0.003307462903730179
-0.013866180563871903,-0.06727116597271811,0.05072614423569646,0.00011833387737488929,0.003411294101365704,-0.008353229344051116,0.01101182777492349,-0.00741611247358133
-0.022022757366149514,-0.08247798506799203,0.006372185416958652,0.00106301609171224,0.001053596234331092,0.03705151690432819,0.007057027991853284,-0.009470437258506909
-0.013866180563871903,-0.09008139461562899,0.0034152548290428005,0.0001680539939189603,0.0007097652953885446,-0.00586529804277006,-0.005764849199574341,0.0008011866661209753
0.03507328024979377,0.10760725362293203,-0.002498606346788903,0.00106301609171224,-0.002974137621853037,0.003464444337033911,0.008763836319283581,0.003882673843509335
0.01876012664523854,-0.07107287074653659,-0.0069340022286626885,-0.001025228803138746,0.003411294101365704,-0.0012004268528680747,-0.005265295542765476,0.010045648198286062
-0.03017933416842713,0.012564634277470005,-0.030589446931989513,0.0012618965578885246,-0.002974137621853037,0.11044549029211936,-0.007887952241012033,-0.0063889500811185424
