Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.05865221918384671,-0.10947693254491128,0.05643837449942637,-0.02792681726429188,-0.002339248115648766,0.1052903177624958,-0.04798624552407704,0.004793561334368272
-0.05865221918384671,-0.04172431828297557,-0.002016700072739762,-0.015072125773248434,-0.004583545200773042,0.027091089101601795,0.003025309567881462,-0.001352030119950039
-0.015206130899515747,0.02038224479046535,-0.028321483630214507,-0.032747326573433176,-0.028580260187871073,0.06933664941265948,0.02882595159416106,-0.03207998739154149
0.0934090898113117,-0.13206113729888988,-0.02247597617299789,0.03313296731816447,0.011989725581683151,0.034281822771569055,-0.01776263629329237,0.10926861605777922
0.0716860456691462,0.41560582798509016,-0.03124423735882282,0.03313296731816447,0.011989725581683151,0.073830857956389,-0.008474405163831723,0.05395829296891459
0.11513213395347718,-0.019140113528997044,-0.01663046871578129,-0.023106307955150594,0.011989725581683151,-0.023244046588169108,-0.03619166631206351,-0.01978880448290491
0.15857822223780818,0.11636511499487424,-0.03708974481603944,-0.01989263508238973,-0.013215457066635643,0.04506792327651995,-0.03751855647341504,0.1154142075120975
0.13685517809564268,0.01473619360197081,-0.002016700072739762,-0.008644780027726718,-0.00786367170980083,-0.004368370704504994,-0.04474273624077332,0.05395829296891459
0.0716860456691462,0.13894931974885277,-0.01078496125856467,0.03313296731816447,0.011989725581683151,0.07023549112140537,-0.03707625975296453,0.06624947587755117
-0.05865221918384671,-0.14335323967587912,0.0038288073844768575,0.009030420772458018,-0.01217962764273213,-0.0753768656954318,-0.0031668445184256442,-0.06280794466313296
0.20202431052213912,0.12765721737186358,-0.0195532224443896,0.002603075026936296,-0.00700048052321457,-0.08436528278289088,-0.03884544663476656,0.15228775623800725
0.028239957384815238,-0.03043221590598637,-0.034166991087431126,0.03313296731816447,0.011989725581683151,0.022596880557872272,-0.025281680540951004,0.0355215186059597
0.028239957384815238,-0.07560062541394343,-0.009323584394260516,-0.008644780027726718,0.011989725581683151,0.039674873024044474,0.005531657650434353,0.17072453060096213
-0.015206130899515747,0.2010558828222938,-0.01078496125856467,-0.024713144391531015,-0.03030664256104359,0.00012583783922452788,0.05049849089623592,-0.0259343959372232
-0.015206130899515747,-0.19416770037233086,0.015519822298910087,0.015457766517979738,0.0026672607665515435,-0.060995398355497235,-0.03560193735146284,-0.06280794466313296
0.04996300152698071,-0.17158349561835232,-0.034166991087431126,0.03313296731816447,0.011989725581683151,-0.10503864208404677,-0.047249084323326196,-0.0259343959372232
0.13685517809564268,-0.0022019599635131793,-0.01370771498717298,-0.01667896220962887,0.011989725581683151,-0.03582783051061179,0.0005189614853285896,0.07854065878618775
0.006516913242649746,-0.10947693254491128,0.012597068570301776,-0.01989263508238973,-0.021156815983229237,-0.06818613202546453,0.06745319851350536,0.004793561334368272
0.15857822223780818,0.08813485905240105,-0.01078496125856467,0.03313296731816447,0.011989725581683151,0.014507305179159087,-0.013044804608486964,0.01708474424300485
0.11513213395347718,-0.11512298373340595,-0.01078496125856467,-0.026319980827911447,0.011989725581683151,0.011810780052921313,0.023076094228304478,0.08468625024050602
-0.03692917504168123,-0.1828755979953416,0.0009060536558685478,-0.0343541630098136,0.011989725581683151,0.059449390616454476,-0.00080792867602294,-0.03207998739154149
0.006516913242649746,-0.06430852303695422,-0.004939453801348051,-0.042388345191715755,-0.023746389542988015,0.049562131820249475,0.12996446833717704,0.14614216478368897
-0.015206130899515747,0.32526900896917593,0.006751561113085167,-0.007037943591346286,-9.495103052448875e-05,0.021698038849126314,-0.03501220839086216,-0.03822557884585978
0.0716860456691462,0.059904603109927866,-0.02247597617299789,0.03313296731816447,0.011989725581683151,0.0774262247913727,0.0276464936729597,0.02937592715164143
0.0716860456691462,-0.09253877897942742,-0.034166991087431126,0.004209911463316728,0.011989725581683151,-0.07987107423916132,-0.04031976903626825,0.09697743314914264
0.11513213395347718,0.2744545482727242,-0.06047177464490588,-0.005431107154965854,-0.02944345137445733,0.1241659936461599,0.03133229967671393,0.1338509818750524
0.0716860456691462,0.20670193401078849,0.006751561113085167,0.03313296731816447,0.011989725581683151,-0.037625513928103635,-0.03162126686740828,0.04781270151459628
-0.0803752633260122,0.32526900896917593,0.0038288073844768575,-0.029533653700672312,0.011989725581683151,0.09360537554879901,0.20412288513271212,-0.04437117030017807
-0.05865221918384671,0.13330326856035812,0.018442576027518396,0.03313296731816447,0.011989725581683151,-0.016952154626947737,0.008185437973137373,-0.01978880448290491
-0.03692917504168123,-0.29015057057673976,-0.002016700072739762,-0.010251616464107148,0.011989725581683151,-0.03223246367562819,0.011428947256441105,-0.06280794466313296
0.0716860456691462,-0.10947693254491128,0.0038288073844768575,-0.018285798646009297,0.011989725581683151,0.06753896599516769,-0.02424965485989982,-0.007497621574268349
0.0716860456691462,-0.09818483016792208,0.10027968042855097,0.03313296731816447,0.011989725581683151,-0.28390814212448257,-0.029999512225756413,-0.05051676175449636
-0.05865221918384671,-0.10947693254491128,-0.01663046871578129,0.015457766517979738,-0.0021666098783315138,-0.10953285062777632,-0.002577115557824954,-0.06280794466313296
-0.05865221918384671,-0.12076903492190061,0.027210837213343313,0.009030420772458018,0.005774749038262079,-0.06638844860797272,0.0025830128474309583,-0.03822557884585978
0.028239957384815238,-0.19416770037233086,0.0038288073844768575,-0.000610597845824563,0.008019046123386355,-0.0645907651904809,-0.024544519340200154,-0.013643213028586619
0.0934090898113117,0.3026848042151974,-0.03124423735882282,-0.02149947151877016,-0.03980174561349245,0.019001513722888642,-0.00611548932142902,0.15843334769232556
0.0716860456691462,0.15588747331433678,0.0038288073844768575,-0.0343541630098136,-0.04705255158081703,0.027989930810347688,0.03089000295626343,0.06010388442323286
-0.05865221918384671,-0.27885846819975046,0.027210837213343313,0.01706460295436017,0.011989725581683151,-0.07717454911292361,-0.03840314991431605,-0.06895353611745125
0.0716860456691462,0.3647913672886383,0.0009060536558685478,-0.029533653700672312,-0.04049229856276146,0.054955182072724956,-0.03751855647341504,0.05395829296891459
-0.0803752633260122,-0.12641508611039526,-0.028321483630214507,-0.06327721886466134,-0.00700048052321457,0.13674977756860257,0.06686346955290468,-0.007497621574268349
-0.0803752633260122,0.13330326856035812,-0.0195532224443896,0.03313296731816447,0.011989725581683151,0.08012274991761037,0.18761047423589317,0.07239506733186944
-0.0803752633260122,-0.09818483016792208,0.006751561113085167,-0.032747326573433176,-0.012524904117366634,0.08911116700506948,-0.04946056792557873,-0.06280794466313296
-0.03692917504168123,-0.21675190512630946,0.10027968042855097,0.03313296731816447,0.011989725581683151,-0.28390814212448257,-0.03014694446590658,-0.06895353611745125
0.0934090898113117,0.059904603109927866,-0.004939453801348051,0.03313296731816447,0.011989725581683151,0.011810780052921313,-0.03515964063101233,0.04166711006027801
0.028239957384815238,-0.44259395266609497,0.009674314841693477,0.03313296731816447,0.011989725581683151,-0.05919771493800542,0.011576379496591271,0.02323033569732312
-0.03692917504168123,0.10507301261788492,0.015519822298910087,-0.02149947151877016,-0.010107968794925107,-0.05560234810302182,0.028088790393410203,-0.05051676175449636
0.0716860456691462,-0.04737036947147023,0.0038288073844768575,0.03313296731816447,0.011989725581683151,0.010911938344175387,-0.036928827512814365,0.06010388442323286
0.028239957384815238,-0.13206113729888988,-0.007862207529956361,-0.010251616464107148,0.011989725581683151,-0.023244046588169108,-0.045037600721073656,-0.001352030119950039
-0.0803752633260122,-0.07560062541394343,-0.028321483630214507,-0.015072125773248434,0.011989725581683151,0.008215413217937714,0.05108821985683659,0.0355215186059597
-0.03692917504168123,-0.07560062541394343,-0.034166991087431126,0.03313296731816447,0.011989725581683151,0.09989726751002037,0.04961389745533489,0.1338509818750524
-0.05865221918384671,-0.1546453420528684,0.0038288073844768575,0.012244093645218878,0.0054294725636275755,-0.10773516721028448,-0.025723977261401507,-0.04437117030017807
0.006516913242649746,0.13330326856035812,-0.023937353037302045,-0.010251616464107148,-0.0052740981500420505,-0.024142888296915,-0.04710165208317603,-0.03207998739154149
-0.03692917504168123,-0.12641508611039526,0.0038288073844768575,0.0009962385905558644,-0.00354771577686953,0.011810780052921313,0.052857406738638625,-0.0259343959372232
0.028239957384815238,0.09378091024089572,0.006751561113085167,-0.023106307955150594,-0.01217962764273213,-0.026839413423152707,-0.014371694769838494,-0.03822557884585978
0.20202431052213912,0.02038224479046535,-0.03124423735882282,0.03313296731816447,0.011989725581683151,0.10618915947124168,0.0109866505359906,0.06010388442323286
0.006516913242649746,0.03732039835594934,-0.025398729901606198,0.0009962385905558644,-0.03462259849397489,0.031585297645331314,-0.040909497996868924,-0.05666235320881467
-0.05865221918384671,-0.24498216106878262,-0.009323584394260516,-0.015072125773248434,0.011989725581683151,0.003721204674208159,-0.016583178372091032,-0.06280794466313296
-0.05865221918384671,-0.691020204959859,0.030133590941951623,0.0009962385905558644,0.011989725581683151,-0.06189424006424316,-0.05432583185053431,-0.06280794466313296
0.0716860456691462,-0.3409650312731915,-0.01370771498717298,0.03313296731816447,0.011989725581683151,0.009114254926683605,-0.017320339572841868,0.05395829296891459
0.028239957384815238,-0.1546453420528684,-0.004939453801348051,-0.01989263508238973,0.011989725581683151,0.054955182072724956,-0.020416416615995418,-0.03207998739154149
-0.0803752633260122,0.04861250073293854,0.10027968042855097,0.03313296731816447,0.011989725581683151,0.1043914760537499,-0.03515964063101233,-0.03822557884585978
-0.03692917504168123,-0.05866247184845956,0.0038288073844768575,-0.0022174342822049945,0.011989725581683151,-0.05919771493800542,-0.029704647745456076,-0.05051676175449636
-0.015206130899515747,-0.0530164206599649,0.035979098399168234,0.012244093645218878,0.011989725581683151,-0.08256759936539906,-0.05432583185053431,-0.06280794466313296
-0.03692917504168123,-0.2732124170112558,0.10027968042855097,0.03313296731816447,0.011989725581683151,-0.28390814212448257,-0.05992825697624074,-0.06280794466313296
0.0716860456691462,-0.22239795631480405,-0.01370771498717298,-0.008644780027726718,-0.000267589267841741,-0.020547521461931367,0.03811418272362173,0.02323033569732312
-0.0803752633260122,-0.12076903492190061,0.005290184248781012,-0.01185845290048758,0.011989725581683151,-0.06279308177298905,-0.04002490455596792,-0.06280794466313296
0.028239957384815238,0.08248880786390639,-0.057549020916297586,0.03313296731816447,0.011989725581683151,0.15472661174352073,-0.041499226957469604,0.02937592715164143
-0.03692917504168123,-0.06995457422544876,-0.007862207529956361,-0.013465289336868004,-0.00959005408297335,0.00731657150919179,0.027941358153260033,-0.03207998739154149
0.20202431052213912,-0.09253877897942742,-0.004939453801348051,-0.05363620024637877,0.011989725581683151,0.04506792327651995,-0.04872340672482789,0.07854065878618775
-0.03692917504168123,-0.12641508611039526,0.0009060536558685478,-0.007037943591346286,-0.000267589267841741,0.062145915742692216,-0.027198299662903196,-0.03822557884585978
0.24547039880647012,0.07684275667541172,-0.002016700072739762,-0.018285798646009297,-0.00700048052321457,0.049562131820249475,-0.052409212728582115,0.06624947587755117
-0.05865221918384671,-0.08689272779093275,0.0009060536558685478,0.002603075026936296,0.011989725581683151,-0.04571508930681682,-0.050640025846780096,-0.05051676175449636
-0.05865221918384671,-0.23933610988028797,0.01990395289182255,0.03313296731816447,0.011989725581683151,-0.11222937575401404,-0.036928827512814365,-0.06895353611745125
0.006516913242649746,0.0034440912249814838,-0.01663046871578129,0.009030420772458018,-0.018394604186153202,0.003721204674208159,-0.009653863085033085,0.010939152788686542
0.0716860456691462,-0.23369005869179338,-0.01370771498717298,-0.031140490137052744,0.003703090190455055,0.13585093585985675,-0.03648653079236385,0.06010388442323286
0.006516913242649746,0.06555065429842252,-0.004939453801348051,0.03313296731816447,0.011989725581683151,-0.06998381544295632,-0.034127614949961145,0.17072453060096213
-0.03692917504168123,0.11071906380637958,-0.0195532224443896,0.004209911463316728,0.0009408783933790229,-0.06189424006424316,0.0372295892827207,-0.06895353611745125
0.04996300152698071,0.12201116618336891,-0.004939453801348051,-0.010251616464107148,-0.02737179252665031,0.020799197140380424,-0.03737112423326487,0.04781270151459628
-0.03692917504168123,-0.17158349561835232,0.009674314841693477,-0.01185845290048758,0.011989725581683151,0.00012583783922452788,-0.05580015425203601,-0.05051676175449636
-0.05865221918384671,-0.29015057057673976,0.030133590941951623,0.004209911463316728,-0.0011307804544280003,-0.10054443354031725,-0.027345731903053373,-0.06280794466313296
0.04996300152698071,-0.16593744442985767,0.027210837213343313,-0.015072125773248434,0.0009408783933790229,-0.025940571714406814,-0.022480467978097794,-0.05666235320881467
-0.05865221918384671,-0.0022019599635131793,-0.03124423735882282,-0.048815690937237484,-0.02599068662811229,0.16281618712223395,-0.027050867422753026,-0.007497621574268349
-0.05865221918384671,0.229286138764767,-0.004939453801348051,0.03313296731816447,0.011989725581683151,0.06664012428642174,0.10519585199194866,0.004793561334368272
-0.05865221918384671,0.16153352450283143,0.012597068570301776,0.03313296731816447,0.011989725581683151,-0.04931045614180042,-0.04857597448467772,-0.06280794466313296
-0.0803752633260122,0.01473619360197081,-0.04001249854464773,0.03313296731816447,0.011989725581683151,-0.08166875765665313,-0.03633909855221368,-0.06895353611745125
-0.05865221918384671,-0.23369005869179338,-0.004939453801348051,0.004209911463316728,0.005084196088993071,-0.044816247598070895,-0.03324302150906014,-0.05051676175449636
-0.03692917504168123,-0.21110585393781478,0.005290184248781012,0.03313296731816447,0.011989725581683151,0.07203317453889722,0.06214563786809929,-0.03207998739154149
-0.05865221918384671,0.02038224479046535,0.018442576027518396,-0.013465289336868004,-0.014251286490539153,-0.025940571714406814,0.043126878888727474,-0.06895353611745125
-0.05865221918384671,-0.1489992908643738,-0.07800829701655572,0.03313296731816447,0.011989725581683151,-0.08256759936539906,-0.04444787176047299,-0.03207998739154149
0.006516913242649746,0.12201116618336891,0.015519822298910087,-0.01185845290048758,-0.01217962764273213,-0.018749838044439554,-0.03265329254845946,0.02937592715164143
-0.015206130899515747,-0.22239795631480405,0.015519822298910087,-0.01667896220962887,0.008882237309972615,0.024394563975364054,-0.02542911278110117,-0.04437117030017807
-0.0803752633260122,-0.1546453420528684,-0.023937353037302045,-0.007037943591346286,0.005774749038262079,0.052258656946487216,-0.038550582154466224,-0.05051676175449636
-0.015206130899515747,0.2744545482727242,-0.004939453801348051,-0.01989263508238973,-0.011316436456145872,0.015406146887904943,-0.04562732968167433,-0.05051676175449636
0.0934090898113117,0.18411772925680997,0.009674314841693477,-0.008644780027726718,-0.0734662018903566,0.021698038849126314,0.005089360929983831,0.08468625024050602
-0.05865221918384671,-0.18852164918383627,-0.01078496125856467,-0.02149947151877016,0.0056021108009448265,-0.003469528995759103,-0.04665935536272552,-0.05666235320881467
0.006516913242649746,-0.26192031463426657,0.009674314841693477,0.03313296731816447,0.011989725581683151,0.021698038849126314,-0.017320339572841868,-0.04437117030017807
0.0716860456691462,0.21234798519928313,0.021365329756126695,-0.018285798646009297,-0.01822196594883595,-0.009761420956980474,0.01172381173674144,0.04166711006027801
0.006516913242649746,0.13330326856035812,-0.034166991087431126,0.03313296731816447,0.011989725581683151,-0.003469528995759103,0.004499631969383159,0.1768701220552804
0.028239957384815238,0.009090142413476146,-0.007862207529956361,0.03313296731816447,0.011989725581683151,0.021698038849126314,-0.04253125263852078,0.0355215186059597
0.028239957384815238,-0.2506282122572772,0.030133590941951623,0.03313296731816447,0.011989725581683151,0.019001513722888642,0.02145433958665261,-0.04437117030017807
0.006516913242649746,-0.14335323967587912,0.012597068570301776,-0.0038242707185854262,0.011989725581683151,-0.03043478025813637,-0.009653863085033085,-0.06280794466313296
0.006516913242649746,-0.13206113729888988,-0.01078496125856467,0.009030420772458018,0.003185175478503299,-0.0753768656954318,-0.04208895591807028,-0.06895353611745125
-0.0803752633260122,0.22364008757627235,-0.01078496125856467,-0.05684987311913963,-0.0052740981500420505,0.19427564692834073,0.03693472480242037,-0.04437117030017807
0.04996300152698071,-0.06430852303695422,0.006751561113085167,-0.029533653700672312,0.011989725581683151,0.023495722266618165,-0.036633963032514025,-0.05051676175449636
-0.03692917504168123,-0.08689272779093275,-0.007862207529956361,-0.015072125773248434,-0.0052740981500420505,0.018102672014142684,-0.015403720450889669,-0.05666235320881467
0.028239957384815238,0.0542585519214332,-0.01663046871578129,0.03313296731816447,0.011989725581683151,-0.04301856418057908,-0.04754394880362653,0.22603485368982673
-0.0803752633260122,-0.0530164206599649,-0.01078496125856467,0.03313296731816447,0.011989725581683151,0.015406146887904943,-0.03398018270981098,-0.05666235320881467
-0.05865221918384671,-0.19416770037233086,0.05643837449942637,-0.0343541630098136,-0.0051014599127247985,0.2104547976857671,-0.0018399543570741146,-0.03822557884585978
-0.015206130899515747,-0.013494062340502381,-0.002016700072739762,-0.015072125773248434,-0.011316436456145872,0.10169495092751216,-0.008326972923681557,-0.013643213028586619
-0.05865221918384671,-0.024786164717491708,0.015519822298910087,-0.024713144391531015,-0.004238268726138537,0.015406146887904943,-0.03648653079236385,-0.05666235320881467
-0.05865221918384671,-0.03043221590598637,-0.028321483630214507,-0.005431107154965854,-0.013042818829318391,0.026192247392855837,-0.015551152691039837,0.04781270151459628
-0.0803752633260122,-0.09818483016792208,-0.02247597617299789,0.03313296731816447,0.011989725581683151,-0.03313130538437411,0.03428094447971733,0.18301571350959867
0.006516913242649746,0.2857466506497134,-0.002016700072739762,0.010637257208838445,-0.017013498287615187,-0.016952154626947737,-0.021743306777346948,0.004793561334368272
0.11513213395347718,-0.0022019599635131793,0.018442576027518396,0.03313296731816447,0.011989725581683151,0.015406146887904943,0.0892731700557304,0.004793561334368272
-0.015206130899515747,0.26880849708422955,0.006751561113085167,-0.026319980827911447,-0.02685387781469855,0.026192247392855837,-0.022480467978097794,-0.013643213028586619
0.0934090898113117,-0.21675190512630946,-0.007862207529956361,-0.01667896220962887,0.011989725581683151,0.06034823232520037,-0.007589811722930698,0.04166711006027801
-0.03692917504168123,-0.1489992908643738,0.0009060536558685478,0.012244093645218878,0.0035304519531378026,-0.09425254157909584,0.020422313905601418,-0.03822557884585978
-0.03692917504168123,0.01473619360197081,0.012597068570301776,0.0009962385905558644,-0.01217962764273213,0.019900355431634466,-0.06199230833834311,-0.007497621574268349
-0.0803752633260122,-0.12641508611039526,-0.002016700072739762,-0.008644780027726718,0.0033578137158205507,-0.007064895830742735,0.01305070189809297,-0.06895353611745125
-0.0803752633260122,-0.16593744442985767,0.012597068570301776,-0.007037943591346286,-0.0038929922515040325,-0.025940571714406814,0.0034676062883319844,-0.06280794466313296
-0.0803752633260122,0.03732039835594934,-0.01663046871578129,0.03313296731816447,0.011989725581683151,-0.003469528995759103,0.028678519354010893,-0.01978880448290491
0.028239957384815238,-0.09818483016792208,-0.004939453801348051,-0.013465289336868004,-0.04411770154642375,0.04776444840275769,-0.0515246192876811,-0.0259343959372232
-0.015206130899515747,0.031674347167454674,-0.01370771498717298,0.03313296731816447,0.011989725581683151,-0.09425254157909584,-0.03545450511131267,0.13999657332937065
0.028239957384815238,-0.09253877897942742,-0.0195532224443896,-0.015072125773248434,0.011989725581683151,0.07113433283015126,-0.03280072478860963,0.0355215186059597
-0.03692917504168123,-0.08124667660243809,0.024288083484735004,-0.008644780027726718,0.001113516630696275,0.008215413217937714,-0.028082893103804213,-0.06280794466313296
0.13685517809564268,-0.08124667660243809,0.0038288073844768575,0.03313296731816447,0.011989725581683151,0.00731657150919179,-0.03486477615071199,0.06010388442323286
0.006516913242649746,0.1784716780683153,0.009674314841693477,-0.01667896220962887,-0.03703953381641641,0.010911938344175387,-0.04002490455596792,-0.05666235320881467
-0.0803752633260122,-0.11512298373340595,-0.009323584394260516,-0.0038242707185854262,0.011989725581683151,-0.28390814212448257,0.009364895894338735,-0.06895353611745125
0.11513213395347718,-0.36919528721566464,-0.01663046871578129,-0.026319980827911447,0.011989725581683151,0.010911938344175387,-0.060812850417141746,0.05395829296891459
-0.03692917504168123,-0.09253877897942742,0.006751561113085167,-0.023106307955150594,-0.00855422465906984,-0.009761420956980474,0.13143879073867876,0.010939152788686542
0.028239957384815238,0.13894931974885277,-0.01370771498717298,0.03313296731816447,0.011989725581683151,0.019001513722888642,-0.04282611711882113,0.20145248787255357
-0.03692917504168123,-0.1828755979953416,-0.002016700072739762,0.005816747899697155,0.011989725581683151,-0.03852435563684953,-0.06243460505879361,-0.06280794466313296
-0.05865221918384671,0.07684275667541172,-0.007862207529956361,-0.047208854500857045,-0.02322847483103626,0.052258656946487216,-0.016140881651640508,-0.05051676175449636
0.006516913242649746,-0.04737036947147023,0.005290184248781012,0.03313296731816447,0.011989725581683151,-0.08706180790912861,-0.011275617726684931,0.02937592715164143
0.11513213395347718,0.18976378044530462,-0.025398729901606198,-0.01185845290048758,-0.014769201202490909,0.024394563975364054,0.10033058806699309,0.06010388442323286
-0.05865221918384671,0.17282562687982064,-0.0195532224443896,-0.0343541630098136,-0.07173981951718408,0.08102159162635626,0.026319603511608187,-0.05666235320881467
0.0934090898113117,0.37043741847713296,-0.01370771498717298,0.03313296731816447,0.011989725581683151,0.14663703636480757,-0.05476812857098482,0.06624947587755117
0.0716860456691462,0.16717957569132597,-0.028321483630214507,-0.03756783588257446,0.011989725581683151,0.1655127122484717,-0.025281680540951004,0.02323033569732312
-0.03692917504168123,-0.13206113729888988,0.024288083484735004,0.009030420772458018,-0.004238268726138537,-0.06279308177298905,0.01894799150409974,-0.06895353611745125
-0.05865221918384671,-0.07560062541394343,0.018442576027518396,-0.000610597845824563,-0.011316436456145872,-0.0574000315205136,0.04784471057353288,-0.05666235320881467
-0.03692917504168123,-0.19416770037233086,-0.007862207529956361,0.002603075026936296,0.002839899003868796,-0.023244046588169108,-0.041204362477169264,-0.06280794466313296
0.2889164870908011,0.229286138764767,-0.004939453801348051,-0.032747326573433176,-0.007691033472483578,0.08371811675259401,0.04548579473113016,0.09083184169482433
0.006516913242649746,0.16153352450283143,-0.03124423735882282,-0.02792681726429188,0.011989725581683151,-0.016952154626947737,-0.03162126686740828,0.02323033569732312
0.0716860456691462,-0.11512298373340595,-0.007862207529956361,-0.031140490137052744,-0.00613728933662831,0.05046097352899543,-0.04489016848092349,0.07854065878618775
-0.0803752633260122,-0.04737036947147023,-0.01663046871578129,-0.02149947151877016,-0.03721217205373367,0.11337989314120901,-0.05034516136647975,-0.03207998739154149
-0.03692917504168123,-0.12641508611039526,0.006751561113085167,-0.0038242707185854262,0.011989725581683151,-0.016952154626947737,-0.020711281096295765,-0.06895353611745125
-0.0803752633260122,0.04861250073293854,-0.028321483630214507,0.03313296731816447,0.011989725581683151,0.00012583783922452788,0.03457580896001766,-0.001352030119950039
0.04996300152698071,-0.10383088135641662,-0.007862207529956361,0.004209911463316728,-0.01494183943980816,-0.015154471209455922,0.0314797319168641,0.05395829296891459
-0.015206130899515747,0.14459537093734745,0.0038288073844768575,-0.007037943591346286,0.011989725581683151,0.008215413217937714,-0.0372236919931147,-0.06280794466313296
0.006516913242649746,-0.013494062340502381,0.0009060536558685478,0.03313296731816447,0.011989725581683151,-0.017850996335693627,0.0295631127949119,0.010939152788686542
0.006516913242649746,-0.06995457422544876,0.0038288073844768575,0.03313296731816447,0.011989725581683151,0.0028223629654622346,-0.005525760360828348,-0.01978880448290491
-0.015206130899515747,-0.06430852303695422,-0.03124423735882282,0.01385093008159931,-0.0014760569290625048,-0.028637096840644555,-0.0019873865972242825,-0.01978880448290491
0.04996300152698071,-0.11512298373340595,-0.0195532224443896,0.03313296731816447,0.011989725581683151,-0.007064895830742735,-0.048428542244527556,0.02323033569732312
0.04996300152698071,0.06555065429842252,-0.002016700072739762,-0.0038242707185854262,-0.01045324526955961,0.034281822771569055,0.004941928689833662,-0.01978880448290491
-0.03692917504168123,-0.1998137515608255,0.10027968042855097,-0.0038242707185854262,0.011989725581683151,-0.024142888296915,0.038998776164522735,-0.04437117030017807
-0.05865221918384671,-0.24498216106878262,0.012597068570301776,-0.0343541630098136,0.003703090190455055,0.10708800117998764,0.024992713350256678,-0.05666235320881467
-0.03692917504168123,-0.26756636582276117,0.006751561113085167,-0.005431107154965854,0.002494622529234291,-0.016952154626947737,-0.020416416615995418,0.004793561334368272
0.0934090898113117,0.3196229577806812,-0.004939453801348051,-0.0343541630098136,-0.01045324526955961,0.010013096635429531,0.031037435196413596,0.02323033569732312
0.04996300152698071,-0.21110585393781478,-0.01370771498717298,0.03313296731816447,0.011989725581683151,-0.003469528995759103,-0.0186472297341934,0.06010388442323286
-0.0803752633260122,0.03732039835594934,-0.06047177464490588,-0.04078150875533532,-0.01045324526955961,0.3192146444440219,-0.027935460863654043,-0.03822557884585978
0.028239957384815238,0.11636511499487424,-0.01370771498717298,0.03313296731816447,0.011989725581683151,0.12057062681117628,-0.04695421984302586,0.09083184169482433
0.028239957384815238,0.042966449544444,-0.0195532224443896,0.03313296731816447,0.011989725581683151,0.06753896599516769,0.06597887611200368,0.02937592715164143
0.04996300152698071,-0.1998137515608255,-0.01663046871578129,0.03313296731816447,0.011989725581683151,-0.0753768656954318,-0.06258203729894378,-0.001352030119950039
