Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.12451190476190531,-0.01234523809523822,-0.0348452380952381,0.10615476190476193,-0.25896428571428565,-0.003654761904761929,-0.03470238095238095,-0.06713095238095237
-0.13146428571428567,-0.05389285714285712,0.006083333333333299,-0.32039285714285703,0.07891666666666662,0.007369047619047613,-0.005273809523809525,-0.011345238095238094
-0.1600119047619043,-0.0072023809523811535,0.03248809523809528,0.4155595238095237,0.20075000000000004,-0.01565476190476191,0.09901190476190473,0.005059523809523803
0.040666666666666865,0.03819047619047631,0.011666666666666799,0.24692857142857133,0.15869047619047616,0.010238095238095228,0.03628571428571432,0.027333333333333314
-0.08288095238095279,0.09647619047619045,0.031738095238095204,0.31816666666666665,-0.1301666666666666,0.08652380952380956,0.2335238095238094,0.016619047619047644
0.09619047619047641,0.33704761904761904,-0.00911904761904758,0.035285714285714136,-0.04326190476190478,0.03683333333333333,0.09730952380952378,0.019714285714285722
-0.12686904761904755,-0.041750000000000106,0.012297619047619071,-0.368797619047619,0.09515476190476192,-0.002011904761904769,0.025369047619047635,-0.023392857142857135
-0.10958333333333323,-0.14853571428571433,-0.09855952380952372,-0.20179761904761903,0.15360714285714283,0.03405952380952382,-0.09739285714285706,0.038202380952380946
0.009142857142857105,0.22597619047619072,0.06290476190476196,0.0923571428571428,-0.1195238095238095,0.16840476190476178,0.05095238095238098,0.07978571428571425
-0.28360714285714306,-0.000583333333333391,0.014892857142857145,-0.31974999999999976,0.1075833333333334,0.029535714285714287,0.01472619047619048,0.007202380952380953
0.2027738095238094,0.026916666666667026,0.09308333333333342,0.10382142857142854,0.06651190476190479,0.02646428571428576,-0.025440476190476173,0.0758690476190476
0.1220238095238095,-0.09340476190476182,0.01719047619047626,-0.3293571428571429,-0.0035476190476191067,0.01428571428571427,-0.06635714285714286,-0.09083333333333335
0.07269047619047625,0.08583333333333339,0.012976190476190625,0.06764285714285719,0.16633333333333322,0.052976190476190496,0.07428571428571434,0.03726190476190478
-0.13036904761904788,0.05765476190476217,0.010488095238095333,0.3235833333333337,0.24525000000000008,0.005988095238095228,0.06236904761904767,-0.0049642857142857275
-0.0929166666666667,-0.04894047619047616,-0.10794047619047616,-0.12303571428571428,0.056083333333333305,-0.11022619047619041,-0.02405952380952381,0.021035714285714286
0.10300000000000015,-0.11123809523809519,-0.01142857142857139,-0.1669047619047617,-0.05650000000000002,-0.15438095238095223,-0.02716666666666663,-0.005380952380952382
0.12130952380952348,-0.07095238095238114,-0.019285714285714378,-0.1726428571428573,-0.10669047619047622,-0.11200000000000007,0.024214285714285737,-0.09395238095238101
-0.14144047619047626,-0.040107142857142945,-0.07496428571428573,-0.1553452380952381,-0.02096428571428577,0.020273809523809513,0.013559523809523815,-0.03101190476190474
0.02513095238095269,0.2608214285714287,0.06986904761904773,0.2957738095238096,-0.23389285714285685,0.016154761904761963,0.10498809523809523,0.031154761904761956
-0.26035714285714295,-0.012761904761904667,0.0030000000000000547,0.23776190476190476,-0.27688095238095245,-0.02228571428571429,0.026285714285714298,-0.12476190476190467
0.1137023809523808,0.04660714285714292,-0.13017857142857137,-0.1897738095238096,0.12698809523809518,-0.15246428571428572,-0.1559166666666668,-0.08896428571428569
-0.22676190476190497,0.12247619047619054,-0.0009285714285714197,0.18783333333333327,-0.25671428571428573,-0.044714285714285734,-0.0027619047619047584,-0.20842857142857152
0.11273809523809501,0.04902380952380972,-0.011428571428571298,0.27483333333333326,-0.033571428571428544,-0.10278571428571437,0.3048809523809523,-0.023690476190476213
0.10702380952380972,-0.1837380952380951,-0.03657142857142855,-0.20140476190476186,0.021738095238095168,0.0070000000000000045,0.04730952380952383,-0.19135714285714275
0.23830952380952397,-0.017452380952381014,0.05216666666666661,0.3373333333333332,-0.01378571428571428,-0.06807142857142857,-0.05133333333333328,0.09283333333333335
0.03965476190476175,-0.046797619047619095,-0.08213095238095236,-0.1143452380952381,0.0706785714285714,-0.288654761904762,-0.06355952380952383,0.055154761904761894
-0.15201190476190485,-0.044916666666666646,0.000607142857142866,-0.25270238095238096,0.0840119047619047,-0.0017499999999999929,-0.036535714285714296,-0.026702380952380953
-0.045142857142857214,0.19373809523809518,0.0045952380952381505,-0.18492857142857147,0.21061904761904757,0.165547619047619,0.06095238095238095,0.16461904761904764
0.14779761904761904,-0.01389285714285719,-0.002011904761904597,0.15955952380952376,0.03913095238095239,0.08015476190476184,0.007559523809523806,0.15170238095238098
-0.2227976190476191,-0.0330595238095238,0.010107142857142915,-0.23882142857142863,0.09403571428571426,-0.014678571428571409,-0.040059523809523795,0.015273809523809533
-0.04613095238095228,-0.038130952380952564,0.030226190476190393,0.25653571428571437,0.25675000000000003,0.029369047619047607,0.05610714285714286,0.025273809523809518
0.14457142857142885,-0.004166666666666931,0.01159523809523799,0.18083333333333335,0.15307142857142872,0.017357142857142835,0.06211904761904763,0.004619047619047601
0.011011904761904695,-0.02153571428571422,-0.0032500000000000185,-0.29201190476190503,0.0990119047619048,-0.1683928571428571,0.08625000000000002,-0.1410833333333333
0.10236904761904762,-0.07955952380952389,0.01439285714285711,-0.16310714285714273,-0.09955952380952382,-0.04098809523809529,-0.09553571428571428,-0.06801190476190477
0.05435714285714327,0.05116666666666673,0.08771428571428568,0.21150000000000002,-0.05911904761904762,0.06783333333333333,0.12897619047619047,0.027571428571428587
0.017904761904761667,-0.0250238095238096,-0.023071428571428576,-0.11376190476190479,-0.11852380952380942,-0.02542857142857142,0.01592857142857145,-0.15802380952380948
-0.2555595238095233,-0.029273809523809417,-0.010726190476190403,0.1969880952380952,-0.2601785714285714,-0.005583333333333332,-0.05601190476190478,-0.00965476190476192
-0.049559523809523824,-0.03910714285714292,0.005630952380952428,-0.3869404761904763,0.09632142857142856,-0.06889285714285706,0.018583333333333313,-0.006035714285714286
0.0336190476190474,0.07654761904761892,0.18692857142857128,0.033190476190476215,-0.08380952380952386,0.08047619047619052,0.1090952380952381,0.13395238095238088
0.07701190476190514,0.03772619047619048,0.007964285714285767,0.12855952380952385,0.20215476190476184,0.038702380952380974,0.05375000000000003,0.02413095238095237
0.24585714285714289,0.23088095238095233,0.030904761904761872,-0.01752380952380945,0.09066666666666665,0.03542857142857138,-0.03769047619047615,-0.008523809523809545
-0.3530833333333333,0.15824999999999992,-0.009392857142857172,-0.2855833333333334,0.11886904761904746,-0.05132142857142857,-0.007702380952380955,-3.571428571428562e-05
-0.06700000000000048,0.039904761904761624,0.022476190476190476,0.2808333333333331,0.23119047619047617,0.018404761904761938,0.03664285714285714,0.007547619047619044
0.3287976190476191,0.038464285714285694,0.07455952380952388,-0.01503571428571437,0.10801190476190475,-0.05279761904761903,-0.025178571428571453,0.11317857142857143
-0.018761904761905007,-0.1398571428571429,-0.04238095238095234,-0.07073809523809524,0.11559523809523803,-0.1074761904761905,-0.09492857142857142,-0.07145238095238093
0.013464285714285776,-0.13070238095238085,-0.025583333333333253,-0.25670238095238096,0.07284523809523812,-0.014916666666666682,-0.09544047619047617,0.0070357142857142944
0.03821428571428574,-0.04850000000000001,-0.0717619047619048,-0.1187142857142857,0.06109523809523807,-0.19628571428571415,-0.13428571428571437,0.040238095238095226
-0.3282023809523811,-0.007011904761904775,0.01615476190476179,-0.044583333333333336,-0.06013095238095238,-0.0056785714285714295,0.006511904761904762,-0.007059523809523818
-0.018119047619047493,-0.13742857142857118,-0.03252380952380956,0.06321428571428575,0.07738095238095238,-0.08161904761904762,-0.17049999999999996,-0.13040476190476188
-0.050226190476190445,-0.043511904761904696,-0.02244047619047624,-0.23791666666666675,0.07284523809523807,-0.10270238095238102,-0.035916666666666666,-0.01013095238095238
0.003845238095237888,-0.07541666666666673,0.020630952380952368,0.020392857142857178,-0.22501190476190464,0.04241666666666664,-0.1305833333333333,-0.08627380952380952
-0.04369047619047583,-0.03485714285714299,0.03626190476190476,0.39733333333333337,0.21359523809523803,0.00471428571428571,-0.11619047619047616,0.1128333333333334
0.1325833333333335,-0.0688214285714285,0.0625833333333333,0.17898809523809517,-0.06422619047619046,0.2077261904761904,0.0324642857142857,0.0887023809523809
-0.2581190476190476,-0.030904761904762174,-0.06354761904761907,0.13261904761904772,-0.18345238095238095,0.010619047619047615,-0.060738095238095216,0.023523809523809537
0.1032976190476193,-0.1675357142857143,0.0016071428571429475,-0.14886904761904757,0.07801190476190478,-0.02198809523809525,-0.2127976190476189,-0.061726190476190476
0.08057142857142852,-0.05019047619047623,-0.0105,-0.2466190476190476,0.09200000000000003,-0.08364285714285707,-0.11602380952380953,-0.09559523809523812
-0.07764285714285728,-0.04669047619047623,0.020999999999999998,-0.10076190476190473,-0.19442857142857145,0.027047619047619008,-0.004857142857142851,-0.0536666666666666
-0.019809523809524138,0.12483333333333324,0.05461904761904765,0.3789285714285715,0.0798809523809524,0.024119047619047672,-0.06995238095238093,-0.002619047619047615
-0.0756190476190475,-0.024857142857142765,-0.015500000000000016,-0.3396190476190477,0.11099999999999997,0.011357142857142864,-0.14730952380952378,0.050547619047619
0.033666666666666546,-0.10997619047619044,-0.028071428571428483,-0.16109523809523818,-0.0893571428571428,-0.055309523809523815,0.01666666666666665,-0.036523809523809514
-0.3029999999999998,0.024119047619047554,0.017142857142857095,0.11664285714285705,-0.15090476190476193,0.013761904761904739,0.01645238095238094,-0.16421428571428573
0.09590476190476163,-0.06511904761904742,-0.03904761904761899,0.24130952380952397,0.21947619047619044,0.11414285714285707,-0.04178571428571426,0.045119047619047614
0.12545238095238107,-0.036619047619047614,-0.03711904761904763,-0.06666666666666667,-0.0779285714285714,-0.22726190476190475,-0.11388095238095239,0.004023809523809523
-0.1610833333333337,-0.029726190476190423,-0.032202380952380955,0.059511904761904835,-0.17527380952380953,-0.08410714285714284,-0.025202380952380952,0.018083333333333333
-0.03638095238095247,-0.07780952380952388,-0.011261904761904758,0.2332857142857141,-0.024809523809523792,-0.39283333333333353,-0.06380952380952382,-0.056380952380952386
0.08580952380952371,-0.10947619047619045,-0.017619047619047635,-0.26754761904761915,0.04523809523809521,-0.019904761904761897,-0.07728571428571437,-0.0692142857142857
0.18319047619047638,0.27183333333333337,0.07135714285714279,-0.16166666666666654,0.03709523809523804,-0.0011904761904762019,0.10095238095238099,0.06842857142857145
0.1133571428571429,-0.09759523809523812,-0.05661904761904757,-0.28921428571428587,-0.01364285714285719,-0.04645238095238091,-0.053619047619047636,0.013785714285714278
0.07774999999999993,-0.028083333333333335,0.00610714285714286,-0.11965476190476187,-0.13172619047619052,0.002083333333333333,-0.1513452380952381,-0.08513095238095239
0.15089285714285677,0.25236904761904766,-0.013369047619047643,-0.13794047619047606,0.0893690476190477,0.012249999999999988,0.16703571428571432,0.049392857142857134
0.15779761904761866,-0.12146428571428575,-0.16063095238095226,-0.036321428571428546,-0.13272619047619047,0.013369047619047652,-0.13172619047619047,-0.01829761904761905
0.21311904761904793,0.16102380952380954,0.18809523809523818,-0.17426190476190476,0.07130952380952385,-0.07723809523809527,0.04528571428571428,0.14266666666666666
-0.10776190476190485,0.012976190476190419,-0.1613809523809524,0.0825000000000001,-0.24747619047619046,0.07223809523809525,0.028666666666666667,-0.10976190476190475
0.009559523809524142,0.017083333333333596,-0.023678571428571424,0.22324999999999992,0.1893452380952381,0.04263095238095235,0.08855952380952374,0.023250000000000007
0.1289642857142857,-0.0767976190476188,0.07344047619047617,0.1099404761904762,0.0663452380952381,0.17020238095238088,0.013297619047619036,0.08460714285714285
0.03409523809523789,0.17354761904761878,0.02540476190476175,0.15083333333333332,-0.028238095238095257,0.044952380952380966,0.07714285714285712,0.09226190476190482
-0.1452619047619048,0.009857142857142894,-0.01126190476190475,0.059714285714285685,-0.39219047619047637,-0.007357142857142875,0.012499999999999997,0.044000000000000004
0.07442857142857134,-0.04704761904761936,0.05083333333333331,0.4030714285714283,0.04526190476190477,0.06216666666666668,-0.04916666666666665,0.030452380952381
0.03476190476190487,0.305214285714286,-0.006119047619047541,-0.15590476190476182,0.20061904761904753,0.05276190476190475,0.08685714285714288,0.051809523809523826
-0.2292499999999997,-0.00939285714285712,-0.05672619047619043,0.12313095238095229,-0.1369880952380952,0.014869047619047629,-0.019607142857142847,-0.11603571428571426
-0.055083333333333095,-0.057130952380952324,-0.03594047619047617,-0.3685833333333333,0.1060833333333333,-0.011273809523809521,-0.01932142857142857,0.011249999999999993
-0.051607142857143136,-0.07672619047619046,-1.190476190474337e-05,-0.3516309523809526,0.09658333333333326,0.0022261904761904875,-0.035535714285714275,-0.013297619047619034
-0.23345238095238113,0.11823809523809521,-0.176904761904762,-0.16519047619047622,0.07697619047619048,0.010976190476190516,-0.06926190476190476,0.008619047619047625
0.026702380952380658,0.01232142857142859,-0.02127380952380948,0.06896428571428576,0.2308214285714285,0.10820238095238087,0.1476547619047619,-0.0033928571428571332
-0.016857142857142987,-0.10683333333333324,0.009309523809523802,-0.2129999999999998,-0.02757142857142858,-0.01885714285714284,-0.054571428571428535,-0.0016190476190476215
-0.01551190476190513,-0.20603571428571432,-0.011083333333333315,0.20896428571428557,-0.03603571428571429,-0.4308214285714287,0.043773809523809486,0.016749999999999987
-0.08314285714285698,0.05469047619047638,0.00038095238095248955,0.3937857142857143,0.10247619047619048,0.016071428571428546,0.03711904761904758,0.048619047619047596
0.14447619047619087,-0.02773809523809502,0.048428571428571515,0.1933095238095238,-0.05592857142857137,0.17842857142857138,0.005214285714285699,0.08380952380952375
-0.028178571428571365,-0.024797619047619054,-0.003940476190476244,-0.39072619047619056,0.1120595238095239,0.0020595238095237976,-0.1129642857142857,0.016488095238095232
0.1299642857142859,-0.13132142857142853,-0.026273809523809474,-0.29972619047619053,-0.057630952380952366,0.016488095238095267,-0.06705952380952386,0.005559523809523804
0.11626190476190482,0.0036428571428572133,-0.10295238095238093,0.1230952380952382,-0.16933333333333325,-0.2173809523809522,-0.09807142857142856,-0.08526190476190479
-0.08698809523809539,-0.042249999999999885,0.000416666666666652,0.11379761904761893,-0.2781785714285715,-0.09015476190476192,-0.028130952380952368,-0.018511904761904764
0.1635833333333331,-0.002440476190476354,-0.014726190476190393,0.2680595238095237,0.010821428571428576,0.10236904761904769,-0.012535714285714306,0.05486904761904763
0.10572619047619061,-0.09936904761904769,-0.10203571428571431,0.035654761904761884,-0.20896428571428574,-0.06241666666666661,0.007916666666666669,-0.10651190476190475
0.18250000000000005,0.009523809523809787,-0.026928571428571402,-0.18064285714285716,0.12035714285714283,0.10485714285714287,0.2827380952380954,0.07759523809523805
-0.12573809523809515,0.14697619047619037,0.02171428571428574,-0.17035714285714293,-0.2048571428571428,0.029690476190476177,-0.0014523809523809567,-0.1259761904761904
-0.16780952380952394,-0.042642857142857156,-0.03052380952380951,-0.16266666666666663,0.05323809523809524,-0.006309523809523804,-0.02664285714285715,-0.04664285714285714
-0.10799999999999957,-0.04471428571428568,-0.10414285714285709,0.06888095238095247,-0.17619047619047598,-0.04045238095238098,-0.007142857142857132,-0.018238095238095248
-0.1276785714285712,0.053273809523809335,0.0598452380952381,0.3029404761904761,0.25146428571428553,0.0075119047619047795,0.04786904761904763,-0.02522619047619048
0.03111904761904763,-0.017071428571428494,-0.01738095238095231,-0.24564285714285725,-0.11766666666666664,-0.014309523809523817,0.061309523809523765,-0.11035714285714282
0.027261904761904578,-0.0528809523809524,-0.14397619047619054,-0.09561904761904762,-0.17933333333333332,0.03326190476190475,0.05383333333333332,-0.07254761904761906
0.2843809523809523,-0.05135714285714276,0.0548333333333334,0.0374285714285714,-0.008380952380952385,0.06066666666666665,0.18814285714285717,0.004285714285714294
0.38546428571428576,-0.029202380952381278,0.03998809523809514,0.01901190476190471,-0.013083333333333344,0.04734523809523813,0.06644047619047624,0.054035714285714326
0.12277380952380992,-0.1539642857142856,-0.029369047619047607,-0.34139285714285694,-0.019202380952380964,0.0028928571428571536,0.029035714285714248,-0.04077380952380949
0.0007023809523811139,-0.02005952380952384,0.09701190476190473,0.23960714285714294,-0.07948809523809532,0.05613095238095238,0.12196428571428566,0.15413095238095234
-0.0550000000000001,-0.04404761904761911,-0.0721190476190476,-0.32833333333333337,0.11050000000000004,0.0253809523809524,-0.1503809523809525,0.08400000000000002
-0.03635714285714326,-0.023928571428571466,0.03604761904761897,0.3227857142857143,0.2963809523809525,-0.018857142857142885,-0.0026190476190476163,-0.0034523809523809576
0.013749999999999742,-0.10336904761904762,-0.13658333333333333,-0.0010595238095237654,-0.2243214285714286,0.05872619047619051,-0.07065476190476191,0.03351190476190476
-0.24016666666666636,-0.03488095238095238,0.022452380952381022,-0.2769285714285714,0.09699999999999998,0.005690476190476209,-0.03278571428571426,0.029619047619047628
0.02151190476190464,0.13929761904761906,0.015369047619047616,0.17651190476190465,-0.11963095238095225,0.025130952380952407,0.1762738095238095,0.13553571428571437
0.09400000000000004,-0.0992380952380951,-0.024071428571428473,-0.05952380952380952,0.10366666666666666,-0.4320952380952382,0.031523809523809516,-0.0442619047619048
-0.1710238095238096,0.2565714285714287,0.028142857142857164,0.34064285714285725,0.20738095238095225,0.0035952380952381053,-0.07242857142857141,-0.02288095238095239
-0.0266309523809527,-0.054702380952380794,-0.03194047619047621,0.09255952380952386,-0.061178571428571416,0.007321428571428588,-0.148845238095238,-0.20658333333333317
-0.06274999999999997,-0.0013928571428572017,-0.003202380952380922,-0.39413095238095247,0.10332142857142859,-0.0007499999999999825,-0.06736904761904765,-0.0037261904761904793
0.058285714285714475,-0.12621428571428556,4.7619047619081034e-05,-0.18052380952380948,0.1056190476190477,0.006238095238095251,-0.2648571428571429,-0.028595238095238062
0.09948809523809576,-0.0012499999999995258,0.04167857142857141,0.24555952380952353,0.024988095238095268,0.03394047619047619,-0.0032499999999999786,0.12884523809523798
0.09671428571428564,-0.001619047619047593,0.1378333333333333,-0.24816666666666665,0.21957142857142847,0.10447619047619049,0.1187380952380953,0.14245238095238094
-0.17404761904761917,-0.009499999999999932,0.031119047619047636,0.05583333333333337,-0.1832380952380953,-0.03059523809523809,-0.08121428571428575,-0.038357142857142874
-0.06895238095238101,-0.016142857142857188,0.04076190476190481,0.23811904761904742,-0.5419999999999996,0.007309523809523783,-0.053619047619047615,-0.035476190476190446
-0.22532142857142873,0.15684523809523807,-0.000654761904761931,-0.34608333333333313,0.0827738095238095,-0.07705952380952379,-0.01232142857142856,-0.008178571428571424
0.0470119047619047,-0.06529761904761903,0.18560714285714286,0.34934523809523804,0.1293214285714287,-0.07546428571428554,-0.032607142857142855,0.032083333333333325
0.14155952380952347,-0.031226190476190532,0.09948809523809524,-0.0503452380952381,0.009821428571428583,0.09055952380952376,0.14653571428571424,0.1636071428571429
0.26124999999999987,-0.015059523809523854,-0.004607142857142945,-0.037345238095238126,0.030892857142857125,0.15839285714285722,0.09234523809523809,0.08413095238095239
0.061726190476190546,-0.1073928571428573,0.012154761904761861,-0.13567857142857137,-0.14698809523809528,0.014511904761904752,-0.13067857142857137,0.0023452380952381103
0.16773809523809546,0.06940476190476211,0.021523809523809605,0.25323809523809543,-0.06659523809523807,0.056166666666666684,0.06161904761904766,0.006904761904761919
0.032178571428571404,-0.014892857142857365,0.04320238095238088,0.3289404761904761,0.13324999999999998,0.021988095238095244,0.016130952380952374,0.009202380952380948
-0.27301190476190484,-0.036440476190475996,0.016249999999999962,0.2687261904761906,-0.18186904761904768,-0.01972619047619048,-0.11608333333333332,-0.0878452380952381
0.11413095238095228,-0.05315476190476174,0.020654761904761905,0.13077380952380957,-0.26146428571428565,-0.30141666666666683,-0.051392857142857164,-0.028130952380952375
0.06752380952380962,0.03300000000000009,0.01788095238095242,0.0823095238095238,0.1937619047619048,0.09742857142857136,0.09992857142857145,-0.02183333333333336
0.11429761904761918,-0.15967857142857134,-0.04148809523809518,-0.33846428571428555,0.005273809523809512,0.005178571428571433,0.03567857142857139,-0.050797619047619036
-0.20008333333333328,-0.018726190476190455,0.01203571428571433,-0.10439285714285716,-0.10989285714285704,0.01710714285714286,0.005130952380952375,-0.031178571428571434
0.05122619047619078,0.07417857142857176,0.01605952380952377,0.18467857142857136,0.10834523809523819,0.05236904761904761,0.08425000000000005,-0.0011071428571428604
-0.028678571428571234,-0.10336904761904754,-0.018249999999999926,-0.3623928571428575,0.11136904761904773,0.002726190476190486,0.040559523809523795,-0.07196428571428573
-0.0226428571428572,-0.10378571428571431,-0.004023809523809467,-0.3717619047619049,0.09216666666666667,0.01140476190476191,0.02514285714285714,-0.05649999999999999
0.009535714285714335,-0.0724880952380952,-0.010392857142857204,-0.26322619047619034,-0.08032142857142856,0.004559523809523821,-0.004297619047619054,-0.013369047619047624
-0.09436904761904774,-0.03505952380952386,-0.0014166666666666468,-0.3131071428571429,0.09534523809523802,0.001107142857142849,-0.06882142857142859,-0.013678571428571429
-0.22209523809523832,-0.005952380952381056,0.0016904761904761997,0.012976190476190495,-0.20999999999999985,0.023976190476190467,-0.01676190476190475,-0.013833333333333322
0.17795238095238097,0.1594285714285714,-0.13914285714285712,0.07121428571428567,0.1243809523809524,0.05564285714285717,0.059333333333333356,0.06119047619047619
0.09202380952380923,0.09166666666666651,-0.002380952380952421,0.2592380952380949,0.024761904761904804,-0.02519047619047621,0.08888095238095242,0.040999999999999995
0.130809523809524,0.11490476190476206,-0.005476190476190455,0.05740476190476195,0.022642857142857194,0.07009523809523804,0.053476190476190455,0.12614285714285714
-0.27530952380952384,-0.11602380952380967,0.010738095238095175,0.25242857142857106,-0.07269047619047615,-0.004166666666666659,-0.012571428571428563,-0.21240476190476185
0.02848809523809523,0.21434523809523812,0.05105952380952389,-0.16689285714285715,0.22310714285714292,0.07972619047619048,0.09953571428571428,0.040630952380952386
-0.04294047619047625,-0.09448809523809532,0.022630952380952397,0.21182142857142866,-0.007535714285714286,-0.4559166666666669,-0.014654761904761884,-0.04891666666666666
-0.08664285714285713,-0.022404761904761858,0.004047619047619079,-0.31709523809523815,0.10314285714285713,-0.0756904761904762,-0.04138095238095241,0.006023809523809513
-0.1030595238095239,-0.0611071428571429,0.01932142857142856,-0.31703571428571403,0.08591666666666664,-0.018607142857142864,0.005964285714285729,-0.04139285714285715
-0.06815476190476169,0.004321428571428584,0.023821428571428604,-0.3180357142857143,0.10927380952380948,0.011654761904761876,-0.20489285714285724,0.012011904761904758
0.36496428571428563,-0.013440476190476237,0.012226190476190451,-0.07127380952380945,0.04653571428571435,0.08325000000000005,0.06367857142857143,0.08405952380952388
