Pregnancies,Glucose,BloodPressure,SkinThickness,Insulin,BMI,DiabetesPedigreeFunction,Age
-0.05172325013963775,-0.5855940236390909,0.03332770330295376,0.0004733674040920689,0.00422535284826056,-0.05884890756757846,-0.037596807986060236,-0.0123197916433492
0.06321730572622411,-0.288945363898723,-0.015160710813855817,0.01574328366512659,0.00422535284826056,0.008665813574430041,-0.011986737413705921,0.010583930589883163
0.024903787104270166,-0.1310517224240111,-0.005463027990493893,-0.00945207816558037,0.00422535284826056,0.05225126646357479,-0.014129412640875005,-0.006292496318814365
-0.07088000945061473,0.04119588645749277,0.11090916588984906,0.01574328366512659,0.00422535284826056,0.09925518624598575,-0.024332628008346846,-0.007497955383721331
-0.032566490828660775,-0.049712573785523156,0.004234654832868009,-0.0010536242220113823,0.00422535284826056,-0.056285057397628756,-0.020557438322382268,-0.009908873513535263
-0.013409731517683801,-0.04492791798325914,0.03979282518519503,0.005817838095454151,0.00422535284826056,-0.07850509220385943,-0.037596807986060236,-0.0123197916433492
-0.032566490828660775,-0.23152949427155506,0.11090916588984906,0.01574328366512659,0.00422535284826056,-0.26993923822676963,-0.04147402982569954,-0.0123197916433492
0.06321730572622411,-0.18846759205117905,-0.015160710813855817,-0.004107607474218287,-9.43023313866649e-05,-0.019536538295016545,0.02637735236798821,0.004556635265348328
-0.07088000945061473,-0.10234378761042714,0.00585093530342833,-0.00563459910032174,0.00422535284826056,-0.05970352429089501,-0.02769968907961256,-0.0123197916433492
0.024903787104270166,0.06990382127107676,-0.0636491249306654,0.01574328366512659,0.00422535284826056,0.14711372275171328,-0.028720010616359738,0.0057620943302552985
-0.032566490828660775,-0.05928188539005109,-0.008695588931614534,-0.006398094913373463,-0.0033796738764704693,0.006956580127796917,0.01933713376443262,-0.006292496318814365
0.178157861592086,-0.07842050859910717,-0.005463027990493893,-0.025485490239666616,0.00422535284826056,0.042850482507092585,-0.03371958614642095,0.015405766849511027
-0.032566490828660775,-0.10712844341269116,0.0010020938917473677,-0.00334411166116656,-9.43023313866649e-05,0.05908820025010729,-0.01882289170991205,-0.007497955383721331
0.21647138021403997,0.06511916546881275,-0.0022304670493732736,-0.008688582352528642,-0.002467070669502746,0.04712356612367538,-0.0362703899882889,0.012994848719697095
-0.05172325013963775,-0.07363585279684315,0.0010020938917473677,0.0012368632171437957,0.00422535284826056,-0.043465806547880334,-0.03504600414419229,-0.009908873513535263
-0.05172325013963775,-0.20282155945797106,0.022013740009031526,0.01574328366512659,0.00422535284826056,-0.10670744407330601,-0.02555701385244347,-0.013525250708256166
0.005747027793293182,0.0029186400393808303,-0.01839327175497646,0.0042908464693507,-0.006482524780160729,0.0035381132345306656,-0.00668106542262057,0.0021457171355343968
0.06321730572622411,-0.19803690365570709,-0.015160710813855817,-0.014796548856942452,0.0013050225859638444,0.12916677156206555,-0.025250917391419315,0.011789389654790126
0.005747027793293182,0.05554985386428482,-0.005463027990493893,0.01574328366512659,0.00422535284826056,-0.0665404580774275,-0.02361840293262382,0.03348765282311552
-0.032566490828660775,0.09382710028239676,-0.021625832696097098,0.0020003590301955225,0.00033157916519827263,-0.05884890756757846,0.025765159445939892,-0.013525250708256166
0.044060546415247134,0.10339641188692479,-0.005463027990493893,-0.004871103287270013,-0.009646215897648839,0.019775830977545372,-0.025863110313467625,0.009378471524976192
-0.032566490828660775,-0.1454056898308031,0.010699776715109292,-0.00563459910032174,0.00422535284826056,0.00011964634126441461,-0.03861712952280742,-0.009908873513535263
-0.05172325013963775,-0.24588346167834707,0.03332770330295376,0.0020003590301955225,-0.0003985034003759058,-0.09559742667019071,-0.018924923863586775,-0.0123197916433492
0.044060546415247134,-0.1406210340285391,0.030095142361833117,-0.00716159072642519,0.00033157916519827263,-0.02466423863491592,-0.01555786279232107,-0.011114332578442234
-0.05172325013963775,-0.001866015762883188,-0.03455607646057964,-0.02319500280051144,-0.00915949418726605,0.15480527326156238,-0.018720859556237333,-0.0014706600591865055
-0.05172325013963775,0.19430487212994071,-0.005463027990493893,0.01574328366512659,0.00422535284826056,0.06336128386669009,0.07280198228998508,0.0009402580706274346
-0.05172325013963775,0.1368890025027728,0.013932337656229922,0.01574328366512659,0.00422535284826056,-0.046884273441146554,-0.03361755399274623,-0.0123197916433492
-0.07088000945061473,0.012487951643908866,-0.04425375928394155,0.01574328366512659,0.00422535284826056,-0.07765047548054284,-0.025148885237744594,-0.013525250708256166
-0.05172325013963775,-0.19803690365570709,-0.005463027990493893,0.0020003590301955225,0.0017917442963466302,-0.04261118982456376,-0.023006210010575512,-0.009908873513535263
-0.032566490828660775,-0.17889828044665107,0.00585093530342833,0.01574328366512659,0.00422535284826056,0.0684889842065895,0.04300859341696731,-0.006292496318814365
-0.05172325013963775,0.017272607446172778,0.020397459538471205,-0.006398094913373463,-0.005022359649012371,-0.02466423863491592,0.029846445592928633,-0.013525250708256166
-0.05172325013963775,-0.12626706662174714,-0.08627705151850984,0.01574328366512659,0.00422535284826056,-0.07850509220385943,-0.03076065368985411,-0.006292496318814365
0.005747027793293182,0.10339641188692479,0.017164898597350563,-0.00563459910032174,-0.004292277083438193,-0.017827304848383418,-0.02259808139587664,0.0057620943302552985
-0.013409731517683801,-0.18846759205117905,0.017164898597350563,-0.007925086539476916,0.003130228999899291,0.023194297870811623,-0.017598505865815434,-0.008703414448628297
-0.07088000945061473,-0.1310517224240111,-0.02647467410777804,-0.00334411166116656,0.002035105151538023,0.04968741629362509,-0.026679367542865373,-0.009908873513535263
-0.013409731517683801,0.23258211854805275,-0.005463027990493893,-0.00945207816558037,-0.003988076014448953,0.014648130637645966,-0.03157691091925185,-0.009908873513535263
0.0823740650372011,0.1560276257118288,0.010699776715109292,-0.004107607474218287,-0.02589055298167432,0.02063044770086192,0.0035221499448512745,0.01661122591441799
-0.05172325013963775,-0.1597596572375951,-0.011928149872735175,-0.010215573978632096,0.001974264937740175,-0.0032988205520018362,-0.032291135994974886,-0.011114332578442234
0.005747027793293182,-0.22196018266702708,0.010699776715109292,0.01574328366512659,0.00422535284826056,0.02063044770086192,-0.011986737413705921,-0.008703414448628297
0.06321730572622411,0.17995090472314876,0.023630020479591833,-0.008688582352528642,-0.006421684566362881,-0.009281137615217792,0.008113596860213602,0.008173012460069231
0.005747027793293182,0.11296572349145272,-0.037788637401700284,0.01574328366512659,0.00422535284826056,-0.0032988205520018362,0.0031140213301524044,0.03469311188802248
0.024903787104270166,0.007703295841644848,-0.008695588931614534,0.01574328366512659,0.00422535284826056,0.02063044770086192,-0.02943423569208277,0.006967553395162261
0.024903787104270166,-0.21239087106249904,0.03332770330295376,0.01574328366512659,0.00422535284826056,0.01806659753091228,0.014847719002745025,-0.008703414448628297
0.005747027793293182,-0.12148241081948312,0.013932337656229922,-0.001817120035063109,0.00422535284826056,-0.02893732225149875,-0.00668106542262057,-0.0123197916433492
0.005747027793293182,-0.11191309921495514,-0.011928149872735175,0.0042908464693507,0.0011225019445702997,-0.07166815841732692,-0.029128139231058614,-0.013525250708256166
-0.07088000945061473,0.1895202163276767,-0.011928149872735175,-0.02701248186577007,-0.001858668531524264,0.18471685857764208,0.025561095138590458,-0.008703414448628297
0.044060546415247134,-0.05449722958778718,0.00746721577398865,-0.014033053043890725,0.00422535284826056,0.02233968114749508,-0.025352949545094032,-0.009908873513535263
-0.032566490828660775,-0.07363585279684315,-0.008695588931614534,-0.00716159072642519,-0.001858668531524264,0.01721198080759567,-0.01066031941593458,-0.011114332578442234
0.024903787104270166,0.045980542259756785,-0.01839327175497646,0.01574328366512659,0.00422535284826056,-0.04090195637793063,-0.03290332891702319,0.044336784407278215
-0.07088000945061473,-0.04492791798325914,-0.011928149872735175,0.01574328366512659,0.00422535284826056,0.014648130637645966,-0.0235163707789491,-0.011114332578442234
-0.05172325013963775,-0.16454431303985906,0.06242075177303948,-0.0163235404830459,-0.0017978283177264157,0.20009995959734025,-0.0012733612778604887,-0.007497955383721331
-0.013409731517683801,-0.01143532736741112,-0.0022304670493732736,-0.00716159072642519,-0.003988076014448953,0.09669133607603606,-0.005762776039548099,-0.0026761191240934675
-0.05172325013963775,-0.021004638971939157,0.017164898597350563,-0.011742565604735545,-0.001493627248737174,0.014648130637645966,-0.025250917391419315,-0.011114332578442234
-0.05172325013963775,-0.025789294774203175,-0.031323515519459,-0.0025806158481148336,-0.004596478152427435,0.02490353131744472,-0.010762351569609297,0.009378471524976192
-0.07088000945061473,-0.08320516440137118,-0.02485839363721772,0.01574328366512659,0.00422535284826056,-0.03150117242144845,0.02372451637244553,0.03589857095292945
0.005747027793293182,0.2421514301525807,-0.0022304670493732736,0.005054342282402425,-0.005995803069777944,-0.016118071401750294,-0.015047702023947476,0.0009402580706274346
0.10153082434817809,-0.001866015762883188,0.020397459538471205,0.01574328366512659,0.00422535284826056,0.014648130637645966,0.0617825096931155,0.0009402580706274346
-0.013409731517683801,0.22779746274578874,0.00746721577398865,-0.012506061417787272,-0.009463695256255292,0.02490353131744472,-0.01555786279232107,-0.0026761191240934675
0.0823740650372011,-0.1836829362489151,-0.008695588931614534,-0.007925086539476916,0.00422535284826056,0.05737896680347414,-0.005252615271174498,0.008173012460069231
-0.032566490828660775,-0.12626706662174714,0.0010020938917473677,0.005817838095454151,0.001244182372165996,-0.08961510960697472,0.014133493927021989,-0.007497955383721331
-0.032566490828660775,0.012487951643908866,0.013932337656229922,0.0004733674040920689,-0.004292277083438193,0.018921214254228762,-0.0429024799771456,-0.0014706600591865055
-0.07088000945061473,-0.10712844341269116,-0.0022304670493732736,-0.004107607474218287,0.0011833421583681478,-0.006717287445268088,0.009031886243286073,-0.013525250708256166
-0.07088000945061473,-0.1406210340285391,0.013932337656229922,-0.00334411166116656,-0.0013719468211414775,-0.02466423863491592,0.0023997962544293817,-0.0123197916433492
-0.07088000945061473,0.031626574852964835,-0.01839327175497646,0.01574328366512659,0.00422535284826056,-0.0032988205520018362,0.019847294532806224,-0.0038815781890004335
0.024903787104270166,-0.08320516440137118,-0.005463027990493893,-0.006398094913373463,-0.015547716636040114,0.045414332677042285,-0.03565819706624059,-0.005087037253907399
-0.013409731517683801,0.026841919050700817,-0.015160710813855817,0.01574328366512659,0.00422535284826056,-0.08961510960697472,-0.024536692315696284,0.02746035749858069
0.024903787104270166,-0.07842050859910717,-0.021625832696097098,-0.00716159072642519,0.00422535284826056,0.0676343674832729,-0.022700113549551357,0.006967553395162261
-0.032566490828660775,-0.06885119699457913,0.026862581420712475,-0.004107607474218287,0.00039241937899612097,0.007811196851113495,-0.019435084631960364,-0.0123197916433492
0.12068758365915506,-0.06885119699457913,0.004234654832868009,0.01574328366512659,0.00422535284826056,0.006956580127796917,-0.02412856370099741,0.011789389654790126
0.005747027793293182,0.15124296990956476,0.010699776715109292,-0.007925086539476916,-0.013053267870328338,0.010375047021063136,-0.02769968907961256,-0.011114332578442234
-0.07088000945061473,-0.09755913180816313,-0.010311869402174855,-0.001817120035063109,0.00422535284826056,-0.26993923822676963,0.006481082401418109,-0.013525250708256166
0.10153082434817809,-0.312868642910043,-0.01839327175497646,-0.012506061417787272,0.00422535284826056,0.010375047021063136,-0.04208622274774785,0.010583930589883163
-0.032566490828660775,-0.07842050859910717,0.00746721577398865,-0.010979069791683822,-0.003014632593683381,-0.009281137615217792,0.09096370564408494,0.0021457171355343968
0.024903787104270166,0.11775037929371675,-0.015160710813855817,0.01574328366512659,0.00422535284826056,0.01806659753091228,-0.029638299999432207,0.039514948147650344
-0.032566490828660775,-0.15497500143533108,-0.0022304670493732736,0.002763854843247247,0.00422535284826056,-0.0366288727613478,-0.043208576438169756,-0.0123197916433492
-0.05172325013963775,0.06511916546881275,-0.008695588931614534,-0.02243150698745971,-0.00818605076650048,0.04968741629362509,-0.011170480184308168,-0.009908873513535263
0.005747027793293182,-0.04014326218099512,0.00585093530342833,0.01574328366512659,0.00422535284826056,-0.08277817582044225,-0.007803419113042463,0.0057620943302552985
0.10153082434817809,0.1608122815140928,-0.02809095457833836,-0.00563459910032174,-0.005204880290405916,0.023194297870811623,0.06943492121871939,0.011789389654790126
-0.05172325013963775,0.14645831410730076,-0.021625832696097098,-0.0163235404830459,-0.025282150843695835,0.07703515143975509,0.01821478007401073,-0.011114332578442234
0.0823740650372011,0.3139212671865406,-0.015160710813855817,0.01574328366512659,0.00422535284826056,0.13942217224186423,-0.0379029044470844,0.012994848719697095
0.06321730572622411,0.14167365830503673,-0.031323515519459,-0.017850532109149355,0.00422535284826056,0.15736912343151208,-0.017496473712140716,0.004556635265348328
-0.032566490828660775,-0.11191309921495514,0.026862581420712475,0.0042908464693507,-0.001493627248737174,-0.05970352429089501,0.013113172390274814,-0.013525250708256166
-0.05172325013963775,-0.06406654119231511,0.020397459538471205,-0.00029012840895965565,-0.003988076014448953,-0.05457582395099563,0.03311147451051962,-0.011114332578442234
-0.032566490828660775,-0.16454431303985906,-0.008695588931614534,0.0012368632171437957,0.0010008215169746034,-0.022100388464966248,-0.0285159463090103,-0.0123197916433492
0.2547848988359939,0.19430487212994071,-0.005463027990493893,-0.015560044669994178,-0.002710431524694139,0.0795990016097048,0.03147896005172411,0.01781668497932496
0.005747027793293182,0.1368890025027728,-0.03455607646057964,-0.013269557230838998,0.00422535284826056,-0.016118071401750294,-0.02188385632015361,0.004556635265348328
0.06321730572622411,-0.09755913180816313,-0.008695588931614534,-0.014796548856942452,-0.002162869600513505,0.04797818284699199,-0.031066750150878262,0.015405766849511027
-0.07088000945061473,-0.04014326218099512,-0.01839327175497646,-0.010215573978632096,-0.013114108084126188,0.10780135347915142,-0.03484193983684285,-0.006292496318814365
-0.032566490828660775,-0.10712844341269116,0.00746721577398865,-0.001817120035063109,0.00422535284826056,-0.016118071401750294,-0.014333476948224446,-0.013525250708256166
-0.07088000945061473,0.04119588645749277,-0.031323515519459,0.01574328366512659,0.00422535284826056,0.00011964634126441461,0.023928580679794965,-0.0002652009942795355
0.044060546415247134,-0.08798982020363509,-0.008695588931614534,0.0020003590301955225,-0.0052657205042037645,-0.014408837955117168,0.02178590545262587,0.010583930589883163
-0.013409731517683801,0.12253503509598077,0.004234654832868009,-0.00334411166116656,0.00422535284826056,0.007811196851113495,-0.025761078159792904,-0.0123197916433492
0.005747027793293182,-0.01143532736741112,0.0010020938917473677,0.01574328366512659,0.00422535284826056,-0.016972688125066842,0.020459487454854527,0.0021457171355343968
0.005747027793293182,-0.05928188539005109,0.004234654832868009,0.01574328366512659,0.00422535284826056,0.0026834965112140867,-0.0038241651197284533,-0.0038815781890004335
-0.013409731517683801,-0.05449722958778718,-0.03455607646057964,0.006581333908505878,-0.0005201838279716024,-0.027228088804865627,-0.0013753934315352062,-0.0038815781890004335
0.044060546415247134,-0.09755913180816313,-0.021625832696097098,0.01574328366512659,0.00422535284826056,-0.006717287445268088,-0.033515521839071506,0.004556635265348328
0.044060546415247134,0.05554985386428482,-0.0022304670493732736,-0.001817120035063109,-0.0036838749454597107,0.03259508182729383,0.003420117791176557,-0.0038815781890004335
-0.032566490828660775,-0.1693289688421231,0.11090916588984906,-0.001817120035063109,0.00422535284826056,-0.022955005188282796,0.026989545290036516,-0.008703414448628297
-0.05172325013963775,-0.20760621526023507,0.013932337656229922,-0.0163235404830459,0.0013050225859638444,0.10181903641593547,0.017296490690938273,-0.011114332578442234
-0.032566490828660775,-0.22674483846929105,0.00746721577398865,-0.0025806158481148336,0.0008791410893789068,-0.016118071401750294,-0.014129412640875005,0.0009402580706274346
0.0823740650372011,0.2708593649661647,-0.005463027990493893,-0.0163235404830459,-0.0036838749454597107,0.00952043029774662,0.021479808991601717,0.004556635265348328
0.044060546415247134,-0.17889828044665107,-0.015160710813855817,0.01574328366512659,0.00422535284826056,-0.0032988205520018362,-0.012905026796778392,0.011789389654790126
-0.07088000945061473,0.031626574852964835,-0.06688168587178601,-0.019377523735252807,-0.0036838749454597107,0.3035085831186443,-0.019333052478285644,-0.007497955383721331
0.024903787104270166,0.09861175608466077,-0.015160710813855817,0.01574328366512659,0.00422535284826056,0.11463828726568392,-0.03249520030232432,0.01781668497932496
0.024903787104270166,0.03641123065522885,-0.021625832696097098,0.01574328366512659,0.00422535284826056,0.0642159005900067,0.04566142941250998,0.0057620943302552985
