age,sex,on_thyroxine,query_on_thyroxine,on_antithyroid_medication,thyroid_surgery,query_hypothyroid,query_hyperthyroid,pregnant,sick,tumor,lithium,goitre,TSH_measured,TSH,T3_measured,T3,TT4_measured,TT4,T4U_measured,T4U,FTI_measured,FTI,TBG_measured,TBG
0.005,-0.005,0.0,-0.004999999999999999,0.0,6.938893903907229e-19,0.0010000000000000009,0.0,-0.003,0.005999999999999998,-0.0009999999999999996,0.0,0.0,-0.025,0.004000000000000001,0.059,-0.009000000000000001,-0.033,-0.027000000000000003,-0.023,-0.014000000000000002,-0.012,-0.021,-0.006,-0.0010000000000000009
-0.0020000000000000018,0.0,-0.0019999999999999996,-0.003,0.0,-0.0009999999999999996,0.0009999999999999996,-0.001,-0.0019999999999999996,-0.0009999999999999996,-0.004000000000000001,0.0,0.0,-0.039,-0.0029999999999999983,0.009,-0.016999999999999998,-0.0010000000000000009,0.0010000000000000002,-0.018,-0.003,-0.016,-0.006999999999999999,-0.001,0.0
0.0009999999999999996,0.0020000000000000005,-0.003,-0.004000000000000001,0.0,-0.002000000000000001,0.0,0.0,-0.0009999999999999998,-0.0010000000000000009,-0.004000000000000002,0.0,0.0,-0.041,-0.01,0.037,-0.000999999999999998,-0.017,0.003999999999999999,-0.0009999999999999996,-0.008000000000000002,-0.024,-0.031000000000000007,0.0,-0.006
0.0010000000000000009,0.0,0.009,-0.005,0.0,0.0030000000000000027,0.0030000000000000005,0.0,-0.001,0.0,-0.004000000000000002,0.0,0.0,-0.015999999999999997,-0.028000000000000004,-0.034,0.11699999999999999,-0.014000000000000002,-0.027000000000000003,0.0,0.0009999999999999968,-0.027000000000000003,-0.077,-0.007999999999999998,-0.003
0.002999999999999999,0.0,-0.0010000000000000009,-0.003,0.0,0.0,0.0,0.0,-0.0009999999999999996,0.0,-0.0029999999999999983,0.0,0.003,-0.030000000000000006,-0.004000000000000002,0.027000000000000003,-0.015,0.0,-0.015,-0.020999999999999998,-0.0009999999999999996,-0.006999999999999999,-0.041999999999999996,0.0,0.0
-0.001999999999999999,-0.0010000000000000009,-0.003,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,-0.0009999999999999996,-0.0009999999999999996,0.0,0.0,-0.024,-0.011,0.032,-0.007999999999999998,-0.026000000000000002,-0.031000000000000007,-0.001,0.001999999999999999,0.0,-0.03200000000000001,0.0,0.0
-0.0029999999999999983,0.0009999999999999996,-0.005000000000000001,-0.005999999999999999,0.0,-0.002999999999999999,-0.0009999999999999996,0.0,0.0,-0.0039999999999999975,-0.0009999999999999996,0.0,0.0,-0.036000000000000004,-0.008000000000000002,0.066,-0.11499999999999999,-0.015000000000000003,0.019999999999999997,-0.0019999999999999996,0.013000000000000001,-0.019999999999999997,0.013000000000000001,-0.0020000000000000005,-0.001999999999999999
-0.001999999999999999,0.0,-0.0020000000000000005,-0.003,0.0,0.0,0.0010000000000000009,0.0,-0.0009999999999999996,-0.0020000000000000018,-0.003999999999999999,0.0,0.0,-0.027000000000000003,0.027000000000000003,0.053000000000000005,-0.10900000000000001,0.0,0.011999999999999997,-0.016,0.0030000000000000005,-0.016000000000000004,-0.035,0.016000000000000004,-0.005
0.0019999999999999996,-0.0010000000000000009,0.0,-0.003,0.0,0.0,0.0,0.0,-0.001,0.0,-0.005000000000000002,0.0,0.0020000000000000005,-0.042,-0.002999999999999999,0.009000000000000001,0.0010000000000000022,-0.022000000000000002,-0.007999999999999998,-0.009999999999999998,0.0019999999999999996,-0.018,-0.009,0.0,-0.004
0.0020000000000000005,-0.005,0.012,-0.005000000000000002,0.0,0.0,0.0,0.0,0.0,-0.0010000000000000009,-0.0039999999999999975,0.0,0.0,-0.025000000000000005,-0.008999999999999998,0.015000000000000003,-0.031,-0.002999999999999999,-0.014000000000000004,-0.022000000000000002,0.038000000000000006,-0.033,-0.025,0.0,0.0
0.0009999999999999996,0.0,-0.006000000000000001,-0.0020000000000000005,0.0,0.0,0.0,0.0,-0.002999999999999999,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.003,-0.024000000000000004,-0.0069999999999999975,0.033,-0.023,-0.023,-0.018,-0.016,0.031000000000000007,-0.015000000000000003,-0.022000000000000002,-0.011,0.0
-1.3877787807814458e-18,-0.0020000000000000005,-0.009,-0.0030000000000000014,0.0,0.0,0.0,0.0,-0.002,-0.0009999999999999996,-0.001999999999999999,0.0,0.0,-0.027000000000000007,-0.0020000000000000005,0.02,-0.003999999999999999,-0.025,-0.014000000000000002,-0.016,1.3877787807814458e-18,-0.005,-0.012,-0.005999999999999999,0.0
0.001999999999999999,-0.005,-0.019000000000000003,-0.003999999999999998,0.0,0.0,0.0,0.0,-0.003,-0.001999999999999999,-0.001999999999999999,0.0,0.0,-0.032,-0.004999999999999997,0.05,-0.022000000000000002,-0.02,-0.016000000000000004,-0.031000000000000007,0.041,-0.0010000000000000009,-0.042,0.0009999999999999996,0.0
0.000999999999999998,0.0,-0.004000000000000002,-0.005999999999999999,0.0,0.0020000000000000018,0.002000000000000001,0.0,-0.000999999999999998,0.0,-0.001999999999999999,0.0,0.0,-0.043000000000000003,0.004999999999999999,0.052000000000000005,-0.022,-0.021,-0.009000000000000001,-0.01,-0.003,-0.019,-0.026000000000000002,-0.006,0.0
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.004999999999999999,0.0,0.0,0.0,-0.0010000000000000002,0.0,0.0,-0.005,0.0,-0.003,-0.03400000000000001,-0.005999999999999998,0.032,-0.011000000000000001,-0.017,-0.004999999999999999,-0.039,-0.0009999999999999996,-0.001,-0.012,0.0,0.0
0.0010000000000000002,0.0,-0.017,-0.0049999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,-0.004000000000000001,0.0,0.0,-0.022000000000000002,-0.004000000000000001,0.021,0.004000000000000001,-0.015000000000000003,-0.012999999999999998,-0.019000000000000003,0.005000000000000001,-0.019999999999999997,-0.018000000000000002,-0.004000000000000001,0.0
0.006,0.001,-0.003,-0.0030000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-0.001999999999999999,0.0,0.0,-0.037,0.001,0.03799999999999999,-0.011,0.0,-0.013000000000000001,-0.007000000000000001,-0.003999999999999999,-0.042,-0.034,0.0,0.0
-0.0009999999999999996,-0.0009999999999999996,-0.012000000000000002,-0.0030000000000000014,0.0,0.0,0.0,0.0,-0.001,-0.001999999999999999,-0.0030000000000000014,0.0,0.0,-0.077,-0.009999999999999998,0.041,-0.015999999999999997,-0.006,-0.007000000000000001,-0.003999999999999999,0.019,0.0,-0.020999999999999998,-0.0009999999999999996,-0.005
0.003999999999999998,-0.004999999999999999,-0.003,-0.004,0.0,0.0,-0.001,0.0,-0.001999999999999999,0.0,-0.004000000000000001,0.0,0.0,-0.014000000000000002,-0.006,-0.021,-1.3877787807814458e-18,0.0,-0.0020000000000000005,-0.001,0.005000000000000002,-0.013000000000000001,-0.04,0.0,-0.003
-0.0009999999999999996,0.0,-0.003,-0.004,0.0,0.0,-0.000999999999999999,0.0,-0.002,0.0,-0.0049999999999999975,0.0,0.0,-0.012,-0.014000000000000002,0.031,-0.0020000000000000013,-0.039,-0.01,-0.031000000000000007,-0.003,0.0,-0.014000000000000002,0.0,0.0
-0.003999999999999999,-0.002,0.001,-0.0019999999999999996,0.0,0.0,0.0,0.0,-0.0020000000000000005,0.0,-0.0009999999999999996,0.0,0.0,-0.022,-0.008,0.046,-0.049,-0.015999999999999997,-0.008000000000000002,-0.008,0.0,-0.013000000000000001,-0.018000000000000002,-0.003,-0.0010000000000000009
0.003999999999999999,0.0,-0.004,-0.0019999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.003,-0.007999999999999998,-0.0009999999999999996,0.019,-0.007000000000000001,-0.031000000000000007,-0.0069999999999999975,-0.016,-0.009000000000000003,-0.021,-0.022000000000000002,0.0,0.0
-0.0009999999999999996,0.0,-0.0010000000000000009,-0.0029999999999999983,0.0,0.0020000000000000005,0.0,0.0,-0.0019999999999999996,0.0,-0.0020000000000000005,0.0,-0.006000000000000001,-0.042,-0.009,0.047,-0.019,-0.008,-0.013000000000000001,-0.016,-0.0030000000000000014,-0.014000000000000002,-0.019,-0.001,0.0
0.0,0.0010000000000000009,-0.0009999999999999996,-0.004000000000000002,0.0,0.0,0.0,0.0,-0.001,-0.0010000000000000009,-0.0019999999999999996,0.0,0.0,-0.024000000000000004,-0.003,0.028000000000000004,-0.006999999999999999,-0.015000000000000003,-0.014999999999999996,-0.032,-0.0020000000000000018,-0.016999999999999998,-0.015000000000000003,0.0,0.0
0.0030000000000000014,-0.0010000000000000009,-0.000999999999999998,-0.0030000000000000014,0.0,-0.0010000000000000009,0.0,0.0,-0.0019999999999999996,-0.0010000000000000002,-0.003,0.0,0.0,-0.009000000000000001,-0.006999999999999999,0.038,-0.018000000000000002,-0.006999999999999999,-0.022,-0.022000000000000002,0.006000000000000001,-0.01,-0.044000000000000004,-0.003,-0.003
-0.007000000000000004,0.004999999999999993,0.0,-0.0060000000000000045,0.0,0.0,-0.0020000000000000018,0.0,-0.0029999999999999966,0.0,-0.003999999999999998,0.0,0.0,0.21400000000000005,-0.16,-0.11200000000000002,0.10200000000000001,-0.015000000000000003,-0.02900000000000001,-0.015000000000000003,0.0069999999999999975,-0.019,-0.05800000000000001,-0.005,-0.003
-0.005,0.0009999999999999996,0.0,-0.0029999999999999966,0.0,-0.0030000000000000044,-0.0020000000000000052,0.0009999999999999996,-0.002999999999999995,0.0,-0.004000000000000001,0.0,0.0,-0.030000000000000006,0.0030000000000000005,-0.002999999999999999,0.05600000000000001,-0.031,-0.028000000000000004,-0.013999999999999999,-0.0010000000000000002,-0.006999999999999999,-0.03700000000000001,0.0,0.0
0.001999999999999999,0.0,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0,-0.0019999999999999996,0.0,-0.0029999999999999983,0.0,-0.005,-0.025000000000000005,-0.008000000000000002,0.036,-0.023,-0.0020000000000000018,-0.010000000000000002,-0.021,-0.012,-0.014999999999999996,-0.019,6.938893903907229e-19,-0.0019999999999999996
0.0,0.001,0.0,-0.0020000000000000005,0.0,0.0,0.0,0.0,-0.002000000000000001,0.0,-0.001999999999999999,0.0,0.0,-0.021,0.0010000000000000009,0.028000000000000004,-0.0069999999999999975,-0.016,-0.015000000000000003,-0.018,-0.0009999999999999996,-0.018000000000000006,-0.025,-0.014000000000000002,0.0009999999999999996
0.008999999999999998,0.006,-0.006000000000000001,-0.0030000000000000014,0.0,0.0,0.0,0.0,0.0,-0.0009999999999999996,-0.0029999999999999983,0.0,-0.0020000000000000018,-0.039,0.003000000000000001,0.041,-0.042,-0.016,-0.009,-0.014000000000000002,0.009000000000000003,-0.011,-0.031999999999999994,0.0009999999999999996,-0.0010000000000000009
-0.0029999999999999983,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,-0.002,0.0,-0.004000000000000001,0.0,-0.003,-0.03900000000000001,-0.009,0.038,-0.03,-0.008,-0.009999999999999998,-0.009,0.008,-0.031,-0.005000000000000001,0.0,0.0
0.013000000000000001,0.0,0.0,-0.0030000000000000014,0.0,0.0,0.0,0.0,-0.0010000000000000009,-0.0009999999999999996,-0.0020000000000000005,0.0,-0.001999999999999999,-0.025,-0.009999999999999998,0.044000000000000004,-0.038,-0.016999999999999998,-0.013000000000000001,-0.012,0.0,-0.016000000000000004,-0.025000000000000005,-0.0009999999999999996,-0.001
0.010000000000000002,0.0,-0.003999999999999999,-0.003999999999999999,0.0,0.0,0.0,0.0,-0.001,0.0,-0.001999999999999999,0.0,0.0,-0.01,0.004999999999999999,0.015,-0.0010000000000000002,0.0,-0.029000000000000005,-0.015000000000000003,-0.008000000000000002,-0.017,-0.04,-0.008999999999999998,0.0
0.0009999999999999996,-0.0010000000000000009,-0.0019999999999999996,-0.0030000000000000005,0.0,-0.0010000000000000002,0.0,0.0,-0.0009999999999999998,0.0,-0.000999999999999998,0.0,0.0,-0.017000000000000005,-0.003999999999999998,0.025,-0.009000000000000001,-0.022,-0.019,0.0,-0.012999999999999998,-0.003,-0.026999999999999996,-0.003,-0.01
0.006999999999999999,-0.0030000000000000027,-0.005000000000000002,-0.005000000000000002,0.0,0.0,1.3877787807814458e-18,0.0,-0.0009999999999999996,-0.0010000000000000009,-0.0030000000000000014,0.0,0.0,-0.05600000000000001,0.023000000000000003,0.051000000000000004,-0.10200000000000001,-0.009,0.023,-0.003,-0.014000000000000002,-0.014999999999999996,0.011000000000000003,-0.007000000000000001,-0.0010000000000000009
0.0009999999999999996,0.001,0.0,-0.0009999999999999998,0.0,0.0,0.0,0.0,-0.002000000000000001,-0.001,-0.003,0.0,0.0,-0.029000000000000005,6.938893903907229e-19,0.009000000000000001,0.000999999999999998,-0.032,-0.012000000000000002,-0.007999999999999998,-0.0029999999999999983,-0.009,-0.020999999999999998,-0.001,0.0
0.004999999999999999,-0.002000000000000001,0.0,-0.0009999999999999996,0.0,0.0,0.0,0.0,-0.0009999999999999998,0.0,-0.0030000000000000014,0.0,0.0,-0.015000000000000003,0.005999999999999999,0.017000000000000005,-0.014999999999999996,-0.05000000000000001,-0.007999999999999998,0.0,0.0019999999999999996,-0.0009999999999999996,-0.03300000000000001,-0.004999999999999999,-0.006000000000000002
0.0010000000000000009,0.0,-0.007999999999999997,-0.0009999999999999996,0.0,0.0,0.0,0.0,-0.001999999999999998,-0.0010000000000000009,-0.0020000000000000005,0.0,0.0,-0.04800000000000001,0.011000000000000003,0.046000000000000006,-0.033999999999999996,-0.024,-0.014000000000000002,-0.009,0.006,-0.008,-0.018000000000000006,-0.005000000000000002,0.0
-0.0010000000000000009,-0.007999999999999998,-0.0010000000000000009,-0.004999999999999998,0.0,0.0,0.0,0.0,-0.001,0.0,-0.0030000000000000014,0.0,0.0,-0.030000000000000006,-0.007000000000000002,0.041,-0.029999999999999992,0.0,-0.018000000000000002,0.0,-0.0009999999999999996,-0.009000000000000001,-0.037000000000000005,0.0,0.0
-0.006000000000000004,-0.005,-0.0010000000000000009,-0.003999999999999998,0.0,0.0,-0.010999999999999998,-0.0010000000000000009,0.0,0.0,-0.004000000000000002,0.0,0.0,-0.016,-0.033999999999999996,-0.05600000000000001,0.125,-0.009,-0.023,0.0,-0.05499999999999999,-0.007999999999999998,-0.0009999999999999996,0.0,-0.0009999999999999996
1.3877787807814458e-18,0.0,0.0,-0.0030000000000000014,0.0,-0.001999999999999999,0.0009999999999999996,0.0,-0.003999999999999999,0.0,-0.003999999999999999,0.0,0.0,-0.038,0.009000000000000001,0.007000000000000001,-0.018000000000000002,-0.029000000000000005,-0.006,0.0,-0.004000000000000001,-0.001,-0.019,0.0010000000000000009,0.0
-0.0049999999999999975,0.0,-0.0030000000000000014,-0.0029999999999999983,0.0,0.0,0.0009999999999999996,-0.0010000000000000002,-0.0010000000000000009,0.0,-0.001999999999999999,0.0,0.0,-0.018000000000000002,0.002999999999999999,0.051000000000000004,-0.02899999999999999,0.0,-0.015000000000000003,0.0,-0.03300000000000001,-0.031,-0.025,0.0,0.0009999999999999996
0.007999999999999998,0.0,-0.003999999999999999,-0.004999999999999999,0.0,0.0,0.0,-0.0010000000000000002,-0.002000000000000001,0.0,-0.0009999999999999996,0.0,0.0,-0.022,0.009000000000000001,0.009999999999999998,-0.014000000000000002,-0.006,-0.022000000000000002,-0.0020000000000000005,-0.0020000000000000026,-0.035,-0.020000000000000004,0.0,-0.000999999999999998
0.015,-0.0010000000000000009,0.015000000000000003,-0.001999999999999999,0.0,0.0,-0.007000000000000001,0.0,-0.0019999999999999983,0.0,-0.0019999999999999974,0.0,0.0,-0.026000000000000002,-0.008000000000000004,0.04,-0.009,-0.024,-0.02,-0.022000000000000002,-0.019,-0.023,-0.015000000000000003,0.0,0.0
-0.001999999999999999,0.0,-1.3877787807814458e-18,-0.0009999999999999996,0.0,0.0,0.0,-0.001999999999999999,-0.0019999999999999996,0.0,-0.0020000000000000005,0.0,0.0,-0.019000000000000006,-0.001999999999999999,0.042,-0.022000000000000002,-0.001,-0.004999999999999998,-0.016,-0.013000000000000001,-0.043000000000000003,-0.02,-0.001,-0.0009999999999999996
0.0029999999999999983,0.0020000000000000018,-0.001,-0.005000000000000001,0.0,0.0,0.0,0.0,-0.002,0.0,-0.003999999999999999,0.0,2.7755575615628915e-18,-0.009000000000000001,0.005000000000000001,0.041999999999999996,-0.023,-0.013000000000000001,-0.003,-0.024,-0.024,-0.012,-0.036000000000000004,-0.006,0.0
-6.938893903907229e-19,-0.0009999999999999996,-0.002000000000000001,-0.004000000000000001,0.0,0.0,0.0010000000000000009,0.0,0.0,-0.0009999999999999996,-0.001999999999999999,0.0,-0.004999999999999999,-0.02,0.008,0.039,-0.075,-0.011,-0.004000000000000002,-0.009,0.0010000000000000015,-0.007000000000000001,-0.02,0.002000000000000001,0.0
0.007000000000000002,-0.000999999999999998,-0.004999999999999999,-0.003,0.0,-0.002,0.0,0.0,-0.0019999999999999983,0.0,-0.0010000000000000009,0.0,0.0,-0.016000000000000004,-0.008999999999999998,0.042,-0.052000000000000005,-0.007000000000000001,-0.007000000000000001,-0.011,0.0019999999999999996,-0.017000000000000005,-0.025,-0.001999999999999999,-0.0009999999999999998
