age,sex,on_thyroxine,query_on_thyroxine,on_antithyroid_medication,thyroid_surgery,query_hypothyroid,query_hyperthyroid,pregnant,sick,tumor,lithium,goitre,TSH_measured,TSH,T3_measured,T3,TT4_measured,TT4,T4U_measured,T4U,FTI_measured,FTI,TBG_measured,TBG
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309166329633445,0.0,0.0,0.0,-0.4904639466665685,0.0,-0.05822607902809977,0.0,-1.4620144058950246,0.0,0.0
0.08044445684179663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3691979634296149,0.0,0.0,0.0,0.3814664190262556,0.0,-0.026079773213714363,0.0,-1.5147197755053639,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7221725161839276,0.0,0.0,0.0,-0.17921104790642858,0.0,-0.026079773213714363,0.0,-1.7557126297429204,0.0,0.0
0.02666095307096839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7493398213107139,0.0,0.0,0.0,-0.016630837935954334,0.0,-0.026079773213714363,0.0,-1.7557126297429204,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986685380712152,0.0,0.0,0.0,-0.9053007360361517,0.0,-0.0562021710537374,0.0,-1.715727260792628,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816968015022576,0.0,0.0,0.0,-0.17921104790642858,0.0,0.010888624135404826,0.0,-1.7926810275763274,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123513262253254,0.0,0.0,0.0,0.4418592088483274,0.0,-0.026079773213714363,0.0,-1.4940804256871343,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309166329633445,0.0,0.0,0.0,-0.4904639466665685,0.0,-0.06047377666458487,0.0,-1.4673793091997505,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995307104568928,0.0,0.0,0.0,-0.8918649984523654,0.0,-0.05822607902809977,0.0,-1.195485288053751,0.0,0.0
0.042567204926162956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5936262078117579,0.0,0.0,0.0,-0.9053007360361517,0.0,-0.026079773213714363,0.0,-1.717906110836193,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20614494691602886,0.0,0.0,0.0,0.3814664190262556,0.0,-0.06047377666458487,0.0,-1.2672507382463665,0.0,0.0
0.08044445684179663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4077290978748351,0.0,0.0,0.0,-0.32618792474269864,0.0,-0.05822607902809977,0.0,-1.457257847050205,0.0,0.0
0.15447002360597253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9454565883707255,0.0,0.0,0.0,0.4418592088483274,0.0,-0.026079773213714363,0.0,-1.4940804256871343,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986685380712152,0.0,0.0,0.0,-0.9053007360361517,0.0,-0.05822607902809977,0.0,-1.1907287292089312,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6588138546328992,0.0,0.0,0.0,1.1550003184005617,0.0,-0.06047377666458487,0.0,-1.272007297091186,0.0,0.0
-0.013262598868459463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7180385109316557,0.0,0.0,0.0,-0.17921104790642858,0.0,-0.026079773213714363,0.0,-1.7557126297429204,0.0,0.0
0.15447002360597253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059260648768395,0.0,0.0,0.0,-0.8918649984523654,0.0,-0.026079773213714363,0.0,-1.717906110836193,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66745111416094,0.0,0.0,0.0,-0.48017704924568533,0.0,-0.05822607902809977,0.0,-1.4620144058950246,0.0,0.0
-0.013262598868459463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246367316972464,0.0,0.0,0.0,-0.9053007360361517,0.0,-0.06047377666458487,0.0,-1.2672507382463665,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995307104568928,0.0,0.0,0.0,-0.6629408745840192,0.0,-0.06047377666458487,0.0,-1.272007297091186,0.0,0.0
0.04200887070968747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6742428213637321,0.0,0.0,0.0,0.3144817360304296,0.0,-0.026079773213714363,0.0,-1.4622480697743594,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7601566594559699,0.0,0.0,0.0,-0.5038996842503548,0.0,-0.06047377666458487,0.0,-1.2672507382463665,0.0,0.0
0.15447002360597253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7361158914398402,0.0,0.0,0.0,-0.6003441064432263,0.0,-0.026079773213714363,0.0,-1.7238802738301455,0.0,0.0
0.042567204926162956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309346846770495,0.0,0.0,0.0,-0.17921104790642858,0.0,-0.06047377666458487,0.0,-1.2672507382463665,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39033440376631917,0.0,0.0,0.0,0.3427212594822049,0.0,-0.026079773213714363,0.0,-1.77635197956115,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6622615122329443,0.0,0.0,0.0,0.3532268955744803,0.0,-0.026079773213714363,0.0,-1.7238802738301455,0.0,0.0
0.04200887070968747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.679432423291728,0.0,0.0,0.0,-0.48017704924568533,0.0,-0.06047377666458487,0.0,-1.4673793091997505,0.0,0.0
0.08044445684179663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7016024873126299,0.0,0.0,0.0,-0.5038996842503548,0.0,-0.06047377666458487,0.0,-1.4626227503549307,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3106437912862748,0.0,0.0,0.0,-0.016630837935954334,0.0,-0.026079773213714363,0.0,-1.77635197956115,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9118713413458317,0.0,0.0,0.0,0.37090976828709243,0.0,-0.026079773213714363,0.0,0.5323796002799646,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35881157430820165,0.0,0.0,0.0,-0.17921104790642858,0.0,0.03233629385009408,0.0,-1.813320377394557,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8402381003275514,0.0,0.0,0.0,0.3427212594822049,0.0,0.03233629385009408,0.0,-1.4640166725870223,0.0,0.0
-0.013262598868459463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026833828818053,0.0,0.0,0.0,-0.9053007360361517,0.0,-0.026079773213714363,0.0,-1.717906110836193,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344062685966492,0.0,0.0,0.0,-0.17921104790642858,0.0,-0.026079773213714363,0.0,-1.7557126297429204,0.0,0.0
-0.013262598868459463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7180385109316557,0.0,0.0,0.0,-0.17921104790642858,0.0,0.13808743560686706,0.0,-1.5386578754149378,0.0,0.0
-0.013262598868459463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44362796443514524,0.0,0.0,0.0,-0.5286146679334343,0.0,0.03233629385009408,0.0,-1.7926810275763274,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6797378038894386,0.0,0.0,0.0,-0.12717093050479888,0.0,-0.06047377666458487,0.0,-1.272007297091186,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986685380712152,0.0,0.0,0.0,-0.9053007360361517,0.0,-0.06047377666458487,0.0,-1.4626227503549307,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6943733697663992,0.0,0.0,0.0,-0.4765745505318046,0.0,-0.026079773213714363,0.0,-1.7238802738301455,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7703402992058546,0.0,0.0,0.0,-0.016630837935954334,0.0,-0.026079773213714363,0.0,-1.7557126297429204,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22809829573147,0.0,0.0,0.0,0.3427212594822049,0.0,0.010888624135404826,0.0,-1.4640166725870223,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09660040721297264,0.0,0.0,0.0,-0.8292682303115726,0.0,-0.06047377666458487,0.0,-1.4436883822456001,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6622615122329443,0.0,0.0,0.0,0.3532268955744803,0.0,-0.026079773213714363,0.0,-1.3952159188408404,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22292680743150414,0.0,0.0,0.0,1.1552700723335148,0.0,-0.06047377666458487,0.0,-1.2672507382463665,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4538573148380965,0.0,0.0,0.0,-0.6763766121678054,0.0,-0.026079773213714363,0.0,-1.77635197956115,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40051804351620374,0.0,0.0,0.0,-0.32618792474269864,0.0,-0.06047377666458487,0.0,-1.4832621001731605,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7287707369495182,0.0,0.0,0.0,-0.6763766121678054,0.0,-0.0562021710537374,0.0,-1.715727260792628,0.0,0.0
0.15447002360597253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9454565883707255,0.0,0.0,0.0,0.33216460874304177,0.0,0.010888624135404826,0.0,-1.5310488235205413,0.0,0.0
-0.011216298844665289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6465350301098078,0.0,0.0,0.0,-0.17921104790642858,0.0,-0.026079773213714363,0.0,-1.7557126297429204,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39033440376631917,0.0,0.0,0.0,-0.016630837935954334,0.0,-0.026079773213714363,0.0,-1.77635197956115,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7601566594559699,0.0,0.0,0.0,-0.5038996842503548,0.0,-0.06047377666458487,0.0,-1.4626227503549307,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6622615122329443,0.0,0.0,0.0,0.42417633613571526,0.0,-0.026079773213714363,0.0,-1.7238802738301455,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450722139608115,0.0,0.0,0.0,-0.7042602642439306,0.0,-0.026079773213714363,0.0,0.5642119561927393,0.0,0.0
-0.04352222053334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9536967998277396,0.0,0.0,0.0,0.4418592088483274,0.0,-0.026079773213714363,0.0,-1.4622480697743594,0.0,0.0
0.08044445684179663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44888857590965925,0.0,0.0,0.0,-0.016630837935954334,0.0,-0.026079773213714363,0.0,-1.77635197956115,0.0,0.0
-0.025888349469751118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19756214472465217,0.0,0.0,0.0,1.1552700723335148,0.0,-0.026079773213714363,0.0,2.273002412603237,0.0,0.0
-0.013262598868459463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49179574745707216,0.0,0.0,0.0,0.3427212594822049,0.0,0.010888624135404826,0.0,-1.5310488235205413,0.0,0.0
0.08044445684179663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4970563589315862,0.0,0.0,0.0,-0.17921104790642858,0.0,-0.026079773213714363,0.0,-1.77635197956115,0.0,0.0
